Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07,Ch08,Ch09,Ch10,Ch11,Ch12,Ch13
2392831.2512741,-200000.0,-200000.0,-200000.0,-171087.296875,-49218.6796875,-49243.09375,144474.953125,0.0003930726961698383,1.545061394381264e-07,1.691650339807893e-07,-0.8121212124824524,-0.8121212124824524,49271.6796875
2392831.2583196,-200000.0,-200000.0,-200000.0,-170516.953125,-48667.40625,-48690.13671875,144701.21875,0.0004117136704735458,1.6950814085703314e-07,1.65956606679174e-07,-0.8121212124824524,-0.8121212124824524,49572.28125
2392831.2591313,-200000.0,-200000.0,-200000.0,-170566.46875,-48443.65625,-48470.1875,144706.046875,0.00042553385719656944,1.810790735135015e-07,1.6439405214896397e-07,-0.8121212124824524,-0.8121212124824524,49543.5
2392831.259483,-200000.0,-200000.0,-200000.0,-171154.671875,-48922.96875,-48951.51171875,144525.59375,0.00043449457734823227,1.8878552054957254e-07,1.6430199423211889e-07,-0.8121212124824524,-0.8121212124824524,49273.54296875
2392831.2600666,-200000.0,-200000.0,-200000.0,-171128.171875,-49170.14453125,-49189.45703125,144508.125,0.0004386083746794611,1.9237729986798513e-07,1.6545421033242746e-07,-0.8121212124824524,-0.8121212124824524,49278.09375
2392831.2628247,-200000.0,-200000.0,-200000.0,-170566.671875,-48698.1875,-48718.26953125,144688.171875,0.00043793776421807706,1.917894678626908e-07,1.6758482956902299e-07,-0.8121212124824524,-0.8121212124824524,49550.15625
2392831.2708367,-200000.0,-200000.0,-200000.0,-170491.421875,-48380.14453125,-48403.8359375,144718.59375,0.0004325936024542898,1.871372461437204e-07,1.7040096622622514e-07,-0.8121212124824524,-0.8121212124824524,49567.30078125
2392831.2827116,-200000.0,-200000.0,-200000.0,-171093.46875,-48773.17578125,-48801.26171875,144540.09375,0.00042273299186490476,1.787031749245216e-07,1.7359577952902328e-07,-0.8121212124824524,-0.8121212124824524,49297.59375
2392831.2837335,-200000.0,-200000.0,-200000.0,-171161.921875,-49097.375,-49118.7109375,144513.171875,0.00040855654515326023,1.6691846838057245e-07,1.7686170394881628e-07,-0.8121212124824524,-0.8121212124824524,49269.91796875
2392831.2881269,-200000.0,-200000.0,-200000.0,-170637.078125,-48742.91796875,-48763.94921875,144661.296875,0.0003903057368006557,1.5233858619012608e-07,1.7990302580983553e-07,-0.8121212124824524,-0.8121212124824524,49511.69921875
2392831.2890525,-200000.0,-200000.0,-200000.0,-170449.25,-48339.82421875,-48366.36328125,144715.46875,0.0003682590031530708,1.3561471234879718e-07,1.824476356659943e-07,-0.8121212124824524,-0.8121212124824524,49577.09375
2392831.2905757,-200000.0,-200000.0,-200000.0,-170991.46875,-48601.1796875,-48628.90625,144571.703125,0.0003427286574151367,1.1746293182568479e-07,1.842570327426074e-07,-0.8121212124824524,-0.8121212124824524,49343.65625
2392831.2909695,-200000.0,-200000.0,-200000.0,-171154.59375,-48706.73046875,-48728.1796875,144463.328125,0.0003140565531793982,9.863151717581786e-08,1.8513496513605787e-07,-0.8121212124824524,-0.8121212124824524,49263.0
2392831.2952989,-200000.0,-200000.0,-200000.0,-170731.296875,-48794.9375,-48816.11328125,144617.5,0.0002826102136168629,7.986852779140463e-08,1.849334410053416e-07,-0.8121212124824524,-0.8121212124824524,49458.60546875
2392831.3049891,-200000.0,-200000.0,-200000.0,-170443.453125,-48320.91796875,-48348.76953125,144698.5,0.0002487781457602978,6.189056733774123e-08,1.8355706288275542e-07,-0.8121212124824524,-0.8121212124824524,49567.73046875
2392831.305767,-200000.0,-200000.0,-200000.0,-170865.046875,-48427.1796875,-48455.21875,144613.125,0.00021296573686413467,4.535440822905912e-08,1.8096463350047998e-07,-0.8121212124824524,-0.8121212124824524,49401.45703125
2392831.3061329,-200000.0,-200000.0,-200000.0,-171168.25,-48907.64453125,-48931.0546875,144530.625,0.00017559043772052974,3.083200184050838e-08,1.7716858735639107e-07,-0.8121212124824524,-0.8121212124824524,49276.1875
2392831.3097828,-200000.0,-200000.0,-200000.0,-170850.671875,-48850.8984375,-48871.46875,144569.171875,0.00013707714970223606,1.8790142775060303e-08,1.722323048625185e-07,-0.8121212124824524,-0.8121212124824524,49393.9921875
2392831.3199375,-200000.0,-200000.0,-200000.0,-170444.46875,-48309.44921875,-48334.10546875,144689.75,9.785381553228945e-05,9.575368942194018e-09,1.6626547960640892e-07,-0.8121212124824524,-0.8121212124824524,49568.5859375
2392831.3202647,-200000.0,-200000.0,-200000.0,-170738.828125,-48282.91796875,-48313.95703125,144656.875,5.834676994709298e-05,3.4043452501464344e-09,1.594176666230851e-07,-0.8121212124824524,-0.8121212124824524,49461.2734375
2392831.3208913,-200000.0,-200000.0,-200000.0,-171179.453125,-48831.3671875,-48855.9296875,144517.25,1.8976363207912073e-05,3.6010233683825277e-10,1.5187060853349976e-07,-0.8121212124824524,-0.8121212124824524,49263.6484375
2392831.3258584,-200000.0,-200000.0,-200000.0,-170943.96875,-48861.98828125,-48882.98828125,144543.296875,-1.9847322619170882e-05,3.9391617745465624e-10,1.4382942481461214e-07,-0.8121212124824524,-0.8121212124824524,49349.8125
2392831.3366913,-200000.0,-200000.0,-200000.0,-170441.421875,-48293.28125,-48316.29296875,144702.046875,-5.7728506362764165e-05,3.3325804338346643e-09,1.3551331790040422e-07,-0.8121212124824524,-0.8121212124824524,49578.09375
2392831.3384078,-200000.0,-200000.0,-200000.0,-170631.921875,-48176.5546875,-48206.0234375,144677.671875,-9.428957855561748e-05,8.890523872651102e-09,1.2714619401776872e-07,-0.8121212124824524,-0.8121212124824524,49501.76171875
2392831.3391227,-200000.0,-200000.0,-200000.0,-171148.375,-48419.14453125,-48443.39453125,144472.796875,-0.00012917460117023438,1.6686078296856977e-08,1.1894718454641406e-07,-0.8121212124824524,-0.8121212124824524,49268.9375
2392831.3439483,-200000.0,-200000.0,-200000.0,-171025.75,-48863.34375,-48882.61328125,144511.546875,-0.000162052660016343,2.6261062657795264e-08,1.1112206266261637e-07,-0.8121212124824524,-0.8121212124824524,49303.4375
2392831.3539946,-200000.0,-200000.0,-200000.0,-170469.671875,-48299.8359375,-48322.34375,144700.59375,-0.0001926207623910159,3.710276175183935e-08,1.0385548421254498e-07,-0.8121212124824524,-0.8121212124824524,49572.04296875
2392831.3543561,-200000.0,-200000.0,-200000.0,-170531.046875,-48082.2109375,-48110.4609375,144706.625,-0.00022060640912968665,4.8667192942275506e-08,9.730430150511893e-08,-0.8121212124824524,-0.8121212124824524,49539.1875
2392831.3549054,-200000.0,-200000.0,-200000.0,-171135.59375,-48594.59375,-48618.91796875,144516.453125,-0.0002457696828059852,6.040272637619637e-08,9.159246161516421e-08,-0.8121212124824524,-0.8121212124824524,49265.9375
2392831.3600713,-200000.0,-200000.0,-200000.0,-171093.953125,-48823.0234375,-48844.60546875,144511.5,-0.0002679054159671068,7.177332150831717e-08,8.680729024490574e-08,-0.8121212124824524,-0.8121212124824524,49281.4296875
2392831.3710919,-200000.0,-200000.0,-200000.0,-170515.84375,-48331.0,-48352.2421875,144695.453125,-0.0002868441806640476,8.227958403494995e-08,8.299762299657232e-08,-0.8121212124824524,-0.8121212124824524,49555.33203125
2392831.3714475,-200000.0,-200000.0,-200000.0,-170457.328125,-48021.48828125,-48048.23828125,144715.5,-0.00030245346715673804,9.147809976184362e-08,8.017336483590043e-08,-0.8121212124824524,-0.8121212124824524,49563.98828125
2392831.3720428,-200000.0,-200000.0,-200000.0,-171061.46875,-48430.13671875,-48454.67578125,144538.375,-0.00031463862978853285,9.899746089558903e-08,7.830681170162279e-08,-0.8121212124824524,-0.8121212124824524,49293.6875
2392831.3777664,-200000.0,-200000.0,-200000.0,-171118.078125,-48737.3359375,-48759.03125,144518.046875,-0.0003233423049096018,1.0455024579414385e-07,7.733537898957366e-08,-0.8121212124824524,-0.8121212124824524,49271.6796875
2392831.3896436,-200000.0,-200000.0,-200000.0,-170594.59375,-48379.7109375,-48401.71875,144666.71875,-0.0003285449929535389,1.0794182259132867e-07,7.716558769743642e-08,-0.8121212124824524,-0.8121212124824524,49510.08203125
2392831.3913367,-200000.0,-200000.0,-200000.0,-170408.125,-47972.11328125,-48001.60546875,144718.96875,-0.0003302641271147877,1.0907439218499348e-07,7.767827270299676e-08,-0.8121212124824524,-0.8121212124824524,49573.0625
2392831.3918968,-200000.0,-200000.0,-200000.0,-170951.125,-48240.3046875,-48268.03125,144575.703125,-0.0003285528509877622,1.0794698113159029e-07,7.873442342543058e-08,-0.8121212124824524,-0.8121212124824524,49339.65625
2392831.3990231,-200000.0,-200000.0,-200000.0,-171121.59375,-48360.375,-48382.95703125,144461.171875,-0.00032349926186725497,1.0465178235108397e-07,8.01816995021909e-08,-0.8121212124824524,-0.8121212124824524,49256.51953125
2392831.4002107,-200000.0,-200000.0,-200000.0,-170689.828125,-48432.04296875,-48450.4921875,144625.578125,-0.0003152242861688137,9.93663533677136e-08,8.186120936670704e-08,-0.8121212124824524,-0.8121212124824524,49462.75
2392831.4011261,-200000.0,-200000.0,-200000.0,-170405.328125,-47961.88671875,-47988.5625,144700.078125,-0.00030387978767976165,9.234291553639196e-08,8.3614153822964e-08,-0.8121212124824524,-0.8121212124824524,49565.91796875
2392831.4016807,-200000.0,-200000.0,-200000.0,-170819.875,-48061.8984375,-48091.625,144615.421875,-0.0002896465884987265,8.389514505324769e-08,8.528835593324402e-08,-0.8121212124824524,-0.8121212124824524,49397.01953125
2392831.4079198,-200000.0,-200000.0,-200000.0,-171132.171875,-48548.9375,-48571.15625,144530.921875,-0.00027273152954876423,7.438249127744712e-08,8.674394536001273e-08,-0.8121212124824524,-0.8121212124824524,49270.5625
2392831.419337,-200000.0,-200000.0,-200000.0,-170809.75,-48487.86328125,-48508.29296875,144574.25,-0.00025336514227092266,6.419389819711796e-08,8.785865190930053e-08,-0.8121212124824524,-0.8121212124824524,49396.85546875
2392831.4202108,-200000.0,-200000.0,-200000.0,-170403.921875,-47951.75,-47976.07421875,144689.75,-0.0002317985490662977,5.373057021529348e-08,8.853188404600587e-08,-0.8121212124824524,-0.8121212124824524,49564.84375
2392831.4238158,-200000.0,-200000.0,-200000.0,-170685.703125,-47908.5234375,-47937.85546875,144657.796875,-0.00020830030553042889,4.338901860023725e-08,8.868777001680428e-08,-0.8121212124824524,-0.8121212124824524,49461.03125
2392831.4340836,-200000.0,-200000.0,-200000.0,-171129.25,-48459.34375,-48482.2734375,144519.84375,-0.00018315350462216884,3.3545205724294647e-08,8.827723974036417e-08,-0.8121212124824524,-0.8121212124824524,49265.91796875
2392831.4346751,-200000.0,-200000.0,-200000.0,-170902.296875,-48506.98046875,-48524.86328125,144539.828125,-0.0001566521532367915,2.453989722539518e-08,8.727867140123635e-08,-0.8121212124824524,-0.8121212124824524,49350.26953125
2392831.4353078,-200000.0,-200000.0,-200000.0,-170405.09375,-47935.63671875,-47960.0234375,144696.375,-0.00012909818906337023,1.666634297237124e-08,8.569753617848619e-08,-0.8121212124824524,-0.8121212124824524,49573.1875
2392831.4376985,-200000.0,-200000.0,-200000.0,-170579.953125,-47803.95703125,-47832.46875,144676.59375,-0.0001007979954010807,1.016023531974497e-08,8.35649842656494e-08,-0.8121212124824524,-0.8121212124824524,49499.70703125
2392831.4461086,-200000.0,-200000.0,-200000.0,-171100.796875,-48047.83203125,-48075.30078125,144463.21875,-7.205910515040159e-05,5.192513974350277e-09,8.093525138974655e-08,-0.8121212124824524,-0.8121212124824524,49263.0234375
2392831.44678,-200000.0,-200000.0,-200000.0,-170989.46875,-48507.38671875,-48524.0,144505.875,-4.31870503234677e-05,1.865121390665081e-09,7.788244005269007e-08,-0.8121212124824524,-0.8121212124824524,49302.625
2392831.4472647,-200000.0,-200000.0,-200000.0,-170424.953125,-47938.01953125,-47957.73828125,144691.625,-1.4482189726550132e-05,2.0973382752753622e-10,7.44964694376904e-08,-0.8121212124824524,-0.8121212124824524,49571.35546875
2392831.4505681,-200000.0,-200000.0,-200000.0,-170475.75,-47706.73046875,-47734.98046875,144699.421875,1.3763300557911862e-05,1.8942844515201784e-10,7.087867004429427e-08,-0.8121212124824524,-0.8121212124824524,49542.3125
2392831.4604683,-200000.0,-200000.0,-200000.0,-171083.171875,-48214.32421875,-48241.05078125,144509.59375,4.126829298911616e-05,1.703072016745466e-09,6.713702305205516e-08,-0.8121212124824524,-0.8121212124824524,49268.91796875
2392831.4614879,-200000.0,-200000.0,-200000.0,-171057.71875,-48467.85546875,-48488.0234375,144492.046875,6.77653806633316e-05,4.592146662929508e-09,6.338132152450271e-08,-0.8121212124824524,-0.8121212124824524,49274.73828125
2392831.4625506,-200000.0,-200000.0,-200000.0,-170474.625,-47969.0546875,-47990.875,144686.125,9.300336387241259e-05,8.649625904411096e-09,5.97185234596509e-08,-0.8121212124824524,-0.8121212124824524,49552.4921875
2392831.4669117,-200000.0,-200000.0,-200000.0,-170408.0,-47653.73046875,-47681.38671875,144705.453125,0.00011674949200823903,1.3630443440604267e-08,5.624839261031411e-08,-0.8121212124824524,-0.8121212124824524,49564.19921875
2392831.4775808,-200000.0,-200000.0,-200000.0,-171016.0,-48059.54296875,-48084.90625,144530.25,0.0001387914817314595,1.9263074690911708e-08,5.3059590499060505e-08,-0.8121212124824524,-0.8121212124824524,49296.59375
2392831.4780675,-200000.0,-200000.0,-200000.0,-171096.84375,-48399.90625,-48420.29296875,144494.453125,0.00015893935051281005,2.5261718050728632e-08,5.022645765961897e-08,-0.8121212124824524,-0.8121212124824524,49261.8359375
2392831.4796267,-200000.0,-200000.0,-200000.0,-170558.875,-48029.92578125,-48048.33203125,144652.5,0.0001770266826497391,3.133844828084875e-08,4.7806452130316757e-08,-0.8121212124824524,-0.8121212124824524,49510.29296875
2392831.4837997,-200000.0,-200000.0,-200000.0,-170365.296875,-47614.71875,-47642.16796875,144710.96875,0.00019291213538963348,3.721509145293567e-08,4.583845836236833e-08,-0.8121212124824524,-0.8121212124824524,49578.90625
2392831.4932326,-200000.0,-200000.0,-200000.0,-170886.796875,-47809.17578125,-47830.54296875,144582.546875,0.0002064801228698343,4.263404207449639e-08,4.4341884830600975e-08,-0.8121212124824524,-0.8121212124824524,49365.5234375
2392831.4947686,-200000.0,-200000.0,-200000.0,-171117.796875,-48085.64453125,-48112.75,144427.578125,0.00021764158736914396,4.73678589685278e-08,4.331660719003594e-08,-0.8121212124824524,-0.8121212124824524,49228.125
2392831.4954408,-200000.0,-200000.0,-200000.0,-170658.59375,-48080.11328125,-48098.6171875,144615.125,0.0002263342757942155,5.122720381223189e-08,4.274377829460718e-08,-0.8121212124824524,-0.8121212124824524,49458.91796875
2392831.5014459,-200000.0,-200000.0,-200000.0,-170364.171875,-47599.7734375,-47624.7109375,144694.703125,0.00023252281243912876,5.406686298670138e-08,4.258730612605177e-08,-0.8121212124824524,-0.8121212124824524,49571.76171875
2392831.5114382,-200000.0,-200000.0,-200000.0,-170790.828125,-47710.23046875,-47741.41796875,144605.25,0.00023619858257006854,5.578976924880408e-08,4.279601029111291e-08,-0.8121212124824524,-0.8121212124824524,49393.0625
2392831.5131299,-200000.0,-200000.0,-200000.0,-171096.171875,-48193.3359375,-48215.15625,144527.296875,0.00023737899027764797,5.634878519344966e-08,4.330635050564524e-08,-0.8121212124824524,-0.8121212124824524,49272.04296875
2392831.5136228,-200000.0,-200000.0,-200000.0,-170777.671875,-48136.45703125,-48154.88671875,144571.84375,0.00023610703647136688,5.5746532723333075e-08,4.404548192837865e-08,-0.8121212124824524,-0.8121212124824524,49391.5546875
2392831.5191281,-200000.0,-200000.0,-200000.0,-170364.328125,-47587.35546875,-47610.1875,144694.546875,0.00023245008196681738,5.40330411524792e-08,4.493463023891309e-08,-0.8121212124824524,-0.8121212124824524,49565.17578125
2392831.5298277,-200000.0,-200000.0,-200000.0,-170651.5,-47552.11328125,-47579.51171875,144662.171875,0.0002264987415401265,5.1301679349080587e-08,4.5892580402551175e-08,-0.8121212124824524,-0.8121212124824524,49461.10546875
2392831.5307123,-200000.0,-200000.0,-200000.0,-171098.953125,-48103.07421875,-48126.5546875,144523.875,0.00021836534142494202,4.7683425208333574e-08,4.68390446428657e-08,-0.8121212124824524,-0.8121212124824524,49262.21875
2392831.5309882,-200000.0,-200000.0,-200000.0,-170874.328125,-48149.375,-48168.46875,144546.75,0.0002081824204651639,4.333991654448255e-08,4.769795935999355e-08,-0.8121212124824524,-0.8121212124824524,49347.7109375
2392831.5362791,-200000.0,-200000.0,-200000.0,-170366.46875,-47569.96875,-47595.1484375,144706.625,0.00019610076560638845,3.8455510775747825e-08,4.8400426777561734e-08,-0.8121212124824524,-0.8121212124824524,49573.7109375
2392831.5474378,-200000.0,-200000.0,-200000.0,-170548.828125,-47449.83203125,-47478.6796875,144681.421875,0.00018228772387374192,3.322881525491539e-08,4.888718763140787e-08,-0.8121212124824524,-0.8121212124824524,49495.4609375
2392831.5479634,-200000.0,-200000.0,-200000.0,-171062.84375,-47688.34375,-47711.51953125,144469.5,0.00016692475765012205,2.786387298669979e-08,4.911074569236007e-08,-0.8121212124824524,-0.8121212124824524,49259.35546875
2392831.5483778,-200000.0,-200000.0,-200000.0,-170950.0,-48136.40625,-48158.0546875,144521.203125,0.00015020553837530315,2.2561703616474915e-08,4.903676042999905e-08,-0.8121212124824524,-0.8121212124824524,49305.80078125
2392831.5564481,-200000.0,-200000.0,-200000.0,-170390.671875,-47578.79296875,-47598.9609375,144700.578125,0.00013233364734333009,1.7512192584945296e-08,4.864494229650518e-08,-0.8121212124824524,-0.8121212124824524,49569.51953125
2392831.5568355,-200000.0,-200000.0,-200000.0,-170439.796875,-47349.86328125,-47378.73828125,144706.171875,0.00011352010915288702,1.2886815170531918e-08,4.792933694375279e-08,-0.8121212124824524,-0.8121212124824524,49538.23828125
2392831.5571022,-200000.0,-200000.0,-200000.0,-171041.546875,-47853.875,-47877.5546875,144521.875,9.39811798161827e-05,8.832462761176885e-09,4.68979344248055e-08,-0.8121212124824524,-0.8121212124824524,49265.41796875
2392831.5575731,-200000.0,-200000.0,-200000.0,-171016.046875,-48101.59375,-48119.26171875,144508.703125,7.393603300442919e-05,5.466537000842209e-09,4.557179522635124e-08,-0.8121212124824524,-0.8121212124824524,49276.35546875
2392831.5637531,-200000.0,-200000.0,-200000.0,-170443.25,-47615.29296875,-47636.41796875,144694.25,5.3604297136189416e-05,2.87342061255913e-09,4.398367536850856e-08,-0.8121212124824524,-0.8121212124824524,49549.51171875
2392831.5748412,-200000.0,-200000.0,-200000.0,-170370.84375,-47295.64453125,-47322.65625,144719.125,3.3203883504029363e-05,1.1024979817975122e-09,4.2176161230145226e-08,-0.8121212124824524,-0.8121212124824524,49563.01171875
2392831.575618,-200000.0,-200000.0,-200000.0,-170972.671875,-47694.35546875,-47721.67578125,144542.203125,1.2948749827046413e-05,1.6767014165974814e-10,4.01995698950941e-08,-0.8121212124824524,-0.8121212124824524,49292.8984375
2392831.5778425,-200000.0,-200000.0,-200000.0,-171047.296875,-48027.85546875,-48048.57421875,144514.578125,-6.953281172172865e-06,4.834812064591354e-11,3.810952620142416e-08,-0.8121212124824524,-0.8121212124824524,49264.90625
2392831.586272,-200000.0,-200000.0,-200000.0,-170526.59375,-47676.92578125,-47697.6875,144657.671875,-2.630247581691947e-05,6.918202122285777e-10,3.596452913257053e-08,-0.8121212124824524,-0.8121212124824524,49502.11328125
2392831.5877498,-200000.0,-200000.0,-200000.0,-170324.375,-47256.8984375,-47282.0546875,144720.453125,-4.4909123971592635e-05,2.01682937017722e-09,3.382337965263105e-08,-0.8121212124824524,-0.8121212124824524,49573.51953125
2392831.5885193,-200000.0,-200000.0,-200000.0,-170821.46875,-47307.7109375,-47326.01953125,144594.5,-6.259527435759082e-05,3.918168456351623e-09,3.174280394091511e-08,-0.8121212124824524,-0.8121212124824524,49381.64453125
2392831.5907415,-200000.0,-200000.0,-200000.0,-171090.5,-47854.1875,-47881.82421875,144440.921875,-7.919631752884015e-05,6.272056651823732e-09,2.9775204524185028e-08,-0.8121212124824524,-0.8121212124824524,49209.4296875
2392831.5987059,-200000.0,-200000.0,-200000.0,-170618.671875,-47730.42578125,-47747.83203125,144620.875,-9.456245606997982e-05,8.942057760918942e-09,2.7966720494987385e-08,-0.8121212124824524,-0.8121212124824524,49451.57421875
2392831.611504,-200000.0,-200000.0,-200000.0,-170317.84375,-47243.3359375,-47267.30078125,144704.625,-0.00010855987056856975,1.178524478007148e-08,2.6355564841651358e-08,-0.8121212124824524,-0.8121212124824524,49565.58203125
2392831.611866,-200000.0,-200000.0,-200000.0,-170740.828125,-47343.54296875,-47374.20703125,144616.953125,-0.00012107180373277515,1.4658381175536306e-08,2.4970830736492644e-08,-0.8121212124824524,-0.8121212124824524,49395.44921875
2392831.6174502,-200000.0,-200000.0,-200000.0,-171056.671875,-47839.86328125,-47861.625,144533.328125,-0.0001319994917139411,1.7423866793819798e-08,2.383166020081262e-08,-0.8121212124824524,-0.8121212124824524,49265.26953125
2392831.6188848,-200000.0,-200000.0,-200000.0,-170740.671875,-47787.48046875,-47806.125,144571.84375,-0.00014126262976787984,1.995513265740101e-08,2.2946883504459947e-08,-0.8121212124824524,-0.8121212124824524,49387.58203125
2392831.619765,-200000.0,-200000.0,-200000.0,-170320.546875,-47229.4375,-47254.94921875,144699.703125,-0.0001487999688833952,2.2141430022770692e-08,2.2315100878245175e-08,-0.8121212124824524,-0.8121212124824524,49565.0546875
2392831.6204453,-200000.0,-200000.0,-200000.0,-170607.96875,-47193.38671875,-47222.23828125,144663.375,-0.00015456951223313808,2.3891734812764298e-08,2.1925155024860032e-08,-0.8121212124824524,-0.8121212124824524,49457.10546875
2392831.6234989,-200000.0,-200000.0,-200000.0,-171061.96875,-47751.29296875,-47777.65625,144520.25,-0.00015854851517360657,2.5137632420069167e-08,2.1757003310085565e-08,-0.8121212124824524,-0.8121212124824524,49254.51953125
2392831.633927,-200000.0,-200000.0,-200000.0,-170832.078125,-47795.1796875,-47815.63671875,144546.921875,-0.00016073332517407835,2.5835202421831127e-08,2.178290969823138e-08,-0.8121212124824524,-0.8121212124824524,49343.01953125
2392831.6345462,-200000.0,-200000.0,-200000.0,-170319.453125,-47212.19921875,-47235.46875,144708.96875,-0.00016113910533022135,2.596581261116171e-08,2.1968897812030264e-08,-0.8121212124824524,-0.8121212124824524,49572.04296875
2392831.6350571,-200000.0,-200000.0,-200000.0,-170500.75,-47083.64453125,-47111.84375,144686.09375,-0.00015979907766450197,2.5535745962201872e-08,2.22764100499262e-08,-0.8121212124824524,-0.8121212124824524,49496.10546875
2392831.6386516,-200000.0,-200000.0,-200000.0,-171030.75,-47342.5625,-47365.8125,144467.296875,-0.00015676402836106718,2.4574958956691262e-08,2.2664059073917997e-08,-0.8121212124824524,-0.8121212124824524,49253.82421875
2392831.648638,-200000.0,-200000.0,-200000.0,-170914.75,-47789.7421875,-47807.4296875,144519.875,-0.00015210134733933955,2.3134822058068494e-08,2.3089452128033372e-08,-0.8121212124824524,-0.8121212124824524,49303.3671875
2392831.6490644,-200000.0,-200000.0,-200000.0,-170340.296875,-47212.71875,-47233.3671875,144707.453125,-0.00014589384954888374,2.1285014639715882e-08,2.351095851338414e-08,-0.8121212124824524,-0.8121212124824524,49567.32421875
2392831.6495451,-200000.0,-200000.0,-200000.0,-170395.46875,-46984.51171875,-47012.66796875,144708.046875,-0.0001382387417834252,1.9109947402284888e-08,2.3889366929097378e-08,-0.8121212124824524,-0.8121212124824524,49534.54296875
2392831.6538925,-200000.0,-200000.0,-200000.0,-171020.953125,-47513.63671875,-47540.79296875,144513.75,-0.0001292462693527341,1.6704598593264564e-08,2.4189398928342598e-08,-0.8121212124824524,-0.8121212124824524,49256.73828125
2392831.664121,-200000.0,-200000.0,-200000.0,-170981.953125,-47752.9296875,-47774.69921875,144509.375,-0.00011903831182280555,1.4170119300160877e-08,2.438096124990352e-08,-0.8121212124824524,-0.8121212124824524,49275.7109375
2392831.6649592,-200000.0,-200000.0,-200000.0,-170385.0,-47244.05078125,-47263.88671875,144696.796875,-0.00010774674592539668,1.1609361472153523e-08,2.4440151236149177e-08,-0.8121212124824524,-0.8121212124824524,49550.82421875
2392831.6654439,-200000.0,-200000.0,-200000.0,-170321.578125,-46925.0,-46951.6796875,144714.84375,-9.551207767799497e-05,9.12255693208408e-09,2.4349995797479096e-08,-0.8121212124824524,-0.8121212124824524,49557.78125
2392831.6697405,-200000.0,-200000.0,-200000.0,-170950.828125,-47355.9375,-47385.0,144527.09375,-8.248163794633001e-05,6.803220653495146e-09,2.4100799578263832e-08,-0.8121212124824524,-0.8121212124824524,49283.69921875
2392831.6807651,-200000.0,-200000.0,-200000.0,-171018.921875,-47686.82421875,-47707.91796875,144511.921875,-6.880795262986794e-05,4.734534542194524e-09,2.3690256867325843e-08,-0.8121212124824524,-0.8121212124824524,49261.76953125
2392831.6813056,-200000.0,-200000.0,-200000.0,-170464.875,-47299.17578125,-47317.67578125,144668.796875,-5.464704008772969e-05,2.986298763829609e-09,2.3123211789766174e-08,-0.8121212124824524,-0.8121212124824524,49511.0546875
2392831.6816262,-200000.0,-200000.0,-200000.0,-170278.46875,-46890.88671875,-46913.79296875,144716.421875,-4.01567667722702e-05,1.612565858621906e-09,2.2411162703406262e-08,-0.8121212124824524,-0.8121212124824524,49565.80078125
2392831.686667,-200000.0,-200000.0,-200000.0,-170803.671875,-46874.76953125,-46898.08203125,144556.59375,-2.5495082809356973e-05,6.499991656028214e-10,2.1571480601778603e-08,-0.8121212124824524,-0.8121212124824524,49363.1171875
2392831.6965234,-200000.0,-200000.0,-200000.0,-171062.25,-47614.26953125,-47640.5859375,144466.84375,-1.0818422197189648e-05,1.1703824021047637e-10,2.0626464092288188e-08,-0.8121212124824524,-0.8121212124824524,49222.44921875
2392831.6984707,-200000.0,-200000.0,-200000.0,-170567.828125,-47364.9296875,-47383.57421875,144633.046875,3.7199042708380148e-06,1.3837687939943777e-11,1.960219719876477e-08,-0.8121212124824524,-0.8121212124824524,49460.67578125
2392831.699069,-200000.0,-200000.0,-200000.0,-170273.34375,-46878.8671875,-46900.80078125,144702.453125,1.7971236957237124e-05,3.2296534890896567e-10,1.852731656981632e-08,-0.8121212124824524,-0.8121212124824524,49560.55078125
2392831.7062959,-200000.0,-200000.0,-200000.0,-170715.828125,-47003.84375,-47030.5,144614.453125,3.17930243909359e-05,1.0107964465433383e-09,1.743173960733202e-08,-0.8121212124824524,-0.8121212124824524,49388.4609375
2392831.7199737,-200000.0,-200000.0,-200000.0,-171037.125,-47509.0546875,-47532.63671875,144532.671875,4.5050186599837616e-05,2.0295192193486855e-09,1.6345353515134775e-08,-0.8121212124824524,-0.8121212124824524,49266.51171875
2392831.7203973,-200000.0,-200000.0,-200000.0,-170689.578125,-47426.80078125,-47443.4375,144588.296875,5.761632928624749e-05,3.319641450616473e-09,1.529681625811463e-08,-0.8121212124824524,-0.8121212124824524,49394.54296875
2392831.7211256,-200000.0,-200000.0,-200000.0,-170277.71875,-46869.44921875,-46891.36328125,144702.59375,6.93749389029108e-05,4.812881648774692e-09,1.4312412588424195e-08,-0.8121212124824524,-0.8121212124824524,49559.2109375
2392831.726897,-200000.0,-200000.0,-200000.0,-170579.84375,-46847.4609375,-46876.98828125,144664.59375,8.02203212515451e-05,6.4352994044725165e-09,1.3415086819179578e-08,-0.8121212124824524,-0.8121212124824524,49450.01953125
2392831.7298141,-200000.0,-200000.0,-200000.0,-171038.09375,-47421.79296875,-47441.91796875,144532.578125,9.005850733956322e-05,8.110535354433068e-09,1.2623627476671118e-08,-0.8121212124824524,-0.8121212124824524,49259.35546875
