Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07,Ch08,Ch09,Ch10,Ch11,Ch12,Ch13
2391662.8126873,2264.95263671875,-30557.302734375,8802.9404296875,6759.453125,81894.0234375,83098.484375,199999.96875,-0.6079630851745605,0.36961907148361206,1.568088173866272,-0.5745320320129395,-0.5723890066146851,435.2569885253906
2391662.8199831,4746.69921875,-29282.240234375,12356.615234375,7829.6669921875,85756.4609375,88422.6484375,199999.96875,-0.7305464744567871,0.5336980819702148,1.5739225149154663,-0.5736481547355652,-0.5723890066146851,431.7999572753906
2391662.8219833,8198.2861328125,-28907.82421875,16921.880859375,8374.787109375,92543.0234375,97853.9609375,199999.96875,-0.8274199366569519,0.6846237182617188,1.5770041942596436,-0.57318115234375,-0.5723890066146851,428.843505859375
2391662.8226029,6139.23193359375,-30127.005859375,13958.1455078125,7366.41943359375,89486.75,93665.609375,199999.96875,-0.8961051106452942,0.8030044436454773,1.5747566223144531,-0.5735217928886414,-0.5723890066146851,430.10711669921875
2391662.8264294,2349.186279296875,-30714.91796875,8916.4267578125,6641.6982421875,82239.0390625,83603.3125,199999.96875,-0.9348253011703491,0.8738983273506165,1.5647335052490234,-0.575040340423584,-0.575040340423584,437.04510498046875
2391662.8355943,4105.56884765625,-29504.708984375,11444.091796875,7628.2265625,84648.3359375,86885.8125,199999.96875,-0.9425877332687378,0.8884716033935547,1.5448659658432007,-0.5780506134033203,-0.575040340423584,436.35369873046875
2391662.836452,8013.43994140625,-28752.521484375,16688.302734375,8478.951171875,92007.921875,97075.234375,199999.96875,-0.9192320704460144,0.8449875712394714,1.5136871337890625,-0.5827746391296387,-0.575040340423584,427.2223205566406
2391662.8374239,6745.74462890625,-29896.787109375,14818.4560546875,7569.4326171875,90525.9375,95093.2890625,199999.96875,-0.8654307126998901,0.7489703297615051,1.4705184698104858,-0.5893152952194214,-0.575040340423584,429.821044921875
2391662.8395476,2668.142578125,-30809.0,9327.7236328125,6595.1591796875,82996.484375,84673.6015625,199999.96875,-0.782680869102478,0.6125893592834473,1.415588140487671,-0.5976381301879883,-0.575040340423584,437.6888732910156
2391662.8486464,3603.196533203125,-29682.162109375,10694.0517578125,7482.171875,83778.0390625,85665.8515625,199999.96875,-0.673291027545929,0.45332083106040955,1.3500779867172241,-0.6075639724731445,-0.575040340423584,434.5655822753906
2391662.8603745,7576.1318359375,-28711.390625,16124.5361328125,8474.1611328125,91057.7890625,95743.109375,199999.96875,-0.5403324961662292,0.2919591963291168,1.276078224182129,-0.6187760233879089,-0.575040340423584,428.65277099609375
2391662.8618617,7228.7802734375,-29707.197265625,15529.8017578125,7731.17578125,91358.171875,96246.9375,199999.96875,-0.38755059242248535,0.15019544959068298,1.19646418094635,-0.6308387517929077,-0.575040340423584,429.01043701171875
2391662.8647079,3231.430419921875,-30780.462890625,10049.201171875,6667.5185546875,84127.3125,86246.921875,199999.96875,-0.2192496806383133,0.04807042330503464,1.1146936416625977,-0.6432282328605652,-0.575040340423584,436.7828674316406
2391662.8729317,3141.046142578125,-29868.724609375,10012.6513671875,7330.08447265625,83001.1484375,84580.5234375,199999.96875,-0.04016290232539177,0.0016130587318912148,1.0345522165298462,-0.6553708910942078,-0.575040340423584,435.233154296875
2391662.8757968,6983.99609375,-28739.693359375,15354.3017578125,8402.5390625,89869.8515625,94088.2109375,199999.96875,0.1446688175201416,0.020929064601659775,0.9598576426506042,-0.6666882634162903,-0.6666882634162903,427.2223205566406
2391662.8766764,7644.796875,-29502.51171875,16130.4013671875,7901.50244140625,92027.5,97173.546875,199999.96875,0.32998594641685486,0.10889073461294174,0.894152045249939,-0.6766436696052551,-0.6666882634162903,430.46478271484375
2391662.8820704,3917.05078125,-30683.04296875,10943.4140625,6795.50244140625,85441.5625,88067.75,199999.96875,0.5104020237922668,0.2605102062225342,0.8403973579406738,-0.6847882270812988,-0.6666882634162903,432.2052307128906
2391662.8852757,2761.793701171875,-30059.43359375,9461.140625,7172.5849609375,82409.5,83757.375,199999.96875,0.6805386543273926,0.4631328582763672,0.8007111549377441,-0.6908013224601746,-0.6666882634162903,436.56829833984375
2391662.8858891,6299.6630859375,-28836.087890625,14445.3310546875,8278.037109375,88549.1015625,92251.5234375,199999.96875,0.8351768255233765,0.6975202560424805,0.7761673927307129,-0.6945201754570007,-0.6666882634162903,431.060791015625
2391662.8865231,7981.515625,-29292.349609375,16604.94921875,8073.95068359375,92519.859375,97842.5,199999.96875,0.9693855047225952,0.9397082328796387,0.766681969165802,-0.695957362651825,-0.6666882634162903,428.1997985839844
2391662.8905055,4674.578125,-30523.875,11946.2265625,6973.29150390625,86851.7265625,90016.2265625,199999.96875,1.0786523818969727,1.1634910106658936,0.7709962725639343,-0.6953036189079285,-0.6666882634162903,432.3482971191406
2391662.8999678,2471.590576171875,-30264.953125,9054.0419921875,7006.21728515625,82023.234375,83227.6875,199999.96875,1.1590427160263062,1.3433799743652344,0.7867711782455444,-0.6929134130477905,-0.6666882634162903,434.06488037109375
2391662.9006795,5547.76171875,-29006.984375,13435.388671875,8096.21875,87163.6484375,90334.5234375,199999.96875,1.2073543071746826,1.4577043056488037,0.8107832670211792,-0.6892752647399902,-0.6666882634162903,432.53900146484375
2391662.9012908,8209.1826171875,-29061.19921875,16919.58984375,8265.8310546875,92766.2265625,98156.5,199999.96875,1.2212388515472412,1.491424322128296,0.8392081260681152,-0.6849684715270996,-0.6666882634162903,426.9600524902344
2391662.9052059,5441.18994140625,-30310.25,12979.2236328125,7194.6865234375,88232.921875,91914.9375,199999.96875,1.1992747783660889,1.4382598400115967,0.8679630160331726,-0.6806116104125977,-0.6806116104125977,431.91912841796875
2391662.9150654,2332.30615234375,-30473.90234375,8862.9501953125,6839.3232421875,81959.609375,83161.734375,199999.96875,1.1409900188446045,1.3018583059310913,0.8930764198303223,-0.676806628704071,-0.6806116104125977,436.9497985839844
2391662.9157939,4832.578125,-29209.974609375,12452.078125,7900.90625,85883.9375,88573.5,199999.96875,1.0468404293060303,1.0958747863769531,0.9110543131828308,-0.6740826368331909,-0.6806116104125977,432.68206787109375
2391662.9174179,8248.0439453125,-28857.99609375,16972.021484375,8425.1640625,92632.5234375,97945.9375,199999.96875,0.9181920886039734,0.8430767059326172,0.9192094802856445,-0.6728470921516418,-0.6806116104125977,426.6739196777344
2391662.9234844,6159.06787109375,-30074.90625,13961.6015625,7417.94140625,89502.8515625,93657.3125,199999.96875,0.7573175430297852,0.5735298991203308,0.9159272313117981,-0.6733444333076477,-0.6806116104125977,429.964111328125
2391662.9338497,2402.496826171875,-30635.193359375,8953.046875,6721.99755859375,82272.2109375,83623.7109375,199999.96875,0.5673686861991882,0.3219072222709656,0.9008368253707886,-0.6756308674812317,-0.6806116104125977,439.7154235839844
2391662.9342904,4165.9833984375,-29432.896484375,11512.6142578125,7695.50927734375,84717.7890625,86967.546875,199999.96875,0.35230502486228943,0.12411882728338242,0.8748739957809448,-0.6795644760131836,-0.6806116104125977,433.7311096191406
2391662.9348022,8082.53369140625,-28692.369140625,16758.587890625,8538.4375,92122.5390625,97199.5234375,199999.96875,0.11682059615850449,0.013647052459418774,0.8402220606803894,-0.6848148107528687,-0.6806116104125977,428.08056640625
2391662.9399773,6775.42724609375,-29845.16796875,14834.7392578125,7624.9130859375,90569.4765625,95113.9765625,199999.96875,-0.13373398780822754,0.01788478158414364,0.8001365661621094,-0.6908884048461914,-0.6806116104125977,428.843505859375
2391662.9504341,2710.247314453125,-30737.068359375,9351.4453125,6670.18994140625,83015.1875,84674.5390625,199999.96875,-0.39347758889198303,0.1548246145248413,0.7586639523506165,-0.6971720457077026,-0.6806116104125977,437.4266052246094
2391662.9524095,3654.909423828125,-29615.287109375,10750.294921875,7548.4521484375,83832.484375,85722.0234375,199999.96875,-0.6561703681945801,0.43055954575538635,0.7202816009521484,-0.702987551689148,-0.702987551689148,434.06488037109375
2391662.9533036,7650.5185546875,-28644.96875,16206.765625,8539.748046875,91182.0234375,95879.984375,199999.96875,-0.9153790473937988,0.837918758392334,0.6894917488098145,-0.707652747631073,-0.702987551689148,425.6249084472656
2391662.96134,7265.35400390625,-29643.5625,15553.2138671875,7788.75390625,91405.921875,96274.3359375,199999.96875,-1.1646108627319336,1.356318473815918,0.6704039573669434,-0.7105448842048645,-0.702987551689148,429.34417724609375
2391662.9619424,3259.420654296875,-30716.921875,10058.59375,6731.15234375,84133.671875,86231.5234375,199999.96875,-1.3974330425262451,1.9528192281723022,0.6663392782211304,-0.7111606597900391,-0.702987551689148,434.5894470214844
2391662.9623639,3203.72607421875,-29794.48046875,10081.578125,7399.48828125,83078.5390625,84674.9375,199999.96875,-1.6075952053070068,2.584362030029297,0.6794922947883606,-0.7091678380966187,-0.702987551689148,435.80535888671875
2391662.963864,7063.31787109375,-28674.60546875,15443.46875,8466.7451171875,89997.8515625,94238.859375,199999.96875,-1.789183259010315,3.201176881790161,0.7106822729110718,-0.704442024230957,-0.702987551689148,426.9361877441406
2391662.9688424,7686.94921875,-29442.146484375,16161.7294921875,7957.00634765625,92090.75,97221.5,199999.96875,-1.9368149042129517,3.7512519359588623,0.7592294812202454,-0.69708651304245,-0.702987551689148,427.7945251464844
2391662.9811169,3928.78076171875,-30631.927734375,10937.5,6845.21240234375,85440.1640625,88041.6015625,199999.96875,-2.045825242996216,4.18540096282959,0.8229716420173645,-0.6874284744262695,-0.702987551689148,435.7099609375
2391662.9823406,2824.211669921875,-29986.90625,9525.3486328125,7243.94384765625,82480.3515625,83837.375,199999.96875,-2.1123931407928467,4.462205410003662,0.8984212875366211,-0.6759967803955078,-0.702987551689148,435.99609375
2391662.9839652,6381.94140625,-28769.68359375,14534.474609375,8341.3125,88676.484375,92398.9375,199999.96875,-2.1336379051208496,4.552410125732422,0.9810541868209839,-0.6634766459465027,-0.702987551689148,429.2250061035156
2391662.9925825,8010.17333984375,-29245.119140625,16622.99609375,8118.60693359375,92567.421875,97870.1875,199999.96875,-2.1077308654785156,4.442529201507568,1.065709114074707,-0.6506502032279968,-0.6506502032279968,429.2250061035156
2391662.9934127,4676.70068359375,-30474.44921875,11935.4267578125,7019.97265625,86838.609375,89969.9140625,199999.96875,-2.0339884757995605,4.137109279632568,1.1470661163330078,-0.6383233070373535,-0.6506502032279968,433.49267578125
2391662.9940998,2539.897216796875,-30187.037109375,9122.109375,7080.4365234375,82102.2890625,83316.1015625,199999.96875,-1.9129199981689453,3.6592628955841064,1.2201564311981201,-0.6272490620613098,-0.6506502032279968,436.9259338378906
2391662.9970095,5634.23681640625,-28937.390625,13531.9970703125,8165.07421875,87297.0625,90495.0625,199999.96875,-1.746229887008667,3.04931902885437,1.2808549404144287,-0.6180523037910461,-0.6506502032279968,430.2025451660156
2391663.0047534,8250.59375,-29008.962890625,16952.82421875,8317.4951171875,92828.6875,98207.9375,199999.96875,-1.536808967590332,2.361781597137451,1.3263059854507446,-0.6111658215522766,-0.6506502032279968,428.9627380371094
2391663.0184019,5437.94677734375,-30265.787109375,12956.1923828125,7232.76171875,88209.109375,91860.421875,199999.96875,-1.2887020111083984,1.6607528924942017,1.355237603187561,-0.6067822575569153,-0.6506502032279968,433.2066345214844
2391663.0189614,2389.598388671875,-30396.51171875,8911.5859375,6911.32666015625,82012.921875,83221.2109375,199999.96875,-1.0070348978042603,1.0141191482543945,1.368127465248108,-0.6048291921615601,-0.6506502032279968,437.52197265625
2391663.0221236,4925.94287109375,-29130.65234375,12554.359375,7973.91015625,86019.9609375,88734.0390625,199999.96875,-0.6978930234909058,0.4870546758174896,1.3671945333480835,-0.6049704551696777,-0.6506502032279968,431.29925537109375
2391663.0242449,8302.904296875,-28804.615234375,17023.447265625,8474.1123046875,92720.8359375,98031.875,199999.96875,-0.3681417405605316,0.1355283260345459,1.3562126159667969,-0.6066344380378723,-0.6506502032279968,427.5799255371094
2391663.0255812,6166.29150390625,-30030.302734375,13950.7783203125,7456.68505859375,89498.3125,93617.484375,199999.96875,-0.025201793760061264,0.0006351303309202194,1.340165138244629,-0.6090658903121948,-0.6506502032279968,429.5826721191406
2391663.0269359,2453.68505859375,-30563.640625,8997.5126953125,6788.06396484375,82319.546875,83661.171875,199999.96875,0.32316774129867554,0.10443738847970963,1.32477605342865,-0.6113975644111633,-0.6113975644111633,437.87957763671875
2391663.0305975,4267.43115234375,-29353.287109375,11619.4033203125,7767.86865234375,84864.0859375,87136.671875,199999.96875,0.6690743565559387,0.44766053557395935,1.3159596920013428,-0.6127333641052246,-0.6113975644111633,432.8489685058594
2391663.0398228,8141.20849609375,-28645.615234375,16816.619140625,8584.380859375,92224.796875,97310.8125,199999.96875,1.0047203302383423,1.0094629526138306,1.3192495107650757,-0.6122349500656128,-0.6113975644111633,428.08056640625
2391663.0405085,6781.60302734375,-29794.791015625,14823.4609375,7664.72900390625,90557.296875,95071.609375,199999.96875,1.3226430416107178,1.7493846416473389,1.3392575979232788,-0.6092033386230469,-0.6113975644111633,432.68206787109375
2391663.0415593,2741.408203125,-30666.90234375,9372.068359375,6729.76953125,83028.6640625,84670.8125,199999.96875,1.6159093379974365,2.6111629009246826,1.379229187965393,-0.603147029876709,-0.6113975644111633,437.4266052246094
2391663.0464639,3751.135498046875,-29534.771484375,10850.90625,7623.74462890625,83965.6640625,85885.9375,199999.96875,1.8782470226287842,3.5278117656707764,1.4407190084457397,-0.5938304662704468,-0.6113975644111633,434.3033142089844
2391663.0573258,7720.9951171875,-28590.037109375,16278.2216796875,8591.6767578125,91296.7734375,96019.5390625,199999.96875,2.104149580001831,4.427445888519287,1.5234286785125732,-0.5812987089157104,-0.6113975644111633,428.6289978027344
2391663.0580318,7278.0615234375,-29597.525390625,15547.3017578125,7835.65087890625,91404.4375,96245.7265625,199999.96875,2.2889678478240967,5.239373683929443,1.62521231174469,-0.565876841545105,-0.6113975644111633,430.94158935546875
2391663.058735,3279.209716796875,-30651.546875,10064.005859375,6788.8740234375,84130.171875,86204.3984375,199999.96875,2.4289886951446533,5.899986267089844,1.7422504425048828,-0.5481438636779785,-0.6113975644111633,435.781494140625
2391663.0625687,3292.87060546875,-29717.875,10170.9375,7475.35302734375,83194.3125,84806.046875,199999.96875,2.5214991569519043,6.3579583168029785,1.8693774938583374,-0.5288822054862976,-0.6113975644111633,434.947021484375
2391663.0714798,7146.97900390625,-28614.76171875,15531.1845703125,8526.2783203125,90133.9609375,94392.5,199999.96875,2.564823865890503,6.578321933746338,2.0005252361297607,-0.5090112686157227,-0.5090112686157227,430.2740783691406
2391663.0736472,7705.90380859375,-29399.900390625,16164.208984375,8001.66259765625,92103.3125,97206.5,199999.96875,2.5583183765411377,6.544992923736572,2.1292471885681152,-0.4895080029964447,-0.5090112686157227,429.9879455566406
2391663.0748028,3945.279296875,-30569.484375,10934.8544921875,6902.60009765625,85426.4140625,87992.3515625,199999.96875,2.5023605823516846,6.2618088722229,2.2492733001708984,-0.4713222086429596,-0.5090112686157227,435.1377868652344
2391663.0791123,2918.267578125,-29905.896484375,9617.7578125,7322.64599609375,82603.5390625,83977.171875,199999.96875,2.3983588218688965,5.752124786376953,2.355052947998047,-0.45529499650001526,-0.5090112686157227,434.947021484375
2391663.0897925,6470.3466796875,-28705.744140625,14629.6513671875,8406.8544921875,88822.4375,92574.984375,199999.96875,2.2487545013427734,5.056896209716797,2.4422409534454346,-0.4420846998691559,-0.5090112686157227,429.5111389160156
2391663.0914077,8051.22900390625,-29190.921875,16654.32421875,8175.80322265625,92621.359375,97913.8984375,199999.96875,2.0569610595703125,4.231089115142822,2.508068084716797,-0.43211087584495544,-0.5090112686157227,429.534912109375
2391663.0926102,4702.35400390625,-30410.578125,11934.208984375,7080.0068359375,86836.3515625,89941.046875,199999.96875,1.827273964881897,3.338930130004883,2.55157732963562,-0.42551860213279724,-0.5090112686157227,433.421142578125
2391663.0979644,2607.942138671875,-30111.103515625,9182.1201171875,7151.05615234375,82181.125,83405.875,199999.96875,1.5647809505462646,2.4485392570495605,2.5736801624298096,-0.42216962575912476,-0.5090112686157227,436.54443359375
2391663.1094368,5727.91162109375,-28865.912109375,13628.0546875,8234.740234375,87433.7109375,90662.2734375,199999.96875,1.2752647399902344,1.6263002157211304,2.577052354812622,-0.4216586947441101,-0.5090112686157227,431.346923828125
2391663.1104112,8299.5185546875,-28957.822265625,16989.115234375,8369.302734375,92896.5625,98273.921875,199999.96875,0.9650605320930481,0.931341826915741,2.5658504962921143,-0.42335596680641174,-0.5090112686157227,428.4859313964844
2391663.1116752,5473.18505859375,-30203.75,12969.208984375,7292.48583984375,88229.75,91854.125,199999.96875,0.6408756375312805,0.4107215404510498,2.545299530029297,-0.42646974325180054,-0.42646974325180054,434.97088623046875
2391663.1178922,2447.438720703125,-30326.51171875,8961.4169921875,6979.01318359375,82075.9140625,83276.109375,199999.96875,0.3095807433128357,0.09584023803472519,2.52117919921875,-0.4301243722438812,-0.42646974325180054,437.80804443359375
2391663.1192453,5021.52490234375,-29056.765625,12650.513671875,8045.65087890625,86151.0,88882.2734375,199999.96875,-0.022005915641784668,0.00048426035209558904,2.4992713928222656,-0.43344372510910034,-0.42646974325180054,429.8687438964844
2391663.1213331,8359.646484375,-28749.849609375,17075.447265625,8528.28125,92806.2265625,98118.1484375,199999.96875,-0.3472931385040283,0.12061252444982529,2.4848225116729736,-0.43563294410705566,-0.42646974325180054,427.5083923339844
2391663.1223113,6197.6669921875,-29975.91796875,13955.140625,7512.0693359375,89520.4609375,93614.984375,199999.96875,-0.6600353121757507,0.4356466233730316,2.482064723968506,-0.43605080246925354,-0.42646974325180054,432.06219482421875
2391663.1271346,2500.3671875,-30491.328125,9026.576171875,6859.01708984375,82354.9609375,83684.1484375,199999.96875,-0.9544415473937988,0.9109586477279663,2.4938457012176514,-0.43426579236984253,-0.42646974325180054,436.759033203125
2391663.1406866,4355.88427734375,-29276.302734375,11712.169921875,7846.45166015625,84982.6015625,87277.9765625,199999.96875,-1.2252897024154663,1.5013349056243896,2.521390199661255,-0.4300924241542816,-0.42646974325180054,433.2066345214844
2391663.1411544,8215.8095703125,-28581.90625,16881.396484375,8651.4482421875,92330.4375,97431.359375,199999.96875,-1.4680074453353882,2.155045747756958,2.564218044281006,-0.4236032962799072,-0.42646974325180054,427.0077209472656
2391663.1421098,6830.45458984375,-29736.666015625,14844.990234375,7727.29052734375,90608.859375,95111.5625,199999.96875,-1.6787230968475342,2.818110942840576,2.620222806930542,-0.4151177406311035,-0.42646974325180054,429.129638671875
2391663.14861,2769.61328125,-30606.296875,9379.1982421875,6792.1875,83040.9375,84663.1640625,199999.96875,-1.8543291091918945,3.4385364055633545,2.685896635055542,-0.40516719222068787,-0.42646974325180054,436.83056640625
2391663.1501506,3829.646484375,-29461.625,10927.4638671875,7693.02880859375,84065.9765625,85994.75,199999.96875,-1.9925575256347656,3.970285415649414,2.7566909790039062,-0.39444074034690857,-0.39444074034690857,432.586669921875
2391663.1514697,7811.0703125,-28521.662109375,16363.4326171875,8662.5595703125,91428.4609375,96165.5234375,199999.96875,-2.0920231342315674,4.376560211181641,2.8274643421173096,-0.38371747732162476,-0.39444074034690857,428.24749755859375
2391663.1523572,7311.39306640625,-29547.884765625,15562.154296875,7884.5029296875,91444.9765625,96270.2109375,199999.96875,-2.152217388153076,4.632039546966553,2.8929781913757324,-0.3737911581993103,-0.39444074034690857,429.534912109375
2391663.1588598,3308.08154296875,-30593.63671875,10071.2080078125,6845.6171875,84140.3359375,86182.671875,199999.96875,-2.173480987548828,4.724019527435303,2.9484024047851562,-0.3653935492038727,-0.39444074034690857,434.27947998046875
2391663.1698516,3365.06396484375,-29643.46484375,10242.271484375,7547.21240234375,83279.2890625,84895.5,199999.96875,-2.1569628715515137,4.652488708496094,2.98976469039917,-0.3591265082359314,-0.39444074034690857,436.2583923339844
2391663.1708566,7238.26953125,-28542.974609375,15621.9736328125,8598.3046875,90266.1640625,94543.7265625,199999.96875,-2.104588270187378,4.42929220199585,3.01432728767395,-0.35540494322776794,-0.39444074034690857,429.0342712402344
2391663.1743279,7739.73583984375,-29350.04296875,16183.28125,8051.89697265625,92150.2734375,97240.6484375,199999.96875,-2.0190272331237793,4.076470851898193,3.02083158493042,-0.35441941022872925,-0.39444074034690857,428.9150390625
2391663.1817052,3967.690673828125,-30512.66796875,10934.3310546875,6958.6279296875,85426.171875,87966.421875,199999.96875,-1.9036281108856201,3.6237998008728027,3.0095996856689453,-0.3561212420463562,-0.39444074034690857,434.6609802246094
2391663.1838772,2975.416748046875,-29833.869140625,9673.6689453125,7391.97802734375,82667.046875,84045.796875,199999.96875,-1.76226806640625,3.105588436126709,2.9824671745300293,-0.36023226380348206,-0.39444074034690857,434.97088623046875
2391663.1842799,6563.6162109375,-28627.994140625,14725.685546875,8483.482421875,88951.875,92725.734375,199999.96875,-1.5991777181625366,2.5573692321777344,2.9425666332244873,-0.3662777841091156,-0.39444074034690857,429.892578125
2391663.188341,8080.7685546875,-29144.265625,16670.541015625,8220.2919921875,92664.25,97947.1015625,199999.96875,-1.4187921285629272,2.0129711627960205,2.8939754962921143,-0.3736400604248047,-0.3736400604248047,428.4620666503906
2391663.1992533,4712.48681640625,-30364.87109375,11927.0810546875,7127.4755859375,86831.4609375,89901.359375,199999.96875,-1.2256196737289429,1.5021436214447021,2.841276168823242,-0.38162484765052795,-0.3736400604248047,433.421142578125
2391663.1998929,2676.940185546875,-30036.76171875,9250.927734375,7226.5390625,82262.1484375,83485.0234375,199999.96875,-1.0240932703018188,1.048766851425171,2.7890658378601074,-0.38953542709350586,-0.3736400604248047,433.707275390625
2391663.2003614,5816.55615234375,-28792.12109375,13730.693359375,8305.3359375,87569.6484375,90814.7734375,199999.96875,-0.8184294700622559,0.6698268055915833,2.741476058959961,-0.39674606919288635,-0.3736400604248047,430.7508850097656
2391663.2036709,8334.302734375,-28913.025390625,17023.18359375,8409.333984375,92960.1875,98329.1484375,199999.96875,-0.6125273704528809,0.37518978118896484,2.701744794845581,-0.4027659296989441,-0.3736400604248047,428.009033203125
2391663.2134369,5488.20556640625,-30153.634765625,12966.109375,7343.17431640625,88237.7265625,91830.2109375,199999.96875,-0.40989580750465393,0.16801457107067108,2.6718897819519043,-0.40728941559791565,-0.3736400604248047,432.1575622558594
2391663.2152194,2510.71484375,-30248.525390625,9018.802734375,7053.5185546875,82140.0625,83335.859375,199999.96875,-0.21359896659851074,0.045624516904354095,2.652519941329956,-0.41022419929504395,-0.3736400604248047,437.6173400878906
2391663.2159393,5104.13671875,-28985.646484375,12744.0703125,8115.0537109375,86283.3125,89040.6015625,199999.96875,-0.02621478959918022,0.0006872151861898601,2.6427924633026123,-0.4116981029510498,-0.3736400604248047,432.181396484375
2391663.2203175,8411.169921875,-28697.421875,17121.412109375,8580.4716796875,92892.75,98204.671875,199999.96875,0.15021774172782898,0.022565370425581932,2.640532970428467,-0.4120404124259949,-0.3736400604248047,426.2686462402344
2391663.2312285,6212.33056640625,-29925.755859375,13955.974609375,7563.83056640625,89527.5390625,93604.1640625,199999.96875,0.31425657868385315,0.09875719249248505,2.642495632171631,-0.41174307465553284,-0.3736400604248047,430.583984375
2391663.2315499,2547.240234375,-30416.396484375,9070.9921875,6931.16259765625,82399.3515625,83722.4609375,199999.96875,0.4650747776031494,0.216294527053833,2.644732713699341,-0.4114041328430176,-0.4114041328430176,435.924560546875
2391663.2328251,4423.9287109375,-29208.068359375,11793.3515625,7909.65625,85088.3515625,87401.5859375,199999.96875,0.6024234890937805,0.3629140257835388,2.643037796020508,-0.41166090965270996,-0.4114041328430176,433.8265075683594
2391663.2360881,8276.6064453125,-28529.791015625,16947.416015625,8702.1357421875,92434.0390625,97544.7734375,199999.96875,0.7265723943710327,0.5279073715209961,2.6334068775177,-0.41312018036842346,-0.4114041328430176,428.2713317871094
2391663.246461,6850.6240234375,-29688.12109375,14850.974609375,7775.1162109375,90626.796875,95102.6015625,199999.96875,0.838230311870575,0.7026300430297852,2.61247181892395,-0.41629213094711304,-0.4114041328430176,431.3946228027344
2391663.2467913,2805.686279296875,-30535.869140625,9408.2373046875,6854.3671875,83069.5,84664.484375,199999.96875,0.9384053349494934,0.8806045651435852,2.5778605937957764,-0.42153629660606384,-0.4114041328430176,435.1377868652344
2391663.2473968,3890.32373046875,-29400.302734375,11004.4736328125,7751.1552734375,84167.3125,86111.234375,199999.96875,1.0282236337661743,1.0572439432144165,2.528449296951294,-0.42902278900146484,-0.4114041328430176,433.44500732421875
2391663.2527276,7887.38818359375,-28459.146484375,16446.375,8722.9501953125,91552.3125,96305.75,199999.96875,1.1087726354599,1.2293767929077148,2.4644877910614014,-0.4387139678001404,-0.4114041328430176,426.57855224609375
2391663.2632461,7338.1904296875,-29493.525390625,15572.453125,7938.3857421875,91464.2734375,96266.5625,199999.96875,1.1809988021850586,1.3947582244873047,2.3875954151153564,-0.45036429166793823,-0.4114041328430176,429.892578125
2391663.2637386,3325.10498046875,-30532.88671875,10077.763671875,6902.12353515625,84144.375,86160.046875,199999.96875,1.2456417083740234,1.5516231060028076,2.300628185272217,-0.463541179895401,-0.4114041328430176,435.80535888671875
2391663.2643986,3436.446533203125,-29576.23046875,10319.9970703125,7608.91552734375,83394.359375,85029.8984375,199999.96875,1.3031822443008423,1.6982839107513428,2.207434892654419,-0.4776613712310791,-0.4114041328430176,435.1377868652344
2391663.2690011,7323.0029296875,-28476.52734375,15711.6904296875,8664.4658203125,90395.9609375,94700.75,199999.96875,1.3537906408309937,1.8327491283416748,2.112523317337036,-0.4920419156551361,-0.4920419156551361,428.65277099609375
2391663.2804964,7769.27587890625,-29292.703125,16198.1845703125,8109.35546875,92170.625,97245.546875,199999.96875,1.3972680568695068,1.9523580074310303,2.0206706523895264,-0.5059589147567749,-0.4920419156551361,427.9852600097656
2391663.2822924,3967.11865234375,-30459.931640625,10924.888671875,7008.1240234375,85414.2265625,87920.1484375,199999.96875,1.4330251216888428,2.053560972213745,1.936505675315857,-0.518711268901825,-0.4920419156551361,434.5894470214844
2391663.2835137,3045.201904296875,-29765.91796875,9748.935546875,7455.56396484375,82770.2890625,84153.5625,199999.96875,1.4601373672485352,2.1320011615753174,1.864103078842163,-0.529681384563446,-0.4920419156551361,436.28216552734375
2391663.290783,6657.6005859375,-28556.849609375,14830.0908203125,8554.482421875,89099.0,92898.8515625,199999.96875,1.4774364233016968,2.182818651199341,1.8066215515136719,-0.5383906364440918,-0.4920419156551361,429.677978515625
2391663.2930002,8119.75,-29087.59375,16697.62109375,8277.8232421875,92696.5390625,97967.25,199999.96875,1.4835681915283203,2.200974702835083,1.7660192251205444,-0.5445426106452942,-0.4920419156551361,425.9825134277344
2391663.2934598,4712.17724609375,-30311.65625,11908.865234375,7172.6328125,86805.3984375,89840.1640625,199999.96875,1.477039098739624,2.1816444396972656,1.7428735494613647,-0.5480494499206543,-0.4920419156551361,435.4239196777344
2391663.2939523,2742.719970703125,-29963.021484375,9315.7060546875,7294.75146484375,82355.6015625,83575.8515625,199999.96875,1.4562982320785522,2.12080454826355,1.7363189458847046,-0.5490425825119019,-0.4920419156551361,436.5921325683594
2391663.2996885,5919.48046875,-28716.400390625,13834.6455078125,8381.0576171875,87715.5234375,90992.3125,199999.96875,1.4198449850082397,2.0159599781036377,1.7441120147705078,-0.5478618741035461,-0.4920419156551361,432.06219482421875
2391663.3110584,8394.0048828125,-28853.943359375,17060.615234375,8477.4501953125,93007.9609375,98390.0390625,199999.96875,1.3663352727890015,1.8668721914291382,1.7628227472305298,-0.5450267791748047,-0.4920419156551361,427.317626953125
2391663.3128858,5492.09228515625,-30105.734375,12946.177734375,7390.61962890625,88208.0625,91777.25,199999.96875,1.2946794033050537,1.6761947870254517,1.7881320714950562,-0.5411920547485352,-0.5411920547485352,432.4913635253906
