Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
175.14,-49909.9296875,-89824.2890625,-100282.5390625,-4226.18359375,-94049.8125,-48873.3046875,-48108.89453125,-0.5546256000083076,6
175.144,-49565.84375,-90085.6640625,-100410.8984375,-4212.35546875,-94310.3359375,-48780.75,-48042.30078125,-0.5506256000082885,6
175.148,-49600.91796875,-89090.734375,-99842.4375,-4317.83203125,-93054.5390625,-48892.14453125,-49128.3671875,-0.5466256000082979,6
175.152,-49854.76171875,-88703.75,-99640.75,-4387.23583984375,-92635.375,-48963.2421875,-49331.3359375,-0.5426256000083072,6
175.156,-49890.35546875,-89650.0625,-100186.5625,-4284.02490234375,-93829.5625,-48882.01171875,-48281.08203125,-0.5386256000082881,6
175.16,-49700.64453125,-90135.671875,-100445.5234375,-4172.99365234375,-94394.4765625,-48824.125,-47994.59375,-0.5346256000082974,6
175.164,-49548.19921875,-89305.1484375,-99963.5390625,-4319.8828125,-93311.484375,-48858.5,-48933.21875,-0.5306256000083067,6
175.168,-49804.6875,-88677.8515625,-99623.6875,-4405.2841796875,-92584.609375,-48964.40625,-49408.98828125,-0.5266256000082876,6
175.172,-49930.1484375,-89425.0625,-100065.4609375,-4316.04443359375,-93551.3125,-48912.2421875,-48514.20703125,-0.5226256000082969,6
175.176,-49694.1796875,-90225.8515625,-100505.234375,-4205.6318359375,-94506.2109375,-48815.96875,-47864.8671875,-0.5186256000083063,6
175.18,-49633.125,-89460.5625,-100062.7109375,-4264.1640625,-93517.0625,-48884.13671875,-48803.48046875,-0.5146256000082872,6
175.184,-49731.59375,-88691.7265625,-99631.796875,-4425.90771484375,-92583.8359375,-48952.0546875,-49436.59375,-0.5106256000082965,6
175.188,-49919.3671875,-89233.7890625,-99961.0,-4357.81494140625,-93302.4765625,-48938.6796875,-48736.26953125,-0.5066256000083058,6
175.192,-49781.1796875,-90226.296875,-100515.875,-4209.3515625,-94522.0859375,-48834.61328125,-47838.90625,-0.5026256000082867,6
175.196,-49584.20703125,-89682.4375,-100189.734375,-4272.1748046875,-93787.859375,-48851.15625,-48582.69921875,-0.49862560000829603,6
175.2,-49790.53125,-88690.1875,-99637.0859375,-4386.6875,-92581.6640625,-48986.08203125,-49512.8671875,-0.49462560000830536,6
175.204,-49883.03125,-89078.1484375,-99877.6015625,-4402.7333984375,-93095.7890625,-48946.1171875,-48916.39453125,-0.49062560000828626,6
175.208,-49817.8984375,-90182.8125,-100493.8984375,-4234.98193359375,-94476.6640625,-48849.0859375,-47852.8046875,-0.4866256000082956,6
175.212,-49609.23828125,-89839.3125,-100283.0,-4251.2177734375,-93993.8125,-48842.1484375,-48409.1796875,-0.4826256000083049,6
175.216,-49689.84375,-88817.359375,-99709.0625,-4398.8466796875,-92717.671875,-48955.4921875,-49419.71875,-0.4786256000082858,6
175.22,-49963.6171875,-88901.046875,-99781.109375,-4388.85791015625,-92883.6015625,-48998.29296875,-49143.4375,-0.4746256000082951,6
175.224,-49827.0546875,-90076.734375,-100441.9609375,-4279.9951171875,-94343.7265625,-48853.875,-47935.84375,-0.47062560000830445,6
175.228,-49616.69921875,-89997.2109375,-100377.875,-4244.2802734375,-94190.125,-48839.9296875,-48242.1875,-0.46662560000828535,6
175.232,-49683.59375,-88953.109375,-99788.546875,-4379.3203125,-92878.75,-48953.89453125,-49328.85546875,-0.46262560000829467,6
175.236,-49894.45703125,-88831.234375,-99735.6484375,-4427.98193359375,-92783.859375,-48997.9296875,-49250.73046875,-0.458625600008304,6
175.24,-49960.83203125,-89858.3515625,-100324.0234375,-4275.53759765625,-94086.75,-48919.96875,-48161.53125,-0.4546256000082849,6
175.244,-49611.48046875,-90136.25,-100460.8984375,-4263.01953125,-94362.859375,-48827.2421875,-48081.57421875,-0.4506256000082942,6
175.248,-49637.39453125,-89148.9609375,-99898.609375,-4367.87646484375,-93113.3359375,-48936.7734375,-49167.01953125,-0.44662560000830354,6
175.252,-49895.0234375,-88751.3125,-99691.921875,-4434.49072265625,-92674.9765625,-49010.6875,-49383.73828125,-0.44262560000828444,6
175.256,-49933.0546875,-89687.421875,-100231.7109375,-4334.640625,-93862.9375,-48926.98046875,-48336.60546875,-0.43862560000829376,6
175.26,-49745.04296875,-90190.0859375,-100500.3984375,-4221.65478515625,-94448.421875,-48867.2734375,-48030.90625,-0.4346256000083031,6
175.264,-49592.14453125,-89363.609375,-100018.4140625,-4369.1162109375,-93371.0625,-48900.63671875,-48969.23046875,-0.430625600008284,6
175.268,-49850.0859375,-88726.7890625,-99675.046875,-4452.80078125,-92632.0859375,-49012.28125,-49464.96875,-0.4266256000082933,6
175.272,-49970.51171875,-89464.3125,-100113.6640625,-4368.2099609375,-93581.921875,-48958.23828125,-48580.625,-0.4226256000083026,6
175.276,-49736.26953125,-90278.125,-100555.7109375,-4253.0537109375,-94556.5390625,-48861.21875,-47912.69921875,-0.4186256000082835,6
175.28,-49668.69921875,-89522.796875,-100113.109375,-4312.0146484375,-93571.5859375,-48928.6171875,-48845.34375,-0.41462560000829285,6
175.284,-49773.0546875,-88741.9609375,-99681.859375,-4475.88037109375,-92630.75,-48997.6875,-49488.6875,-0.41062560000830217,6
175.288,-49959.76171875,-89271.171875,-100002.0390625,-4406.16650390625,-93332.5234375,-48982.58203125,-48798.04296875,-0.4066256000082831,6
175.292,-49824.0,-90272.171875,-100559.9609375,-4258.70458984375,-94563.1640625,-48878.9609375,-47889.09375,-0.4026256000082924,6
175.296,-49622.3984375,-89739.7890625,-100241.8359375,-4321.4326171875,-93844.734375,-48896.48828125,-48621.32421875,-0.3986256000083017,6
175.3,-49826.9609375,-88744.625,-99689.0625,-4440.21240234375,-92628.8515625,-49031.90625,-49555.96875,-0.3946256000082826,6
175.304,-49922.8046875,-89120.2265625,-99918.3515625,-4459.59619140625,-93129.359375,-48993.3046875,-48974.9921875,-0.39062560000829194,6
175.308,-49860.8125,-90226.9375,-100537.875,-4291.4873046875,-94510.5625,-48898.58203125,-47911.86328125,-0.38662560000830126,6
175.312,-49666.48046875,-89900.1640625,-100338.671875,-4306.74609375,-94047.2265625,-48895.67578125,-48458.6484375,-0.38262560000828216,6
175.316,-49741.625,-88879.796875,-99763.6875,-4459.14306640625,-92771.7734375,-49013.35546875,-49477.8671875,-0.3786256000082915,6
175.32,-50016.59375,-88950.421875,-99827.171875,-4448.77197265625,-92920.4765625,-49053.53125,-49218.0625,-0.3746256000083008,6
175.324,-49884.3671875,-90118.1640625,-100481.7890625,-4341.14990234375,-94374.1875,-48908.98046875,-48002.82421875,-0.3706256000082817,6
175.328,-49672.98828125,-90059.671875,-100429.7890625,-4307.74755859375,-94243.9375,-48894.21875,-48293.76171875,-0.36662560000829103,6
175.332,-49727.75,-89012.796875,-99834.5625,-4435.0146484375,-92928.25,-49003.82421875,-49377.04296875,-0.36262560000830035,6
175.336,-49946.36328125,-88882.421875,-99781.5625,-4490.11328125,-92818.859375,-49050.05078125,-49317.5546875,-0.35862560000828125,6
175.34,-50012.8984375,-89902.2265625,-100367.8515625,-4338.40771484375,-94111.0,-48972.5859375,-48236.65625,-0.3546256000082906,6
175.344,-49670.4375,-90196.6484375,-100514.4375,-4320.47900390625,-94409.7890625,-48881.25,-48136.86328125,-0.3506256000082999,6
175.348,-49692.96875,-89208.296875,-99948.4609375,-4425.3349609375,-93161.875,-48988.89453125,-49216.39453125,-0.3466256000082808,6
175.352,-49946.86328125,-88798.625,-99734.0859375,-4497.8623046875,-92709.2734375,-49064.44921875,-49445.41796875,-0.3426256000082901,6
175.356,-49992.11328125,-89727.9140625,-100273.5234375,-4402.828125,-93888.546875,-48985.41796875,-48406.84375,-0.33862560000829944,6
175.36,-49803.5234375,-90246.9765625,-100549.875,-4285.9794921875,-94491.671875,-48924.59375,-48081.875,-0.33462560000828034,6
175.364,-49645.98046875,-89423.609375,-100071.0859375,-4429.17431640625,-93420.125,-48954.11328125,-49017.9296875,-0.33062560000828967,6
175.368,-49905.0625,-88775.4140625,-99718.0390625,-4515.6953125,-92666.125,-49064.8046875,-49524.59375,-0.326625600008299,6
175.372,-50032.0,-89503.2734375,-100150.1015625,-4431.2958984375,-93608.734375,-49013.8046875,-48646.6171875,-0.3226256000082799,6
175.376,-49805.0,-90330.5234375,-100606.5234375,-4316.44921875,-94600.2109375,-48917.73046875,-47966.8125,-0.3186256000082892,6
175.38,-49736.21875,-89580.9375,-100166.1015625,-4372.66796875,-93624.6015625,-48980.29296875,-48890.78125,-0.31462560000829853,6
175.384,-49836.1875,-88795.7265625,-99731.9140625,-4537.10546875,-92671.8515625,-49052.5234375,-49544.48046875,-0.31062560000830786,6
175.388,-50027.78125,-89314.0625,-100050.6484375,-4470.7060546875,-93362.0,-49038.19921875,-48858.8359375,-0.30662560000828876,6
175.392,-49889.59375,-90320.2890625,-100609.9765625,-4320.88427734375,-94601.734375,-48934.10546875,-47942.28125,-0.3026256000082981,6
175.396,-49690.39453125,-89800.5,-100301.8515625,-4386.94921875,-93895.7109375,-48954.34375,-48668.4375,-0.2986256000083074,6
175.4,-49892.3359375,-88796.7265625,-99741.875,-4501.4140625,-92671.5,-49088.60546875,-49619.03125,-0.2946256000082883,6
175.404,-49995.92578125,-89164.5,-99973.375,-4524.63671875,-93161.5234375,-49053.58203125,-49044.85546875,-0.2906256000082976,6
175.408,-49932.91796875,-90272.4609375,-100593.171875,-4354.8828125,-94543.296875,-48954.11328125,-47973.1796875,-0.28662560000830695,6
175.412,-49729.6796875,-89960.984375,-100399.8125,-4367.828125,-94098.046875,-48949.98828125,-48506.76953125,-0.28262560000828785,6
175.416,-49803.0234375,-88932.046875,-99823.984375,-4517.36474609375,-92817.234375,-49063.5859375,-49530.10546875,-0.27862560000829717,6
175.42,-50079.42578125,-88991.484375,-99881.7265625,-4505.82568359375,-92952.6875,-49108.10546875,-49281.8125,-0.2746256000083065,6
175.424,-49950.69921875,-90161.421875,-100539.4609375,-4400.27734375,-94405.0625,-48966.3125,-48069.625,-0.2706256000082874,6
175.428,-49738.9609375,-90115.1875,-100498.25,-4365.6826171875,-94293.984375,-48951.3671875,-48347.95703125,-0.2666256000082967,6
175.432,-49798.92578125,-89073.4140625,-99908.875,-4498.29150390625,-92986.9375,-49060.15625,-49430.4921875,-0.26262560000830604,6
175.436,-50012.1875,-88928.875,-99847.6640625,-4554.24853515625,-92859.171875,-49107.2421875,-49381.8046875,-0.25862560000828694,6
175.44,-50080.375,-89941.6015625,-100429.296875,-4402.39990234375,-94143.5625,-49031.09375,-48302.9609375,-0.25462560000829626,6
175.444,-49729.13671875,-90251.9765625,-100584.171875,-4381.65771484375,-94460.8515625,-48934.98828125,-48188.88671875,-0.2506256000083056,6
175.448,-49753.76953125,-89271.671875,-100025.0390625,-4486.1318359375,-93217.8359375,-49043.375,-49266.125,-0.24662560000828648,6
175.452,-50008.2734375,-88849.5390625,-99802.375,-4560.3515625,-92747.1015625,-49117.1875,-49505.76171875,-0.2426256000082958,6
175.456,-50051.45703125,-89772.0234375,-100338.3984375,-4464.74609375,-93920.0625,-49039.9609375,-48476.41796875,-0.23862560000830513,6
175.46,-49865.89453125,-90304.1640625,-100622.1875,-4344.9404296875,-94539.9140625,-48981.07421875,-48137.3359375,-0.23462560000828603,6
175.464,-49705.91796875,-89488.6640625,-100151.109375,-4486.8466796875,-93477.25,-49016.07421875,-49061.23046875,-0.23062560000829535,6
175.468,-49958.73828125,-88830.6015625,-99792.609375,-4576.30224609375,-92709.4140625,-49121.8359375,-49577.5234375,-0.22662560000830467,6
175.472,-50094.5625,-89550.8125,-100223.0234375,-4494.69140625,-93640.9140625,-49072.3359375,-48712.66796875,-0.22262560000828557,6
175.476,-49864.9609375,-90390.9140625,-100683.2890625,-4380.48828125,-94647.671875,-48974.96875,-48016.0234375,-0.2186256000082949,6
175.48,-49790.3125,-89648.2109375,-100248.1640625,-4432.9169921875,-93685.3984375,-49037.53125,-48933.1484375,-0.21462560000830422,6
175.484,-49895.2421875,-88854.984375,-99809.0,-4601.12109375,-92719.484375,-49112.15625,-49605.42578125,-0.21062560000828512,6
175.488,-50085.6875,-89362.4140625,-100119.9609375,-4534.88916015625,-93395.671875,-49100.26171875,-48932.01171875,-0.20662560000829444,6
175.492,-49952.32421875,-90379.0,-100686.3984375,-4380.77490234375,-94646.796875,-48994.78125,-47999.0234375,-0.20262560000830376,6
175.496,-49741.60546875,-89867.546875,-100376.75,-4438.80615234375,-93953.2109375,-49008.6796875,-48708.3671875,-0.19862560000828466,6
175.5,-49941.64453125,-88859.875,-99817.421875,-4558.0625,-92722.8984375,-49145.51171875,-49663.7109375,-0.194625600008294,6
175.504,-50048.375,-89213.1875,-100036.125,-4580.42724609375,-93198.046875,-49108.17578125,-49102.57421875,-0.1906256000083033,6
175.508,-49988.70703125,-90322.4609375,-100659.7109375,-4412.69921875,-94584.546875,-49011.1875,-48025.61328125,-0.1866256000082842,6
175.512,-49779.80078125,-90022.859375,-100471.6875,-4421.49609375,-94156.2265625,-49005.61328125,-48544.9609375,-0.18262560000829353,6
175.516,-49856.59375,-88995.0859375,-99897.609375,-4572.84521484375,-92874.046875,-49123.08203125,-49568.6796875,-0.17862560000830285,6
175.52,-50132.375,-89039.0625,-99944.921875,-4561.59130859375,-92991.171875,-49163.41796875,-49332.55078125,-0.17462560000828375,6
175.524,-50005.89453125,-90208.984375,-100606.234375,-4460.66943359375,-94446.6875,-49025.32421875,-48125.01171875,-0.17062560000829308,6
175.528,-49786.90625,-90174.8359375,-100568.984375,-4418.68359375,-94350.8984375,-49002.98828125,-48386.17578125,-0.1666256000083024,6
175.532,-49845.41796875,-89131.8984375,-99979.7265625,-4547.8583984375,-93039.2890625,-49110.7734375,-49472.8359375,-0.1626256000082833,6
175.536,-50061.4921875,-88973.375,-99910.625,-4606.46240234375,-92897.484375,-49163.01171875,-49441.69921875,-0.15862560000829262,6
175.54,-50133.42578125,-89983.3359375,-100491.4375,-4457.92724609375,-94178.8984375,-49090.48828125,-48370.01171875,-0.15462560000830194,6
175.544,-49788.64453125,-90307.3359375,-100654.8984375,-4433.65625,-94514.4765625,-48996.35546875,-48235.73046875,-0.15062560000828285,6
175.548,-49809.3125,-89328.3515625,-100094.3984375,-4539.5615234375,-93278.5859375,-49100.76171875,-49309.5859375,-0.14662560000829217,6
175.552,-50065.4921875,-88894.296875,-99868.234375,-4616.40380859375,-92796.5,-49177.5546875,-49568.5859375,-0.1426256000083015,6
175.556,-50111.20703125,-89809.234375,-100402.484375,-4522.39599609375,-93960.1875,-49101.4296875,-48541.5234375,-0.1386256000082824,6
175.56,-49928.88671875,-90352.796875,-100690.109375,-4400.61181640625,-94597.921875,-49038.2421875,-48185.0625,-0.1346256000082917,6
175.564,-49763.1796875,-89541.8984375,-100216.375,-4537.86865234375,-93539.859375,-49068.86328125,-49104.7421875,-0.13062560000830103,6
175.568,-50015.26171875,-88871.4375,-99851.9609375,-4627.3232421875,-92758.109375,-49177.98828125,-49633.60546875,-0.12662560000828194,6
175.572,-50149.92578125,-89583.7109375,-100274.8125,-4549.40869140625,-93676.3125,-49131.25,-48778.7734375,-0.12262560000829126,6
175.576,-49925.92578125,-90434.25,-100742.75,-4430.31884765625,-94701.125,-49032.5,-48068.45703125,-0.11862560000830058,6
175.58,-49848.63671875,-89700.4765625,-100314.0859375,-4485.296875,-93749.625,-49093.4609375,-48979.9296875,-0.11462560000828148,6
175.584,-49941.85546875,-88895.984375,-99869.0234375,-4654.67041015625,-92772.3515625,-49165.04296875,-49653.82421875,-0.1106256000082908,6
175.588,-50135.2109375,-89390.25,-100170.6875,-4587.74609375,-93433.1484375,-49155.64453125,-48992.4921875,-0.10662560000830013,6
175.592,-50007.20703125,-90418.5234375,-100739.0390625,-4436.80322265625,-94696.734375,-49049.1875,-48050.6171875,-0.10262560000828103,6
175.596,-49796.34375,-89916.9609375,-100438.8515625,-4491.734375,-94019.3984375,-49063.11328125,-48753.79296875,-0.09862560000829035,6
175.6,-49994.7109375,-88907.2265625,-99877.3125,-4610.39599609375,-92783.671875,-49198.9375,-49715.5234375,-0.09462560000829967,6
175.604,-50095.63671875,-89245.2890625,-100091.9375,-4632.97412109375,-93242.859375,-49165.34375,-49165.46875,-0.09062560000828057,6
175.608,-50038.84375,-90359.9609375,-100715.921875,-4464.984375,-94630.3515625,-49066.6875,-48084.16796875,-0.0866256000082899,6
175.612,-49833.01953125,-90073.9140625,-100535.5625,-4474.97412109375,-94219.234375,-49059.23046875,-48591.0234375,-0.08262560000829922,6
175.616,-49896.1484375,-89048.5234375,-99958.6875,-4626.79931640625,-92935.75,-49169.23828125,-49614.05078125,-0.07862560000828012,6
175.62,-50178.79296875,-89082.3984375,-99997.1484375,-4616.4755859375,-93037.3359375,-49216.39453125,-49387.38671875,-0.07462560000828944,6
175.624,-50055.67578125,-90241.9140625,-100655.796875,-4514.2890625,-94483.8125,-49071.48828125,-48178.17578125,-0.07062560000829876,6
175.628,-49842.36328125,-90226.125,-100624.5234375,-4468.03662109375,-94407.984375,-49050.38671875,-48423.4609375,-0.06662560000830808,6
175.632,-49896.1484375,-89190.296875,-100041.25,-4599.73828125,-93103.671875,-49162.34375,-49506.6875,-0.06262560000828898,6
175.636,-50110.30078125,-89018.6875,-99964.125,-4659.3671875,-92946.5859375,-49209.5234375,-49489.1875,-0.058625600008298306,6
175.64,-50186.01953125,-90019.9375,-100538.9609375,-4511.5,-94219.109375,-49135.09375,-48417.0234375,-0.05462560000830763,6
175.644,-49841.71875,-90359.234375,-100709.7890625,-4485.63134765625,-94575.625,-49039.53125,-48269.23046875,-0.05062560000828853,6
175.648,-49855.0234375,-89386.7109375,-100154.0,-4589.74853515625,-93340.3125,-49140.625,-49341.9921875,-0.04662560000829785,6
175.652,-50107.10546875,-88936.125,-99918.7109375,-4664.08837890625,-92837.984375,-49220.15625,-49608.44921875,-0.042625600008307174,6
175.656,-50158.95703125,-89842.6875,-100445.421875,-4574.3232421875,-93988.9140625,-49145.48828125,-48591.875,-0.038625600008288075,6
175.66,-49972.32421875,-90399.8984375,-100745.484375,-4450.15478515625,-94648.4140625,-49083.14453125,-48218.92578125,-0.0346256000082974,6
175.664,-49803.35546875,-89596.7890625,-100277.7734375,-4587.9365234375,-93595.7734375,-49111.41796875,-49137.8125,-0.03062560000830672,6
175.668,-50054.48828125,-88915.25,-99903.1015625,-4679.6083984375,-92798.234375,-49220.28125,-49680.23828125,-0.02662560000828762,6
175.672,-50193.45703125,-89618.1640625,-100321.5234375,-4599.76171875,-93707.0625,-49174.5234375,-48832.96875,-0.022625600008296942,6
175.676,-49966.76953125,-90477.921875,-100795.7109375,-4480.43359375,-94746.421875,-49074.19921875,-48109.03125,-0.018625600008306264,6
175.68,-49889.92578125,-89754.1640625,-100369.0,-4533.1005859375,-93802.8125,-49134.94921875,-49011.2109375,-0.014625600008287165,6
175.684,-49987.39453125,-88944.5859375,-99920.6875,-4702.92578125,-92814.1640625,-49212.26953125,-49706.03125,-0.010625600008296487,6
175.688,-50189.48046875,-89432.8984375,-100223.046875,-4644.8232421875,-93469.125,-49205.33203125,-49053.51171875,-0.00662560000830581,6
175.692,-50058.75,-90466.3125,-100796.0859375,-4491.2578125,-94738.75,-49095.3671875,-48097.96875,-0.0026256000082867104,6
175.696,-49849.11328125,-89975.234375,-100501.3359375,-4546.16650390625,-94073.8515625,-49107.3125,-48789.69921875,0.0013743999917039673,6
175.7,-50041.0546875,-88956.3984375,-99932.0390625,-4660.9404296875,-92825.7890625,-49239.2109375,-49764.54296875,0.005374399991694645,6
175.704,-50150.33203125,-89285.0234375,-100140.8125,-4685.40234375,-93275.625,-49207.45703125,-49228.60546875,0.009374399991713744,6
175.708,-50094.20703125,-90400.859375,-100766.6640625,-4519.48681640625,-94666.125,-49113.51953125,-48144.80078125,0.013374399991704422,6
175.712,-49883.51171875,-90127.75,-100594.9375,-4526.4248046875,-94270.25,-49103.3125,-48635.25,0.0173743999916951,6
175.716,-49947.57421875,-89096.7734375,-100017.7734375,-4675.34130859375,-92980.2265625,-49216.6796875,-49666.40625,0.0213743999917142,6
175.72,-50228.3359375,-89117.359375,-100053.9140625,-4672.6708984375,-93073.3984375,-49262.95703125,-49449.375,0.025374399991704877,6
175.724,-50102.95703125,-90280.3984375,-100709.25,-4572.0576171875,-94517.7265625,-49121.71875,-48240.1171875,0.029374399991695554,6
175.728,-49885.30078125,-90276.625,-100687.1640625,-4522.5625,-94455.5234375,-49097.15625,-48468.8984375,0.033374399991714654,6
175.732,-49937.41796875,-89242.296875,-100103.984375,-4654.09765625,-93157.984375,-49205.64453125,-49551.34375,0.03737439999170533,6
175.736,-50153.44921875,-89057.1015625,-100020.8515625,-4715.7763671875,-92980.8515625,-49257.85546875,-49542.1171875,0.04137439999169601,6
175.74,-50236.2734375,-90053.375,-100594.0,-4570.58056640625,-94249.5625,-49187.14453125,-48481.9921875,0.04537439999171511,6
175.744,-49891.26171875,-90408.1015625,-100771.7734375,-4542.5419921875,-94622.3125,-49089.2421875,-48314.9296875,0.049374399991705786,6
175.748,-49907.01953125,-89438.5859375,-100218.4765625,-4644.1318359375,-93397.3359375,-49191.29296875,-49385.19921875,0.053374399991696464,6
175.752,-50158.67578125,-88978.671875,-99975.5234375,-4723.1435546875,-92882.0625,-49270.7734375,-49667.8125,0.05737439999171556,6
175.756,-50211.4296875,-89877.3359375,-100496.609375,-4630.68505859375,-94022.25,-49196.4609375,-48657.83203125,0.06137439999170624,6
175.76,-50025.25,-90451.8125,-100808.5390625,-4505.4677734375,-94697.734375,-49134.26171875,-48269.15625,0.06537439999169692,6
175.764,-49856.2109375,-89660.296875,-100341.7890625,-4641.31884765625,-93659.734375,-49162.9609375,-49186.28125,0.06937439999171602,6
175.768,-50105.2421875,-88965.4375,-99961.8359375,-4733.13427734375,-92849.6015625,-49276.875,-49736.8359375,0.0733743999917067,6
175.772,-50245.36328125,-89655.0625,-100373.421875,-4653.16796875,-93741.5234375,-49228.95703125,-48896.29296875,0.07737439999169737,6
175.776,-50025.46875,-90532.1015625,-100855.2265625,-4534.7451171875,-94799.375,-49129.11328125,-48160.29296875,0.08137439999171647,6
175.78,-49940.35546875,-89816.6484375,-100435.3125,-4585.3857421875,-93869.4140625,-49186.76171875,-49051.6171875,0.08537439999170715,6
175.784,-50027.78125,-88991.9609375,-99979.5390625,-4751.80224609375,-92863.6640625,-49259.375,-49749.16796875,0.08937439999169783,6
175.788,-50228.3125,-89469.9375,-100272.609375,-4693.05615234375,-93502.359375,-49255.28125,-49106.51171875,0.09337439999171693,6
175.792,-50109.84375,-90511.4765625,-100852.5625,-4541.6357421875,-94787.3984375,-49148.70703125,-48144.7734375,0.0973743999917076,6
175.796,-49891.7109375,-90032.9375,-100563.9140625,-4592.37109375,-94133.6484375,-49158.58203125,-48829.125,0.10137439999169828,6
175.8,-50084.5,-89010.5390625,-99991.1875,-4709.125,-92882.6484375,-49294.2109375,-49807.95703125,0.10537439999171738,6
175.804,-50190.1875,-89324.7265625,-100194.625,-4735.25537109375,-93316.984375,-49260.3359375,-49282.48828125,0.10937439999170806,6
175.808,-50142.1484375,-90439.734375,-100820.0,-4569.2919921875,-94706.9765625,-49163.0546875,-48193.60546875,0.11337439999169874,6
175.812,-49928.5,-90180.8125,-100655.2265625,-4572.70166015625,-94328.734375,-49150.85546875,-48672.63671875,0.11737439999171784,6
175.816,-49991.11328125,-89151.3515625,-100076.5625,-4723.02490234375,-93040.25,-49265.51171875,-49708.8671875,0.12137439999170851,6
175.82,-50272.30078125,-89159.1015625,-100105.296875,-4721.0693359375,-93113.375,-49316.90625,-49510.3359375,0.1253743999916992,6
175.824,-50153.33203125,-90318.046875,-100758.75,-4617.9296875,-94554.1015625,-49171.9296875,-48297.60546875,0.1293743999917183,6
175.828,-49935.65625,-90331.171875,-100748.9609375,-4574.5849609375,-94517.8359375,-49151.35546875,-48512.625,0.13337439999170897,6
175.832,-49987.5546875,-89299.609375,-100166.484375,-4703.73681640625,-93218.6484375,-49259.9296875,-49601.03125,0.13737439999169965,6
175.836,-50203.83203125,-89101.25,-100074.4375,-4767.70458984375,-93027.859375,-49312.16796875,-49610.73828125,0.14137439999171875,6
175.84,-50278.2109375,-90090.1640625,-100640.7109375,-4619.3125,-94285.2109375,-49236.65625,-48541.16796875,0.14537439999170942,6
175.844,-49939.3984375,-90462.5625,-100830.9375,-4591.82275390625,-94681.9140625,-49138.14453125,-48364.07421875,0.1493743999917001,6
175.848,-49948.79296875,-89498.3359375,-100279.6015625,-4691.5537109375,-93459.984375,-49244.71875,-49434.55078125,0.1533743999917192,6
175.852,-50199.63671875,-89026.984375,-100029.734375,-4770.421875,-92930.25,-49325.11328125,-49732.73828125,0.15737439999170988,6
175.856,-50251.03125,-89915.3515625,-100548.1640625,-4679.25146484375,-94059.1875,-49249.67578125,-48727.11328125,0.16137439999170056,6
175.86,-50068.95703125,-90503.7265625,-100864.6640625,-4552.10302734375,-94751.3125,-49187.42578125,-48322.7734375,0.16537439999171966,6
175.864,-49900.9609375,-89717.3984375,-100406.4140625,-4689.69384765625,-93721.0390625,-49216.0546875,-49232.2734375,0.16937439999171033,6
175.868,-50148.3671875,-89014.0859375,-100022.5390625,-4782.84375,-92897.9765625,-49329.5234375,-49796.32421875,0.173374399991701,6
175.872,-50285.9609375,-89690.1875,-100426.625,-4705.1904296875,-93778.0234375,-49280.88671875,-48965.17578125,0.1773743999917201,6
175.876,-50070.90625,-90574.796875,-100912.5390625,-4582.3818359375,-94845.5390625,-49178.71875,-48211.36328125,0.1813743999917108,6
175.88,-49985.4609375,-89867.171875,-100497.8515625,-4633.42724609375,-93926.0,-49236.01953125,-49099.16796875,0.18537439999170147,6
175.884,-50080.3984375,-89046.0,-100041.484375,-4805.8271484375,-92919.3359375,-49314.09375,-49815.25,0.18937439999169214,6
175.888,-50276.375,-89511.5625,-100326.4765625,-4747.72509765625,-93540.9140625,-49307.44921875,-49182.25,0.19337439999171124,6
175.892,-50152.33203125,-90557.4609375,-100907.3125,-4594.54150390625,-94833.5234375,-49200.51953125,-48208.14453125,0.19737439999170192,6
175.896,-49938.73046875,-90090.5,-100627.375,-4642.93994140625,-94195.8515625,-49209.76953125,-48881.80078125,0.2013743999916926,6
175.9,-50129.15625,-89061.8125,-100055.171875,-4759.5498046875,-92938.3359375,-49345.375,-49864.10546875,0.2053743999917117,6
175.904,-50236.70703125,-89370.921875,-100246.9609375,-4786.515625,-93353.3515625,-49312.86328125,-49344.2109375,0.20937439999170238,6
175.908,-50189.6875,-90486.8515625,-100875.1484375,-4620.93359375,-94751.171875,-49213.71875,-48248.5546875,0.21337439999169305,6
175.912,-49974.8984375,-90242.75,-100719.234375,-4620.29052734375,-94388.375,-49203.76171875,-48713.14453125,0.21737439999171215,6
175.916,-50037.17578125,-89212.609375,-100137.8359375,-4772.6630859375,-93100.4609375,-49318.10546875,-49754.0,0.22137439999170283,6
175.92,-50314.4296875,-89205.8984375,-100156.1015625,-4768.9677734375,-93155.984375,-49366.76953125,-49563.8125,0.2253743999916935,6
175.924,-50203.0859375,-90360.6484375,-100810.8515625,-4666.3046875,-94596.0390625,-49225.5234375,-48354.30078125,0.2293743999917126,6
175.928,-49988.65625,-90388.234375,-100804.7890625,-4620.36181640625,-94574.546875,-49202.0859375,-48556.57421875,0.23337439999170329,6
175.932,-50032.4296875,-89359.0390625,-100221.9609375,-4747.03369140625,-93279.609375,-49308.8984375,-49641.11328125,0.23737439999169396,6
175.936,-50247.9609375,-89149.0859375,-100124.4140625,-4811.00146484375,-93071.671875,-49361.1796875,-49662.8046875,0.24137439999171306,6
175.94,-50330.59375,-90131.9140625,-100690.5859375,-4664.82666015625,-94325.0234375,-49291.04296875,-48607.85546875,0.24537439999170374,6
