Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
190.856,-57074.71875,-97866.1640625,-107727.359375,-12316.1328125,-100993.1484375,-56460.4296875,-56449.15625,-0.5480139000862891,7
190.86,-57256.65625,-96987.5390625,-107225.296875,-12427.998046875,-100021.609375,-56547.45703125,-57124.26171875,-0.54401390008627,7
190.864,-57423.0234375,-97620.8359375,-107620.4609375,-12377.2158203125,-100800.6875,-56520.13671875,-56373.86328125,-0.5400139000862794,7
190.868,-57259.8984375,-98690.8359375,-108228.375,-12246.013671875,-102029.1015625,-56429.0546875,-55485.92578125,-0.5360139000862887,7
190.872,-57084.1796875,-98079.4765625,-107854.984375,-12301.326171875,-101244.8125,-56448.34375,-56257.5859375,-0.5320139000862696,7
190.876,-57223.34375,-97032.7265625,-107248.6015625,-12426.7578125,-100055.2734375,-56543.23828125,-57144.29296875,-0.5280139000862789,7
190.88,-57420.51953125,-97430.1640625,-107509.4609375,-12404.919921875,-100570.109375,-56541.83203125,-56585.08203125,-0.5240139000862882,7
190.884,-57322.40625,-98645.6875,-108204.8359375,-12267.5439453125,-101984.4140625,-56445.4375,-55504.33203125,-0.5200139000862976,7
190.888,-57098.51171875,-98275.1484375,-107970.5,-12288.09375,-101476.671875,-56444.58203125,-56074.76953125,-0.5160139000862785,7
190.892,-57182.38671875,-97134.2734375,-107306.3984375,-12421.2763671875,-100156.3359375,-56539.25,-57100.9921875,-0.5120139000862878,7
190.896,-57407.86328125,-97277.625,-107417.875,-12426.162109375,-100385.671875,-56556.04296875,-56760.125,-0.5080139000862971,7
190.9,-57375.3125,-98516.8359375,-108139.5234375,-12291.193359375,-101842.3125,-56463.91796875,-55601.08203125,-0.504013900086278,7
190.904,-57124.3046875,-98436.1875,-108070.0,-12282.443359375,-101669.9375,-56437.875,-55914.6171875,-0.5000139000862873,7
190.908,-57152.0859375,-97295.3984375,-107400.5234375,-12411.833984375,-100324.6484375,-56533.26953125,-56999.2109375,-0.49601390008629664,7
190.912,-57392.6484375,-97166.046875,-107351.7265625,-12443.734375,-100249.5234375,-56567.8125,-56904.98828125,-0.49201390008627754,7
190.916,-57419.01953125,-98332.625,-108040.3515625,-12323.2138671875,-101634.0859375,-56483.2734375,-55762.08203125,-0.48801390008628687,7
190.92,-57154.46875,-98561.625,-108148.2734375,-12276.7470703125,-101825.6875,-56435.35546875,-55774.79296875,-0.4840139000862962,7
190.924,-57135.44921875,-97492.2109375,-107514.5390625,-12392.7841796875,-100547.8125,-56523.3984375,-56852.4609375,-0.4800139000862771,7
190.928,-57365.73046875,-97088.359375,-107303.75,-12458.419921875,-100148.1875,-56580.1875,-57023.29296875,-0.4760139000862864,7
190.932,-57443.17578125,-98118.0859375,-107918.859375,-12356.28125,-101379.234375,-56512.21875,-55967.5,-0.47201390008629573,7
190.936,-57196.5,-98666.046875,-108218.4609375,-12273.240234375,-101959.5,-56447.2734375,-55662.42578125,-0.46801390008627664,7
190.94,-57126.29296875,-97709.7109375,-107645.1015625,-12374.115234375,-100795.8515625,-56518.41796875,-56682.73828125,-0.46401390008628596,7
190.944,-57337.8125,-97048.7734375,-107276.421875,-12463.927734375,-100090.625,-56590.0625,-57118.73046875,-0.4600139000862953,7
190.948,-57458.86328125,-97893.0859375,-107792.6484375,-12386.037109375,-101110.5859375,-56538.8671875,-56193.16796875,-0.4560139000862762,7
190.952,-57246.33203125,-98733.671875,-108262.2109375,-12280.25,-102048.359375,-56459.0234375,-55580.66796875,-0.4520139000862855,7
190.956,-57119.94921875,-97930.3515625,-107775.546875,-12358.5234375,-101047.3359375,-56505.8984375,-56498.6484375,-0.4480139000862948,7
190.96,-57299.83203125,-97045.0625,-107270.671875,-12473.3935546875,-100067.8125,-56595.2109375,-57180.90625,-0.4440139000862757,7
190.964,-57456.375,-97670.8984375,-107661.609375,-12420.4658203125,-100842.6484375,-56562.2109375,-56422.55078125,-0.44001390008628505,7
190.968,-57299.6171875,-98747.421875,-108272.0859375,-12286.4736328125,-102078.8515625,-56468.25,-55527.6875,-0.43601390008629437,7
190.972,-57122.14453125,-98139.546875,-107899.171875,-12339.115234375,-101291.734375,-56494.76953125,-56303.6484375,-0.43201390008627527,7
190.976,-57262.2109375,-97084.6484375,-107291.9765625,-12469.2939453125,-100097.546875,-56592.6796875,-57196.3359375,-0.4280139000862846,7
190.98,-57448.98828125,-97478.734375,-107548.859375,-12445.7607421875,-100608.875,-56579.83203125,-56629.0859375,-0.4240139000862939,7
190.984,-57349.04296875,-98698.546875,-108247.2890625,-12304.044921875,-102027.4375,-56478.38671875,-55537.75,-0.4200139000862748,7
190.988,-57139.44921875,-98333.3984375,-108014.2109375,-12328.6982421875,-101519.0234375,-56485.32421875,-56119.875,-0.41601390008628414,7
190.992,-57233.10546875,-97190.546875,-107355.3515625,-12464.4765625,-100199.0625,-56591.8984375,-57157.78125,-0.41201390008629346,7
190.996,-57440.7109375,-97331.0390625,-107458.4140625,-12469.2451171875,-100425.984375,-56596.8984375,-56802.2734375,-0.40801390008627436,7
191.0,-57401.26171875,-98573.4765625,-108180.3515625,-12332.3203125,-101886.2890625,-56501.0546875,-55637.625,-0.4040139000862837,7
191.004,-57169.25,-98496.8515625,-108114.1640625,-12327.076171875,-101711.1875,-56486.80078125,-55966.3046875,-0.400013900086293,7
191.008,-57206.04296875,-97349.5859375,-107445.5859375,-12456.7529296875,-100364.375,-56588.10546875,-57059.7421875,-0.3960139000862739,7
191.012,-57425.88671875,-97219.1015625,-107388.859375,-12486.052734375,-100285.125,-56612.92578125,-56948.95703125,-0.39201390008628323,7
191.016,-57440.0234375,-98391.2890625,-108079.171875,-12363.005859375,-101668.8515625,-56522.44921875,-55795.3125,-0.38801390008629255,7
191.02,-57198.17578125,-98626.3359375,-108193.875,-12319.421875,-101872.375,-56489.94921875,-55823.14453125,-0.38401390008627345,7
191.024,-57191.46875,-97548.2109375,-107560.609375,-12440.919921875,-100582.4140625,-56581.64453125,-56909.83203125,-0.3800139000862828,7
191.028,-57413.125,-97141.5625,-107343.4765625,-12504.6513671875,-100178.5390625,-56628.92578125,-57073.79296875,-0.3760139000862921,7
191.032,-57473.66796875,-98174.8515625,-107955.609375,-12396.9326171875,-101409.875,-56549.79296875,-56000.98046875,-0.372013900086273,7
191.036,-57244.6875,-98728.75,-108260.1640625,-12320.615234375,-101996.859375,-56493.2109375,-55700.96875,-0.3680139000862823,7
191.04,-57187.13671875,-97765.359375,-107691.0390625,-12425.185546875,-100823.4375,-56572.70703125,-56744.08203125,-0.36401390008629164,7
191.044,-57387.66796875,-97098.6875,-107312.6875,-12516.1669921875,-100109.984375,-56638.0546875,-57176.85546875,-0.36001390008627254,7
191.048,-57487.70703125,-97945.359375,-107825.859375,-12433.3154296875,-101133.1640625,-56578.3984375,-56233.7421875,-0.35601390008628186,7
191.052,-57291.75,-98793.3984375,-108304.046875,-12326.599609375,-102083.5234375,-56500.75,-55617.5,-0.3520139000862912,7
191.056,-57186.41796875,-97988.9765625,-107821.796875,-12412.5263671875,-101075.4375,-56560.83203125,-56560.64453125,-0.3480139000862721,7
191.06,-57362.73046875,-97096.046875,-107311.875,-12524.701171875,-100088.8515625,-56646.73828125,-57237.58203125,-0.3440139000862814,7
191.064,-57507.73828125,-97724.8359375,-107702.1015625,-12468.1484375,-100866.7109375,-56606.03125,-56466.65625,-0.34001390008629073,7
191.068,-57351.76171875,-98808.9609375,-108321.0390625,-12335.2548828125,-102113.6640625,-56517.89453125,-55564.0,-0.33601390008627163,7
191.072,-57191.35546875,-98197.109375,-107945.734375,-12392.091796875,-101321.0234375,-56548.21875,-56365.8046875,-0.33201390008628096,7
191.076,-57324.17578125,-97138.5,-107336.2734375,-12526.583984375,-100119.4609375,-56649.8046875,-57263.09375,-0.3280139000862903,7
191.08,-57505.73046875,-97530.0234375,-107590.7890625,-12496.9267578125,-100629.734375,-56630.3046875,-56680.42578125,-0.3240139000862712,7
191.084,-57405.7109375,-98755.125,-108292.6640625,-12353.6123046875,-102056.9140625,-56529.0234375,-55590.73046875,-0.3200139000862805,7
191.088,-57206.2734375,-98390.4765625,-108063.484375,-12378.8359375,-101552.0390625,-56543.16796875,-56176.1875,-0.3160139000862898,7
191.092,-57294.42578125,-97242.4375,-107399.6640625,-12515.474609375,-100221.6484375,-56653.05078125,-57221.4609375,-0.3120139000862707,7
191.096,-57500.6484375,-97384.5,-107505.6015625,-12517.90625,-100450.5625,-56653.40625,-56857.83203125,-0.30801390008628005,7
191.1,-57451.96875,-98626.2265625,-108223.4375,-12377.90625,-101909.546875,-56551.125,-55687.6171875,-0.30401390008628937,7
191.104,-57226.96875,-98553.9765625,-108162.9609375,-12370.2783203125,-101744.875,-56542.66796875,-56017.375,-0.30001390008627027,7
191.108,-57270.89453125,-97407.3515625,-107495.2890625,-12504.7705078125,-100393.109375,-56645.33203125,-57123.1171875,-0.2960139000862796,7
191.112,-57485.39453125,-97271.75,-107437.5,-12536.669921875,-100310.359375,-56666.98046875,-57009.32421875,-0.2920139000862889,7
191.116,-57493.6875,-98439.8125,-108121.2890625,-12409.521484375,-101694.546875,-56573.84375,-55850.5546875,-0.2880139000862698,7
191.12,-57260.15625,-98682.2890625,-108247.8359375,-12365.890625,-101904.796875,-56542.64453125,-55878.07421875,-0.28401390008627914,7
191.124,-57255.32421875,-97609.6015625,-107616.6875,-12489.748046875,-100619.0390625,-56637.79296875,-56977.0625,-0.28001390008628846,7
191.128,-57468.7734375,-97197.875,-107392.7109375,-12552.380859375,-100212.484375,-56679.73046875,-57132.9609375,-0.2760139000862978,7
191.132,-57522.73046875,-98225.0859375,-108002.9609375,-12441.421875,-101437.1875,-56597.1171875,-56056.29296875,-0.2720139000862787,7
191.136,-57295.83203125,-98787.7734375,-108314.359375,-12362.4814453125,-102033.9140625,-56540.9921875,-55749.32421875,-0.268013900086288,7
191.14,-57247.86328125,-97829.9765625,-107744.859375,-12470.2236328125,-100862.3984375,-56627.83203125,-56797.4375,-0.2640139000862973,7
191.144,-57444.60546875,-97156.296875,-107368.671875,-12561.8955078125,-100144.7109375,-56692.89453125,-57231.3125,-0.2600139000862782,7
191.148,-57544.78125,-97997.4375,-107874.8515625,-12479.0205078125,-101162.7109375,-56625.63671875,-56286.8359375,-0.25601390008628755,7
191.152,-57343.53125,-98851.2109375,-108354.8125,-12363.7451171875,-102120.5234375,-56549.08203125,-55662.11328125,-0.25201390008629687,7
191.156,-57240.7734375,-98050.6484375,-107876.234375,-12452.7705078125,-101117.875,-56610.875,-56604.19921875,-0.24801390008627777,7
191.16,-57409.6484375,-97149.9140625,-107359.921875,-12567.998046875,-100119.2890625,-56691.17578125,-57290.70703125,-0.2440139000862871,7
191.164,-57550.53125,-97776.625,-107749.921875,-12514.568359375,-100894.4140625,-56649.33203125,-56519.9375,-0.24001390008629642,7
191.168,-57395.8671875,-98867.734375,-108372.4375,-12378.3125,-102149.609375,-56557.83203125,-55612.0625,-0.23601390008627732,7
191.172,-57239.80078125,-98262.6484375,-108003.4609375,-12437.8701171875,-101367.8125,-56595.44921875,-56406.2109375,-0.23201390008628664,7
191.176,-57373.86328125,-97195.9375,-107390.671875,-12567.998046875,-100155.484375,-56692.7734375,-57308.41796875,-0.22801390008629596,7
191.18,-57547.36328125,-97582.8984375,-107642.296875,-12540.0546875,-100658.3515625,-56675.5546875,-56733.42578125,-0.22401390008627686,7
191.184,-57451.11328125,-98811.0390625,-108347.921875,-12398.6015625,-102091.8984375,-56572.9609375,-55637.03125,-0.22001390008628618,7
191.188,-57253.19921875,-98458.3984375,-108120.546875,-12425.5439453125,-101599.2734375,-56589.91796875,-56219.5546875,-0.2160139000862955,7
191.192,-57342.1484375,-97306.0625,-107455.0,-12564.5888671875,-100261.046875,-56690.7421875,-57267.21875,-0.2120139000862764,7
191.196,-57544.83203125,-97434.0390625,-107554.3359375,-12566.78125,-100478.5390625,-56691.2421875,-56912.16796875,-0.20801390008628573,7
191.2,-57502.3671875,-98674.921875,-108274.9765625,-12425.5439453125,-101940.234375,-56589.91796875,-55736.66796875,-0.20401390008629505,7
191.204,-57268.45703125,-98618.875,-108222.734375,-12418.5107421875,-101791.1015625,-56578.3984375,-56049.11328125,-0.20001390008627595,7
191.208,-57310.5625,-97471.484375,-107552.5390625,-12547.4951171875,-100439.1015625,-56681.0625,-57158.28125,-0.19601390008628528,7
191.212,-57530.07421875,-97324.9609375,-107490.0234375,-12581.396484375,-100342.421875,-56706.0,-57061.60546875,-0.1920139000862946,7
191.216,-57541.8046875,-98487.6875,-108174.1015625,-12456.1796875,-101723.4375,-56613.46875,-55907.04296875,-0.1880139000862755,7
191.22,-57297.92578125,-98745.6015625,-108301.1875,-12410.6904296875,-101949.359375,-56577.51953125,-55915.45703125,-0.18401390008628482,7
191.224,-57290.30078125,-97672.796875,-107669.671875,-12530.3984375,-100665.9609375,-56668.14453125,-57005.45703125,-0.18001390008629414,7
191.228,-57508.0625,-97246.75,-107440.6875,-12594.9873046875,-100241.1015625,-56717.51953125,-57182.53125,-0.17601390008627504,7
191.232,-57573.39453125,-98266.921875,-108047.734375,-12491.65625,-101457.359375,-56642.75,-56117.0625,-0.17201390008628437,7
191.236,-57336.79296875,-98842.8984375,-108366.796875,-12410.7861328125,-102073.3125,-56581.6875,-55790.23828125,-0.1680139000862937,7
191.24,-57280.04296875,-97893.6484375,-107805.0,-12513.685546875,-100911.2265625,-56659.32421875,-56824.375,-0.1640139000862746,7
191.244,-57491.8984375,-97211.3984375,-107420.4140625,-12608.2919921875,-100179.796875,-56734.76171875,-57281.42578125,-0.1600139000862839,7
191.248,-57599.1875,-98042.25,-107927.9140625,-12532.8076171875,-101189.3359375,-56677.3671875,-56354.07421875,-0.15601390008629323,7
191.252,-57397.13671875,-98908.4609375,-108414.875,-12420.0126953125,-102161.359375,-56596.375,-55713.84375,-0.15201390008627413,7
191.256,-57281.1171875,-98114.609375,-107935.9609375,-12497.9267578125,-101164.609375,-56652.38671875,-56640.125,-0.14801390008628346,7
191.26,-57456.23828125,-97207.5,-107417.1875,-12613.9892578125,-100158.9140625,-56736.42578125,-57343.0546875,-0.14401390008629278,7
191.264,-57602.21875,-97819.2734375,-107801.2890625,-12561.607421875,-100917.5859375,-56697.32421875,-56583.0,-0.14001390008627368,7
191.268,-57448.75,-98919.9375,-108429.8125,-12428.9765625,-102182.5859375,-56605.82421875,-55666.875,-0.136013900086283,7
191.272,-57285.3125,-98325.6484375,-108068.1875,-12483.0732421875,-101413.234375,-56638.10546875,-56445.48828125,-0.13201390008629232,7
191.276,-57423.4296875,-97256.9609375,-107451.921875,-12614.990234375,-100200.421875,-56740.69921875,-57357.6484375,-0.12801390008627322,7
191.28,-57597.33203125,-97634.4765625,-107694.9375,-12587.453125,-100693.2109375,-56723.29296875,-56794.67578125,-0.12401390008628255,7
191.284,-57506.04296875,-98861.859375,-108401.5625,-12448.0029296875,-102125.5,-56623.01171875,-55693.80078125,-0.12001390008629187,7
191.288,-57302.48046875,-98524.9609375,-108184.921875,-12472.177734375,-101648.375,-56638.4375,-56265.0,-0.11601390008627277,7
191.292,-57390.48046875,-97373.25,-107518.4375,-12610.2470703125,-100313.6015625,-56744.67578125,-57316.07421875,-0.11201390008628209,7
191.296,-57594.73828125,-97490.5,-107609.9765625,-12613.9892578125,-100518.546875,-56750.85546875,-56978.46875,-0.10801390008629141,7
191.3,-57553.34375,-98731.4609375,-108329.8515625,-12476.0888671875,-101975.0625,-56648.66796875,-55801.70703125,-0.10401390008627232,7
191.304,-57321.19921875,-98682.0,-108282.921875,-12467.099609375,-101838.8359375,-56637.51171875,-56110.38671875,-0.10001390008628164,7
191.308,-57363.11328125,-97538.7890625,-107615.8359375,-12598.2294921875,-100493.984375,-56740.90625,-57215.86328125,-0.09601390008629096,7
191.312,-57582.1171875,-97380.4140625,-107543.859375,-12633.466796875,-100380.4765625,-56762.5546875,-57123.66796875,-0.09201390008627186,7
191.316,-57593.35546875,-98536.8359375,-108221.3515625,-12507.9404296875,-101750.2265625,-56669.8125,-55967.1171875,-0.08801390008628118,7
191.32,-57351.7109375,-98806.2734375,-108358.7109375,-12459.1611328125,-101993.6875,-56632.28125,-55962.8046875,-0.0840139000862905,7
191.324,-57345.0625,-97742.3984375,-107734.921875,-12583.7578125,-100715.9609375,-56729.9375,-57057.1484375,-0.0800139000862714,7
191.328,-57556.54296875,-97305.6015625,-107494.7734375,-12647.6298828125,-100279.0,-56769.11328125,-57240.82421875,-0.07601390008628073,7
191.332,-57618.98046875,-98318.796875,-108102.1484375,-12539.6015625,-101489.859375,-56693.32421875,-56172.96875,-0.07201390008629005,7
191.336,-57388.8125,-98905.9140625,-108426.2265625,-12458.826171875,-102119.8359375,-56634.07421875,-55842.8046875,-0.06801390008627095,7
191.34,-57327.70703125,-97963.2265625,-107861.234375,-12564.875,-100962.421875,-56712.3671875,-56876.8046875,-0.06401390008628027,7
191.344,-57527.8046875,-97267.8515625,-107473.1015625,-12657.6923828125,-100219.6640625,-56779.69921875,-57331.76171875,-0.060013900086289595,7
191.348,-57631.375,-98089.859375,-107969.1484375,-12576.5810546875,-101215.3515625,-56718.51953125,-56402.8984375,-0.056013900086270496,7
191.352,-57432.98828125,-98967.984375,-108463.9609375,-12463.3095703125,-102201.4765625,-56639.53125,-55753.375,-0.05201390008627982,7
191.356,-57319.86328125,-98184.0234375,-107993.4375,-12545.6591796875,-101216.9375,-56698.13671875,-56678.5625,-0.04801390008628914,7
191.36,-57492.73828125,-97268.5625,-107468.8984375,-12662.2451171875,-100202.5234375,-56783.7734375,-57390.57421875,-0.04401390008627004,7
191.364,-57641.8671875,-97872.0234375,-107844.5390625,-12611.4140625,-100949.75,-56748.15625,-56641.20703125,-0.040013900086279364,7
191.368,-57494.29296875,-98979.6875,-108475.0625,-12476.1591796875,-102225.046875,-56655.01171875,-55714.4921875,-0.036013900086288686,7
191.372,-57327.30078125,-98395.25,-108122.0,-12531.5439453125,-101466.6640625,-56687.3125,-56493.64453125,-0.03201390008626959,7
191.376,-57464.4375,-97323.0625,-107503.75,-12662.53125,-100244.125,-56789.14453125,-57416.9921875,-0.02801390008627891,7
191.38,-57646.63671875,-97686.484375,-107741.984375,-12636.9013671875,-100726.0234375,-56773.64453125,-56859.1171875,-0.02401390008628823,7
191.384,-57553.34375,-98917.8359375,-108450.0234375,-12495.662109375,-102162.171875,-56674.125,-55751.4921875,-0.020013900086297554,7
191.388,-57345.63671875,-98587.3984375,-108239.0625,-12520.599609375,-101693.109375,-56685.45703125,-56313.13671875,-0.016013900086278454,7
191.392,-57425.09375,-97435.6875,-107568.984375,-12653.6142578125,-100353.484375,-56789.1171875,-57362.0859375,-0.012013900086287777,7
191.396,-57633.05078125,-97541.3984375,-107655.75,-12658.740234375,-100548.796875,-56793.4296875,-57027.48828125,-0.008013900086297099,7
191.4,-57590.65625,-98778.75,-108373.3515625,-12519.9814453125,-102004.7265625,-56690.86328125,-55856.0625,-0.0040139000862779994,7
191.404,-57359.34375,-98739.5625,-108332.046875,-12506.6064453125,-101878.4375,-56677.03125,-56147.53125,-1.3900086287321756e-05,7
191.408,-57397.80078125,-97597.3125,-107663.6875,-12638.8798828125,-100530.984375,-56781.2734375,-57256.0546875,0.003986099913703356,7
191.412,-57623.3671875,-97434.859375,-107589.609375,-12678.671875,-100413.75,-56810.8359375,-57179.09375,0.007986099913722455,7
191.416,-57636.86328125,-98590.4609375,-108270.2109375,-12553.763671875,-101781.4375,-56718.73828125,-56030.70703125,0.011986099913713133,7
191.42,-57396.65625,-98867.484375,-108413.125,-12506.9638671875,-102036.859375,-56681.44921875,-56013.5625,0.01598609991370381,7
191.424,-57386.35546875,-97807.3984375,-107786.3359375,-12631.3232421875,-100763.2890625,-56775.45703125,-57104.6171875,0.01998609991372291,7
191.428,-57600.59375,-97359.4609375,-107542.859375,-12695.9814453125,-100315.2734375,-56820.70703125,-57295.23046875,0.023986099913713588,7
191.432,-57668.4296875,-98368.5859375,-108142.734375,-12594.3671875,-101522.7890625,-56746.6796875,-56240.9921875,0.027986099913704265,7
191.436,-57437.51953125,-98965.3125,-108473.5234375,-12505.1044921875,-102160.0,-56683.1875,-55894.57421875,0.031986099913723365,7
191.44,-57376.9609375,-98023.9375,-107912.0,-12609.029296875,-101011.109375,-56758.14453125,-56923.82421875,0.03598609991371404,7
191.444,-57576.83203125,-97323.2109375,-107518.8984375,-12705.779296875,-100259.234375,-56827.09375,-57388.98046875,0.03998609991370472,7
191.448,-57683.64453125,-98140.0,-108013.7890625,-12622.6201171875,-101249.1640625,-56765.70703125,-56462.4609375,0.04398609991372382,7
191.452,-57485.63671875,-99023.796875,-108513.5859375,-12512.302734375,-102245.1484375,-56685.95703125,-55802.6796875,0.0479860999137145,7
191.456,-57371.6171875,-98247.25,-108050.296875,-12593.7236328125,-101267.5234375,-56743.5546875,-56725.5546875,0.051986099913705175,7
191.46,-57538.30078125,-97327.2265625,-107521.796875,-12709.7626953125,-100243.734375,-56830.2421875,-57440.28125,0.055986099913724274,7
191.464,-57685.6875,-97920.3515625,-107891.7109375,-12655.044921875,-100985.046875,-56793.8359375,-56689.9296875,0.05998609991371495,7
191.468,-57536.4609375,-99032.2734375,-108529.734375,-12522.912109375,-102266.9140625,-56697.75,-55754.55078125,0.06398609991370563,7
191.472,-57372.0234375,-98458.25,-108174.7109375,-12576.6298828125,-101516.796875,-56732.04296875,-56522.5859375,0.06798609991372473,7
191.476,-57504.8984375,-97379.1015625,-107551.484375,-12711.5986328125,-100286.8359375,-56831.21875,-57448.5546875,0.0719860999137154,7
191.48,-57689.4296875,-97738.4609375,-107785.7890625,-12688.3984375,-100758.6640625,-56817.9375,-56896.0234375,0.07598609991370608,7
191.484,-57597.5,-98966.9140625,-108493.1484375,-12542.8935546875,-102197.609375,-56711.125,-55787.66796875,0.07998609991372518,7
191.488,-57395.1484375,-98647.9375,-108292.9375,-12569.380859375,-101743.9765625,-56730.1796875,-56345.73046875,0.08398609991371586,7
191.492,-57476.05078125,-97494.8515625,-107623.0390625,-12708.140625,-100405.4609375,-56831.71875,-57404.23828125,0.08798609991370654,7
191.496,-57680.0625,-97594.046875,-107704.0,-12712.5283203125,-100586.2890625,-56837.51953125,-57077.60546875,0.09198609991372564,7
191.5,-57649.35546875,-98830.4765625,-108426.234375,-12572.9580078125,-102043.5390625,-56739.0,-55902.8671875,0.09598609991371632,7
191.504,-57412.8671875,-98804.5859375,-108391.6015625,-12560.1064453125,-101932.1015625,-56724.5,-56183.41796875,0.099986099913707,7
191.508,-57443.625,-97666.25,-107725.9140625,-12691.2841796875,-100587.6484375,-56827.6171875,-57289.9375,0.1039860999137261,7
191.512,-57665.2109375,-97489.8125,-107644.6640625,-12731.8154296875,-100455.5859375,-56855.42578125,-57221.48828125,0.10798609991371677,7
191.516,-57677.48828125,-98642.3125,-108320.6875,-12605.7158203125,-101818.7109375,-56758.48046875,-56064.0625,0.11198609991370745,7
191.52,-57435.65625,-98927.625,-108465.7109375,-12552.1669921875,-102080.7890625,-56718.3984375,-56038.76953125,0.11598609991372655,7
191.524,-57425.14453125,-97868.7890625,-107843.421875,-12671.1142578125,-100810.8515625,-56812.0234375,-57129.36328125,0.11998609991371723,7
191.528,-57640.08203125,-97414.9765625,-107595.9609375,-12738.8251953125,-100356.171875,-56861.0,-57334.95703125,0.1239860999137079,7
191.532,-57705.1171875,-98416.6875,-108194.2265625,-12637.3779296875,-101554.5,-56785.46875,-56280.6171875,0.127986099913727,7
191.536,-57474.2109375,-99025.2109375,-108530.7265625,-12551.880859375,-102208.7890625,-56724.36328125,-55923.5625,0.13198609991371768,7
191.54,-57413.48828125,-98088.125,-107972.5859375,-12654.4248046875,-101061.6015625,-56803.33203125,-56953.36328125,0.13598609991370836,7
191.544,-57616.6875,-97378.109375,-107571.609375,-12755.4189453125,-100297.0,-56876.875,-57431.9609375,0.13998609991372746,7
191.548,-57723.36328125,-98186.046875,-108065.6875,-12675.90625,-101280.734375,-56814.08203125,-56511.3359375,0.14398609991371814,7
191.552,-57526.4921875,-99080.0,-108566.1484375,-12560.4638671875,-102285.1640625,-56735.42578125,-55840.8984375,0.1479860999137088,7
191.556,-57413.80078125,-98308.6015625,-108104.546875,-12643.7685546875,-101316.0859375,-56790.45703125,-56763.67578125,0.1519860999137279,7
191.56,-57583.55078125,-97383.8515625,-107575.5625,-12758.6376953125,-100285.5859375,-56879.88671875,-57486.5859375,0.1559860999137186,7
191.564,-57727.60546875,-97970.3984375,-107939.5859375,-12705.421875,-101014.3125,-56841.85546875,-56748.0859375,0.15998609991370927,7
191.568,-57584.26953125,-99091.1640625,-108576.375,-12572.8857421875,-102305.1640625,-56746.91796875,-55807.0234375,0.16398609991372837,7
191.572,-57414.30078125,-98518.296875,-108226.046875,-12626.958984375,-101563.6015625,-56778.79296875,-56567.86328125,0.16798609991371904,7
191.576,-57541.46875,-97434.859375,-107601.984375,-12757.421875,-100328.3359375,-56878.9296875,-57495.07421875,0.17198609991370972,7
191.58,-57723.38671875,-97783.9765625,-107830.0,-12735.724609375,-100792.8515625,-56864.6484375,-56953.9609375,0.17598609991372882,7
191.584,-57635.1171875,-99017.75,-108538.2890625,-12591.4345703125,-102234.609375,-56760.98828125,-55840.0859375,0.1799860999137195,7
191.588,-57429.53125,-98702.3125,-108338.671875,-12612.0341796875,-101788.2890625,-56768.83203125,-56385.01953125,0.18398609991371018,7
191.592,-57512.1171875,-97550.3359375,-107669.671875,-12750.7470703125,-100449.7109375,-56879.16796875,-57444.0,0.18798609991372928,7
191.596,-57713.3671875,-97640.1015625,-107744.296875,-12754.3701171875,-100618.5390625,-56880.59375,-57123.95703125,0.19198609991371995,7
191.6,-57676.6484375,-98875.4609375,-108458.921875,-12616.349609375,-102072.4609375,-56776.48046875,-55945.7109375,0.19598609991371063,7
191.604,-57447.01171875,-98859.1015625,-108432.9375,-12604.3330078125,-101975.734375,-56763.03125,-56219.10546875,0.19998609991372973,7
191.608,-57485.15625,-97720.9140625,-107765.9375,-12735.724609375,-100634.7265625,-56869.10546875,-57328.41796875,0.2039860999137204,7
191.612,-57703.2109375,-97533.7109375,-107680.4375,-12769.748046875,-100486.7734375,-56896.28125,-57268.38671875,0.2079860999137111,7
191.616,-57719.85546875,-98683.3125,-108356.1484375,-12648.3203125,-101848.5390625,-56804.3046875,-56122.83203125,0.21198609991373019,7
191.62,-57478.69921875,-98983.8984375,-108511.7265625,-12597.7763671875,-102132.3359375,-56769.33203125,-56085.4921875,0.21598609991372086,7
191.624,-57466.20703125,-97926.0,-107889.0859375,-12718.9658203125,-100864.796875,-56860.90625,-57173.78125,0.21998609991371154,7
191.628,-57684.59375,-97464.75,-107636.6015625,-12789.7265625,-100397.375,-56910.4921875,-57389.45703125,0.22398609991370222,7
191.632,-57747.1796875,-98462.9765625,-108232.234375,-12683.4404296875,-101591.1640625,-56829.86328125,-56334.1171875,0.22798609991372132,7
191.636,-57519.25,-99084.5859375,-108577.6015625,-12599.6611328125,-102259.9140625,-56772.85546875,-55971.7421875,0.231986099913712,7
191.64,-57455.44921875,-98151.6484375,-108022.3125,-12701.3935546875,-101112.484375,-56848.29296875,-56998.92578125,0.23598609991370267,7
191.644,-57649.42578125,-97432.9765625,-107616.5859375,-12793.1376953125,-100340.3984375,-56916.1171875,-57477.3125,0.23998609991372177,7
191.648,-57760.40625,-98239.0,-108101.8515625,-12716.818359375,-101316.5390625,-56858.2109375,-56564.48046875,0.24398609991371245,7
191.652,-57572.1796875,-99141.359375,-108613.0625,-12600.875,-102334.859375,-56780.17578125,-55886.51171875,0.24798609991370313,7
191.656,-57453.20703125,-98373.3984375,-108147.2265625,-12679.458984375,-101368.6015625,-56836.04296875,-56807.55078125,0.25198609991372223,7
