Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
104.012,-6565.81005859375,-49090.29296875,-57205.0625,43816.59375,-53267.125,-5591.4169921875,-4611.75537109375,0.9446385000021991,3
104.016,-6393.21875,-48291.2109375,-56746.30078125,43697.5,-52230.36328125,-5646.84912109375,-5553.31787109375,0.948638500002204,3
104.02,-6602.12109375,-47517.33203125,-56324.10546875,43585.5859375,-51316.95703125,-5755.6630859375,-6191.4921875,0.9526385000021946,3
104.024,-6746.9599609375,-48185.96875,-56713.96875,43644.45703125,-52170.85546875,-5695.46337890625,-5371.2607421875,0.9566385000021995,3
104.028,-6611.39599609375,-49139.4296875,-57241.63671875,43793.8671875,-53330.1875,-5605.14990234375,-4553.05615234375,0.9606385000022044,3
104.032,-6428.50390625,-48475.41796875,-56852.70703125,43723.63671875,-52460.29296875,-5633.45068359375,-5375.8623046875,0.9646385000021951,3
104.036,-6532.93212890625,-47559.3359375,-56345.5625,43562.32421875,-51345.46875,-5743.98046875,-6210.0654296875,0.9686385000022,3
104.04,-6765.08056640625,-47984.08203125,-56607.8671875,43619.13671875,-51917.2421875,-5740.83349609375,-5616.66552734375,0.9726385000022049,3
104.044,-6666.49462890625,-49112.63671875,-57231.59375,43767.5234375,-53302.9375,-5612.6123046875,-4549.81396484375,0.9766385000021955,3
104.048,-6428.4326171875,-48677.46875,-56970.40625,43730.6875,-52707.4375,-5622.1005859375,-5182.76708984375,0.9806385000022004,3
104.052,-6516.91015625,-47611.57421875,-56376.01171875,43579.48828125,-51399.73828125,-5738.28271484375,-6199.7177734375,0.9846385000022053,3
104.056,-6739.45068359375,-47852.875,-56537.5859375,43571.6171875,-51741.89453125,-5756.5927734375,-5789.66162109375,0.988638500002196,3
104.06,-6753.51708984375,-48998.26953125,-57177.86328125,43749.86328125,-53171.33203125,-5657.74462890625,-4654.90869140625,0.9926385000022009,3
104.064,-6455.8984375,-48837.42578125,-57066.85546875,43733.3359375,-52904.65625,-5612.51708984375,-5010.3427734375,0.9966385000021916,3
104.068,-6478.83447265625,-47761.51953125,-56463.29296875,43579.80078125,-51564.625,-5735.80322265625,-6095.671875,1.0006385000021965,3
104.072,-6738.9013671875,-47716.36328125,-56460.0234375,43558.5546875,-51569.39453125,-5771.1123046875,-5941.65380859375,1.0046385000022013,3
104.076,-6765.58056640625,-48859.38671875,-57107.55078125,43696.0234375,-52994.85546875,-5671.78759765625,-4784.46484375,1.008638500002192,3
104.08,-6526.25634765625,-48960.0234375,-57143.8359375,43750.55078125,-53065.51953125,-5632.4482421875,-4888.34375,1.012638500002197,3
104.084,-6452.08447265625,-47931.9609375,-56560.42578125,43593.26953125,-51768.1875,-5710.38818359375,-5953.19384765625,1.0166385000022018,3
104.088,-6692.02880859375,-47647.86328125,-56419.94921875,43531.13671875,-51474.7421875,-5781.41259765625,-6061.1484375,1.0206385000021925,3
104.092,-6804.41943359375,-48640.8984375,-56987.0,43670.11328125,-52726.70703125,-5699.11083984375,-4985.9287109375,1.0246385000021974,3
104.096,-6537.3427734375,-49081.875,-57219.01171875,43741.65625,-53217.30078125,-5628.22900390625,-4747.60546875,1.0286385000022022,3
104.1,-6465.62646484375,-48118.9296875,-56668.6875,43626.5,-51997.16796875,-5714.1787109375,-5807.37646484375,1.032638500002193,3
104.104,-6649.56640625,-47595.125,-56385.6171875,43511.13671875,-51394.39453125,-5774.95166015625,-6150.74609375,1.0366385000021978,3
104.108,-6801.0810546875,-48449.11328125,-56886.39453125,43617.5859375,-52479.82421875,-5725.88525390625,-5202.07958984375,1.0406385000022027,3
104.112,-6614.58984375,-49139.9296875,-57261.28125,43745.8046875,-53295.26171875,-5637.5263671875,-4665.63671875,1.0446385000021934,3
104.116,-6442.88134765625,-48342.0859375,-56800.80078125,43628.8125,-52262.40625,-5695.03369140625,-5609.2265625,1.0486385000021983,3
104.12,-6646.96728515625,-47571.35546875,-56374.69921875,43514.11328125,-51349.64453125,-5799.9609375,-6246.54296875,1.0526385000022032,3
104.124,-6798.00634765625,-48238.01953125,-56767.04296875,43575.7421875,-52208.2109375,-5742.66943359375,-5427.02734375,1.0566385000021938,3
104.128,-6658.7685546875,-49187.1171875,-57291.08203125,43727.26171875,-53358.9375,-5651.52197265625,-4603.05322265625,1.0606385000021987,3
104.132,-6474.54296875,-48522.98046875,-56901.8359375,43660.5,-52490.07421875,-5679.6318359375,-5421.80615234375,1.0646385000022036,3
104.136,-6583.2138671875,-47608.1171875,-56395.20703125,43496.8046875,-51375.9609375,-5791.1396484375,-6258.53515625,1.0686385000021943,3
104.14,-6817.29296875,-48036.08203125,-56658.7734375,43552.55078125,-51953.1484375,-5787.2060546875,-5662.89453125,1.0726385000021992,3
104.144,-6711.62646484375,-49159.58203125,-57280.28125,43703.25,-53332.07421875,-5661.4638671875,-4595.5654296875,1.076638500002204,3
104.148,-6478.4052734375,-48724.48828125,-57020.5234375,43661.3359375,-52740.625,-5676.03125,-5230.90380859375,1.0806385000021947,3
104.152,-6570.26806640625,-47660.14453125,-56427.8125,43512.23046875,-51433.04296875,-5789.37646484375,-6244.35009765625,1.0846385000021996,3
104.156,-6784.13037109375,-47903.8984375,-56588.30078125,43506.1484375,-51775.76953125,-5803.1083984375,-5833.9833984375,1.0886385000022045,3
104.16,-6801.60546875,-49054.76953125,-57232.19921875,43682.17578125,-53210.5234375,-5706.1669921875,-4703.92724609375,1.0926385000021952,3
104.164,-6503.34375,-48886.33203125,-57117.75,43665.91796875,-52940.73046875,-5660.63037109375,-5056.6435546875,1.0966385000022,3
104.168,-6524.85009765625,-47811.2734375,-56513.69921875,43512.25,-51600.0546875,-5782.31884765625,-6151.5810546875,1.100638500002205,3
104.172,-6784.9404296875,-47769.26953125,-56508.7109375,43494.13671875,-51602.75,-5820.44140625,-5996.51416015625,1.1046385000021957,3
104.176,-6822.44384765625,-48914.29296875,-57162.98046875,43631.17578125,-53035.45703125,-5725.3359375,-4839.515625,1.1086385000022005,3
104.18,-6573.10546875,-49012.16796875,-57198.1484375,43686.98828125,-53102.26171875,-5683.89990234375,-4943.9912109375,1.1126385000022054,3
104.184,-6502.5810546875,-47983.4375,-56614.33203125,43526.39453125,-51804.48046875,-5758.4765625,-6006.88525390625,1.116638500002196,3
104.188,-6749.39208984375,-47700.6484375,-56474.3046875,43465.09375,-51510.38671875,-5830.2880859375,-6117.0107421875,1.120638500002201,3
104.192,-6869.57958984375,-48697.07421875,-57044.60546875,43600.34375,-52770.35546875,-5751.89697265625,-5044.53271484375,1.1246385000021917,3
104.196,-6598.6640625,-49134.6875,-57278.83203125,43671.23046875,-53256.0625,-5683.92333984375,-4808.47412109375,1.1286385000021966,3
104.2,-6532.40771484375,-48173.71875,-56727.5546875,43557.0,-52032.85546875,-5771.7568359375,-5866.9091796875,1.1326385000022015,3
104.204,-6713.24853515625,-47646.57421875,-56445.9609375,43445.63671875,-51431.8984375,-5827.26025390625,-6212.97412109375,1.1366385000021921,3
104.208,-6862.7841796875,-48503.1875,-56941.89453125,43552.33203125,-52520.46875,-5778.81396484375,-5256.41552734375,1.140638500002197,3
104.212,-6679.53515625,-49190.6875,-57314.8046875,43680.0,-53336.95703125,-5691.26708984375,-4726.41015625,1.144638500002202,3
104.216,-6508.7802734375,-48393.04296875,-56857.3984375,43561.53125,-52303.625,-5747.19921875,-5668.97509765625,1.1486385000021926,3
104.22,-6707.97900390625,-47619.1796875,-56432.23046875,43449.23828125,-51391.82421875,-5852.74755859375,-6303.78759765625,1.1526385000021975,3
104.224,-6852.81787109375,-48288.23046875,-56827.8125,43510.15625,-52251.7734375,-5794.50244140625,-5477.85791015625,1.1566385000022024,3
104.228,-6720.7099609375,-49239.04296875,-57351.98046875,43660.86328125,-53405.67578125,-5707.12109375,-4660.41650390625,1.160638500002193,3
104.232,-6536.9130859375,-48569.875,-56956.84375,43595.19921875,-52529.40625,-5731.15380859375,-5480.14697265625,1.164638500002198,3
104.236,-6646.25244140625,-47656.96875,-56454.2109375,43434.9296875,-51422.0,-5846.66796875,-6314.99365234375,1.1686385000022028,3
104.24,-6880.40380859375,-48088.29296875,-56722.5,43486.76953125,-52000.09375,-5841.97119140625,-5719.0419921875,1.1726385000021935,3
104.244,-6770.0146484375,-49210.625,-57340.5546875,43638.46875,-53376.75,-5708.1943359375,-4648.20947265625,1.1766385000021984,3
104.248,-6538.01025390625,-48774.3671875,-57078.80078125,43599.20703125,-52781.34375,-5725.38427734375,-5283.546875,1.1806385000022033,3
104.252,-6628.08447265625,-47709.875,-56483.7734375,43447.83203125,-51476.40625,-5836.39208984375,-6294.96630859375,1.184638500002194,3
104.256,-6838.51318359375,-47952.98828125,-56641.9609375,43442.6796875,-51816.34375,-5849.12353515625,-5880.68994140625,1.1886385000021988,3
104.26,-6856.6328125,-49101.09375,-57285.90625,43618.4921875,-53251.41796875,-5751.80078125,-4754.51953125,1.1926385000022037,3
104.264,-6560.25390625,-48934.0546875,-57170.84375,43599.5859375,-52981.33203125,-5706.73974609375,-5109.54931640625,1.1966385000021944,3
104.268,-6583.28515625,-47856.57421875,-56567.48828125,43446.54296875,-51642.23046875,-5829.1435546875,-6198.45458984375,1.2006385000021993,3
104.272,-6842.27978515625,-47815.375,-56562.98046875,43426.42578125,-51647.45703125,-5863.85791015625,-6040.69287109375,1.2046385000022042,3
104.276,-6872.7255859375,-48960.05078125,-57213.48046875,43564.65625,-53077.625,-5770.23046875,-4877.01953125,1.2086385000021949,3
104.28,-6627.6318359375,-49053.21875,-57249.40625,43618.44921875,-53142.9296875,-5729.74755859375,-4986.5966796875,1.2126385000021997,3
104.284,-6553.14990234375,-48031.6171875,-56662.30078125,43457.2734375,-51848.08203125,-5803.96728515625,-6048.46484375,1.2166385000022046,3
104.288,-6796.19384765625,-47750.28125,-56522.8046875,43395.375,-51554.65625,-5875.4208984375,-6154.49072265625,1.2206385000021953,3
104.292,-6911.56494140625,-48742.8671875,-57091.55078125,43536.1171875,-52809.90625,-5790.1865234375,-5076.9091796875,1.2246385000022002,3
104.296,-6647.39697265625,-49179.73046875,-57322.60546875,43603.9921875,-53296.3984375,-5722.35693359375,-4844.71337890625,1.228638500002205,3
104.3,-6577.15869140625,-48215.73046875,-56776.5234375,43486.8359375,-52075.10546875,-5811.453125,-5905.6044921875,1.2326385000021958,3
104.304,-6756.7109375,-47691.42578125,-56491.23828125,43373.3984375,-51471.14453125,-5869.55615234375,-6246.16259765625,1.2366385000022007,3
104.308,-6908.27490234375,-48544.67578125,-56988.125,43481.92578125,-52558.26171875,-5820.41796875,-5291.3427734375,1.2406385000022055,3
104.312,-6723.64306640625,-49234.8671875,-57356.88671875,43608.98046875,-53374.6484375,-5731.9169921875,-4757.38134765625,1.2446385000021962,3
104.316,-6548.8583984375,-48433.85546875,-56899.48046875,43489.125,-52337.7421875,-5789.25634765625,-5705.953125,1.2486385000022011,3
104.32,-6755.6865234375,-47661.78125,-56476.6171875,43378.59375,-51428.34375,-5898.11865234375,-6342.9599609375,1.2526385000021918,3
104.324,-6900.97900390625,-48332.21875,-56872.25,43435.67578125,-52288.89453125,-5839.2763671875,-5515.71875,1.2566385000021967,3
104.328,-6768.48974609375,-49280.40625,-57394.67578125,43590.09375,-53445.58203125,-5748.7255859375,-4697.0849609375,1.2606385000022016,3
104.332,-6579.66259765625,-48613.60546875,-57002.1171875,43521.16796875,-52569.53125,-5775.64306640625,-5518.6748046875,1.2646385000021922,3
104.336,-6687.3076171875,-47698.90625,-56498.19921875,43357.0859375,-51458.58203125,-5889.53515625,-6352.11572265625,1.2686385000021971,3
104.34,-6922.29296875,-48132.11328125,-56764.2734375,43412.5,-52038.7421875,-5886.84130859375,-5756.06884765625,1.272638500002202,3
104.344,-6817.29296875,-49257.66796875,-57387.5234375,43560.0546875,-53422.9296875,-5756.25927734375,-4686.64208984375,1.2766385000021927,3
104.348,-6580.47265625,-48820.6875,-57123.14453125,43521.5,-52823.26171875,-5768.5380859375,-5327.84521484375,1.2806385000021976,3
104.352,-6671.33447265625,-47756.53125,-56529.48046875,43370.9609375,-51515.80078125,-5885.26806640625,-6340.09912109375,1.2846385000022025,3
104.356,-6888.70068359375,-48000.58203125,-56693.39453125,43365.98828125,-51862.29296875,-5898.953125,-5927.39697265625,1.2886385000021932,3
104.36,-6901.57421875,-49145.01171875,-57332.3046875,43546.4609375,-53292.63671875,-5799.58056640625,-4796.93505859375,1.292638500002198,3
104.364,-6602.5732421875,-48973.94921875,-57217.53125,43526.51171875,-53020.58203125,-5754.63818359375,-5152.48828125,1.296638500002203,3
104.368,-6626.2958984375,-47898.70703125,-56613.92578125,43373.20703125,-51678.15625,-5877.59130859375,-6241.8935546875,1.3006385000021936,3
104.372,-6887.86572265625,-47858.79296875,-56612.6875,43352.6796875,-51687.53125,-5911.8984375,-6082.34521484375,1.3046385000021985,3
104.376,-6909.25244140625,-49004.32421875,-57260.78125,43491.91796875,-53116.96875,-5815.45947265625,-4920.19677734375,1.3086385000022034,3
104.38,-6674.36181640625,-49100.3984375,-57296.92578125,43543.82421875,-53181.39453125,-5779.29052734375,-5030.75146484375,1.312638500002194,3
104.384,-6597.78125,-48072.71875,-56709.67578125,43386.5546875,-51880.88671875,-5854.65478515625,-6093.9794921875,1.316638500002199,3
104.388,-6840.15869140625,-47791.51171875,-56571.91796875,43325.16796875,-51592.23828125,-5927.11083984375,-6202.57958984375,1.3206385000022038,3
104.392,-6951.9765625,-48786.0,-57142.7109375,43464.26171875,-52848.60546875,-5843.44921875,-5127.5966796875,1.3246385000021945,3
104.396,-6687.140625,-49222.92578125,-57373.45703125,43532.44921875,-53335.17578125,-5775.6904296875,-4895.33056640625,1.3286385000021994,3
104.4,-6621.95703125,-48256.92578125,-56823.0859375,43418.08203125,-52110.6484375,-5864.00146484375,-5953.4794921875,1.3326385000022043,3
104.404,-6803.1552734375,-47737.5546875,-56542.7109375,43306.26171875,-51515.98828125,-5923.3671875,-6295.2763671875,1.336638500002195,3
104.408,-6949.99755859375,-48591.35546875,-57042.3125,43416.57421875,-52601.53125,-5869.24609375,-5335.42724609375,1.3406385000021999,3
104.412,-6760.859375,-49277.23828125,-57412.03125,43542.98828125,-53415.0859375,-5781.1982421875,-4804.8974609375,1.3446385000022048,3
104.416,-6590.3427734375,-48477.75,-56949.90625,43426.2734375,-52380.875,-5838.5615234375,-5751.25244140625,1.3486385000021954,3
104.42,-6793.64306640625,-47705.70703125,-56524.8046875,43315.69921875,-51471.0234375,-5944.0380859375,-6383.18115234375,1.3526385000022003,3
104.424,-6938.00537109375,-48378.76171875,-56921.1484375,43373.875,-52332.2109375,-5883.40869140625,-5557.5615234375,1.3566385000022052,3
104.428,-6803.79931640625,-49325.51953125,-57443.17578125,43525.0546875,-53482.23046875,-5792.14208984375,-4737.49609375,1.3606385000021959,3
104.432,-6617.85693359375,-48657.54296875,-57052.59375,43457.23046875,-52610.92578125,-5820.5849609375,-5561.39990234375,1.3646385000022008,3
104.436,-6727.24365234375,-47744.75,-56548.21875,43295.5546875,-51502.1796875,-5932.42724609375,-6394.3623046875,1.3686385000022057,3
104.44,-6961.79931640625,-48176.76953125,-56816.08203125,43351.60546875,-52082.35546875,-5929.20849609375,-5794.93115234375,1.3726385000021963,3
104.444,-6853.08056640625,-49297.88671875,-57435.70703125,43501.78125,-53460.17578125,-5797.69677734375,-4726.6484375,1.3766385000022012,3
104.448,-6617.5458984375,-48855.16796875,-57167.41796875,43466.66796875,-52858.3046875,-5811.73974609375,-5360.12744140625,1.380638500002192,3
104.452,-6708.00244140625,-47792.69921875,-56576.375,43314.71875,-51553.54296875,-5919.8857421875,-6370.78369140625,1.3846385000021968,3
104.456,-6922.15087890625,-48040.30078125,-56741.5234375,43310.0234375,-51901.9609375,-5937.3857421875,-5957.6513671875,1.3886385000022017,3
104.46,-6938.95849609375,-49190.0234375,-57382.25,43485.90625,-53334.26953125,-5842.44775390625,-4830.17041015625,1.3926385000021924,3
104.464,-6641.2451171875,-49023.75,-57269.10546875,43466.5,-53067.78125,-5793.85791015625,-5192.0419921875,1.3966385000021972,3
104.468,-6660.19921875,-47945.38671875,-56662.30078125,43316.7734375,-51721.40625,-5914.40234375,-6281.80615234375,1.4006385000022021,3
104.472,-6918.0732421875,-47906.78125,-56662.4921875,43295.26953125,-51732.2109375,-5948.61572265625,-6124.1865234375,1.4046385000021928,3
104.476,-6951.9521484375,-49050.8359375,-57310.61328125,43434.09375,-53161.45703125,-5858.46875,-4965.1865234375,1.4086385000021977,3
104.48,-6709.21875,-49142.26953125,-57344.7734375,43488.40625,-53221.25,-5820.1318359375,-5073.31005859375,1.4126385000022026,3
104.484,-6633.1865234375,-48115.04296875,-56760.8125,43330.69921875,-51926.875,-5895.9013671875,-6136.29931640625,1.4166385000021933,3
104.488,-6883.3115234375,-47836.73828125,-56621.26953125,43265.41796875,-51636.84375,-5967.85546875,-6247.95068359375,1.4206385000021982,3
104.492,-6996.25,-48830.82421875,-57192.2109375,43407.2734375,-52898.29296875,-5884.6953125,-5170.1787109375,1.424638500002203,3
104.496,-6730.8193359375,-49265.91796875,-57423.23828125,43476.15625,-53380.46875,-5815.74462890625,-4936.93359375,1.4286385000021937,3
104.5,-6666.04150390625,-48299.48828125,-56870.84375,43361.5234375,-52155.48046875,-5902.79150390625,-5996.89599609375,1.4326385000021986,3
104.504,-6842.97119140625,-47779.92578125,-56586.9375,43252.01953125,-51561.2421875,-5960.2265625,-6335.33056640625,1.4366385000022035,3
104.508,-6988.859375,-48633.76953125,-57084.25,43360.26171875,-52647.8046875,-5908.99072265625,-5378.6044921875,1.4406385000021942,3
104.512,-6799.81787109375,-49319.17578125,-57456.59375,43490.125,-53461.29296875,-5818.390625,-4844.85693359375,1.444638500002199,3
104.516,-6634.28369140625,-48521.1171875,-56995.73046875,43368.5546875,-52422.76953125,-5876.8515625,-5790.2099609375,1.448638500002204,3
104.52,-6835.55712890625,-47747.4921875,-56568.51171875,43257.90625,-51516.39453125,-5984.54541015625,-6425.9296875,1.4526385000021946,3
104.524,-6981.08740234375,-48420.98046875,-56965.83203125,43317.32421875,-52379.11328125,-5925.1552734375,-5595.27978515625,1.4566385000021995,3
104.528,-6845.5458984375,-49366.76953125,-57487.8984375,43469.3125,-53530.60546875,-5831.62353515625,-4782.7958984375,1.4606385000022044,3
104.532,-6661.17724609375,-48698.6875,-57095.69921875,43398.5234375,-52655.53125,-5861.09228515625,-5608.86962890625,1.464638500002195,3
104.536,-6769.2998046875,-47786.98046875,-56593.13671875,43239.88671875,-51544.98046875,-5974.9609375,-6439.08984375,1.4686385000022,3
104.54,-7000.0888671875,-48217.84375,-56856.1796875,43296.91796875,-52128.0546875,-5968.61865234375,-5842.4716796875,1.4726385000022049,3
104.544,-6893.80224609375,-49341.34375,-57476.4296875,43448.16796875,-53507.3046875,-5840.11181640625,-4772.47265625,1.4766385000021955,3
104.548,-6661.8203125,-48902.75,-57210.85546875,43410.61328125,-52907.11328125,-5854.13037109375,-5416.25,1.4806385000022004,3
104.552,-6749.4873046875,-47836.875,-56617.05078125,43264.65625,-51603.4609375,-5966.4248046875,-6423.02099609375,1.4846385000022053,3
104.556,-6963.9208984375,-48083.26171875,-56779.01171875,43257.36328125,-51947.90625,-5978.41796875,-6012.4638671875,1.488638500002196,3
104.56,-6975.69921875,-49226.57421875,-57419.85546875,43436.9609375,-53375.75,-5881.1904296875,-4882.86083984375,1.4926385000022009,3
104.564,-6674.50537109375,-49056.39453125,-57298.83203125,43417.8125,-53103.3046875,-5834.31787109375,-5237.6513671875,1.4966385000021916,3
104.568,-6701.75634765625,-47980.86328125,-56700.0625,43266.80078125,-51766.8046875,-5959.43994140625,-6331.0625,1.5006385000021965,3
104.572,-6956.5302734375,-47942.2109375,-56698.70703125,43248.0625,-51770.14453125,-5991.91259765625,-6172.109375,1.5046385000022013,3
104.576,-6988.16796875,-49089.01171875,-57347.8984375,43383.71875,-53202.54296875,-5901.05078125,-5012.6552734375,1.508638500002192,3
104.58,-6749.2724609375,-49179.82421875,-57383.44921875,43437.98828125,-53264.3359375,-5861.1875,-5122.9716796875,1.512638500002197,3
104.584,-6675.26806640625,-48154.38671875,-56798.19921875,43276.2421875,-51970.17578125,-5935.7646484375,-6184.91259765625,1.5166385000022018,3
104.588,-6919.2646484375,-47870.59375,-56656.4609375,43218.76171875,-51677.42578125,-6003.83349609375,-6288.43359375,1.5206385000021925,3
104.592,-7033.4912109375,-48867.4921875,-57224.875,43360.83203125,-52934.0546875,-5921.0537109375,-5208.6591796875,1.5246385000021974,3
104.596,-6768.70458984375,-49301.82421875,-57459.57421875,43431.0234375,-53419.48046875,-5853.70166015625,-4981.18505859375,1.5286385000022022,3
104.6,-6696.3671875,-48335.98828125,-56905.6796875,43316.1484375,-52194.3359375,-5942.2021484375,-6039.07177734375,1.532638500002193,3
104.604,-6878.59130859375,-47814.11328125,-56621.8671875,43201.94921875,-51595.28125,-6001.97412109375,-6374.0732421875,1.5366385000021978,3
104.608,-7033.30078125,-48673.4921875,-57121.76171875,43311.76953125,-52683.7109375,-5949.99853515625,-5421.4716796875,1.5406385000022027,3
104.612,-6842.5185546875,-49355.80078125,-57491.94921875,43438.625,-53499.23046875,-5860.56787109375,-4891.7060546875,1.5446385000021934,3
104.616,-6671.04833984375,-48552.13671875,-57029.9921875,43320.5625,-52456.1171875,-5916.11962890625,-5834.484375,1.5486385000021983,3
104.62,-6875.5625,-47784.0234375,-56611.3984375,43208.3125,-51553.42578125,-6023.8359375,-6469.36962890625,1.5526385000022032,3
104.624,-7019.78271484375,-48457.3125,-57008.41796875,43268.1796875,-52415.83203125,-5963.8740234375,-5643.53515625,1.5566385000021938,3
104.628,-6882.5966796875,-49400.33203125,-57529.9296875,43421.58203125,-53564.58203125,-5874.2529296875,-4825.4013671875,1.5606385000021987,3
104.632,-6695.3896484375,-48731.33203125,-57132.17578125,43353.2734375,-52687.4296875,-5896.5927734375,-5649.6865234375,1.5646385000022036,3
104.636,-6807.89990234375,-47821.36328125,-56630.375,43189.60546875,-51581.125,-6015.2529296875,-6482.86328125,1.5686385000021943,3
104.64,-7042.0029296875,-48251.15625,-56895.55078125,43247.9375,-52164.08203125,-6010.08056640625,-5884.10009765625,1.5726385000021992,3
104.644,-6933.61865234375,-49378.83203125,-57515.98828125,43396.2109375,-53547.5546875,-5879.21240234375,-4813.33837890625,1.576638500002204,3
104.648,-6694.4599609375,-48932.21875,-57247.6875,43360.3046875,-52939.70703125,-5887.07958984375,-5452.96728515625,1.5806385000021947,3
104.652,-6787.4912109375,-47869.11328125,-56655.36328125,43211.5546875,-51635.79296875,-6002.1640625,-6461.8828125,1.5846385000021996,3
104.656,-6999.51708984375,-48113.375,-56819.1796875,43206.4296875,-51985.8359375,-6017.2802734375,-6049.1083984375,1.5886385000022045,3
104.66,-7014.53759765625,-49263.0,-57462.29296875,43380.3359375,-53417.04296875,-5920.45849609375,-4921.79443359375,1.5926385000021952,3
104.664,-6713.7958984375,-49090.21875,-57341.60546875,43362.1875,-53142.48046875,-5868.578125,-5274.43994140625,1.5966385000022,3
104.668,-6739.04541015625,-48013.3046875,-56737.57421875,43213.75,-51801.78125,-5993.1044921875,-6367.30224609375,1.600638500002205,3
104.672,-6997.72900390625,-47976.8046875,-56734.85546875,43193.7734375,-51814.51171875,-6027.12744140625,-6210.11328125,1.6046385000021957,3
104.676,-7025.33837890625,-49121.9296875,-57384.0859375,43333.1484375,-53241.28125,-5929.25634765625,-5044.53271484375,1.6086385000022005,3
104.68,-6781.7451171875,-49210.40625,-57417.0859375,43387.4609375,-53301.0234375,-5893.3740234375,-5160.23681640625,1.6126385000022054,3
104.684,-6707.8828125,-48187.46875,-56833.60546875,43226.51171875,-52006.125,-5970.0966796875,-6224.96630859375,1.616638500002196,3
104.688,-6957.53125,-47907.8046875,-56694.9375,43165.0859375,-51718.23828125,-6046.24853515625,-6332.6357421875,1.620638500002201,3
104.692,-7073.7841796875,-48904.6796875,-57265.05078125,43306.09375,-52976.65625,-5963.6591796875,-5254.984375,1.6246385000021917,3
104.696,-6803.96630859375,-49336.21875,-57494.07421875,43375.4921875,-53459.08203125,-5891.22802734375,-5021.1669921875,1.6286385000021966,3
104.7,-6735.27734375,-48369.03125,-56943.3984375,43260.26953125,-52235.39453125,-5981.5888671875,-6080.67578125,1.6326385000022015,3
104.704,-6916.64306640625,-47852.23828125,-56664.5625,43146.51953125,-51641.42578125,-6041.64697265625,-6417.91943359375,1.6366385000021921,3
104.708,-7067.44287109375,-48705.3671875,-57159.90625,43257.95703125,-52728.82421875,-5990.50634765625,-5461.02587890625,1.640638500002197,3
104.712,-6878.87744140625,-49386.9296875,-57527.875,43386.80078125,-53539.6875,-5898.26171875,-4929.44775390625,1.644638500002202,3
104.716,-6710.76806640625,-48588.6796875,-57070.35546875,43266.82421875,-52501.11328125,-5957.36572265625,-5874.39599609375,1.6486385000021926,3
104.72,-6912.3505859375,-47821.0,-56648.1875,43152.79296875,-51594.95703125,-6061.3154296875,-6508.06494140625,1.6526385000021975,3
104.724,-7049.91943359375,-48494.01171875,-57040.6484375,43214.0625,-52457.29296875,-5998.0390625,-5674.3857421875,1.6566385000022024,3
104.728,-6918.95556640625,-49439.17578125,-57562.98046875,43366.9609375,-53608.5859375,-5909.1328125,-4862.64306640625,1.660638500002193,3
104.732,-6734.49072265625,-48768.6875,-57172.85546875,43298.125,-52734.35546875,-5938.93603515625,-5689.02587890625,1.664638500002198,3
104.736,-6841.32666015625,-47858.69921875,-56666.6171875,43137.53125,-51624.61328125,-6049.89599609375,-6517.67333984375,1.6686385000022028,3
104.74,-7077.79052734375,-48290.28125,-56934.1484375,43193.98828125,-52204.3984375,-6043.74462890625,-5918.64697265625,1.6726385000021935,3
104.744,-6963.9921875,-49412.3984375,-57551.98828125,43342.3984375,-53584.4609375,-5914.6640625,-4850.65087890625,1.6766385000021984,3
104.748,-6729.76953125,-48970.23046875,-57292.63671875,43301.30078125,-52984.71875,-5928.73193359375,-5491.40087890625,1.6806385000022033,3
104.752,-6817.0078125,-47907.0234375,-56697.0859375,43152.16796875,-51678.46875,-6040.59765625,-6498.60009765625,1.684638500002194,3
104.756,-7034.56494140625,-48153.45703125,-56859.16796875,43146.85546875,-52027.23046875,-6054.47412109375,-6086.13525390625,1.6886385000021988,3
104.76,-7051.0390625,-49300.4609375,-57501.75,43325.55078125,-53455.6171875,-5957.6513671875,-4957.3427734375,1.6926385000022037,3
104.764,-6752.5390625,-49128.51171875,-57384.54296875,43305.5859375,-53184.39453125,-5911.73291015625,-5314.5888671875,1.6966385000021944,3
104.768,-6778.0732421875,-48053.5546875,-56779.10546875,43156.10546875,-51841.88671875,-6034.94677734375,-6407.83349609375,1.7006385000021993,3
104.772,-7041.7412109375,-48016.6484375,-56779.03125,43134.5234375,-51853.44921875,-6073.7373046875,-6248.9990234375,1.7046385000022042,3
104.776,-7067.44287109375,-49164.41796875,-57432.84375,43272.09375,-53287.91796875,-5980.11083984375,-5089.1162109375,1.7086385000021949,3
104.78,-6825.4716796875,-49252.01171875,-57464.4375,43326.7109375,-53346.26171875,-5940.19921875,-5203.03271484375,1.7126385000021997,3
104.784,-6758.0703125,-48225.36328125,-56879.14453125,43162.80078125,-52051.6171875,-6016.49365234375,-6264.16259765625,1.7166385000022046,3
104.788,-7000.3515625,-47945.71875,-56738.6875,43104.8671875,-51761.75,-6087.0888671875,-6366.39697265625,1.7206385000021953,3
104.792,-7116.72412109375,-48945.3359375,-57311.20703125,43244.08203125,-53023.58203125,-6006.59912109375,-5288.8154296875,1.7246385000022002,3
104.796,-6846.73828125,-49374.20703125,-57538.82421875,43312.40625,-53503.6796875,-5935.71728515625,-5057.43115234375,1.728638500002205,3
