Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07
555975.6478075,42841.84375,1.0047508478164673,1.0095241069793701,1.1557080745697021,-0.27853870391845703,-0.2801308035850525,-0.02284003421664238
555975.6485431,41801.3359375,0.8590062260627747,0.737891674041748,1.1490532159805298,-0.2801308035850525,-0.2801308035850525,-0.14921674132347107
555975.6579815,41709.01953125,0.699451744556427,0.48923271894454956,1.1453059911727905,-0.28102725744247437,-0.2801308035850525,-0.2366243302822113
555975.6612358,42760.13671875,0.5298921465873718,0.2807857096195221,1.1435127258300781,-0.28145623207092285,-0.2801308035850525,-0.2736751139163971
555975.6621396,42976.23828125,0.35438480973243713,0.12558861076831818,1.1428899765014648,-0.28160524368286133,-0.2801308035850525,-0.267570436000824
555975.6632894,41969.96875,0.17713944613933563,0.031378380954265594,1.1428184509277344,-0.28162235021591187,-0.2801308035850525,-0.1939193457365036
555975.6780847,41621.375,0.002405808074399829,5.787912868981948e-06,1.1428134441375732,-0.2816235423088074,-0.2801308035850525,-0.06022777035832405
555975.6785735,42550.8984375,-0.16564767062664032,0.02743915282189846,1.1424732208251953,-0.28170499205589294,-0.2801308035850525,0.062061768025159836
555975.679682,43088.08203125,-0.32305997610092163,0.10436775535345078,1.1414222717285156,-0.28195637464523315,-0.2801308035850525,0.11852439492940903
555975.6807346,42160.80078125,-0.4661950469017029,0.21733781695365906,1.1392619609832764,-0.28247323632240295,-0.2801308035850525,0.11662260442972183
555975.6916656,41567.33203125,-0.591839611530304,0.35027408599853516,1.1355339288711548,-0.2833651006221771,-0.2801308035850525,0.09205534309148788
555975.6960856,42334.4375,-0.697281539440155,0.48620152473449707,1.1297054290771484,-0.2847594618797302,-0.2847594618797302,0.09147707372903824
555975.6992118,43152.59375,-0.7803695797920227,0.6089766621589661,1.1211812496185303,-0.28679871559143066,-0.2847594618797302,0.149164080619812
555975.6998424,42352.25,-0.8395546078681946,0.7048519253730774,1.109334945678711,-0.28963273763656616,-0.2847594618797302,0.2325223684310913
555975.7041421,41549.96875,-0.8739250898361206,0.763745129108429,1.093566656112671,-0.29340505599975586,-0.2847594618797302,0.26770228147506714
555975.7065361,42128.33203125,-0.8832396268844604,0.7801122665405273,1.0733734369277954,-0.29823604226112366,-0.2847594618797302,0.23112650215625763
555975.7080538,43158.9609375,-0.8679491877555847,0.7533357739448547,1.0484282970428467,-0.30420374870300293,-0.2847594618797302,0.15325042605400085
555975.709133,42542.67578125,-0.8292015790939331,0.6875752210617065,1.0186564922332764,-0.31132620573043823,-0.2847594618797302,0.061312466859817505
555975.7170862,41577.51171875,-0.7688319087028503,0.5911024808883667,0.9842963218688965,-0.3195463716983795,-0.2847594618797302,-0.021101495251059532
555975.7213601,41960.79296875,-0.6893293261528015,0.4751749038696289,0.9459351301193237,-0.32872360944747925,-0.2847594618797302,-0.048974089324474335
555975.7253214,43082.95703125,-0.5937685966491699,0.3525611460208893,0.9045114517211914,-0.33863362669944763,-0.3489765524864197,0.02989548072218895
555975.7261109,42709.16796875,-0.48570775985717773,0.2359120398759842,0.8612778782844543,-0.3489765524864197,-0.3489765524864197,0.229350283741951
555975.7346016,41668.89453125,-0.36907005310058594,0.13621270656585693,0.8177261352539062,-0.3593956530094147,-0.3489765524864197,0.4943888187408447
555975.7365875,41824.4609375,-0.24802403151988983,0.061515919864177704,0.7754791378974915,-0.36950263381004333,-0.3489765524864197,0.7268756031990051
555975.739782,42948.01171875,-0.12685880064964294,0.01609315536916256,0.7361580729484558,-0.37890952825546265,-0.3489765524864197,0.8385453224182129
555975.7414459,42860.08203125,-0.009855479001998901,9.713046893011779e-05,0.7012370228767395,-0.38726386427879333,-0.3489765524864197,0.7960461378097534
555975.7642541,41801.9296875,0.0988498330116272,0.009771290235221386,0.671898365020752,-0.39428266882896423,-0.3489765524864197,0.6490631103515625
555975.7673768,41717.7421875,0.1954125612974167,0.03818606585264206,0.6489076614379883,-0.39978283643722534,-0.3489765524864197,0.48863863945007324
555975.7688043,42764.66796875,0.2764236032962799,0.07641001790761948,0.6325219869613647,-0.40370288491249084,-0.3489765524864197,0.3563121259212494
555975.7698973,42993.8359375,0.3390321731567383,0.11494281142950058,0.6224463582038879,-0.40611329674720764,-0.3489765524864197,0.22761602699756622
555975.7787656,41979.58203125,0.3810451030731201,0.1451953649520874,0.6178460121154785,-0.40721386671066284,-0.40731653571128845,0.08041074126958847
555975.7808609,41622.05078125,0.401009738445282,0.16080880165100098,0.6174168586730957,-0.40731653571128845,-0.40731653571128845,-0.06417099386453629
555975.7821932,42553.05078125,0.39827585220336914,0.15862365067005157,0.619504451751709,-0.40681710839271545,-0.40731653571128845,-0.16905555129051208
555975.7833786,43092.92578125,0.3730243146419525,0.13914713263511658,0.6222643852233887,-0.40615686774253845,-0.40731653571128845,-0.21568787097930908
555975.7939418,42155.10546875,0.326259046792984,0.10644495487213135,0.6238416433334351,-0.40577951073646545,-0.40731653571128845,-0.21107491850852966
555975.7971204,41561.84375,0.25976166129112244,0.06747613102197647,0.6225523948669434,-0.4060879647731781,-0.40731653571128845,-0.18417616188526154
555975.7995859,42332.3671875,0.17600540816783905,0.030977901071310043,0.6170447468757629,-0.4074055552482605,-0.40731653571128845,-0.16404502093791962
555975.8000789,43148.57421875,0.07803390175104141,0.006089290138334036,0.6064214706420898,-0.409947007894516,-0.40731653571128845,-0.14441907405853271
555975.8078378,42359.76171875,-0.030677909031510353,0.0009411340579390526,0.5903136134147644,-0.41380056738853455,-0.40731653571128845,-0.08442597091197968
555975.8143082,41550.2109375,-0.14636406302452087,0.02142244018614292,0.568897545337677,-0.4189240336418152,-0.40731653571128845,0.03373207896947861
555975.8155804,42129.51953125,-0.26509174704551697,0.07027363777160645,0.5428600311279297,-0.42515310645103455,-0.43222111463546753,0.15105406939983368
555975.8175673,43144.0859375,-0.382852166891098,0.14657577872276306,0.5133156776428223,-0.43222111463546753,-0.43222111463546753,0.17000901699066162
555975.8227063,42547.2734375,-0.4956226348876953,0.2456417977809906,0.48168468475341797,-0.4397883415222168,-0.43222111463546753,0.04735361784696579
555975.8260557,41584.94921875,-0.5994237661361694,0.3593088686466217,0.4495445787906647,-0.4474773406982422,-0.43222111463546753,-0.17678813636302948
555975.8266956,41965.41796875,-0.6903963088989258,0.4766470491886139,0.4184686541557312,-0.4549117982387543,-0.43222111463546753,-0.4223618507385254
555975.8279082,43071.73046875,-0.7648976445198059,0.58506840467453,0.3898701071739197,-0.4617535471916199,-0.43222111463546753,-0.6232250928878784
555975.8360221,42722.32421875,-0.8196101188659668,0.6717607378959656,0.3648672103881836,-0.4677351415157318,-0.43222111463546753,-0.7528006434440613
555975.8387796,41679.5,-0.8516501188278198,0.7253079414367676,0.3441867232322693,-0.4726826250553131,-0.43222111463546753,-0.8073118329048157
555975.8398085,41824.10546875,-0.8586651682853699,0.7373059391975403,0.328115850687027,-0.47652730345726013,-0.43222111463546753,-0.7762188911437988
555975.8402285,42927.21875,-0.8389110565185547,0.7037717700004578,0.31650781631469727,-0.47930431365966797,-0.43222111463546753,-0.6430150866508484
555975.8599881,42871.36328125,-0.7913165092468262,0.6261819005012512,0.3088409900665283,-0.4811384677886963,-0.43222111463546753,-0.4180409908294678
555975.8607639,41823.9375,-0.7155367732048035,0.5119928121566772,0.3043230473995209,-0.4822193682193756,-0.4822193682193756,-0.1561945378780365
555975.8614444,41703.91796875,-0.612001895904541,0.3745462894439697,0.3020293116569519,-0.48276805877685547,-0.4822193682193756,0.0789484977722168
555975.8618653,42744.66796875,-0.4819609224796295,0.23228633403778076,0.3010593354701996,-0.4830001890659332,-0.4822193682193756,0.25360655784606934
555975.8652794,43001.9375,-0.32750973105430603,0.10726263374090195,0.3006927967071533,-0.4830878674983978,-0.4822193682193756,0.3539945185184479
555975.8697418,41993.1171875,-0.15159007906913757,0.022979551926255226,0.30052486062049866,-0.48312801122665405,-0.4822193682193756,0.3696387708187103
555975.8733823,41613.80078125,0.042057741433382034,0.0017688535153865814,0.3005600869655609,-0.48311957716941833,-0.4822193682193756,0.29730767011642456
555975.8745488,42541.7421875,0.24897964298725128,0.06199085712432861,0.3012511134147644,-0.4829542636871338,-0.4822193682193756,0.14876985549926758
555975.8807187,43095.96875,0.4641185700893402,0.21540603041648865,0.3034718930721283,-0.48242297768592834,-0.4822193682193756,-0.04408331587910652
555975.8827961,42180.61328125,0.6819490194320679,0.465054452419281,0.30842623114585876,-0.4812377393245697,-0.4822193682193756,-0.23077747225761414
555975.8875298,41561.01171875,0.8966328501701355,0.8039504885673523,0.3174997866153717,-0.47906702756881714,-0.4755808711051941,-0.3501512408256531
555975.8940099,42320.375,1.1021859645843506,1.2148139476776123,0.3320719599723816,-0.4755808711051941,-0.4755808711051941,-0.35376375913619995
555975.9002795,43151.95703125,1.2926517724990845,1.6709486246109009,0.3533114492893219,-0.4704996645450592,-0.4755808711051941,-0.24786655604839325
555975.9042632,42369.48828125,1.4622716903686523,2.1382384300231934,0.38197916746139526,-0.46364134550094604,-0.4755808711051941,-0.10514029115438461
555975.9073375,41547.73046875,1.605651617050171,2.5781168937683105,0.418266624212265,-0.4549601078033447,-0.4755808711051941,-0.005215510725975037
555975.9086398,42122.60546875,1.7179151773452759,2.951232433319092,0.4616889953613281,-0.44457197189331055,-0.4755808711051941,0.04439869523048401
555975.9150744,43155.5546875,1.7948535680770874,3.2214996814727783,0.5110523104667664,-0.4327625632286072,-0.4755808711051941,0.09965308755636215
555975.9166908,42554.14453125,1.833067536354065,3.3601367473602295,0.5645034909248352,-0.419975221157074,-0.4755808711051941,0.18221402168273926
555975.9182649,41590.05078125,1.8300939798355103,3.3492438793182373,0.6196663975715637,-0.40677833557128906,-0.4755808711051941,0.23089532554149628
555975.9202374,41967.1796875,1.7845147848129272,3.18449330329895,0.6738527417182922,-0.39381512999534607,-0.4755808711051941,0.16648252308368683
555975.9281815,43079.3984375,1.6960525512695312,2.876594066619873,0.7243332862854004,-0.38173842430114746,-0.4755808711051941,-0.02353721857070923
555975.9333448,42717.91796875,1.5656392574310303,2.4512264728546143,0.7686395645141602,-0.3711388111114502,-0.3711388111114502,-0.2656654417514801
555975.935934,41684.9375,1.3954368829727173,1.9472440481185913,0.8048602938652039,-0.36247363686561584,-0.3711388111114502,-0.44824329018592834
555975.9392703,41825.08203125,1.1888091564178467,1.4132671356201172,0.8318952322006226,-0.3560059070587158,-0.3711388111114502,-0.5025389790534973
555975.9451338,42939.90625,0.9502366781234741,0.9029496908187866,0.8496324419975281,-0.3517625331878662,-0.3711388111114502,-0.441603422164917
555975.9487715,42868.2109375,0.6851680874824524,0.4694553315639496,0.8590195775032043,-0.3495168089866638,-0.3711388111114502,-0.31718963384628296
555975.9551541,41824.70703125,0.39982619881629944,0.15986096858978271,0.8620213270187378,-0.3487986922264099,-0.3711388111114502,-0.17221315205097198
555975.9593243,41708.8984375,0.10099019855260849,0.010199020616710186,0.8614616394042969,-0.3489326536655426,-0.3711388111114502,-0.03592463210225105
555975.9619724,42751.6484375,-0.2042258232831955,0.041708189994096756,0.860767662525177,-0.3490986227989197,-0.3711388111114502,0.07892954349517822
555975.9638713,42992.73828125,-0.508593738079071,0.25866761803627014,0.8636420965194702,-0.3484109938144684,-0.3411257266998291,0.1743977814912796
555975.9649689,41988.0625,-0.804984450340271,0.6479999423027039,0.8736981153488159,-0.3460052013397217,-0.3411257266998291,0.23660163581371307
555975.9664604,41614.9609375,-1.0865659713745117,1.180625557899475,0.8940944671630859,-0.3411257266998291,-0.3411257266998291,0.2285199910402298
555975.9745581,42533.23828125,-1.3469899892807007,1.8143821954727173,0.927209734916687,-0.33320340514183044,-0.3411257266998291,0.14366324245929718
555975.9773354,43085.10546875,-1.5805708169937134,2.498203992843628,0.9743908643722534,-0.32191604375839233,-0.3411257266998291,0.03000154159963131
555975.9811912,42169.1171875,-1.7824456691741943,3.177112579345703,1.0358041524887085,-0.3072238862514496,-0.3411257266998291,-0.05682886764407158
555975.9837538,41558.71875,-1.948704719543457,3.797450304031372,1.1104036569595337,-0.2893771231174469,-0.3411257266998291,-0.08285962045192719
555976.0073941,42304.0859375,-2.0764801502227783,4.311769962310791,1.1960195302963257,-0.26889485120773315,-0.3411257266998291,-0.03945576399564743
555976.0120199,43145.63671875,-2.163987636566162,4.682842254638672,1.2895545959472656,-0.24651801586151123,-0.3411257266998291,0.04838233068585396
555976.0155692,42361.40625,-2.2105205059051514,4.8864006996154785,1.3872638940811157,-0.2231425940990448,-0.3411257266998291,0.13611432909965515
555976.018448,41545.30078125,-2.2163925170898438,4.912395477294922,1.4850832223892212,-0.19974085688591003,-0.3411257266998291,0.19330677390098572
555976.0217532,42117.45703125,-2.182849407196045,4.76483154296875,1.5789743661880493,-0.17727884650230408,-0.15663909912109375,0.21842694282531738
555976.0221955,43150.6875,-2.111937999725342,4.460282802581787,1.6652485132217407,-0.15663909912109375,-0.15663909912109375,0.21115581691265106
555976.0257919,42548.94921875,-2.0063393115997314,4.025397300720215,1.7408435344696045,-0.1385541707277298,-0.15663909912109375,0.15236398577690125
555976.0352564,41580.11328125,-1.8691871166229248,3.4938602447509766,1.8035345077514648,-0.12355631589889526,-0.15663909912109375,0.03539421409368515
555976.0375738,41947.53125,-1.7038908004760742,2.9032435417175293,1.8520666360855103,-0.11194578558206558,-0.15663909912109375,-0.10279075056314468
555976.0390882,43068.03125,-1.5139726400375366,2.2921130657196045,1.8862073421478271,-0.10377812385559082,-0.15663909912109375,-0.1906806230545044
555976.0409099,42715.19921875,-1.3029451370239258,1.6976659297943115,1.9067256450653076,-0.0988694429397583,-0.15663909912109375,-0.16921909153461456
555976.0415404,41666.53125,-1.0742483139038086,1.154009461402893,1.9152997732162476,-0.09681824594736099,-0.15663909912109375,-0.04961831495165825
555976.0475104,41808.41796875,-0.8312454223632812,0.6909688711166382,1.9143730401992798,-0.09703993797302246,-0.15663909912109375,0.08368221670389175
555976.0505809,42924.59375,-0.5772547721862793,0.33322304487228394,1.9069620370864868,-0.09881291538476944,-0.15663909912109375,0.13475008308887482
555976.0526986,42861.5859375,-0.31559300422668457,0.0995989441871643,1.8964303731918335,-0.10133242607116699,-0.15663909912109375,0.06045631691813469
555976.0557733,41805.98828125,-0.04961324855685234,0.0024614743888378143,1.8862396478652954,-0.103770412504673,-0.103770412504673,-0.0932067483663559
555976.0657517,41694.38671875,0.21727792918682098,0.04720969870686531,1.879692792892456,-0.10533664375543594,-0.103770412504673,-0.20686408877372742
555976.0747472,42729.23828125,0.4816221594810486,0.23195990920066833,1.8796863555908203,-0.1053381934762001,-0.103770412504673,-0.19384662806987762
555976.0780507,42989.33203125,0.739922046661377,0.5474846959114075,1.8884906768798828,-0.10323188453912735,-0.103770412504673,-0.09919679164886475
555976.079467,41971.5625,0.988663375377655,0.9774553179740906,1.9075803756713867,-0.09866497665643692,-0.103770412504673,-0.029492417350411415
555976.0801822,41601.9921875,1.2243452072143555,1.4990211725234985,1.9375253915786743,-0.09150109440088272,-0.103770412504673,-0.01903245784342289
555976.0824234,42514.875,1.4435110092163086,2.0837242603302,1.9779599905014038,-0.08182773739099503,-0.103770412504673,-0.04240944981575012
555976.0850399,43079.7109375,1.6427743434906006,2.6987075805664062,2.0276260375976562,-0.06994590908288956,-0.103770412504673,-0.08556560426950455
555976.0865019,42157.30078125,1.8188550472259521,3.3082339763641357,2.084489345550537,-0.056342244148254395,-0.103770412504673,-0.13053035736083984
555976.1040073,41544.2734375,1.9686294794082642,3.875502347946167,2.145920991897583,-0.041645705699920654,-0.026574373245239258,-0.14639902114868164
555976.1047008,42296.2421875,2.089193344116211,4.364729404449463,2.208919048309326,-0.026574373245239258,-0.026574373245239258,-0.14280486106872559
555976.1060525,43131.2109375,2.177935838699341,4.743404388427734,2.2703680992126465,-0.01187366247177124,-0.026574373245239258,-0.15596120059490204
555976.1088421,42353.23046875,2.23262095451355,4.984596252441406,2.3272953033447266,0.0017452836036682129,-0.026574373245239258,-0.1761002242565155
555976.1158486,41530.51953125,2.2514870166778564,5.0691938400268555,2.3771166801452637,0.013664305210113525,-0.026574373245239258,-0.16718165576457977
555976.1183466,42096.6875,2.233332395553589,4.9877729415893555,2.4178478717803955,0.023408591747283936,-0.026574373245239258,-0.11723396927118301
555976.1205639,43127.46875,2.1776084899902344,4.741979122161865,2.4482569694519043,0.030683517456054688,-0.026574373245239258,-0.029267126694321632
555976.1231987,42539.60546875,2.0845024585723877,4.345149993896484,2.4679577350616455,0.035396575927734375,-0.026574373245239258,0.06896059215068817
555976.1256586,41565.94921875,1.9550018310546875,3.8220322132110596,2.4774131774902344,0.03765869140625,-0.026574373245239258,0.11676351726055145
555976.1282886,41928.60546875,1.79092538356781,3.207413911819458,2.4778716564178467,0.03776836395263672,-0.026574373245239258,0.0747203454375267
555976.1286726,43039.80078125,1.5949262380599976,2.5437896251678467,2.4712154865264893,0.03617596626281738,-0.026574373245239258,-0.026361685246229172
555976.1315484,42703.89453125,1.3704620599746704,1.8781661987304688,2.459754467010498,0.03343409299850464,0.03343409299850464,-0.09852445125579834
555976.1408174,41657.1875,1.1217238903045654,1.2582645416259766,2.4459750652313232,0.030137598514556885,0.03343409299850464,-0.07210073620080948
555976.1448889,41786.40625,0.8535256385803223,0.7285059690475464,2.432279586791992,0.026861131191253662,0.03343409299850464,0.019866907969117165
555976.1452475,42890.5234375,0.5711585879325867,0.32622212171554565,2.4207451343536377,0.024101734161376953,0.03343409299850464,0.07322046905755997
555976.1457082,42849.23828125,0.28023019433021545,0.07852896302938461,2.412926435470581,0.022231221199035645,0.03343409299850464,0.04116183519363403
555976.1531787,41800.90625,-0.013501852750778198,0.00018230003479402512,2.4097328186035156,0.021467208862304688,0.03343409299850464,-0.03115929663181305
555976.1572366,41670.875,-0.3042854368686676,0.0925896167755127,2.4113807678222656,0.02186143398284912,0.03343409299850464,-0.08314529806375504
555976.1592732,42708.6875,-0.586517333984375,0.3440025746822357,2.417426586151123,0.02330780029296875,0.03343409299850464,-0.08770809322595596
555976.1608203,42979.0,-0.8548744320869446,0.7308103442192078,2.4268696308135986,0.025566935539245605,0.03343409299850464,-0.04388512298464775
555976.1775836,41977.17578125,-1.1044219732284546,1.2197479009628296,2.4383044242858887,0.028302490711212158,0.031126022338867188,0.03212748095393181
555976.1813743,41586.7109375,-1.3306913375854492,1.7707393169403076,2.4501068592071533,0.031126022338867188,0.031126022338867188,0.0944521427154541
555976.187761,42510.1796875,-1.5297410488128662,2.3401076793670654,2.460620880126953,0.03364133834838867,0.031126022338867188,0.08969012647867203
555976.1885402,43082.5234375,-1.698204755783081,2.883899211883545,2.4683353900909424,0.03548693656921387,0.031126022338867188,0.03361160680651665
555976.1890571,42167.6875,-1.8333336114883423,3.361112117767334,2.472014904022217,0.03636723756790161,0.031126022338867188,0.004821100737899542
555976.1896521,41538.2421875,-1.933023452758789,3.736579418182373,2.4707977771759033,0.03607600927352905,0.031126022338867188,0.032062042504549026
555976.1900938,42290.45703125,-1.9958375692367554,3.983367443084717,2.4642295837402344,0.034504711627960205,0.031126022338867188,0.06031164526939392
555976.1906299,43134.29296875,-2.0210208892822266,4.084525108337402,2.452263593673706,0.031642019748687744,0.031126022338867188,0.013275472447276115
555976.2012227,42356.76171875,-2.0085270404815674,4.034181118011475,2.4352188110351562,0.02756434679031372,0.031126022338867188,-0.14539813995361328
555976.2037122,41525.34375,-1.959044098854065,3.8378536701202393,2.4137279987335205,0.022422969341278076,0.031126022338867188,-0.34842801094055176
555976.2052187,42090.15625,-1.874037504196167,3.5120162963867188,2.388671398162842,0.016428589820861816,0.009837567806243896,-0.43721693754196167
555976.2089332,43131.8984375,-1.75576913356781,3.0827250480651855,2.3611209392547607,0.009837567806243896,0.009837567806243896,-0.3059768080711365
555976.2165144,42541.03125,-1.6072921752929688,2.583388090133667,2.332280397415161,0.002937912940979004,0.009837567806243896,-0.0051140859723091125
555976.2174253,41563.96875,-1.4324157238006592,2.051814556121826,2.3034393787384033,-0.0039618611335754395,0.009837567806243896,0.31634053587913513
555976.2182006,41922.6171875,-1.2356233596801758,1.52676522731781,2.2759101390838623,-0.010547816753387451,0.009837567806243896,0.5300472974777222
555976.2193254,43040.6796875,-1.0219507217407227,1.0443834066390991,2.250955104827881,-0.016517937183380127,0.009837567806243896,0.5952938199043274
555976.2447736,42697.17578125,-0.796832263469696,0.634941577911377,2.229700803756714,-0.02160269021987915,0.009837567806243896,0.5466864705085754
555976.2464622,41661.19921875,-0.5659427642822266,0.3202912211418152,2.213026762008667,-0.025591671466827393,0.009837567806243896,0.43740057945251465
555976.2472666,41785.10546875,-0.33505281805992126,0.11226038634777069,2.2014522552490234,-0.028360724449157715,0.009837567806243896,0.29304203391075134
555976.2478515,42891.40625,-0.10989105701446533,0.012076045386493206,2.1950294971466064,-0.029897212982177734,0.009837567806243896,0.10657154023647308
555976.2590594,42847.85546875,0.10398497432470322,0.01081287581473589,2.193253755569458,-0.03032207489013672,0.009837567806243896,-0.12517178058624268
555976.2639547,41801.7421875,0.30132952332496643,0.0907994881272316,2.1950201988220215,-0.0298994779586792,-0.0298994779586792,-0.3591524064540863
555976.2656347,41670.46875,0.477369487285614,0.22788162529468536,2.198633909225464,-0.029034912586212158,-0.0298994779586792,-0.49853387475013733
555976.2707023,42698.45703125,0.6279752850532532,0.3943530023097992,2.2018814086914062,-0.028258025646209717,-0.0298994779586792,-0.44057148694992065
555976.2715833,42965.48828125,0.7498156428337097,0.5622234344482422,2.202176570892334,-0.02818739414215088,-0.0298994779586792,-0.16588449478149414
555976.2763942,41968.5859375,0.8404850959777832,0.7064151763916016,2.1967556476593018,-0.029484272003173828,-0.0298994779586792,0.2037249356508255
555976.2774655,41579.01171875,0.8985961079597473,0.8074749708175659,2.18292498588562,-0.03279304504394531,-0.0298994779586792,0.46231022477149963
555976.2779782,42485.0,0.9238212704658508,0.853445827960968,2.1583189964294434,-0.038679659366607666,-0.0298994779586792,0.4795246124267578
555976.2861774,43067.26953125,0.9168828129768372,0.840674102306366,2.1211585998535156,-0.04756969213485718,-0.0298994779586792,0.30530938506126404
555976.2876713,42155.53125,0.8795055150985718,0.7735298871994019,2.0704643726348877,-0.059697508811950684,-0.0298994779586792,0.10363874584436417
555976.2892868,41528.34375,0.8143541216850281,0.6631726026535034,2.0062179565429688,-0.07506746053695679,-0.09343669563531876,0.008009729906916618
555976.2899,42260.53125,0.724962592124939,0.5255707502365112,1.9294345378875732,-0.09343669563531876,-0.09343669563531876,0.04197932407259941
555976.3044881,43121.9375,0.6156563758850098,0.37903276085853577,1.8421472311019897,-0.11431884765625,-0.09343669563531876,0.13545238971710205
555976.3097194,42349.26953125,0.4914543032646179,0.24152731895446777,1.7472858428955078,-0.13701295852661133,-0.09343669563531876,0.19476036727428436
555976.3105175,41512.73046875,0.35793590545654297,0.1281181126832962,1.6484642028808594,-0.16065450012683868,-0.09343669563531876,0.1780424863100052
555976.3228911,42060.66796875,0.22106842696666718,0.048871248960494995,1.5496861934661865,-0.18428559601306915,-0.09343669563531876,0.1149003729224205
555976.3242425,43109.0859375,0.08700941503047943,0.007570638321340084,1.4549980163574219,-0.2069382667541504,-0.09343669563531876,0.0527510941028595
555976.3258326,42532.96875,-0.038102615624666214,0.0014518093084916472,1.368124008178711,-0.22772152721881866,-0.09343669563531876,0.009255794808268547
555976.3274999,41556.88671875,-0.14836899936199188,0.022013360634446144,1.292123794555664,-0.2459033727645874,-0.09343669563531876,-0.012934279628098011
555976.3295695,41898.92578125,-0.23835249245166779,0.05681191012263298,1.229111671447754,-0.2609780728816986,-0.09343669563531876,0.004224367439746857
555976.3337101,43021.51953125,-0.3032778203487396,0.09197743982076645,1.1800754070281982,-0.2727092206478119,-0.09343669563531876,0.06718822568655014
555976.3373342,42698.38671875,-0.33919963240623474,0.11505638062953949,1.1448132991790771,-0.2811450958251953,-0.2811450958251953,0.1286136656999588
555976.3394079,41641.0234375,-0.3431414067745209,0.1177460327744484,1.1220029592514038,-0.2866021692752838,-0.2811450958251953,0.1310773640871048
555976.3444769,41766.5234375,-0.31320858001708984,0.09809961169958115,1.1093947887420654,-0.28961843252182007,-0.2811450958251953,0.06843160092830658
555976.3472558,42873.2421875,-0.24868011474609375,0.061841804534196854,1.1041072607040405,-0.29088345170021057,-0.2811450958251953,-0.03385980799794197
555976.3509946,42842.98828125,-0.15008172392845154,0.022524526342749596,1.1029870510101318,-0.2911514341831207,-0.2811450958251953,-0.15631704032421112
555976.3534997,41785.625,-0.019230619072914124,0.0003698166983667761,1.1029908657073975,-0.2911505103111267,-0.2811450958251953,-0.27604547142982483
555976.3562343,41655.3984375,0.14076900482177734,0.01981591247022152,1.101535439491272,-0.29149866104125977,-0.2811450958251953,-0.3419078290462494
555976.3720349,42685.08203125,0.32558807730674744,0.10600759834051132,1.0967756509780884,-0.29263734817504883,-0.2811450958251953,-0.3131590783596039
555976.3727444,42972.7109375,0.5297865867614746,0.2806738317012787,1.0877727270126343,-0.29479116201400757,-0.30192774534225464,-0.22677040100097656
555976.3733214,41964.89453125,0.7469772100448608,0.5579749941825867,1.0745372772216797,-0.29795756936073303,-0.30192774534225464,-0.14580830931663513
555976.377845,41573.55078125,0.9700362086296082,0.940970242023468,1.0579420328140259,-0.30192774534225464,-0.30192774534225464,-0.06533405929803848
555976.3788141,42479.35546875,1.1913467645645142,1.4193071126937866,1.0395257472991943,-0.3063335418701172,-0.30192774534225464,0.0516187846660614
555976.3796023,43070.125,1.4030568599700928,1.9685685634613037,1.021219253540039,-0.3107130527496338,-0.30192774534225464,0.20565037429332733
555976.3802812,42151.38671875,1.597344994544983,2.55151104927063,1.005027413368225,-0.31458672881126404,-0.30192774534225464,0.3624245524406433
555976.3816454,41520.95703125,1.7666797637939453,3.12115740776062,0.9927188754081726,-0.3175313472747803,-0.30192774534225464,0.46329745650291443
555976.3954801,42258.19921875,1.904065728187561,3.6254665851593018,0.9855607748031616,-0.31924381852149963,-0.30192774534225464,0.4573516845703125
555976.3964048,43109.6796875,2.003253936767578,4.013026237487793,0.984130859375,-0.3195859491825104,-0.30192774534225464,0.3495105803012848
555976.39899,42347.38671875,2.058917284011841,4.23914098739624,0.9882300496101379,-0.3186052739620209,-0.30192774534225464,0.17672204971313477
555976.4017268,41509.32421875,2.0667800903320312,4.271579742431641,0.9969045519828796,-0.3165299892425537,-0.30192774534225464,-0.032645899802446365
555976.4083882,42057.875,2.023711681365967,4.0954084396362305,1.0085723400115967,-0.3137386739253998,-0.30192774534225464,-0.22899985313415527
555976.4092716,43097.45703125,1.9277970790863037,3.7164015769958496,1.0212459564208984,-0.3107067048549652,-0.3107067048549652,-0.31990471482276917
555976.4116628,42533.9921875,1.7784032821655273,3.1627185344696045,1.0328325033187866,-0.3079347610473633,-0.3107067048549652,-0.23125608265399933
555976.4129137,41548.01953125,1.5762298107147217,2.4845004081726074,1.041486382484436,-0.30586448311805725,-0.3107067048549652,0.005123643670231104
555976.4214862,41894.19921875,1.3233410120010376,1.7512315511703491,1.0459754467010498,-0.30479058623313904,-0.3107067048549652,0.24791666865348816
555976.4238039,43008.26171875,1.0231742858886719,1.0468854904174805,1.0460256338119507,-0.304778516292572,-0.3107067048549652,0.36062273383140564
555976.4284789,42697.2421875,0.6805189847946167,0.46310609579086304,1.0425889492034912,-0.30560073256492615,-0.3107067048549652,0.3245016932487488
555976.4316039,41648.08203125,0.30144715309143066,0.09087038040161133,1.038000464439392,-0.3066984713077545,-0.3107067048549652,0.22203311324119568
555976.4407522,41758.4921875,-0.10680162906646729,0.01140658836811781,1.0359834432601929,-0.3071810305118561,-0.3107067048549652,0.13123401999473572
555976.4454368,42857.76953125,-0.5359804034233093,0.2872749865055084,1.041487455368042,-0.30586424469947815,-0.3107067048549652,0.06272333860397339
