10.8146 	EXP 	grid_lines_2: autoDraw = False
10.8146 	EXP 	fixation_3: autoDraw = False
10.8146 	EXP 	grid_lines_2: autoDraw = False
10.8146 	EXP 	target_square_2: autoDraw = False
10.8146 	EXP 	fixation_3: autoDraw = False
10.8146 	EXP 	grid_lines_2: autoDraw = True
10.8146 	EXP 	target_square_2: autoDraw = True
11.8060 	EXP 	target_square_2: autoDraw = False
11.8144 	EXP 	fixation_3: autoDraw = True
12.7983 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
12.8053 	EXP 	grid_lines_2: autoDraw = False
12.8053 	EXP 	fixation_3: autoDraw = False
12.8053 	EXP 	grid_lines_2: autoDraw = False
12.8053 	EXP 	target_square_2: autoDraw = False
12.8053 	EXP 	fixation_3: autoDraw = False
12.8142 	EXP 	grid_lines_2: autoDraw = True
12.8142 	EXP 	target_square_2: autoDraw = True
13.2053 	EXP 	Device response: <KeyPress from None: t=13.204512499971315, value=space, duration=None>
13.2066 	DATA 	Keypress: space
13.3229 	EXP 	Device response: <KeyPress from None: t=13.204512499971315, value=space, duration=0.1109625999815762>
13.8060 	EXP 	target_square_2: autoDraw = False
13.8128 	EXP 	fixation_3: autoDraw = True
14.7975 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
14.8061 	EXP 	grid_lines_2: autoDraw = False
14.8061 	EXP 	fixation_3: autoDraw = False
14.8061 	EXP 	grid_lines_2: autoDraw = False
14.8061 	EXP 	target_square_2: autoDraw = False
14.8061 	EXP 	fixation_3: autoDraw = False
14.8135 	EXP 	grid_lines_2: autoDraw = True
14.8135 	EXP 	target_square_2: autoDraw = True
15.8053 	EXP 	target_square_2: autoDraw = False
15.8133 	EXP 	fixation_3: autoDraw = True
16.7981 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
16.8056 	EXP 	grid_lines_2: autoDraw = False
16.8056 	EXP 	fixation_3: autoDraw = False
16.8056 	EXP 	grid_lines_2: autoDraw = False
16.8056 	EXP 	target_square_2: autoDraw = False
16.8056 	EXP 	fixation_3: autoDraw = False
