33.8566 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': 'space', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
33.8640 	EXP 	grid_lines_2: autoDraw = False
33.8640 	EXP 	fixation_3: autoDraw = False
33.8640 	EXP 	grid_lines_2: autoDraw = False
33.8640 	EXP 	target_square_2: autoDraw = False
33.8640 	EXP 	fixation_3: autoDraw = False
33.8725 	EXP 	grid_lines_2: autoDraw = True
33.8725 	EXP 	target_square_2: autoDraw = True
34.4486 	EXP 	Device response: <KeyPress from None: t=34.44326959992759, value=space, duration=None>
34.4501 	DATA 	Keypress: space
34.6313 	EXP 	Device response: <KeyPress from None: t=34.44326959992759, value=space, duration=0.18508829991333187>
34.8644 	EXP 	target_square_2: autoDraw = False
34.8729 	EXP 	fixation_3: autoDraw = True
35.8572 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
35.8644 	EXP 	grid_lines_2: autoDraw = False
35.8644 	EXP 	fixation_3: autoDraw = False
35.8644 	EXP 	grid_lines_2: autoDraw = False
35.8644 	EXP 	target_square_2: autoDraw = False
35.8644 	EXP 	fixation_3: autoDraw = False
35.8723 	EXP 	grid_lines_2: autoDraw = True
35.8723 	EXP 	target_square_2: autoDraw = True
36.8659 	EXP 	target_square_2: autoDraw = False
36.8742 	EXP 	fixation_3: autoDraw = True
37.8596 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
37.8669 	EXP 	grid_lines_2: autoDraw = False
37.8669 	EXP 	fixation_3: autoDraw = False
37.8669 	EXP 	grid_lines_2: autoDraw = False
37.8669 	EXP 	target_square_2: autoDraw = False
37.8669 	EXP 	fixation_3: autoDraw = False
37.8748 	EXP 	grid_lines_2: autoDraw = True
37.8748 	EXP 	target_square_2: autoDraw = True
38.8667 	EXP 	target_square_2: autoDraw = False
38.8756 	EXP 	fixation_3: autoDraw = True
39.8592 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
39.8667 	EXP 	grid_lines_2: autoDraw = False
39.8667 	EXP 	fixation_3: autoDraw = False
39.8667 	EXP 	grid_lines_2: autoDraw = False
39.8667 	EXP 	target_square_2: autoDraw = False
39.8667 	EXP 	fixation_3: autoDraw = False
39.8756 	EXP 	grid_lines_2: autoDraw = True
39.8756 	EXP 	target_square_2: autoDraw = True
40.8668 	EXP 	target_square_2: autoDraw = False
40.8753 	EXP 	fixation_3: autoDraw = True
41.8600 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
41.8668 	EXP 	grid_lines_2: autoDraw = False
41.8668 	EXP 	fixation_3: autoDraw = False
41.8668 	EXP 	grid_lines_2: autoDraw = False
41.8668 	EXP 	target_square_2: autoDraw = False
41.8668 	EXP 	fixation_3: autoDraw = False
41.8755 	EXP 	grid_lines_2: autoDraw = True
41.8755 	EXP 	target_square_2: autoDraw = True
42.8677 	EXP 	target_square_2: autoDraw = False
42.8753 	EXP 	fixation_3: autoDraw = True
43.8602 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
43.8671 	EXP 	grid_lines_2: autoDraw = False
43.8671 	EXP 	fixation_3: autoDraw = False
43.8671 	EXP 	grid_lines_2: autoDraw = False
43.8671 	EXP 	target_square_2: autoDraw = False
43.8671 	EXP 	fixation_3: autoDraw = False
43.8752 	EXP 	grid_lines_2: autoDraw = True
43.8752 	EXP 	target_square_2: autoDraw = True
44.8694 	EXP 	target_square_2: autoDraw = False
44.8776 	EXP 	fixation_3: autoDraw = True
