81.6795 	EXP 	fixation_3: autoDraw = False
81.6795 	EXP 	grid_lines_2: autoDraw = False
81.6795 	EXP 	target_square_2: autoDraw = False
81.6795 	EXP 	fixation_3: autoDraw = False
81.6883 	EXP 	grid_lines_2: autoDraw = True
81.6883 	EXP 	target_square_2: autoDraw = True
82.6817 	EXP 	target_square_2: autoDraw = False
82.6887 	EXP 	fixation_3: autoDraw = True
83.6742 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
83.6814 	EXP 	grid_lines_2: autoDraw = False
83.6814 	EXP 	fixation_3: autoDraw = False
83.6814 	EXP 	grid_lines_2: autoDraw = False
83.6814 	EXP 	target_square_2: autoDraw = False
83.6814 	EXP 	fixation_3: autoDraw = False
83.6900 	EXP 	grid_lines_2: autoDraw = True
83.6900 	EXP 	target_square_2: autoDraw = True
84.6824 	EXP 	target_square_2: autoDraw = False
84.6913 	EXP 	fixation_3: autoDraw = True
85.6751 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
85.6838 	EXP 	grid_lines_2: autoDraw = False
85.6838 	EXP 	fixation_3: autoDraw = False
85.6838 	EXP 	grid_lines_2: autoDraw = False
85.6838 	EXP 	target_square_2: autoDraw = False
85.6838 	EXP 	fixation_3: autoDraw = False
85.6920 	EXP 	grid_lines_2: autoDraw = True
85.6920 	EXP 	target_square_2: autoDraw = True
86.6839 	EXP 	target_square_2: autoDraw = False
86.6924 	EXP 	fixation_3: autoDraw = True
87.6768 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'location': [0.2, -0.2], 'corrAns': 'space', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
87.6846 	EXP 	grid_lines_2: autoDraw = False
87.6846 	EXP 	fixation_3: autoDraw = False
87.6846 	EXP 	grid_lines_2: autoDraw = False
87.6846 	EXP 	target_square_2: autoDraw = False
87.6846 	EXP 	fixation_3: autoDraw = False
87.6931 	EXP 	grid_lines_2: autoDraw = True
87.6931 	EXP 	target_square_2: autoDraw = True
88.6856 	EXP 	target_square_2: autoDraw = False
88.6945 	EXP 	fixation_3: autoDraw = True
89.6791 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
89.6864 	EXP 	grid_lines_2: autoDraw = False
89.6864 	EXP 	fixation_3: autoDraw = False
89.6864 	EXP 	grid_lines_2: autoDraw = False
89.6864 	EXP 	target_square_2: autoDraw = False
89.6864 	EXP 	fixation_3: autoDraw = False
89.6864 	EXP 	grid_lines_2: autoDraw = True
89.6864 	EXP 	target_square_2: autoDraw = True
90.6789 	EXP 	target_square_2: autoDraw = False
90.6872 	EXP 	fixation_3: autoDraw = True
91.6717 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
91.6797 	EXP 	grid_lines_2: autoDraw = False
91.6797 	EXP 	fixation_3: autoDraw = False
91.6797 	EXP 	grid_lines_2: autoDraw = False
91.6797 	EXP 	target_square_2: autoDraw = False
91.6797 	EXP 	fixation_3: autoDraw = False
91.6879 	EXP 	grid_lines_2: autoDraw = True
91.6879 	EXP 	target_square_2: autoDraw = True
92.6805 	EXP 	target_square_2: autoDraw = False
92.6887 	EXP 	fixation_3: autoDraw = True
93.6732 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
93.6814 	EXP 	grid_lines_2: autoDraw = False
93.6814 	EXP 	fixation_3: autoDraw = False
93.6814 	EXP 	grid_lines_2: autoDraw = False
93.6814 	EXP 	target_square_2: autoDraw = False
93.6814 	EXP 	fixation_3: autoDraw = False
93.6899 	EXP 	grid_lines_2: autoDraw = True
93.6899 	EXP 	target_square_2: autoDraw = True
94.6824 	EXP 	target_square_2: autoDraw = False
94.6904 	EXP 	fixation_3: autoDraw = True
95.6749 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
95.6826 	EXP 	grid_lines_2: autoDraw = False
95.6826 	EXP 	fixation_3: autoDraw = False
95.6826 	EXP 	grid_lines_2: autoDraw = False
95.6826 	EXP 	target_square_2: autoDraw = False
95.6826 	EXP 	fixation_3: autoDraw = False
95.6915 	EXP 	grid_lines_2: autoDraw = True
95.6915 	EXP 	target_square_2: autoDraw = True
96.6835 	EXP 	target_square_2: autoDraw = False
96.6926 	EXP 	fixation_3: autoDraw = True
97.6768 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
97.6844 	EXP 	grid_lines_2: autoDraw = False
97.6844 	EXP 	fixation_3: autoDraw = False
97.6844 	EXP 	grid_lines_2: autoDraw = False
97.6844 	EXP 	target_square_2: autoDraw = False
97.6844 	EXP 	fixation_3: autoDraw = False
97.6929 	EXP 	grid_lines_2: autoDraw = True
97.6929 	EXP 	target_square_2: autoDraw = True
98.6853 	EXP 	target_square_2: autoDraw = False
98.6935 	EXP 	fixation_3: autoDraw = True
99.6781 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
99.6863 	EXP 	grid_lines_2: autoDraw = False
99.6863 	EXP 	fixation_3: autoDraw = False
99.6863 	EXP 	grid_lines_2: autoDraw = False
99.6863 	EXP 	target_square_2: autoDraw = False
99.6863 	EXP 	fixation_3: autoDraw = False
99.6944 	EXP 	grid_lines_2: autoDraw = True
99.6944 	EXP 	target_square_2: autoDraw = True
100.6865 	EXP 	target_square_2: autoDraw = False
100.6865 	EXP 	fixation_3: autoDraw = True
101.6799 	EXP 	fixation_3: autoDraw = False
101.6803 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
101.6872 	EXP 	grid_lines_2: autoDraw = False
101.6872 	EXP 	grid_lines_2: autoDraw = False
101.6872 	EXP 	target_square_2: autoDraw = False
101.6872 	EXP 	fixation_3: autoDraw = False
101.6872 	EXP 	grid_lines_2: autoDraw = True
101.6872 	EXP 	target_square_2: autoDraw = True
102.6801 	EXP 	target_square_2: autoDraw = False
102.6882 	EXP 	fixation_3: autoDraw = True
103.6727 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
103.6810 	EXP 	grid_lines_2: autoDraw = False
103.6810 	EXP 	fixation_3: autoDraw = False
103.6810 	EXP 	grid_lines_2: autoDraw = False
103.6810 	EXP 	target_square_2: autoDraw = False
103.6810 	EXP 	fixation_3: autoDraw = False
103.6890 	EXP 	grid_lines_2: autoDraw = True
103.6890 	EXP 	target_square_2: autoDraw = True
104.6822 	EXP 	target_square_2: autoDraw = False
104.6896 	EXP 	fixation_3: autoDraw = True
105.6750 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
105.6832 	EXP 	grid_lines_2: autoDraw = False
105.6832 	EXP 	fixation_3: autoDraw = False
105.6832 	EXP 	grid_lines_2: autoDraw = False
105.6832 	EXP 	target_square_2: autoDraw = False
105.6832 	EXP 	fixation_3: autoDraw = False
105.6907 	EXP 	grid_lines_2: autoDraw = True
105.6907 	EXP 	target_square_2: autoDraw = True
106.6839 	EXP 	target_square_2: autoDraw = False
106.6923 	EXP 	fixation_3: autoDraw = True
107.6766 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
107.6848 	EXP 	grid_lines_2: autoDraw = False
107.6848 	EXP 	fixation_3: autoDraw = False
107.6848 	EXP 	grid_lines_2: autoDraw = False
107.6848 	EXP 	target_square_2: autoDraw = False
107.6848 	EXP 	fixation_3: autoDraw = False
107.6923 	EXP 	grid_lines_2: autoDraw = True
107.6923 	EXP 	target_square_2: autoDraw = True
108.6850 	EXP 	target_square_2: autoDraw = False
108.6940 	EXP 	fixation_3: autoDraw = True
109.6794 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'location': [0.2, 0.2], 'corrAns': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
109.6855 	EXP 	grid_lines_2: autoDraw = False
109.6855 	EXP 	fixation_3: autoDraw = False
109.6855 	EXP 	grid_lines_2: autoDraw = False
109.6855 	EXP 	target_square_2: autoDraw = False
109.6855 	EXP 	fixation_3: autoDraw = False
109.6855 	EXP 	grid_lines_2: autoDraw = True
109.6855 	EXP 	target_square_2: autoDraw = True
110.6859 	EXP 	target_square_2: autoDraw = False
110.6965 	EXP 	fixation_3: autoDraw = True
111.6790 	EXP 	grid_lines_2: autoDraw = False
111.6795 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
111.6873 	EXP 	fixation_3: autoDraw = False
111.6873 	EXP 	grid_lines_2: autoDraw = False
111.6873 	EXP 	target_square_2: autoDraw = False
111.6873 	EXP 	fixation_3: autoDraw = False
111.6873 	EXP 	grid_lines_2: autoDraw = True
111.6873 	EXP 	target_square_2: autoDraw = True
112.6342 	EXP 	untitled: status = STOPPED
112.6389 	EXP 	grid_lines_2: autoDraw = False
112.6389 	EXP 	target_square_2: autoDraw = False
112.6393 	EXP 	untitled: status = STOPPED
