123.6842 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
97.3031 	EXP 	grid_lines_2: autoDraw = False
97.3031 	EXP 	target_square_2: autoDraw = False
97.3031 	EXP 	fixation_3: autoDraw = False
97.3105 	EXP 	grid_lines_2: autoDraw = True
97.3105 	EXP 	target_square_2: autoDraw = True
98.3019 	EXP 	target_square_2: autoDraw = False
98.3104 	EXP 	fixation_3: autoDraw = True
99.2946 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
99.3021 	EXP 	grid_lines_2: autoDraw = False
99.3021 	EXP 	fixation_3: autoDraw = False
99.3021 	EXP 	grid_lines_2: autoDraw = False
99.3021 	EXP 	target_square_2: autoDraw = False
99.3021 	EXP 	fixation_3: autoDraw = False
99.3113 	EXP 	grid_lines_2: autoDraw = True
99.3113 	EXP 	target_square_2: autoDraw = True
100.3027 	EXP 	target_square_2: autoDraw = False
100.3108 	EXP 	fixation_3: autoDraw = True
101.2949 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
101.3027 	EXP 	grid_lines_2: autoDraw = False
101.3027 	EXP 	fixation_3: autoDraw = False
101.3027 	EXP 	grid_lines_2: autoDraw = False
101.3027 	EXP 	target_square_2: autoDraw = False
101.3027 	EXP 	fixation_3: autoDraw = False
101.3108 	EXP 	grid_lines_2: autoDraw = True
101.3108 	EXP 	target_square_2: autoDraw = True
102.3027 	EXP 	target_square_2: autoDraw = False
102.3114 	EXP 	fixation_3: autoDraw = True
103.3027 	EXP 	grid_lines_2: autoDraw = False
103.3038 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
103.3106 	EXP 	fixation_3: autoDraw = False
103.3106 	EXP 	grid_lines_2: autoDraw = False
103.3106 	EXP 	target_square_2: autoDraw = False
103.3106 	EXP 	fixation_3: autoDraw = False
103.3106 	EXP 	grid_lines_2: autoDraw = True
103.3106 	EXP 	target_square_2: autoDraw = True
104.3025 	EXP 	target_square_2: autoDraw = False
104.3103 	EXP 	fixation_3: autoDraw = True
105.2947 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': 'space', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
105.3025 	EXP 	grid_lines_2: autoDraw = False
105.3025 	EXP 	fixation_3: autoDraw = False
105.3025 	EXP 	grid_lines_2: autoDraw = False
105.3025 	EXP 	target_square_2: autoDraw = False
105.3025 	EXP 	fixation_3: autoDraw = False
105.3109 	EXP 	grid_lines_2: autoDraw = True
105.3109 	EXP 	target_square_2: autoDraw = True
105.6871 	EXP 	Device response: <KeyPress from None: t=105.68229819997214, value=space, duration=None>
105.6886 	DATA 	Keypress: space
105.8216 	EXP 	Device response: <KeyPress from None: t=105.68229819997214, value=space, duration=0.13053610001225024>
106.3032 	EXP 	target_square_2: autoDraw = False
106.3118 	EXP 	fixation_3: autoDraw = True
107.3025 	EXP 	grid_lines_2: autoDraw = False
107.3039 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
107.3111 	EXP 	fixation_3: autoDraw = False
107.3111 	EXP 	grid_lines_2: autoDraw = False
107.3111 	EXP 	target_square_2: autoDraw = False
107.3111 	EXP 	fixation_3: autoDraw = False
107.3111 	EXP 	grid_lines_2: autoDraw = True
107.3111 	EXP 	target_square_2: autoDraw = True
107.8730 	EXP 	Device response: <KeyPress from None: t=107.86661510006525, value=space, duration=None>
107.8743 	DATA 	Keypress: space
108.0065 	EXP 	Device response: <KeyPress from None: t=107.86661510006525, value=space, duration=0.1366353000048548>
108.3073 	EXP 	target_square_2: autoDraw = False
108.3073 	EXP 	fixation_3: autoDraw = True
109.2977 	EXP 	fixation_3: autoDraw = False
109.2987 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
109.3057 	EXP 	grid_lines_2: autoDraw = False
109.3057 	EXP 	grid_lines_2: autoDraw = False
109.3057 	EXP 	target_square_2: autoDraw = False
109.3057 	EXP 	fixation_3: autoDraw = False
109.3057 	EXP 	grid_lines_2: autoDraw = True
109.3057 	EXP 	target_square_2: autoDraw = True
110.2996 	EXP 	target_square_2: autoDraw = False
110.3071 	EXP 	fixation_3: autoDraw = True
111.2985 	EXP 	grid_lines_2: autoDraw = False
111.3001 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
111.3101 	EXP 	fixation_3: autoDraw = False
111.3101 	EXP 	grid_lines_2: autoDraw = False
111.3101 	EXP 	target_square_2: autoDraw = False
111.3101 	EXP 	fixation_3: autoDraw = False
111.3101 	EXP 	grid_lines_2: autoDraw = True
111.3101 	EXP 	target_square_2: autoDraw = True
112.3068 	EXP 	target_square_2: autoDraw = False
112.3068 	EXP 	fixation_3: autoDraw = True
113.2998 	EXP 	fixation_3: autoDraw = False
113.3006 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
113.3094 	EXP 	grid_lines_2: autoDraw = False
113.3094 	EXP 	grid_lines_2: autoDraw = False
113.3094 	EXP 	target_square_2: autoDraw = False
113.3094 	EXP 	fixation_3: autoDraw = False
113.3094 	EXP 	grid_lines_2: autoDraw = True
113.3094 	EXP 	target_square_2: autoDraw = True
114.3012 	EXP 	target_square_2: autoDraw = False
114.3088 	EXP 	fixation_3: autoDraw = True
115.2937 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
115.3026 	EXP 	grid_lines_2: autoDraw = False
115.3026 	EXP 	fixation_3: autoDraw = False
115.3026 	EXP 	grid_lines_2: autoDraw = False
115.3026 	EXP 	target_square_2: autoDraw = False
115.3026 	EXP 	fixation_3: autoDraw = False
115.3097 	EXP 	grid_lines_2: autoDraw = True
115.3097 	EXP 	target_square_2: autoDraw = True
116.3007 	EXP 	target_square_2: autoDraw = False
116.3092 	EXP 	fixation_3: autoDraw = True
117.2930 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': 'space', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
117.3014 	EXP 	grid_lines_2: autoDraw = False
117.3014 	EXP 	fixation_3: autoDraw = False
117.3014 	EXP 	grid_lines_2: autoDraw = False
117.3014 	EXP 	target_square_2: autoDraw = False
117.3014 	EXP 	fixation_3: autoDraw = False
117.3087 	EXP 	grid_lines_2: autoDraw = True
117.3087 	EXP 	target_square_2: autoDraw = True
118.2446 	DATA 	Keypress: space
118.2514 	EXP 	Device response: <KeyPress from None: t=118.24306290003005, value=space, duration=None>
118.3007 	EXP 	target_square_2: autoDraw = False
118.3085 	EXP 	fixation_3: autoDraw = True
118.3677 	EXP 	Device response: <KeyPress from None: t=118.24306290003005, value=space, duration=0.12318500003311783>
119.2937 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
119.3003 	EXP 	grid_lines_2: autoDraw = False
119.3003 	EXP 	fixation_3: autoDraw = False
119.3003 	EXP 	grid_lines_2: autoDraw = False
119.3003 	EXP 	target_square_2: autoDraw = False
119.3003 	EXP 	fixation_3: autoDraw = False
119.3093 	EXP 	grid_lines_2: autoDraw = True
119.3093 	EXP 	target_square_2: autoDraw = True
120.3016 	EXP 	target_square_2: autoDraw = False
120.3093 	EXP 	fixation_3: autoDraw = True
121.2942 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
121.3007 	EXP 	grid_lines_2: autoDraw = False
121.3007 	EXP 	fixation_3: autoDraw = False
121.3007 	EXP 	grid_lines_2: autoDraw = False
121.3007 	EXP 	target_square_2: autoDraw = False
121.3007 	EXP 	fixation_3: autoDraw = False
121.3086 	EXP 	grid_lines_2: autoDraw = True
121.3086 	EXP 	target_square_2: autoDraw = True
122.3017 	EXP 	target_square_2: autoDraw = False
122.3081 	EXP 	fixation_3: autoDraw = True
123.2943 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
123.3001 	EXP 	grid_lines_2: autoDraw = False
123.3001 	EXP 	fixation_3: autoDraw = False
123.3001 	EXP 	grid_lines_2: autoDraw = False
123.3001 	EXP 	target_square_2: autoDraw = False
123.3001 	EXP 	fixation_3: autoDraw = False
123.3092 	EXP 	grid_lines_2: autoDraw = True
123.3092 	EXP 	target_square_2: autoDraw = True
124.2997 	EXP 	target_square_2: autoDraw = False
124.3088 	EXP 	fixation_3: autoDraw = True
125.2976 	EXP 	New trial (rep=0, index=45): <Trial 45 (45 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 45, 'thisTrialN': 45, 'thisRepN': 0}>
125.3052 	EXP 	grid_lines_2: autoDraw = False
125.3052 	EXP 	fixation_3: autoDraw = False
125.3052 	EXP 	grid_lines_2: autoDraw = False
125.3052 	EXP 	target_square_2: autoDraw = False
125.3052 	EXP 	fixation_3: autoDraw = False
125.3052 	EXP 	grid_lines_2: autoDraw = True
125.3052 	EXP 	target_square_2: autoDraw = True
126.2954 	EXP 	target_square_2: autoDraw = False
126.3118 	EXP 	fixation_3: autoDraw = True
127.2953 	EXP 	grid_lines_2: autoDraw = False
127.2962 	EXP 	New trial (rep=0, index=46): <Trial 46 (46 in rep 0) data={'location': [0, 0], 'corrAns': 'space', 'thisN': 46, 'thisTrialN': 46, 'thisRepN': 0}>
127.3049 	EXP 	fixation_3: autoDraw = False
127.3049 	EXP 	grid_lines_2: autoDraw = False
127.3049 	EXP 	target_square_2: autoDraw = False
127.3049 	EXP 	fixation_3: autoDraw = False
127.3119 	EXP 	grid_lines_2: autoDraw = True
127.3119 	EXP 	target_square_2: autoDraw = True
128.3066 	EXP 	target_square_2: autoDraw = False
128.3066 	EXP 	fixation_3: autoDraw = True
129.2967 	EXP 	New trial (rep=0, index=47): <Trial 47 (47 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 47, 'thisTrialN': 47, 'thisRepN': 0}>
129.3040 	EXP 	grid_lines_2: autoDraw = False
129.3040 	EXP 	fixation_3: autoDraw = False
129.3040 	EXP 	grid_lines_2: autoDraw = False
129.3040 	EXP 	target_square_2: autoDraw = False
129.3040 	EXP 	fixation_3: autoDraw = False
129.3138 	EXP 	grid_lines_2: autoDraw = True
129.3138 	EXP 	target_square_2: autoDraw = True
130.3124 	EXP 	target_square_2: autoDraw = False
130.3124 	EXP 	fixation_3: autoDraw = True
131.3042 	EXP 	fixation_3: autoDraw = False
131.3053 	EXP 	New trial (rep=0, index=48): <Trial 48 (48 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': None, 'thisN': 48, 'thisTrialN': 48, 'thisRepN': 0}>
131.3139 	EXP 	grid_lines_2: autoDraw = False
131.3139 	EXP 	grid_lines_2: autoDraw = False
131.3139 	EXP 	target_square_2: autoDraw = False
131.3139 	EXP 	fixation_3: autoDraw = False
131.3139 	EXP 	grid_lines_2: autoDraw = True
131.3139 	EXP 	target_square_2: autoDraw = True
132.3043 	EXP 	target_square_2: autoDraw = False
132.3043 	EXP 	fixation_3: autoDraw = True
133.3004 	EXP 	fixation_3: autoDraw = False
133.3013 	EXP 	New trial (rep=0, index=49): <Trial 49 (49 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 49, 'thisTrialN': 49, 'thisRepN': 0}>
133.3098 	EXP 	grid_lines_2: autoDraw = False
133.3098 	EXP 	grid_lines_2: autoDraw = False
133.3098 	EXP 	target_square_2: autoDraw = False
133.3098 	EXP 	fixation_3: autoDraw = False
133.3098 	EXP 	grid_lines_2: autoDraw = True
133.3098 	EXP 	target_square_2: autoDraw = True
134.3047 	EXP 	target_square_2: autoDraw = False
134.3047 	EXP 	fixation_3: autoDraw = True
135.2968 	EXP 	fixation_3: autoDraw = False
135.2977 	EXP 	New trial (rep=0, index=50): <Trial 50 (50 in rep 0) data={'location': [-0.2, -0.2], 'corrAns': 'space', 'thisN': 50, 'thisTrialN': 50, 'thisRepN': 0}>
135.3047 	EXP 	grid_lines_2: autoDraw = False
135.3047 	EXP 	grid_lines_2: autoDraw = False
135.3047 	EXP 	target_square_2: autoDraw = False
135.3047 	EXP 	fixation_3: autoDraw = False
135.3047 	EXP 	grid_lines_2: autoDraw = True
135.3047 	EXP 	target_square_2: autoDraw = True
136.2966 	EXP 	target_square_2: autoDraw = False
136.3131 	EXP 	fixation_3: autoDraw = True
137.2969 	EXP 	grid_lines_2: autoDraw = False
137.2976 	EXP 	New trial (rep=0, index=51): <Trial 51 (51 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 51, 'thisTrialN': 51, 'thisRepN': 0}>
137.3058 	EXP 	fixation_3: autoDraw = False
137.3058 	EXP 	grid_lines_2: autoDraw = False
137.3058 	EXP 	target_square_2: autoDraw = False
137.3058 	EXP 	fixation_3: autoDraw = False
137.3058 	EXP 	grid_lines_2: autoDraw = True
137.3058 	EXP 	target_square_2: autoDraw = True
138.2136 	EXP 	Device response: <KeyPress from None: t=138.20993750006892, value=space, duration=None>
138.2149 	DATA 	Keypress: space
138.2972 	EXP 	target_square_2: autoDraw = False
138.3054 	EXP 	fixation_3: autoDraw = True
138.3561 	EXP 	Device response: <KeyPress from None: t=138.20993750006892, value=space, duration=0.14402409992180765>
139.2974 	EXP 	fixation_3: autoDraw = False
139.2986 	EXP 	New trial (rep=0, index=52): <Trial 52 (52 in rep 0) data={'location': [0.2, 0], 'corrAns': None, 'thisN': 52, 'thisTrialN': 52, 'thisRepN': 0}>
139.3065 	EXP 	grid_lines_2: autoDraw = False
139.3065 	EXP 	grid_lines_2: autoDraw = False
139.3065 	EXP 	target_square_2: autoDraw = False
139.3065 	EXP 	fixation_3: autoDraw = False
139.3065 	EXP 	grid_lines_2: autoDraw = True
139.3065 	EXP 	target_square_2: autoDraw = True
140.2974 	EXP 	target_square_2: autoDraw = False
140.3060 	EXP 	fixation_3: autoDraw = True
141.2976 	EXP 	New trial (rep=0, index=53): <Trial 53 (53 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 53, 'thisTrialN': 53, 'thisRepN': 0}>
141.3052 	EXP 	grid_lines_2: autoDraw = False
141.3052 	EXP 	fixation_3: autoDraw = False
141.3052 	EXP 	grid_lines_2: autoDraw = False
141.3052 	EXP 	target_square_2: autoDraw = False
141.3052 	EXP 	fixation_3: autoDraw = False
141.3052 	EXP 	grid_lines_2: autoDraw = True
141.3052 	EXP 	target_square_2: autoDraw = True
142.2961 	EXP 	target_square_2: autoDraw = False
142.3139 	EXP 	fixation_3: autoDraw = True
143.2969 	EXP 	grid_lines_2: autoDraw = False
143.2978 	EXP 	New trial (rep=0, index=54): <Trial 54 (54 in rep 0) data={'location': [0.2, 0], 'corrAns': 'space', 'thisN': 54, 'thisTrialN': 54, 'thisRepN': 0}>
143.3058 	EXP 	fixation_3: autoDraw = False
143.3058 	EXP 	grid_lines_2: autoDraw = False
143.3058 	EXP 	target_square_2: autoDraw = False
143.3058 	EXP 	fixation_3: autoDraw = False
143.3058 	EXP 	grid_lines_2: autoDraw = True
143.3058 	EXP 	target_square_2: autoDraw = True
143.9480 	EXP 	Device response: <KeyPress from None: t=143.9454714000458, value=space, duration=None>
143.9497 	DATA 	Keypress: space
144.0898 	EXP 	Device response: <KeyPress from None: t=143.9454714000458, value=space, duration=0.1397273000329733>
144.2970 	EXP 	target_square_2: autoDraw = False
144.3043 	EXP 	fixation_3: autoDraw = True
145.2898 	EXP 	New trial (rep=0, index=55): <Trial 55 (55 in rep 0) data={'location': [0.2, -0.2], 'corrAns': None, 'thisN': 55, 'thisTrialN': 55, 'thisRepN': 0}>
145.2973 	EXP 	grid_lines_2: autoDraw = False
145.2973 	EXP 	fixation_3: autoDraw = False
145.2973 	EXP 	grid_lines_2: autoDraw = False
145.2973 	EXP 	target_square_2: autoDraw = False
145.2973 	EXP 	fixation_3: autoDraw = False
145.3058 	EXP 	grid_lines_2: autoDraw = True
145.3058 	EXP 	target_square_2: autoDraw = True
146.3044 	EXP 	target_square_2: autoDraw = False
146.3044 	EXP 	fixation_3: autoDraw = True
147.2893 	EXP 	New trial (rep=0, index=56): <Trial 56 (56 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 56, 'thisTrialN': 56, 'thisRepN': 0}>
147.2966 	EXP 	grid_lines_2: autoDraw = False
147.2966 	EXP 	fixation_3: autoDraw = False
147.2966 	EXP 	grid_lines_2: autoDraw = False
147.2966 	EXP 	target_square_2: autoDraw = False
147.2966 	EXP 	fixation_3: autoDraw = False
147.3050 	EXP 	grid_lines_2: autoDraw = True
147.3050 	EXP 	target_square_2: autoDraw = True
148.2975 	EXP 	target_square_2: autoDraw = False
148.3062 	EXP 	fixation_3: autoDraw = True
149.2972 	EXP 	grid_lines_2: autoDraw = False
149.2980 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'location': [-0.2, 0], 'corrAns': None, 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
149.3059 	EXP 	fixation_3: autoDraw = False
149.3059 	EXP 	grid_lines_2: autoDraw = False
149.3059 	EXP 	target_square_2: autoDraw = False
149.3059 	EXP 	fixation_3: autoDraw = False
149.3059 	EXP 	grid_lines_2: autoDraw = True
149.3059 	EXP 	target_square_2: autoDraw = True
150.2983 	EXP 	target_square_2: autoDraw = False
150.3067 	EXP 	fixation_3: autoDraw = True
151.2904 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'location': [-0.2, 0.2], 'corrAns': None, 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
151.2979 	EXP 	grid_lines_2: autoDraw = False
151.2979 	EXP 	fixation_3: autoDraw = False
151.2979 	EXP 	grid_lines_2: autoDraw = False
151.2979 	EXP 	target_square_2: autoDraw = False
151.2979 	EXP 	fixation_3: autoDraw = False
151.3068 	EXP 	grid_lines_2: autoDraw = True
151.3068 	EXP 	target_square_2: autoDraw = True
152.2981 	EXP 	target_square_2: autoDraw = False
152.3067 	EXP 	fixation_3: autoDraw = True
153.2945 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'location': [-0.2, 0], 'corrAns': 'space', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
153.3040 	EXP 	grid_lines_2: autoDraw = False
153.3040 	EXP 	fixation_3: autoDraw = False
153.3040 	EXP 	grid_lines_2: autoDraw = False
153.3040 	EXP 	target_square_2: autoDraw = False
153.3040 	EXP 	fixation_3: autoDraw = False
153.3135 	EXP 	grid_lines_2: autoDraw = True
153.3135 	EXP 	target_square_2: autoDraw = True
154.1600 	EXP 	Device response: <KeyPress from None: t=154.15808870003093, value=space, duration=None>
154.1613 	DATA 	Keypress: space
154.2927 	EXP 	Device response: <KeyPress from None: t=154.15808870003093, value=space, duration=0.13190479995682836>
154.3092 	EXP 	target_square_2: autoDraw = False
154.3092 	EXP 	fixation_3: autoDraw = True
155.3023 	EXP 	fixation_3: autoDraw = False
155.3031 	EXP 	New trial (rep=0, index=60): <Trial 60 (60 in rep 0) data={'location': [-0.2, 0], 'corrAns': None, 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 0}>
155.3104 	EXP 	grid_lines_2: autoDraw = False
155.3104 	EXP 	grid_lines_2: autoDraw = False
155.3104 	EXP 	target_square_2: autoDraw = False
155.3104 	EXP 	fixation_3: autoDraw = False
155.3104 	EXP 	grid_lines_2: autoDraw = True
155.3104 	EXP 	target_square_2: autoDraw = True
156.3026 	EXP 	target_square_2: autoDraw = False
156.3101 	EXP 	fixation_3: autoDraw = True
157.2945 	EXP 	New trial (rep=0, index=61): <Trial 61 (61 in rep 0) data={'location': [-0.2, 0], 'corrAns': 'space', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 0}>
157.3019 	EXP 	grid_lines_2: autoDraw = False
157.3019 	EXP 	fixation_3: autoDraw = False
157.3019 	EXP 	grid_lines_2: autoDraw = False
157.3019 	EXP 	target_square_2: autoDraw = False
157.3019 	EXP 	fixation_3: autoDraw = False
157.3106 	EXP 	grid_lines_2: autoDraw = True
157.3106 	EXP 	target_square_2: autoDraw = True
158.3020 	EXP 	target_square_2: autoDraw = False
158.3102 	EXP 	fixation_3: autoDraw = True
159.2963 	EXP 	New trial (rep=0, index=62): <Trial 62 (62 in rep 0) data={'location': [0, 0], 'corrAns': None, 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 0}>
159.3022 	EXP 	grid_lines_2: autoDraw = False
159.3022 	EXP 	fixation_3: autoDraw = False
159.3022 	EXP 	grid_lines_2: autoDraw = False
159.3022 	EXP 	target_square_2: autoDraw = False
159.3022 	EXP 	fixation_3: autoDraw = False
159.3110 	EXP 	grid_lines_2: autoDraw = True
159.3110 	EXP 	target_square_2: autoDraw = True
160.3062 	EXP 	target_square_2: autoDraw = False
160.3062 	EXP 	fixation_3: autoDraw = True
161.2979 	EXP 	New trial (rep=0, index=63): <Trial 63 (63 in rep 0) data={'location': [0, -0.2], 'corrAns': None, 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 0}>
161.3050 	EXP 	grid_lines_2: autoDraw = False
161.3050 	EXP 	fixation_3: autoDraw = False
161.3050 	EXP 	grid_lines_2: autoDraw = False
161.3050 	EXP 	target_square_2: autoDraw = False
161.3050 	EXP 	fixation_3: autoDraw = False
161.3050 	EXP 	grid_lines_2: autoDraw = True
161.3050 	EXP 	target_square_2: autoDraw = True
162.2969 	EXP 	target_square_2: autoDraw = False
162.3076 	EXP 	fixation_3: autoDraw = True
163.2975 	EXP 	grid_lines_2: autoDraw = False
163.2984 	EXP 	New trial (rep=0, index=64): <Trial 64 (64 in rep 0) data={'location': [0, 0.2], 'corrAns': None, 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 0}>
163.3061 	EXP 	fixation_3: autoDraw = False
163.3061 	EXP 	grid_lines_2: autoDraw = False
163.3061 	EXP 	target_square_2: autoDraw = False
163.3061 	EXP 	fixation_3: autoDraw = False
163.3061 	EXP 	grid_lines_2: autoDraw = True
163.3061 	EXP 	target_square_2: autoDraw = True
164.2988 	EXP 	target_square_2: autoDraw = False
164.3058 	EXP 	fixation_3: autoDraw = True
165.2908 	EXP 	New trial (rep=0, index=65): <Trial 65 (65 in rep 0) data={'location': [0, -0.2], 'corrAns': 'space', 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 0}>
165.2978 	EXP 	grid_lines_2: autoDraw = False
165.2978 	EXP 	fixation_3: autoDraw = False
165.2978 	EXP 	grid_lines_2: autoDraw = False
165.2978 	EXP 	target_square_2: autoDraw = False
165.2978 	EXP 	fixation_3: autoDraw = False
165.3058 	EXP 	grid_lines_2: autoDraw = True
165.3058 	EXP 	target_square_2: autoDraw = True
166.2972 	EXP 	target_square_2: autoDraw = False
166.3061 	EXP 	fixation_3: autoDraw = True
166.8830 	EXP 	Device response: <KeyPress from None: t=166.8780773000326, value=escape, duration=None>
166.8849 	DATA 	Keypress: escape
167.0742 	EXP 	Device response: <KeyPress from None: t=166.8780773000326, value=escape, duration=0.19143619993701577>
167.0743 	EXP 	untitled: status = STOPPED
167.0811 	EXP 	grid_lines_2: autoDraw = False
167.0811 	EXP 	fixation_3: autoDraw = False
167.0814 	EXP 	untitled: status = STOPPED
