Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
45.056,3609.20458984375,-52.215667724609375,2726.47607421875,4555.62646484375,1089.3076171875,1847.775146484375
45.06,3010.84521484375,-68.53009033203125,4696.37353515625,4638.1630859375,1109.0533447265625,1847.775146484375
45.064,4846.3349609375,-83.521644592285156,6975.86572265625,4771.13427734375,1140.8646240234375,1847.775146484375
45.068,5519.17578125,-96.892723083496094,9388.2001953125,4956.3623046875,1185.177490234375,1847.775146484375
45.072,4057.431640625,-108.38421630859375,11747.138671875,5191.0576171875,1241.3248291015625,1847.775146484375
45.076,2771.2109375,-117.78067779541016,13872.287109375,5468.01416015625,1307.5823974609375,1847.775146484375
45.08,4515.74365234375,-124.91423034667969,15603.5654296875,5776.21728515625,1381.3150634765625,1847.775146484375
45.084,5571.4375,-129.668212890625,16813.84375,6101.80078125,1459.205810546875,1847.775146484375
45.088,4453.37353515625,-131.97929382324219,17418.53125,6429.265625,1537.546630859375,1847.775146484375
45.092,2587.819580078125,-131.83735656738281,17381.087890625,6742.84521484375,1612.5657958984375,1847.775146484375
45.096,5546.3076171875,-129.28292846679688,16714.07421875,7027.8779296875,1680.7554931640625,1847.775146484375
45.1,4750.37109375,-124.40102386474609,15475.6142578125,7272.0537109375,1739.170654296875,1847.775146484375
45.104,2555.1796875,-117.322021484375,13764.4580078125,7466.44677734375,1785.6763916015625,1806.1517333984375
45.108,3767.228515625,-108.23260498046875,11714.296875,7606.30615234375,1819.1353759765625,1806.1517333984375
45.112,5446.29150390625,-97.372238159179688,9481.3515625,7691.4326171875,1839.5006103515625,1806.1517333984375
45.116,4983.3779296875,-85.0096435546875,7226.6396484375,7726.02099609375,1847.775146484375,1806.1517333984375
45.12,2759.21826171875,-71.428672790527344,5102.0546875,7718.08203125,1845.8759765625,1806.1517333984375
45.124,3488.39794921875,-56.931079864501953,3241.14794921875,7678.55322265625,1836.4195556640625,1806.1517333984375
45.128,5290.9375,-41.834087371826172,1750.0908203125,7620.14599609375,1822.4462890625,1806.1517333984375
45.132,5176.6162109375,-26.45599365234375,699.91961669921875,7556.0341796875,1807.1087646484375,1806.1517333984375
45.136,3118.729736328125,-11.104594230651855,123.31201171875,7498.52587890625,1793.3505859375,1806.1517333984375
45.14,3216.62451171875,3.9274153709411621,15.424591064453125,7457.859375,1783.621826171875,1806.1517333984375
45.144,5063.67724609375,18.366924285888672,337.34390258789062,7441.25146484375,1779.6488037109375,1802.9287109375
45.148,5336.90478515625,31.965618133544922,1021.8006591796875,7452.26318359375,1782.282958984375,1802.9287109375
45.152,3539.228515625,44.5040283203125,1980.6083984375,7490.5537109375,1791.443359375,1802.9287109375
45.156,2917.647705078125,55.797027587890625,3113.30810546875,7552.0341796875,1806.1517333984375,1502.310546875
45.16,4752.1591796875,65.698532104492188,4316.296875,7629.40380859375,1824.6611328125,1502.310546875
45.164,5412.62646484375,74.099220275878906,5490.6943359375,7713.00634765625,1844.6617431640625,1502.310546875
45.168,5426.62255859375,80.924362182617188,6548.75244140625,7791.88671875,1863.5328369140625,1502.310546875
45.172,4321.17041015625,86.146080017089844,7421.14697265625,7855.01025390625,1878.6341552734375,1326.6314697265625
45.176,2446.67529296875,89.794601440429688,8063.0703125,7892.52099609375,1887.6077880859375,1326.6314697265625
45.18,3945.541748046875,91.937362670898438,8452.4794921875,7896.8076171875,1888.6334228515625,1326.6314697265625
45.184,5363.32177734375,92.642677307128906,8582.6669921875,7863.20458984375,1880.5943603515625,1326.6314697265625
45.188,4563.59375,91.975875854492188,8459.560546875,7790.36181640625,1863.167724609375,1326.6314697265625
45.192,2354.717529296875,90.02105712890625,8103.79052734375,7680.37109375,1836.854248046875,1326.6314697265625
45.196,3477.025390625,86.881568908691406,7548.40771484375,7538.5625,1802.9287109375,1326.6314697265625
45.2,5079.38916015625,82.6588134765625,6832.4794921875,7372.92041015625,1763.301513671875,1326.6314697265625
45.204,4524.68359375,77.446067810058594,5997.8935546875,7193.23974609375,1720.3157958984375,720.5213623046875
45.208,2196.383544921875,71.340377807617188,5089.44921875,7010.18212890625,1676.5220947265625,720.5213623046875
45.212,2793.97998046875,64.445663452148438,4153.24365234375,6834.2568359375,1634.4345703125,720.5213623046875
45.216,4578.7578125,56.8626708984375,3233.36328125,6674.82568359375,1596.2933349609375,720.5213623046875
45.22,4486.7998046875,48.685321807861328,2370.260498046875,6539.21484375,1563.850341796875,720.5213623046875
45.224,2438.83154296875,40.008037567138672,1600.6431884765625,6432.07568359375,1538.2191162109375,720.5213623046875
45.228,2567.57763671875,30.932296752929688,956.8070068359375,6355.00390625,1519.7808837890625,720.5213623046875
45.232,4498.02978515625,21.568115234375,465.18359375,6306.4638671875,1508.1683349609375,720.5213623046875
45.236,4888.5107421875,12.035641670227051,144.85665893554688,6281.97802734375,1502.310546875,711.83172607421875
45.24,3224.540283203125,2.4679522514343262,6.0907883644104004,6274.5927734375,1500.543701171875,711.83172607421875
45.244,2733.564453125,-6.9864974021911621,48.811145782470703,6275.53759765625,1500.7698974609375,711.83172607421875
45.248,4691.07666015625,-16.161605834960938,261.197509765625,6275.01025390625,1500.6435546875,711.83172607421875
45.252,5485.82177734375,-24.873809814453125,618.7064208984375,6263.01318359375,1497.7734375,711.83172607421875
45.256,4124.71337890625,-32.927879333496094,1084.2451171875,6230.16943359375,1489.916015625,711.83172607421875
45.26,2908.897705078125,-40.124992370605469,1610.0150146484375,6168.44140625,1475.1484375,711.83172607421875
45.264,4708.91015625,-46.267601013183594,2140.69091796875,6071.73828125,1452.0140380859375,711.83172607421875
45.268,5843.78271484375,-51.164390563964844,2617.794921875,5936.33056640625,1419.6197509765625,530.3857421875
45.272,4775.6201171875,-54.642169952392578,2985.766845703125,5761.10302734375,1377.69921875,530.3857421875
45.276,2940.46435546875,-56.560630798339844,3199.10498046875,5547.63916015625,1326.6314697265625,530.3857421875
45.28,4482.12646484375,-56.820518493652344,3228.571533203125,5300.13916015625,1267.420654296875,530.3857421875
45.284,5926.01416015625,-55.366321563720703,3065.42919921875,5025.1708984375,1201.6390380859375,530.3857421875
45.288,5159.85546875,-52.193744659423828,2724.18701171875,4731.28369140625,1131.330810546875,530.3857421875
45.292,2987.623779296875,-47.361137390136719,2243.077392578125,4428.5234375,1058.900146484375,1112.7816162109375
45.296,4161.3583984375,-40.992485046386719,1680.3837890625,4127.85009765625,986.96893310546875,1112.7816162109375
45.3,5832.95849609375,-33.269981384277344,1106.8916015625,3840.475341796875,918.21893310546875,1112.7816162109375
45.304,5393.07666015625,-24.429363250732422,596.79376220703125,3577.122314453125,855.2158203125,1564.4605712890625
45.308,3161.287841796875,-14.761670112609863,217.90690612792969,3347.194580078125,800.20916748046875,1564.4605712890625
45.312,3834.295654296875,-4.6078224182128906,21.232025146484375,3157.99169921875,754.9453125,1564.4605712890625
45.316,5618.8828125,5.6594076156616211,32.028892517089844,3014.099609375,720.5213623046875,1564.4605712890625
45.32,5539.8466796875,15.651433944702148,244.96737670898438,2916.958251953125,697.28192138671875,1564.4605712890625
45.324,3475.61865234375,24.9700927734375,623.50555419921875,2864.60498046875,684.75714111328125,1564.4605712890625
45.328,3513.16943359375,33.217731475830078,1103.417724609375,2851.67138671875,681.6629638671875,1564.4605712890625
45.332,5343.08056640625,40.019084930419922,1601.527099609375,2869.703857421875,685.9769287109375,1564.4605712890625
45.336,5650.90234375,45.040863037109375,2028.6793212890625,2907.811279296875,695.09356689453125,1564.4605712890625
45.34,3873.682373046875,47.999198913574219,2303.923095703125,2953.581298828125,706.0433349609375,1564.4605712890625
45.344,3205.061279296875,48.666679382324219,2368.446044921875,2994.203125,715.76153564453125,1564.4605712890625
45.348,5028.89208984375,46.888053894042969,2198.489501953125,3017.737060546875,721.3916015625,1564.4605712890625
45.352,5726.00390625,42.593719482421875,1814.2249755859375,3014.409423828125,720.59552001953125,1564.4605712890625
45.356,4285.00244140625,35.800914764404297,1281.7054443359375,2977.77685546875,711.83172607421875,1564.4605712890625
45.36,2939.057861328125,26.611120223999023,708.1517333984375,2905.614501953125,694.56805419921875,3926.963623046875
45.364,4668.0693359375,15.212629318237305,231.424072265625,2800.428955078125,669.40399169921875,3926.963623046875
45.368,5753.421875,1.8818128108978271,3.5412192344665527,2669.524658203125,638.08721923828125,3926.963623046875
45.372,4671.57421875,-13.025294303894043,169.65829467773438,2524.494873046875,603.3909912109375,3926.963623046875
45.376,2779.197998046875,-29.086431503295898,846.0205078125,2380.15380859375,568.8597412109375,3926.963623046875
45.38,4298.92578125,-45.823841094970703,2099.82421875,2253.100830078125,538.4642333984375,4332.05859375
45.384,5741.4052734375,-62.714347839355469,3933.08935546875,2160.10888671875,516.21746826171875,4332.05859375
45.388,4979.68212890625,-79.20501708984375,6273.43505859375,2116.38671875,505.757568359375,4332.05859375
45.392,2782.655029296875,-94.732994079589844,8974.3408203125,2133.797607421875,509.9228515625,4332.05859375
45.396,3955.412109375,-108.74357604980469,11825.1640625,2219.332763671875,530.3857421875,4332.05859375
45.4,5637.7890625,-120.70511627197266,14569.724609375,2374.07763671875,567.4061279296875,4332.05859375
45.404,5196.73828125,-130.12509155273438,16932.541015625,2592.770751953125,619.7249755859375,6975.66943359375
45.408,2969.432373046875,-136.56884765625,18651.052734375,2864.002685546875,684.61309814453125,6975.66943359375
45.412,3631.067626953125,-139.6754150390625,19509.21875,3171.122314453125,758.08673095703125,6975.66943359375
45.416,5429.9833984375,-139.16845703125,19367.859375,3493.81201171875,835.28515625,6975.66943359375
45.42,5338.5263671875,-134.86544799804688,18188.6875,3810.180908203125,910.97149658203125,6975.66943359375
45.424,3297.853515625,-126.68733978271484,16049.6826171875,4099.16162109375,980.10565185546875,6975.66943359375
45.428,3316.307373046875,-114.664306640625,13147.9033203125,4342.9833984375,1038.4361572265625,6975.66943359375
45.432,5151.12890625,-98.935935974121094,9788.318359375,4529.44677734375,1083.044677734375,6975.66943359375
45.436,5449.22412109375,-79.749046325683594,6359.91015625,4653.74755859375,1112.7816162109375,6975.66943359375
45.44,3699.660888671875,-57.454254150390625,3300.991455078125,4719.64453125,1128.5465087890625,7186.01171875
45.444,3019.166015625,-32.498210906982422,1056.133544921875,4739.79150390625,1133.3662109375,7186.01171875
45.448,4843.6162109375,-5.4122710227966309,29.292675018310547,4735.15380859375,1132.2568359375,7186.01171875
45.452,5543.9716796875,23.200246810913086,538.25146484375,4733.54443359375,1131.871826171875,7186.01171875
45.456,4136.70556640625,52.679058074951172,2775.083251953125,4767.36181640625,1139.9622802734375,7186.01171875
45.46,2795.36279296875,82.325119018554688,6777.4248046875,4870.70947265625,1164.686279296875,7186.01171875
45.464,4508.61474609375,111.4190673828125,12414.208984375,5076.1796875,1213.8421630859375,7186.01171875
45.468,5614.59130859375,139.23844909667969,19387.34375,5411.5703125,1294.078857421875,7186.01171875
45.472,4560.7802734375,165.07707214355469,27250.4375,5896.86474609375,1410.1781005859375,7734.87646484375
45.476,2668.5,188.2662353515625,35444.17578125,6541.765625,1564.4605712890625,7734.87646484375
45.48,4165.7685546875,208.19235229492188,43344.0546875,7344.07568359375,1756.4010009765625,7734.87646484375
45.484,5636.74072265625,224.31050109863281,50315.19921875,8289.0703125,1982.4761962890625,7734.87646484375
45.488,4891.32421875,236.15950012207031,55771.3046875,9350.0126953125,2236.290283203125,7734.87646484375
45.492,2703.881591796875,243.37736511230469,59232.54296875,10489.802734375,2508.967529296875,7734.87646484375
45.496,3830.743408203125,245.71078491210938,60373.79296875,11663.669921875,2789.79638671875,7734.87646484375
45.5,5537.46337890625,243.01908874511719,59058.2734375,12822.6982421875,3067.076171875,7734.87646484375
45.504,5110.5263671875,235.2779541015625,55355.7109375,13917.8779296875,3329.080810546875,7734.87646484375
45.508,2893.424560546875,222.58332824707031,49543.3359375,14904.3857421875,3565.08740234375,7734.87646484375
45.512,3519.821533203125,205.1492919921875,42086.23046875,15745.6845703125,3766.35498046875,7734.87646484375
45.516,5328.29833984375,183.30070495605469,33599.1484375,16417.02734375,3926.963623046875,7734.87646484375
45.52,5268.19287109375,157.46435546875,24795.025390625,16908.02734375,4044.427734375,7734.87646484375
45.524,3220.510986328125,128.16064453125,16425.150390625,17224.05859375,4120.03369140625,6410.89306640625
45.528,3219.19921875,95.991928100585938,9214.4501953125,17386.28125,4158.84228515625,6410.89306640625
45.532,5063.27197265625,61.626182556152344,3797.786376953125,17430.208984375,4169.3505859375,6410.89306640625
45.536,5389.88134765625,25.779184341430664,664.5662841796875,17402.927734375,4162.82421875,6410.89306640625
45.54,3630.16162109375,-10.801223754882812,116.66642761230469,17359.181640625,4152.3583984375,6044.6435546875
45.544,2938.938720703125,-47.351062774658203,2242.123046875,17356.65234375,4151.75390625,6044.6435546875
45.548,4757.6904296875,-83.109420776367188,6907.17578125,17450.828125,4174.2841796875,6044.6435546875
45.552,5476.5703125,-117.33872222900391,13768.375,17689.912109375,4231.48046875,6044.6435546875
45.556,4057.264892578125,-149.340576171875,22302.60546875,18110.328125,4332.05859375,6044.6435546875
45.56,2695.942138671875,-178.46920776367188,31851.259765625,18733.1875,4481.06884765625,6044.6435546875
45.564,4395.93896484375,-204.14633178710938,41675.73046875,19562.07421875,4679.3662109375,6044.6435546875
45.568,5500.60302734375,-225.877197265625,51020.51171875,20582.416015625,4923.4677734375,6044.6435546875
45.572,4428.72119140625,-243.25993347167969,59175.39453125,21762.53125,5205.7919921875,6044.6435546875
45.576,2535.248046875,-255.99043273925781,65531.10546875,23056.23046875,5515.2890625,6044.6435546875
45.58,4030.514404296875,-263.86810302734375,69626.375,24406.76171875,5838.3828125,6044.6435546875
45.584,5504.1552734375,-266.80184936523438,71183.2265625,25751.765625,6160.15478515625,6044.6435546875
45.588,4781.03125,-264.80923461914062,70123.921875,27028.775390625,6465.6591796875,6044.6435546875
45.592,2610.99365234375,-258.01016235351562,66569.234375,28180.671875,6741.23291015625,6044.6435546875
45.596,3750.30078125,-246.62179565429688,60822.3046875,29160.619140625,6975.66943359375,6044.6435546875
45.6,5443.5498046875,-230.9541015625,53339.80078125,29936.015625,7161.1708984375,6044.6435546875
45.604,5053.44921875,-211.39990234375,44689.91796875,30491.166015625,7293.98193359375,6044.6435546875
45.608,2849.579345703125,-188.42208862304688,35502.88671875,30828.203125,7374.6123046875,3678.531982421875
45.612,3482.65185546875,-162.54110717773438,26419.609375,30966.412109375,7407.67724609375,3678.531982421875
45.616,5284.71484375,-134.32369995117188,18042.85546875,30939.912109375,7401.33740234375,3678.531982421875
45.62,5244.01708984375,-104.36928558349609,10892.9482421875,30793.99609375,7366.4296875,3678.531982421875
45.624,3216.791748046875,-73.29486083984375,5372.13671875,30580.443359375,7315.33984375,3678.531982421875
45.628,3202.00927734375,-41.720874786376953,1740.6314697265625,30352.296875,7260.76025390625,3678.531982421875
45.632,5035.59130859375,-10.258285522460938,105.232421875,30158.63671875,7214.4296875,2824.869140625
45.636,5389.0234375,20.503427505493164,420.39053344726562,30039.849609375,7186.01171875,2824.869140625
45.64,3650.712890625,50.008502960205078,2500.850341796875,30023.84375,7182.1826171875,2824.869140625
45.644,2917.147216796875,77.746261596679688,6044.48046875,30123.609375,7206.0498046875,2824.869140625
45.648,4724.55078125,103.26015472412109,10662.6591796875,30336.27734375,7256.92724609375,2824.869140625
45.652,5451.58447265625,126.15419769287109,15914.880859375,30643.80859375,7330.4990234375,2013.168701171875
45.656,4043.889404296875,146.0987548828125,21344.84375,31015.203125,7419.35009765625,2013.168701171875
45.66,2638.125732421875,162.8358154296875,26515.5,31409.96484375,7513.79052734375,2013.168701171875
45.664,4342.3896484375,176.18095397949219,31039.728515625,31782.478515625,7602.90869140625,2013.168701171875
45.668,5456.56787109375,186.0230712890625,34604.58203125,32086.822265625,7675.7177734375,2013.168701171875
45.672,4402.828125,192.32373046875,36988.41796875,32281.583984375,7722.3115234375,2013.168701171875
45.676,2459.526611328125,195.11593627929688,38070.23046875,32334.103515625,7734.87646484375,2013.168701171875
45.68,3945.82763671875,194.5,37830.25,32223.828125,7708.49462890625,2013.168701171875
45.684,5405.66552734375,190.63764953613281,36342.7109375,31944.375,7641.6396484375,2013.168701171875
45.688,4660.36865234375,183.74606323242188,33762.6171875,31504.203125,7536.3349609375,1535.821044921875
45.692,2441.764404296875,174.09199523925781,30308.025390625,30925.712890625,7397.9404296875,1535.821044921875
45.696,3542.280517578125,161.98323059082031,26238.568359375,30243.009765625,7234.61474609375,1535.821044921875
45.7,5203.31884765625,147.75971984863281,21832.93359375,29498.5,7056.50244140625,1535.821044921875
45.704,4750.18115234375,131.7852783203125,17367.359375,28738.734375,6874.74072265625,1535.821044921875
45.708,2457.642578125,114.43841552734375,13096.1513671875,28009.791015625,6700.3515625,1535.821044921875
45.712,2930.737060546875,96.102195739746094,9235.630859375,27352.77734375,6543.1708984375,1535.821044921875
45.716,4526.13916015625,77.15478515625,5952.86083984375,26799.853515625,6410.89306640625,1535.821044921875
45.72,4250.57421875,57.960277557373047,3359.393798828125,26371.140625,6308.33056640625,1535.821044921875
45.724,2126.16943359375,38.8580322265625,1509.9466552734375,26072.837890625,6236.96630859375,1535.821044921875
45.728,2066.731689453125,20.154247283935547,406.19369506835938,25896.671875,6194.8203125,1535.821044921875
45.732,3919.33935546875,2.1188678741455078,4.4896011352539062,25820.806640625,6176.6708984375,1535.821044921875
45.736,4280.11474609375,-15.013957023620605,225.41889953613281,25812.025390625,6174.5703125,1535.821044921875
45.74,2579.236328125,-31.044626235961914,963.76885986328125,25828.96484375,6178.62353515625,1535.821044921875
45.744,1901.3646240234375,-45.804943084716797,2098.093017578125,25826.083984375,6177.93359375,1535.821044921875
45.748,3825.903564453125,-59.152915954589844,3499.067626953125,25757.921875,6161.62744140625,1535.821044921875
45.752,4694.17578125,-70.967994689941406,5036.4560546875,25583.28125,6119.8466796875,1535.821044921875
45.756,3481.936767578125,-81.147499084472656,6584.91650390625,25268.931640625,6044.6435546875,1535.821044921875
45.76,2241.516357421875,-89.6026611328125,8028.63671875,24792.478515625,5930.6591796875,1535.821044921875
45.764,4096.6748046875,-96.2545166015625,9264.9326171875,24144.26171875,5775.58447265625,2804.783935546875
45.768,5381.01171875,-101.03224945068359,10207.515625,23328,5580.30615234375,2804.783935546875
45.772,4485.2734375,-103.8739013671875,10789.787109375,22360.291015625,5348.796875,2804.783935546875
45.776,2665.162109375,-104.72900390625,10968.1640625,21269.03125,5087.7294921875,2804.783935546875
45.78,4221.98828125,-103.56264495849609,10725.2216796875,20091.009765625,4805.90625,2804.783935546875
45.784,5799.1748046875,-100.36114501953125,10072.359375,18868.791015625,4513.51025390625,2804.783935546875
45.788,5173.921875,-95.1385498046875,9051.34375,17647.337890625,4221.2958984375,2804.783935546875
45.792,3055.119873046875,-87.943344116210938,7734.03125,16470.634765625,3939.788330078125,4150.44140625
45.796,4195.0224609375,-78.865097045898438,6219.703125,15378.5830078125,3678.531982421875,4150.44140625
45.8,5944.01416015625,-68.039291381835938,4629.34521484375,14404.373046875,3445.467529296875,4150.44140625
45.804,5570.60302734375,-55.650562286376953,3096.985107421875,13572.513671875,3246.457763671875,4150.44140625
45.808,3380.60888671875,-41.93585205078125,1758.6158447265625,12897.6298828125,3085.002685546875,4150.44140625
45.812,3967.380859375,-27.185592651367188,739.05645751953125,12384.0185546875,2962.12890625,4150.44140625
45.816,5781.36474609375,-11.740443229675293,137.8380126953125,12025.9189453125,2876.458984375,4150.44140625
45.82,5750.6796875,4.0146546363830566,16.117452621459961,11808.380859375,2824.416748046875,4150.44140625
45.824,3727.078857421875,19.656749725341797,386.38784790039062,11708.6669921875,2800.561767578125,4150.44140625
45.828,3656.721435546875,34.733959197998047,1206.4478759765625,11697.982421875,2798.00537109375,4150.44140625
45.832,5491.54296875,48.77911376953125,2379.40185546875,11743.4658203125,2808.88671875,4150.44140625
45.836,5845.18994140625,61.324810028076172,3760.732421875,11810.2734375,2824.869140625,4150.44140625
45.84,4111.43359375,71.91741943359375,5172.11572265625,11863.6982421875,2837.650390625,4150.44140625
45.844,3348.16015625,80.132408142089844,6421.2021484375,11871.232421875,2839.45263671875,4150.44140625
45.848,5154.5380859375,85.591773986816406,7325.95166015625,11804.498046875,2823.487548828125,4150.44140625
45.852,5900.21728515625,87.980308532714844,7740.5341796875,11641.0126953125,2784.376220703125,4150.44140625
45.856,4511.0703125,87.059104919433594,7579.28759765625,11365.7001953125,2718.51171875,4150.44140625
45.86,3081.751220703125,82.67755126953125,6835.5771484375,10972.1015625,2624.349609375,9088.9033203125
45.864,4766.82275390625,74.784103393554688,5592.66259765625,10463.1611328125,2502.59375,9088.9033203125
45.868,5904.53125,63.43353271484375,4023.813232421875,9851.544921875,2356.274169921875,9088.9033203125
45.872,4870.72509765625,48.7906494140625,2380.52734375,9159.3876953125,2190.686279296875,9088.9033203125
45.876,2927.47021484375,31.130716323852539,969.1214599609375,8417.365234375,2013.168701171875,9088.9033203125
45.88,4389.453125,10.8363037109375,117.42547607421875,7663.1083984375,1832.724365234375,9088.9033203125
45.884,5869.9375,-11.609556198120117,134.78181457519531,6938.95068359375,1659.4810791015625,9088.9033203125
45.888,5154.87255859375,-35.6334228515625,1269.7408447265625,6289.0927734375,1504.012451171875,9088.9033203125
45.892,2956.056640625,-60.585033416748047,3670.54638671875,5756.3427734375,1376.560302734375,10036.2138671875
45.896,4033.852294921875,-85.75439453125,7353.81640625,5378.6474609375,1286.2027587890625,10036.2138671875
45.9,5722.2841796875,-110.3909912109375,12186.169921875,5185.71337890625,1240.0462646484375,10036.2138671875
45.904,5351.56787109375,-133.72419738769531,17882.162109375,5196.00927734375,1242.5093994140625,10036.2138671875
45.908,3147.960205078125,-154.986083984375,24020.68359375,5414.4990234375,1294.7796630859375,16174.6796875
45.912,3709.53076171875,-173.43513488769531,30079.74609375,5831.3818359375,1394.5123291015625,16174.6796875
45.916,5496.5263671875,-188.37826538085938,35486.3671875,6422.05224609375,1535.821044921875,16174.6796875
45.92,5489.30224609375,-199.1925048828125,39677.6484375,7148.4169921875,1709.592529296875,16174.6796875
45.924,3482.65185546875,-205.34603881835938,42166.9921875,7961.5576171875,1904.123779296875,16174.6796875
45.928,3393.17333984375,-206.4173583984375,42608.125,8805.5966796875,2106.046875,16174.6796875
45.932,5215.64453125,-202.10971069335938,40848.3359375,9622.4736328125,2301.47216796875,16174.6796875
45.936,5593.25244140625,-192.26301574707031,36965.0625,10357.265625,2477.259765625,16174.6796875
45.94,3889.442138671875,-176.86308288574219,31280.552734375,10963.6015625,2622.31591796875,16174.6796875
45.944,3092.71826171875,-156.04672241210938,24350.578125,11408.6513671875,2728.787109375,16174.6796875
45.948,4904.05615234375,-130.1009521484375,16926.259765625,11677.1953125,2793.032470703125,16174.6796875
45.952,5679.6318359375,-99.459152221679688,9892.123046875,11774.3095703125,2816.265625,16174.6796875
45.956,4322.8388671875,-64.693138122558594,4185.2021484375,11726.3154296875,2804.783935546875,16174.6796875
45.96,2872.133544921875,-26.500680923461914,702.2860107421875,11579.787109375,2769.729248046875,16174.6796875
45.964,4567.81494140625,14.310742378234863,204.79733276367188,11398.583984375,2726.37890625,16174.6796875
45.968,5726.36181640625,56.842735290527344,3231.096435546875,11259.0576171875,2692.99951171875,16174.6796875
45.972,4717.04052734375,100.12791442871094,10025.599609375,11243.771484375,2689.342529296875,16174.6796875
45.976,2748.87109375,143.15470886230469,20493.271484375,11434.2763671875,2734.91796875,16174.6796875
45.98,4215.00244140625,184.8927001953125,34185.3125,11903.4765625,2847.166748046875,16174.6796875
45.984,5714.29833984375,224.31831359863281,50318.70703125,12708.4033203125,3039.733154296875,16377.8701171875
45.988,5017.63916015625,260.44158935546875,67829.8125,13883.9736328125,3320.969970703125,16377.8701171875
45.992,2804.23193359375,292.33294677734375,85458.546875,15438.4638671875,3692.857421875,16377.8701171875
45.996,3889.15576171875,319.14715576171875,101854.9140625,17351.16796875,4150.44140625,16377.8701171875
46,5597.37744140625,340.14501953125,115698.625,19572.552734375,4681.87353515625,17736.98046875
46.004,5222.79833984375,354.71395874023438,125821.984375,22027.052734375,5269.07421875,17736.98046875
46.008,3028.10693359375,362.384521484375,131322.546875,24618.333984375,5888.99853515625,17736.98046875
46.012,5380.2734375,362.84609985351562,131657.296875,27236.697265625,6515.40087890625,17736.98046875
46.016,3267.121826171875,355.9599609375,126707.484375,29768.08984375,7120.99755859375,17736.98046875
46.02,4792.30859375,341.758056640625,116798.5625,32103.740234375,7679.765625,15270.6923828125
46.024,5565.71484375,320.43115234375,102676.125,34149.53125,8169.18896484375,15270.6923828125
46.028,4229.02197265625,292.33343505859375,85458.8359375,35834.58203125,8572.310546875,15270.6923828125
46.032,2768.707763671875,257.98721313476562,66557.3984375,37118.14453125,8879.3828125,15270.6923828125
46.036,4438.13818359375,218.06039428710938,47550.3359375,37993.9296875,9088.9033203125,15270.6923828125
46.04,5605.2685546875,173.33610534667969,30045.40625,38491.3984375,9207.9140625,15270.6923828125
46.044,4614.4482421875,124.699951171875,15550.078125,38673.98046875,9251.59375,15270.6923828125
46.048,2643.37060546875,73.13079833984375,5348.11328125,38634.41796875,9242.1298828125,15270.6923828125
46.052,4080.67724609375,19.675271987915039,387.11636352539062,38487.35546875,9206.9453125,14411.7607421875
46.056,5602.07421875,-34.582561492919922,1195.9537353515625,38359.6796875,9176.4033203125,14411.7607421875
46.06,4909.32568359375,-88.544578552246094,7840.14306640625,38379.7734375,9181.208984375,14411.7607421875
46.064,2692.341796875,-141.12080383300781,19915.083984375,38666.21875,9249.7373046875,14411.7607421875
46.068,3726.721435546875,-191.25459289550781,36578.32421875,39317.3125,9405.5,14411.7607421875
46.072,5421.3046875,-237.94514465332031,56617.89453125,40402.0625,9665.0107421875,14411.7607421875
46.076,5041.4326171875,-280.26873779296875,78550.5625,41953.6875,10036.2138671875,14411.7607421875
46.08,2827.04833984375,-317.40316772460938,100744.7734375,43966.23828125,10517.6845703125,8170.55322265625
46.084,3323.460205078125,-348.64706420898438,121554.7734375,46394.63671875,11098.640625,8170.55322265625
46.088,5119.20556640625,-373.42807006835938,139448.546875,49158.2109375,11759.7841796875,8170.55322265625
46.092,5110.7646484375,-391.310302734375,153123.75,52147.2734375,12474.8701171875,8170.55322265625
46.096,3104.639404296875,-402.01025390625,161612.25,55232.44921875,13212.9501953125,8170.55322265625
46.1,2958.345703125,-405.40469360351562,164352.96875,58275.78125,13941.0205078125,8170.55322265625
46.104,4797.38818359375,-401.52166748046875,161219.671875,61142.53125,14626.84375,8170.55322265625
46.108,2734.23193359375,-390.53509521484375,152517.671875,63712.46875,15241.662109375,8170.55322265625
46.112,4565.02490234375,-372.77508544921875,138961.25,65890.1015625,15762.6279296875,8170.55322265625
46.116,5384.01708984375,-348.72055053710938,121606.0234375,67612.484375,16174.6796875,8170.55322265625
46.12,4048.681640625,-318.95263671875,101730.7890625,68853.546875,16471.587890625,8170.55322265625
46.124,4289.9609375,-284.11907958984375,80723.6484375,69624.6875,16656.068359375,8170.55322265625
46.128,2498.36474609375,-244.93978881835938,59995.5,69972.4375,16739.26171875,8170.55322265625
46.132,3939.36669921875,-202.21810913085938,40892.16796875,69973.3125,16739.474609375,6632.20068359375
46.136,5463.05224609375,-156.82157897949219,24593.009765625,69725.875,16680.27734375,6632.20068359375
46.14,4789.51953125,-109.6416015625,12021.28125,69340.6875,16588.125,6632.20068359375
46.144,2586.24560546875,-61.56585693359375,3790.354736328125,68929.484375,16489.75,6632.20068359375
46.148,3619.981201171875,-13.472671508789062,181.51289367675781,68594.5859375,16409.634765625,6632.20068359375
46.152,5299.54541015625,33.777233123779297,1140.9013671875,68419.5625,16367.7626953125,6632.20068359375
46.156,2704.000732421875,79.360580444335938,6298.1015625,68461.8125,16377.8701171875,6632.20068359375
46.16,3182.79296875,122.50325775146484,15007.046875,68747.921875,16446.318359375,6632.20068359375
