Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06
1606340.0842197,-7303.35791015625,-0.8570857048034668,0.7345959544181824,0.47542470693588257,-0.4412859380245209,-0.4408682882785797
1606340.084893,-6012.84619140625,-1.04971182346344,1.1018949747085571,0.4917287826538086,-0.4373854696750641,-0.4408682882785797
1606340.0956966,-5119.92041015625,-1.23333740234375,1.5211210250854492,0.5186572074890137,-0.43094325065612793,-0.4408682882785797
1606340.0981997,-5905.65234375,-1.4040727615356445,1.9714202880859375,0.5564675331115723,-0.4218977391719818,-0.4408682882785797
1606340.0996213,-7359.72021484375,-1.5579442977905273,2.4271903038024902,0.6046172976493835,-0.410378634929657,-0.4408682882785797
1606340.1006815,-6262.8271484375,-1.6907958984375,2.858790874481201,0.6617918014526367,-0.39670053124427795,-0.4408682882785797
1606340.1126447,-5132.79541015625,-1.798766851425171,3.2355620861053467,0.7260192036628723,-0.3813351094722748,-0.4408682882785797
1606340.1130636,-5650.06787109375,-1.878360390663147,3.528237819671631,0.7948177456855774,-0.3648761212825775,-0.3648761212825775
1606340.1158668,-7293.22509765625,-1.926226019859314,3.7103469371795654,0.8653572201728821,-0.3480006754398346,-0.3648761212825775
1606340.1166509,-6502.93896484375,-1.939454436302185,3.7614834308624268,0.9346669316291809,-0.3314193785190582,-0.3648761212825775
1606340.1291338,-5223.27490234375,-1.9158729314804077,3.6705691814422607,0.9998728632926941,-0.3158198893070221,-0.3648761212825775
1606340.1300047,-5468.39306640625,-1.8538844585418701,3.436887264251709,1.0584027767181396,-0.30181750655174255,-0.3648761212825775
1606340.1309048,-7111.7880859375,-1.7526159286499023,3.071662425994873,1.1081693172454834,-0.2899116575717926,-0.3648761212825775
1606340.1357352,-6722.1640625,-1.6123870611190796,2.599792003631592,1.147763967514038,-0.28043922781944275,-0.3648761212825775
1606340.1479874,-5383.0625,-1.4345470666885376,2.0579254627227783,1.176613450050354,-0.27353739738464355,-0.3648761212825775
1606340.1484168,-5333.51953125,-1.2210636138916016,1.4909963607788086,1.1950420141220093,-0.2691287100315094,-0.3648761212825775
1606340.1492577,-6843.6865234375,-0.974859893321991,0.950351893901825,1.2042678594589233,-0.2669215202331543,-0.3648761212825775
1606340.1530548,-6952.3818359375,-0.7002561688423157,0.49035874009132385,1.2063617706298828,-0.2664206027984619,-0.2664206027984619
1606340.1603539,-5573.7021484375,-0.4026111662387848,0.16209575533866882,1.2041505575180054,-0.2669495940208435,-0.2664206027984619
1606340.1614192,-5230.02197265625,-0.08782412856817245,0.0077130780555307865,1.201019287109375,-0.2676987051963806,-0.2664206027984619
1606340.162657,-6523.20458984375,0.23763437569141388,0.05647009611129761,1.200645089149475,-0.26778826117515564,-0.2664206027984619
1606340.1684843,-7157.30224609375,0.5666459798812866,0.32108768820762634,1.2067111730575562,-0.2663370668888092,-0.2664206027984619
1606340.1782627,-5790.16259765625,0.8916516304016113,0.7950426936149597,1.2226083278656006,-0.26253384351730347,-0.2664206027984619
1606340.1819171,-5156.20703125,1.2049503326416016,1.4519052505493164,1.2511097192764282,-0.25571537017822266,-0.2664206027984619
1606340.1826149,-6199.57568359375,1.499108076095581,2.2473251819610596,1.2940973043441772,-0.24543125927448273,-0.2664206027984619
1606340.191809,-7299.9716796875,1.7672399282455444,3.1231372356414795,1.3523842096328735,-0.23148700594902039,-0.19330239295959473
1606340.1931155,-6030.46484375,2.0027918815612793,4.011175632476807,1.425577163696289,-0.21397674083709717,-0.19330239295959473
1606340.1938406,-5119.92041015625,2.1994946002960205,4.837776184082031,1.5119959115982056,-0.19330239295959473,-0.19330239295959473
1606340.1945493,-5886.36474609375,2.3521862030029297,5.532779693603516,1.608790397644043,-0.17014583945274353,-0.19330239295959473
1606340.1999757,-7361.53125,2.4573779106140137,6.038706302642822,1.712227463722229,-0.14540012180805206,-0.19330239295959473
1606340.2011942,-6283.26025390625,2.5125420093536377,6.312867641448975,1.8179502487182617,-0.12010759115219116,-0.19330239295959473
1606340.2028254,-5139.27978515625,2.515641689300537,6.328453063964844,1.921248197555542,-0.09539514780044556,-0.19330239295959473
1606340.204744,-5641.79443359375,2.4660606384277344,6.081455230712891,2.017503261566162,-0.07236764580011368,-0.19330239295959473
1606340.2140902,-7298.61328125,2.365128755569458,5.593833923339844,2.1026947498321533,-0.051986873149871826,-0.19330239295959473
1606340.2242194,-6513.4765625,2.215150833129883,4.906893253326416,2.1737093925476074,-0.034997761249542236,-0.19330239295959473
1606340.2253878,-5232.1435546875,2.018965482711792,4.076221466064453,2.228541851043701,-0.021879911422729492,-0.19330239295959473
1606340.2264542,-5460.33447265625,1.7808412313461304,3.1713955402374268,2.2665367126464844,-0.012790262699127197,-0.19330239295959473
1606340.2361937,-7114.69775390625,1.5066159963607788,2.2698917388916016,2.2885379791259766,-0.007526814937591553,-0.007526814937591553
1606340.2374773,-6737.328125,1.2026050090789795,1.4462589025497437,2.296780824661255,-0.005554795265197754,-0.007526814937591553
1606340.239534,-5390.23974609375,0.8753275871276855,0.766198456287384,2.294635772705078,-0.006067991256713867,-0.007526814937591553
1606340.2463993,-5324.62646484375,0.532184898853302,0.2832207679748535,2.286334276199341,-0.008054018020629883,-0.007526814937591553
1606340.2483853,-6844.76025390625,0.18125765025615692,0.032854337245225906,2.2766120433807373,-0.010379910469055176,-0.007526814937591553
1606340.257592,-6961.1787109375,-0.16963593661785126,0.02877635322511196,2.270254135131836,-0.011900901794433594,-0.007526814937591553
1606340.2587914,-5574.46484375,-0.513092041015625,0.26326340436935425,2.2716121673583984,-0.011576056480407715,-0.007526814937591553
1606340.2597599,-5222.75,-0.8417032361030579,0.7084643244743347,2.2841925621032715,-0.00856637954711914,-0.007526814937591553
1606340.2689347,-6515.7890625,-1.1481908559799194,1.3183422088623047,2.310319423675537,-0.0023159384727478027,-0.007526814937591553
1606340.2709491,-7155.34765625,-1.4259103536605835,2.0332202911376953,2.3508758544921875,0.007386565208435059,0.02038055658340454
1606340.2720773,-5785.1552734375,-1.6690727472305298,2.785804033279419,2.4051907062530518,0.02038055658340454,0.02038055658340454
1606340.2733916,-5154.7294921875,-1.8727267980575562,3.507105588912964,2.4710800647735596,0.03614354133605957,0.02038055658340454
1606340.2834701,-6182.6708984375,-2.032691478729248,4.131834506988525,2.5450148582458496,0.05383133888244629,0.02038055658340454
1606340.2853083,-7300.01953125,-2.14563250541687,4.603739261627197,2.6223978996276855,0.07234400510787964,0.02038055658340454
1606340.2858413,-6021.14306640625,-2.209500789642334,4.881893157958984,2.697998046875,0.09043014049530029,0.02038055658340454
1606340.2883608,-5120.8974609375,-2.223832368850708,4.945429801940918,2.766484498977661,0.10681450366973877,0.02038055658340454
1606340.300327,-5874.65869140625,-2.189282178878784,4.792956352233887,2.8229148387908936,0.12031453847885132,0.02038055658340454
1606340.3012004,-7354.71337890625,-2.107222318649292,4.4403862953186035,2.8631789684295654,0.12994714081287384,0.02038055658340454
1606340.3015505,-6275.0341796875,-1.98029363155365,3.921562910079956,2.884434461593628,0.13503217697143555,0.02038055658340454
1606340.3047918,-5135.1787109375,-1.8128246068954468,3.2863330841064453,2.8854496479034424,0.13527508080005646,0.02038055658340454
1606340.3146022,-5630.54150390625,-1.610095739364624,2.5924084186553955,2.8667330741882324,0.1307973861694336,0.1307973861694336
1606340.3184688,-7282.51953125,-1.3777272701263428,1.89813232421875,2.830488920211792,0.1221265196800232,0.1307973861694336
1606340.3191472,-6511.1162109375,-1.1221139430999756,1.2591396570205688,2.780441999435425,0.11015361547470093,0.1307973861694336
1606340.3230573,-5231.0234375,-0.8505600094795227,0.7234523892402649,2.7214996814727783,0.09605258703231812,0.1307973861694336
1606340.3357653,-5445.60009765625,-0.5705140829086304,0.32548633217811584,2.659271240234375,0.0811653733253479,0.1307973861694336
1606340.3378277,-7094.0498046875,-0.28924426436424255,0.083662249147892,2.5995116233825684,0.0668688416481018,0.1307973861694336
1606340.3382639,-6745.45849609375,-0.014138107188045979,0.00019988608255516738,2.5475196838378906,0.05443054437637329,0.1307973861694336
1606340.3452996,-5389.6904296875,0.247550368309021,0.06128118559718132,2.507586717605591,0.04487723112106323,0.1307973861694336
1606340.3476779,-5317.5927734375,0.4892646372318268,0.2393798828125,2.4825546741485596,0.03888869285583496,0.1307973861694336
1606340.3508594,-6817.4130859375,0.7050626873970032,0.4971134066581726,2.473489761352539,0.03672003746032715,0.1307973861694336
1606340.351917,-6964.51708984375,0.8895190954208374,0.7912442088127136,2.4795074462890625,0.03815966844558716,0.03815966844558716
1606340.3588532,-5570.9365234375,1.038292646408081,1.0780515670776367,2.4978268146514893,0.042542338371276855,0.03815966844558716
1606340.3606297,-5211.6396484375,1.1484915018081665,1.3190326690673828,2.524052858352661,0.0488165020942688,0.03815966844558716
1606340.3612262,-6494.35546875,1.2184207439422607,1.4845491647720337,2.552614212036133,0.05564934015274048,0.03815966844558716
1606340.3620947,-7172.68115234375,1.2475602626800537,1.5564066171646118,2.5773208141326904,0.06156003475189209,0.03815966844558716
1606340.3667497,-5789.3515625,1.2367874383926392,1.5296430587768555,2.592013120651245,0.06507492065429688,0.03815966844558716
1606340.3787638,-5135.58447265625,1.1881736516952515,1.4117565155029297,2.591210126876831,0.06488281488418579,0.03815966844558716
1606340.3790015,-6170.17822265625,1.104745626449585,1.2204627990722656,2.5706725120544434,0.05996948480606079,0.03815966844558716
1606340.379415,-7308.4599609375,0.9906708598136902,0.9814288020133972,2.5278384685516357,0.049722135066986084,0.03815966844558716
1606340.3845162,-6030.32177734375,0.8511673808097839,0.7244858741760254,2.4621047973632812,0.0339963436126709,0.03815966844558716
1606340.3973841,-5108.09521484375,0.6919177174568176,0.4787501394748688,2.374924421310425,0.013139843940734863,0.013139843940734863
1606340.3977157,-5865.359375,0.5189002156257629,0.26925745606422424,2.2696540355682373,-0.01204448938369751,0.013139843940734863
1606340.3981225,-7353.56884765625,0.33864229917526245,0.11467860639095306,2.1511733531951904,-0.04038912057876587,0.013139843940734863
1606340.4018803,-6283.04541015625,0.15790605545043945,0.024934321641921997,2.0254147052764893,-0.07047495990991592,0.013139843940734863
1606340.4137068,-5130.8154296875,-0.016962653025984764,0.00028773158555850387,1.8988511562347412,-0.1007533073425293,0.013139843940734863
1606340.4142411,-5626.10693359375,-0.18009071052074432,0.032432664185762405,1.777870774269104,-0.12969598174095154,0.013139843940734863
1606340.4146154,-7279.32568359375,-0.3259541094303131,0.10624609142541885,1.6681190729141235,-0.15595237910747528,0.013139843940734863
1606340.4210129,-6524.11083984375,-0.44973087310791016,0.20225784182548523,1.5740264654159546,-0.17846257984638214,0.013139843940734863
1606340.4231449,-5235.05322265625,-0.5475748777389526,0.29983824491500854,1.4984986782073975,-0.19653141498565674,0.013139843940734863
1606340.4249089,-5451.8935546875,-0.6165733337402344,0.38016265630722046,1.4426740407943726,-0.2098865956068039,0.013139843940734863
1606340.4256878,-7088.87646484375,-0.6549667119979858,0.42898139357566833,1.4058557748794556,-0.2186947762966156,-0.2186947762966156
1606340.4323351,-6749.7734375,-0.662319540977478,0.4386672079563141,1.3857038021087646,-0.2235158383846283,-0.2186947762966156
1606340.4443218,-5396.8427734375,-0.6391029357910156,0.4084526002407074,1.3785489797592163,-0.22522751986980438,-0.2186947762966156
1606340.4452711,-5315.92431640625,-0.5865057110786438,0.34398898482322693,1.3797643184661865,-0.22493676841259003,-0.2186947762966156
1606340.448074,-6808.2333984375,-0.5068920254707336,0.256939560174942,1.3842462301254272,-0.22386452555656433,-0.2186947762966156
1606340.4594529,-6976.3427734375,-0.4037338197231293,0.16300101578235626,1.3869304656982422,-0.22322237491607666,-0.2186947762966156
1606340.4621821,-5593.39599609375,-0.2808436453342438,0.07887314260005951,1.3832426071166992,-0.2241046130657196,-0.2186947762966156
1606340.4630385,-5215.0966796875,-0.1422874927520752,0.020245730876922607,1.3694782257080078,-0.22739753127098083,-0.2186947762966156
1606340.4663074,-6489.8974609375,0.0071212975308299065,5.071288251201622e-05,1.343112587928772,-0.23370511829853058,-0.2186947762966156
1606340.4682477,-7179.42822265625,0.16212470829486847,0.026284420862793922,1.302973747253418,-0.2433077096939087,-0.2561539113521576
1606340.4692317,-5811.97802734375,0.3177291452884674,0.10095181316137314,1.2492767572402954,-0.2561539113521576,-0.2561539113521576
1606340.4728057,-5140.3046875,0.46911635994911194,0.22007016837596893,1.183536171913147,-0.2718812823295593,-0.2561539113521576
1606340.473453,-6161.78515625,0.6114147305488586,0.3738279342651367,1.108375906944275,-0.2898622453212738,-0.2561539113521576
1606340.4801213,-7318.04443359375,0.7402300834655762,0.5479405522346497,1.0272598266601562,-0.30926793813705444,-0.2561539113521576
1606340.4920034,-6059.7421875,0.8520034551620483,0.7259098887443542,0.9441403150558472,-0.32915300130844116,-0.2561539113521576
1606340.4924206,-5115.10400390625,0.9435957670211792,0.8903730511665344,0.8630391955375671,-0.34855523705482483,-0.2561539113521576
1606340.498894,-5857.2060546875,1.0122143030166626,1.0245777368545532,0.7876715660095215,-0.36658573150634766,-0.2561539113521576
1606340.4994427,-7365.75244140625,1.0559791326522827,1.1150919198989868,0.721165657043457,-0.38249626755714417,-0.2561539113521576
1606340.4997605,-6311.82275390625,1.0739715099334717,1.1534147262573242,0.6658027768135071,-0.39574092626571655,-0.2561539113521576
1606340.4999634,-5139.51806640625,1.0657660961151123,1.135857343673706,0.6227931976318359,-0.4060303270816803,-0.2561539113521576
1606340.5052556,-5618.73974609375,1.031495451927185,1.0639827251434326,0.5922247767448425,-0.4133433401584625,-0.4133433401584625
1606340.5126616,-7287.45556640625,0.9721644520759583,0.945103645324707,0.573164165019989,-0.417903333902359,-0.4133433401584625
1606340.514023,-6539.4404296875,0.8894761800765991,0.7911679148674011,0.5638048052787781,-0.42014235258102417,-0.4133433401584625
1606340.5143838,-5245.328125,0.7856723666191101,0.6172811388969421,0.5616812705993652,-0.4206503927707672,-0.4133433401584625
1606340.5185811,-5443.28759765625,0.6636276245117188,0.4404016435146332,0.5639796257019043,-0.420100599527359,-0.4133433401584625
1606340.5291057,-7088.47119140625,0.5265843272209167,0.27729105949401855,0.5678521990776062,-0.41917410492897034,-0.4133433401584625
1606340.5305747,-6763.7451171875,0.3778553903102875,0.14277470111846924,0.5707036852836609,-0.418491929769516,-0.4133433401584625
1606340.5310696,-5410.671875,0.22111305594444275,0.04889097809791565,0.5704559087753296,-0.4185512065887451,-0.4133433401584625
1606340.5369295,-5308.5810546875,0.06044772267341614,0.0036539274733513594,0.5657413601875305,-0.41967910528182983,-0.4133433401584625
1606340.5478714,-6807.68603515625,-0.10029927641153336,0.010059945285320282,0.5560002326965332,-0.4220094680786133,-0.42547744512557983
1606340.5488573,-6991.98291015625,-0.25776809453964233,0.06644438207149506,0.5415042638778687,-0.42547744512557983,-0.42547744512557983
1606340.5506197,-5602.14599609375,-0.40857720375061035,0.16693532466888428,0.5232819318771362,-0.42983683943748474,-0.42547744512557983
1606340.5555202,-5212.06884765625,-0.5493677258491516,0.30180492997169495,0.5029374957084656,-0.4347039759159088,-0.42547744512557983
1606340.5655668,-6484.890625,-0.6774420738220215,0.45892778038978577,0.4824249744415283,-0.43961119651794434,-0.42547744512557983
1606340.5664655,-7189.48828125,-0.790756106376648,0.6252951622009277,0.4638027548789978,-0.44406628608703613,-0.42547744512557983
1606340.5671491,-5819.60791015625,-0.8874819874763489,0.7876242399215698,0.44896239042282104,-0.44761666655540466,-0.42547744512557983
1606340.5734283,-5150.1279296875,-0.9661993980407715,0.9335412979125977,0.43939805030822754,-0.44990476965904236,-0.42547744512557983
1606340.5858498,-6150.62744140625,-1.026227355003357,1.0531425476074219,0.43605169653892517,-0.45070528984069824,-0.42547744512557983
1606340.5877985,-7322.40771484375,-1.0673068761825562,1.139143943786621,0.43920597434043884,-0.4499506950378418,-0.42547744512557983
1606340.5883115,-6062.0068359375,-1.0893853902816772,1.1867605447769165,0.4484514594078064,-0.4477388858795166,-0.42547744512557983
1606340.5969644,-5115.3896484375,-1.0929588079452515,1.19455885887146,0.4627676010131836,-0.4443139433860779,-0.4443139433860779
1606340.5988215,-5843.92578125,-1.0790268182754517,1.1642987728118896,0.48066848516464233,-0.4400314390659332,-0.4443139433860779
1606340.5991821,-7364.75,-1.0485788583755493,1.099517583847046,0.5003652572631836,-0.43531933426856995,-0.4443139433860779
1606340.6000777,-6315.8037109375,-1.0026967525482178,1.0054006576538086,0.5199745893478394,-0.43062806129455566,-0.4443139433860779
1606340.6057476,-5155.0390625,-0.9430335164070129,0.8893121480941772,0.537755012512207,-0.4263743758201599,-0.4443139433860779
1606340.6085112,-5611.89697265625,-0.8716381192207336,0.7597530484199524,0.5523014068603516,-0.4228943884372711,-0.4443139433860779
1606340.6092512,-7272.81640625,-0.7905893325805664,0.6250314712524414,0.5626772046089172,-0.4204121530056,-0.4443139433860779
1606340.6130385,-6554.24609375,-0.7021279335021973,0.4929836690425873,0.5684917569160461,-0.4190210700035095,-0.4443139433860779
1606340.6199235,-5259.6328125,-0.6086783409118652,0.37048929929733276,0.5699046850204468,-0.4186830520629883,-0.4443139433860779
1606340.6333995,-5434.39453125,-0.5125216245651245,0.2626783847808838,0.5675549507141113,-0.419245183467865,-0.4443139433860779
1606340.6342943,-7074.18994140625,-0.41583308577537537,0.1729171723127365,0.5624337196350098,-0.42047038674354553,-0.42047038674354553
1606340.6406443,-6785.36962890625,-0.32088637351989746,0.10296807438135147,0.5557197332382202,-0.42207661271095276,-0.42047038674354553
1606340.6420739,-5420.3271484375,-0.22971446812152863,0.05276873707771301,0.5486060976982117,-0.4237784445285797,-0.42047038674354553
1606340.6425957,-5309.72509765625,-0.14382056891918182,0.02068435586988926,0.542140007019043,-0.42532533407211304,-0.42047038674354553
1606340.6430658,-6791.35400390625,-0.06455570459365845,0.004167438950389624,0.5370845794677734,-0.4265348017215729,-0.42047038674354553
1606340.6462596,-7017.04150390625,0.006709699984639883,4.502007504925132e-05,0.5338253974914551,-0.4273144602775574,-0.42047038674354553
1606340.6546219,-5617.78662109375,0.06903968006372452,0.004766477737575769,0.5323432683944702,-0.42766904830932617,-0.42047038674354553
1606340.6551645,-5215.71728515625,0.12204104661941528,0.014894016087055206,0.5322362780570984,-0.427694708108902,-0.42047038674354553
1606340.6556145,-6466.6513671875,0.16548828780651093,0.027386372908949852,0.5327829122543335,-0.4275638461112976,-0.42047038674354553
1606340.6594592,-7211.9482421875,0.1993773877620697,0.03975134342908859,0.5330523252487183,-0.4274994432926178,-0.42047038674354553
1606340.6672092,-5836.39208984375,0.22423939406871796,0.05028330534696579,0.5320389866828918,-0.4277418553829193,-0.4277418553829193
1606340.6804768,-5151.2724609375,0.24098725616931915,0.05807485431432724,0.5287990570068359,-0.4285169541835785,-0.4277418553829193
1606340.6814109,-6143.47509765625,0.2507365643978119,0.06286881864070892,0.5225798487663269,-0.4300047755241394,-0.4277418553829193
1606340.6898695,-7341.48046875,0.2550157606601715,0.06503304094076157,0.5129216909408569,-0.4323153495788574,-0.4277418553829193
1606340.6903628,-6080.3896484375,0.2556856572628021,0.06537514925003052,0.49971097707748413,-0.43547582626342773,-0.4277418553829193
1606340.6907641,-5122.3037109375,0.2545155882835388,0.06477818638086319,0.4831991195678711,-0.4394260346889496,-0.4277418553829193
1606340.6913905,-5849.1943359375,0.25329485535621643,0.06415828317403793,0.4639906883239746,-0.4440213739871979,-0.4277418553829193
1606340.6963206,-7371.09228515625,0.25417599081993103,0.06460543721914291,0.4429810047149658,-0.4490475654602051,-0.4277418553829193
1606340.7056868,-6336.90478515625,0.25928544998168945,0.06722895056009293,0.42125725746154785,-0.4542447030544281,-0.4277418553829193
1606340.7072378,-5162.1201171875,0.27018627524375916,0.07300063222646713,0.4000001847743988,-0.45933008193969727,-0.4277418553829193
1606340.7079153,-5618.19140625,0.28810033202171326,0.08300179243087769,0.3803805410861969,-0.46402376890182495,-0.46402376890182495
1606340.7135629,-7275.7490234375,0.31413403153419495,0.09868018329143524,0.3634520471096039,-0.46807369589805603,-0.46402376890182495
1606340.7246422,-6571.57958984375,0.34889644384384155,0.12172871828079224,0.3500632643699646,-0.4712767004966736,-0.46402376890182495
1606340.7257066,-5271.95947265625,0.3923872411251068,0.1539677381515503,0.3407970368862152,-0.4734935164451599,-0.46402376890182495
1606340.7263985,-5448.4365234375,0.44433459639549255,0.1974332332611084,0.33593764901161194,-0.47465604543685913,-0.46402376890182495
1606340.7330988,-7069.921875,0.504054069519043,0.2540704607963562,0.3354732394218445,-0.47476714849472046,-0.46402376890182495
1606340.7339396,-6797.31494140625,0.5701141357421875,0.3250300884246826,0.3391183316707611,-0.4738951623439789,-0.46402376890182495
1606340.7348194,-5441.92822265625,0.6406844854354858,0.41047659516334534,0.3463500440120697,-0.472165048122406,-0.46402376890182495
1606340.7350643,-5320.50244140625,0.7138780355453491,0.5096219182014465,0.35646939277648926,-0.46974414587020874,-0.46402376890182495
1606340.7427445,-6781.36474609375,0.787377655506134,0.619963526725769,0.36866751313209534,-0.4668259024620056,-0.46402376890182495
1606340.7557202,-7019.06787109375,0.8583137392997742,0.7367024421691895,0.3820726275444031,-0.4636189341545105,-0.4636189341545105
1606340.7563097,-5637.09765625,0.9238365888595581,0.8534740209579468,0.39580339193344116,-0.46033406257629395,-0.4636189341545105
1606340.757557,-5214.78759765625,0.9813368916511536,0.9630221128463745,0.40902775526046753,-0.45717039704322815,-0.4636189341545105
1606340.7649636,-6455.92333984375,1.028173804283142,1.0571413040161133,0.42099204659461975,-0.4543081223964691,-0.4636189341545105
1606340.76611,-7209.30224609375,1.0618213415145874,1.1274646520614624,0.43103542923927307,-0.45190539956092834,-0.4636189341545105
1606340.7675956,-5855.1318359375,1.0802125930786133,1.1668592691421509,0.43862009048461914,-0.4500908851623535,-0.4636189341545105
1606340.7679266,-5149.078125,1.0816125869750977,1.1698856353759766,0.4433469772338867,-0.44896000623703003,-0.4636189341545105
1606340.7775154,-6127.4296875,1.0645557641983032,1.1332788467407227,0.44494977593421936,-0.44857659935951233,-0.4636189341545105
1606340.7859978,-7336.40234375,1.0282024145126343,1.0572001934051514,0.4433108866214752,-0.44896864891052246,-0.4636189341545105
1606340.7868611,-6099.70166015625,0.9723003506660461,0.9453679919242859,0.43848299980163574,-0.45012369751930237,-0.4636189341545105
1606340.7905624,-5122.08984375,0.896739661693573,0.8041419982910156,0.4306747019290924,-0.4519917070865631,-0.4519917070865631
1606340.8013206,-5825.6865234375,0.801749050617218,0.6428015828132629,0.4202446937561035,-0.4544869363307953,-0.4519917070865631
1606340.8018113,-7368.77978515625,0.6884034276008606,0.4738992750644684,0.40773239731788635,-0.4574802815914154,-0.4519917070865631
1606340.8021013,-6350.61328125,0.5582852363586426,0.31168240308761597,0.3938579559326172,-0.46079954504966736,-0.4519917070865631
1606340.8077214,-5158.8779296875,0.41291379928588867,0.1704978197813034,0.379481703042984,-0.46423882246017456,-0.4519917070865631
1606340.8163016,-5598.90380859375,0.2540309429168701,0.06453172117471695,0.3655773103237152,-0.46756523847579956,-0.4519917070865631
1606340.8165152,-7276.7265625,0.08391308784484863,0.007041405886411667,0.3532175123691559,-0.47052210569381714,-0.4519917070865631
1606340.8168865,-6577.56396484375,-0.09505625814199448,0.009035691618919373,0.3435385227203369,-0.4728376269340515,-0.4519917070865631
1606340.8199586,-5278.0390625,-0.2805677354335785,0.07871824502944946,0.337703138589859,-0.4742337167263031,-0.4519917070865631
1606340.8288984,-5434.56103515625,-0.470039039850235,0.22093670070171356,0.3368682265281677,-0.47443342208862305,-0.4731717109680176
1606340.8294386,-7064.89208984375,-0.6607645153999329,0.43660974502563477,0.34214210510253906,-0.4731717109680176,-0.4731717109680176
1606340.8299354,-6804.20458984375,-0.8503059148788452,0.723020076751709,0.35454314947128296,-0.4702049791812897,-0.4731717109680176
1606340.8328584,-5445.09912109375,-1.0361793041229248,1.0736675262451172,0.37496113777160645,-0.46532028913497925,-0.4731717109680176
1606340.8420664,-5310.34521484375,-1.2155393362045288,1.4775358438491821,0.40409818291664124,-0.45834970474243164,-0.4731717109680176
1606340.8422743,-6783.70068359375,-1.3856502771377563,1.9200265407562256,0.44241538643836975,-0.4491828978061676,-0.4731717109680176
1606340.8426809,-7030.60693359375,-1.5441776514053345,2.3844845294952393,0.49010413885116577,-0.437774121761322,-0.4731717109680176
1606340.8464276,-5637.7412109375,-1.6887483596801758,2.8518710136413574,0.5470461845397949,-0.42415159940719604,-0.4731717109680176
1606340.8580282,-5218.41162109375,-1.8167976140975952,3.3007538318634033,0.6127634048461914,-0.4084298014640808,-0.4731717109680176
1606340.8584748,-6457.6865234375,-1.9259555339813232,3.7093048095703125,0.6864017248153687,-0.39081302285194397,-0.4731717109680176
1606340.8589065,-7220.81787109375,-2.0140624046325684,4.056447505950928,0.7667357325553894,-0.3715943396091461,-0.4731717109680176
1606340.8644427,-5855.96630859375,-2.078887939453125,4.321774959564209,0.8521655201911926,-0.3511565625667572,-0.3511565625667572
1606340.8746347,-5155.75390625,-2.1182937622070312,4.487168788909912,0.9407474398612976,-0.3299647271633148,-0.3511565625667572
1606340.8749319,-6123.7099609375,-2.1304125785827637,4.538657188415527,1.0302633047103882,-0.3085494041442871,-0.3511565625667572
1606340.875323,-7346.9169921875,-2.1133968830108643,4.4664459228515625,1.1182914972305298,-0.2874900698661804,-0.3511565625667572
1606340.8796664,-6105.9716796875,-2.06548810005188,4.266241550445557,1.2023086547851562,-0.26739025115966797,-0.3511565625667572
1606340.890457,-5135.08349609375,-1.9855527877807617,3.9424197673797607,1.2798614501953125,-0.2488369643688202,-0.3511565625667572
1606340.8908718,-5826.52197265625,-1.873077392578125,3.5084190368652344,1.3487468957901,-0.2323572188615799,-0.3511565625667572
1606340.8912053,-7371.92724609375,-1.7277494668960571,2.9851181507110596,1.4071569442749023,-0.21838350594043732,-0.3511565625667572
1606340.8959605,-6354.78515625,-1.5496957302093506,2.401557207107544,1.4538437128067017,-0.20721442997455597,-0.3511565625667572
1606340.9067907,-5174.5888671875,-1.3399966955184937,1.795591115951538,1.488295316696167,-0.1989724189043045,-0.19357474148273468
1606340.907161,-5599.21337890625,-1.1005048751831055,1.2111108303070068,1.5108575820922852,-0.19357474148273468,-0.19357474148273468
1606340.9076348,-7263.25634765625,-0.8335598707199097,0.6948221325874329,1.522780418395996,-0.19072239100933075,-0.19357474148273468
1606340.9129662,-6584.3349609375,-0.542212963104248,0.2939949035644531,1.5262258052825928,-0.18989813327789307,-0.19357474148273468
1606340.9237876,-5286.4794921875,-0.23026497662067413,0.05302195996046066,1.5242068767547607,-0.19038112461566925,-0.19357474148273468
1606340.9240092,-5426.16943359375,0.0980333685874939,0.00961054116487503,1.5204503536224365,-0.1912798136472702,-0.19357474148273468
1606340.9244138,-7050.0380859375,0.43787455558776855,0.19173412024974823,1.519203782081604,-0.19157803058624268,-0.19357474148273468
1606340.9301246,-6814.09912109375,0.7836979627609253,0.6141824722290039,1.5249868631362915,-0.1901945322751999,-0.19357474148273468
1606340.9407086,-5446.98291015625,1.1295922994613647,1.2759788036346436,1.5422967672348022,-0.18605339527130127,-0.19357474148273468
1606340.9409401,-5300.90380859375,1.469610571861267,2.159755229949951,1.575299620628357,-0.1781580001115799,-0.19357474148273468
1606340.9440279,-6758.73828125,1.7974573373794556,3.2308528423309326,1.6275173425674438,-0.16566570103168488,-0.19357474148273468
1606340.9541723,-7041.47900390625,2.106463670730591,4.43718957901001,1.7015269994735718,-0.14796003699302673,-0.14796003699302673
1606340.9545543,-5638.57666015625,2.390165328979492,5.712889671325684,1.798715353012085,-0.12470924854278564,-0.14796003699302673
1606340.9549913,-5209.16015625,2.642493486404419,6.982771873474121,1.9191102981567383,-0.09590661525726318,-0.14796003699302673
1606340.9570706,-6433.296875,2.857541561126709,8.165542602539062,2.0612785816192627,-0.06189507246017456,-0.14796003699302673
