Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
20.644,-200000,44795.04296875,-197610.078125,-153923.953125,-134616.578125,-64952.5234375,112357.5859375,1.3951214976429564e-17,1.9463640310486101e-34,7.422944227482905e-34,-0.81212121248245239,-0.81212121248245239,0.60639846324920654
20.648,-200000,44849.33203125,-197638.21875,-152945.59375,-135399.828125,-67623.3125,111253.8984375,1.6373249440821582e-17,2.6808331052515301e-34,6.9855170656030076e-34,-0.81212121248245239,-0.81212121248245239,0.5896032452583313
20.652,-200000,44670.39453125,-196734.71875,-148760.453125,-137093.75,-85696.4765625,106432.0859375,1.8570861533221838e-17,3.4487688709643452e-34,6.5978573958010488e-34,-0.81212121248245239,-0.81212121248245239,0.37267374992370605
20.656,-200000,44616.2734375,-196603.171875,-149368.875,-136533.421875,-84560.109375,107111.171875,2.0526427343499278e-17,4.2133418503965951e-34,6.2671178256952937e-34,-0.81212121248245239,-0.81212121248245239,0.050340820103883743
20.66,-200000,44774.65625,-197452.875,-153443.125,-134752.125,-67202.9140625,111824.2890625,2.2224794577193154e-17,4.9394148643632708e-34,5.9979590067157604e-34,-0.81212121248245239,-0.81212121248245239,-0.19983240962028503
20.664,-200000,44866.6796875,-197695.75,-153362.75,-135076.84375,-65963.625,111779.9375,2.365422885013379e-17,5.5952259177519097e-34,5.7924614720279082e-34,-0.81212121248245239,-0.81212121248245239,-0.26449847221374512
20.668,-200000,44732.64453125,-196872.296875,-149315.96875,-136888.328125,-82975.7109375,107118.2890625,2.4806034839722029e-17,6.1533933390280453e-34,5.6501449219868308e-34,-0.81212121248245239,-0.81212121248245239,-0.15237200260162354
20.672,-200000,44638.61328125,-196517.46875,-148962,-136785.296875,-86008.8125,106673.2734375,2.5674375959555695e-17,6.5917351824496763e-34,5.5680733757803572e-34,-0.81212121248245239,-0.81212121248245239,0.06357274204492569
20.676,-200000,44752.5546875,-197262.625,-152762.953125,-134945.25,-70204.2265625,111077.6875,2.6257121392376853e-17,6.8943648255364319e-34,5.5410737399099078e-34,-0.81212121248245239,-0.81212121248245239,0.29584059119224548
20.68,-200000,44890.16796875,-197717.375,-153688.328125,-134802.09375,-64669.3984375,112213.4140625,2.6554302571048779e-17,7.0513093925830349e-34,5.5620342735530077e-34,-0.81212121248245239,-0.81212121248245239,0.45209518074989319
20.684,-200000,44799.85546875,-197019.25,-150022.5,-136615.546875,-79670.3515625,107984.7734375,2.656976092233617e-17,7.0595217818269633e-34,5.6222742264353229e-34,-0.81212121248245239,-0.81212121248245239,0.47266873717308044
20.688,-200000,44655.94921875,-196455.046875,-148623.078125,-136968.546875,-87158.6484375,106321.859375,2.6309764820920953e-17,6.9220371564162386e-34,5.7119621495156595e-34,-0.81212121248245239,-0.81212121248245239,0.38660669326782227
20.692,-200000,44733.45703125,-197076.171875,-151990.71875,-135202.328125,-73513.7109375,110228.6875,2.5782875586143051e-17,6.6475665723389271e-34,5.8205585420774456e-34,-0.81212121248245239,-0.81212121248245239,0.29833739995956421
20.696,-200000,44905.07421875,-197716.796875,-153933.375,-134602.375,-63757.26171875,112537.625,2.5000473568869968e-17,6.2502370839690126e-34,5.9372814576942525e-34,-0.81212121248245239,-0.81212121248245239,0.30888405442237854
20.7,-200000,44857,-197172.21875,-150796.09375,-136294.921875,-76191.5859375,108917.0859375,2.3975907809827087e-17,5.7484415044770175e-34,6.0515578756934104e-34,-0.81212121248245239,-0.81212121248245239,0.42921438813209534
20.704,-200000,44673.20703125,-196434.875,-148373.046875,-137085.625,-87916.109375,106072.7265625,2.2724765700477356e-17,5.164150098786299e-34,6.1534475219707785e-34,-0.81212121248245239,-0.81212121248245239,0.54963719844818115
20.708,-200000,44719.9375,-196885.703125,-151175.671875,-135502.421875,-76905.375,109332.109375,2.1264452775270115e-17,4.5217695275332855e-34,6.2340239862998e-34,-0.81212121248245239,-0.81212121248245239,0.52958136796951294
20.712,-200000,44918.11328125,-197678.84375,-154077.59375,-134472.625,-63324.21875,112734.3359375,1.9614371382653409e-17,3.8472357419541765e-34,6.285712217779883e-34,-0.81212121248245239,-0.81212121248245239,0.32813993096351624
20.716,-200000,44911.71875,-197304.046875,-151572.875,-135939.96875,-72780.1484375,109856.8515625,1.7795285410363544e-17,3.1667218584539995e-34,6.3025318889012191e-34,-0.81212121248245239,-0.81212121248245239,0.028772290796041489
20.72,-200000,44701.89453125,-196454.296875,-148255.375,-137124.34375,-88051.921875,105989.8125,1.58298943487702e-17,2.5058557201793439e-34,6.2802930051515999e-34,-0.81212121248245239,-0.81212121248245239,-0.24272632598876953
20.724,-200000,44714.38671875,-196713.703125,-150410.546875,-135810.703125,-80027.5859375,108489.796875,1.3741096211590069e-17,1.8881772902716472e-34,6.2166863629801328e-34,-0.81212121248245239,-0.81212121248245239,-0.40600132942199707
20.728,-200000,44918.0625,-197588.703125,-154046.078125,-134429.09375,-63663.25,112726.359375,1.1552998350595398e-17,1.3347175861173107e-34,6.1113060494937995e-34,-0.81212121248245239,-0.81212121248245239,-0.44040101766586304
20.732,-200000,44950.23046875,-197420.921875,-152267.625,-135577.5,-69823.0390625,110701.1484375,9.2908686519578428e-18,8.6320240819882421e-35,5.965583780077703e-34,-0.81212121248245239,-0.81212121248245239,-0.3530181348323822
20.736,-200000,44737.03125,-196517.171875,-148343.21875,-137074.171875,-87293.171875,106148.1640625,6.9791395494303834e-18,4.8708387739059544e-35,5.7826534410382348e-34,-0.81212121248245239,-0.81212121248245239,-0.18454165756702423
20.74,-200000,44722.8671875,-196567.453125,-149744.953125,-136110.703125,-82643.296875,107768.4375,4.6428799922473577e-18,2.1556335078510039e-35,5.5671660410783163e-34,-0.81212121248245239,-0.81212121248245239,-0.0089667839929461479
20.744,-200000,44906.38671875,-197472.703125,-153792.21875,-134477.46875,-64983.85546875,112452.5625,2.3066632416610315e-18,5.3206953823147626e-36,5.3250105313890787e-34,-0.81212121248245239,-0.81212121248245239,0.11897323280572891
20.748,-200000,44967.4609375,-197511.21875,-152850.34375,-135230.34375,-67462.75,111404.609375,-5.670995183298704e-21,3.2159799756254552e-41,5.0630304931442156e-34,-0.81212121248245239,-0.81212121248245239,0.17897672951221466
20.752,-200000,44790.58203125,-196600.96875,-148663.703125,-136930.671875,-85527.2890625,106581.171875,-2.27061533095143e-18,5.1556935419169605e-36,4.7886944480687756e-34,-0.81212121248245239,-0.81212121248245239,0.15703833103179932
20.756,-200000,44731.40625,-196469.875,-149227.5,-136395.671875,-84596.2890625,107202.875,-4.4667149236016331e-18,1.9951544221460202e-35,4.5097647914755128e-34,-0.81212121248245239,-0.81212121248245239,0.053346984088420868
20.76,-200000,44883.875,-197308.375,-153295.703125,-134605.328125,-67287.921875,111908.296875,-6.5726282548360984e-18,4.3199440351593105e-35,4.2339520316218523e-34,-0.81212121248245239,-0.81212121248245239,-0.097556754946708679
20.764,-200000,44981.21875,-197562.84375,-153263.578125,-134904.375,-65839.625,111927.25,-8.5686167272877792e-18,7.3421193481367762e-35,3.9686011714905101e-34,-0.81212121248245239,-0.81212121248245239,-0.23927168548107147
20.768,-200000,44849.9921875,-196736.09375,-149228.96875,-136719.921875,-82769.6875,107284.3125,-1.0436079530522196e-17,1.0891175565559273e-34,3.7203992127342304e-34,-0.81212121248245239,-0.81212121248245239,-0.31305098533630371
20.772,-200000,44744.96875,-196383.71875,-148827.421875,-136639.75,-86054.25,106764.875,-1.2158571486781181e-17,1.4783086980506908e-34,3.4951352354420726e-34,-0.81212121248245239,-0.81212121248245239,-0.28837141394615173
20.776,-200000,44860.53125,-197122.203125,-152612.09375,-134799.078125,-70319.2734375,111156.421875,-1.3721290199003099e-17,1.88273821821732e-34,3.297483436779738e-34,-0.81212121248245239,-0.81212121248245239,-0.19421203434467316
20.78,-200000,44997.86328125,-197581.84375,-153589.046875,-134640.421875,-64575.625,112347.9375,-1.5110988369677913e-17,2.2834193578138906e-34,3.1308679032214773e-34,-0.81212121248245239,-0.81212121248245239,-0.088655151426792145
20.784,-200000,44912.91796875,-196893.296875,-149945.796875,-136438.828125,-79459.234375,108150.5859375,-1.6316916786745496e-17,2.6624175627957085e-34,2.9973648057466823e-34,-0.81212121248245239,-0.81212121248245239,-0.018649965524673462
20.788,-200000,44764.73828125,-196326.203125,-148491.078125,-136816.375,-87176.9609375,106422.4140625,-1.7330039329194319e-17,3.003302888928258e-34,2.8976842623293947e-34,-0.81212121248245239,-0.81212121248245239,-0.024928649887442589
20.792,-200000,44840.60546875,-196929.125,-151836.96875,-135064.421875,-73650.2265625,110299.1484375,-1.8144157105513909e-17,3.2921041725922837e-34,2.8311928376348647e-34,-0.81212121248245239,-0.81212121248245239,-0.12027237564325333
20.796,-200000,45015.9296875,-197575.96875,-153828.46875,-134429.875,-63689.76171875,112674.234375,-1.8754632941190294e-17,3.517362639754672e-34,2.7959899960701028e-34,-0.81212121248245239,-0.81212121248245239,-0.24990944564342499
20.8,-200000,44971.13671875,-197040.71875,-150716.671875,-136117.5,-75983.234375,109084.921875,-1.9159246683459383e-17,3.6707671780131249e-34,2.7890447070844143e-34,-0.81212121248245239,-0.81212121248245239,-0.32427710294723511
20.804,-200000,44778.15625,-196309.828125,-148255.125,-136934.953125,-87906.7265625,106181.609375,-1.9358395379015199e-17,3.7474748424777506e-34,2.8063674071359558e-34,-0.81212121248245239,-0.81212121248245239,-0.2969663143157959
20.808,-200000,44824.9609375,-196739.34375,-151027.96875,-135355.96875,-77035.1484375,109411.3125,-1.9354178412252404e-17,3.7458424665335423e-34,2.8432170887355709e-34,-0.81212121248245239,-0.81212121248245239,-0.19816124439239502
20.812,-200000,45027.83203125,-197535.703125,-153962.25,-134305.59375,-63295.53125,112858.2890625,-1.9150758156013364e-17,3.6675155126829108e-34,2.8943217056375699e-34,-0.81212121248245239,-0.81212121248245239,-0.10737252235412598
20.816,-200000,45021.54296875,-197179.546875,-151491.203125,-135758.75,-72606.6015625,110020.625,-1.8754280562249347e-17,3.5172303966402045e-34,2.9541231440257306e-34,-0.81212121248245239,-0.81212121248245239,-0.093153297901153564
20.82,-200000,44805.0546875,-196324.375,-148148.328125,-136969.34375,-88004.359375,106108.6484375,-1.8172972769332806e-17,3.3025692865569676e-34,3.0170164539807905e-34,-0.81212121248245239,-0.81212121248245239,-0.16718029975891113
20.824,-200000,44822.3125,-196572.875,-150266.71875,-135662.5,-80114.75,108578.5,-1.7416180263824366e-17,3.0332334546585898e-34,3.0775776015109182e-34,-0.81212121248245239,-0.81212121248245239,-0.29016447067260742
20.828,-200000,45029.6171875,-197447.796875,-153921.328125,-134264.21875,-63671.57421875,112843.2890625,-1.6494859880117903e-17,2.720804045776815e-34,3.1307760677253193e-34,-0.81212121248245239,-0.81212121248245239,-0.39496678113937378
20.832,-200000,45051.98828125,-197299.75,-152188.34375,-135408.703125,-69667.5625,110854.3359375,-1.542229944757347e-17,2.3784732289347386e-34,3.1721702288523127e-34,-0.81212121248245239,-0.81212121248245239,-0.40796199440956116
20.836,-200000,44850.64453125,-196380.375,-148243.75,-136903.46875,-87172.9765625,106289.484375,-1.4212648717749399e-17,2.0199940584482411e-34,3.1980565889205868e-34,-0.81212121248245239,-0.81212121248245239,-0.29488962888717651
20.84,-200000,44828.70703125,-196429.375,-149617.09375,-135972.578125,-82655.8515625,107869.125,-1.2881180753475868e-17,1.6592482731221942e-34,3.2055889363154653e-34,-0.81212121248245239,-0.81212121248245239,-0.09623342752456665
20.844,-200000,45022.1796875,-197331.125,-153651.421875,-134316.328125,-65022.92578125,112558.3515625,-1.1444530984051932e-17,1.3097728842677665e-34,3.1928570927168618e-34,-0.81212121248245239,-0.81212121248245239,0.098122179508209229
20.848,-200000,45073.80078125,-197388.453125,-152760.046875,-135058.34375,-67345.359375,111546.359375,-9.9198592712850027e-18,9.8403605281521802e-35,3.1589213514103397e-34,-0.81212121248245239,-0.81212121248245239,0.20487149059772491
20.852,-200000,44906.26171875,-196477.34375,-148567.21875,-136767.828125,-85375.1015625,106726.1640625,-8.325299895744081e-18,6.9310619454180546e-35,3.103807885512304e-34,-0.81212121248245239,-0.81212121248245239,0.18235358595848083
20.856,-200000,44844.34375,-196322.078125,-149091.09375,-136249.578125,-84621.546875,107304.671875,-6.6789044199369114e-18,4.460776064404994e-35,3.0284623710444417e-34,-0.81212121248245239,-0.81212121248245239,0.048851054161787033
20.86,-200000,44994.14453125,-197164.453125,-153152.078125,-134458.125,-67370.484375,111998.484375,-4.999085884298924e-18,2.4990863535659831e-35,2.9346723859394681e-34,-0.81212121248245239,-0.81212121248245239,-0.11095690727233887
20.864,-200000,45089.03125,-197437.421875,-153172.953125,-134742.578125,-65719.375,112065.0390625,-3.3040031780223425e-18,1.0916437358157895e-35,2.8249512381384869e-34,-0.81212121248245239,-0.81212121248245239,-0.18806156516075134
20.868,-200000,44969.70703125,-196608.703125,-149145.328125,-136549.953125,-82571.1640625,107443.671875,-1.6120104049239529e-18,2.5985777373851296e-36,2.7024027378228979e-34,-0.81212121248245239,-0.81212121248245239,-0.12888140976428986
20.872,-200000,44862.84375,-196242.46875,-148701.875,-136491.328125,-86009.4140625,106882.7734375,5.9173760986264518e-20,3.5015351753871021e-39,2.5705687504907744e-34,-0.81212121248245239,-0.81212121248245239,0.022212248295545578
20.876,-200000,44972.5625,-196980.59375,-152463.203125,-134659.5,-70416.4765625,111238.3515625,1.6932712841326669e-18,2.8671678650547045e-36,2.4332549391029035e-34,-0.81212121248245239,-0.81212121248245239,0.16142010688781738
20.88,-200000,45110.51953125,-197444.671875,-153484.5,-134474.328125,-64481.45703125,112480.7734375,3.2736770824049234e-18,1.071696133346016e-35,2.2943721182631734e-34,-0.81212121248245239,-0.81212121248245239,0.21204085648059845
20.884,-200000,45031.21875,-196769.625,-149861.96875,-136271.59375,-79253.2265625,108315.1484375,4.7849089713742439e-18,2.289535400967865e-35,2.1577608484209112e-34,-0.81212121248245239,-0.81212121248245239,0.17462658882141113
20.888,-200000,44878.17578125,-196191.296875,-148362.375,-136674.25,-87175.609375,106525.859375,6.2129568896082411e-18,3.8600832408807539e-35,2.0270403664797034e-34,-0.81212121248245239,-0.81212121248245239,0.1037287712097168
20.892,-200000,44949.48828125,-196785.671875,-151683.5,-134925.84375,-73763.7890625,110374.1875,7.5445514125154925e-18,5.6920254668603509e-35,1.9054732432349327e-34,-0.81212121248245239,-0.81212121248245239,0.051538456231355667
20.896,-200000,45132.33203125,-197438.046875,-153725.875,-134265.75,-63578.5859375,112810.9140625,8.7677017299364294e-18,7.6872589536288447e-35,1.7958428977807777e-34,-0.81212121248245239,-0.81212121248245239,0.025874456390738487
20.9,-200000,45087.76953125,-196921.96875,-150642.046875,-135942.328125,-75748.6015625,109256.4375,9.8713840058475576e-18,9.7444222812033308e-35,1.7003630247521269e-34,-0.81212121248245239,-0.81212121248245239,-0.0055380687117576599
20.904,-200000,44894.67578125,-196174.5,-148122.796875,-136784.125,-87874.5390625,106292.7890625,1.084667627016188e-17,1.1765039673081744e-34,1.620609980440532e-34,-0.81212121248245239,-0.81212121248245239,-0.079172946512699127
20.908,-200000,44937.33203125,-196605.953125,-150875.96875,-135218.46875,-77137.4765625,109486.875,1.168597507868881e-17,1.3656201157801045e-34,1.5574871965394473e-34,-0.81212121248245239,-0.81212121248245239,-0.1994815319776535
20.912,-200000,45142.03125,-197397.34375,-153847.296875,-134144.203125,-63243.80078125,112982.5,1.2383672146875237e-17,1.5335533739138622e-34,1.5112133563240991e-34,-0.81212121248245239,-0.81212121248245239,-0.31594023108482361
20.916,-200000,45136.8125,-197044.34375,-151408,-135590.421875,-72403.484375,110178.7265625,1.293553892742979e-17,1.6732816552900968e-34,1.4813445499649336e-34,-0.81212121248245239,-0.81212121248245239,-0.36799874901771545
20.92,-200000,44928.3125,-196194.546875,-148019.828125,-136803.34375,-87944.3984375,106234.5625,1.3338946640365776e-17,1.7792748559189146e-34,1.4668128454360037e-34,-0.81212121248245239,-0.81212121248245239,-0.35495361685752869
20.924,-200000,44933.9609375,-196436.046875,-150112.71875,-135524.71875,-80230.234375,108653.859375,1.3593295579739094e-17,1.8477767892130834e-34,1.4660049226585537e-34,-0.81212121248245239,-0.81212121248245239,-0.30483764410018921
20.928,-200000,45143.4609375,-197303.828125,-153796.5,-134111.203125,-63663.9609375,112952.9609375,1.3699116795503003e-17,1.8766580196054398e-34,1.4768439218869709e-34,-0.81212121248245239,-0.81212121248245239,-0.22502276301383972
20.932,-200000,45173.71875,-197172.46875,-152096.546875,-135231.96875,-69494.0859375,111011.0234375,1.3658479066369498e-17,1.8655405292349236e-34,1.4968906923432988e-34,-0.81212121248245239,-0.81212121248245239,-0.13209052383899689
20.936,-200000,44964.51171875,-196256.34375,-148137.921875,-136748,-87065.2109375,106421.4765625,1.3474921898179693e-17,1.81573526980919e-34,1.5234634079509837e-34,-0.81212121248245239,-0.81212121248245239,-0.065880812704563141
20.94,-200000,44941.90625,-196297.828125,-149469.453125,-135829.046875,-82729.6640625,107954.046875,1.3153817829012121e-17,1.7302291908407778e-34,1.5537568386855097e-34,-0.81212121248245239,-0.81212121248245239,-0.05849025771021843
20.944,-200000,45133.9296875,-197189.078125,-153519.953125,-134168.21875,-65061.55078125,112657.4375,1.2701223475311894e-17,1.6132107945150826e-34,1.5849570301502256e-34,-0.81212121248245239,-0.81212121248245239,-0.11344007402658463
20.948,-200000,45194.19921875,-197250.25,-152666.171875,-134882.796875,-67187.8125,111703.9140625,1.2124216194400016e-17,1.4699661319909585e-34,1.6143563275352833e-34,-0.81212121248245239,-0.81212121248245239,-0.20175254344940186
20.952,-200000,45017.5546875,-196358.375,-148478.203125,-136612.59375,-85220.4140625,106867.984375,1.1431651781914481e-17,1.3068264571679076e-34,1.6394616267087338e-34,-0.81212121248245239,-0.81212121248245239,-0.28279018402099609
20.956,-200000,44961.19921875,-196183.203125,-148948.796875,-136109.46875,-84665.875,107396.921875,1.0633181781242556e-17,1.1306455679185709e-34,1.6580841434140215e-34,-0.81212121248245239,-0.81212121248245239,-0.3463098406791687
20.96,-200000,45110.30078125,-197023.96875,-153005.796875,-134307.828125,-67456.2109375,112086.734375,9.7395711208760076e-18,9.4859243005896681e-35,1.6684162107036464e-34,-0.81212121248245239,-0.81212121248245239,-0.41256704926490784
20.964,-200000,45208.71875,-197300.046875,-153068.96875,-134572.453125,-65587.359375,112211.046875,8.7625467403589989e-18,7.6782223408068983e-35,1.6690884465355229e-34,-0.81212121248245239,-0.81212121248245239,-0.48157629370689392
20.968,-200000,45080.98046875,-196493.171875,-149065.34375,-136387.671875,-82367.75,107597.859375,7.7138256530683441e-18,5.9503099299454463e-35,1.6592066027658125e-34,-0.81212121248245239,-0.81212121248245239,-0.51755750179290771
20.972,-200000,44980.1484375,-196107.71875,-148560.796875,-136350.125,-86051.3359375,106977.6484375,6.6064578739379858e-18,4.3645287336143878e-35,1.6383697026594153e-34,-0.81212121248245239,-0.81212121248245239,-0.47238606214523315
20.976,-200000,45084.9296875,-196835.796875,-152305,-134522.953125,-70537.9765625,111314.1640625,5.4531968736522668e-18,2.9737358195711567e-35,1.6066623496671668e-34,-0.81212121248245239,-0.81212121248245239,-0.31414476037025452
20.98,-200000,45229.80078125,-197323.546875,-153388.421875,-134306.421875,-64346.48828125,112633.7109375,4.2672084724308872e-18,1.8209068996795497e-35,1.5646356715603853e-34,-0.81212121248245239,-0.81212121248245239,-0.072502061724662781
20.984,-200000,45143.41796875,-196647.59375,-149788.703125,-136108.796875,-79027.0390625,108475.1875,3.0615079436220626e-18,9.3728319004233196e-36,1.5132619766546435e-34,-0.81212121248245239,-0.81212121248245239,0.16750569641590118
20.988,-200000,44991.46875,-196057.21875,-148233,-136534.875,-87169.3125,106629.2890625,1.849037561884951e-18,3.4189397404093793e-36,1.4538796525120738e-34,-0.81212121248245239,-0.81212121248245239,0.32536429166793823
20.992,-200000,45067.86328125,-196646.125,-151525,-134779.75,-73877.859375,110458.8359375,6.4232161717542935e-19,4.1257706494069226e-37,1.3881199271331826e-34,-0.81212121248245239,-0.81212121248245239,0.34088939428329468
20.996,-200000,45241.3125,-197313.328125,-153616.375,-134114,-63531.78125,112933.421875,-5.466524924669604e-19,2.988289378078313e-37,1.3178325969993322e-34,-0.81212121248245239,-0.81212121248245239,0.19274148344993591
21,-200000,45203.59375,-196789.796875,-150564.09375,-135782.375,-75548.796875,109413.2265625,-1.7057024645708435e-18,2.9094211615975522e-36,1.2449991277345016e-34,-0.81212121248245239,-0.81212121248245239,-0.055149327963590622
21.004,-200000,45009.59375,-196038.5,-148000.375,-136636.078125,-87850.7734375,106404.859375,-2.8234281993315908e-18,7.9717458056833679e-36,1.1716440328514935e-34,-0.81212121248245239,-0.81212121248245239,-0.28500261902809143
21.008,-200000,45053.71875,-196459.125,-150716.84375,-135085.671875,-77250.484375,109562.3125,-3.8895248357743814e-18,1.512840279535723e-35,1.0997527957772439e-34,-0.81212121248245239,-0.81212121248245239,-0.42180776596069336
21.012,-200000,45251.875,-197267.21875,-153739.375,-134001.125,-63203.86328125,113099.9375,-4.8940198844342761e-18,2.3951429212114117e-35,1.0311928913261253e-34,-0.81212121248245239,-0.81212121248245239,-0.47054538130760193
21.016,-200000,45250.0625,-196928.796875,-151330.796875,-135426.671875,-72209.546875,110339.1015625,-5.8277938858530309e-18,3.3963185770577062e-35,9.6764089127487225e-35,-0.81212121248245239,-0.81212121248245239,-0.46162337064743042
21.02,-200000,45036.32421875,-196060.953125,-147910.75,-136666.671875,-87875.921875,106348.4609375,-6.6824414442361881e-18,4.4655024356119501e-35,9.1052047540267389e-35,-0.81212121248245239,-0.81212121248245239,-0.4180082380771637
21.024,-200000,45049.6484375,-196291.203125,-149963.75,-135392.09375,-80297.2734375,108740.0859375,-7.4507756008315808e-18,5.5514052332276818e-35,8.6095858004175899e-35,-0.81212121248245239,-0.81212121248245239,-0.38321423530578613
21.028,-200000,45259,-197166.25,-153671.421875,-133962.921875,-63667.2734375,113065.125,-8.1266508172782463e-18,6.6042458172969093e-35,8.1975101716352166e-35,-0.81212121248245239,-0.81212121248245239,-0.40610447525978088
21.032,-200000,45285.30078125,-197045.34375,-152011.75,-135073.875,-69329.7734375,111160.8125,-8.7048078792415725e-18,7.5773680249543414e-35,7.8733630126211629e-35,-0.81212121248245239,-0.81212121248245239,-0.49470290541648865
21.036,-200000,45081.90625,-196123.921875,-148031.59375,-136595.546875,-86954.9609375,106552.7734375,-9.1817486399110725e-18,8.4304509076399613e-35,7.6379737127001057e-35,-0.81212121248245239,-0.81212121248245239,-0.60642021894454956
21.04,-200000,45053.7734375,-196154.21875,-149320.71875,-135701.125,-82809.2890625,108033.296875,-9.5544613346764408e-18,9.1287731861719853e-35,7.4886979835545459e-35,-0.81212121248245239,-0.81212121248245239,-0.65869903564453125
21.044,-200000,45238.3046875,-197051.328125,-153390.703125,-134035.21875,-65118.89453125,112743.859375,-9.822143598343501e-18,9.6474508849227039e-35,7.4196927917414314e-35,-0.81212121248245239,-0.81212121248245239,-0.57373046875
21.048,-200000,45302.80078125,-197123.5,-152573.75,-134726.078125,-67063.546875,111841.9765625,-9.9842528004304183e-18,9.9685295904213787e-35,7.4222567239997923e-35,-0.81212121248245239,-0.81212121248245239,-0.34959951043128967
21.052,-200000,45132.01953125,-196225.421875,-148386.421875,-136458.21875,-85052.7890625,107017.4140625,-1.0041142974239365e-17,1.0082453819292771e-34,7.4852845729567236e-35,-0.81212121248245239,-0.81212121248245239,-0.080805085599422455
21.056,-200000,45068.86328125,-196051.921875,-148825.96875,-135980.953125,-84680.125,107492.1015625,-9.9948870343854e-18,9.9897768804012319e-35,7.5958642678524118e-35,-0.81212121248245239,-0.81212121248245239,0.11775575578212738
21.06,-200000,45215.54296875,-196882.625,-152861,-134175.828125,-67565.5625,112164.2734375,-9.8481650460531941e-18,9.6986342507626583e-35,7.7398560121377812e-35,-0.81212121248245239,-0.81212121248245239,0.21955530345439911
21.064,-200000,45319.89453125,-197167.875,-152978.875,-134413.921875,-65462.78125,112353.109375,-9.6046372834532949e-18,9.2249060095783195e-35,7.9025207826513251e-35,-0.81212121248245239,-0.81212121248245239,0.28059792518615723
21.068,-200000,45194.58203125,-196364.421875,-148986.71875,-136226.125,-82170.2890625,107761,-9.2680533563024052e-18,8.5896804566253453e-35,8.069116686372282e-35,-0.81212121248245239,-0.81212121248245239,0.33078876137733459
21.072,-200000,45082.28125,-195972.578125,-148439.078125,-136222.21875,-86070.1875,107072,-8.8438883730750135e-18,7.8214363532341797e-35,8.2255389390344865e-35,-0.81212121248245239,-0.81212121248245239,0.3393765389919281
21.076,-200000,45193.19921875,-196699.921875,-152156.671875,-134382.203125,-70674.1484375,111388.4765625,-8.3384131899948842e-18,6.9529142017288486e-35,8.3588622685255522e-35,-0.81212121248245239,-0.81212121248245239,0.27807831764221191
21.08,-200000,45335.2734375,-197185.84375,-153280.078125,-134148.296875,-64317.20703125,112753.8984375,-7.7586083842513524e-18,6.0195998117966507e-35,8.4578213293261486e-35,-0.81212121248245239,-0.81212121248245239,0.17337115108966827
21.084,-200000,45252.33203125,-196514.453125,-149712.125,-135943.21875,-78841.0234375,108636.4609375,-7.1120831902992934e-18,5.0581734285467897e-35,8.5131935417346094e-35,-0.81212121248245239,-0.81212121248245239,0.10476480424404144
21.088,-200000,45090.73046875,-195927.21875,-148115.375,-136391.796875,-87204.25,106728.296875,-6.4067599304554339e-18,4.1046572383613122e-35,8.5180849298487244e-35,-0.81212121248245239,-0.81212121248245239,0.15406128764152527
21.092,-200000,45168.1875,-196500.203125,-151376.421875,-134648.578125,-74045.9609375,110520.5625,-5.6516387433746569e-18,3.1941019802644685e-35,8.4681264199387772e-35,-0.81212121248245239,-0.81212121248245239,0.32131519913673401
21.096,-200000,45345.95703125,-197171,-153524.046875,-133948.96875,-63461.5234375,113070.4765625,-4.8556254691220148e-18,2.357709912019638e-35,8.3615364033793027e-35,-0.81212121248245239,-0.81212121248245239,0.48754802346229553
21.1,-200000,45304.8984375,-196670.84375,-150499.5,-135609.125,-75352.5859375,109583.4375,-4.0278567311534619e-18,1.6223631487607806e-35,8.1990943339439419e-35,-0.81212121248245239,-0.81212121248245239,0.50278759002685547
21.104,-200000,45102.95703125,-195916.328125,-147899.21875,-136488.328125,-87855.296875,106513.546875,-3.177819463914369e-18,1.0098537515008178e-35,7.983991495124185e-35,-0.81212121248245239,-0.81212121248245239,0.32033467292785645
21.108,-200000,45146.9921875,-196318.421875,-150581.625,-134938.375,-77401.5,109640.609375,-2.3143913833289613e-18,5.3564075521507946e-36,7.721579026486788e-35,-0.81212121248245239,-0.81212121248245239,0.028627987951040268
21.112,-200000,45348.4296875,-197129.171875,-153633.671875,-133834.71875,-63216,113221.2734375,-1.446826572500176e-18,2.0933069090030165e-36,7.4190562569586863e-35,-0.81212121248245239,-0.81212121248245239,-0.24343729019165039
21.116,-200000,45347.29296875,-196801.203125,-151268.59375,-135246.828125,-72062.546875,110503.0625,-5.8401091576078735e-19,3.4106873704387056e-37,7.0850809779401746e-35,-0.81212121248245239,-0.81212121248245239,-0.41446399688720703
21.12,-200000,45131.78125,-195927.21875,-147812.09375,-136498.5,-87866.7265625,106474.2890625,2.6561880993025837e-19,7.0553354203772054e-38,6.7293682369810664e-35,-0.81212121248245239,-0.81212121248245239,-0.43065562844276428
21.124,-200000,45137.26953125,-196159.453125,-149834.125,-135239.09375,-80467.0234375,108817.2265625,1.0935193281101486e-18,1.1957845248039988e-36,6.3622041836229076e-35,-0.81212121248245239,-0.81212121248245239,-0.2503720223903656
