Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07,Ch08,Ch09,Ch10,Ch11,Ch12,Ch13
2298735.8790045,26629.619140625,-5056.69140625,-12272.0263671875,22006.55859375,23072.697265625,28918.88671875,-7639.48046875,-14.798681259155273,219.00094604492188,2005.8238525390625,303.1005859375,282.9393615722656,496.91204833984375
2298735.889205,27971.677734375,-4829.5263671875,-12417.078125,22508.837890625,23577.40625,27891.08984375,-6911.27880859375,-25.626033782958984,656.6936645507812,2012.82421875,304.1612854003906,282.9393615722656,497.7703552246094
2298735.8901971,27053.30859375,-5114.36572265625,-12505.1044921875,22611.931640625,23411.46484375,28103.521484375,-7270.90869140625,-36.15903854370117,1307.4761962890625,2029.2161865234375,306.6448669433594,306.6448669433594,497.102783203125
2298735.8941024,25752.212890625,-5362.20166015625,-12392.4267578125,22144.9375,22935.537109375,29061.916015625,-7946.42041015625,-46.20574951171875,2134.971435546875,2057.91552734375,310.9932556152344,306.6448669433594,497.74652099609375
2298735.894627,26365.568359375,-5126.73828125,-12272.0966796875,21981.453125,22999.744140625,29050.021484375,-7754.70849609375,-55.581634521484375,3089.31787109375,2101.018310546875,317.5240173339844,306.6448669433594,495.7676696777344
2298735.9059613,27946.474609375,-4819.27490234375,-12402.154296875,22425.9375,23532.822265625,27970.556640625,-6940.36572265625,-64.11328125,4110.51318359375,2159.624267578125,326.4037170410156,306.6448669433594,494.7901306152344
2298735.9078157,27237.75,-5072.90380859375,-12507.7734375,22612.740234375,23457.21875,28003.146484375,-7191.84912109375,-71.6419906616211,5132.57421875,2233.73828125,337.633056640625,306.6448669433594,497.7703552246094
2298735.908788,25784.115234375,-5376.5537109375,-12421.8955078125,22200.46484375,22964.384765625,28969.52734375,-7915.52197265625,-78.0271987915039,6088.24365234375,2322.257080078125,351.0450134277344,306.6448669433594,494.2417907714844
2298735.909533,26191.40234375,-5184.0546875,-12288.427734375,21973.109375,22942.306640625,29119.27734375,-7828.95166015625,-83.14958190917969,6913.85302734375,2423.041015625,366.3153381347656,306.6448669433594,494.9093322753906
2298735.9202574,27828.791015625,-4829.16796875,-12375.1640625,22337.15234375,23461.224609375,28107.025390625,-7022.9052734375,-86.91341400146484,7553.94140625,2533.076171875,382.9873046875,306.6448669433594,495.93450927734375
2298735.9221733,27399.615234375,-5031.25244140625,-12504.7705078125,22611.193359375,23491.052734375,27931.40625,-7127.85791015625,-89.24835205078125,7965.2685546875,2648.69140625,400.5047912597656,306.6448669433594,493.50262451171875
2298735.9256136,25910.212890625,-5362.20166015625,-12446.6201171875,22267.9375,23019.79296875,28832.984375,-7846.2607421875,-90.1110610961914,8120.0029296875,2765.83984375,418.2545471191406,306.6448669433594,494.52783203125
2298735.9272365,26040.365234375,-5233.9794921875,-12308.8125,21967.9375,22905.306640625,29162.8125,-7893.0380859375,-89.4859619140625,8007.7373046875,2880.399658203125,435.612060546875,435.612060546875,496.4352111816406
2298735.9352663,27610.521484375,-4860.75927734375,-12344.2890625,22241.212890625,23368.431640625,28295.08984375,-7150.86572265625,-87.38553619384766,7636.23193359375,2988.479248046875,451.98773193359375,435.612060546875,494.33709716796875
2298735.9383557,27564.48046875,-4988.36083984375,-12490.4404296875,22606.162109375,23522.259765625,27886.60546875,-7063.36572265625,-83.8495864868164,7030.7529296875,3086.701171875,466.869873046875,435.612060546875,497.102783203125
2298735.9442698,26135.375,-5319.57177734375,-12462.6875,22365.478515625,23108.03125,28676.01171875,-7718.6826171875,-78.94438171386719,6232.21484375,3172.434814453125,479.85980224609375,435.612060546875,4702.6630859375
2298735.9451941,25918.29296875,-5284.1669921875,-12337.4482421875,21968.009765625,22874.025390625,29165.79296875,-7943.0341796875,-72.7613296508789,5294.2109375,3243.966796875,490.697998046875,435.612060546875,657.4631958007812
2298735.9474215,27318.8125,-4921.84228515625,-12317.7548828125,22143.556640625,23255.400390625,28505.353515625,-7309.72412109375,-65.41485595703125,4279.10400390625,3300.596435546875,499.27825927734375,435.612060546875,565.4573974609375
2298735.9516636,27725.03125,-4940.96337890625,-12471.771484375,22591.068359375,23547.69921875,27856.306640625,-7002.99853515625,-57.039878845214844,3253.548095703125,3342.637939453125,505.64813232421875,435.612060546875,541.0433349609375
2298735.9525059,26392.84375,-5279.06494140625,-12495.375,22433.1875,23186.447265625,28461.671875,-7603.0732421875,-47.788780212402344,2283.767578125,3371.344970703125,509.9977111816406,435.612060546875,525.59375
2298735.9569661,25819.353515625,-5316.16259765625,-12352.1826171875,21995.666015625,22873.546875,29166.9375,-7965.18359375,-37.82843017578125,1430.989990234375,3388.760986328125,512.6365356445312,435.612060546875,520.75390625
2298735.9670345,26993.302734375,-4987.45458984375,-12293.458984375,22065.35546875,23154.666015625,28719.474609375,-7474.0654296875,-27.336767196655273,747.298828125,3397.504638671875,513.9613037109375,435.612060546875,515.7947998046875
2298735.9703073,27853.681640625,-4892.99365234375,-12449.669921875,22553.494140625,23559.072265625,27852.609375,-6958.1748046875,-16.499080657958984,272.21966552734375,3400.520751953125,514.4182739257812,514.4182739257812,511.6940002441406
2298735.9717905,26682.666015625,-5211.8779296875,-12505.0546875,22502.400390625,23278.80859375,28280.40234375,-7459.28369140625,-5.5043463706970215,30.29783058166504,3400.81005859375,514.4622192382812,514.4182739257812,510.28729248046875
2298735.9810539,25740.671875,-5350.20849609375,-12373.138671875,22037.962890625,22871.927734375,29135.396484375,-7984.56787109375,5.4583282470703125,29.793346405029297,3401.171875,514.5169677734375,514.4182739257812,507.8793029785156
2298735.9840116,26654.625,-5065.89453125,-12280.3232421875,21999.16796875,23053.48046875,28906.443359375,-7640.72021484375,16.20318031311035,262.5430603027344,3403.971435546875,514.9411010742188,514.4182739257812,505.7574157714844
2298735.9854514,27937.369140625,-4853.0576171875,-12427.3798828125,22489.931640625,23548.962890625,27884.556640625,-6942.41650390625,26.551294326782227,704.97119140625,3410.962158203125,516.0003051757812,514.4182739257812,504.0646057128906
2298735.9860898,26975.134765625,-5141.28271484375,-12506.4873046875,22559.525390625,23368.265625,28127.244140625,-7327.6044921875,36.333946228027344,1320.1556396484375,3423.16943359375,517.8499145507812,514.4182739257812,504.54144287109375
2298735.9902562,25707.462890625,-5380.58349609375,-12399.6279296875,22096.109375,22896.052734375,29077.69921875,-7985.97412109375,45.39548873901367,2060.750732421875,3440.850830078125,520.5289916992188,514.4182739257812,502.94403076171875
2298736.0014695,26368.287109375,-5141.1630859375,-12277.1044921875,21959.068359375,22972.32421875,29048.994140625,-7778.3349609375,53.595848083496094,2872.514892578125,3463.52685546875,523.9646606445312,514.4182739257812,501.96649169921875
2298736.0019438,27924.109375,-4833.4833984375,-12402.5595703125,22400.66796875,23506.59375,27971.818359375,-6967.97412109375,60.812889099121094,3698.207763671875,3490.082763671875,527.98828125,514.4182739257812,500.9413146972656
2298736.002623,27216.74609375,-5082.2021484375,-12500.453125,22587.46875,23430.82421875,28016.259765625,-7216.04931640625,66.94437408447266,4481.54931640625,3518.925048828125,532.3582763671875,514.4182739257812,499.868408203125
2298736.0083644,25751.1875,-5391.5263671875,-12427.544921875,22167.662109375,22929.146484375,28971.29296875,-7949.63916015625,71.9094467163086,5170.96875,3548.180908203125,536.791015625,536.791015625,499.0101623535156
2298736.0131093,26156.787109375,-5196.81005859375,-12290.9794921875,21945.978515625,22919.51171875,29132.869140625,-7861.85302734375,75.64945220947266,5722.83984375,3575.912841796875,540.9928588867188,536.791015625,500.3453063964844
2298736.0139789,27794.93359375,-4842.6630859375,-12373.8310546875,22303.390625,23435.072265625,28116.32421875,-7052.875,78.12858581542969,6104.07568359375,3600.33203125,544.6927490234375,536.791015625,496.9358825683594
2298736.0150745,27399.447265625,-5032.63525390625,-12492.6826171875,22597.625,23479.65234375,27944.875,-7140.18359375,79.33392333984375,6293.87109375,3619.986328125,547.6707153320312,536.791015625,496.88818359375
2298736.0193686,25898.02734375,-5374.3125,-12446.7392578125,22255.494140625,23005.177734375,28837.921875,-7860.13671875,79.2751693725586,6284.55224609375,3633.908203125,549.7800903320312,536.791015625,498.43792724609375
2298736.0315541,26002.02734375,-5251.2890625,-12309.123046875,21939.947265625,22884.134765625,29172.662109375,-7916.59375,77.9836654663086,6081.4521484375,3641.700439453125,550.9607543945312,536.791015625,498.0326232910156
2298736.0345283,27562.693359375,-4883.09912109375,-12343.5517578125,22200.634765625,23342.802734375,28312.947265625,-7179.33203125,75.51129150390625,5701.95556640625,3643.561279296875,551.2425537109375,536.791015625,498.08026123046875
2298736.0362615,27552.037109375,-4994.2021484375,-12484.669921875,22588.662109375,23508.646484375,27902.583984375,-7077.38525390625,71.928955078125,5173.77490234375,3640.243408203125,550.7399291992188,536.791015625,496.816650390625
2298736.0458871,26115.203125,-5341.72119140625,-12478.5673828125,22339.703125,23082.375,28657.130859375,-7746.00634765625,67.3247299194336,4532.61962890625,3632.946044921875,549.63427734375,536.791015625,500.51214599609375
2298736.0493661,25878.07421875,-5295.39697265625,-12336.921875,21946.359375,22858.240234375,29187.228515625,-7964.4921875,61.80168533325195,3819.448486328125,3623.16357421875,548.1520385742188,546.5355224609375,497.1981506347656
2298736.0505311,27269.103515625,-4939.4609375,-12317.2783203125,22105.412109375,23232.390625,28530.197265625,-7341.12353515625,55.47565841674805,3077.54833984375,3612.494873046875,546.5355224609375,546.5355224609375,497.38885498046875
2298736.0514432,27700.880859375,-4954.98291015625,-12472.8203125,22566.51171875,23526.244140625,27877.30859375,-7024.19384765625,48.4726448059082,2349.59716796875,3602.439453125,545.0120239257812,546.5355224609375,496.4590759277344
2298736.0586095,26389.265625,-5294.1328125,-12501.646484375,22419.40625,23171.666015625,28466.96484375,-7610.01171875,40.9262580871582,1674.9586181640625,3594.203857421875,543.76416015625,546.5355224609375,498.6524963378906
2298736.0619916,25789.453125,-5341.86474609375,-12360.359375,21973.134765625,22848.228515625,29176.740234375,-7993.34130859375,32.975067138671875,1087.3551025390625,3588.529296875,542.9044799804688,546.5355224609375,496.5306091308594
2298736.0625732,26950.8125,-5012.94140625,-12298.9189453125,22031.40234375,23128.369140625,28741.38671875,-7508.56494140625,24.759929656982422,613.0540771484375,3585.572998046875,542.45654296875,546.5355224609375,497.0074157714844
2298736.0632764,27826.025390625,-4918.09912109375,-12465.787109375,22522.474609375,23530.890625,27868.630859375,-6985.640625,16.421396255493164,269.6622619628906,3584.83740234375,542.3450927734375,546.5355224609375,497.7703552246094
2298736.0712534,26685.599609375,-5231.57177734375,-12517.90625,22489.740234375,23265.365234375,28289.869140625,-7470.3701171875,8.097271919250488,65.5658187866211,3585.180419921875,542.39697265625,546.5355224609375,497.651123046875
2298736.0769937,25721.244140625,-5378.03271484375,-12389.0888671875,22017.458984375,22856.85546875,29143.431640625,-8006.40625,-0.07967953383922577,0.006348828319460154,3584.88037109375,542.3515625,546.5355224609375,497.7703552246094
2298736.0776071,26627.162109375,-5093.86083984375,-12293.578125,21975.875,23035.671875,28926.828125,-7664.82421875,-7.983939170837402,63.7432861328125,3581.775390625,541.8811645507812,546.5355224609375,495.86297607421875
2298736.0785499,27906.015625,-4890.70458984375,-12454.0341796875,22457.71875,23516.15625,27893.021484375,-6972.93359375,-15.49921703338623,240.2257080078125,3573.446044921875,540.6190185546875,546.5355224609375,495.17156982421875
2298736.0859104,26968.505859375,-5171.01318359375,-12526.583984375,22542.693359375,23344.306640625,28136.875,-7341.45703125,-22.520187377929688,507.1588439941406,3557.439453125,538.19384765625,538.19384765625,495.2669982910156
2298736.0909892,25702.0,-5410.93359375,-12415.576171875,22083.787109375,22875.62109375,29087.380859375,-8000.1591796875,-28.9539737701416,838.33251953125,3531.507080078125,534.2646484375,538.19384765625,497.4842834472656
2298736.0927368,26349.166015625,-5170.25,-12296.5595703125,21946.099609375,22951.484375,29061.65234375,-7794.4287109375,-34.72138595581055,1205.5745849609375,3493.83203125,528.5564575195312,538.19384765625,496.33984375
2298736.0937452,27898.458984375,-4874.85009765625,-12433.3642578125,22375.943359375,23475.291015625,27970.197265625,-7001.51953125,-39.75788497924805,1580.689453125,3443.235595703125,520.8903198242188,538.19384765625,495.0762634277344
2298736.0985505,27215.79296875,-5111.17041015625,-12525.0361328125,22576.21484375,23417.119140625,28018.787109375,-7236.3857421875,-44.0141487121582,1937.2451171875,3379.328857421875,511.2074279785156,538.19384765625,494.9093322753906
2298736.1133017,25756.744140625,-5421.16259765625,-12447.0732421875,22165.01171875,22924.44921875,28982.35546875,-7958.9375,-47.456329345703125,2252.10302734375,3302.606201171875,499.582763671875,538.19384765625,494.12255859375
2298736.1163869,26140.66796875,-5235.07666015625,-12318.5419921875,21925.212890625,22897.38671875,29133.396484375,-7881.2607421875,-50.06599044799805,2506.603515625,3214.4609375,486.2274475097656,538.19384765625,496.07757568359375
2298736.1232937,27773.931640625,-4883.52880859375,-12406.755859375,22280.8125,23407.890625,28114.490234375,-7081.3896484375,-51.83979415893555,2687.364501953125,3117.129638671875,471.480224609375,538.19384765625,494.40863037109375
2298736.1252059,27388.291015625,-5066.03759765625,-12521.125,22580.43359375,23460.962890625,27949.931640625,-7160.1396484375,-52.78886032104492,2786.66357421875,3013.557373046875,455.7875061035156,538.19384765625,494.742431640625
2298736.1270121,25896.384765625,-5404.83056640625,-12475.515625,22244.099609375,22989.296875,28840.927734375,-7876.58740234375,-52.93785858154297,2802.417236328125,2907.205810546875,439.673583984375,538.19384765625,495.1954650878906
2298736.1298109,25987.03125,-5288.171875,-12346.412109375,21921.802734375,22860.791015625,29166.916015625,-7943.96484375,-52.323875427246094,2737.787841796875,2801.806640625,423.70404052734375,423.70404052734375,497.651123046875
2298736.1386916,27552.275390625,-4913.87890625,-12376.357421875,22187.068359375,23324.634765625,28310.849609375,-7207.6083984375,-50.9951171875,2600.501953125,2701.091796875,408.4442443847656,423.70404052734375,493.78875732421875
2298736.1397327,27528.791015625,-5030.8466796875,-12516.6201171875,22570.662109375,23490.0,27905.91796875,-7109.5234375,-49.009552001953125,2401.936279296875,2608.515625,394.41748046875,423.70404052734375,495.86297607421875
2298736.1450773,26109.078125,-5364.03759765625,-12494.921875,22331.5,23081.421875,28686.931640625,-7754.8984375,-46.43328094482422,2156.049560546875,2526.9921875,382.0655212402344,423.70404052734375,4702.75927734375
2298736.148069,25853.947265625,-5344.58203125,-12384.9404296875,21917.91796875,22832.681640625,29171.541015625,-7995.15380859375,-43.338829040527344,1878.2542724609375,2458.67333984375,371.714111328125,423.70404052734375,658.1784057617188
2298736.1532963,27261.640625,-4974.24609375,-12354.5908203125,22095.849609375,23221.328125,28525.306640625,-7362.34228515625,-39.803367614746094,1584.3082275390625,2404.77734375,363.548095703125,423.70404052734375,566.7210083007812
2298736.1596953,27672.509765625,-4991.17431640625,-12507.8203125,22547.65234375,23512.83984375,27876.30859375,-7055.02099609375,-35.90700149536133,1289.3128662109375,2365.492919921875,357.59588623046875,423.70404052734375,541.6155395507812
2298736.1619819,26351.71484375,-5328.6796875,-12533.8564453125,22395.662109375,23154.90234375,28480.625,-7641.84130859375,-31.73101806640625,1006.857421875,2339.95458984375,353.7264709472656,423.70404052734375,530.5052490234375
2298736.1647115,25759.103515625,-5378.10400390625,-12400.1513671875,21950.078125,22829.24609375,29175.474609375,-8018.18505859375,-27.356151580810547,748.3590698242188,2326.302001953125,351.6578674316406,423.70404052734375,522.5419921875
2298736.1687063,26941.900390625,-5044.69921875,-12331.9638671875,22021.630859375,23117.927734375,28739.693359375,-7523.06103515625,-22.86098289489746,522.62451171875,2321.80810546875,350.97698974609375,423.70404052734375,514.6027221679688
2298736.1749041,27799.65625,-4955.93603515625,-12495.208984375,22507.21484375,23518.421875,27872.994140625,-7013.4638671875,-18.320510864257812,335.64111328125,2323.076904296875,351.169189453125,351.169189453125,510.549560546875
2298736.1774971,26631.572265625,-5276.56103515625,-12554.5751953125,22460.009765625,23239.421875,28299.693359375,-7506.5859375,-13.804911613464355,190.5756072998047,2326.282470703125,351.6549377441406,351.169189453125,511.527099609375
2298736.1788067,25684.978515625,-5418.34912109375,-12428.474609375,21987.05859375,22828.771484375,29149.822265625,-8038.44921875,-9.378362655639648,87.95369720458984,2327.4453125,351.8311462402344,351.169189453125,506.83026123046875
2298736.1833436,26597.8125,-5129.76708984375,-12324.833984375,21952.943359375,23011.28125,28932.71484375,-7693.67333984375,-5.098120212554932,25.990829467773438,2322.71435546875,351.1142578125,351.169189453125,506.47259521484375
2298736.1878963,27881.291015625,-4917.69384765625,-12473.8955078125,22440.197265625,23506.025390625,27910.08984375,-6994.1044921875,-1.013873815536499,1.0279401540756226,2308.635986328125,348.981201171875,351.169189453125,505.280517578125
2298736.1978007,26954.55859375,-5199.6708984375,-12559.0810546875,22527.52734375,23334.671875,28139.94921875,-7358.79052734375,2.8326504230499268,8.023908615112305,2282.393310546875,345.0050354003906,351.169189453125,506.06732177734375
2298736.1986837,25670.103515625,-5445.36181640625,-12452.53125,22064.212890625,22861.83984375,29090.552734375,-8028.31640625,6.407895565032959,41.061126708984375,2241.999267578125,338.88470458984375,292.14013671875,503.3016662597656
2298736.199899,26208.712890625,-5235.05322265625,-12338.138671875,21863.15234375,22896.556640625,29088.787109375,-7874.56103515625,9.686444282531738,93.82719421386719,2186.42529296875,330.4644470214844,292.14013671875,501.96649169921875
2298736.2016065,27831.916015625,-4905.7724609375,-12452.7705078125,22316.02734375,23443.60546875,28020.859375,-7045.57958984375,12.650729179382324,160.0409698486328,2115.662109375,319.7427673339844,292.14013671875,500.2499084472656
2298736.2040646,27276.73046875,-5117.703125,-12544.15625,22590.828125,23424.865234375,28024.869140625,-7213.8310546875,15.290565490722656,233.8013916015625,2030.7073974609375,306.87078857421875,292.14013671875,501.48968505859375
2298736.2047819,25768.759765625,-5441.7138671875,-12471.8203125,22176.83984375,22926.1875,28982.833984375,-7958.9130859375,17.602535247802734,309.8492736816406,1933.4849853515625,292.14013671875,292.14013671875,500.2499084472656
2298736.2122073,26034.5,-5286.14599609375,-12348.890625,21866.37109375,22859.98046875,29167.55859375,-7944.01171875,19.589157104492188,383.73504638671875,1826.7027587890625,275.9610290527344,292.14013671875,499.868408203125
2298736.2148283,27698.306640625,-4918.07568359375,-12426.3310546875,22222.427734375,23375.775390625,28168.490234375,-7123.87646484375,21.257925033569336,451.89935302734375,1713.6591796875,258.83319091796875,292.14013671875,497.1981506347656
2298736.2200017,27384.6875,-5092.02587890625,-12547.421875,22557.787109375,23442.69921875,27973.583984375,-7168.2216796875,22.620397567749023,511.682373046875,1598.015380859375,241.3114471435547,292.14013671875,500.2737731933594
2298736.2229128,25896.40625,-5427.31396484375,-12496.185546875,22236.41796875,22981.0,28867.630859375,-7881.66650390625,23.691497802734375,561.2869873046875,1483.5501708984375,223.9682159423828,292.14013671875,499.2962341308594
2298736.2319265,25925.068359375,-5324.14990234375,-12366.748046875,21885.255859375,22833.921875,29215.291015625,-7975.31640625,24.48885154724121,599.7039184570312,1373.9150390625,207.3568115234375,292.14013671875,498.91473388671875
2298736.2394435,27480.390625,-4954.6005859375,-12398.7685546875,22132.041015625,23283.771484375,28362.32421875,-7234.859375,25.031890869140625,626.5955810546875,1272.407958984375,191.9769744873047,292.14013671875,498.1756896972656
2298736.240429,27525.90234375,-5054.1875,-12536.3828125,22546.150390625,23470.90234375,27943.615234375,-7102.06103515625,25.340856552124023,642.1589965820312,1181.7757568359375,178.2448272705078,292.14013671875,498.27099609375
2298736.2425235,26103.021484375,-5394.88818359375,-12519.3359375,22316.671875,23058.728515625,28704.66796875,-7756.59130859375,25.435754776000977,646.9775390625,1104.0628662109375,166.4701385498047,292.14013671875,497.57958984375
2298736.2468657,25817.65625,-5363.06005859375,-12386.966796875,21897.69921875,22813.91796875,29235.271484375,-7995.2724609375,25.335601806640625,641.8927612304688,1040.51171875,156.84115600585938,292.14013671875,497.2220153808594
2298736.2527357,27193.119140625,-5010.60546875,-12374.8798828125,22046.712890625,23178.984375,28579.072265625,-7375.7412109375,25.057811737060547,627.8939208984375,991.5185546875,149.41796875,149.41796875,496.14910888671875
2298736.2586735,27652.12109375,-5011.0341796875,-12519.4091796875,22519.421875,23487.6875,27933.57421875,-7040.95458984375,24.617778778076172,606.0350341796875,956.6473388671875,144.1344451904297,149.41796875,495.38616943359375
2298736.2680343,26334.931640625,-5348.56396484375,-12542.7734375,22372.822265625,23131.96875,28533.103515625,-7629.49072265625,24.028594970703125,577.3733520507812,934.6956787109375,140.80844116210938,149.41796875,497.4842834472656
2298736.2720616,25725.69921875,-5393.93505859375,-12406.875,21920.68359375,22803.880859375,29241.0625,-8013.65478515625,23.30105209350586,542.93896484375,923.8074340820312,139.15869140625,149.41796875,497.102783203125
2298736.2727449,26896.552734375,-5066.92041015625,-12344.3623046875,21981.07421875,23083.259765625,28800.96484375,-7522.2255859375,22.44370460510254,503.7198791503906,921.62060546875,138.82736206054688,149.41796875,496.268310546875
2298736.2759769,27772.140625,-4966.95068359375,-12505.1279296875,22477.771484375,23491.646484375,27938.65234375,-6994.41552734375,21.462987899780273,460.65985107421875,925.4406127929688,139.4061737060547,149.41796875,496.6021423339844
2298736.282778,26596.380859375,-5285.1201171875,-12560.4638671875,22431.921875,23214.416015625,28369.140625,-7495.7138671875,20.363433837890625,414.66943359375,932.4227294921875,140.4640655517578,149.41796875,498.3187561035156
2298736.2860908,25643.13671875,-5425.09619140625,-12429.9765625,21955.396484375,22802.619140625,29228.234375,-8030.48681640625,19.14803123474121,366.6471252441406,939.7555541992188,141.5750732421875,149.41796875,496.88818359375
2298736.2940925,26566.724609375,-5141.7109375,-12342.40625,21919.37109375,22977.640625,28986.599609375,-7682.46728515625,17.818716049194336,317.5066833496094,944.8308715820312,142.34408569335938,141.55795288085938,498.8909606933594
2298736.2966101,27857.94921875,-4926.2529296875,-12482.787109375,22422.603515625,23484.208984375,27975.396484375,-6973.31494140625,16.376943588256836,268.20428466796875,945.3904418945312,142.4288787841797,141.55795288085938,494.742431640625
2298736.3019396,26867.677734375,-5224.7763671875,-12565.5185546875,22477.771484375,23294.119140625,28228.80859375,-7365.65625,14.824239730834961,219.7581024169922,939.6423950195312,141.55795288085938,141.55795288085938,496.14910888671875
2298736.3035593,25602.724609375,-5456.20947265625,-12451.625,22011.353515625,22820.28125,29187.32421875,-8030.67724609375,13.16271686553955,173.2571258544922,926.3408203125,139.5425567626953,141.55795288085938,495.93450927734375
2298736.3085165,26308.896484375,-5203.4140625,-12323.2138671875,21899.15234375,22916.556640625,29154.041015625,-7795.64453125,11.395597457885742,129.859619140625,904.8265380859375,136.28280639648438,141.55795288085938,496.0537109375
2298736.3138617,27867.724609375,-4902.125,-12452.888671875,22345.78125,23448.662109375,28066.015625,-6985.28369140625,9.527700424194336,90.7770767211914,875.0283203125,131.76791381835938,141.55795288085938,494.26556396484375
2298736.3151822,27104.880859375,-5161.6669921875,-12555.671875,22509.865234375,23359.27734375,28126.384765625,-7260.609375,7.565859794616699,57.24223709106445,837.42822265625,126.0709457397461,141.55795288085938,496.5306091308594
2298736.3218484,25640.896484375,-5472.1123046875,-12479.3310546875,22080.375,22855.021484375,29094.197265625,-8000.54150390625,5.519305229187012,30.462732315063477,792.9954223632812,119.33870697021484,141.55795288085938,495.576904296875
2298736.322577,26104.833984375,-5260.0146484375,-12335.9453125,21881.4375,22863.15234375,29240.65625,-7883.78759765625,3.399965286254883,11.55976390838623,743.0945434570312,111.7779769897461,141.55795288085938,495.982177734375
2298736.3272215,27759.078125,-4901.05224609375,-12418.6767578125,22258.94921875,23390.19921875,28216.53125,-7060.31396484375,1.2226587533950806,1.4948943853378296,689.3772583007812,103.63897705078125,78.53121185302734,493.9556579589844
2298736.3292658,27299.599609375,-5105.9013671875,-12540.0078125,22523.333984375,23413.5625,28057.71875,-7180.9052734375,-0.9948495030403137,0.9897254705429077,633.6637573242188,95.19754791259766,78.53121185302734,493.8841247558594
2298736.32989,25779.083984375,-5455.44677734375,-12501.9560546875,22161.65234375,22923.306640625,28955.84375,-7918.5966796875,-3.231966018676758,10.445605278015137,577.82421875,86.73699951171875,78.53121185302734,494.81396484375
2298736.3311804,25952.818359375,-5306.7919921875,-12350.4423828125,21879.150390625,22828.03125,29287.412109375,-7943.4873046875,-5.465529441833496,29.87200927734375,523.6658935546875,78.53121185302734,78.53121185302734,494.40863037109375
2298736.3401486,27547.98046875,-4931.3544921875,-12385.177734375,22164.55859375,23301.865234375,28411.34375,-7184.02978515625,-7.670191764831543,58.83184051513672,472.83251953125,70.82918548583984,78.53121185302734,495.1954650878906
2298736.3422838,27470.78125,-5062.22265625,-12529.421875,22524.12109375,23449.46875,28012.27734375,-7114.3154296875,-9.8189115524292,96.4110336303711,426.7220764160156,63.842735290527344,78.53121185302734,493.764892578125
2298736.3458654,26005.677734375,-5410.4326171875,-12521.076171875,22252.05859375,23007.75,28781.275390625,-7802.17724609375,-11.883529663085938,141.21826171875,386.4254455566406,57.7371940612793,78.53121185302734,496.125244140625
2298736.3466054,25837.015625,-5345.05859375,-12366.8671875,21890.546875,22804.71484375,29302.837890625,-7988.6201171875,-13.83537769317627,191.4176788330078,352.68865966796875,52.62554931640625,78.53121185302734,496.5067443847656
2298736.3472381,27272.896484375,-4974.67578125,-12348.0810546875,22081.828125,23200.181640625,28631.833984375,-7338.33349609375,-15.64592456817627,244.7949676513672,325.89837646484375,48.56642532348633,78.53121185302734,493.7411193847656
2298736.3509173,27639.224609375,-5007.45849609375,-12511.0390625,22517.87109375,23477.103515625,27981.572265625,-7051.0390625,-17.28744125366211,298.8556213378906,306.0892639160156,45.56504440307617,78.53121185302734,495.17156982421875
2298736.3578906,26273.15625,-5355.40625,-12535.453125,22339.443359375,23103.62109375,28594.712890625,-7670.95166015625,-18.73369789123535,350.951416015625,292.97113037109375,43.57744598388672,78.53121185302734,495.02850341796875
2298736.3628887,25733.90234375,-5381.1318359375,-12385.3935546875,21914.318359375,22798.68359375,29303.38671875,-8026.26708984375,-19.960582733154297,398.4248962402344,285.9725036621094,42.51704788208008,78.53121185302734,495.38616943359375
2298736.3646634,26956.41796875,-5039.21484375,-12318.2548828125,22005.390625,23099.615234375,28848.865234375,-7505.89453125,-20.946725845336914,438.76531982421875,284.2953186035156,42.2629280090332,78.53121185302734,494.52783203125
2298736.3779004,27772.90625,-4962.73046875,-12488.9873046875,22480.275390625,23485.615234375,27975.609375,-7013.56005859375,-21.674068450927734,469.7652282714844,286.97772216796875,42.66935348510742,42.66935348510742,495.1954650878906
2298736.3792171,26575.375,-5286.88525390625,-12543.3935546875,22415.521484375,23197.630859375,28421.740234375,-7526.68505859375,-22.128427505493164,489.6673278808594,292.9596252441406,43.57570266723633,42.66935348510742,494.456298828125
2298736.3803274,25652.71875,-5418.75390625,-12408.5439453125,21949.150390625,22795.228515625,29277.541015625,-8050.68115234375,-22.2999324798584,497.2870178222656,301.146240234375,44.81609344482422,42.66935348510742,492.4297790527344
2298736.3885369,26629.04296875,-5113.48291015625,-12301.802734375,21944.140625,23004.484375,29044.537109375,-7672.81103515625,-22.183446884155273,492.1053161621094,310.4685974121094,46.22857666015625,42.66935348510742,494.8377990722656
2298736.3957189,27865.83984375,-4922.7958984375,-12472.9892578125,22422.818359375,23479.177734375,28005.818359375,-6992.7216796875,-21.778799057006836,474.31610107421875,319.934326171875,47.66277313232422,42.66935348510742,494.62322998046875
2298736.3974705,26864.697265625,-5218.125,-12545.5859375,22472.837890625,23289.77734375,28270.177734375,-7396.88916015625,-21.0909481048584,444.82806396484375,328.67041015625,48.98643112182617,42.66935348510742,496.33984375
2298736.3991802,25620.4375,-5445.07568359375,-12431.9326171875,22007.349609375,22821.072265625,29225.447265625,-8050.75244140625,-20.129940032958984,405.2145080566406,335.9534606933594,50.08992385864258,42.66935348510742,494.40863037109375
