Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
25.084,-37236.55078125,3.0160465240478516,9.0965375900268555,6.5037789344787598,1.0009040832519531,0.94502717256546021
25.088,-36914.7109375,2.67864990234375,7.1751656532287598,6.5824646949768066,1.019728422164917,0.94502717256546021
25.092,-36814.45703125,2.2993621826171875,5.2870664596557617,6.636629581451416,1.0326865911483765,0.94502717256546021
25.096,-37146.26171875,1.8873132467269897,3.5619513988494873,6.66943359375,1.0405343770980835,0.94502717256546021
25.1,-37311.6484375,1.4521573781967163,2.1087608337402344,6.6855001449584961,1.0443780422210693,0.94502717256546021
25.104,-36964.2734375,1.003933310508728,1.0078821182250977,6.6902914047241211,1.0455242395401001,0.94502717256546021
25.108,-36806.41796875,0.55268752574920654,0.30546349287033081,6.6894330978393555,1.0453189611434937,0.94502717256546021
25.112,-37037.65625,0.10811940580606461,0.011689807288348675,6.6880331039428711,1.0449838638305664,1.0454699993133545
25.116,-37372.1875,-0.320465087890625,0.10269787162542343,6.6900649070739746,1.0454699993133545,1.0454699993133545
25.12,-37015.3671875,-0.72430264949798584,0.52461433410644531,6.6978926658630371,1.0473428964614868,1.0454699993133545
25.124,-36815.3359375,-1.095624566078186,1.2003933191299438,6.7119812965393066,1.0507131814956665,1.0454699993133545
25.128,-36960.21875,-1.4279201030731201,2.0389556884765625,6.7308149337768555,1.0552190542221069,1.0454699993133545
25.132,-37388.94921875,-1.7158820629119873,2.9442512989044189,6.7510442733764648,1.0600583553314209,1.0454699993133545
25.136,-37067.32421875,-1.9554418325424194,3.8237526416778564,6.7678289413452148,1.064073920249939,1.0454699993133545
25.14,-36828.2109375,-2.1439177989959717,4.5963835716247559,6.7753386497497559,1.0658706426620483,1.0454699993133545
25.144,-36892.91796875,-2.2799830436706543,5.1983222961425781,6.7673783302307129,1.0639661550521851,1.0454699993133545
25.148,-37376.64453125,-2.3635413646697998,5.5863280296325684,6.7380728721618652,1.056955099105835,1.0454699993133545
25.152,-37114.07421875,-2.3957111835479736,5.7394318580627441,6.682528018951416,1.0436668395996094,1.0454699993133545
25.156,-36843.83203125,-2.3787226676940918,5.6583213806152344,6.5974264144897461,1.0233078002929688,1.0233078002929688
25.16,-36855.67578125,-2.3156707286834717,5.362330436706543,6.4815168380737305,0.99557816982269287,1.0233078002929688
25.164,-37331.48828125,-2.2104580402374268,4.8861250877380371,6.335904598236084,0.9607427716255188,1.0233078002929688
25.168,-37168.19921875,-2.067847728729248,4.2759947776794434,6.1641249656677246,0.91964709758758545,1.0233078002929688
25.172,-36878.5625,-1.8932304382324219,3.5843214988708496,5.9719758033752441,0.87367850542068481,1.0233078002929688
25.176,-36825.6796875,-1.6923023462295532,2.8638873100280762,5.7671408653259277,0.82467490434646606,1.0233078002929688
25.18,-37246.5625,-1.4710111618041992,2.1638736724853516,5.5585885047912598,0.77478200197219849,1.0233078002929688
25.184,-37236.48046875,-1.2355060577392578,1.5264753103256226,5.3558006286621094,0.72626811265945435,1.0233078002929688
25.188,-36914.875,-0.99185770750045776,0.98378169536590576,5.1679296493530273,0.68132293224334717,1.0233078002929688
25.192,-36812.2109375,-0.74588251113891602,0.55634069442749023,5.0029549598693848,0.64185523986816406,0.60930728912353516
25.196,-37138.84375,-0.50315272808074951,0.25316271185874939,4.8669042587280273,0.60930728912353516,0.60930728912353516
25.2,-37315.23046875,-0.26886239647865295,0.072286985814571381,4.7632384300231934,0.5845068097114563,0.60930728912353516
25.204,-36959.3359375,-0.047655928879976273,0.0022710873745381832,4.6924643516540527,0.56757527589797974,0.60930728912353516
25.208,-36802.91796875,0.15631525218486786,0.024434458464384079,4.652005672454834,0.55789613723754883,0.60930728912353516
25.212,-37029.3359375,0.33940449357032776,0.11519541591405869,4.6363325119018555,0.55414658784866333,0.60930728912353516
25.216,-37373.3046875,0.49873322248458862,0.24873483180999756,4.637392520904541,0.55440014600753784,0.60930728912353516
25.22,-37007.48046875,0.63225775957107544,0.39974990487098694,4.6452703475952148,0.55628478527069092,0.60930728912353516
25.224,-36804.08203125,0.73853987455368042,0.5454411506652832,4.6490201950073242,0.55718183517456055,0.60930728912353516
25.228,-36953.05078125,0.81671655178070068,0.66702592372894287,4.6376166343688965,0.55445373058319092,0.60930728912353516
25.232,-37397.0546875,0.86665534973144531,0.75109148025512695,4.6009445190429688,0.54568052291870117,0.60930728912353516
25.236,-37055.92578125,0.88886916637420654,0.7900884747505188,4.5307211875915527,0.528880774974823,0.528880774974823
25.24,-36817.10546875,0.88435602188110352,0.7820855975151062,4.4212560653686523,0.50269287824630737,0.528880774974823
25.244,-36897.9921875,0.85466355085372925,0.7304498553276062,4.269989013671875,0.46650457382202148,0.528880774974823
25.248,-37380.29296875,0.80189323425292969,0.6430327296257019,4.0777182579040527,0.4205068051815033,0.528880774974823
25.252,-37109.6171875,0.72850596904754639,0.53072100877761841,3.8485522270202637,0.36568236351013184,0.528880774974823
25.256,-36836.8125,0.63729703426361084,0.40614748001098633,3.5895748138427734,0.30372604727745056,0.528880774974823
25.26,-36864.83203125,0.53151446580886841,0.28250759840011597,3.3102238178253174,0.23689568042755127,0.528880774974823
25.264,-37332.4375,0.41468310356140137,0.17196209728717804,3.0214664936065674,0.16781497001647949,0.528880774974823
25.268,-37168.60546875,0.29032081365585327,0.084286175668239594,2.7348976135253906,0.099257826805114746,0.528880774974823
25.272,-36868.48046875,0.1620103120803833,0.026247343048453331,2.4617958068847656,0.033922433853149414,-0.025788605213165283
25.276,-36837.71875,0.033531200140714645,0.0011243413900956511,2.2122035026550293,-0.025788605213165283,-0.025788605213165283
25.28,-37255.90625,-0.091372035443782806,0.0083488496020436287,1.994149923324585,-0.077954567968845367,-0.025788605213165283
25.284,-37234.6171875,-0.20921866595745087,0.04377245157957077,1.8130947351455688,-0.12126920372247696,-0.025788605213165283
25.288,-36914.875,-0.31670936942100525,0.10030482709407806,1.6715972423553467,-0.15512025356292725,-0.025788605213165283
25.292,-36824.4921875,-0.41074252128601074,0.168709397315979,1.5692300796508789,-0.17961001396179199,-0.025788605213165283
25.296,-37144.2109375,-0.48864707350730896,0.23877596855163574,1.5027666091918945,-0.19551035761833191,-0.025788605213165283
25.3,-37306.71875,-0.54817754030227661,0.30049863457679749,1.4666013717651367,-0.20416232943534851,-0.025788605213165283
25.304,-36962.20703125,-0.58737659454345703,0.34501123428344727,1.4533441066741943,-0.20733392238616943,-0.025788605213165283
25.308,-36809.13671875,-0.60474699735641479,0.36571893095970154,1.4545491933822632,-0.20704564452171326,-0.025788605213165283
25.312,-37035.34375,-0.59941357374191284,0.35929664969444275,1.4615014791488647,-0.20538242161273956,-0.025788605213165283
25.316,-37368.9921875,-0.57093906402587891,0.32597145438194275,1.4659668207168579,-0.20431415736675262,-0.20431415736675262
25.32,-37022.875,-0.51929885149002075,0.26967129111289978,1.4608678817749023,-0.20553398132324219,-0.20431415736675262
25.324,-36803.98828125,-0.44522303342819214,0.1982235461473465,1.4408245086669922,-0.21032905578613281,-0.20431415736675262
25.328,-36953.7109375,-0.35025897622108459,0.12268135696649551,1.4024989604949951,-0.21949787437915802,-0.20431415736675262
25.332,-37380.51171875,-0.23643581569194794,0.055901896208524704,1.3447320461273193,-0.23331768810749054,-0.20431415736675262
25.336,-37064.36328125,-0.10614476352930069,0.011266711167991161,1.2684822082519531,-0.25155925750732422,-0.20431415736675262
25.34,-36810.51953125,0.037761736661195755,0.0014259486924856901,1.1765830516815186,-0.27354469895362854,-0.20431415736675262
25.344,-36894.0859375,0.19207450747489929,0.036892615258693695,1.0733544826507568,-0.29824057221412659,-0.20431415736675262
25.348,-37375.95703125,0.35335436463356018,0.12485931068658829,0.96412515640258789,-0.32437196373939514,-0.20431415736675262
25.352,-37113.98046875,0.51782053709030151,0.26813811063766479,0.85469943284988403,-0.35055035352706909,-0.37540236115455627
25.356,-36831.09375,0.68136882781982422,0.4642634391784668,0.75081813335418701,-0.37540236115455627,-0.37540236115455627
25.36,-36852.21875,0.83985805511474609,0.70536154508590698,0.65767890214920044,-0.3976844847202301,-0.37540236115455627
25.364,-37340.48046875,0.98918086290359497,0.97847878932952881,0.57952582836151123,-0.4163813591003418,-0.37540236115455627
25.368,-37171.98828125,1.1250970363616943,1.265843391418457,0.51932287216186523,-0.43078398704528809,-0.37540236115455627
25.372,-36869,1.2433567047119141,1.5459359884262085,0.47855514287948608,-0.44053706526756287,-0.37540236115455627
25.376,-36832.7421875,1.3400173187255859,1.7956464290618896,0.45719036459922791,-0.445648193359375,-0.37540236115455627
25.38,-37267.28125,1.4114547967910767,1.9922046661376953,0.45375695824623108,-0.44646963477134705,-0.37540236115455627
25.384,-37232.55078125,1.4543024301528931,2.1149954795837402,0.46552738547325134,-0.44365373253822327,-0.37540236115455627
25.388,-36912.34375,1.4657316207885742,2.1483688354492188,0.48881906270980835,-0.43808159232139587,-0.37540236115455627
25.392,-36816.60546875,1.4437263011932373,2.0843455791473389,0.5193791389465332,-0.43077054619789124,-0.37540236115455627
25.396,-37155.70703125,1.3870662450790405,1.9239528179168701,0.5527949333190918,-0.42277631163597107,-0.42277631163597107
25.4,-37312.2734375,1.2953838109970093,1.6780191659927368,0.58490961790084839,-0.41509336233139038,-0.42277631163597107
25.404,-36967.33203125,1.1693189144134521,1.3673067092895508,0.61221027374267578,-0.40856212377548218,-0.42277631163597107
25.408,-36817.17578125,1.010393500328064,1.0208950042724609,0.63213956356048584,-0.40379437804222107,-0.42277631163597107
25.412,-37058.05078125,0.82082873582839966,0.6737598180770874,0.64331084489822388,-0.40112179517745972,-0.42277631163597107
25.416,-37381.6484375,0.60363990068435669,0.36438116431236267,0.64562386274337769,-0.40056842565536499,-0.42277631163597107
25.42,-37019.0859375,0.36266541481018066,0.13152620196342468,0.6402592658996582,-0.4018518328666687,-0.42277631163597107
25.424,-36824.5625,0.10232076793909073,0.01046953909099102,0.62955987453460693,-0.40441149473190308,-0.42277631163597107
25.428,-36980.9375,-0.17252063751220703,0.029763370752334595,0.61681461334228516,-0.40746060013771057,-0.42277631163597107
25.432,-37401.3671875,-0.45642971992492676,0.20832808315753937,0.60595929622650146,-0.41005754470825195,-0.41119307279586792
25.436,-37070.92578125,-0.74347847700119019,0.55276030302047729,0.60121279954910278,-0.41119307279586792,-0.41119307279586792
25.44,-36839.03125,-1.0274375677108765,1.0556278228759766,0.60668361186981201,-0.40988430380821228,-0.41119307279586792
25.444,-36914.3984375,-1.3018516302108765,1.6948175430297852,0.62597101926803589,-0.40527009963989258,-0.41119307279586792
25.448,-37394.59375,-1.5601068735122681,2.4339332580566406,0.6617889404296875,-0.39670124650001526,-0.41119307279586792
25.452,-37119.6484375,-1.7956596612930298,3.224393367767334,0.71566247940063477,-0.38381281495094299,-0.41119307279586792
25.456,-36861.44921875,-2.0021941661834717,4.0087814331054688,0.78771513700485229,-0.36657533049583435,-0.41119307279586792
25.46,-36874.5546875,-2.1736710071563721,4.7248449325561523,0.87656193971633911,-0.34532013535499573,-0.41119307279586792
25.464,-37351.0625,-2.3045642375946045,5.3110160827636719,0.97934293746948242,-0.32073134183883667,-0.41119307279586792
25.468,-37175.75,-2.3901863098144531,5.7129912376403809,1.0919170379638672,-0.29379972815513611,-0.41119307279586792
25.472,-36882.35546875,-2.4267325401306152,5.8890304565429688,1.2091728448867798,-0.26574811339378357,-0.41119307279586792
25.476,-36845.0625,-2.4112129211425781,5.8139481544494629,1.3254293203353882,-0.23793554306030273,-0.23793554306030273
25.48,-37271.71875,-2.3416628837585449,5.4833855628967285,1.4349298477172852,-0.21173927187919617,-0.23793554306030273
25.484,-37238.8125,-2.217393159866333,4.9168319702148438,1.5323911905288696,-0.18842315673828125,-0.23793554306030273
25.488,-36920.4296875,-2.0389702320098877,4.1573996543884277,1.6135330200195312,-0.16901123523712158,-0.23793554306030273
25.492,-36830.3046875,-1.8082128763198853,3.2696337699890137,1.6755514144897461,-0.15417429804801941,-0.23793554306030273
25.496,-37167.19921875,-1.528342604637146,2.3358314037322998,1.7174926996231079,-0.14414048194885254,-0.23793554306030273
25.5,-37323.95703125,-1.2039893865585327,1.4495904445648193,1.7404744625091553,-0.13864247500896454,-0.23793554306030273
25.504,-36969.1171875,-0.84110039472579956,0.70744979381561279,1.7477232217788696,-0.13690833747386932,-0.23793554306030273
25.508,-36821.6796875,-0.44699925184249878,0.19980832934379578,1.7444051504135132,-0.13770210742950439,-0.23793554306030273
25.512,-37056.44921875,-0.030280137434601784,0.00091688678367063403,1.7372375726699829,-0.13941685855388641,-0.14021241664886475
25.516,-37389.04296875,0.39962896704673767,0.159703329205513,1.7339121103286743,-0.14021241664886475,-0.14021241664886475
25.52,-37014.2734375,0.83274048566818237,0.69345664978027344,1.7423877716064453,-0.13818474113941193,-0.14021241664886475
25.524,-36819.0546875,1.2585105895996094,1.5838489532470703,1.7701002359390259,-0.13155496120452881,-0.14021241664886475
25.528,-36974.86328125,1.6661218404769897,2.7759621143341064,1.8231658935546875,-0.11885982751846313,-0.14021241664886475
25.532,-37409,2.0450203418731689,4.1821084022521973,1.9056899547576904,-0.0991172194480896,-0.14021241664886475
25.536,-37062.98046875,2.3851943016052246,5.6891517639160156,2.0192477703094482,-0.071950294077396393,-0.14021241664886475
25.54,-36827.51953125,2.6773045063018799,7.1679596900939941,2.1625781059265137,-0.037660717964172363,-0.14021241664886475
25.544,-36918.73828125,2.9130218029022217,8.4856948852539062,2.3315544128417969,0.0027642250061035156,-0.14021241664886475
25.548,-37394.4296875,3.0853500366210938,9.5193843841552734,2.5194449424743652,0.047714114189147949,-0.14021241664886475
25.552,-37115.71875,3.1887199878692627,10.167935371398926,2.7174408435821533,0.095081567764282227,-0.14021241664886475
25.556,-36843.70703125,3.2191710472106934,10.363062858581543,2.9154167175292969,0.14244420826435089,0.14244420826435089
25.56,-36878.11328125,3.1746609210968018,10.078473091125488,3.1028792858123779,0.1872916966676712,0.14244420826435089
25.564,-37351.6796875,3.0550761222839355,9.333491325378418,3.2699790000915527,0.22726769745349884,0.14244420826435089
25.568,-37168.98828125,2.8620719909667969,8.1914567947387695,3.408491849899292,0.26040476560592651,0.14244420826435089
25.572,-36874.3671875,2.5991675853729248,6.755671501159668,3.5126864910125732,0.28533172607421875,0.14244420826435089
25.576,-36851.67578125,2.2718582153320312,5.1613402366638184,3.5799999237060547,0.30143541097640991,0.14244420826435089
25.58,-37276.625,1.8873304128646851,3.5620162487030029,3.611396312713623,0.30894652009010315,0.14244420826435089
25.584,-37235.59375,1.4541155099868774,2.1144518852233887,3.6113853454589844,0.30894389748573303,0.14244420826435089
25.588,-36913.875,0.98204261064529419,0.96440774202346802,3.5877063274383545,0.30327907204627991,0.14244420826435089
25.592,-36834.19921875,0.48207783699035645,0.23239906132221222,3.5506675243377686,0.2944180965423584,0.28521808981895447
25.596,-37164.9296875,-0.034097068011760712,0.0011626100167632103,3.5122115612030029,0.28521808981895447,0.28521808981895447
25.6,-37304.59375,-0.55433225631713867,0.30728426575660706,3.4847972393035889,0.27865967154502869,0.28521808981895447
25.604,-36964.1796875,-1.066144585609436,1.1366641521453857,3.4801840782165527,0.27755603194236755,0.28521808981895447
25.608,-36819.82421875,-1.5571779012680054,2.4248027801513672,3.5082621574401855,0.28427329659461975,0.28521808981895447
25.612,-37050.98828125,-2.0156803131103516,4.0629677772521973,3.5760467052459717,0.30048966407775879,0.28521808981895447
25.616,-37371.83203125,-2.4305980205535889,5.907806396484375,3.6869151592254639,0.32701319456100464,0.28521808981895447
25.62,-37020.51953125,-2.7917773723602295,7.7940206527709961,3.8401648998260498,0.36367583274841309,0.28521808981895447
25.624,-36813.2109375,-3.0905532836914062,9.5515193939208984,4.0309858322143555,0.40932673215866089,0.28521808981895447
25.628,-36975.1484375,-3.3200714588165283,11.022875785827637,4.2508482933044434,0.46192541718482971,0.28521808981895447
25.632,-37395.90625,-3.4751968383789062,12.076992988586426,4.4882216453552246,0.51871335506439209,0.28521808981895447
25.636,-37064.1484375,-3.5526003837585449,12.620969772338867,4.729586124420166,0.57645606994628906,0.57645606994628906
25.64,-36829.6171875,-3.5509994029998779,12.609596252441406,4.960665225982666,0.63173806667327881,0.57645606994628906
25.644,-36915.92578125,-3.4711298942565918,12.048742294311523,5.1677427291870117,0.68127810955047607,0.57645606994628906
25.648,-37395.0234375,-3.3156287670135498,10.993392944335938,5.3389320373535156,0.7222326397895813,0.57645606994628906
25.652,-37120.5546875,-3.0890769958496094,9.5423965454101562,5.4652924537658691,0.75246226787567139,0.57645606994628906
25.656,-36843.8984375,-2.7978839874267578,7.8281545639038086,5.5416793823242188,0.7707366943359375,0.57645606994628906
25.66,-36872.89453125,-2.4498660564422607,6.0018439292907715,5.5672202110290527,0.77684688568115234,0.57645606994628906
25.664,-37356.73828125,-2.0539793968200684,4.2188315391540527,5.5453758239746094,0.77162104845046997,0.57645606994628906
25.668,-37175.3671875,-1.6202583312988281,2.6252372264862061,5.4836211204528809,0.75684720277786255,0.70951414108276367
25.672,-36874.03125,-1.1594772338867188,1.344387412071228,5.392728328704834,0.73510247468948364,0.70951414108276367
25.676,-36845.3984375,-0.68262737989425659,0.46598014235496521,5.285768985748291,0.70951414108276367,0.70951414108276367
25.68,-37291.8125,-0.20071375370025635,0.040286015719175339,5.1769065856933594,0.68347054719924927,0.70951414108276367
25.684,-37233.33203125,0.27532315254211426,0.075802840292453766,5.0800871849060059,0.66030788421630859,0.70951414108276367
25.688,-36916.23828125,0.73500043153762817,0.54022568464279175,5.0077428817749023,0.64300078153610229,0.70951414108276367
25.692,-36829.3984375,1.1687076091766357,1.3658775091171265,4.969667911529541,0.63389188051223755,0.70951414108276367
25.696,-37186.8125,1.5678116083145142,2.4580333232879639,4.9721121788024902,0.63447654247283936,0.70951414108276367
25.7,-37303.5234375,1.9247901439666748,3.7048168182373047,5.0172171592712402,0.6452673077583313,0.70951414108276367
25.704,-36962.53125,2.2335174083709717,4.9886002540588379,5.102839469909668,0.66575115919113159,0.70951414108276367
25.708,-36816.07421875,2.4893333911895752,6.1967802047729492,5.2227783203125,0.69444453716278076,0.70951414108276367
25.712,-37068.20703125,2.6890029907226562,7.2307372093200684,5.3673758506774902,0.72903728485107422,0.70951414108276367
25.716,-37377.21875,2.8308672904968262,8.0138092041015625,5.5244574546813965,0.76661664247512817,0.76661664247512817
25.72,-37014.34375,2.9148497581481934,8.4963502883911133,5.6805152893066406,0.80395108461380005,0.76661664247512817
25.724,-36822.65625,2.9420897960662842,8.6558914184570312,5.821955680847168,0.83778846263885498,0.76661664247512817
25.728,-36986.42578125,2.9147160053253174,8.495570182800293,5.9363479614257812,0.86515504121780396,0.76661664247512817
25.732,-37396.26953125,2.8359267711639404,8.04248046875,6.0135560035705566,0.88362586498260498,0.76661664247512817
25.736,-37063.60546875,2.7099373340606689,7.3437604904174805,6.0466485023498535,0.89154273271560669,0.76661664247512817
25.74,-36838.1484375,2.5417017936706543,6.4602484703063965,6.0324935913085938,0.88815641403198242,0.76661664247512817
25.744,-36918.16796875,2.3367302417755127,5.4603080749511719,5.9719862937927246,0.87368094921112061,0.76661664247512817
25.748,-37395.69921875,2.1009693145751953,4.4140725135803223,5.8698797225952148,0.84925353527069092,0.76661664247512817
25.752,-37114.57421875,1.8405812978744507,3.3877391815185547,5.7342758178710938,0.81681239604949951,0.76661664247512817
25.756,-36858.20703125,1.5617717504501343,2.4391307830810547,5.5757970809936523,0.77889889478683472,0.77889889478683472
25.76,-36874.4375,1.2707555294036865,1.6148195266723633,5.4065237045288086,0.7384028434753418,0.77889889478683472
25.764,-37360.3125,0.97357690334320068,0.94785201549530029,5.2388114929199219,0.6982802152633667,0.77889889478683472
25.768,-37170.9375,0.67582786083221436,0.45674332976341248,5.0841169357299805,0.66127204895019531,0.77889889478683472
25.772,-36889.79296875,0.3826233446598053,0.14640064537525177,4.9519309997558594,0.62964856624603271,0.77889889478683472
25.776,-36852.36328125,0.098677895963191986,0.0097373258322477341,4.8488988876342773,0.604999840259552,0.77889889478683472
25.78,-37286.5234375,-0.17187424004077911,0.029540756717324257,4.7782502174377441,0.58809822797775269,0.77889889478683472
25.784,-37240.91796875,-0.4256645143032074,0.18119029700756073,4.7395849227905273,0.57884818315505981,0.77889889478683472
25.788,-36927.4609375,-0.65997123718261719,0.43556204438209534,4.7290077209472656,0.57631766796112061,0.77889889478683472
25.792,-36831.05078125,-0.87259912490844727,0.76142919063568115,4.739588737487793,0.57884901762008667,0.77889889478683472
25.796,-37177.5625,-1.0619246959686279,1.1276842355728149,4.7621183395385742,0.58423888683319092,0.58423888683319092
25.8,-37316.85546875,-1.2268213033676147,1.5050904750823975,4.7860746383666992,0.58996999263763428,0.58423888683319092
25.804,-36960.89453125,-1.3665072917938232,1.8673423528671265,4.8006887435913086,0.59346616268157959,0.58423888683319092
25.808,-36819.69921875,-1.4805799722671509,2.1921169757843018,4.7960348129272461,0.59235286712646484,0.58423888683319092
25.812,-37059.9296875,-1.56900954246521,2.4617912769317627,4.7640113830566406,0.58469182252883911,0.58423888683319092
25.816,-37385.63671875,-1.6319348812103271,2.6632113456726074,4.6991195678710938,0.56916743516921997,0.58423888683319092
25.82,-37010.625,-1.669655442237854,2.7877495288848877,4.598994255065918,0.54521399736404419,0.58423888683319092
25.824,-36817.36328125,-1.6828916072845459,2.8321242332458496,4.4646062850952148,0.51306372880935669,0.58423888683319092
25.828,-36984.33203125,-1.6728019714355469,2.7982666492462158,4.3001136779785156,0.47371140122413635,0.38049262762069702
25.832,-37406.5859375,-1.6407715082168579,2.6921310424804688,4.1124167442321777,0.42880788445472717,0.38049262762069702
25.836,-37058.5234375,-1.5884206295013428,2.5230801105499268,3.910459041595459,0.38049262762069702,0.38049262762069702
25.84,-36822.82421875,-1.5176864862442017,2.3033726215362549,3.7043342590332031,0.33118048310279846,0.38049262762069702
25.844,-36918.9296875,-1.4306684732437134,2.0468120574951172,3.5042960643768311,0.28332442045211792,0.38049262762069702
25.848,-37393.95703125,-1.3295055627822876,1.7675851583480835,3.319779634475708,0.2391817569732666,0.38049262762069702
25.852,-37104.61328125,-1.2164618968963623,1.4797796010971069,3.1585273742675781,0.2006046324968338,0.38049262762069702
25.856,-36835.19921875,-1.0938615798950195,1.196533203125,3.0258948802947998,0.16887438297271729,0.38049262762069702
25.86,-36876.1796875,-0.96385651826858521,0.92901933193206787,2.9244384765625,0.14460253715515137,0.38049262762069702
25.864,-37350.4921875,-0.8284839391708374,0.6863856315612793,2.8537895679473877,0.12770088016986847,0.38049262762069702
25.868,-37157.3671875,-0.68987512588500977,0.4759276807308197,2.8108036518096924,0.11741715669631958,0.38049262762069702
25.872,-36857.65625,-0.55010890960693359,0.30261984467506409,2.7899680137634277,0.11243253946304321,0.38049262762069702
25.876,-36837.6484375,-0.41094470024108887,0.16887554526329041,2.7840259075164795,0.11101096868515015,0.11101096868515015
25.88,-37274.08203125,-0.27392691373825073,0.075035952031612396,2.7847208976745605,0.11117726564407349,0.11101096868515015
25.884,-37218.79296875,-0.14056277275085449,0.019757892936468124,2.783599853515625,0.11090904474258423,0.11101096868515015
25.888,-36897.9921875,-0.01220276765525341,0.00014890753664076328,2.7727985382080078,0.10832500457763672,0.11101096868515015
25.892,-36825.75,0.11001185327768326,0.012102608568966389,2.7457230091094971,0.10184758901596069,0.11101096868515015
25.896,-37169.03125,0.22493168711662292,0.050594262778759003,2.6975741386413574,0.090328752994537354,0.11101096868515015
25.9,-37293.2421875,0.33136218786239624,0.10980089753866196,2.6256740093231201,0.07312774658203125,0.11101096868515015
25.904,-36950.76171875,0.42822474241256714,0.18337643146514893,2.529569149017334,0.050136148929595947,0.11101096868515015
25.908,-36810.73828125,0.51446360349655151,0.26467275619506836,2.4109275341033936,0.021753013134002686,0.11101096868515015
25.912,-37050.01171875,0.58893078565597534,0.34683942794799805,2.2732493877410889,-0.011184334754943848,0.11101096868515015
25.916,-37360.9296875,0.65064877271652222,0.42334383726119995,2.1214401721954346,-0.047502338886260986,-0.047502338886260986
25.92,-37005.55078125,0.69896668195724487,0.48855441808700562,1.9612840414047241,-0.085817217826843262,-0.047502338886260986
25.924,-36802.2421875,0.73328733444213867,0.53771036863327026,1.7989203929901123,-0.1246601939201355,-0.047502338886260986
25.928,-36970.8046875,0.75298786163330078,0.56699073314666748,1.6403487920761108,-0.1625959575176239,-0.047502338886260986
25.932,-37380.1484375,0.75773018598556519,0.57415503263473511,1.4909824132919312,-0.19832956790924072,-0.047502338886260986
25.936,-37050.3671875,0.74758195877075195,0.55887877941131592,1.3552846908569336,-0.23079311847686768,-0.047502338886260986
25.94,-36809.63671875,0.72288787364959717,0.52256679534912109,1.2365310192108154,-0.25920310616493225,-0.047502338886260986
25.944,-36903.7421875,0.68431317806243896,0.46828451752662659,1.1366907358169556,-0.28308835625648499,-0.047502338886260986
25.948,-37378.40625,0.63295096158981323,0.40062689781188965,1.0564216375350952,-0.30229148268699646,-0.047502338886260986
25.952,-37098.6484375,0.57020998001098633,0.32513943314552307,0.99516963958740234,-0.31694501638412476,-0.047502338886260986
25.956,-36823.04296875,0.49775117635726929,0.24775621294975281,0.95134228467941284,-0.32743009924888611,-0.32743009924888611
25.96,-36857.32421875,0.41763409972190857,0.17441825568675995,0.92253416776657104,-0.33432197570800781,-0.32743009924888611
25.964,-37350.5625,0.33225950598716736,0.1103963702917099,0.90578508377075195,-0.33832892775535583,-0.32743009924888611
25.968,-37157.11328125,0.24405138194561005,0.059561073780059814,0.89784133434295654,-0.34022936224937439,-0.32743009924888611
25.972,-36850.90625,0.15539169311523438,0.024146581068634987,0.89539641141891479,-0.3408142626285553,-0.32743009924888611
25.976,-36830.76171875,0.068786129355430603,0.0047315312549471855,0.89529627561569214,-0.34083819389343262,-0.32743009924888611
25.98,-37283.23828125,-0.01325556356459856,0.00017570995260030031,0.89470893144607544,-0.3409787118434906,-0.32743009924888611
25.984,-37208.6796875,-0.08847181499004364,0.0078272623941302299,0.89124172925949097,-0.34180822968482971,-0.32743009924888611
25.988,-36896.0625,-0.15477137267589569,0.023954177275300026,0.88300943374633789,-0.34377765655517578,-0.32743009924888611
25.992,-36814.86328125,-0.21012742817401886,0.04415353387594223,0.8686639666557312,-0.34720960259437561,-0.35229945182800293
25.996,-37179.66796875,-0.25278893113136292,0.063902243971824646,0.84738826751708984,-0.35229945182800293,-0.35229945182800293
26,-37288.76953125,-0.28141418099403381,0.079193934798240662,0.8188704252243042,-0.3591218888759613,-0.35229945182800293
26.004,-36945.4609375,-0.29498925805091858,0.087018653750419617,0.78326398134231567,-0.36764019727706909,-0.35229945182800293
26.008,-36804.7734375,-0.2929176390171051,0.085800744593143463,0.74113768339157104,-0.37771821022033691,-0.35229945182800293
26.012,-37060.6875,-0.27514791488647461,0.07570638507604599,0.69341593980789185,-0.3891349732875824,-0.35229945182800293
26.016,-37355.66796875,-0.24198751151561737,0.058557957410812378,0.64132291078567505,-0.40159741044044495,-0.35229945182800293
26.02,-36993.71875,-0.19397003948688507,0.037624377757310867,0.58632028102874756,-0.41475591063499451,-0.35229945182800293
26.024,-36805.15625,-0.13208381831645966,0.017446136102080345,0.53002679347991943,-0.42822328209877014,-0.35229945182800293
26.028,-36974.21875,-0.057875949889421463,0.003349625738337636,0.47412842512130737,-0.44159603118896484,-0.35229945182800293
26.032,-37381.17578125,0.026785453781485558,0.00071746052708476782,0.4203001856803894,-0.45447364449501038,-0.35229945182800293
26.036,-37037.51953125,0.1198396310210228,0.014361536130309105,0.37012577056884766,-0.46647706627845764,-0.46647706627845764
26.04,-36811.64453125,0.21896140277385712,0.047944091260433197,0.32501721382141113,-0.47726860642433167,-0.46647706627845764
26.044,-36898.76171875,0.32163801789283752,0.10345101356506348,0.28614997863769531,-0.48656696081161499,-0.46647706627845764
