Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07
36.5,57947.6875,77.75006103515625,6045.07177734375,6494.6044921875,1553.1781005859375,1571.627685546875,1.2505109310150146
36.504,58072.95703125,79.040000915527344,6247.32177734375,6614.2177734375,1581.793701171875,1571.627685546875,1.0465265512466431
36.508,58091.05078125,79.22821044921875,6277.109375,6711.109375,1604.973388671875,1617.436279296875,0.74024707078933716
36.512,57957.1484375,78.115135192871094,6101.97412109375,6765.91552734375,1618.0849609375,1617.436279296875,0.48463597893714905
36.516,57948.16796875,75.528915405273438,5704.6171875,6763.20458984375,1617.436279296875,1617.436279296875,0.34924760460853577
36.52,58061.48828125,71.335121154785156,5088.69921875,6692.3193359375,1600.478271484375,1617.436279296875,0.32088702917098999
36.524,58110.48046875,65.444969177246094,4283.04443359375,6547.9140625,1565.931396484375,1617.436279296875,0.36255550384521484
36.528,57990.9375,57.822154998779297,3343.401611328125,6330.19140625,1513.8447265625,1617.436279296875,0.4281923770904541
36.532,57953.19921875,48.487628936767578,2351.050048828125,6044.80322265625,1445.570068359375,1617.436279296875,0.46939000487327576
36.536,58064.25,37.522327423095703,1407.9251708984375,5702.4404296875,1363.6650390625,1617.436279296875,0.46800598502159119
36.54,58144.36328125,25.067693710327148,628.38934326171875,5318.125,1271.7236328125,1617.436279296875,0.42090201377868652
36.544,58053.98046875,11.323989868164062,128.23274230957031,4910.24072265625,1174.1435546875,1617.436279296875,0.31314072012901306
36.548,57989.2421875,-3.4536101818084717,11.927424430847168,4499.33837890625,1075.841552734375,1617.436279296875,0.1620284765958786
36.552,58103.5625,-18.960948944091797,359.517578125,4106.8037109375,981.93389892578125,1617.436279296875,0.043097715824842453
36.556,58215.2421875,-34.852672576904297,1214.708740234375,3753.432861328125,897.3953857421875,897.3953857421875,0.011907373555004597
36.56,58165.125,-50.751628875732422,2575.727783203125,3458.005859375,826.71905517578125,897.3953857421875,0.041810542345046997
36.564,58070.4921875,-66.259544372558594,4390.3271484375,3235.970703125,773.6005859375,897.3953857421875,0.081073403358459473
36.568,58149.5546875,-80.96868896484375,6555.9287109375,3098.31787109375,740.6693115234375,897.3953857421875,0.11906943470239639
36.572,58254.4609375,-94.474166870117188,8925.3671875,3050.7421875,729.28759765625,897.3953857421875,0.17412157356739044
36.576,58214.40625,-106.38632965087891,11318.0517578125,3093.181640625,739.44061279296875,897.3953857421875,0.25626057386398315
36.58,58099.39453125,-116.34311676025391,13535.7216796875,3219.775390625,769.72607421875,897.3953857421875,0.35019460320472717
36.584,58147.125,-124.02194976806641,15381.443359375,3419.278076171875,817.4539794921875,897.3953857421875,0.43752798438072205
36.588,58255.30078125,-129.15068054199219,16679.900390625,3675.9140625,878.85028076171875,897.3953857421875,0.52973240613937378
36.592,58227.94921875,-131.51737976074219,17296.822265625,3970.627685546875,949.3558349609375,897.3953857421875,0.64312726259231567
36.596,58104.04296875,-130.97843933105469,17155.353515625,4282.6240234375,1023.99609375,1023.99609375,0.74895274639129639
36.6,58116.39453125,-127.46482086181641,16247.279296875,4591.09912109375,1097.7939453125,1023.99609375,0.79310417175292969
36.604,58226.8984375,-120.98593902587891,14637.5986328125,4876.98583984375,1166.1881103515625,1023.99609375,0.77178937196731567
36.608,58225.83203125,-111.63126373291016,12461.5390625,5124.5771484375,1225.4202880859375,1023.99609375,0.75370007753372192
36.612,58119.2734375,-99.569381713867188,9914.060546875,5322.85546875,1272.855224609375,1023.99609375,0.80460482835769653
36.616,58110.79296875,-85.044677734375,7232.5966796875,5466.4013671875,1307.1962890625,1023.99609375,0.90287429094314575
36.62,58216.60546875,-68.37158203125,4674.67333984375,5555.7802734375,1328.578857421875,1023.99609375,0.95642507076263428
36.624,58250.76953125,-49.926624298095703,2492.66748046875,5597.36083984375,1338.5263671875,1023.99609375,0.90813952684402466
36.628,58161.88671875,-30.138525009155273,908.33074951171875,5602.57275390625,1339.773193359375,1023.99609375,0.78252923488616943
36.632,58118.25,-9.4766435623168945,89.8067626953125,5586.67041015625,1335.9691162109375,1023.99609375,0.62461346387863159
36.636,58206.63671875,11.561918258666992,133.67794799804688,5567.13525390625,1331.2955322265625,1331.2955322265625,0.45511427521705627
36.64,58255.89453125,32.466056823730469,1054.044677734375,5561.85693359375,1330.0328369140625,1331.2955322265625,0.27448120713233948
36.644,58183.3359375,52.724834442138672,2779.908203125,5587.29541015625,1336.1185302734375,1331.2955322265625,0.073231898248195648
36.648,58124.35546875,71.841537475585938,5161.2060546875,5656.7919921875,1352.7445068359375,1331.2955322265625,-0.12733244895935059
36.652,58199.40625,89.347389221191406,7982.9560546875,5779.2060546875,1382.030029296875,1331.2955322265625,-0.24881744384765625
36.656,58269.21875,104.8140869140625,10985.9921875,5957.98681640625,1424.800537109375,1331.2955322265625,-0.2183222770690918
36.66,58228.96875,117.86546325683594,13892.2685546875,6190.78662109375,1480.4945068359375,1778.6558837890625,-0.054671984165906906
36.664,58154.34375,128.18730163574219,16431.984375,6469.6435546875,1547.2066650390625,1778.6558837890625,0.13121040165424347
36.668,58214.90625,135.53559875488281,18369.900390625,6781.70068359375,1621.861328125,1778.6558837890625,0.22054366767406464
36.672,58318.0234375,139.74272155761719,19528.02734375,7110.41015625,1700.5,1778.6558837890625,0.16653525829315186
36.676,58307.51171875,140.72151184082031,19802.54296875,7437.1015625,1778.6558837890625,1778.6558837890625,0.0100387092679739
36.68,58215.48046875,138.4671630859375,19173.15234375,7742.7607421875,1851.780029296875,1778.6558837890625,-0.16084945201873779
36.684,58247.57421875,133.05680847167969,17704.115234375,8009.86865234375,1915.681396484375,1778.6558837890625,-0.26216498017311096
36.688,58371.73828125,124.64683532714844,15536.833984375,8224.107421875,1966.9345703125,1778.6558837890625,-0.2445778101682663
36.692,58374.8359375,113.46806335449219,12875,8375.7890625,2003.2222900390625,1778.6558837890625,-0.11139223724603653
36.696,58273.53125,99.818946838378906,9963.8232421875,8460.8330078125,2023.5677490234375,1778.6558837890625,0.078779734671115875
36.7,58287.51171875,84.056846618652344,7065.55322265625,8481.2421875,2028.4501953125,1778.6558837890625,0.23043422400951385
36.704,58404.14453125,66.587867736816406,4433.9443359375,8444.974609375,2019.7738037109375,1778.6558837890625,0.25506559014320374
36.708,58421.23828125,47.855377197265625,2290.137451171875,8365.234375,2000.697021484375,1778.6558837890625,0.15163497626781464
36.712,58321.8359375,28.327718734741211,802.45965576171875,8259.2451171875,1975.3408203125,1778.6558837890625,0.035455267876386642
36.716,58301.38671875,8.4852886199951172,72.0001220703125,8146.59228515625,1948.390380859375,1948.390380859375,0.017125362530350685
36.72,58398.39453125,-11.192339897155762,125.26847076416016,8047.3232421875,1924.6419677734375,1948.390380859375,0.075520634651184082
36.724,58433.30078125,-30.239162445068359,914.40692138671875,7979.95166015625,1908.524169921875,1948.390380859375,0.1247548833489418
36.728,58328.82421875,-48.214824676513672,2324.66943359375,7959.57666015625,1903.6500244140625,1948.390380859375,0.14511013031005859
36.732,58293.63671875,-64.715782165527344,4188.1318359375,7996.31787109375,1912.439453125,1948.390380859375,0.17014355957508087
36.736,58363.5625,-79.38519287109375,6302.00927734375,8094.19921875,1935.856201171875,1948.390380859375,0.2146441638469696
36.74,58406.16796875,-91.921409606933594,8449.544921875,8250.623046875,1973.278076171875,1948.390380859375,0.26953482627868652
36.744,58312.85546875,-102.08451843261719,10421.248046875,8456.482421875,2022.5269775390625,2200.87255859375,0.33372578024864197
36.748,58251.5234375,-109.70125579833984,12034.365234375,8696.9326171875,2080.05078125,2200.87255859375,0.41157236695289612
36.752,58300.7109375,-114.667724609375,13148.6875,8952.7158203125,2141.243408203125,2200.87255859375,0.46672934293746948
36.756,58359.01171875,-116.9501953125,13677.3486328125,9201.966796875,2200.87255859375,2200.87255859375,0.4281865656375885
36.76,58287.86328125,-116.58396148681641,13591.8203125,9422.2890625,2253.581298828125,2200.87255859375,0.26807713508605957
36.764,58203.48828125,-113.67008209228516,12920.8876953125,9592.9013671875,2294.397705078125,2200.87255859375,0.044672906398773193
36.768,58238.0546875,-108.37071228027344,11744.2109375,9696.6669921875,2319.221923828125,2200.87255859375,-0.13090138137340546
36.772,58307.03125,-100.90251159667969,10181.3173828125,9721.7861328125,2325.231201171875,2200.87255859375,-0.17941777408123016
36.776,58261.13671875,-91.5289306640625,8377.544921875,9662.974609375,2311.161376953125,2200.87255859375,-0.12008534371852875
36.78,58155.70703125,-80.55126953125,6488.5068359375,9522.03125,2277.44287109375,2200.87255859375,-0.038287799805402756
36.784,58168.25,-68.299110412597656,4664.7685546875,9307.6982421875,2226.167236328125,2200.87255859375,0.006192624568939209
36.788,58236.39453125,-55.1201171875,3038.227294921875,9034.8642578125,2160.895751953125,2200.87255859375,0.01736770011484623
36.792,58230.1875,-41.369873046875,1711.4664306640625,8723.15625,2086.32421875,2200.87255859375,0.026383023709058762
36.796,58115.48828125,-27.401805877685547,750.85888671875,8395.0673828125,2007.8343505859375,2007.8343505859375,0.053679119795560837
36.8,58102.65625,-13.557615280151367,183.80892944335938,8073.79833984375,1930.9755859375,2007.8343505859375,0.098861038684844971
36.804,58183.4375,-0.15847361087799072,0.025113886222243309,7781.0458984375,1860.939208984375,2007.8343505859375,0.13767106831073761
36.808,58197.2421875,12.502848625183105,156.32124328613281,7534.94287109375,1802.0628662109375,2007.8343505859375,0.13245201110839844
36.812,58083.8671875,24.168701171875,584.12615966796875,7348.3427734375,1757.421630859375,2007.8343505859375,0.060460567474365234
36.816,58058.6484375,34.622001647949219,1198.6829833984375,7227.66552734375,1728.551513671875,2007.8343505859375,-0.057597778737545013
36.82,58131.91796875,43.690265655517578,1908.8394775390625,7172.34912109375,1715.3179931640625,1764.1429443359375,-0.14838942885398865
36.824,58169.4375,51.248100280761719,2626.367919921875,7175.0224609375,1715.9576416015625,1764.1429443359375,-0.12776653468608856
36.828,58073.40625,57.21832275390625,3273.936767578125,7222.33447265625,1727.276123046875,1764.1429443359375,0.019435223191976547
36.832,58032.70703125,61.571514129638672,3791.051513671875,7296.359375,1744.9853515625,1764.1429443359375,0.21879959106445312
36.836,58099.5859375,64.324119567871094,4137.59228515625,7376.4375,1764.1429443359375,1764.1429443359375,0.3701174259185791
36.84,58157.3046875,65.535400390625,4294.88916015625,7441.25537109375,1779.6494140625,1764.1429443359375,0.40613880753517151
36.844,58081.7734375,65.303199768066406,4264.5078125,7470.94677734375,1786.752685546875,1764.1429443359375,0.31330737471580505
36.848,58012.91796875,63.758636474609375,4065.16357421875,7449.02587890625,1781.508544921875,1764.1429443359375,0.14423868060112
36.852,58074.48046875,61.060283660888672,3728.358154296875,7363.93359375,1761.1513671875,1764.1429443359375,-0.011147302575409412
36.856,58140.2109375,57.387542724609375,3293.330078125,7210.08056640625,1724.344482421875,1764.1429443359375,-0.10961657762527466
36.86,58087.76171875,52.933891296386719,2801.996826171875,6988.27587890625,1671.28125,1764.1429443359375,-0.1792413741350174
36.864,57992.5546875,47.899871826171875,2294.397705078125,6705.5234375,1603.6370849609375,1764.1429443359375,-0.24981936812400818
36.868,58036.3984375,42.486225128173828,1805.0794677734375,6374.2265625,1524.3795166015625,1764.1429443359375,-0.30903506278991699
36.872,58111.125,36.8873291015625,1360.6751708984375,6010.88037109375,1437.4547119140625,1764.1429443359375,-0.32717618346214294
36.876,58074.79296875,31.28521728515625,978.76483154296875,5634.40478515625,1347.388671875,1347.388671875,-0.29401969909667969
36.88,57960.7734375,25.844146728515625,667.919921875,5264.2998046875,1258.8466796875,1347.388671875,-0.23658077418804169
36.884,57982.4921875,20.706146240234375,428.74453735351562,4918.7919921875,1176.189453125,1347.388671875,-0.21165382862091064
36.888,58063.3671875,15.987447738647461,255.59848022460938,4613.1669921875,1103.0732421875,1347.388671875,-0.26967659592628479
36.892,58047.7734375,11.775999069213867,138.67414855957031,4358.44140625,1042.1343994140625,1347.388671875,-0.41704767942428589
36.896,57928.28125,8.1300477981567383,66.097679138183594,4160.48681640625,994.7767333984375,1347.388671875,-0.6165919303894043
36.9,57928.54296875,5.077852725982666,25.784587860107422,4019.69140625,961.0936279296875,1347.388671875,-0.80883121490478516
36.904,58015.63671875,2.6184902191162109,6.8564910888671875,3931.149658203125,939.91143798828125,1347.388671875,-0.92290908098220825
36.908,58014.23046875,0.72368305921554565,0.52371722459793091,3885.35693359375,928.95623779296875,1347.388671875,-0.90650910139083862
36.912,57916.64453125,-0.65941685438156128,0.43483057618141174,3869.317138671875,925.11895751953125,1347.388671875,-0.77353793382644653
36.916,57893.5859375,-1.604623556137085,2.5748169422149658,3867.928466796875,924.78662109375,924.78662109375,-0.60102051496505737
36.92,57968.4296875,-2.2024490833282471,4.8507819175720215,3865.520263671875,924.21063232421875,924.78662109375,-0.47234043478965759
36.924,57990.10546875,-2.5553359985351562,6.5297422409057617,3847.362548828125,919.8665771484375,924.78662109375,-0.42907080054283142
36.928,57907.39453125,-2.7725830078125,7.6872167587280273,3801.022705078125,908.78057861328125,924.78662109375,-0.44508680701255798
36.932,57866.125,-2.9651534557342529,8.7921352386474609,3717.436279296875,888.78369140625,924.78662109375,-0.43523526191711426
36.936,57930.98046875,-3.2405788898468018,10.501350402832031,3591.60546875,858.6806640625,924.78662109375,-0.33095520734786987
36.94,57970.48046875,-3.6981494426727295,13.676310539245605,3422.88818359375,818.31768798828125,924.78662109375,-0.15339966118335724
36.944,57898.7421875,-4.4245452880859375,19.57659912109375,3214.85498046875,768.54901123046875,924.78662109375,0.0030558556318283081
36.948,57828.90625,-5.4900603294372559,30.140762329101562,2974.770751953125,711.11260986328125,924.78662109375,0.037503313273191452
36.952,57880.2109375,-6.945526123046875,48.240337371826172,2712.76123046875,648.43096923828125,924.78662109375,-0.095969140529632568
36.956,57933.7421875,-8.8200654983520508,77.793556213378906,2440.770751953125,583.361328125,583.361328125,-0.34825706481933594
36.96,57891.0859375,-11.119717597961426,123.64811706542969,2171.406982421875,518.9202880859375,583.361328125,-0.60063254833221436
36.964,57804.33203125,-13.826992988586426,191.18574523925781,1916.8131103515625,458.0126953125,583.361328125,-0.74258852005004883
36.968,57832.91796875,-16.901332855224609,285.655029296875,1687.6419677734375,403.18710327148438,583.361328125,-0.73188638687133789
36.972,57911.64453125,-20.280431747436523,411.2958984375,1492.2415771484375,356.44058227539062,583.361328125,-0.62314432859420776
36.976,57878.875,-23.882308959960938,570.3646240234375,1336.09765625,319.08560180664062,583.361328125,-0.52697551250457764
36.98,57776.38671875,-27.608108520507812,762.20770263671875,1221.5718994140625,291.68701171875,583.361328125,-0.49012798070907593
36.984,57782.91796875,-31.345443725585938,982.53692626953125,1147.9273681640625,274.06875610351562,583.361328125,-0.45327943563461304
36.988,57880.64453125,-34.97222900390625,1223.056640625,1111.623779296875,265.38369750976562,583.361328125,-0.35768699645996094
36.992,57868.39453125,-38.360893249511719,1471.5582275390625,1106.8255615234375,264.23577880859375,583.361328125,-0.2398197203874588
36.996,57763.08203125,-41.382774353027344,1712.533935546875,1126.0592041015625,268.83709716796875,268.83709716796875,-0.19426321983337402
37,57751.20703125,-43.912677764892578,1928.3232421875,1160.9495849609375,277.18408203125,268.83709716796875,-0.26388859748840332
37.004,57855.75,-45.833202362060547,2100.682373046875,1202.9625244140625,287.23504638671875,268.83709716796875,-0.3872128427028656
37.008,57866.8125,-47.038982391357422,2212.66552734375,1244.0894775390625,297.07406616210938,268.83709716796875,-0.45740246772766113
37.012,57764.2734375,-47.440387725830078,2250.590576171875,1277.418701171875,305.04754638671875,268.83709716796875,-0.41581273078918457
37.016,57742.38671875,-46.966846466064453,2205.884765625,1297.5628662109375,309.86669921875,268.83709716796875,-0.28741392493247986
37.02,57835.0546875,-45.569477081298828,2076.577392578125,1300.9176025390625,310.66928100585938,268.83709716796875,-0.13581566512584686
37.024,57870.4375,-43.223125457763672,1868.2386474609375,1285.7548828125,307.04183959960938,268.83709716796875,0.0030225056689232588
37.028,57774.88671875,-39.927654266357422,1594.217529296875,1252.1605224609375,299.0048828125,268.83709716796875,0.12881262600421906
37.032,57742.38671875,-35.70849609375,1275.0966796875,1201.8414306640625,286.96688842773438,268.83709716796875,0.23350317776203156
37.036,57817.98828125,-30.616495132446289,937.36981201171875,1137.8369140625,271.65472412109375,271.65472412109375,0.28287172317504883
37.04,57867.53125,-24.726938247680664,611.42138671875,1064.1676025390625,254.030517578125,271.65472412109375,0.25203213095664978
37.044,57795.88671875,-18.137979507446289,328.98626708984375,985.45721435546875,235.20028686523438,271.65472412109375,0.15072266757488251
37.048,57744.9375,-10.968356132507324,120.30483245849609,906.56005859375,216.32539367675781,271.65472412109375,0.014410249888896942
37.052,57804.78125,-3.3545482158660889,11.252993583679199,832.21795654296875,198.5401611328125,271.65472412109375,-0.11187484115362167
37.056,57868.98828125,4.5525894165039062,20.726070404052734,766.76593017578125,182.88180541992188,271.65472412109375,-0.19744214415550232
37.06,57816.1484375,12.591567993164062,158.54757690429688,713.8968505859375,170.23368835449219,271.65472412109375,-0.22829565405845642
37.064,57748.41796875,20.594329833984375,424.12640380859375,676.49151611328125,161.2850341796875,271.65472412109375,-0.20180876553058624
37.068,57787.375,28.390493392944336,806.02020263671875,656.51025390625,156.50483703613281,271.65472412109375,-0.14833669364452362
37.072,57862.66796875,35.811664581298828,1282.475341796875,654.9462890625,156.13069152832031,160.16972351074219,-0.11848775297403336
37.076,57826.5,42.695697784423828,1822.922607421875,671.82940673828125,160.16972351074219,160.16972351074219,-0.12720723450183868
37.08,57735.13671875,48.890735626220703,2390.303955078125,706.27716064453125,168.41081237792969,160.16972351074219,-0.14533860981464386
37.084,57752.73828125,54.259044647216797,2944.044189453125,756.5830078125,180.4456787109375,160.16972351074219,-0.14486861228942871
37.088,57826.40625,58.680370330810547,3443.385986328125,820.3388671875,195.69828796386719,160.16972351074219,-0.11015351861715317
37.092,57824.66796875,62.05487060546875,3850.806640625,894.5814208984375,213.45967102050781,160.16972351074219,-0.027252862229943275
37.096,57719.875,64.305503845214844,4135.19775390625,975.96356201171875,232.9290771484375,160.16972351074219,0.075297534465789795
37.1,57713.41796875,65.379737854003906,4274.51025390625,1060.9381103515625,253.25790405273438,327.13720703125,0.10612962394952774
37.104,57792.38671875,65.250732421875,4257.65869140625,1145.9541015625,273.5966796875,327.13720703125,-0.0054443394765257835
37.108,57804.6796875,63.917926788330078,4085.50146484375,1227.6536865234375,293.14202880859375,327.13720703125,-0.23266386985778809
37.112,57700.8046875,61.4068603515625,3770.80224609375,1303.0609130859375,311.18203735351562,327.13720703125,-0.49173131585121155
37.116,57683.76171875,57.768566131591797,3337.20703125,1369.753662109375,327.13720703125,327.13720703125,-0.71687507629394531
37.12,57754.35546875,53.078216552734375,2817.296875,1426.0025634765625,340.59390258789062,327.13720703125,-0.87116497755050659
37.124,57796.0546875,47.433368682861328,2249.924560546875,1470.8704833984375,351.32781982421875,327.13720703125,-0.92162579298019409
37.128,57706.6484375,40.951519012451172,1677.0269775390625,1504.2572021484375,359.31512451171875,327.13720703125,-0.83098030090332031
37.132,57668.1171875,33.767417907714844,1140.2386474609375,1526.8861083984375,364.72869873046875,327.13720703125,-0.58347749710083008
37.136,57730.70703125,26.029861450195312,677.5537109375,1540.2271728515625,367.92034912109375,327.13720703125,-0.22811424732208252
37.14,57784.4375,17.898311614990234,320.34954833984375,1546.3607177734375,369.3876953125,327.13720703125,0.12114451825618744
37.144,57717.33203125,9.5392665863037109,90.997604370117188,1547.7890625,369.72943115234375,327.13720703125,0.34323087334632874
37.148,57646.3984375,1.1225322484970093,1.2600787878036499,1547.2115478515625,369.59124755859375,327.13720703125,0.37585702538490295
37.152,57705.71875,-7.1825804710388184,51.589466094970703,1547.2783203125,369.60726928710938,327.13720703125,0.25058436393737793
37.156,57761.0546875,-15.211026191711426,231.37532043457031,1550.3502197265625,370.34219360351562,370.34219360351562,0.066900432109832764
37.16,57711.39453125,-22.805700302124023,520.0999755859375,1558.279052734375,372.239013671875,370.34219360351562,-0.084401831030845642
37.164,57619.2421875,-29.820928573608398,889.28778076171875,1572.2412109375,375.57925415039062,370.34219360351562,-0.16262786090373993
37.168,57660.70703125,-36.125633239746094,1305.061279296875,1592.6292724609375,380.45672607421875,370.34219360351562,-0.15634317696094513
37.172,57733.96875,-41.606224060058594,1731.077880859375,1619.0250244140625,386.77157592773438,370.34219360351562,-0.070308730006217957
37.176,57706.1171875,-46.168907165527344,2131.56787109375,1650.2490234375,394.24139404296875,370.34219360351562,0.069322250783443451
37.18,57607.4375,-49.741657257080078,2474.232421875,1684.4896240234375,402.43295288085938,370.34219360351562,0.2184663712978363
37.184,57635.57421875,-52.275474548339844,2732.725341796875,1719.4931640625,410.80697631835938,370.34219360351562,0.32963600754737854
37.188,57722.4296875,-53.745170593261719,2888.543701171875,1752.8031005859375,418.77581787109375,370.34219360351562,0.38001513481140137
37.192,57719.09375,-54.149394989013672,2932.156982421875,1782.0150146484375,425.76434326171875,370.34219360351562,0.37747374176979065
37.196,57616.9296875,-53.510101318359375,2863.331298828125,1805.0308837890625,431.2705078125,431.2705078125,0.33760684728622437
37.2,57624.82421875,-51.871479034423828,2690.650390625,1820.27734375,434.91806030273438,431.2705078125,0.26039639115333557
37.204,57714.94921875,-49.298206329345703,2430.313232421875,1826.8701171875,436.49526977539062,431.2705078125,0.12035300582647324
37.208,57720.23828125,-45.87335205078125,2104.364501953125,1824.7041015625,435.97705078125,431.2705078125,-0.099745549261569977
37.212,57632.76171875,-41.695884704589844,1738.546630859375,1814.4632568359375,433.527099609375,431.2705078125,-0.36481818556785583
37.216,57618.9296875,-36.877849578857422,1359.9759521484375,1797.544921875,429.47964477539062,431.2705078125,-0.58500659465789795
37.22,57699.63671875,-31.5413818359375,994.8587646484375,1775.9107666015625,424.30404663085938,431.2705078125,-0.65383291244506836
37.224,57722.66796875,-25.815628051757812,666.4466552734375,1751.874755859375,418.55380249023438,431.2705078125,-0.53228557109832764
37.228,57653.05078125,-19.833562850952148,393.37020874023438,1727.8577880859375,412.80804443359375,431.2705078125,-0.29628443717956543
37.232,57617.5234375,-13.728872299194336,188.48193359375,1706.1256103515625,407.60903930664062,431.2705078125,-0.066861189901828766
37.236,57686.40625,-7.6329178810119629,58.261436462402344,1688.5433349609375,403.40274047851562,403.40274047851562,0.074697710573673248
37.24,57726.0546875,-1.6718356609344482,2.7950344085693359,1676.370849609375,400.49063110351562,403.40274047851562,0.11115145683288574
37.244,57668.98046875,4.0361189842224121,16.290258407592773,1670.116943359375,398.99447631835938,403.40274047851562,0.085311830043792725
37.248,57613.66796875,9.3829708099365234,88.040138244628906,1669.4716796875,398.840087890625,403.40274047851562,0.060896150767803192
37.252,57666.2109375,14.273098945617676,203.72135925292969,1673.321044921875,399.760986328125,403.40274047851562,0.082265183329582214
37.256,57722.95703125,18.624914169311523,346.88739013671875,1679.8443603515625,401.32162475585938,403.40274047851562,0.17452394962310791
37.26,57691.76953125,22.372152328491211,500.51318359375,1686.68359375,402.957763671875,403.40274047851562,0.32391595840454102
37.264,57616.1875,25.464757919311523,648.45391845703125,1691.169921875,404.03109741210938,403.40274047851562,0.44445839524269104
37.268,57651.73828125,27.869304656982422,776.6981201171875,1690.5836181640625,403.89080810546875,403.40274047851562,0.42205914855003357
37.272,57735.46875,29.569086074829102,874.33087158203125,1682.420654296875,401.93792724609375,403.40274047851562,0.23284165561199188
37.276,57710.98828125,30.563766479492188,934.14385986328125,1664.6451416015625,397.68545532226562,397.68545532226562,0.00056533655151724815
37.28,57619.19921875,30.868740081787109,952.87908935546875,1635.8968505859375,390.807861328125,397.68545532226562,-0.11222557723522186
37.284,57637.9296875,30.51409912109375,931.1102294921875,1595.6380615234375,381.17660522460938,397.68545532226562,-0.058127094060182571
37.288,57732.0859375,29.543361663818359,872.81024169921875,1544.226318359375,368.87710571289062,397.68545532226562,0.076170124113559723
37.292,57728.32421875,28.011896133422852,784.66632080078125,1482.9036865234375,354.20663452148438,397.68545532226562,0.16708679497241974
37.296,57630.4921875,25.985088348388672,675.22479248046875,1413.7041015625,337.65170288085938,397.68545532226562,0.16874086856842041
37.3,57624.51171875,23.536382675170898,553.9613037109375,1339.2933349609375,319.85003662109375,397.68545532226562,0.15226463973522186
37.304,57727.29296875,20.745122909545898,430.360107421875,1262.7474365234375,301.53768920898438,397.68545532226562,0.20011873543262482
37.308,57742.5234375,17.694433212280273,313.09295654296875,1187.2991943359375,283.48788452148438,397.68545532226562,0.28460517525672913
37.312,57643.13671875,14.469030380249023,209.35285949707031,1116.070068359375,266.44741821289062,397.68545532226562,0.30941146612167358
37.316,57620.8125,11.153158187866211,124.39292907714844,1051.8138427734375,251.0750732421875,251.0750732421875,0.23080642521381378
37.32,57709.3125,7.8285965919494629,61.28692626953125,996.69366455078125,237.888427734375,251.0750732421875,0.089303970336914062
37.324,57743.60546875,4.5728340148925781,20.910808563232422,952.11328125,227.2232666015625,251.0750732421875,-0.043832503259181976
37.328,57651.45703125,1.4574422836303711,2.1241378784179688,918.615234375,219.20939636230469,251.0750732421875,-0.11666693538427353
37.332,57629.375,-1.4533653259277344,2.1122710704803467,895.85284423828125,213.76383972167969,251.0750732421875,-0.10624700784683228
37.336,57698.4921875,-4.1039228439331055,16.842184066772461,882.6385498046875,210.60250854492188,251.0750732421875,-0.015532612800598145
37.34,57749.54296875,-6.4480438232421875,41.5772705078125,877.06317138671875,209.26872253417969,251.0750732421875,0.12189839035272598
37.344,57670.29296875,-8.4496688842773438,71.396896362304688,876.67108154296875,209.17489624023438,251.0750732421875,0.24732875823974609
37.348,57623.89453125,-10.08320140838623,101.67094421386719,878.67938232421875,209.65534973144531,251.0750732421875,0.30071616172790527
37.352,57679.39453125,-11.333537101745605,128.44906616210938,880.21649169921875,210.0230712890625,251.0750732421875,0.25457438826560974
37.356,57742.71875,-12.195849418640137,148.73873901367188,878.56378173828125,209.627685546875,209.627685546875,0.13229453563690186
37.36,57691.1484375,-12.67510986328125,160.65841674804688,871.3748779296875,207.90788269042969,209.627685546875,-0.0056122331880033016
37.364,57617.8125,-12.785444259643555,163.46760559082031,856.85858154296875,204.43505859375,209.627685546875,-0.087649405002593994
37.368,57658.01171875,-12.549290657043457,157.48469543457031,833.90704345703125,198.94429016113281,209.627685546875,-0.060985378921031952
37.372,57730.03125,-11.99640941619873,143.913818359375,802.16375732421875,191.35017395019531,209.627685546875,0.077970504760742188
37.376,57695.41796875,-11.162763595581055,124.60728454589844,762.02459716796875,181.74751281738281,209.627685546875,0.28053021430969238
37.38,57602.88671875,-10.08928394317627,101.79364013671875,714.57568359375,170.39608764648438,209.627685546875,0.48413428664207458
37.384,57618.38671875,-8.8205776214599609,77.802589416503906,661.47735595703125,157.69316101074219,209.627685546875,0.64444142580032349
37.388,57689.88671875,-7.4036116600036621,54.813465118408203,604.8026123046875,144.13459777832031,209.627685546875,0.72327214479446411
37.392,57677.63671875,-5.8864202499389648,34.649944305419922,546.8525390625,130.27095031738281,116.65995788574219,0.67833220958709717
37.396,57578.14453125,-4.3168706893920898,18.635372161865234,489.95864868164062,116.65995788574219,116.65995788574219,0.49264946579933167
37.4,57570.75,-2.7415077686309814,7.515864372253418,436.2958984375,103.82198333740234,116.65995788574219,0.21289002895355225
37.404,57645.61328125,-1.2045078277587891,1.4508390426635742,387.71868896484375,92.200645446777344,116.65995788574219,-0.063533104956150055
37.408,57652.90625,0.25327414274215698,0.064147792756557465,345.63265991210938,82.132225036621094,116.65995788574219,-0.26098290085792542
37.412,57543.16796875,1.5951528549194336,2.5445129871368408,310.91259765625,73.825973510742188,116.65995788574219,-0.36215376853942871
37.416,57518.2734375,2.7893519401550293,7.780484676361084,283.86874389648438,67.356163024902344,116.65995788574219,-0.36190718412399292
37.42,57584.1484375,3.809617280960083,14.51318359375,264.26181030273438,62.665508270263672,116.65995788574219,-0.23630213737487793
