Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06
13.392,-22539.140625,0.69953268766403198,0.4893459677696228,1.088009238243103,-0.29473462700843811,-0.30238962173461914
13.396,-22362.666015625,0.53532630205154419,0.28657427430152893,1.0560111999511719,-0.30238962173461914,-0.30238962173461914
13.4,-22524.62109375,0.36346578598022461,0.13210737705230713,1.0241975784301758,-0.31000056862831116,-0.30238962173461914
13.404,-22895.052734375,0.18623971939086914,0.034685235470533371,0.99518078565597534,-0.31694239377975464,-0.30238962173461914
13.408,-22602.796875,0.0059006488882005215,3.4817658161045983e-05,0.97121018171310425,-0.32267698645591736,-0.30238962173461914
13.412,-22366.359375,-0.17530854046344757,0.030733084306120872,0.95401555299758911,-0.32679051160812378,-0.30238962173461914
13.416,-22482.46875,-0.3551228940486908,0.12611226737499237,0.94469916820526123,-0.32901930809020996,-0.30238962173461914
13.42,-22868.37109375,-0.53136765956878662,0.28235158324241638,0.94370079040527344,-0.32925814390182495,-0.30238962173461914
13.424,-22670.65234375,-0.70206546783447266,0.49289593100547791,0.950827956199646,-0.32755312323570251,-0.31305027008056641
13.428,-22389.15234375,-0.86535727977752686,0.74884319305419922,0.96533328294754028,-0.32408294081687927,-0.31305027008056641
13.432,-22442.15234375,-1.0194307565689087,1.0392389297485352,0.98603075742721558,-0.31913137435913086,-0.31305027008056641
13.436,-22810.677734375,-1.1625957489013672,1.3516288995742798,1.0114498138427734,-0.31305027008056641,-0.31305027008056641
13.44,-22758.078125,-1.2933158874511719,1.6726659536361694,1.040005087852478,-0.30621886253356934,-0.31305027008056641
13.444,-22414.521484375,-1.4101556539535522,1.9885390996932983,1.0701587200164795,-0.29900512099266052,-0.31305027008056641
13.448,-22412.302734375,-1.5118001699447632,2.2855396270751953,1.1005697250366211,-0.29172968864440918,-0.31305027008056641
13.452,-22727.5625,-1.5970548391342163,2.550584077835083,1.1301965713500977,-0.28464192152023315,-0.31305027008056641
13.456,-22842.958984375,-1.664729118347168,2.7713229656219482,1.1583528518676758,-0.27790603041648865,-0.31305027008056641
13.46,-22455.859375,-1.7136437892913818,2.9365749359130859,1.1847188472747803,-0.27159833908081055,-0.31305027008056641
13.464,-22381.333984375,-1.7428121566772461,3.0373942852020264,1.2093108892440796,-0.26571506261825562,-0.31305027008056641
13.468,-22649.099609375,-1.7514137029647827,3.0674502849578857,1.2323958873748779,-0.26019233465194702,-0.31305027008056641
13.472,-22891.287109375,-1.7385778427124023,3.0226528644561768,1.2543685436248779,-0.25493574142456055,-0.249852254986763
13.476,-22498.943359375,-1.7034000158309937,2.9015712738037109,1.2756175994873047,-0.249852254986763,-0.249852254986763
13.48,-22363.140625,-1.6451345682144165,2.706467866897583,1.2963978052139282,-0.24488088488578796,-0.249852254986763
13.484,-22588.32421875,-1.5632200241088867,2.4436569213867188,1.3167312145233154,-0.24001643061637878,-0.249852254986763
13.488,-22919.51171875,-1.4572629928588867,2.1236152648925781,1.3363635540008545,-0.23531970381736755,-0.249852254986763
13.492,-22551.349609375,-1.3272119760513306,1.7614915370941162,1.3547767400741577,-0.23091466724872589,-0.249852254986763
13.496,-22361.015625,-1.1734733581542969,1.3770396709442139,1.3712575435638428,-0.22697186470031738,-0.249852254986763
13.5,-22547.677734375,-0.99686908721923828,0.9937480092048645,1.3850141763687134,-0.22368080914020538,-0.249852254986763
13.504,-22908.072265625,-0.79873371124267578,0.63797551393508911,1.3953224420547485,-0.22121472656726837,-0.249852254986763
13.508,-22610.6875,-0.58107298612594604,0.33764585852622986,1.4016857147216797,-0.2196924239397049,-0.21948464214801788
13.512,-22363.306640625,-0.34641885757446289,0.1200060248374939,1.4039779901504517,-0.21914403140544891,-0.21948464214801788
13.516,-22499.755859375,-0.097614452242851257,0.0095285819843411446,1.4025541543960571,-0.21948464214801788,-0.21948464214801788
13.52,-22875.193359375,0.1620919406414032,0.026273796334862709,1.3983180522918701,-0.22049805521965027,-0.21948464214801788
13.524,-22681.80859375,0.42891591787338257,0.18396887183189392,1.3927326202392578,-0.22183430194854736,-0.21948464214801788
13.528,-22391.275390625,0.69869470596313477,0.48817428946495056,1.3877605199813843,-0.22302381694316864,-0.21948464214801788
13.532,-22459.416015625,0.96702992916107178,0.93514680862426758,1.3857355117797852,-0.22350823879241943,-0.21948464214801788
13.536,-22813.75,1.2292238473892212,1.510991096496582,1.3891757726669312,-0.22268521785736084,-0.21948464214801788
13.54,-22760.65625,1.4803521633148193,2.1914424896240234,1.4005559682846069,-0.21996268630027771,-0.21948464214801788
13.544,-22424.29296875,1.7155158519744873,2.9429945945739746,1.4220750331878662,-0.21481458842754364,-0.21948464214801788
13.548,-22427.55859375,1.9299116134643555,3.7245590686798096,1.4554249048233032,-0.20683614909648895,-0.21948464214801788
13.552,-22737.552734375,2.1188201904296875,4.4893989562988281,1.5015847682952881,-0.19579310715198517,-0.21948464214801788
13.556,-22849.5625,2.2777996063232422,5.1883711814880371,1.560672402381897,-0.18165731430053711,-0.18165731430053711
13.56,-22475.150390625,2.4028370380401611,5.7736258506774902,1.6318680047988892,-0.164624884724617,-0.18165731430053711
13.564,-22389.271484375,2.4902756214141846,6.201472282409668,1.7134110927581787,-0.14511696994304657,-0.18165731430053711
13.568,-22661.166015625,2.5369503498077393,6.4361176490783691,1.8026832342147827,-0.12375998497009277,-0.18165731430053711
13.572,-22903.46875,2.5405833721160889,6.4545645713806152,1.8963915109634399,-0.10134172439575195,-0.18165731430053711
13.576,-22523.35546875,2.4999058246612549,6.2495293617248535,1.9908262491226196,-0.078749693930149078,-0.18165731430053711
13.58,-22377.68359375,2.4144892692565918,5.8297591209411621,2.0821502208709717,-0.056901842355728149,-0.18165731430053711
13.584,-22602.037109375,2.2847778797149658,5.220210075378418,2.1667129993438721,-0.03667151927947998,-0.18165731430053711
13.588,-22922.755859375,2.1122519969940186,4.4616079330444336,2.2413647174835205,-0.018812239170074463,0.0077587366104125977
13.592,-22577.21484375,1.8994115591049194,3.6077644824981689,2.3037331104278564,-0.0038915872573852539,0.0077587366104125977
13.596,-22371.318359375,1.6496988534927368,2.7215061187744141,2.3524315357208252,0.0077587366104125977,0.0077587366104125977
13.6,-22546.865234375,1.3675260543823242,1.8701274394989014,2.3871917724609375,0.016074597835540771,0.0077587366104125977
13.604,-22918.728515625,1.0581964254379272,1.1197795867919922,2.4088935852050781,0.021266400814056396,0.0077587366104125977
13.608,-22635.390625,0.72767049074172974,0.52950429916381836,2.4194831848144531,0.0237998366355896,0.0077587366104125977
13.612,-22379.521484375,0.3824734091758728,0.14628589153289795,2.4217944145202637,0.024352729320526123,0.0077587366104125977
13.616,-22499.515625,0.029672920703887939,0.00088048214092850685,2.4192898273468018,0.023753583431243896,0.0077587366104125977
13.62,-22890.140625,-0.32338333129882812,0.10457678884267807,2.4157345294952393,0.022903025150299072,0.0077587366104125977
13.624,-22697.59375,-0.6694071888923645,0.44810599088668823,2.4148383140563965,0.022688627243041992,0.0077587366104125977
13.628,-22400.453125,-1.0012487173080444,1.002498984336853,2.4199116230010986,0.023902297019958496,0.0077587366104125977
13.632,-22458.650390625,-1.3119350671768188,1.7211736440658569,2.4335498809814453,0.027165055274963379,0.0077587366104125977
13.636,-22834.875,-1.5949662923812866,2.5439174175262451,2.4573962688446045,0.032869935035705566,0.032869935035705566
13.64,-22768.833984375,-1.8446042537689209,3.402564525604248,2.4919941425323486,0.041146934032440186,0.032869935035705566
13.644,-22428.134765625,-2.0559108257293701,4.2267699241638184,2.5367584228515625,0.051856100559234619,0.032869935035705566
13.648,-22420.505859375,-2.2247848510742188,4.9496674537658691,2.5900413990020752,0.064603209495544434,0.032869935035705566
13.652,-22745.755859375,-2.3481044769287109,5.5135946273803711,2.6493010520935059,0.078780174255371094,0.032869935035705566
13.656,-22850.5625,-2.4237720966339111,5.8746709823608398,2.7113680839538574,0.093628764152526855,0.032869935035705566
13.66,-22472.431640625,-2.4507529735565186,6.006190299987793,2.7727603912353516,0.10831588506698608,0.032869935035705566
13.664,-22394.134765625,-2.4292552471160889,5.9012808799743652,2.8300380706787109,0.12201869487762451,0.032869935035705566
13.668,-22673.943359375,-2.3607954978942871,5.5733551979064941,2.8801567554473877,0.13400883972644806,0.032869935035705566
13.672,-22900.728515625,-2.2480220794677734,5.0536031723022461,2.9207756519317627,0.14372622966766357,0.032869935035705566
13.676,-22516.994140625,-2.0945937633514404,4.3873229026794434,2.9504904747009277,0.15083503723144531,0.15083503723144531
13.68,-22390.65234375,-1.9051809310913086,3.6297144889831543,2.9689555168151855,0.15525253117084503,0.15083503723144531
13.684,-22607.521484375,-1.6853742599487305,2.8404860496520996,2.9768919944763184,0.15715122222900391,0.15083503723144531
13.688,-22927.453125,-1.4414794445037842,2.0778629779815674,2.9759769439697266,0.15693230926990509,0.15083503723144531
13.692,-22572.375,-1.1803338527679443,1.3931881189346313,2.9686107635498047,0.15517003834247589,0.15083503723144531
13.696,-22385.193359375,-0.90909004211425781,0.82644462585449219,2.9575989246368408,0.15253563225269318,0.15083503723144531
13.7,-22549.65234375,-0.63493460416793823,0.40314191579818726,2.9457869529724121,0.14970982074737549,0.15083503723144531
13.704,-22922.18359375,-0.36487236618995667,0.13313183188438416,2.9356899261474609,0.14729423820972443,0.15083503723144531
13.708,-22630.3125,-0.10557352006435394,0.011145767755806446,2.9291598796844482,0.14573204517364502,0.15083503723144531
13.712,-22386.291015625,0.13689391314983368,0.018739944323897362,2.9271347522735596,0.14524757862091064,0.15083503723144531
13.716,-22506,0.35734438896179199,0.12769500911235809,2.9294979572296143,0.14581294357776642,0.14581294357776642
13.72,-22889.08984375,0.55152416229248047,0.30417889356613159,2.935056209564209,0.14714264869689941,0.14581294357776642
13.724,-22699.80859375,0.71608448028564453,0.51277703046798706,2.9416325092315674,0.14871592819690704,0.14581294357776642
13.728,-22418.333984375,0.84870165586471558,0.72029447555541992,2.946274995803833,0.14982660114765167,0.14581294357776642
13.732,-22463.51171875,0.94814091920852661,0.89897125959396362,2.9455509185791016,0.14965331554412842,0.14581294357776642
13.736,-22828.916015625,1.0141515731811523,1.02850341796875,2.9359011650085449,0.14734478294849396,0.14581294357776642
13.74,-22785.76171875,1.0474367141723633,1.0971237421035767,2.9140148162841797,0.14210879802703857,0.14581294357776642
13.744,-22437.71484375,1.0496803522109985,1.101828932762146,2.8771915435791016,0.13329942524433136,0.14581294357776642
13.748,-22430.5625,1.0234460830688477,1.047441840171814,2.8236496448516846,0.12049037218093872,0.082578420639038086
13.752,-22745.947265625,0.97206497192382812,0.94491034746170044,2.7527594566345215,0.10353100299835205,0.082578420639038086
13.756,-22871.853515625,0.8996051549911499,0.80928945541381836,2.6651778221130371,0.082578420639038086,0.082578420639038086
13.76,-22479.228515625,0.81067943572998047,0.65720117092132568,2.562849760055542,0.058098018169403076,0.082578420639038086
13.764,-22401.787109375,0.71008670330047607,0.50422316789627075,2.4489047527313232,0.030838489532470703,0.082578420639038086
13.768,-22676.96875,0.60267239809036255,0.36321401596069336,2.3274466991424561,0.0017815232276916504,0.082578420639038086
13.772,-22921.041015625,0.49335473775863647,0.24339887499809265,2.2032229900360107,-0.027937054634094238,0.082578420639038086
13.776,-22523.90625,0.3869386613368988,0.14972154796123505,2.0812270641326904,-0.057122707366943359,0.082578420639038086
13.78,-22387.33984375,0.2878328263759613,0.082847736775875092,1.9662885665893555,-0.08461993932723999,0.082578420639038086
13.784,-22607.900390625,0.19998931884765625,0.039995722472667694,1.8626842498779297,-0.10940567404031754,0.082578420639038086
13.788,-22938.15625,0.12690620124340057,0.016105184331536293,1.7737745046615601,-0.13067595660686493,0.082578420639038086
13.792,-22571.853515625,0.071487113833427429,0.0051104077138006687,1.70172119140625,-0.14791357517242432,0.082578420639038086
13.796,-22376.77734375,0.035955160856246948,0.0012927735224366188,1.6473169326782227,-0.16092896461486816,-0.16092896461486816
13.8,-22556.427734375,0.021891921758651733,0.00047925621038302779,1.6099240779876709,-0.16987462341785431,-0.16092896461486816
13.804,-22923.328125,0.030146369710564613,0.00090880354400724173,1.587546706199646,-0.17522807419300079,-0.16092896461486816
13.808,-22634.79296875,0.060677319765090942,0.0036817372310906649,1.5770301818847656,-0.17774398624897003,-0.16092896461486816
13.812,-22387.38671875,0.11261223256587982,0.012681514024734497,1.5743579864501953,-0.1783832311630249,-0.16092896461486816
13.816,-22514.728515625,0.18434298038482666,0.033982329070568085,1.5750201940536499,-0.1782248467206955,-0.16092896461486816
13.82,-22888.875,0.27340435981750488,0.074749946594238281,1.5744235515594482,-0.17836757004261017,-0.16092896461486816
13.824,-22702.197265625,0.3764289915561676,0.14169879257678986,1.5682954788208008,-0.17983362078666687,-0.16092896461486816
13.828,-22405.818359375,0.48941397666931152,0.23952603340148926,1.553036093711853,-0.18348416686058044,-0.19959275424480438
13.832,-22475.984375,0.60794562101364136,0.36959785223007202,1.526004433631897,-0.18995110690593719,-0.19959275424480438
13.836,-22825.697265625,0.72719097137451172,0.52880668640136719,1.4857022762298584,-0.19959275424480438,-0.19959275424480438
13.84,-22781.349609375,0.84200602769851685,0.70897418260574341,1.4318304061889648,-0.21248075366020203,-0.19959275424480438
13.844,-22444.681640625,0.94721585512161255,0.89721792936325073,1.3652395009994507,-0.22841159999370575,-0.19959275424480438
13.848,-22445.849609375,1.0377210378646851,1.0768649578094482,1.2877833843231201,-0.24694177508354187,-0.19959275424480438
13.852,-22756.005859375,1.1085180044174194,1.2288122177124023,1.2020877599716187,-0.26744312047958374,-0.19959275424480438
13.856,-22875.546875,1.1549183130264282,1.3338363170623779,1.1112709045410156,-0.28916963934898376,-0.19959275424480438
13.86,-22501.08984375,1.1727139949798584,1.3752580881118774,1.0186525583267212,-0.31132712960243225,-0.19959275424480438
13.864,-22415.6875,1.1581325531005859,1.3412710428237915,0.92745226621627808,-0.3331453800201416,-0.19959275424480438
13.868,-22686.697265625,1.1080127954483032,1.2276923656463623,0.84053885936737061,-0.35393804311752319,-0.19959275424480438
13.872,-22932.38671875,1.0202385187149048,1.0408866405487061,0.76028460264205933,-0.37313765287399292,-0.39030647277832031
13.876,-22558.572265625,0.89388734102249146,0.79903459548950195,0.68851882219314575,-0.39030647277832031,-0.39030647277832031
13.88,-22406.603515625,0.72909581661224365,0.53158074617385864,0.62655621767044067,-0.40513008832931519,-0.39030647277832031
13.884,-22628.478515625,0.5271376371383667,0.27787408232688904,0.57530391216278076,-0.41739138960838318,-0.39030647277832031
13.888,-22951.19921875,0.29065331816673279,0.084479354321956635,0.53543633222579956,-0.42692908644676208,-0.39030647277832031
13.892,-22607.99609375,0.023673003539443016,0.00056041107745841146,0.5075836181640625,-0.43359246850013733,-0.39030647277832031
13.896,-22396.828125,-0.26844805479049683,0.072064362466335297,0.49249610304832458,-0.43720188736915588,-0.39030647277832031
13.9,-22568.01171875,-0.57899683713912964,0.33523735404014587,0.49113798141479492,-0.43752679228782654,-0.39030647277832031
13.904,-22938.96875,-0.90000087022781372,0.81000155210494995,0.50467538833618164,-0.43428817391395569,-0.40051263570785522
13.908,-22662.474609375,-1.2225310802459717,1.4945821762084961,0.53434407711029053,-0.4271903932094574,-0.40051263570785522
13.912,-22404.291015625,-1.536929726600647,2.3621532917022705,0.58121240139007568,-0.41597789525985718,-0.40051263570785522
13.916,-22524.5,-1.8330100774765015,3.3599257469177246,0.64585703611373901,-0.40051263570785522,-0.40051263570785522
13.92,-22923.068359375,-2.1005454063415527,4.4122910499572754,0.72801923751831055,-0.38085666298866272,-0.40051263570785522
13.924,-22728.82421875,-2.3298709392547607,5.4282979965209961,0.82632958889007568,-0.35733741521835327,-0.40051263570785522
13.928,-22425.24609375,-2.512176513671875,6.311030387878418,0.93814438581466675,-0.3305874764919281,-0.40051263570785522
13.932,-22480.65625,-2.6396408081054688,6.9677038192749023,1.0595191717147827,-0.30155038833618164,-0.40051263570785522
13.936,-22855.59375,-2.7057411670684814,7.3210358619689941,1.1853698492050171,-0.27144259214401245,-0.40051263570785522
13.94,-22796.037109375,-2.7055759429931641,7.3201408386230469,1.3098300695419312,-0.24166746437549591,-0.40051263570785522
13.944,-22455.146484375,-2.6359660625457764,6.9483170509338379,1.4267597198486328,-0.21369382739067078,-0.40051263570785522
13.948,-22448.27734375,-2.4955737590789795,6.2278885841369629,1.5303685665130615,-0.18890702724456787,-0.40051263570785522
13.952,-22762.849609375,-2.2851009368896484,5.2216863632202148,1.6159042119979858,-0.168443962931633,-0.15303739905357361
13.956,-22882.224609375,-2.0073013305664062,4.0292587280273438,1.6803035736083984,-0.15303739905357361,-0.15303739905357361
13.96,-22503.666015625,-1.6669431924819946,2.7786993980407715,1.7227334976196289,-0.14288671314716339,-0.15303739905357361
13.964,-22419.978515625,-1.2709176540374756,1.6152315139770508,1.7449537515640259,-0.13757085800170898,-0.15303739905357361
13.968,-22694.162109375,-0.82817745208740234,0.68587797880172729,1.7514070272445679,-0.1360270231962204,-0.15303739905357361
13.972,-22929.599609375,-0.34935721755027771,0.12205046415328979,1.7489801645278931,-0.13660761713981628,-0.15303739905357361
13.976,-22546.625,0.15357422828674316,0.023585045710206032,1.7464574575424194,-0.13721112906932831,-0.15303739905357361
13.98,-22413.615234375,0.66754293441772461,0.4456135630607605,1.7537126541137695,-0.13547544181346893,-0.15303739905357361
13.984,-22624.921875,1.1787211894989014,1.3893836736679077,1.7807004451751709,-0.12901902198791504,-0.15303739905357361
13.988,-22948.02734375,1.6730009317398071,2.7989323139190674,1.8363568782806396,-0.11570409685373306,-0.15303739905357361
13.992,-22597.412109375,2.1364371776580811,4.564363956451416,1.9275420904159546,-0.093889452517032623,-0.15303739905357361
13.996,-22404.865234375,2.5556957721710205,6.531580924987793,2.0581481456756592,-0.062643982470035553,-0.062643982470035553
14,-22560.52734375,2.9185402393341064,8.517878532409668,2.2284958362579346,-0.021890938282012939,-0.062643982470035553
14.004,-22933.33984375,3.2142136096954346,10.331169128417969,2.4351012706756592,0.027536213397979736,-0.062643982470035553
14.008,-22653.84375,3.4337310791015625,11.790509223937988,2.67083740234375,0.083932399749755859,-0.062643982470035553
14.012,-22412.5625,3.5702037811279297,12.746356010437012,2.9255111217498779,0.14485915005207062,-0.062643982470035553
14.016,-22517.802734375,3.6190810203552246,13.097747802734375,3.1867861747741699,0.20736511051654816,-0.062643982470035553
14.02,-22904.421875,3.5781326293945312,12.803031921386719,3.4413521289825439,0.26826611161231995,-0.062643982470035553
14.024,-22720.83984375,3.4473724365234375,11.884376525878906,3.6762058734893799,0.32445114850997925,-0.062643982470035553
14.028,-22429.15625,3.229156494140625,10.427452087402344,3.8799641132354736,0.37319716811180115,-0.062643982470035553
14.032,-22475.578125,2.9282341003417969,8.574554443359375,4.044062614440918,0.4124552309513092,-0.062643982470035553
14.036,-22837.90234375,2.5515613555908203,6.510465145111084,4.1636962890625,0.44107571244239807,0.44107571244239807
14.04,-22806.07421875,2.1080565452575684,4.4439024925231934,4.2383947372436523,0.45894613862037659,0.44107571244239807
14.044,-22454.76171875,1.608381986618042,2.5868926048278809,4.272188663482666,0.46703076362609863,0.44107571244239807
14.048,-22442.630859375,1.0646244287490845,1.1334251165390015,4.2733192443847656,0.46730127930641174,0.44107571244239807
14.052,-22753.693359375,0.48996862769126892,0.24006924033164978,4.2535452842712402,0.4625706672668457,0.44107571244239807
14.056,-22890.234375,-0.10155981779098511,0.010314395651221275,4.2270736694335938,0.45623770356178284,0.44107571244239807
14.06,-22494.53125,-0.6955077052116394,0.4837309718132019,4.2092437744140625,0.45197224617004395,0.44107571244239807
14.064,-22417.046875,-1.2775478363037109,1.6321284770965576,4.2150602340698242,0.45336365699768066,0.44107571244239807
14.068,-22682.71484375,-1.8338193893432617,3.3628935813903809,4.2577652931213379,0.46358028054237366,0.51920002698898315
14.072,-22940.353515625,-2.3511080741882324,5.5277090072631836,4.347501277923584,0.48504820466041565,0.51920002698898315
14.076,-22545.83984375,-2.8172202110290527,7.9367294311523438,4.4902558326721191,0.51920002698898315,0.51920002698898315
14.08,-22404.02734375,-3.2214179039001465,10.377532958984375,4.6871743202209473,0.56630975008010864,0.51920002698898315
14.084,-22623.421875,-3.5546157360076904,12.635292053222656,4.9343223571777344,0.62543600797653198,0.51920002698898315
14.088,-22958.306640625,-3.8094820976257324,14.512153625488281,5.2228760719299316,0.69446802139282227,0.51920002698898315
14.092,-22596.099609375,-3.9806442260742188,15.845527648925781,5.5397748947143555,0.77028113603591919,0.51920002698898315
14.096,-22397.927734375,-4.0647568702697754,16.522247314453125,5.8687796592712402,0.84899032115936279,0.51920002698898315
14.1,-22576.693359375,-4.0604157447814941,16.486978530883789,6.1918134689331055,0.92627125978469849,0.51920002698898315
14.104,-22944.833984375,-3.968214750289917,15.746726989746094,6.4905486106872559,0.99773901700973511,0.51920002698898315
14.108,-22662.28125,-3.7908401489257812,14.370468139648438,6.7480659484863281,1.0593459606170654,0.51920002698898315
14.112,-22406.009765625,-3.5328726768493652,12.48119068145752,6.9504470825195312,1.107762336730957,1.1406971216201782
14.116,-22531.4375,-3.2005043029785156,10.243227958679199,7.0881133079528809,1.1406971216201782,1.1406971216201782
14.12,-22908.833984375,-2.8014862537384033,7.848325252532959,7.1568336486816406,1.1571372747421265,1.1406971216201782
14.124,-22730.068359375,-2.3450331687927246,5.4991812705993652,7.1582512855529785,1.1574764251708984,1.1406971216201782
14.128,-22435.240234375,-1.8414523601531982,3.3909468650817871,7.0998497009277344,1.1435047388076782,1.1406971216201782
14.132,-22498.87109375,-1.3018423318862915,1.6947934627532959,6.9943914413452148,1.1182754039764404,1.1406971216201782
14.136,-22844.650390625,-0.73800945281982422,0.54465800523757935,6.8588638305664062,1.0858526229858398,1.1406971216201782
14.14,-22805,-0.16220565140247345,0.026310672983527184,6.7129874229431152,1.0509538650512695,1.1406971216201782
14.144,-22459.869140625,0.41336768865585327,0.17087285220623016,6.5774383544921875,1.0185258388519287,1.1406971216201782
14.148,-22463.65625,0.97686326503753662,0.95426177978515625,6.4719657897949219,0.99329328536987305,1.1406971216201782
14.152,-22762.228515625,1.5169398784637451,2.3011066913604736,6.4135541915893555,0.97931927442550659,0.97962313890457153
14.156,-22892.978515625,2.023057222366333,4.0927605628967285,6.4148244857788086,0.97962313890457153,0.97962313890457153
14.16,-22514.703125,2.4856789112091064,6.1785993576049805,6.4828224182128906,0.99589049816131592,0.97962313890457153
14.164,-22430.087890625,2.8962154388427734,8.3880643844604492,6.6182785034179688,1.0282962322235107,0.97962313890457153
14.168,-22691.396484375,3.2471497058868408,10.543981552124023,6.8154411315917969,1.0754642486572266,0.97962313890457153
14.172,-22938.96875,3.5324363708496094,12.478106498718262,7.0625624656677246,1.1345841884613037,0.97962313890457153
14.176,-22567.275390625,3.747647762298584,14.044863700866699,7.3429884910583496,1.2016719579696655,0.97962313890457153
14.18,-22409.943359375,3.8898246288299561,15.130735397338867,7.636690616607666,1.2719354629516602,0.97962313890457153
14.184,-22631.765625,3.9575088024139404,15.66187572479248,7.9221405982971191,1.3402249813079834,0.97962313890457153
14.188,-22955.443359375,3.950904369354248,15.609644889831543,8.1783552169799805,1.4015203714370728,0.97962313890457153
14.192,-22612.16796875,3.871823787689209,14.991018295288086,8.3868865966796875,1.4514083862304688,1.4864957332611084
14.196,-22404.744140625,3.723557710647583,13.86488151550293,8.5335521697998047,1.4864957332611084,1.4864957332611084
14.2,-22569.515625,3.5108726024627686,12.326225280761719,8.6097211837768555,1.5047181844711304,1.4864957332611084
14.204,-22945.30859375,3.2398924827575684,10.496902465820312,8.6130352020263672,1.5055109262466431,1.4864957332611084
14.208,-22674.681640625,2.9177970886230469,8.5135402679443359,8.5474958419799805,1.4898315668106079,1.4864957332611084
14.212,-22412.46875,2.552595853805542,6.5157456398010254,8.422882080078125,1.4600197076797485,1.4864957332611084
14.216,-22526.005859375,2.1529860496520996,4.6353483200073242,8.253636360168457,1.4195302724838257,1.4864957332611084
14.22,-22918.681640625,1.7280337810516357,2.9861006736755371,8.0572967529296875,1.3725591897964478,1.4864957332611084
14.224,-22737.291015625,1.2867803573608398,1.6558036804199219,7.8527250289916992,1.3236185312271118,1.4864957332611084
14.228,-22435.572265625,0.83809220790863037,0.70239859819412231,7.6582245826721191,1.2770872116088867,1.4864957332611084
14.232,-22486.59375,0.39058932662010193,0.1525600403547287,7.4897842407226562,1.2367904186248779,1.2056509256362915
14.236,-22858.791015625,-0.047617722302675247,0.0022674475330859423,7.3596205711364746,1.2056509256362915,1.2056509256362915
14.24,-22817.615234375,-0.46918311715126038,0.22013279795646667,7.2751450538635254,1.1854413747787476,1.2056509256362915
14.244,-22472.57421875,-0.86760932207107544,0.75274592638015747,7.238461971282959,1.1766656637191772,1.2056509256362915
14.248,-22459.79296875,-1.2373517751693726,1.5310392379760742,7.2464141845703125,1.1785678863525391,1.2056509256362915
14.252,-22773.83984375,-1.5739418268203735,2.477292537689209,7.2911591529846191,1.1892725229263306,1.2056509256362915
14.256,-22900.130859375,-1.8739324808120728,3.5116229057312012,7.3611855506896973,1.2060251235961914,1.2056509256362915
14.26,-22514.84375,-2.1348299980163574,4.5574989318847656,7.4426603317260742,1.2255169153213501,1.2056509256362915
14.264,-22428.15625,-2.355170726776123,5.5468292236328125,7.5209541320800781,1.2442474365234375,1.2056509256362915
14.268,-22704.171875,-2.5344555377960205,6.4234647750854492,7.5821661949157715,1.2588914632797241,1.2056509256362915
14.272,-22946.3125,-2.6729006767272949,7.1443977355957031,7.614499568939209,1.2666267156600952,1.2653995752334595
14.276,-22562.83984375,-2.7713241577148438,7.6802382469177246,7.6093697547912598,1.2653995752334595,1.2653995752334595
14.28,-22425.34375,-2.8311583995819092,8.0154571533203125,7.5621285438537598,1.2540977001190186,1.2653995752334595
14.284,-22642.662109375,-2.8543655872344971,8.1474027633666992,7.4723701477050781,1.2326244115829468,1.2653995752334595
14.288,-22963.740234375,-2.8432841300964355,8.0842647552490234,7.343813419342041,1.2018693685531616,1.2653995752334595
14.292,-22618.322265625,-2.8005092144012451,7.8428521156311035,7.1837592124938965,1.1635787487030029,1.2653995752334595
14.296,-22425.55859375,-2.7287483215332031,7.4460668563842773,7.0022354125976562,1.1201521158218384,1.2653995752334595
14.3,-22579.3125,-2.6306624412536621,6.9203848838806152,6.8109040260314941,1.0743789672851562,1.2653995752334595
14.304,-22956.37109375,-2.5088019371032715,6.2940864562988281,6.6218514442443848,1.0291509628295898,1.2653995752334595
14.308,-22678.021484375,-2.3655891418457031,5.5960121154785156,6.4463615417480469,0.9871678352355957,1.2653995752334595
14.312,-22431.255859375,-2.2031962871551514,4.8540740013122559,6.2938194274902344,0.95067453384399414,0.92125397920608521
14.316,-22530.34375,-2.0234444141387939,4.094327449798584,6.1708412170410156,0.92125397920608521,0.92125397920608521
14.32,-22915.916015625,-1.8278894424438477,3.3411800861358643,6.0806984901428223,0.89968860149383545,0.92125397920608521
14.324,-22740.578125,-1.6179062128067017,2.6176204681396484,6.0230674743652344,0.88590133190155029,0.92125397920608521
14.328,-22450.99609375,-1.3946224451065063,1.9449717998504639,5.9941473007202148,0.87898272275924683,0.92125397920608521
14.332,-22492.244140625,-1.1589412689208984,1.3431450128555298,5.9871153831481934,0.8773004412651062,0.92125397920608521
14.336,-22846.796875,-0.91174972057342529,0.83128756284713745,5.9928474426269531,0.87867164611816406,0.92125397920608521
14.34,-22829.296875,-0.65405160188674927,0.42778348922729492,6.0008764266967773,0.88059252500534058,0.92125397920608521
14.344,-22470.740234375,-0.38700193166732788,0.14977049827575684,6.000455379486084,0.88049173355102539,0.92125397920608521
14.348,-22455.193359375,-0.11201318353414536,0.012546953745186329,5.9816207885742188,0.87598592042922974,0.92125397920608521
14.352,-22765.208984375,0.16917701065540314,0.02862086333334446,5.9361710548400879,0.86511266231536865,0.84651839733123779
