Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07,Ch08,Ch09,Ch10,Ch11,Ch12,Ch13
2126693.9781458,41444.28125,20602.181640625,10405.921875,8063.9609375,32944.01953125,50609.64453125,56590.84375,-0.6163157224655151,0.3798450827598572,1.4658966064453125,-0.590015709400177,-0.5939634442329407,0.056555382907390594
2126693.983806,41341.5234375,20568.41796875,10523.9638671875,8128.31005859375,32998.51953125,50389.79296875,56691.69921875,-0.5166201591491699,0.26689639687538147,1.462524175643921,-0.5905265808105469,-0.5939634442329407,0.07383104413747787
2126693.9967326,41960.79296875,21025.087890625,10130.1201171875,7719.54150390625,32705.119140625,51235.73046875,56643.3671875,-0.40021029114723206,0.16016826033592224,1.4476228952407837,-0.5927844047546387,-0.5939634442329407,0.046044282615184784
2126693.9974661,42244.4609375,21189.787109375,9913.7314453125,7559.87255859375,32576.41796875,51695.92578125,56544.3046875,-0.27242493629455566,0.07421533763408661,1.419187307357788,-0.5970928072929382,-0.5939634442329407,-0.028093406930565834
2126693.9981386,41543.98828125,20679.953125,10302.3779296875,7981.7294921875,32873.01171875,50788.05078125,56549.8125,-0.1388557404279709,0.019280916079878807,1.376408576965332,-0.6035744547843933,-0.5939634442329407,-0.10814112424850464
2126694.0032214,41329.36328125,20551.23046875,10520.029296875,8150.36328125,33001.28125,50380.7109375,56685.6875,-0.005082550458610058,2.583232162578497e-05,1.3196853399276733,-0.6121689677238464,-0.6121689677238464,-0.12784060835838318
2126694.0156606,41852.5,20951.96484375,10221.8408203125,7833.93505859375,32768.4921875,51075.98828125,56678.4921875,0.12359120696783066,0.015274785459041595,1.2505382299423218,-0.6226457357406616,-0.6121689677238464,-0.05091254040598869
2126694.0169171,42201.8984375,21173.52734375,9937.859375,7583.83349609375,32584.744140625,51644.875,56556.96875,0.2423667162656784,0.05874162167310715,1.1714404821395874,-0.6346302032470703,-0.6121689677238464,0.07516495883464813
2126694.0187611,41699.91796875,20787.90625,10195.232421875,7852.86474609375,32787.13671875,51019.71875,56520.4375,0.3471158444881439,0.12048940360546112,1.0855834484100342,-0.6476387977600098,-0.6121689677238464,0.14726583659648895
2126694.024266,41336.4921875,20544.912109375,10526.0859375,8138.01416015625,33009.01171875,50389.67578125,56677.03125,0.43449872732162476,0.18878912925720215,0.9965960383415222,-0.6611218452453613,-0.6121689677238464,0.09475060552358627
2126694.0245725,41711.40625,20858.71875,10324.716796875,7906.10400390625,32835.51171875,50878.4296875,56693.75,0.502051055431366,0.25205525755882263,0.9082427024841309,-0.6745087504386902,-0.6121689677238464,-0.06262654066085815
2126694.0250872,42156.9375,21152.6875,9964.3251953125,7572.79443359375,32592.109375,51578.1875,56563.1875,0.5482390522956848,0.30056604743003845,0.824123203754425,-0.6872541308403015,-0.6121689677238464,-0.23889708518981934
2126694.0254547,41877.53125,20911.552734375,10074.6640625,7717.15771484375,32697.181640625,51261.4296875,56506.375,0.5724853277206421,0.327739417552948,0.7473983764648438,-0.698879063129425,-0.6121689677238464,-0.3641929030418396
2126694.031222,41349.3671875,20544.078125,10514.5703125,8100.3193359375,33002.375,50407.71875,56670.69921875,0.5751746296882629,0.33082589507102966,0.6805621981620789,-0.7090057134628296,-0.6121689677238464,-0.4171406328678131
2126694.0435607,41574.45703125,20759.91796875,10410.6435546875,7941.6513671875,32897.48046875,50695.375,56710.21875,0.557629406452179,0.31095051765441895,0.6252751350402832,-0.7173826098442078,-0.7238984107971191,-0.37999439239501953
2126694.0439028,42115.6171875,21127.990234375,9996.8671875,7546.28271484375,32605.009765625,51509.90625,56574.7734375,0.5220437049865723,0.27252960205078125,0.5822699666023254,-0.7238984107971191,-0.7238984107971191,-0.23261570930480957
2126694.0475003,42045.09375,21028.306640625,9985.9248046875,7578.68359375,32622.103515625,51482.89453125,56502.41796875,0.47138547897338867,0.2222042828798294,0.55133056640625,-0.7285861968994141,-0.7238984107971191,-0.0244667436927557
2126694.0558453,41358.73828125,20545.818359375,10499.240234375,8061.98193359375,33002.35546875,50442.19921875,56659.34375,0.40927448868751526,0.16750559210777283,0.531348705291748,-0.73161381483078,-0.7238984107971191,0.11962481588125229
2126694.0562321,41445.83203125,20672.349609375,10473.5625,7997.77587890625,32942.1796875,50540.375,56709.60546875,0.33982914686203003,0.115483857691288,0.5204466581344604,-0.7332656979560852,-0.7238984107971191,0.12723541259765625
2126694.0566769,42065.29296875,21101.59375,10020.255859375,7578.4453125,32613.78125,51439.48046875,56586.19921875,0.2674787938594818,0.07154490798711777,0.5161576271057129,-0.7339155077934265,-0.7238984107971191,0.059867095202207565
2126694.0602107,42169.5234375,21124.509765625,9909.34375,7547.68896484375,32568.93359375,51644.11328125,56509.09375,0.1967528760433197,0.03871168941259384,0.5156514048576355,-0.7339922785758972,-0.7238984107971191,0.03406747430562973
2126694.0689853,41362.98046875,20555.59375,10459.7578125,8112.47900390625,32971.45703125,50489.6171875,56624.8671875,0.13205194473266602,0.01743771694600582,0.5159870982170105,-0.733941376209259,-0.7238984107971191,0.10537809133529663
2126694.0693137,41350.60546875,20595.57421875,10502.6982421875,8117.79541015625,32961.34375,50427.15625,56697.23046875,0.07739808410406113,0.005990463308990002,0.5143806338310242,-0.734184741973877,-0.7238984107971191,0.23842771351337433
2126694.069662,42015.26953125,21071.53125,10055.0673828125,7680.25,32634.76171875,51356.17578125,56613.8984375,0.03618969768285751,0.001309694373048842,0.5084599256515503,-0.7350818514823914,-0.7238984107971191,0.354515939950943
2126694.0736673,42218.375,21167.806640625,9887.9345703125,7568.2880859375,32548.046875,51694.20703125,56525.1875,0.01098889671266079,0.00012075585254933685,0.496490478515625,-0.7368953824043274,-0.7238984107971191,0.39926332235336304
2126694.0851633,41419.10546875,20597.056640625,10383.224609375,8075.2373046875,32917.79296875,50609.14453125,56584.21875,0.003349754260852933,1.122085359384073e-05,0.47754034399986267,-0.7397665977478027,-0.7397665977478027,0.38760727643966675
2126694.0855263,41321.6875,20564.916015625,10514.1640625,8158.8505859375,32971.98046875,50389.21875,56687.64453125,0.013699492439627647,0.00018767609435599297,0.45156773924827576,-0.7437018156051636,-0.7397665977478027,0.3773757815361023
2126694.0857992,41943.2421875,21020.869140625,10122.8017578125,7757.3779296875,32686.09375,51233.4375,56643.2734375,0.04129933565855026,0.001705635106191039,0.4194141924381256,-0.7485736012458801,-0.7397665977478027,0.3793887197971344
2126694.0899932,42213.51953125,21175.98046875,9902.8359375,7572.05615234375,32552.21875,51685.86328125,56534.4609375,0.08429478108882904,0.007105610333383083,0.3826987147331238,-0.7541365623474121,-0.7397665977478027,0.3347969055175781
2126694.0981366,41525.60546875,20674.921875,10294.84375,7992.36328125,32849.40625,50787.64453125,56544.3984375,0.13984043896198273,0.0195553507655859,0.34361952543258667,-0.7600576281547546,-0.7397665977478027,0.21327106654644012
2126694.1118029,41314.08203125,20546.74609375,10514.1640625,8173.37109375,32983.46875,50378.70703125,56682.1875,0.20428547263145447,0.0417325496673584,0.30468377470970154,-0.7659570574760437,-0.7397665977478027,0.06931819766759872
2126694.1128268,41824.10546875,20941.974609375,10200.6923828125,7860.18505859375,32745.412109375,51065.66796875,56668.3046875,0.2734006941318512,0.07474794238805771,0.2683946490287781,-0.7714552879333496,-0.7397665977478027,-0.03390908241271973
2126694.1205914,42177.65625,21163.15625,9916.9501953125,7609.5107421875,32557.228515625,51635.2421875,56546.59375,0.3426078259944916,0.11738011986017227,0.2369382381439209,-0.7762214541435242,-0.7397665977478027,-0.0890951007604599
2126694.1211863,41680.0546875,20781.306640625,10169.1484375,7892.75244140625,32754.54296875,51020.67578125,56513.125,0.4071858823299408,0.1658003330230713,0.21191152930259705,-0.780013382434845,-0.784310519695282,-0.11316456645727158
2126694.1216146,41319.04296875,20540.646484375,10509.7783203125,8188.22509765625,32984.76171875,50388.8359375,56676.7734375,0.4624605178833008,0.21386973559856415,0.19413122534751892,-0.7827073931694031,-0.784310519695282,-0.10723254829645157
2126694.1222403,41677.98046875,20842.79296875,10305.857421875,7944.96630859375,32808.8046875,50865.5546875,56684.14453125,0.5039879679679871,0.2540039122104645,0.18355056643486023,-0.784310519695282,-0.784310519695282,-0.05075835436582565
2126694.1259965,42128.94921875,21136.619140625,9944.654296875,7612.87255859375,32568.744140625,51566.7734375,56552.53125,0.5277261734008789,0.2784949243068695,0.17929618060588837,-0.7849552035331726,-0.784310519695282,0.08245879411697388
2126694.1367162,41864.0625,20902.634765625,10057.7373046875,7760.4296875,32675.865234375,51261.0234375,56497.88671875,0.530197024345398,0.2811088562011719,0.17982053756713867,-0.7848756909370422,-0.784310519695282,0.2718593180179596
2126694.137489,41335.30078125,20536.734375,10504.484375,8155.41796875,32992.26953125,50410.2734375,56667.5234375,0.5086420774459839,0.25871676206588745,0.18314823508262634,-0.784371554851532,-0.784310519695282,0.425807386636734
2126694.1379114,41546.32421875,20744.947265625,10392.427734375,8006.0966796875,32879.44921875,50685.0234375,56702.2109375,0.4611615538597107,0.2126699686050415,0.18718206882476807,-0.7837603688240051,-0.784310519695282,0.45084160566329956
2126694.1435988,42093.3046875,21116.328125,9975.9111328125,7612.87255859375,32588.69921875,51505.5,56568.625,0.38682231307029724,0.14963150024414062,0.19002759456634521,-0.7833291888237,-0.784310519695282,0.33381184935569763
2126694.1541137,42030.71875,21019.125,9968.591796875,7647.39599609375,32607.509765625,51480.08203125,56495.09375,0.2857491374015808,0.08165256679058075,0.19029171764850616,-0.7832891345024109,-0.784310519695282,0.15754163265228271
2126694.1547195,41345.8359375,20539.85546875,10492.1591796875,8148.2412109375,32990.69921875,50442.8671875,56655.17578125,0.1592000424861908,0.02534465119242668,0.18731462955474854,-0.783740222454071,-0.784310519695282,0.03493459150195122
2126694.155085,41420.17578125,20647.93359375,10453.5830078125,8077.90869140625,32926.96875,50523.05078125,56697.15625,0.009595638141036034,9.207627590512857e-05,0.18130147457122803,-0.7846512794494629,-0.784310519695282,0.0005314307054504752
2126694.1595945,42051.625,21087.43359375,10004.8076171875,7647.32421875,32609.275390625,51432.0625,56584.4296875,-0.159520223736763,0.025446703657507896,0.17333082854747772,-0.7858589887619019,-0.784310519695282,-0.007230701390653849
2126694.1693722,42170.98046875,21123.125,9905.1484375,7587.45703125,32565.66796875,51648.23828125,56513.0,-0.3435891568660736,0.11805351823568344,0.16523544490337372,-0.7870855331420898,-0.7870855331420898,-0.046554308384656906
2126694.1714831,41353.96875,20547.890625,10449.2919921875,8102.65625,32968.59375,50486.42578125,56619.38671875,-0.5372161865234375,0.28860124945640564,0.15936784446239471,-0.7879746556282043,-0.7870855331420898,-0.10086808353662491
2126694.1722811,41334.8671875,20581.53125,10487.318359375,8086.2763671875,32955.58203125,50415.4921875,56686.95703125,-0.7344083786010742,0.5393556356430054,0.15828260779380798,-0.7881390452384949,-0.7870855331420898,-0.11807489395141602
2126694.1794375,42008.6171875,21063.353515625,10051.037109375,7629.9912109375,32638.8125,51347.3046875,56611.83203125,-0.9288385510444641,0.8627409934997559,0.16437964141368866,-0.7872152328491211,-0.7870855331420898,-0.09020952880382538
2126694.1798073,42220.09375,21169.427734375,9890.271484375,7508.51708984375,32553.962890625,51696.5625,56527.5,-1.1141046285629272,1.2412290573120117,0.17955882847309113,-0.7849153280258179,-0.7870855331420898,-0.05572216585278511
2126694.1801264,41412.5,20589.08984375,10377.4794921875,7992.81640625,32910.9921875,50603.6796875,56580.48046875,-1.283983826637268,1.648614525794983,0.20493420958518982,-0.7810705900192261,-0.7870855331420898,-0.03774761036038399
2126694.1809919,41320.23046875,20559.765625,10516.4765625,8062.9833984375,32972.17578125,50386.86328125,56691.19921875,-1.4326868057250977,2.052591323852539,0.24064810574054718,-0.7756593823432922,-0.7870855331420898,-0.023120999336242676
2126694.186763,41937.23828125,21012.833984375,10124.802734375,7659.7216796875,32684.78125,51226.05078125,56644.30078125,-1.555079460144043,2.418272018432617,0.2858101725578308,-0.7688166499137878,-0.7870855331420898,0.01648789271712303
2126694.1982733,42220.45703125,21174.48046875,9898.9267578125,7482.3857421875,32556.203125,51686.1484375,56538.92578125,-1.6468614339828491,2.7121524810791016,0.33856892585754395,-0.7608229517936707,-0.7870855331420898,0.09836121648550034
2126694.198854,41523.67578125,20665.93359375,10276.318359375,7872.27197265625,32841.5625,50783.96875,56540.0625,-1.7046922445297241,2.905975341796875,0.39630284905433655,-0.7520753741264343,-0.7870855331420898,0.20444318652153015
2126694.2021017,41314.84375,20542.052734375,10504.2236328125,8060.9326171875,32982.54296875,50374.34375,56681.4921875,-1.726265549659729,2.9799931049346924,0.45590218901634216,-0.7430451512336731,-0.7430451512336731,0.2877587378025055
2126694.2104103,41824.125,20934.796875,10203.4111328125,7754.875,32747.03125,51054.90625,56669.9296875,-1.7103278636932373,2.9252216815948486,0.5141010284423828,-0.7342270612716675,-0.7430451512336731,0.31006449460983276
2126694.2107318,42178.8671875,21160.224609375,9909.224609375,7519.484375,32561.521484375,51633.67578125,56543.1875,-1.6566781997680664,2.7445826530456543,0.5678179860115051,-0.7260882258415222,-0.7430451512336731,0.2644347548484802
2126694.2110661,41674.59375,20774.15234375,10153.5341796875,7809.56787109375,32748.322265625,51015.38671875,56500.73046875,-1.5661695003509521,2.4528865814208984,0.6144658923149109,-0.7190202474594116,-0.7430451512336731,0.1603802889585495
2126694.213552,41317.9921875,20534.0625,10499.6689453125,8109.68994140625,32980.94921875,50385.7421875,56667.0,-1.4407024383544922,2.0756237506866455,0.6522024869918823,-0.7133026123046875,-0.7430451512336731,0.007675002329051495
2126694.2204436,41677.98046875,20839.359375,10302.544921875,7868.07666015625,32816.26953125,50858.14453125,56681.35546875,-1.283191442489624,1.6465803384780884,0.6800931096076965,-0.7090767621994019,-0.7430451512336731,-0.16869063675403595
2126694.2330828,42131.26171875,21135.927734375,9941.1982421875,7530.21337890625,32572.271484375,51560.8125,56546.76953125,-1.0975141525268555,1.2045371532440186,0.6981724500656128,-0.7063374519348145,-0.7430451512336731,-0.3185614049434662
2126694.2335965,41861.5625,20900.181640625,10050.4658203125,7677.078125,32671.072265625,51257.3046875,56485.2734375,-0.8884251713752747,0.7892993092536926,0.7074036598205566,-0.7049387693405151,-0.7430451512336731,-0.39130210876464844
2126694.2358963,41331.89453125,20535.328125,10497.2373046875,8089.3046875,32985.28125,50402.76953125,56657.82421875,-0.6614212989807129,0.4374781548976898,0.7095367312431335,-0.704615592956543,-0.7430451512336731,-0.367962509393692
2126694.2433412,41549.76171875,20743.5625,10393.310546875,7950.30712890625,32875.875,50675.65625,56691.29296875,-0.42255672812461853,0.17855417728424072,0.7068888545036316,-0.7050169110298157,-0.7430451512336731,-0.2713145315647125
2126694.245135,42092.01953125,21109.60546875,9965.9453125,7551.52734375,32583.978515625,51492.95703125,56556.92578125,-0.17821542918682098,0.03176074102520943,0.7020733952522278,-0.7057464718818665,-0.7057464718818665,-0.13607792556285858
2126694.2456268,42038.46875,21023.609375,9954.2626953125,7580.78125,32605.056640625,51478.89453125,56486.96875,0.06515415757894516,0.0042450642213225365,0.6977142095565796,-0.7064069509506226,-0.7057464718818665,0.015333205461502075
2126694.2502553,41347.38671875,20539.953125,10484.21875,8071.18505859375,32985.07421875,50436.2109375,56643.5859375,0.3013323247432709,0.0908011645078659,0.6961801648139954,-0.706639289855957,-0.7057464718818665,0.14814341068267822
2126694.2616348,41426.0859375,20653.46484375,10453.7734375,7998.61083984375,32926.4921875,50520.23828125,56692.10546875,0.5246057510375977,0.2752111852169037,0.6993746757507324,-0.7061553001403809,-0.7057464718818665,0.22110490500926971
2126694.2620744,42038.96875,21077.181640625,9989.787109375,7547.90380859375,32594.900390625,51414.0625,56569.125,0.7299975156784058,0.5328963994979858,0.7086017727851868,-0.7047573924064636,-0.7057464718818665,0.23232035338878632
2126694.2627232,42173.91796875,21122.552734375,9899.3310546875,7495.5703125,32562.90234375,51646.3984375,56504.73046875,0.9134368896484375,0.8343669772148132,0.7245148420333862,-0.7023462057113647,-0.7057464718818665,0.2154395580291748
2126694.2664933,41355.78125,20545.125,10447.7890625,8027.17333984375,32963.35546875,50487.26171875,56613.09375,1.0718562602996826,1.1488758325576782,0.747143566608429,-0.6989176869392395,-0.7057464718818665,0.20224089920520782
2126694.2768016,41337.35546875,20582.537109375,10495.2109375,8039.23681640625,32957.29296875,50415.44921875,56687.88671875,1.203200340270996,1.4476909637451172,0.775977611541748,-0.6945489048957825,-0.7057464718818665,0.20248492062091827
2126694.2773223,41995.8359375,21049.90625,10045.21875,7589.53125,32633.94921875,51333.8359375,56601.9296875,1.3063703775405884,1.7066036462783813,0.8100833892822266,-0.6893813014030457,-0.7057464718818665,0.19853615760803223
2126694.2781453,42216.54296875,21163.55859375,9892.654296875,7483.93603515625,32553.125,51692.63671875,56524.51953125,1.3811365365982056,1.9075381755828857,0.8482317924499512,-0.6836012601852417,-0.7057464718818665,0.15097999572753906
2126694.2829882,41421.73046875,20588.759765625,10375.2158203125,7974.24365234375,32914.1875,50607.5625,56575.875,1.4280303716659546,2.0392704010009766,0.8890169858932495,-0.6774217486381531,-0.6774217486381531,0.03528453782200813
2126694.2912113,41313.2421875,20550.541015625,10505.0107421875,8062.95947265625,32970.86328125,50375.01171875,56680.51953125,1.4482221603393555,2.0973472595214844,0.9309601783752441,-0.6710666418075562,-0.6774217486381531,-0.1125526875257492
2126694.293691,41930.03125,21004.583984375,10123.1357421875,7682.84912109375,32687.166015625,51213.2421875,56634.4296875,1.4434114694595337,2.0834364891052246,0.9725947380065918,-0.6647583842277527,-0.6774217486381531,-0.21497699618339539
2126694.2954336,42217.42578125,21170.90234375,9902.2158203125,7523.203125,32556.728515625,51679.94921875,56532.29296875,1.415738821029663,2.0043163299560547,1.0125389099121094,-0.6587061882019043,-0.6774217486381531,-0.2146913707256317
2126694.3014743,41530.23046875,20667.865234375,10274.6484375,7930.20849609375,32847.36328125,50788.8359375,56534.34375,1.36771559715271,1.8706461191177368,1.0495609045028687,-0.6530968546867371,-0.6774217486381531,-0.09705470502376556
2126694.3134047,41305.83203125,20530.05859375,10500.4560546875,8119.8935546875,32978.48828125,50366.98046875,56671.5234375,1.302173376083374,1.6956554651260376,1.0826393365859985,-0.6480849385261536,-0.6774217486381531,0.11196655035018921
2126694.3139136,41819.69921875,20929.21875,10203.3623046875,7811.5224609375,32752.82421875,51048.35546875,56667.07421875,1.222220778465271,1.4938236474990845,1.111020803451538,-0.6437847018241882,-0.6774217486381531,0.33580026030540466
2126694.3148477,42179.30078125,21157.43359375,9914.1845703125,7578.1591796875,32563.712890625,51627.59375,56545.95703125,1.1311798095703125,1.2795677185058594,1.134264588356018,-0.6402629613876343,-0.6774217486381531,0.4672963619232178
2126694.3200887,41688.51953125,20776.84375,10153.6044921875,7845.87890625,32751.228515625,51020.53125,56506.78125,1.0324751138687134,1.066004753112793,1.1522687673568726,-0.6375349760055542,-0.6774217486381531,0.44090214371681213
2126694.3208049,41315.9609375,20524.765625,10496.7373046875,8142.32958984375,32979.51953125,50375.39453125,56667.85546875,0.9294977188110352,0.8639659881591797,1.1652705669403076,-0.6355651021003723,-0.6774217486381531,0.2869296967983246
2126694.322841,41679.69921875,20831.541015625,10305.90625,7910.27587890625,32815.86328125,50851.34375,56686.57421875,0.8254701495170593,0.6814009547233582,1.1738183498382568,-0.6342700123786926,-0.6342700123786926,0.10169301927089691
2126694.3236325,42132.48046875,21131.541015625,9948.4921875,7575.10791015625,32569.505859375,51558.42578125,56552.625,0.723320484161377,0.5231925845146179,1.1787124872207642,-0.6335284113883972,-0.6342700123786926,-0.036962974816560745
2126694.3297105,41871.07421875,20901.25,10051.583984375,7720.94775390625,32671.62109375,51261.73828125,56492.6171875,0.6255816221237183,0.3913523554801941,1.1809173822402954,-0.6331943273544312,-0.6342700123786926,-0.11400417238473892
2126694.3420292,41328.5234375,20522.478515625,10488.5361328125,8131.1943359375,32980.70703125,50390.32421875,56656.8671875,0.5343267321586609,0.2855050563812256,1.1814531087875366,-0.6331132054328918,-0.6342700123786926,-0.14444956183433533
2126694.3433941,41545.25,20733.693359375,10386.849609375,7981.44384765625,32880.98046875,50667.90625,56695.20703125,0.4511370062828064,0.20352458953857422,1.1812702417373657,-0.6331408619880676,-0.6342700123786926,-0.13124394416809082
2126694.3445678,42091.94921875,21104.146484375,9965.826171875,7575.25,32587.43359375,51488.09375,56561.42578125,0.37708768248558044,0.14219510555267334,1.1811214685440063,-0.633163332939148,-0.6342700123786926,-0.06292543560266495
2126694.3534426,42038.5625,21012.80859375,9946.4189453125,7598.63916015625,32596.94921875,51476.10546875,56489.7109375,0.3127574026584625,0.09781718254089355,1.181444764137268,-0.6331145167350769,-0.6342700123786926,0.06107943132519722
2126694.3537753,41341.64453125,20526.265625,10476.6142578125,8083.41552734375,32978.15625,50425.41796875,56640.58203125,0.2582649290561676,0.066700778901577,1.1822717189788818,-0.6329891085624695,-0.6342700123786926,0.1945180892944336
2126694.3541694,41427.33203125,20640.806640625,10455.4423828125,8016.77734375,32926.80078125,50512.01171875,56693.73046875,0.21331390738487244,0.04550282284617424,1.1831802129745483,-0.6328514814376831,-0.6342700123786926,0.24987034499645233
2126694.3545163,42051.26953125,21077.27734375,10003.78125,7559.7529296875,32603.88671875,51416.42578125,56578.875,0.1772373616695404,0.03141307830810547,1.1832994222640991,-0.6328333616256714,-0.6342700123786926,0.17839916050434113
2126694.3607076,42166.85546875,21110.296875,9896.6142578125,7509.7568359375,32555.037109375,51632.26953125,56499.4609375,0.1490459442138672,0.02221469208598137,1.1813827753067017,-0.6331237554550171,-0.6331237554550171,0.023522015661001205
2126694.3714471,41356.76171875,20536.6875,10436.607421875,8046.29443359375,32959.48828125,50478.89453125,56612.26171875,0.12747642397880554,0.016250237822532654,1.1759355068206787,-0.6339491605758667,-0.6331237554550171,-0.13086196780204773
2126694.3728036,41341.95703125,20573.546875,10484.671875,8042.69384765625,32956.53125,50403.57421875,56684.375,0.11103092133998871,0.01232786476612091,1.1653951406478882,-0.6355462074279785,-0.6331237554550171,-0.23480364680290222
2126694.3756597,42009.23828125,21048.953125,10042.40625,7612.87255859375,32635.193359375,51334.3359375,56607.41796875,0.09801512956619263,0.009606964886188507,1.1483323574066162,-0.6381314396858215,-0.6331237554550171,-0.2869550585746765
2126694.3860721,42218.6171875,21150.68359375,9878.1845703125,7512.37890625,32547.931640625,51681.57421875,56520.39453125,0.08658431470394135,0.007496843580156565,1.1236578226089478,-0.6418700218200684,-0.6331237554550171,-0.2999130189418793
2126694.3864003,41420.75,20583.60546875,10359.7890625,8026.1708984375,32910.2734375,50603.84375,56572.4609375,0.07478594779968262,0.005592937581241131,1.0907971858978271,-0.6468489766120911,-0.6331237554550171,-0.29106974601745605
2126694.386755,41314.21875,20543.291015625,10491.7783203125,8137.703125,32970.09375,50369.79296875,56678.9921875,0.06059953570365906,0.003672303631901741,1.049818992614746,-0.6530577540397644,-0.6331237554550171,-0.3086788058280945
2126694.3902527,41930.9375,20995.740234375,10111.404296875,7749.91552734375,32679.443359375,51205.9921875,56635.48046875,0.0419951006770134,0.0017635885160416365,1.0014886856079102,-0.6603805422782898,-0.6331237554550171,-0.3944481313228607
2126694.3984067,42207.4296875,21152.380859375,9885.1689453125,7570.00537109375,32545.28125,51663.55078125,56529.1171875,0.017015870660543442,0.0002895398938562721,0.9472514986991882,-0.6685981750488281,-0.6331237554550171,-0.5129938125610352
2126694.3992835,41534.66796875,20656.73046875,10268.7607421875,7979.703125,32832.51171875,50785.23828125,56533.53125,-0.016131306067109108,0.000260219065239653,0.8891371488571167,-0.677403450012207,-0.6864231824874878,-0.571186363697052
2126694.3996324,41312.17578125,20527.412109375,10500.9326171875,8170.5810546875,32972.69921875,50363.2109375,56672.60546875,-0.0589863583445549,0.003479390637949109,0.8296068906784058,-0.6864231824874878,-0.6864231824874878,-0.5038465261459351
2126694.4027204,41813.6171875,20916.177734375,10205.1513671875,7849.0263671875,32743.244140625,51033.0234375,56662.5625,-0.11275170743465424,0.01271294616162777,0.7713567614555359,-0.6952489614486694,-0.6864231824874878,-0.32986021041870117
2126694.4103641,42172.9375,21142.9375,9913.5419921875,7604.38525390625,32553.83984375,51612.76171875,56538.0859375,-0.17822976410388947,0.03176584839820862,0.7171004414558411,-0.7034696340560913,-0.6864231824874878,-0.13853895664215088
2126694.4236035,41693.90625,20771.912109375,10156.203125,7869.6015625,32752.041015625,51018.60546875,56506.375,-0.2557864189147949,0.06542669236660004,0.6693512797355652,-0.7107043266296387,-0.6864231824874878,-0.022007951512932777
2126694.424256,41321.23828125,20521.025390625,10500.9814453125,8173.22802734375,32983.28125,50375.65625,56671.76953125,-0.34532150626182556,0.1192469447851181,0.6302236318588257,-0.7166327238082886,-0.6864231824874878,-0.012546718120574951
2126694.4306144,41664.19921875,20815.802734375,10301.4013671875,7966.11328125,32810.28125,50835.20703125,56682.92578125,-0.44623827934265137,0.19912859797477722,0.6012746691703796,-0.7210189700126648,-0.6864231824874878,-0.07371131330728531
2126694.4316422,42125.4921875,21123.83984375,9941.888671875,7660.9375,32566.837890625,51550.03125,56547.3125,-0.557425856590271,0.31072354316711426,0.5833983421325684,-0.7237275242805481,-0.6864231824874878,-0.14946648478507996
2126694.4321434,41867.66796875,20893.98046875,10043.9794921875,7801.890625,32661.390625,51258.51953125,56486.54296875,-0.6772575378417969,0.4586777687072754,0.5767859220504761,-0.7247294187545776,-0.6864231824874878,-0.21855585277080536
2126694.4324947,41329.1484375,20523.146484375,10498.380859375,8211.9951171875,32981.70703125,50396.375,56662.51953125,-0.8036038279533386,0.6457791328430176,0.580951988697052,-0.7240982055664062,-0.6864231824874878,-0.27817559242248535
2126694.4348363,41531.28125,20720.79296875,10390.544921875,8079.02880859375,32869.29296875,50655.48828125,56692.10546875,-0.9338703155517578,0.8721137046813965,0.5948231816291809,-0.7219964861869812,-0.6864231824874878,-0.29158616065979004
2126694.4452669,42085.51171875,21098.375,9974.576171875,7691.7412109375,32581.76171875,51483.15625,56562.73828125,-1.0650676488876343,1.1343692541122437,0.6168753504753113,-0.7186552882194519,-0.7186552882194519,-0.20833463966846466
2126694.4458169,42040.9921875,21012.94921875,9957.671875,7724.73828125,32597.640625,51477.26953125,56489.1875,-1.1938871145248413,1.4253664016723633,0.6452978253364563,-0.7143487930297852,-0.7186552882194519,-0.037506990134716034
2126694.4467941,41343.95703125,20524.859375,10487.5810546875,8226.3486328125,32978.54296875,50427.80078125,56645.42578125,-1.3167665004730225,1.733873963356018,0.678159236907959,-0.7093698382377625,-0.7186552882194519,0.1518232524394989
2126694.4513137,41410.3984375,20630.244140625,10456.2529296875,8155.65625,32915.45703125,50499.4921875,56694.25,-1.429949402809143,2.044755220413208,0.7135500907897949,-0.7040075063705444,-0.7186552882194519,0.30073341727256775
2126694.4624683,42044.8046875,21068.291015625,10012.484375,7714.9873046875,32594.68359375,51410.25,56582.95703125,-1.5295499563217163,2.3395228385925293,0.749682605266571,-0.6985329389572144,-0.7186552882194519,0.3899073600769043
2126694.4644622,42173.71875,21110.10546875,9905.7919921875,7664.70556640625,32553.9375,51638.34375,56510.3046875,-1.6116243600845337,2.5973331928253174,0.7849419713020325,-0.6931905746459961,-0.7186552882194519,0.42523160576820374
2126694.4650416,41352.0625,20532.203125,10444.904296875,8204.794921875,32951.26171875,50476.01171875,56612.01953125,-1.6722631454467773,2.796464204788208,0.8178938031196594,-0.688197910785675,-0.7186552882194519,0.42387357354164124
2126694.4697928,41332.1484375,20561.958984375,10490.3955078125,8223.1767578125,32945.83203125,50394.94921875,56684.1171875,-1.7077293395996094,2.91633939743042,0.847266674041748,-0.6837474703788757,-0.7186552882194519,0.38646596670150757
