Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
17.22,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.4688562826058469e-13,6.0952508807307665e-26,1.2241190696853849e-26,-0.55502396821975708,-0.55502396821975708,-6.9325751610449515e-06
17.224,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.5465271709899928e-13,6.4848002564902174e-26,1.3475297331082036e-26,-0.55502396821975708,-0.55502396821975708,-6.9325751610449515e-06
17.228,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.581067683801036e-13,6.6619106230688142e-26,1.4715699445112435e-26,-0.55502396821975708,-0.55502396821975708,-6.9325751610449515e-06
17.232,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.5707121978010838e-13,6.6085620554604966e-26,1.5918096027992274e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.236,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.5145952486059497e-13,6.3231885415088846e-26,1.7040415525272402e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.24,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.4126997600314171e-13,5.8211198672737182e-26,1.8045242510737221e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.244,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.2658489125769454e-13,5.1340713226327933e-26,1.8902179646888478e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.248,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.07573907606666e-13,4.3086926286246618e-26,1.9590009348714846e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.252,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.8449681344311075e-13,3.4039070726374668e-26,2.0098499535607786e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.256,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.5770440237993649e-13,2.4870676603887365e-26,2.0429665500661105e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.26,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.2763611511017875e-13,1.6290976094897064e-26,2.059825216352903e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.264,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-9.4815126615906825e-14,8.9899081797052268e-27,2.0631355047413158e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.268,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-5.9840282414565932e-14,3.5808595899978216e-27,2.0566992009415692e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.272,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.3375353099008324e-14,5.4640712526605819e-28,2.0451728954104005e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.276,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.3864129401539981e-14,1.922140677221654e-28,2.0337376478470024e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.28,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5.1126403864633005e-14,2.6139090983772887e-27,2.0277028619220616e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.284,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,8.7640689790027121e-14,7.6808905743601549e-27,2.0320716414079096e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.288,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.2263573403309413e-13,1.5039522224473793e-26,2.0511066085318598e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.292,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.5535909689799732e-13,2.4136448938584775e-26,2.0879380927883213e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.296,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.8509648566471248e-13,3.4260712907350573e-26,2.144255057701324e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.3,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.1119076539649617e-13,4.460153922427096e-26,2.2201097344909596e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.304,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.3305974663177798e-13,5.4316851228645573e-26,2.3138707834571345e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.308,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.5021252973191077e-13,6.260630639129694e-26,2.4223272941965662e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.312,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.6226343687908715e-13,6.8782101203045936e-26,2.540943624653025e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.316,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.6894364014463934e-13,7.2330687214593683e-26,2.6642510582308245e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.32,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.7010923879522419e-13,7.2959002599650574e-26,2.7863315973968515e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.324,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.6574678872390289e-13,7.0621361218447835e-26,2.9013579944369725e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.328,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.5597444086242205e-13,6.5522916210149503e-26,3.0041302385013419e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.332,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.410401793526834e-13,5.8100376041505274e-26,3.0905573462392902e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.336,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.2131619724797408e-13,4.8980860480262564e-26,3.1580339196220503e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.34,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.9728988408240777e-13,3.8923299939562651e-26,3.2056660190066354e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.344,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.6955172346417441e-13,2.8747786204604731e-26,3.2343281706621929e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.348,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.3877993806227229e-13,1.9259871059879853e-26,3.2465388746583991e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.352,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.0572340664602789e-13,1.1177437958810559e-26,3.2461595434965526e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.356,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,7.1181958710610921e-14,5.0668713127900472e-27,3.2379627856532405e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.36,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.5985662827408074e-14,1.2949680426972643e-27,3.2270928370471189e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.364,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,9.7329728996530191e-16,9.4730757551976119e-31,3.2184899390971345e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.368,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3.3029524617754144e-14,1.0909494688634634e-27,3.2163372116424962e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.372,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-6.5231620018785241e-14,4.2551642561967362e-27,3.2235808652749299e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.376,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-9.4896584080378377e-14,9.0053626119509678e-27,3.2415863072878084e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.38,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.2136144411471761e-13,1.4728600094251918e-26,3.269955717591819e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.384,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.4405336190397022e-13,2.0751372838571548e-26,3.3065459213448477e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.388,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.6250344711359055e-13,2.6407374565769985e-26,3.347668377517404e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.392,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.7635812786260391e-13,3.1102187798555506e-26,3.3884617307810633e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.396,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.8538682145397695e-13,3.4368272242884711e-26,3.4233999488649944e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.4,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.8948642026110629e-13,3.5905102708747505e-26,3.4468793460030081e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.404,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.8868244369262682e-13,3.5601064622518847e-26,3.4538262523496106e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.408,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.8312634123950761e-13,3.35352566973867e-26,3.4402609262677202e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.412,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.7308966488837479e-13,2.99600343043361e-26,3.4037616264080666e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.416,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.5895507024347999e-13,2.5266714052443467e-26,3.3437761501369951e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.42,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.4120440385533006e-13,1.9938685868822533e-26,3.2617490989871917e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.424,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.2040412070146722e-13,1.4497152618743149e-26,3.1610469985014452e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.428,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-9.7189007601354571e-14,9.4457033825757766e-27,3.0467006858432863e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.432,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-7.2243860199661114e-14,5.2191757787221342e-27,2.9249674303648312e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.436,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-4.6284526368902193e-14,2.1422575216816044e-27,2.8027876672880693e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.44,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.0038097496935005e-14,4.0152533778438543e-28,2.6871683919738682e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.444,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5.7766677150018677e-15,3.3369889996792795e-29,2.5845540741649385e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.448,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.0468439186567831e-14,9.2832577399285242e-28,2.5002367071252697e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.452,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5.3391319143614169e-14,2.8506330441546959e-27,2.4378599962352471e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.456,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,7.3961236440878153e-14,5.4702646581757424e-27,2.3990591330548529e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.46,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,9.1670411767139776e-14,8.403464052383269e-27,2.3832840719919704e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.464,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.0609948249834522e-13,1.1257099043542281e-26,2.3878186355274313e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.468,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.1692694880903465e-13,1.3671913207988595e-26,2.408000840600654e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.472,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.2393588217328444e-13,1.536010327855276e-26,2.4376279601955473e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.476,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.2701751000813999e-13,1.6133447351397832e-26,2.4695102667181202e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.48,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.2617196783887286e-13,1.5919365601011614e-26,2.4961215340944987e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.484,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.2150603602694571e-13,1.4763716730485897e-26,2.5102869799470601e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.488,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.1322796948090227e-13,1.282057205388375e-26,2.5058491751320053e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.492,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.0163982014973344e-13,1.0330653554954134e-26,2.4782373486309188e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.496,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,8.7127279403773766e-14,7.5911630389951091e-27,2.424898487709521e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.5,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,7.0147541746633235e-14,4.9206770521995231e-27,2.3455369236027495e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.504,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5.121553544760668e-14,2.6230312655588789e-27,2.2421493064025494e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.508,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.088882163829014e-14,9.5411927225554457e-28,2.1188446461638699e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.512,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,9.7517505613024628e-15,9.5096630826946392e-29,1.9814706824954527e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.516,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.1600782827577132e-14,1.3457817061276042e-28,1.8370783219608974e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.52,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3.2579451967164677e-14,1.0614206294736322e-27,1.6932833078578931e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.524,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-5.2616131530945978e-14,2.7684574652875813e-27,1.5575775076701064e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.528,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-7.1178577355085482e-14,5.0663902154899393e-27,1.4366645442735647e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.532,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-8.7783818029322364e-14,7.7059985378591424e-27,1.3358755458287275e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.536,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.0200980414109412e-13,1.0405999786238452e-26,1.2587260278188814e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.54,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.1350538293552342e-13,1.2883471385123482e-26,1.206646339895124e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.544,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.219978707899666e-13,1.4883480298891628e-26,1.1789177250022098e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.548,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.2729849455366676e-13,1.6204908596798332e-26,1.1728079048466358e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.552,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.2930550185273615e-13,1.6719914589879123e-26,1.1838927101973532e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.556,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.2800470319124235e-13,1.6385203372984176e-26,1.206529320391703e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.56,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.234679405156397e-13,1.5244330236991799e-26,1.2344280334173054e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.564,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.1584903500914956e-13,1.342099843260196e-26,1.2612682553454726e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.568,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-1.0537793240002896e-13,1.1104509154792436e-26,1.2812953845395732e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.572,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-9.235281539076573e-14,8.5290431588490721e-27,1.2898430468187527e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.576,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-7.7130684651705028e-14,5.9491421314297732e-27,1.2837306073984542e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.58,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-6.0116713310968267e-14,3.6140194814083033e-27,1.2615016010175345e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.584,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-4.1752554511649206e-14,1.743275904019517e-27,1.2234854387336815e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.588,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.250406112814466e-14,5.0643276408159977e-28,1.171683392870707e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.592,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.8487208794149288e-15,8.1152105088113514e-30,1.1094952690408387e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.596,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.6736861123910728e-14,2.8012253818061316e-28,1.0413189667906838e-26,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.6,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.5789052927823195e-14,1.2808563688087502e-27,9.7207053785908745e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.604,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5.3868628985655545e-14,2.9018290769013696e-27,9.0667211992351896e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.608,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,7.0571153087950478e-14,4.9802876654662191e-27,8.4956213409661538e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.612,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,8.5536219491914867e-14,7.316444539867825e-27,8.0427489293792061e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.616,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,9.8455186332228189e-14,9.6934226549986849e-27,7.7312844572849913e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.62,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.0907729797518528e-13,1.1897856706411892e-26,7.5704677661847016e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.624,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.1721428948979762e-13,1.3739191333549886e-26,7.555307616034463e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.628,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.2274292097037148e-13,1.5065822723794345e-26,7.6677095098207686e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.632,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.2560601430483542e-13,1.5776869896286291e-26,7.8788638466915186e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.636,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.2581161969432014e-13,1.58285633967376e-26,8.1525901067114544e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.64,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.2343053554068895e-13,1.5235095017722473e-26,8.449261125716842e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.644,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.1859241887124394e-13,1.4064161967158099e-26,8.7298775927058176e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.648,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.1148030334149142e-13,1.242785876041166e-26,8.9598675244326747e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.652,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.0232409402210693e-13,1.0470220305420033e-26,9.1122594275842369e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.656,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,9.1393201600425966e-14,8.3527165687206431e-27,9.1699086737955689e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.66,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,7.8988227905033709e-14,6.2391401883638479e-27,9.1266214723655214e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.664,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,6.5432305840912308e-14,4.2813865627615462e-27,8.9871078775660878e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.668,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,5.1062225872285441e-14,2.6073511143236558e-27,8.7658162158400611e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.672,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,3.6219508295354252e-14,1.3118528631127016e-27,8.4848507703451626e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.676,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,2.1241810936080407e-14,4.5121447479432195e-28,8.1712061455539015e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.68,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,6.4547277536743022e-15,4.1663513088510935e-29,7.853652653347512e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.684,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-7.8356781783514573e-15,6.1397858199494095e-29,7.5596070620423131e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.688,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-2.1349526421916842e-14,4.5580228066309539e-28,7.31231149420717e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.692,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-3.3838783283692692e-14,1.1450631891793866e-27,7.1285993479280048e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
17.696,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,-4.5091853157191303e-14,2.0332751165115583e-27,7.0174416048857733e-27,-0.55502396821975708,-0.55502396821975708,-6.9325747062976006e-06
