Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09
25.672,55292.01953125,-5.1443009376525879,26.463832855224609,1.4226528406143188,2.1955199241638184,1.9025977849960327,1.9732834100723267,3.2005989551544189,0
25.676,54177.95703125,-2.0724475383758545,4.2950387001037598,0.63296699523925781,2.1543071269989014,1.8601102828979492,1.8601102828979492,3.2430698871612549,0
25.68,53621.3671875,0.93542414903640747,0.8750184178352356,-0.057982802391052246,2.1008961200714111,1.8050473928451538,1.8601102828979492,3.2765994071960449,0
25.684,54648.07421875,3.8144791126251221,14.550251960754395,1.1628704071044922,2.0741705894470215,1.7774951457977295,1.8601102828979492,3.3088867664337158,0
25.688,55340.67578125,6.5046987533569336,42.311107635498047,1.6264543533325195,2.0598444938659668,1.7627261877059937,1.8601102828979492,3.3144252300262451,0
25.692,54415.44921875,8.952153205871582,80.141036987304688,1.9038549661636353,2.0554592609405518,1.7582051753997803,1.8601102828979492,3.2976467609405518,0
25.696,53524.16796875,11.110082626342773,123.43393707275391,2.0914344787597656,2.0613994598388672,1.7643293142318726,1.8601102828979492,3.3150782585144043,0
25.7,54382.96875,12.939799308776855,167.43840026855469,2.2238552570343018,2.0816764831542969,1.7852332592010498,1.8601102828979492,3.4119956493377686,0
25.704,55352.8125,14.411359786987305,207.68730163574219,2.3174102306365967,2.2001392841339111,1.9073598384857178,1.8601102828979492,3.5697968006134033,0
25.708,54641.8671875,15.50404167175293,240.37532043457031,2.380889892578125,2.2234611511230469,1.9314029216766357,1.8601102828979492,3.7378342151641846,0
25.712,53482.1796875,16.206583023071289,262.6533203125,2.4193828105926514,2.2355670928955078,1.9438835382461548,1.8601102828979492,3.8812599182128906,0
25.716,54140.76171875,16.517181396484375,272.81729125976562,2.4358718395233154,2.2411735057830811,1.9496631622314453,1.9496631622314453,4.008120059967041,0
25.72,55307.65625,16.443313598632812,270.382568359375,2.4319789409637451,2.242063045501709,1.950580358505249,1.9496631622314453,4.1682319641113281,0
25.724,54834.51171875,16.001317977905273,256.04217529296875,2.4083113670349121,2.2391078472137451,1.9475336074829102,1.9496631622314453,4.3794798851013184,0
25.728,53530.8125,15.215792655944824,231.52033996582031,2.3645892143249512,2.2327628135681152,1.9409923553466797,1.9496631622314453,4.5688018798828125,0
25.732,53941.65625,14.118807792663574,199.34074401855469,2.2995960712432861,2.2232475280761719,1.931182861328125,1.9496631622314453,4.644045352935791,0
25.736,55184.73046875,12.748937606811523,162.535400390625,2.2109477519989014,2.2106106281280518,1.918155312538147,1.9496631622314453,4.5949769020080566,0
25.74,54981.98046875,11.150205612182617,124.32708740234375,2.0945658683776855,2.1947436332702637,1.9017972946166992,1.9496631622314453,4.4885330200195312,0
25.744,53666.5234375,9.3708782196044922,87.8133544921875,1.9435603618621826,2.1753585338592529,1.8818128108978271,1.9496631622314453,4.4156937599182129,0
25.748,53775.86328125,7.4622001647949219,55.684436798095703,1.7457338571548462,2.151900053024292,1.8576288223266602,1.9496631622314453,4.4524068832397461,0
25.752,54998.78125,5.4770469665527344,29.998043060302734,1.4770927429199219,2.1233260631561279,1.8281711339950562,1.7911945581436157,4.6111936569213867,0
25.756,55107.3359375,3.4685561656951904,12.030881881713867,1.0802974700927734,2.0874588489532471,1.7911945581436157,1.7911945581436157,4.820063591003418,0
25.76,53866.01171875,1.48876953125,2.2164344787597656,0.34565490484237671,2.0379519462585449,1.7401565313339233,1.7911945581436157,4.9708089828491211,0
25.764,53632.8359375,-0.41265431046485901,0.17028360068798065,-0.76882725954055786,1.9676704406738281,1.6677013635635376,1.7911945581436157,5.0108861923217773,0
25.768,54782.7734375,-2.1896457672119141,4.7945480346679688,0.68074768781661987,1.9284381866455078,1.6272557973861694,1.7911945581436157,4.9964027404785156,0
25.772,55193.1171875,-3.8008239269256592,14.446263313293457,1.1597554683685303,1.9015277624130249,1.599513053894043,1.7911945581436157,5.0221776962280273,0
25.776,54093.10546875,-5.2104482650756836,27.148769378662109,1.4337501525878906,1.8837686777114868,1.5812047719955444,1.7911945581436157,5.1076879501342773,0
25.78,53526.0234375,-6.3892135620117188,40.822044372558594,1.6108947992324829,1.8746433258056641,1.5717971324920654,1.7911945581436157,5.1937737464904785,0
25.784,54540.44921875,-7.3148627281188965,53.507221221923828,1.728412389755249,1.875557541847229,1.5727396011352539,1.7911945581436157,5.2180366516113281,0
25.788,55254.4375,-7.9726295471191406,63.562824249267578,1.8032032251358032,1.8926551342010498,1.590366005897522,1.7911945581436157,5.1600103378295898,0
25.792,54346.1796875,-8.3554916381835938,69.814247131347656,1.8439441919326782,1.9297482967376709,1.6286064386367798,1.7911945581436157,5.0504746437072754,0
25.796,53437.6171875,-8.4641904830932617,71.64251708984375,1.8551709651947021,1.9393354654312134,1.6384900808334351,1.6384900808334351,4.9394254684448242,0
25.8,54293.8984375,-8.3070402145385742,69.006919860839844,1.8388925790786743,1.9387423992156982,1.6378787755966187,1.6384900808334351,4.8623480796813965,0
25.804,55273.01171875,-7.8995199203491211,62.402416229248047,1.795201301574707,1.9313743114471436,1.6302827596664429,1.6384900808334351,4.8546814918518066,0
25.808,54577.55078125,-7.263702392578125,52.761371612548828,1.7223161458969116,1.9185081720352173,1.6170186996459961,1.6384900808334351,4.9426946640014648,0
25.812,53404.2109375,-6.4275045394897461,41.312816619873047,1.6160848140716553,1.9006030559539795,1.5985597372055054,1.6384900808334351,5.1197943687438965,0
25.816,54057.67578125,-5.4238243103027344,29.417871475219727,1.4686113595962524,1.8776181936264038,1.5748640298843384,1.6384900808334351,5.3528518676757812,0
25.82,55230.86328125,-4.2895445823669434,18.400192260742188,1.2648223638534546,1.8490263223648071,1.545387864112854,1.6384900808334351,5.5644903182983398,0
25.824,54772.16796875,-3.0644443035125732,9.3908185958862305,0.97270345687866211,1.8135519027709961,1.5088163614273071,1.6384900808334351,5.6318855285644531,0
25.828,53458.09375,-1.7900558710098267,3.2042999267578125,0.5057331919670105,1.768123984336853,1.4619834423065186,1.6384900808334351,5.4725828170776367,0
25.832,53856.9921875,-0.50848579406738281,0.25855779647827148,-0.58744227886199951,1.7006059885025024,1.3923772573471069,1.6384900808334351,5.1439399719238281,0
25.836,55108.59375,0.73878079652786255,0.54579704999923706,-0.26296877861022949,1.6397193670272827,1.3296076059341431,1.3296076059341431,4.8304381370544434,0
25.84,54916.67578125,1.9120687246322632,3.6560070514678955,0.56300705671310425,1.5958592891693115,1.2843910455703735,1.3296076059341431,4.690394401550293,0
25.844,53596.6875,2.9746417999267578,8.8484935760498047,0.9468693733215332,1.5605615377426147,1.2480016946792603,1.3296076059341431,4.7249298095703125,0
25.848,53692.58203125,3.8937277793884277,15.161115646362305,1.1807311773300171,1.5312322378158569,1.217765212059021,1.3296076059341431,4.8222603797912598,0
25.852,54920.51171875,4.6414122581481934,21.542705535888672,1.3333002328872681,1.5067039728164673,1.1924781799316406,1.3296076059341431,4.8719711303710938,0
25.856,55021.40625,5.195375919342041,26.991928100585938,1.4312340021133423,1.4864299297332764,1.1715772151947021,1.3296076059341431,4.8258271217346191,0
25.86,53787.98046875,5.5394706726074219,30.685735702514648,1.4869363307952881,1.4702562093734741,1.1549031734466553,1.3296076059341431,4.713592529296875,0
25.864,53548.4609375,5.6641225814819336,32.082286834716797,1.5062652826309204,1.458404541015625,1.1426849365234375,1.3296076059341431,4.6018996238708496,0
25.868,54696.92578125,5.566525936126709,30.986211776733398,1.4911683797836304,1.4516502618789673,1.1357219219207764,1.3296076059341431,4.5311965942382812,0
25.872,55102.28125,5.2506394386291504,27.5692138671875,1.4404243230819702,1.4520057439804077,1.1360883712768555,1.3296076059341431,4.5053191184997559,0
25.876,54014.42578125,4.7269721031188965,22.344264984130859,1.3491659164428711,1.4663295745849609,1.1508550643920898,1.1508550643920898,4.5044541358947754,0
25.88,53435.0859375,4.0122122764587402,16.097848892211914,1.2067677974700928,1.4916245937347412,1.176932692527771,1.1508550643920898,4.4785308837890625,0
25.884,54449.0625,3.128692626953125,9.7887172698974609,0.9907258152961731,1.4881817102432251,1.1733831167221069,1.1508550643920898,4.3641586303710938,0
25.888,55159.45703125,2.103712797164917,4.4256081581115723,0.64597302675247192,1.4685720205307007,1.1531671285629272,1.1508550643920898,4.1464614868164062,0
25.892,54263.38671875,0.96871042251586914,0.93839997053146362,-0.027612015604972839,1.4299427270889282,1.1133430004119873,1.1508550643920898,3.8982195854187012,0
25.896,53351.16796875,-0.24164979159832001,0.058394622057676315,-1.2336270809173584,1.3634414672851562,1.0447851419448853,1.1508550643920898,3.7414660453796387,0
25.9,54201.9609375,-1.4904772043228149,2.2215225696563721,0.34665074944496155,1.325897216796875,1.0060794353485107,1.1508550643920898,3.7553443908691406,0
25.904,55177.7421875,-2.7397029399871826,7.5059723854064941,0.87540692090988159,1.2970571517944336,0.97634762525558472,1.1508550643920898,3.9096255302429199,0
25.908,54497.5546875,-3.951157808303833,15.61164665222168,1.1934487819671631,1.2733085155487061,0.95186442136764526,1.1508550643920898,4.0906386375427246,0
25.912,53323.9375,-5.0876579284667969,25.884262084960938,1.4130357503890991,1.2531814575195312,0.93111497163772583,1.1508550643920898,4.1843481063842773,0
25.916,53962.6875,-6.1140623092651367,37.381763458251953,1.5726598501205444,1.2359174489974976,0.91331702470779419,0.91331702470779419,4.1410574913024902,0
25.92,55137.96875,-6.9982643127441406,48.975700378417969,1.6899805068969727,1.2210773229598999,0.89801788330078125,0.91331702470779419,4.0100693702697754,0
25.924,54690.4375,-7.7120919227600098,59.476360321044922,1.7743442058563232,1.2083978652954102,0.88494622707366943,0.91331702470779419,3.9172153472900391,0
25.928,53376.80078125,-8.2321062088012695,67.767562866210938,1.8310219049453735,1.1977266073226929,0.87394493818283081,0.91331702470779419,3.9466350078582764,0
25.932,53768.3984375,-8.540283203125,72.936439514160156,1.8629446029663086,1.1889934539794922,0.86494177579879761,0.91331702470779419,4.0354270935058594,0
25.936,55021.58203125,-8.6245222091674805,74.38238525390625,1.8714702129364014,1.182204008102417,0.85794228315353394,0.91331702470779419,4.0533308982849121,0
25.94,54836.80078125,-8.4789714813232422,71.892967224121094,1.8566863536834717,1.1774463653564453,0.85303753614425659,0.91331702470779419,3.9808788299560547,0
25.944,53528.0234375,-8.1041593551635742,65.677406311035156,1.8174159526824951,1.1749236583709717,0.85043668746948242,0.91331702470779419,3.9128684997558594,0
25.948,53604.65625,-7.5069541931152344,56.354362487792969,1.7509275674819946,1.1750274896621704,0.8505437970161438,0.91331702470779419,3.9015216827392578,0
25.952,54839.46875,-6.7003278732299805,44.894397735595703,1.6521921157836914,1.1785295009613037,0.85415410995483398,0.91331702470779419,3.8943438529968262,0
25.956,54957.41796875,-5.7029561996459961,32.523704528808594,1.5121999979019165,1.1871675252914429,0.86305934190750122,0.86305934190750122,3.8148436546325684,0
25.96,53728.48828125,-4.5386581420898438,20.599420547485352,1.3138549327850342,1.2065315246582031,0.88302218914031982,0.86305934190750122,3.6411845684051514,0
25.964,53470.54296875,-3.2356975078582764,10.469738960266113,1.0199359655380249,1.2423067092895508,0.91990375518798828,0.86305934190750122,3.411902904510498,0
25.968,54627.6796875,-1.8259760141372681,3.3341884613037109,0.52299010753631592,1.2391515970230103,0.91665112972259521,0.86305934190750122,3.1898403167724609,0
25.972,55048.76171875,-0.34416341781616211,0.11844845861196518,-0.92647057771682739,1.1974271535873413,0.87363624572753906,0.86305934190750122,3.0273432731628418,0
25.976,53954.1484375,1.1732404232025146,1.3764930963516235,0.13877400755882263,1.171527624130249,0.84693562984466553,0.86305934190750122,2.9549281597137451,0
25.98,53367.2109375,2.6888904571533203,7.2301321029663086,0.85914629697799683,1.1564925909042358,0.8314356803894043,0.86305934190750122,2.9739372730255127,0
25.984,54381.65625,4.1655912399291992,17.352151870727539,1.2393535375595093,1.1467113494873047,0.82135188579559326,0.81040525436401367,3.024604320526123,0
25.988,55104.16796875,5.5672607421875,30.994394302368164,1.4912831783294678,1.1404730081558228,0.81492060422897339,0.81040525436401367,2.9954586029052734,0
25.992,54198.03125,6.8598365783691406,47.057361602783203,1.6726274490356445,1.1370465755462646,0.81138831377029419,0.81040525436401367,2.8235988616943359,0
25.996,53277.28125,8.0121002197265625,64.193748474121094,1.8074928522109985,1.1360931396484375,0.81040525436401367,0.81040525436401367,2.5562336444854736,0
26,54124.48046875,8.9964189529418945,80.935546875,1.9081392288208008,1.137478232383728,0.81183320283889771,0.81040525436401367,2.2946560382843018,0
26.004,55117.0859375,9.7893733978271484,95.831832885742188,1.981509804725647,1.1412042379379272,0.81567448377609253,0.81040525436401367,2.1152224540710449,0
26.008,54428.58203125,10.37226676940918,107.58390808105469,2.0317473411560059,1.1473928689956665,0.82205456495285034,0.81040525436401367,2.0296676158905029,0
26.012,53253.75,10.731483459472656,115.16473388671875,2.0613193511962891,1.1562974452972412,0.83123445510864258,0.81040525436401367,1.9919898509979248,0
26.016,53887.4921875,10.858736991882324,117.91217041015625,2.0715587139129639,1.1683565378189087,0.84366655349731445,0.81040525436401367,1.9437557458877563,0
26.02,55068.1171875,10.751195907592773,115.58821868896484,2.0629134178161621,1.1843183040618896,0.86012202501296997,1.0070655345916748,1.8609195947647095,0
26.024,54616.59375,10.411521911621094,108.3997802734375,2.0350284576416016,1.2055648565292358,0.88202559947967529,1.0070655345916748,1.7708718776702881,0
26.028,53309.94921875,9.8477678298950195,96.978538513183594,1.9866756200790405,1.2351837158203125,0.91256046295166016,1.0070655345916748,1.7117294073104858,0
26.032,53695.04296875,9.0731487274169922,82.322021484375,1.9155158996582031,1.2852427959442139,0.96416789293289185,1.0070655345916748,1.6589800119400024,0
26.036,54940.9921875,8.1057033538818359,65.702430725097656,1.8175815343856812,1.3268537521362305,1.0070655345916748,1.0070655345916748,1.5321868658065796,0
26.04,54763.4609375,6.9678306579589844,48.5506591796875,1.6861950159072876,1.3493175506591797,1.0302242040634155,1.0070655345916748,1.3021240234375,0
26.044,53461.89453125,5.6857452392578125,32.32769775390625,1.5095746517181396,1.3605716228485107,1.0418262481689453,1.0070655345916748,1.0425701141357422,0
26.048,53539.63671875,4.2888298034667969,18.394058227539062,1.2646776437759399,1.3622506856918335,1.0435575246810913,1.0070655345916748,0.85855978727340698,0
26.052,54759.79296875,2.8089351654052734,7.8901166915893555,0.89708346128463745,1.3535264730453491,1.034563422203064,1.0070655345916748,0.81129598617553711,0
26.056,54892.44921875,1.2796182632446289,1.6374229192733765,0.21416084468364716,1.329184889793396,1.0094687938690186,1.0070655345916748,0.90662193298339844,0
26.06,53661.13671875,-0.26463073492050171,0.070029422640800476,-1.154719352722168,1.2763516902923584,0.95500171184539795,1.0070655345916748,1.1008955240249634,0
26.064,53401.76171875,-1.7891652584075928,3.2011122703552246,0.50530087947845459,1.2563323974609375,0.93436324596405029,1.0070655345916748,1.317453145980835,0
26.068,54547.76953125,-3.2599654197692871,10.627375602722168,1.0264260768890381,1.2470376491546631,0.92478114366531372,1.0070655345916748,1.4826936721801758,0
26.072,54978.13671875,-4.6444320678710938,21.570749282836914,1.3338651657104492,1.2449064254760742,0.9225839376449585,1.0070655345916748,1.5318864583969116,0
26.076,53899.3125,-5.9121665954589844,34.953716278076172,1.5434932708740234,1.2487930059432983,0.92659074068069458,0.92659074068069458,1.4015213251113892,0
26.08,53299.1171875,-7.0357084274291992,49.501190185546875,1.6946157217025757,1.2585500478744507,0.93664950132369995,0.92659074068069458,1.0883340835571289,0
26.084,54300.3125,-7.9912023544311523,63.85931396484375,1.8052241802215576,1.2748399972915649,0.95344334840774536,0.92659074068069458,0.69910508394241333,0
26.088,55040.8359375,-8.7589845657348633,76.719810485839844,1.8849074840545654,1.2996184825897217,0.97898805141448975,0.92659074068069458,0.36668524146080017,0
26.092,54152.44921875,-9.3240642547607422,86.93817138671875,1.9392105340957642,1.3389549255371094,1.0195411443710327,0.92659074068069458,0.15120117366313934,0
26.096,53215.10546875,-9.6764678955078125,93.634033203125,1.9714336395263672,1.4030561447143555,1.0856246948242188,0.92659074068069458,0.079050064086914062,0
26.1,54058.48828125,-9.811457633972168,96.264694213867188,1.9834668636322021,1.4357925653457642,1.1193736791610718,0.92659074068069458,0.18106207251548767,0
26.104,55058.3359375,-9.7295942306518555,94.665000915527344,1.9761893749237061,1.457808256149292,1.1420704126358032,0.92659074068069458,0.41310852766036987,0
26.108,54386.28125,-9.4366970062255859,89.051246643066406,1.9496400356292725,1.4729318618774414,1.1576617956161499,0.92659074068069458,0.62433320283889771,0
26.112,53194.07421875,-8.9436416625976562,79.988731384277344,1.9030288457870483,1.482731819152832,1.1677646636962891,0.92659074068069458,0.6598668098449707,0
26.116,53824.28125,-8.2660579681396484,68.327720642089844,1.8345969915390015,1.4879707098007202,1.1731656789779663,1.1731656789779663,0.48570340871810913,0
26.12,55006.3125,-7.4238829612731934,55.114036560058594,1.7412621974945068,1.4889962673187256,1.1742229461669922,1.1731656789779663,0.21302135288715363,0
26.124,54570.32421875,-6.4407973289489746,41.483875274658203,1.6178792715072632,1.4858671426773071,1.1709970235824585,1.1731656789779663,-0.011401263996958733,0
26.128,53251.51171875,-5.3435807228088379,28.553853988647461,1.4556646347045898,1.4783598184585571,1.163257360458374,1.1731656789779663,-0.11735177040100098,0
26.132,53626.3984375,-4.1614036560058594,17.317281723022461,1.2384796142578125,1.4658704996109009,1.1503818035125732,1.1731656789779663,-0.1241779550909996,0
26.136,54872.04296875,-2.9250717163085938,8.5560436248779297,0.93227291107177734,1.4470866918563843,1.1310173273086548,1.1731656789779663,-0.10098078101873398,0
26.14,54705.2421875,-1.6662101745605469,2.7762560844421387,0.44345951080322266,1.4188220500946045,1.1018785238265991,0.97459495067596436,-0.11797300726175308,0
26.144,53386.8359375,-0.41643804311752319,0.17342063784599304,-0.76089924573898315,1.3672558069229126,1.0487172603607178,0.97459495067596436,-0.2028096616268158,0
26.148,53455.95703125,0.79346197843551636,0.62958192825317383,-0.20094773173332214,1.3282182216644287,1.008472204208374,0.97459495067596436,-0.32419300079345703,0
26.152,54673.41796875,1.9343430995941162,3.7416832447052002,0.57306700944900513,1.3066356182098389,0.98622226715087891,0.97459495067596436,-0.43827146291732788,0
26.156,54804.78125,2.9794445037841797,8.8770885467529297,0.94827049970626831,1.2953571081161499,0.97459495067596436,0.97459495067596436,-0.53401792049407959,0
26.16,53579.4296875,3.9050731658935547,15.249595642089844,1.1832584142684937,1.2927452325820923,0.97190225124359131,0.97459495067596436,-0.59760522842407227,0
26.164,53306.25,4.6912093162536621,22.007442474365234,1.3425693511962891,1.2991979122161865,0.97855454683303833,0.97459495067596436,-0.60017603635787964,0
26.168,54445.84375,5.3220076560974121,28.323766708374023,1.4521510601043701,1.3177810907363892,0.99771243333816528,0.97459495067596436,-0.54567843675613403,0
26.172,54879.07421875,5.7861723899841309,33.479789733886719,1.5247827768325806,1.3668060302734375,1.0482536554336548,0.97459495067596436,-0.48528632521629333,0
26.176,53807.40625,6.0771970748901367,36.932323455810547,1.5674066543579102,1.3953788280487061,1.0777099132537842,0.97459495067596436,-0.5002903938293457,0
26.18,53199.67578125,6.1935043334960938,38.3594970703125,1.5838727951049805,1.409873366355896,1.0926529169082642,0.97459495067596436,-0.64828699827194214,0
26.184,54199.71875,6.1384420394897461,37.680469512939453,1.5761162042617798,1.4166085720062256,1.099596381187439,0.97459495067596436,-0.89323931932449341,0
26.188,54933.98046875,5.9201483726501465,35.04815673828125,1.5446650981903076,1.4176763296127319,1.1006971597671509,0.97459495067596436,-1.1273963451385498,0
26.192,54065.8984375,5.5512800216674805,30.816707611083984,1.4887863397598267,1.4139993190765381,1.0969064235687256,1.0886358022689819,-1.2555176019668579,0
26.196,53126.26953125,5.0486259460449219,25.488626480102539,1.406346321105957,1.4059766530990601,1.0886358022689819,1.0886358022689819,-1.245627760887146,0
26.2,53962.35546875,4.4326009750366211,19.64794921875,1.2933171987533569,1.393680214881897,1.0759589672088623,1.0886358022689819,-1.1410640478134155,0
26.204,54971.01171875,3.7266380786895752,13.88783073425293,1.142634391784668,1.3769025802612305,1.0586624145507812,1.0886358022689819,-1.025173544883728,0
26.208,54315.95703125,2.9564948081970215,8.7408628463745117,0.94155424833297729,1.3550987243652344,1.0361840724945068,1.0886358022689819,-0.96208465099334717,0
26.212,53127.41796875,2.149472713470459,4.6202330589294434,0.66466379165649414,1.3271656036376953,1.0073871612548828,1.0886358022689819,-0.97824370861053467,0
26.216,53745.0546875,1.3335927724838257,1.7784696817398071,0.25004643201828003,1.2907352447509766,0.9698302149772644,1.0886358022689819,-1.0652898550033569,0
26.22,54940.32421875,0.53675621747970581,0.2881072461605072,-0.54044580459594727,1.2386680841445923,0.91615265607833862,1.0886358022689819,-1.1727702617645264,0
26.224,54519.70703125,-0.2140861302614212,0.04583287239074707,-1.3388229608535767,1.1711909770965576,0.8465886116027832,0.74564725160598755,-1.2327104806900024,0
26.228,53203.0625,-0.89376640319824219,0.79881840944290161,-0.097551926970481873,1.1295067071914673,0.80361509323120117,0.74564725160598755,-1.2177232503890991,0
26.232,53564.45703125,-1.4797210693359375,2.1895744800567627,0.34035968780517578,1.0980033874511719,0.771137535572052,0.74564725160598755,-1.1573963165283203,0
26.236,54816.30078125,-1.9527562856674194,3.8132572174072266,0.58129614591598511,1.0732778310775757,0.74564725160598755,0.74564725160598755,-1.1047267913818359,0
26.24,54661.15625,-2.2977206707000732,5.2795205116271973,0.72259455919265747,1.0540056228637695,0.72577893733978271,0.74564725160598755,-1.1191174983978271,0
26.244,53358.1484375,-2.5040678977966309,6.2703566551208496,0.79729223251342773,1.0397602319717407,0.71109294891357422,0.74564725160598755,-1.2400146722793579,0
26.248,53402.2109375,-2.5662872791290283,6.5858297348022461,0.81861048936843872,1.0308387279510498,0.70189559459686279,0.74564725160598755,-1.4399417638778687,0
26.252,54632.09375,-2.4841742515563965,6.1711220741271973,0.79036414623260498,1.0287042856216431,0.69969511032104492,0.74564725160598755,-1.651913046836853,0
26.256,54785.3046875,-2.2629325389862061,5.1208634376525879,0.70934325456619263,1.0386079549789429,0.70990502834320068,0.74564725160598755,-1.8310136795043945,0
26.26,53570.1796875,-1.9130649566650391,3.6598174571990967,0.56345939636230469,1.0729717016220093,0.74533164501190186,0.74564725160598755,-1.956804633140564,0
26.264,53290.51953125,-1.4500564336776733,2.1026637554168701,0.32276982069015503,1.0693210363388062,0.74156808853149414,0.74564725160598755,-2.0105681419372559,0
26.268,54431.34375,-0.89384061098098755,0.79895102977752686,-0.097479842603206635,1.0468429327011108,0.71839475631713867,0.74564725160598755,-1.9553067684173584,0
26.272,54884.84375,-0.26808834075927734,0.071871362626552582,-1.1434440612792969,0.99729663133621216,0.66731613874435425,0.61911171674728394,-1.7498414516448975,0
26.276,53808.57421875,0.40067163109779358,0.16053776443004608,-0.79442280530929565,0.95053833723068237,0.61911171674728394,0.61911171674728394,-1.4105056524276733,0
26.28,53183.39453125,1.0840660333633423,1.1751991510391235,0.070111475884914398,0.9180482029914856,0.58561676740646362,0.61911171674728394,-1.0326249599456787,0
26.284,54173.94921875,1.7529548406600952,3.0728507041931152,0.48754143714904785,0.89169454574584961,0.55844801664352417,0.61911171674728394,-0.73805254697799683,0
26.288,54913.45703125,2.3784916400909424,5.657221794128418,0.75260323286056519,0.86904847621917725,0.53510159254074097,0.61911171674728394,-0.60419738292694092,0
26.292,54029.63671875,2.9331009387969971,8.6030807495117188,0.93465405702590942,0.848957359790802,0.5143890380859375,0.61911171674728394,-0.6290094256401062,0
26.296,53073.125,3.3913474082946777,11.501235961914062,1.0607446432113647,0.83074361085891724,0.49561190605163574,0.61911171674728394,-0.76909875869750977,0
26.3,53893.48046875,3.7306735515594482,13.917925834655762,1.1435744762420654,0.81394565105438232,0.47829446196556091,0.61911171674728394,-1.0106137990951538,0
26.304,54900.7421875,3.9320094585418701,15.460698127746582,1.1892290115356445,0.79820650815963745,0.46206849813461304,0.61911171674728394,-1.3675771951675415,0
26.308,54246.23828125,3.9802768230438232,15.84260368347168,1.1998265981674194,0.78321027755737305,0.44660848379135132,0.61911171674728394,-1.7910745143890381,0
26.312,53041.8671875,3.8647968769073486,14.93665599822998,1.1742532253265381,0.76863467693328857,0.43158212304115295,0.61911171674728394,-2.1397032737731934,0
26.316,53650.57421875,3.5796389579772949,12.813815116882324,1.1076784133911133,0.7540963888168335,0.41659417748451233,0.41659417748451233,-2.2893192768096924,0
26.32,54838.63671875,3.1239237785339355,9.7589006423950195,0.98940086364746094,0.73905915021896362,0.4010918140411377,0.41659417748451233,-2.2133948802947998,0
26.324,54415.875,2.502082347869873,6.2604165077209473,0.79660320281982422,0.72263365983963013,0.38415837287902832,0.41659417748451233,-1.95444655418396,0
26.328,53102.16796875,1.7240066528320312,2.9721992015838623,0.4730779230594635,0.70298182964324951,0.36389875411987305,0.41659417748451233,-1.6110763549804688,0
26.332,53460.9609375,0.80505228042602539,0.64810925722122192,-0.18835175037384033,0.67444533109664917,0.33447971940040588,0.41659417748451233,-1.325320839881897,0
26.336,54695.34375,-0.23413380980491638,0.054818641394376755,-1.2610718011856079,0.63057839870452881,0.28925603628158569,0.41659417748451233,-1.1872005462646484,0
26.34,54547.40625,-1.3679635524749756,1.8713243007659912,0.27214902639389038,0.62715214490890503,0.28572383522987366,0.41659417748451233,-1.1743707656860352,0
26.344,53238.54296875,-2.5664443969726562,6.586637020111084,0.81866377592086792,0.65874338150024414,0.31829208135604858,0.41659417748451233,-1.2233318090438843,0
26.348,53271.8671875,-3.7958953380584717,14.408821105957031,1.1586282253265381,0.68593490123748779,0.34632459282875061,0.41659417748451233,-1.3042281866073608,0
26.352,54473.90625,-5.0198235511779785,25.198629379272461,1.4013770818710327,0.70250111818313599,0.36340317130088806,0.37652707099914551,-1.3989757299423218,0
26.356,54631.57421875,-6.1999602317810059,38.439506530761719,1.58477783203125,0.71523129940032959,0.37652707099914551,0.37652707099914551,-1.4721492528915405,0
26.36,53418.64453125,-7.297421932220459,53.252368927001953,1.7263389825820923,0.72609281539916992,0.38772448897361755,0.37652707099914551,-1.5007390975952148,0
26.364,53126.90625,-8.2739467620849609,68.45819091796875,1.8354251384735107,0.73594999313354492,0.39788651466369629,0.37652707099914551,-1.4959943294525146,0
26.368,54251.17578125,-9.0931806564331055,82.685935974121094,1.9174315929412842,0.74525564908981323,0.40748000144958496,0.37652707099914551,-1.4829909801483154,0
26.372,54727.84375,-9.7219142913818359,94.515609741210938,1.9755035638809204,0.75426995754241943,0.41677308082580566,0.37652707099914551,-1.4760767221450806,0
26.376,53667.8359375,-10.131230354309082,102.64183044433594,2.0113246440887451,0.76314848661422729,0.42592620849609375,0.37652707099914551,-1.4733026027679443,0
26.38,53044.7734375,-10.297430038452148,106.03707122802734,2.0254573822021484,0.77198010683059692,0.43503102660179138,0.37652707099914551,-1.4617847204208374,0
26.384,54032.83203125,-10.20276927947998,104.09649658203125,2.0174362659454346,0.78080642223358154,0.44413027167320251,0.37652707099914551,-1.4039914608001709,0
26.388,54808.38671875,-9.8359737396240234,96.746376037597656,1.9856345653533936,0.78962594270706177,0.4532226026058197,0.37652707099914551,-1.2485421895980835,0
26.392,53953.9375,-9.1925764083862305,84.503463745117188,1.9268745183944702,0.79838770627975464,0.4622553288936615,0.47110462188720703,-1.0171527862548828,0
26.396,52995.9921875,-8.2750759124755859,68.476890563964844,1.8355439901351929,0.80697154998779297,0.47110462188720703,0.47110462188720703,-0.83458220958709717,0
26.4,53821.6171875,-7.092989444732666,50.310504913330078,1.7016586065292358,0.81513833999633789,0.47952404618263245,0.47110462188720703,-0.81684529781341553,0
26.404,54842.07421875,-5.6627440452575684,32.066669464111328,1.5060536861419678,0.82240676879882812,0.48701724410057068,0.47110462188720703,-0.98033732175827026,0
