Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
50.772,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.81212121248245239,-0.81212121248245239,0.15560817718505859
50.776,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.81212121248245239,-0.81212121248245239,-0.10740765184164047
50.78,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.81212121248245239,-0.81212121248245239,-0.34157299995422363
50.784,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462144071480985e-19,2.0915361890271386e-38,2.1024088638118349e-38,-0.81212121248245239,-0.81212121248245239,-0.47395443916320801
50.788,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.81212121248245239,-0.81212121248245239,-0.4962925910949707
50.792,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014055341113783e-38,-0.81212121248245239,-0.81212121248245239,-0.43460726737976074
50.796,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.81212121248245239,-0.81212121248245239,-0.31553715467453003
50.8,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.81212121248245239,-0.81212121248245239,-0.18084999918937683
50.804,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.81212121248245239,-0.81212121248245239,-0.078687869012355804
50.808,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025100375609592e-38,-0.81212121248245239,-0.81212121248245239,-0.044188309460878372
50.812,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031472079726876e-38,-0.81212121248245239,-0.81212121248245239,-0.081639684736728668
50.816,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.103518972455273e-38,-0.81212121248245239,-0.81212121248245239,-0.14422051608562469
50.82,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.81212121248245239,-0.81212121248245239,-0.15980851650238037
50.824,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.81212121248245239,-0.81212121248245239,-0.081106148660182953
50.828,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.81212121248245239,-0.81212121248245239,0.095398403704166412
50.832,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462142779011278e-19,2.0915359087674458e-38,2.1024088638118349e-38,-0.81212121248245239,-0.81212121248245239,0.32677850127220154
50.836,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.81212121248245239,-0.81212121248245239,0.53080242872238159
50.84,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014055341113783e-38,-0.81212121248245239,-0.81212121248245239,0.62540531158447266
50.844,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.81212121248245239,-0.81212121248245239,0.59454715251922607
50.848,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.81212121248245239,-0.81212121248245239,0.50644272565841675
50.852,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.81212121248245239,-0.81212121248245239,0.42975831031799316
50.856,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025100375609592e-38,-0.81212121248245239,-0.81212121248245239,0.36616653203964233
50.86,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031472079726876e-38,-0.81212121248245239,-0.81212121248245239,0.28437629342079163
50.864,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.103518972455273e-38,-0.81212121248245239,-0.81212121248245239,0.17127557098865509
50.868,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.81212121248245239,-0.81212121248245239,0.055620819330215454
50.872,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.81212121248245239,-0.81212121248245239,0.0013377523282542825
50.876,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.81212121248245239,-0.81212121248245239,0.059432439506053925
50.88,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462142779011278e-19,2.0915359087674458e-38,2.1024088638118349e-38,-0.81212121248245239,-0.81212121248245239,0.218061164021492
50.884,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.81212121248245239,-0.81212121248245239,0.39969286322593689
50.888,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014055341113783e-38,-0.81212121248245239,-0.81212121248245239,0.50211793184280396
50.892,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.81212121248245239,-0.81212121248245239,0.45211237668991089
50.896,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.81212121248245239,-0.81212121248245239,0.25664091110229492
50.9,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.81212121248245239,-0.81212121248245239,0.011969988234341145
50.904,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.81212121248245239,-0.81212121248245239,-0.16807782649993896
50.908,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031469277129948e-38,-0.81212121248245239,-0.81212121248245239,-0.24260349571704865
50.912,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.103518972455273e-38,-0.81212121248245239,-0.81212121248245239,-0.25349792838096619
50.916,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.81212121248245239,-0.81212121248245239,-0.24699103832244873
50.92,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.81212121248245239,-0.81212121248245239,-0.21444050967693329
50.924,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.81212121248245239,-0.81212121248245239,-0.14788100123405457
50.928,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462142779011278e-19,2.0915359087674458e-38,2.1024088638118349e-38,-0.81212121248245239,-0.81212121248245239,-0.10171810537576675
50.932,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.81212121248245239,-0.81212121248245239,-0.12263431400060654
50.936,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014055341113783e-38,-0.81212121248245239,-0.81212121248245239,-0.16726116836071014
50.94,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.81212121248245239,-0.81212121248245239,-0.147028848528862
50.944,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.81212121248245239,-0.81212121248245239,-0.020305722951889038
50.948,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.81212121248245239,-0.81212121248245239,0.18121547996997833
50.952,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.81212121248245239,-0.81212121248245239,0.37709492444992065
50.956,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031469277129948e-38,-0.81212121248245239,-0.81212121248245239,0.47068634629249573
50.96,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.1035186921955802e-38,-0.81212121248245239,-0.81212121248245239,0.41230520606040955
50.964,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.81212121248245239,-0.81212121248245239,0.25020831823348999
50.968,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.81212121248245239,-0.81212121248245239,0.080141767859458923
50.972,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.81212121248245239,-0.81212121248245239,-0.034956596791744232
50.976,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462144071480985e-19,2.0915361890271386e-38,2.1024088638118349e-38,-0.81212121248245239,-0.81212121248245239,-0.079610630869865417
50.98,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.81212121248245239,-0.81212121248245239,-0.079411983489990234
50.984,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398374908601682e-19,2.0731320955160822e-38,2.1014055341113783e-38,-0.81212121248245239,-0.81212121248245239,-0.080566249787807465
50.988,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.81212121248245239,-0.81212121248245239,-0.096591271460056305
50.992,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.81212121248245239,-0.81212121248245239,-0.09730837494134903
50.996,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.81212121248245239,-0.81212121248245239,-0.049982070922851562
51,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.81212121248245239,-0.81212121248245239,0.054017096757888794
51.004,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031469277129948e-38,-0.81212121248245239,-0.81212121248245239,0.18379303812980652
51.008,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.103518972455273e-38,-0.81212121248245239,-0.81212121248245239,0.27735996246337891
51.012,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598718052962025e-19,2.1312255858217497e-38,2.1036247704893295e-38,-0.81212121248245239,-0.81212121248245239,0.30099716782569885
51.016,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.81212121248245239,-0.81212121248245239,0.27668136358261108
51.02,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.81212121248245239,-0.81212121248245239,0.23938071727752686
51.024,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462144071480985e-19,2.0915361890271386e-38,2.1024088638118349e-38,-0.81212121248245239,-0.81212121248245239,0.20059363543987274
51.028,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.81212121248245239,-0.81212121248245239,0.14503416419029236
51.032,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398374908601682e-19,2.0731320955160822e-38,2.1014058143710712e-38,-0.81212121248245239,-0.81212121248245239,0.048810571432113647
51.036,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.81212121248245239,-0.81212121248245239,-0.090569756925106049
51.04,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.81212121248245239,-0.81212121248245239,-0.23603591322898865
51.044,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.81212121248245239,-0.81212121248245239,-0.31985068321228027
51.048,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025100375609592e-38,-0.81212121248245239,-0.81212121248245239,-0.29664501547813416
51.052,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031472079726876e-38,-0.81212121248245239,-0.81212121248245239,-0.1942574679851532
51.056,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.103518972455273e-38,-0.81212121248245239,-0.81212121248245239,-0.071114882826805115
51.06,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.81212121248245239,-0.81212121248245239,0.059906989336013794
51.064,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.81212121248245239,-0.81212121248245239,0.19699954986572266
51.068,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.81212121248245239,-0.81212121248245239,0.27620309591293335
51.072,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462142779011278e-19,2.0915359087674458e-38,2.1024088638118349e-38,-0.81212121248245239,-0.81212121248245239,0.22685973346233368
51.076,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.81212121248245239,-0.81212121248245239,0.067511938512325287
51.08,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014058143710712e-38,-0.81212121248245239,-0.81212121248245239,-0.10966774076223373
51.084,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.81212121248245239,-0.81212121248245239,-0.20633523166179657
51.088,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.81212121248245239,-0.81212121248245239,-0.16482171416282654
51.092,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.81212121248245239,-0.81212121248245239,-0.013140974566340446
51.096,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025100375609592e-38,-0.81212121248245239,-0.81212121248245239,0.14245803654193878
51.1,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031472079726876e-38,-0.81212121248245239,-0.81212121248245239,0.21789021790027618
51.104,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.103518972455273e-38,-0.81212121248245239,-0.81212121248245239,0.2120177298784256
51.108,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.81212121248245239,-0.81212121248245239,0.15296861529350281
51.112,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.81212121248245239,-0.81212121248245239,0.044857889413833618
51.116,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.81212121248245239,-0.81212121248245239,-0.11338764429092407
51.12,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462142779011278e-19,2.0915359087674458e-38,2.1024088638118349e-38,-0.81212121248245239,-0.81212121248245239,-0.27541908621788025
51.124,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.81212121248245239,-0.81212121248245239,-0.34954994916915894
51.128,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014058143710712e-38,-0.81212121248245239,-0.81212121248245239,-0.29593437910079956
51.132,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.81212121248245239,-0.81212121248245239,-0.19293288886547089
51.136,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.81212121248245239,-0.81212121248245239,-0.15991342067718506
51.14,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.81212121248245239,-0.81212121248245239,-0.22805257141590118
51.144,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025100375609592e-38,-0.81212121248245239,-0.81212121248245239,-0.31006065011024475
51.148,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031472079726876e-38,-0.81212121248245239,-0.81212121248245239,-0.28392496705055237
51.152,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.103518972455273e-38,-0.81212121248245239,-0.81212121248245239,-0.096916735172271729
51.156,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598714175552904e-19,2.1312244647829783e-38,2.1036247704893295e-38,-0.81212121248245239,-0.81212121248245239,0.17947721481323242
51.16,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.81212121248245239,-0.81212121248245239,0.40021005272865295
51.164,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.81212121248245239,-0.81212121248245239,0.47594508528709412
51.168,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462142779011278e-19,2.0915359087674458e-38,2.1024088638118349e-38,-0.81212121248245239,-0.81212121248245239,0.41053265333175659
51.172,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.81212121248245239,-0.81212121248245239,0.24432618916034698
51.176,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398371031192561e-19,2.0731309744773108e-38,2.1014058143710712e-38,-0.81212121248245239,-0.81212121248245239,0.042951952666044235
51.18,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.81212121248245239,-0.81212121248245239,-0.11102809756994247
51.184,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.81212121248245239,-0.81212121248245239,-0.17346665263175964
51.188,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.81212121248245239,-0.81212121248245239,-0.15722985565662384
51.192,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.81212121248245239,-0.81212121248245239,-0.10162057727575302
51.196,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031472079726876e-38,-0.81212121248245239,-0.81212121248245239,-0.049615174531936646
51.2,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.103518972455273e-38,-0.81212121248245239,-0.81212121248245239,-0.038093637675046921
51.204,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598718052962025e-19,2.1312255858217497e-38,2.1036247704893295e-38,-0.81212121248245239,-0.81212121248245239,-0.089911401271820068
51.208,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.81212121248245239,-0.81212121248245239,-0.20392648875713348
51.212,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.81212121248245239,-0.81212121248245239,-0.34722685813903809
51.216,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462144071480985e-19,2.0915361890271386e-38,2.1024088638118349e-38,-0.81212121248245239,-0.81212121248245239,-0.46489667892456055
51.22,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.81212121248245239,-0.81212121248245239,-0.51313245296478271
51.224,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4398374908601682e-19,2.0731320955160822e-38,2.1014058143710712e-38,-0.81212121248245239,-0.81212121248245239,-0.49507203698158264
51.228,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4400621220952646e-19,2.0737789348872146e-38,2.1013008571160933e-38,-0.81212121248245239,-0.81212121248245239,-0.4408872127532959
51.232,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4425024341492668e-19,2.0808134531781251e-38,2.1014544394277833e-38,-0.81212121248245239,-0.81212121248245239,-0.34148067235946655
51.236,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4470859194716055e-19,2.0940575453539983e-38,2.1018599752033589e-38,-0.81212121248245239,-0.81212121248245239,-0.1455661952495575
51.24,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4537192617494273e-19,2.1132997554765674e-38,2.1025097573012663e-38,-0.81212121248245239,-0.81212121248245239,0.15026740729808807
51.244,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4580547221349708e-19,2.1259237730819768e-38,2.1031472079726876e-38,-0.81212121248245239,-0.81212121248245239,0.44159188866615295
51.248,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.460096436531299e-19,2.1318816737627466e-38,2.103518972455273e-38,-0.81212121248245239,-0.81212121248245239,0.58238047361373901
51.252,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4598718052962025e-19,2.1312255858217497e-38,2.1036247704893295e-38,-0.81212121248245239,-0.81212121248245239,0.50465583801269531
51.256,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.457431234748259e-19,2.1241058685842082e-38,2.1034693664896359e-38,-0.81212121248245239,-0.81212121248245239,0.26672554016113281
51.26,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4528476201789495e-19,2.1107662078530681e-38,2.1030601873380531e-38,-0.81212121248245239,-0.81212121248245239,-0.0020177625119686127
51.264,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4462144071480985e-19,2.0915361890271386e-38,2.1024088638118349e-38,-0.81212121248245239,-0.81212121248245239,-0.18727631866931915
51.268,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,199999.96875,1.4418788175155842e-19,2.0790143260797785e-38,2.1017736552179565e-38,-0.81212121248245239,-0.81212121248245239,-0.24108859896659851
