Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07,Ch08,Ch09,Ch10,Ch11,Ch12,Ch13
2017093.8878989,43868.3046875,-4.14950704574585,17.218408584594727,6.0768256187438965,0.8987621068954468,0.7096555829048157,0.1905580461025238,29545.59375,-1161.956787109375,20264.462890625,25365.974609375,28278.04296875,37390.7109375
2017093.8921809,44723.80078125,-4.308068752288818,18.559457778930664,6.397436618804932,0.9754632711410522,0.7096555829048157,0.030755823478102684,29132.083984375,-737.3810424804688,19989.802734375,25405.359375,28129.83984375,37712.79296875
2017093.8939215,44777.04296875,-4.393624782562256,19.303936004638672,6.728311061859131,1.0546197891235352,0.7096555829048157,-0.1372392177581787,28983.119140625,-657.1531982421875,20089.103515625,25502.27734375,28214.43359375,37886.2421875
2017093.894607,43886.23828125,-4.4057111740112305,19.410289764404297,7.0573272705078125,1.1333318948745728,0.7096555829048157,-0.216238334774971,29388.599609375,-1102.08984375,20362.712890625,25434.974609375,28352.046875,37544.94921875
2017093.9003175,43764.3046875,-4.345521450042725,18.883556365966797,7.372943878173828,1.2088382244110107,0.7096555829048157,-0.18849775195121765,29566.552734375,-1217.818359375,20296.16796875,25361.015625,28292.65625,37355.78125
2017093.9050435,44554.55078125,-4.21585750579834,17.773452758789062,7.665071964263916,1.2787253856658936,0.7096555829048157,-0.11274592578411102,29214.384765625,-840.64013671875,20031.193359375,25382.166015625,28144.337890625,37626.71875
2017093.9085204,44880.2734375,-4.0210113525390625,16.168529510498047,7.925783634185791,1.3410965204238892,1.3946832418441772,-0.04703306034207344,28922.228515625,-642.27587890625,20014.791015625,25482.849609375,28161.244140625,37893.89453125
2017093.9095688,44031.21875,-3.7665793895721436,14.187121391296387,8.149775505065918,1.3946832418441772,1.3946832418441772,0.003126351861283183,29292.01171875,-1051.6644287109375,20316.103515625,25436.572265625,28320.052734375,37601.16796875
2017093.9134706,43664.03125,-3.4592349529266357,11.966306686401367,8.334546089172363,1.4388866424560547,1.3946832418441772,0.06409023702144623,29572.05859375,-1291.9427490234375,20322.896484375,25345.921875,28302.744140625,37322.7109375
2017093.9284559,44373.01953125,-3.1065146923065186,9.650433540344238,8.480308532714844,1.4737581014633179,1.3946832418441772,0.151119664311409,29300.76171875,-947.1417846679688,20085.744140625,25362.73046875,28163.556640625,37537.45703125
2017093.9321901,44972.35546875,-2.7166073322296143,7.379955291748047,8.589642524719238,1.499914526939392,1.3946832418441772,0.24442867934703827,28881.458984375,-614.81005859375,19957.806640625,25458.43359375,28110.265625,37880.8046875
2017093.9353496,44199.9921875,-2.298158645629883,5.281533718109131,8.666946411132812,1.5184084177017212,1.3946832418441772,0.2934885025024414,29201.369140625,-959.6110229492188,20277.046875,25445.65234375,28291.37109375,37657.66796875
2017093.9438343,43606.1171875,-1.860070824623108,3.4598631858825684,8.717768669128418,1.5305668115615845,1.3946832418441772,0.25596633553504944,29572.322265625,-1301.2886962890625,20366.837890625,25344.921875,28317.978515625,37311.82421875
2017093.9479689,44223.57421875,-1.411278486251831,1.9917068481445312,8.748062133789062,1.5378139019012451,1.3946832418441772,0.12899760901927948,29365.015625,-1027.0120849609375,20145.181640625,25343.896484375,28184.322265625,37464.8125
2017093.9499053,45002.9609375,-0.9604897499084473,0.922540545463562,8.763479232788086,1.5415023565292358,1.5407394170761108,-0.05251913145184517,28877.525390625,-618.1002807617188,19933.083984375,25421.953125,28076.625,37841.91796875
2017093.9554979,44345.48046875,-0.5158942341804504,0.26614683866500854,8.768733024597168,1.5427592992782593,1.5407394170761108,-0.2153671532869339,29118.32421875,-895.142578125,20235.947265625,25430.609375,28257.443359375,37695.36328125
2017093.9574258,43603.85546875,-0.08489380031824112,0.00720695685595274,8.767126083374023,1.542374610900879,1.5407394170761108,-0.2765223979949951,29540.73046875,-1293.1588134765625,20397.619140625,25340.296875,28324.322265625,37321.98046875
2017093.9595871,44095.2109375,0.3261032998561859,0.10634336620569229,8.760290145874023,1.5407394170761108,1.5407394170761108,-0.21812264621257782,29415.91796875,-1077.9619140625,20191.244140625,25315.193359375,28191.54296875,37404.94921875
2017093.9644172,44970.46875,0.7118158340454102,0.5066817998886108,8.748133659362793,1.5378310680389404,1.5407394170761108,-0.09351448714733124,28922.25,-628.54296875,19946.88671875,25385.072265625,28060.69921875,37786.01171875
2017093.9665893,44489.1484375,1.068149209022522,1.1409425735473633,8.729024887084961,1.5332597494125366,1.5407394170761108,0.05389741063117981,29056.40625,-802.7078247070312,20214.083984375,25432.208984375,28230.453125,37740.42578125
2017093.9789246,43661.48046875,1.3921918869018555,1.9381980895996094,8.700201034545898,1.5263639688491821,1.5407394170761108,0.2264915257692337,29498.603515625,-1241.707763671875,20414.08984375,25351.146484375,28328.134765625,37363.69921875
2017093.9794555,43984.2734375,1.6821686029434204,2.829690933227539,8.658282279968262,1.5163354873657227,1.5407394170761108,0.4319235384464264,29462.365234375,-1134.6341552734375,20235.32421875,25308.755859375,28207.447265625,37360.26953125
2017093.9819442,44873.8359375,1.937363624572754,3.753377914428711,8.599920272827148,1.5023733377456665,1.5407394170761108,0.633074939250946,28992.796875,-682.75927734375,19967.15234375,25367.26171875,28061.869140625,37718.54296875
2017093.9868979,44630.67578125,2.158018112182617,4.657042026519775,8.522435188293457,1.4838361740112305,1.363595962524414,0.7438578605651855,28995.087890625,-740.1943359375,20170.046875,25443.125,28202.369140625,37786.01171875
2017093.99448,43765.4296875,2.3451969623565674,5.499948978424072,8.424398422241211,1.4603824615478516,1.363595962524414,0.6929205060005188,29434.708984375,-1173.4010009765625,20419.07421875,25370.384765625,28327.634765625,37422.94921875
2017093.9963481,43864.5625,2.5006401538848877,6.253200531005859,8.306098937988281,1.4320809841156006,1.363595962524414,0.4883699417114258,29497.21875,-1173.6871337890625,20276.478515625,25295.974609375,28226.99609375,37318.7109375
2017093.9972582,44730.7109375,2.6265857219696045,6.898952484130859,8.169807434082031,1.3994754552841187,1.363595962524414,0.21978864073753357,29087.833984375,-747.39453125,20016.552734375,25343.134765625,28080.65625,37646.125
2017093.9982441,44761.94921875,2.7255637645721436,7.4286980628967285,8.019831657409668,1.363595962524414,1.363595962524414,0.011344467289745808,28947.072265625,-677.8717651367188,20119.76171875,25445.96484375,28172.115234375,37822.73046875
2017093.999111,43885.66796875,2.80017352104187,7.840971946716309,7.862334251403809,1.3259172439575195,1.363595962524414,-0.04697322100400925,29361.990234375,-1108.7896728515625,20387.724609375,25385.240234375,28318.57421875,37490.6796875
2017094.0076603,43756.9609375,2.8528685569763184,8.138859748840332,7.7049431800842285,1.2882639169692993,1.363595962524414,0.050108324736356735,29527.978515625,-1225.99609375,20313.552734375,25294.49609375,28246.26171875,37292.76953125
2017094.0112848,44569.7109375,2.885754346847534,8.3275785446167,7.556140899658203,1.2526652812957764,1.363595962524414,0.22218377888202667,29192.78125,-822.591796875,20072.4375,25340.822265625,28120.328125,37588.05078125
2017094.0120447,44889.66796875,2.9004149436950684,8.412406921386719,7.42453670501709,1.2211809158325195,1.363595962524414,0.3643871247768402,28910.806640625,-611.5675659179688,20066.287109375,25448.896484375,28143.646484375,37862.4921875
2017094.0138112,44042.04296875,2.8977935314178467,8.397207260131836,7.3180413246154785,1.1957035064697266,1.363595962524414,0.4331800937652588,29286.052734375,-1021.5521240234375,20359.421875,25405.244140625,28308.796875,37572.69921875
2017094.0238147,43670.04296875,2.878138303756714,8.28368091583252,7.243041038513184,1.1777608394622803,1.363595962524414,0.4471394419670105,29559.375,-1258.015625,20354.34375,25308.27734375,28284.359375,37292.38671875
2017094.031665,44391.92578125,2.841033458709717,8.071470260620117,7.203652858734131,1.1683381795883179,1.363595962524414,0.414316326379776,29290.96484375,-909.7815551757812,20125.462890625,25337.53125,28157.1875,37527.23046875
2017094.0342032,44985.30078125,2.7854952812194824,7.758983612060547,7.20114278793335,1.167737603187561,1.363595962524414,0.3272317945957184,28880.3125,-574.1119995117188,20001.818359375,25439.98046875,28113.10546875,37875.41796875
2017094.0403968,44199.375,2.7101149559020996,7.344722747802734,7.233572959899902,1.1754958629608154,1.1903674602508545,0.21302008628845215,29203.681640625,-933.0989379882812,20302.681640625,25420.072265625,28286.21875,37649.25
2017094.0440984,43610.1484375,2.6132125854492188,6.828879356384277,7.295735836029053,1.1903674602508545,1.1903674602508545,0.11713305860757828,29566.43359375,-1277.9951171875,20391.322265625,25319.21875,28308.05859375,37305.8359375
2017094.0500738,44229.10546875,2.492982864379883,6.214963436126709,7.379369258880615,1.210375428199768,1.1903674602508545,0.05159479379653931,29366.068359375,-991.8690185546875,20164.96875,25326.900390625,28177.646484375,37471.125
2017094.0510043,45021.8671875,2.347641706466675,5.511421203613281,7.473672389984131,1.232935905456543,1.1903674602508545,-0.007992347702383995,28895.40234375,-575.7093505859375,19958.1875,25426.125,28087.287109375,37861.875
2017094.052236,44347.0,2.1755740642547607,4.7331223487854,7.566051483154297,1.2550361156463623,1.1903674602508545,-0.09442070871591568,29128.38671875,-868.6305541992188,20251.134765625,25428.703125,28262.474609375,37711.67578125
2017094.0554544,43608.07421875,1.9754728078842163,3.9024925231933594,7.643068790435791,1.2734613418579102,1.1903674602508545,-0.2139555960893631,29555.01171875,-1264.4052734375,20403.79296875,25348.166015625,28337.337890625,37344.53125
2017094.058825,44096.16796875,1.746464490890503,3.050137996673584,7.691504001617432,1.2850488424301147,1.1903674602508545,-0.330427885055542,29424.0,-1050.9730224609375,20194.818359375,25328.328125,28201.177734375,37425.09375
2017094.0646116,44975.3984375,1.4882392883300781,2.2148563861846924,7.699476718902588,1.2869561910629272,1.1903674602508545,-0.4035438001155853,28934.93359375,-599.2174682617188,19950.484375,25404.07421875,28078.296875,37815.57421875
2017094.0691645,44478.84375,1.201177954673767,1.4428285360336304,7.65749979019165,1.2769140005111694,1.1903674602508545,-0.42480984330177307,29065.994140625,-796.794921875,20208.98046875,25440.744140625,28242.306640625,37763.76953125
2017094.0763096,43663.5546875,0.886462390422821,0.7858155965805054,7.559403896331787,1.2534459829330444,1.1652162075042725,-0.399604469537735,29514.02734375,-1216.673828125,20416.072265625,25371.125,28351.025390625,37398.19921875
2017094.077233,43992.33203125,0.5461521148681641,0.2982821464538574,7.403024196624756,1.2160345315933228,1.1652162075042725,-0.33023229241371155,29475.240234375,-1099.8726806640625,20234.228515625,25335.099609375,28231.8125,37401.15625
2017094.0777676,44877.4375,0.18321776390075684,0.03356875106692314,7.190603733062744,1.1652162075042725,1.1652162075042725,-0.23038335144519806,29010.634765625,-652.6947021484375,19964.93359375,25390.125,28089.046875,37766.625
2017094.0811658,44613.03125,-0.19846570491790771,0.039388637989759445,6.928835391998291,1.1025922298431396,1.1652162075042725,-0.13678915798664093,29008.484375,-734.0431518554688,20153.287109375,25455.787109375,28219.728515625,37821.1484375
2017094.0847888,43752.79296875,-0.5941437482833862,0.3530067801475525,6.628562927246094,1.0307567119598389,1.1652162075042725,-0.08280330896377563,29450.5625,-1165.080078125,20399.453125,25390.197265625,28347.54296875,37459.73828125
2017094.0903233,43874.48046875,-0.9982132911682129,0.9964298009872437,6.304124355316162,0.9531397819519043,1.1652162075042725,-0.044865865260362625,29519.60546875,-1150.5126953125,20261.146484375,25333.072265625,28254.51171875,37368.75
2017094.1012999,44739.70703125,-1.404284119606018,1.9720138311386108,5.972375392913818,0.8737740516662598,1.1652162075042725,0.044013965874910355,29100.134765625,-725.9368896484375,19994.021484375,25381.759765625,28108.052734375,37699.2734375
2017094.1026419,44755.67578125,-1.805302619934082,3.259117841720581,5.651479244232178,0.7970045804977417,1.1652162075042725,0.19564588367938995,28957.490234375,-662.3030395507812,20094.27734375,25468.900390625,28194.646484375,37863.26171875
2017094.1044566,43888.07421875,-2.193732500076294,4.812461853027344,5.359522342681885,0.7271584272384644,1.1652162075042725,0.3186211585998535,29378.728515625,-1088.5,20383.599609375,25417.328125,28346.27734375,37533.86328125
2017094.1070458,43777.75,-2.561758041381836,6.5626044273376465,5.11310338973999,0.6682065725326538,1.1652162075042725,0.28995123505592346,29546.978515625,-1193.9287109375,20308.927734375,25335.599609375,28284.005859375,37350.96875
2017094.1090976,44572.8046875,-2.9014923572540283,8.418658256530762,4.9260077476501465,0.6234468221664429,1.1652162075042725,0.08831839263439178,29189.375,-808.2152099609375,20038.990234375,25360.943359375,28134.396484375,37630.41796875
2017094.1184698,44884.96875,-3.205174684524536,10.273144721984863,4.808099269866943,0.5952390432357788,1.1652162075042725,-0.15339083969593048,28910.63671875,-600.64794921875,20035.93359375,25470.04296875,28165.4375,37897.5859375
2017094.1203187,44038.51953125,-3.465362548828125,12.00873851776123,4.76453161239624,0.5848162770271301,0.5848162770271301,-0.2879399359226227,29292.849609375,-1005.4827270507812,20340.849609375,25432.875,28328.802734375,37610.9609375
2017094.1223911,43677.3046875,-3.67511248588562,13.506451606750488,4.795335292816162,0.5921854972839355,0.5848162770271301,-0.29309678077697754,29564.146484375,-1237.964599609375,20338.322265625,25334.765625,28305.462890625,37335.5625
2017094.124403,44386.91796875,-3.828171968460083,14.654899597167969,4.895423889160156,0.6161301732063293,0.5848162770271301,-0.2123408317565918,29286.365234375,-892.92529296875,20095.662109375,25352.265625,28165.984375,37558.82421875
2017094.1264048,44981.01171875,-3.9191906452178955,15.360054016113281,5.055026054382324,0.6543124914169312,0.5848162770271301,-0.07053103297948837,28883.771484375,-556.3737182617188,19976.09375,25460.53125,28129.009765625,37906.6484375
2017094.1272191,44192.84375,-3.943941116333008,15.554670333862305,5.260488986968994,0.7034662961959839,0.5848162770271301,0.09608089923858643,29207.015625,-916.7672729492188,20287.634765625,25440.912109375,28301.40625,37675.86328125
2017094.1305331,43613.26953125,-3.8995437622070312,15.206441879272461,5.495419979095459,0.7596699595451355,0.5848162770271301,0.20796820521354675,29575.302734375,-1244.0445556640625,20375.96875,25346.853515625,28328.802734375,37339.0
2017094.1323982,44229.9609375,-3.7846736907958984,14.323756217956543,5.742060661315918,0.8186748623847961,0.5848162770271301,0.1834251433610916,29361.91796875,-966.4298706054688,20146.681640625,25346.58984375,28191.54296875,37495.6875
2017094.1332377,45023.46875,-3.599698305130005,12.9578275680542,5.982767581939697,0.8762601613998413,0.5848162770271301,0.007516937796026468,28889.515625,-550.7708129882812,19953.541015625,25449.802734375,28106.478515625,37891.75
2017094.1531764,44349.36328125,-3.3467273712158203,11.200584411621094,6.201455593109131,0.9285778999328613,0.5848162770271301,-0.24423758685588837,29137.662109375,-839.1142578125,20256.759765625,25459.02734375,28287.365234375,37744.26171875
2017094.1580126,43612.0546875,-3.0295886993408203,9.1784086227417,6.384879112243652,0.9724591374397278,1.005645751953125,-0.4489738941192627,29562.166015625,-1234.221435546875,20415.880859375,25374.53125,28354.71875,37376.64453125
2017094.1643812,44100.5234375,-2.653733730316162,7.04230260848999,6.523599147796631,1.005645751953125,1.005645751953125,-0.4974125325679779,29423.740234375,-1028.84765625,20184.921875,25350.76171875,28218.416015625,37459.04296875
2017094.1742966,44982.51171875,-2.2260756492614746,4.955412864685059,6.612574100494385,1.0269315242767334,1.005645751953125,-0.35280880331993103,28939.369140625,-569.0813598632812,19944.337890625,25432.73046875,28101.13671875,37850.8359375
2017094.1752464,44484.73828125,-1.7547760009765625,3.0792388916015625,6.651339530944824,1.0362056493759155,1.005645751953125,-0.09664388746023178,29077.484375,-764.1077880859375,20205.26171875,25469.234375,28267.671875,37793.76171875
2017094.1785542,43654.4921875,-1.2490119934082031,1.5600309371948242,6.643775939941406,1.0343961715698242,1.005645751953125,0.11936768144369125,29514.52734375,-1196.4560546875,20410.0625,25382.54296875,28362.994140625,37413.26953125
2017094.1790827,43991.4921875,-0.7187468409538269,0.5165970921516418,6.5975141525268555,1.0233287811279297,1.005645751953125,0.2008085697889328,29477.552734375,-1071.2386474609375,20232.46484375,25342.32421875,28242.99609375,37420.82421875
2017094.1796037,44884.96875,-0.17451441287994385,0.03045528195798397,6.523055076599121,1.005515694618225,1.005645751953125,0.1581863909959793,29012.15625,-618.2433471679688,19968.537109375,25406.052734375,28106.66796875,37790.4921875
2017094.1802829,44620.3984375,0.37278255820274353,0.13896684348583221,6.432694911956787,0.9838983416557312,1.005645751953125,0.047417450696229935,29020.26171875,-702.9295654296875,20165.349609375,25474.8125,28241.73046875,37842.5625
2017094.1811588,43752.53125,0.9120864868164062,0.8319018483161926,6.339334011077881,0.9615631103515625,1.005645751953125,-0.06622245162725449,29454.94921875,-1145.958984375,20401.791015625,25400.49609375,28358.630859375,37476.375
2017094.1815422,43881.9921875,1.432429313659668,2.051853895187378,6.255306243896484,0.941460907459259,1.005645751953125,-0.11679989099502563,29516.916015625,-1130.7001953125,20265.771484375,25337.603515625,28261.759765625,37382.98828125
2017094.1851562,44753.21875,1.9232003688812256,3.698699474334717,6.1913018226623535,0.9261487722396851,1.005645751953125,-0.09172997623682022,29101.27734375,-695.4432373046875,19992.615234375,25386.837890625,28119.806640625,37715.91796875
2017094.1920756,44774.91796875,2.3744118213653564,5.637831687927246,6.155484676361084,0.9175800085067749,0.9175800085067749,-0.05390657112002373,28973.369140625,-628.6145629882812,20116.306640625,25488.619140625,28215.912109375,37890.53125
2017094.1994014,43878.98828125,2.776956081390381,7.711485385894775,6.152894496917725,0.9169604182243347,0.9175800085067749,-0.06681235879659653,29383.328125,-1072.3353271484375,20376.77734375,25419.640625,28351.693359375,37542.82421875
2017094.2001329,43774.3671875,3.1228575706481934,9.752240180969238,6.185161590576172,0.9246797561645508,0.9175800085067749,-0.14151427149772644,29550.74609375,-1179.4329833984375,20300.869140625,25338.677734375,28285.005859375,37357.09375
2017094.2057363,44583.04296875,3.405503034591675,11.597450256347656,6.250559329986572,0.940325140953064,0.9175800085067749,-0.2629570960998535,29201.369140625,-790.7630004882812,20038.19921875,25368.8125,28140.525390625,37645.41796875
2017094.2086038,44885.42578125,3.619821071624756,13.103103637695312,6.3443732261657715,0.9627687335014343,0.9175800085067749,-0.391974538564682,28926.73046875,-581.4791870117188,20045.6875,25479.318359375,28174.021484375,37911.23046875
2017094.2106045,44034.39453125,3.762394666671753,14.155613899230957,6.459541320800781,0.9903209805488586,0.9175800085067749,-0.45720863342285156,29304.556640625,-992.25048828125,20337.51171875,25437.09375,28333.76171875,37618.44921875
2017094.2123763,43689.7734375,3.8314902782440186,14.680317878723145,6.5874738693237305,1.020926833152771,0.9175800085067749,-0.4160636365413666,29577.6875,-1223.7789306640625,20338.322265625,25348.35546875,28312.68359375,37351.94921875
2017094.2231986,44418.5546875,3.8270175457000732,14.646062850952148,6.718966007232666,1.0523841381072998,0.9175800085067749,-0.29577383399009705,29300.431640625,-870.9669799804688,20104.98046875,25373.603515625,28180.79296875,37579.8984375
2017094.2263151,44989.73828125,3.750441312789917,14.06580924987793,6.845102787017822,1.0825603008270264,0.9175800085067749,-0.1509937047958374,28893.974609375,-550.7708129882812,19987.181640625,25476.21875,28137.447265625,37922.40625
2017094.2292208,44205.90625,3.6046841144561768,12.993748664855957,6.958083152770996,1.1095892190933228,0.9175800085067749,-0.02148672565817833,29226.021484375,-909.85302734375,20301.916015625,25459.71875,28320.171875,37691.2109375
2017094.2399587,43633.48828125,3.394038438796997,11.519497871398926,7.0518951416015625,1.1320321559906006,1.1320321559906006,0.05634753033518791,29587.65234375,-1239.800537109375,20387.578125,25361.396484375,28342.822265625,37356.1875
2017094.2441892,44257.05078125,3.1240806579589844,9.759880065917969,7.122793674468994,1.1489938497543335,1.1320321559906006,0.04563729837536812,29381.349609375,-948.6199340820312,20154.478515625,25365.04296875,28208.927734375,37530.26171875
2017094.2471927,45013.86328125,2.8015873432159424,7.848891258239746,7.169543266296387,1.1601778268814087,1.1320321559906006,-0.02897719107568264,28898.384765625,-553.7034301757812,19934.083984375,25451.662109375,28108.384765625,37905.90625
2017094.2504743,44347.40625,2.434412717819214,5.926364898681641,7.193408012390137,1.1658872365951538,1.1320321559906006,-0.06716569513082504,29151.943359375,-842.8812255859375,20253.447265625,25468.46875,28291.275390625,37752.48828125
2017094.253031,43624.16796875,2.031301498413086,4.126185417175293,7.197882175445557,1.1669574975967407,1.1320321559906006,-0.0005969218909740448,29576.18359375,-1232.9818115234375,20407.869140625,25386.0,28360.490234375,37383.1796875
2017094.2537228,44118.0,1.601617455482483,2.565178632736206,7.188182830810547,1.1646372079849243,1.1320321559906006,0.1358104944229126,29436.447265625,-1028.084716796875,20180.15625,25360.087890625,28222.77734375,37470.7734375
2017094.258512,44987.04296875,1.1550182104110718,1.3340671062469482,7.170566558837891,1.160422682762146,1.1320321559906006,0.23697102069854736,28942.802734375,-586.8912963867188,19927.40625,25434.806640625,28097.896484375,37854.1484375
2017094.2637759,44479.04296875,0.7011274099349976,0.49157968163490295,7.151541709899902,1.1558711528778076,1.1320321559906006,0.1938433200120926,29081.15625,-794.9591674804688,20190.193359375,25466.994140625,28259.68359375,37788.89453125
2017094.2685624,43652.4375,0.24923904240131378,0.06212009862065315,7.137068271636963,1.1524085998535156,1.1320321559906006,-0.017084166407585144,29517.74609375,-1229.8824462890625,20388.53125,25383.59375,28352.046875,37406.28125
2017094.2695974,43994.76953125,-0.19191543757915497,0.03683153912425041,7.131838798522949,1.1511577367782593,1.1320321559906006,-0.28819936513900757,29468.755859375,-1110.6732177734375,20204.44921875,25343.73046875,28230.337890625,37408.375
2017094.2757611,44886.51953125,-0.6143433451652527,0.37741774320602417,7.138716220855713,1.1528030633926392,1.1528030633926392,-0.4512596130371094,28993.703125,-672.8650512695312,19928.765625,25401.333984375,28089.146484375,37774.3046875
2017094.2771311,44603.13671875,-1.0109325647354126,1.0219846963882446,7.158367156982422,1.1575040817260742,1.1528030633926392,-0.40132203698158264,29002.240234375,-764.2985229492188,20123.88671875,25466.77734375,28223.541015625,37822.48828125
2017094.2810315,43729.23828125,-1.3755691051483154,1.8921903371810913,7.189151763916016,1.164868950843811,1.1528030633926392,-0.17899422347545624,29434.255859375,-1210.4752197265625,20356.037109375,25389.83984375,28340.4375,37451.19921875
2017094.2822374,43853.5234375,-1.7032219171524048,2.9009647369384766,7.227241516113281,1.1739813089370728,1.1528030633926392,0.07152196019887924,29481.224609375,-1211.4049072265625,20205.787109375,25321.677734375,28232.88671875,37355.875
2017094.2899898,44735.48828125,-1.9899955987930298,3.960082530975342,7.267003536224365,1.1834936141967773,1.1528030633926392,0.2347196340560913,29062.65234375,-778.0314331054688,19944.57421875,25378.541015625,28093.197265625,37695.21875
2017094.2984606,44727.3046875,-2.233161449432373,4.9870100021362305,7.3015618324279785,1.1917613744735718,1.1528030633926392,0.28255170583724976,28926.400390625,-731.6829223632812,20050.431640625,25466.755859375,28179.791015625,37848.66796875
2017094.3037348,43842.1484375,-2.431161880493164,5.910548210144043,7.323523044586182,1.1970151662826538,1.1528030633926392,0.23586508631706238,29338.412109375,-1170.4447021484375,20314.359375,25399.474609375,28316.59375,37503.7421875
2017094.3070735,43741.96875,-2.583568572998047,6.674826622009277,7.325767517089844,1.1975520849227905,1.1528030633926392,0.1186913251876831,29496.291015625,-1278.5435791015625,20232.203125,25314.693359375,28240.947265625,37317.83203125
2017094.3105834,44554.33203125,-2.6909916400909424,7.241436004638672,7.302223205566406,1.1919193267822266,1.1528030633926392,-0.06666853278875351,29139.974609375,-884.6760864257812,19975.021484375,25353.07421875,28104.35546875,37606.07421875
2017094.3145569,44845.8671875,-2.7549312114715576,7.5896453857421875,7.248553276062012,1.1790797710418701,1.1528030633926392,-0.310772180557251,28869.10546875,-687.1701049804688,19981.671875,25459.98046875,28133.728515625,37868.09375
2017094.317217,43987.44921875,-2.7775871753692627,7.714991092681885,7.162677764892578,1.158535361289978,1.158535361289978,-0.5365194082260132,29247.16796875,-1100.1588134765625,20269.109375,25413.634765625,28292.609375,37569.2109375
2017094.3268253,43641.3046875,-2.7616324424743652,7.626613616943359,7.04508113861084,1.1304022073745728,1.158535361289978,-0.62621009349823,29506.208984375,-1329.8990478515625,20264.865234375,25311.375,28259.494140625,37295.73046875
2017094.3321102,44370.41796875,-2.709990978240967,7.344050407409668,6.898863792419434,1.0954217910766602,1.158535361289978,-0.5308626294136047,29228.234375,-987.8636474609375,20020.9375,25340.728515625,28127.958984375,37526.5625
2017094.3408574,44941.45703125,-2.625622510910034,6.893893241882324,6.729540824890137,1.054914116859436,1.158535361289978,-0.31477969884872437,28829.650390625,-671.0768432617188,19907.166015625,25444.84375,28090.791015625,37870.60546875
2017094.3415123,44144.1796875,-2.511340618133545,6.306831359863281,6.54458475112915,1.0106662511825562,1.158535361289978,-0.07810219377279282,29153.82421875,-1034.712890625,20223.525390625,25419.978515625,28263.072265625,37630.41796875
2017094.3435379,43575.58203125,-2.369676113128662,5.615365505218506,6.3527631759643555,0.9647759199142456,1.158535361289978,0.12865178287029266,29514.412109375,-1355.195068359375,20307.46875,25323.390625,28279.380859375,37295.53125
2017094.3441678,44212.53125,-2.202788829803467,4.852278709411621,6.163332939147949,0.919457733631134,1.158535361289978,0.2915591597557068,29308.490234375,-1053.762451171875,20077.15625,25336.958984375,28157.90234375,37470.84375
2017094.3448697,44977.79296875,-2.0124213695526123,4.049840450286865,5.98517370223999,0.876835823059082,1.158535361289978,0.3938044607639313,28830.02734375,-659.1082153320312,19876.150390625,25422.146484375,28058.962890625,37848.66796875
2017094.3477401,44288.73828125,-1.799880027770996,3.2395682334899902,5.825953483581543,0.8387449383735657,1.158535361289978,0.43229857087135315,29076.318359375,-957.2506713867188,20168.806640625,25425.9375,28233.318359375,37685.23046875
2017094.3559275,43567.28125,-1.5660676956176758,2.4525680541992188,5.691436767578125,0.8065638542175293,0.7810991406440735,0.4311767518520355,29500.296875,-1347.6373291015625,20327.212890625,25343.181640625,28299.30859375,37317.92578125
2017094.3587213,44073.9921875,-1.3115676641464233,1.7202097177505493,5.584994316101074,0.7810991406440735,0.7810991406440735,0.4077441692352295,29363.302734375,-1127.7200927734375,20105.578125,25324.775390625,28169.087890625,37409.23828125
2017094.3598784,44949.20703125,-1.0367753505706787,1.074903130531311,5.507384300231934,0.762532114982605,0.7810991406440735,0.3547481596469879,28874.78125,-680.0413818359375,19863.416015625,25407.29296875,28049.400390625,37800.5546875
2017094.3624071,44432.07421875,-0.7420578002929688,0.5506498217582703,5.456812858581543,0.7504337430000305,0.7810991406440735,0.2783421576023102,29012.37109375,-884.2946166992188,20129.134765625,25439.646484375,28213.193359375,37737.73046875
2017094.3641835,43620.83203125,-0.42793598771095276,0.1831291913986206,5.429274559020996,0.7438456416130066,0.7810991406440735,0.2221871316432953,29461.671875,-1306.0093994140625,20341.615234375,25365.78125,28316.90625,37369.30078125
2017094.3779982,43954.01953125,-0.09527119249105453,0.009076599963009357,5.419123649597168,0.7414172291755676,0.7810991406440735,0.2326166331768036,29409.671875,-1182.794677734375,20148.32421875,25321.9375,28188.63671875,37374.0234375
2017094.3810567,44851.6171875,0.2545589804649353,0.06480028480291367,5.419811248779297,0.7415817379951477,0.7810991406440735,0.31637319922447205,28942.041015625,-725.8177490234375,19882.037109375,25385.072265625,28049.900390625,37745.38671875
2017094.3865938,44548.8671875,0.6195029020309448,0.38378381729125977,5.424707889556885,0.7427530288696289,0.7810991406440735,0.4437684416770935,28949.26171875,-826.9072265625,20076.0625,25439.025390625,28184.84375,37777.375
2017094.392154,43691.375,0.9967021942138672,0.9934152364730835,5.427937984466553,0.7435258626937866,0.7354995608329773,0.568136990070343,29390.71875,-1262.831787109375,20312.30859375,25367.240234375,28301.52734375,37413.95703125
2017094.3972865,43836.64453125,1.3823814392089844,1.9109783172607422,5.4251203536987305,0.742851734161377,0.7354995608329773,0.6132063865661621,29445.171875,-1239.2523193359375,20170.287109375,25308.96875,28202.869140625,37334.04296875
