991853.0211012,4.23392463684082
991853.0213432,4.1300176239013675
991853.0388509,3.9837457275390626
991853.045286,3.7936894989013674
991853.0494676,3.56087890625
991853.049879,3.288679656982422
991853.0501609,2.9825547790527347
991853.0503868,2.6497350311279297
991853.0534944,2.2987786865234376
991853.0562714,1.9390821075439455
991853.061774,1.580355224609375
991853.0645263,1.2320849990844729
991853.0651155,0.9030109024047853
991853.0654041,0.6006764984130861
991853.0788093,0.33105808258056657
991853.0811988,0.09829345703125014
991853.0820043,0.0954615974426268
991853.082566,0.2500535392761229
991853.0913217,0.3672257804870604
991853.095334,0.4504014396667479
991853.0960109,0.5043587112426756
991853.0966773,0.5348411941528319
991853.1092434,0.5481379890441893
991853.1118578,0.5506478691101073
991853.1125818,0.5484630012512206
991853.1127948,0.5470016860961913
991853.1218381,0.550711097717285
991853.1242866,0.5628622436523436
991853.1267097,0.5854457283020018
991853.1272176,0.6191714668273924
991853.1424309,0.6635615730285643
991853.155216,0.7171362304687499
991853.1557773,0.7776574516296385
991853.1560232,0.8424078369140624
991853.1561905,0.9084788703918456
991853.156429,0.9730522060394285
991853.1566424,1.0336319828033447
991853.1571069,1.088215579986572
991853.1722294,1.13540376663208
991853.1742813,1.1744438076019286
991853.1747406,1.205204334259033
991853.1750142,1.228099145889282
991853.1985321,1.24397572517395
991853.1988169,1.2539720201492308
991853.1990307,1.2593689346313475
991853.1992235,1.2614586257934568
991853.2112359,1.2614352130889892
991853.2147207,1.2603100204467772
991853.2167953,1.258858766555786
991853.2175576,1.2576018953323362
991853.2253064,1.2568089628219603
991853.2257886,1.2565218830108642
991853.2276496,1.2565913105010984
991853.2364528,1.2567187213897704
991853.2438222,1.2564975404739378
991853.2444922,1.2554506683349609
991853.2448111,1.2530596876144409
991853.2452279,1.2487860107421873
991853.2648403,1.2420851850509642
991853.2652707,1.2324148559570312
991853.2655509,1.219237365722656
991853.2658957,1.2020244026184081
991853.2733895,1.180272283554077
991853.2753991,1.1535315895080565
991853.2764758,1.1214534187316894
991853.2774859,1.0838542842864989
991853.3026241,1.040791788101196
991853.3032425,0.9926391506195067
991853.3035722,0.9401513004302977
991853.3038277,0.8845036411285399
991853.3040355,0.8272850418090819
991853.3073677,0.7704356575012206
991853.3146407,0.7161378288269041
991853.3239013,0.666654529571533
991853.3249918,0.6241241836547851
991853.3273292,0.5903384590148925
991853.32879,0.5665321731567381
991853.3339806,0.5532059097290037
991853.3359533,0.5500125312805174
991853.3370885,0.5557282829284667
991853.3400588,0.5683182144165038
991853.3452553,0.5850978279113768
991853.3499534,0.6029818916320799
991853.351672,0.6187973403930662
991853.354359,0.6296171569824217
991853.354855,0.6330847167968748
991853.3634578,0.6276817703247068
991853.366314,0.6129034423828124
991853.3694385,0.5893095397949217
991853.371179,0.5584460639953612
991853.3762221,0.5226418876647948
991853.3807239,0.4847031974792479
991853.3817729,0.44755643844604476
991853.3823698,0.41387742996215804
991853.3959817,0.3857664489746092
991853.3988513,0.36450609207153306
991853.4019682,0.35043653488159165
991853.4026773,0.3429520034790038
991853.4147092,0.34062637329101547
991853.4154765,0.34144977569580065
991853.4157211,0.3431384468078612
991853.4159169,0.34348129272460926
