Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07
471448.6330212,62715.2734375,1.166644811630249,1.3610601425170898,2.8230128288269043,0.12033802270889282,0.11231100559234619,-0.19147607684135437
471448.6334871,64922.29296875,0.7519829869270325,0.5654783248901367,2.79646635055542,0.11398714780807495,0.11231100559234619,-0.04629095271229744
471448.6572475,66748.0859375,0.31625857949256897,0.10001949220895767,2.762115478515625,0.10576927661895752,0.11231100559234619,0.0333038792014122
471448.6595296,64296.20703125,-0.13292288780212402,0.01766849495470524,2.7281036376953125,0.09763246774673462,0.11231100559234619,-0.011413371190428734
471448.6600823,62623.625,-0.5875738859176636,0.34524306654930115,2.702893018722534,0.09160119295120239,0.11231100559234619,-0.11463634669780731
471448.6604001,64301.46875,-1.0395011901855469,1.0805625915527344,2.694709300994873,0.08964335918426514,0.11231100559234619,-0.16860783100128174
471448.6718857,66905.734375,-1.4805043935775757,2.1918933391571045,2.710988998413086,0.09353804588317871,0.10475236177444458,-0.12519380450248718
471448.6720942,64797.40625,-1.9025787115097046,3.6198058128356934,2.7578647136688232,0.10475236177444458,0.10475236177444458,-0.014560508541762829
471448.6723023,62625.48828125,-2.2981135845184326,5.281325340270996,2.839733839035034,0.12433826923370361,0.10475236177444458,0.10729477554559708
471448.6725975,63768.5546875,-2.6600639820098877,7.0759406089782715,2.958942413330078,0.15285706520080566,0.10475236177444458,0.20939867198467255
471448.6871707,66844.6640625,-2.982067108154297,8.892723083496094,3.1156070232391357,0.1903366595506668,0.10475236177444458,0.28147977590560913
471448.6918201,65289.55078125,-3.258512020111084,10.617901802062988,3.307582139968872,0.236263707280159,0.10475236177444458,0.31981801986694336
471448.6933194,62747.625,-3.4846107959747314,12.142512321472168,3.530583620071411,0.2896133363246918,0.10475236177444458,0.32995477318763733
471448.6938695,63370.54296875,-3.65649676322937,13.369969367980957,3.7784571647644043,0.34891319274902344,0.10475236177444458,0.31618833541870117
471448.7071738,66573.4140625,-3.7713000774383545,14.222704887390137,4.043581485748291,0.41234007477760315,0.10475236177444458,0.2914547026157379
471448.7088284,65726.5625,-3.8271923065185547,14.64739990234375,4.3173699378967285,0.47783970832824707,0.10475236177444458,0.28859367966651917
471448.7092692,63015.39453125,-3.823401689529419,14.618400573730469,4.590840816497803,0.54326331615448,0.10475236177444458,0.3129860460758209
471448.7113004,63079.5,-3.7602038383483887,14.139132499694824,4.8552093505859375,0.6065095067024231,0.6065095067024231,0.32798680663108826
471448.7189156,66115.375,-3.6388893127441406,13.241514205932617,5.102449893951416,0.6656578779220581,0.6065095067024231,0.30932021141052246
471448.7221279,66140.2109375,-3.4617245197296143,11.983535766601562,5.325797080993652,0.7190902829170227,0.6065095067024231,0.2649866044521332
471448.7247568,63404.5859375,-3.2318928241729736,10.4451322555542,5.520144462585449,0.7655848264694214,0.6065095067024231,0.21369583904743195
471448.7257144,62861.61328125,-2.9534072875976562,8.722615242004395,5.682304382324219,0.8043789863586426,0.6065095067024231,0.17201130092144012
471448.733969,65522.10546875,-2.631002426147461,6.922173976898193,5.811122894287109,0.835196852684021,0.6065095067024231,0.1572054624557495
471448.7371573,66516.5234375,-2.270028591156006,5.153029441833496,5.907444000244141,0.8582403063774109,0.6065095067024231,0.18658538162708282
471448.7378428,63850.21875,-1.8763558864593506,3.5207114219665527,5.973931789398193,0.8741463422775269,0.6065095067024231,0.2505195140838623
471448.7382083,62708.05078125,-1.4562679529190063,2.120716094970703,6.014764308929443,0.8839149475097656,0.6065095067024231,0.3000754415988922
471448.7481263,64902.73828125,-1.0163675546646118,1.0330028533935547,6.035243034362793,0.8888141512870789,0.6065095067024231,0.2883477210998535
471448.7511924,66776.3515625,-0.563511073589325,0.31754469871520996,6.041334629058838,0.8902714848518372,0.8902714848518372,0.20444560050964355
471448.7522395,64328.2421875,-0.10473746061325073,0.010969934985041618,6.0391845703125,0.8897570371627808,0.8902714848518372,0.07425960153341293
471448.7544047,62637.8125,0.3528112471103668,0.12447577714920044,6.034657955169678,0.8886741399765015,0.8902714848518372,-0.04711417481303215
471448.7688826,64293.3671875,0.8019697070121765,0.6431553959846497,6.032914638519287,0.8882572054862976,0.8902714848518372,-0.12692317366600037
471448.7712585,66925.2890625,1.2356250286102295,1.5267692804336548,6.038078308105469,0.889492392539978,0.8902714848518372,-0.19044148921966553
471448.7728106,64836.2421875,1.6468074321746826,2.711974620819092,6.052999973297119,0.8930622935295105,0.8902714848518372,-0.25489991903305054
471448.7745613,62643.9375,2.0287959575653076,4.1160125732421875,6.079134464263916,0.8993145823478699,0.8902714848518372,-0.2840813100337982
471448.776732,63749.9375,2.375251293182373,5.641818046569824,6.1165452003479,0.9082644581794739,0.8902714848518372,-0.24605675041675568
471448.7804512,66857.0390625,2.6803817749023438,7.184446811676025,6.164020538330078,0.9196222424507141,0.8902714848518372,-0.16460156440734863
471448.7824749,65314.25,2.939105987548828,8.638343811035156,6.219300746917725,0.9328470230102539,0.9472203254699707,-0.10363398492336273
471448.7834354,62769.63671875,3.1471595764160156,9.904614448547363,6.279380798339844,0.9472203254699707,0.9472203254699707,-0.12428746372461319
471448.7941798,63371.7109375,3.3011276721954346,10.897443771362305,6.340873718261719,0.9619315266609192,0.9472203254699707,-0.24310815334320068
471448.79619,66569.7265625,3.3984618186950684,11.549542427062988,6.400359153747559,0.9761624336242676,0.9472203254699707,-0.4085215628147125
471448.7971988,65747.2265625,3.4375152587890625,11.816511154174805,6.45471715927124,0.9891667366027832,0.9472203254699707,-0.526513934135437
471448.7980202,63039.8046875,3.4176013469696045,11.679998397827148,6.50140380859375,1.000335693359375,0.9472203254699707,-0.53014075756073
471448.8080433,63079.95703125,3.3390820026397705,11.149467468261719,6.538661956787109,1.0092493295669556,0.9472203254699707,-0.4214729368686676
471448.8103596,66086.859375,3.2034523487091064,10.262105941772461,6.565645694732666,1.0157047510147095,0.9472203254699707,-0.24239253997802734
471448.8118037,66151.671875,3.013378143310547,9.080449104309082,6.582457542419434,1.0197265148162842,0.9472203254699707,-0.02658575214445591
471448.8124443,63420.30078125,2.7726802825927734,7.687755584716797,6.590095520019531,1.0215539932250977,0.9472203254699707,0.20310282707214355
471448.8244886,62865.6875,2.486283540725708,6.181605339050293,6.590296745300293,1.0216020345687866,1.0204086303710938,0.40887466073036194
471448.8278107,65484.67578125,2.160120725631714,4.666121482849121,6.585308074951172,1.0204086303710938,1.0204086303710938,0.5421146154403687
471448.8287924,66527.5859375,1.8009973764419556,3.24359130859375,6.577584743499756,1.0185610055923462,1.0204086303710938,0.5653321146965027
471448.8291961,63863.4921875,1.4164375066757202,2.0062954425811768,6.569464206695557,1.0166183710098267,1.0204086303710938,0.44260042905807495
471448.837484,62704.76171875,1.0145448446273804,1.0293012857437134,6.562828063964844,1.0150306224822998,1.0204086303710938,0.1576046645641327
471448.8417307,64861.04296875,0.6038587689399719,0.36464542150497437,6.558811187744141,1.0140695571899414,1.0204086303710938,-0.2103409469127655
471448.8424528,66784.234375,0.1931801736354828,0.037318579852581024,6.557558536529541,1.0137698650360107,1.0204086303710938,-0.49108925461769104
471448.8433521,64351.20703125,-0.20862405002117157,0.043523989617824554,6.558074951171875,1.013893485069275,1.0204086303710938,-0.5344629287719727
471448.8555102,62624.1484375,-0.5928347706794739,0.3514530658721924,6.558199405670166,1.0139232873916626,1.0204086303710938,-0.3152913451194763
471448.8565769,64249.35546875,-0.9511139988899231,0.9046177864074707,6.554679870605469,1.0130813121795654,1.0204086303710938,0.021940166130661964
471448.8588997,66924.234375,-1.2757402658462524,1.6275132894515991,6.543392181396484,1.010380744934082,1.0204086303710938,0.26895642280578613
471448.8618537,64856.5546875,-1.5598230361938477,2.4330477714538574,6.519657135009766,1.0047025680541992,1.0047025680541992,0.3358878195285797
471448.8715617,62634.35546875,-1.7974952459335327,3.2309889793395996,6.4786505699157715,0.9948924779891968,1.0047025680541992,0.2677914500236511
471448.87254,63727.3125,-1.9840673208236694,3.936522960662842,6.415862083435059,0.9798712730407715,1.0047025680541992,0.14914600551128387
471448.8734233,66844.171875,-2.1161231994628906,4.4779767990112305,6.327567100524902,0.9587481617927551,1.0047025680541992,0.0416664183139801
471448.8746733,65342.2421875,-2.191563844680786,4.802951812744141,6.211268424987793,0.9309255480766296,1.0047025680541992,-0.06327188014984131
471448.8975452,62768.2734375,-2.2096493244171143,4.8825507164001465,6.06606912612915,0.8961887359619141,1.0047025680541992,-0.21295826137065887
471448.8991555,63350.42578125,-2.1710543632507324,4.71347713470459,5.892939567565918,0.8547701835632324,1.0047025680541992,-0.3876882493495941
471448.8997031,66555.984375,-2.077888011932373,4.317618370056152,5.694838047027588,0.8073776364326477,1.0047025680541992,-0.4967271685600281
471448.9008157,65773.4765625,-1.9336574077606201,3.7390308380126953,5.476670742034912,0.7551844716072083,1.0047025680541992,-0.47048959136009216
471448.912065,63057.28125,-1.7431751489639282,3.0386595726013184,5.245075225830078,0.6997788548469543,0.6430719494819641,-0.3038944602012634
471448.9123233,63079.3359375,-1.512412667274475,2.2873923778533936,5.008040428161621,0.6430719494819641,0.6430719494819641,-0.045865289866924286
471448.9126676,66076.6015625,-1.2483097314834595,1.5582771301269531,4.774375915527344,0.5871713757514954,0.6430719494819641,0.20755524933338165
471448.912901,66189.4609375,-0.9585677981376648,0.9188522100448608,4.5530829429626465,0.5342304110527039,0.6430719494819641,0.33995985984802246
471448.9269859,63437.20703125,-0.6514323353767395,0.4243640899658203,4.352667331695557,0.4862840175628662,0.6430719494819641,0.2945522367954254
471448.9274785,62852.53125,-0.33545055985450745,0.11252707242965698,4.180464744567871,0.44508734345436096,0.6430719494819641,0.12818653881549835
471448.9278217,65459.28125,-0.019236784428358078,0.0003700538945849985,4.042028903961182,0.4119686484336853,0.6430719494819641,-0.04652612656354904
471448.9282142,66534.375,0.28871122002601624,0.0833541601896286,3.9406356811523438,0.38771191239356995,0.6430719494819641,-0.14682705700397491
471448.9432679,63879.92578125,0.5801475644111633,0.3365711569786072,3.876952648162842,0.372476726770401,0.6430719494819641,-0.13135477900505066
471448.9447106,62696.41796875,0.8471869230270386,0.7177256345748901,3.8488929271698,0.3657638430595398,0.6430719494819641,0.005623789969831705
471448.9451364,64839.1484375,1.082392692565918,1.1715739965438843,3.8516643047332764,0.36642688512802124,0.37273281812667847,0.2108546495437622
471448.9453389,66787.7109375,1.2788636684417725,1.6354923248291016,3.878023147583008,0.37273281812667847,0.37273281812667847,0.399273544549942
471448.9568035,64371.2109375,1.4303665161132812,2.045948028564453,3.9187228679656982,0.3824695944786072,0.37273281812667847,0.5159049034118652
471448.958574,62620.4296875,1.5315370559692383,2.3456058502197266,3.9631454944610596,0.39309707283973694,0.37273281812667847,0.523492157459259
471448.9600066,64228.51953125,1.5781179666519165,2.4904563426971436,4.000091552734375,0.40193575620651245,0.37273281812667847,0.3907555639743805
471448.960658,66917.1875,1.5671987533569336,2.4561119079589844,4.018678188323975,0.40638232231140137,0.37273281812667847,0.15380413830280304
471448.9731681,64878.85546875,1.4974254369735718,2.2422828674316406,4.009284019470215,0.40413492918014526,0.37273281812667847,-0.07689511775970459
471448.9754845,62636.78125,1.369141936302185,1.8745496273040771,3.9644553661346436,0.3934103846549988,0.37273281812667847,-0.20368099212646484
471448.9762801,63713.17578125,1.184457540512085,1.4029395580291748,3.8796780109405518,0.373128741979599,0.37273281812667847,-0.20217439532279968
471448.9765029,66831.4765625,0.9472668766975403,0.8973145484924316,3.753934860229492,0.3430466055870056,0.37273281812667847,-0.10965023189783096
471448.9861607,65363.5546875,0.6632251739501953,0.43986764550209045,3.589965343475342,0.3038195073604584,0.37273281812667847,0.0032883204985409975
471448.9885923,62781.5546875,0.3396395742893219,0.11535503715276718,3.3941802978515625,0.2569809854030609,0.2569809854030609,0.07157554477453232
471448.9895011,63330.9375,-0.014726728200912476,0.00021687650587409735,3.1762359142303467,0.20484113693237305,0.2569809854030609,0.087862528860569
471448.99229,66529.5625,-0.3899003863334656,0.1520223170518875,2.9482853412628174,0.15030749142169952,0.2569809854030609,0.0913039892911911
471449.0018383,65794.2109375,-0.7749733924865723,0.6005837321281433,2.723966598510742,0.09664273262023926,0.2569809854030609,0.09034764766693115
471449.006898,63067.84375,-1.1584107875823975,1.3419157266616821,2.5172054767608643,0.04717832803726196,0.2569809854030609,0.041602723300457
471449.0092185,63045.2421875,-1.5283839702606201,2.3359577655792236,2.3409347534179688,0.005008339881896973,0.2569809854030609,-0.07402244955301285
471449.0113758,66040.1875,-1.8731235265731812,3.508591890335083,2.205864667892456,-0.02730506658554077,0.2569809854030609,-0.2007659673690796
471449.0204029,66194.9765625,-2.1812946796417236,4.758046627044678,2.1194167137145996,-0.04798644781112671,0.2569809854030609,-0.25821131467819214
471449.0216784,63454.20703125,-2.4423720836639404,5.965181827545166,2.084965467453003,-0.05622833967208862,0.2569809854030609,-0.19299320876598358
471449.022638,62830.8359375,-2.6469790935516357,7.00649881362915,2.1014628410339355,-0.05228161811828613,0.2569809854030609,0.00624475022777915
471449.0231863,65428.16796875,-2.7871952056884766,7.768456935882568,2.1635100841522217,-0.0374377965927124,-0.0374377965927124,0.26928672194480896
471449.03622,66554.0859375,-2.8568408489227295,8.161540031433105,2.261868715286255,-0.013907015323638916,-0.0374377965927124,0.44001731276512146
471449.0368165,63904.0,-2.8517112731933594,8.132258415222168,2.384387969970703,0.015403807163238525,-0.0374377965927124,0.37904247641563416
471449.0372331,62679.84375,-2.769735336303711,7.671433925628662,2.51723051071167,0.04718434810638428,-0.0374377965927124,0.09548548609018326
471449.0377305,64805.30078125,-2.6110599040985107,6.817633628845215,2.6462905406951904,0.07805997133255005,-0.0374377965927124,-0.23312373459339142
471449.0481891,66803.1015625,-2.37807035446167,5.655218601226807,2.758648633956909,0.10493987798690796,-0.0374377965927124,-0.4064551889896393
471449.050023,64388.5625,-2.075334072113037,4.30701208114624,2.8439178466796875,0.12533922493457794,-0.0374377965927124,-0.3611223101615906
471449.0565636,62606.60546875,-1.709454894065857,2.922236204147339,2.895333766937256,0.13763964176177979,-0.0374377965927124,-0.1831296682357788
471449.0579273,64196.375,-1.2888705730438232,1.6611875295639038,2.9104652404785156,0.14125962555408478,-0.0374377965927124,-0.020431390032172203
471449.0632191,66923.5390625,-0.8236031532287598,0.6783221364021301,2.891481399536133,0.1367180347442627,-0.0374377965927124,0.021943941712379456
471449.0653913,64886.90625,-0.32496801018714905,0.10560420900583267,2.8449325561523438,0.12558197975158691,0.12558197975158691,-0.05341839790344238
471449.0658322,62630.51953125,0.19473636150360107,0.03792225196957588,2.781071424484253,0.11030417680740356,0.12558197975158691,-0.17500039935112
471449.0666102,63679.71875,0.7225608825683594,0.5220942497253418,2.712782621383667,0.09396713972091675,0.12558197975158691,-0.2777816653251648
471449.0788761,66818.2734375,1.245282530784607,1.5507285594940186,2.654237747192383,0.07996118068695068,0.12558197975158691,-0.3230695128440857
471449.0812269,65370.8046875,1.7498054504394531,3.061819076538086,2.619414806365967,0.07163035869598389,0.12558197975158691,-0.29941457509994507
471449.0818771,62783.39453125,2.2235305309295654,4.944087982177734,2.620645523071289,0.07192474603652954,0.12558197975158691,-0.23988398909568787
471449.0822899,63308.98828125,2.654672145843506,7.0472846031188965,2.6673216819763184,0.08309131860733032,0.12558197975158691,-0.21243035793304443
471449.0939943,66509.125,3.032557249069214,9.196403503417969,2.764897584915161,0.10643482208251953,0.12558197975158691,-0.26066550612449646
471449.0955856,65799.5859375,3.3479015827178955,11.20844554901123,2.914285659790039,0.14217360317707062,0.12558197975158691,-0.3538483679294586
471449.0960128,63075.98046875,3.59307599067688,12.910194396972656,3.1117165088653564,0.1894058734178543,0.24618923664093018,-0.4269913136959076
471449.0962707,63031.4609375,3.7623302936553955,14.155128479003906,3.3490710258483887,0.24618923664093018,0.24618923664093018,-0.46039319038391113
471449.1080168,66005.8359375,3.851964235305786,14.837628364562988,3.6146583557128906,0.30972689390182495,0.24618923664093018,-0.4669393002986908
471449.1099865,66202.4609375,3.8604042530059814,14.902722358703613,3.894335985183716,0.37663546204566956,0.24618923664093018,-0.4268874526023865
471449.1110159,63469.53125,3.7881922721862793,14.350400924682617,4.17285680770874,0.44326719641685486,0.24618923664093018,-0.3025608956813812
471449.1151117,62826.3984375,3.637913942337036,13.234417915344238,4.435294151306152,0.506051242351532,0.24618923664093018,-0.09626542031764984
471449.137766,65388.20703125,3.4140617847442627,11.655817985534668,4.668402671813965,0.5618188977241516,0.24618923664093018,0.14661423861980438
471449.1393325,66564.3359375,3.122831344604492,9.7520751953125,4.861777305603027,0.6080807447433472,0.24618923664093018,0.3628220558166504
471449.1411439,63915.7109375,2.7718803882598877,7.683321475982666,5.0087127685546875,0.6432327032089233,0.24618923664093018,0.49230799078941345
471449.1417688,62683.54296875,2.3700790405273438,5.617274284362793,5.106703758239746,0.6666755676269531,0.24618923664093018,0.5055124163627625
471449.1531239,64775.23828125,1.9272483587265015,3.7142863273620605,5.157557487487793,0.6788414716720581,0.6811299324035645,0.4175495505332947
471449.1539796,66802.1484375,1.4538676738739014,2.1137309074401855,5.167123317718506,0.6811299324035645,0.6811299324035645,0.289231538772583
471449.154195,64410.90625,0.9607881307601929,0.9231138229370117,5.1446661949157715,0.6757574081420898,0.6811299324035645,0.20644497871398926
471449.1543992,62609.80078125,0.45895886421203613,0.2106432467699051,5.101966857910156,0.6655424237251282,0.6811299324035645,0.22481794655323029
471449.1668414,64150.90625,-0.04083177447319031,0.0016672337660565972,5.052191257476807,0.6536343693733215,0.6811299324035645,0.3302249014377594
471449.1698444,66915.125,-0.5282085537910461,0.2790042757987976,5.0086493492126465,0.6432175636291504,0.6811299324035645,0.44273439049720764
471449.170064,64910.65625,-0.9934542775154114,0.9869513511657715,4.983541965484619,0.6372110247612,0.6811299324035645,0.46965256333351135
471449.1704691,62624.26953125,-1.4277608394622803,2.038501024246216,4.98682165145874,0.6379956007003784,0.6811299324035645,0.38608187437057495
471449.1859408,63654.83203125,-1.8234660625457764,3.325028657913208,5.02526330947876,0.6471922993659973,0.6811299324035645,0.24556505680084229
471449.1870361,66802.6875,-2.1742165088653564,4.727217197418213,5.101861476898193,0.6655171513557434,0.7276328206062317,0.11595302820205688
471449.1888673,65398.125,-2.475048780441284,6.125865936279297,5.21558141708374,0.6927227973937988,0.7276328206062317,0.0351390540599823
471449.1894294,62786.41796875,-2.7224178314208984,7.411558628082275,5.361505031585693,0.7276328206062317,0.7276328206062317,0.01886582374572754
471449.2022956,63289.19921875,-2.9141876697540283,8.4924898147583,5.531350612640381,0.7682657241821289,0.7276328206062317,0.07754169404506683
471449.2037416,66480.921875,-3.0495522022247314,9.299769401550293,5.7143049240112305,0.8120347857475281,0.7276328206062317,0.19005128741264343
471449.2039756,65815.375,-3.1289114952087402,9.790087699890137,5.898095607757568,0.8560037612915039,0.7276328206062317,0.28898635506629944
471449.2041589,63078.1171875,-3.1537086963653564,9.945879936218262,6.070174217224121,0.897170901298523,0.7276328206062317,0.3188033103942871
471449.2152653,63016.0859375,-3.1262753009796143,9.773597717285156,6.21892786026001,0.9327578544616699,0.7276328206062317,0.2644129693508148
471449.2180108,65977.4609375,-3.0496933460235596,9.300628662109375,6.334768772125244,0.9604710340499878,0.7276328206062317,0.11919897794723511
471449.2190977,66224.3125,-2.9277031421661377,8.571446418762207,6.411036491394043,0.9787168502807617,0.7276328206062317,-0.09084127843379974
471449.2207936,63469.17578125,-2.764627456665039,7.64316463470459,6.4445953369140625,0.9867452383041382,0.7276328206062317,-0.28341954946517944
471449.2288378,62810.875,-2.5652682781219482,6.580600738525391,6.4360785484313965,0.9847078323364258,0.9736202359199524,-0.392310231924057
471449.2313003,65359.3359375,-2.33477783203125,5.4511871337890625,6.389732360839844,0.9736202359199524,0.9736202359199524,-0.41902780532836914
471449.2320793,66563.921875,-2.0785324573516846,4.3202972412109375,6.3129072189331055,0.9552410244941711,0.9736202359199524,-0.4036440849304199
471449.2326239,63932.4921875,-1.8020130395889282,3.247251033782959,6.215207576751709,0.9318678975105286,0.9736202359199524,-0.3742859363555908
471449.2423996,62667.78125,-1.5106929540634155,2.282193422317505,6.107423305511475,0.9060821533203125,0.9736202359199524,-0.3113270699977875
471449.2431755,64737.30078125,-1.209949254989624,1.4639772176742554,6.000349521636963,0.8804663419723511,0.9736202359199524,-0.17341645061969757
471449.24851,66802.1484375,-0.9050025939941406,0.819029688835144,5.90362548828125,0.8573266863822937,0.9736202359199524,0.04976010322570801
471449.2498636,64429.05078125,-0.6008505821228027,0.3610214293003082,5.824706077575684,0.8384464383125305,0.9736202359199524,0.3188726305961609
471449.2622903,62603.88671875,-0.30218687653541565,0.09131691604852676,5.768087863922119,0.8249014616012573,0.9736202359199524,0.5325056910514832
471449.2632301,64134.51171875,-0.013314284384250641,0.0001772701507434249,5.734867095947266,0.8169539570808411,0.9736202359199524,0.5681161880493164
471449.2636147,66904.1015625,0.26193347573280334,0.06860915571451187,5.7226738929748535,0.8140368461608887,0.8148263692855835,0.38643115758895874
471449.2641038,64928.51171875,0.520255446434021,0.2706657350063324,5.725974082946777,0.8148263692855835,0.8148263692855835,0.05712400749325752
471449.2717653,62629.20703125,0.7589085698127747,0.5759422183036804,5.736734867095947,0.8174007534980774,0.8148263692855835,-0.2937454581260681
471449.2779761,63632.63671875,0.9756962656974792,0.9519832730293274,5.745333194732666,0.8194577097892761,0.8148263692855835,-0.5152192115783691
471449.280723,66778.4140625,1.1689554452896118,1.3664567470550537,5.741647243499756,0.8185758590698242,0.8148263692855835,-0.4808289110660553
471449.2822894,65407.73828125,1.3375402688980103,1.7890138626098633,5.71619176864624,0.8124860525131226,0.8148263692855835,-0.17690066993236542
471449.2862635,62792.14453125,1.4807748794555664,2.1926944255828857,5.661163330078125,0.7993214726448059,0.8148263692855835,0.2576512396335602
471449.2889879,63261.91796875,1.5983749628067017,2.554802656173706,5.571314334869385,0.7778264880180359,0.8148263692855835,0.6046719551086426
471449.2929105,66450.734375,1.6903795003890991,2.8573830127716064,5.444533348083496,0.7474960088729858,0.8148263692855835,0.7191557884216309
471449.2939717,65828.0234375,1.7571122646331787,3.0874435901641846,5.282113552093506,0.7086396217346191,0.8148263692855835,0.6181529760360718
471449.302678,63096.5,1.7991660833358765,3.2369987964630127,5.088648796081543,0.6623561978340149,0.8148263692855835,0.4251101016998291
471449.3059479,62989.09375,1.8173996210098267,3.3029415607452393,4.871604919433594,0.6104318499565125,0.6104318499565125,0.26170414686203003
471449.308139,65941.484375,1.8129339218139648,3.286729335784912,4.640588283538818,0.5551646947860718,0.6104318499565125,0.17350885272026062
471449.3092396,66228.0234375,1.7871280908584595,3.193826675415039,4.40640926361084,0.49914097785949707,0.6104318499565125,0.11874308437108994
471449.3228042,63497.6875,1.7415406703948975,3.032963991165161,4.180060386657715,0.4449905455112457,0.6104318499565125,0.031366944313049316
471449.3235645,62795.23828125,1.6779048442840576,2.815364360809326,3.9716796875,0.395138680934906,0.6104318499565125,-0.09564103931188583
471449.3240728,65325.19921875,1.5981067419052124,2.5539450645446777,3.789642333984375,0.3515891134738922,0.6104318499565125,-0.18927399814128876
471449.3247352,66575.484375,1.5041462182998657,2.262456178665161,3.63985013961792,0.31575363874435425,0.6104318499565125,-0.18184404075145721
471449.334121,63951.33203125,1.3981006145477295,1.9546852111816406,3.5252773761749268,0.2883439064025879,0.6104318499565125,-0.10512121766805649
471449.3380179,62649.42578125,1.2821003198623657,1.643781304359436,3.445807695388794,0.26933202147483826,0.6104318499565125,-0.04664628580212593
471449.338335,64700.34375,1.1582953929901123,1.3416481018066406,3.3983547687530518,0.2579796314239502,0.6104318499565125,-0.045670319348573685
471449.3400313,66804.296875,1.028799057006836,1.0584274530410767,3.3772482872009277,0.25293025374412537,0.25293025374412537,-0.08518373966217041
471449.3526574,64442.73828125,0.8956155776977539,0.8021272420883179,3.374829053878784,0.25235146284103394,0.25293025374412537,-0.14422878623008728
471449.3540433,62593.73046875,0.7605761289596558,0.5784761309623718,3.382185697555542,0.2541114389896393,0.25293025374412537,-0.21080458164215088
471449.3564076,64099.2421875,0.6252835392951965,0.39097946882247925,3.389971971511841,0.2559742033481598,0.25293025374412537,-0.2624351382255554
471449.3578666,66905.984375,0.4910814166069031,0.24116095900535583,3.3892149925231934,0.25579309463500977,0.25293025374412537,-0.2794608473777771
471449.3764356,64942.71875,0.35905757546424866,0.12892234325408936,3.3720543384552,0.2516876757144928,0.25293025374412537,-0.2748745381832123
471449.3783133,62626.60546875,0.23006005585193634,0.05292763188481331,3.3323428630828857,0.24218733608722687,0.25293025374412537,-0.2708248198032379
471449.3788276,63605.57421875,0.1047263965010643,0.010967617854475975,3.266061305999756,0.2263304740190506,0.25293025374412537,-0.259403795003891
471449.3793573,66764.2890625,-0.016456300392746925,0.00027080983272753656,3.171522855758667,0.20371361076831818,0.25293025374412537,-0.21737341582775116
471449.3931054,65417.17578125,-0.13308079540729523,0.017710497602820396,3.0493595600128174,0.17448794841766357,0.13931258022785187,-0.1384173333644867
471449.3936143,62799.36328125,-0.2447889745235443,0.059921640902757645,2.9023265838623047,0.13931258022785187,0.13931258022785187,-0.018822133541107178
471449.3939682,63248.64453125,-0.35128745436668396,0.12340287864208221,2.7349448204040527,0.0992690920829773,0.13931258022785187,0.15035982429981232
471449.3941706,66422.4765625,-0.4523676335811615,0.20463645458221436,2.5530426502227783,0.05575186014175415,0.13931258022785187,0.3252800405025482
471449.4086295,65832.046875,-0.547901451587677,0.3001960217952728,2.3632445335388184,0.01034557819366455,0.13931258022785187,0.4131702780723572
471449.4092968,63104.70703125,-0.6378080248832703,0.4067990779876709,2.1724631786346436,-0.03529590368270874,0.13931258022785187,0.38454151153564453
471449.4096195,62978.23046875,-0.7219942808151245,0.5212758183479309,1.9874166250228882,-0.0795653834939003,0.13931258022785187,0.3013324737548828
471449.4098466,65901.734375,-0.8002986907958984,0.6404780149459839,1.814213514328003,-0.12100154161453247,0.13931258022785187,0.22834376990795135
471449.4260575,66233.5234375,-0.8724721670150757,0.7612077593803406,1.6580089330673218,-0.15837106108665466,0.13931258022785187,0.18611669540405273
471449.4263526,63508.25,-0.9381870031356812,0.8801948428153992,1.5227495431900024,-0.1907297819852829,-0.23828129470348358,0.15593667328357697
471449.4266548,62783.7421875,-0.9970388412475586,0.9940864443778992,1.4110190868377686,-0.2174595296382904,-0.23828129470348358,0.09567537158727646
471449.4268707,65277.69921875,-1.0485445261001587,1.0994457006454468,1.323984146118164,-0.23828129470348358,-0.23828129470348358,-0.01640426553785801
471449.4379594,66575.9140625,-1.092150330543518,1.192792296409607,1.2614341974258423,-0.25324535369873047,-0.23828129470348358,-0.14634768664836884
471449.4413674,63961.08203125,-1.1272392272949219,1.270668387413025,1.2219024896621704,-0.26270270347595215,-0.23828129470348358,-0.23292918503284454
471449.4416281,62636.09375,-1.1531286239624023,1.3297055959701538,1.2028528451919556,-0.2672600746154785,-0.23828129470348358,-0.2606034278869629
471449.4418583,64644.69921875,-1.1690864562988281,1.3667631149291992,1.2009084224700928,-0.26772522926330566,-0.23828129470348358,-0.2649965286254883
471449.4535136,66797.0625,-1.1743848323822021,1.3791797161102295,1.212111473083496,-0.26504507660865784,-0.23828129470348358,-0.261800616979599
471449.4540847,64453.9609375,-1.1683708429336548,1.3650903701782227,1.2321927547454834,-0.26024094223976135,-0.23828129470348358,-0.22986845672130585
471449.454313,62575.1796875,-1.150541067123413,1.323744773864746,1.2568414211273193,-0.2543441355228424,-0.23828129470348358,-0.15695662796497345
471449.4546381,64048.32421875,-1.1206096410751343,1.2557659149169922,1.28195321559906,-0.2483365535736084,-0.23828129470348358,-0.06425663083791733
471449.4688165,66891.296875,-1.0785434246063232,1.163256049156189,1.3038461208343506,-0.24309901893138885,-0.23828129470348358,0.014073376543819904
