Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
62.356,52656.80078125,4847.7412109375,63229.0859375,58688.8125,14893.0078125,54343.4375,-11281.8251953125,4771.13818359375
62.36,52591.78125,5126.14306640625,63310.9609375,58591.54296875,15061.546875,54284.125,-11036.46875,613.9993896484375
62.364,52766.0859375,5841.23193359375,63685.15625,58898.38671875,15478.6611328125,54624.3671875,-10572.8408203125,4523.4677734375
62.368,52510.2421875,5411.52978515625,63331.20703125,58717.61328125,15035.8203125,54374.51171875,-11081.1484375,843.07208251953125
62.372,52662.26171875,4920.86474609375,63278.8671875,58725.60546875,14903.2607421875,54373.29296875,-11269.1640625,560.0452880859375
62.376,52611.23828125,5023.67041015625,63315.82421875,58579.59375,15021.419921875,54286.98828125,-11080.0751953125,4770.49365234375
62.38,52589.23046875,5642.5810546875,63509.42578125,58679.6796875,15286.4482421875,54406.17578125,-10752.5361328125,615.31072998046875
62.384,52833.11328125,5774.26025390625,63709.3359375,59025.625,15389.7060546875,54723.17578125,-10707.6904296875,4526.8779296875
62.388,52504.01953125,4876.9951171875,63173.32421875,58605.3671875,14769.458984375,54255.5859375,-11382.6044921875,843.38201904296875
62.392,52616.19921875,4944.15869140625,63308.76953125,58550.48046875,14984.4423828125,54260.46875,-11117.935546875,560.25994873046875
62.396,52598.69921875,5537.17724609375,63513.07421875,58665.9921875,15246.5595703125,54408.4609375,-10778.451171875,4770.73291015625
62.4,52648.05078125,5699.4443359375,63572.26953125,58810.73828125,15263.8935546875,54520.32421875,-10798.5986328125,615.1199951171875
62.404,52850.6796875,5260.20556640625,63576.15625,58999.0859375,15122.748046875,54666.1171875,-11022.8310546875,4528.1171875
62.408,52459.38671875,4733.63427734375,63137.73046875,58377.4375,14782.1689453125,54084.94921875,-11312.9873046875,842.8812255859375
62.412,52598.2421875,5439.61572265625,63501.21875,58635.0234375,15200.4970703125,54368.26171875,-10823.4892578125,560.56982421875
62.416,52640.54296875,5725.83740234375,63611.84375,58796.5546875,15289.3330078125,54527.45703125,-10742.4267578125,4773.1640625
62.42,52684.8359375,5252.91015625,63468.82421875,58860.42578125,15009.2861328125,54517.1796875,-11109.3046875,616.66973876953125
62.424,52790.3359375,4961.5146484375,63474.04296875,58723.40625,15053.4892578125,54438.26171875,-11051.2265625,4529.6669921875
62.428,52424.10546875,5183.17333984375,63318.51953125,58438.6875,14985.3251953125,54164.19921875,-11028.2919921875,841.73681640625
62.432,52612.28125,5744.88671875,63631.63671875,58754.5625,15303.732421875,54487.23828125,-10705.9736328125,558.40020751953125
62.436,52694.23046875,5343.81884765625,63544.42578125,58886.19921875,15070.654296875,54560.35546875,-11030.1279296875,4772.30615234375
62.44,52627.26171875,4805.32666015625,63322.9296875,58573.39453125,14872.576171875,54274.34375,-11238.2890625,615.8114013671875
62.444,52765.1796875,5345.9404296875,63641.71875,58757.09375,15256.453125,54498.32421875,-10783.935546875,4527.45068359375
62.448,52431.11328125,5591.2734375,63472.80078125,58543.4921875,15152.359375,54281.66796875,-10843.6357421875,841.2362060546875
62.452,52682.16796875,5463.1953125,63590.41796875,58867.3359375,15133,54545.86328125,-10962.3671875,560.83203125
62.456,52653.58203125,4837.203125,63371.64453125,58648.375,14881.6123046875,54338.10546875,-11244.8701171875,4772.59228515625
62.46,52604.53125,5117.56005859375,63460.44921875,58562.23828125,15058.4951171875,54284.9296875,-10994.6015625,614.16632080078125
62.464,52764.2734375,5823.06494140625,63818.38671875,58858.65625,15462.208984375,54611.46875,-10546.0185546875,4529.61962890625
62.468,52519.70703125,5413.67578125,63476.23828125,58690.125,15033.9609375,54372.4296875,-11044.9326171875,843.88262939453125
62.472,52669.88671875,4924.2255859375,63423.0625,58699.46875,14907.2890625,54369.6171875,-11236.5732421875,559.54461669921875
62.476,52625.94921875,5026.4599609375,63467.03125,58566.3359375,15032.412109375,54288.3671875,-11042.9296875,4770.77978515625
62.48,52593.66796875,5621.98193359375,63651.26171875,58658.71875,15284.373046875,54393.625,-10729.4580078125,615.45379638671875
62.484,52840.7109375,5749.56005859375,63857.0546875,59011.0546875,15399.0283203125,54710.9609375,-10685.1826171875,4526.83056640625
62.488,52521.46875,4868.41259765625,63328.41796875,58602.88671875,14788.6298828125,54254.51171875,-11350.1796875,843.4534912109375
62.492,52626.85546875,4938.2451171875,63452.48828125,58541.46875,14997.2939453125,54248.07421875,-11097.669921875,562.14337158203125
62.496,52613.2109375,5522.84765625,63659.60546875,58655.95703125,15257.3828125,54391.125,-10758.4736328125,4770.73291015625
62.5,52665.1171875,5679.51318359375,63720.94921875,58806.5859375,15282.4423828125,54503.01953125,-10779.0966796875,616.97967529296875
62.504,52878.5234375,5257.10693359375,63729.1484375,59000.44921875,15150.404296875,54656.39453125,-11005.091796875,4528.35546875
62.508,52475.2421875,4722.85791015625,63279.13671875,58370.14453125,14801.0517578125,54061.73046875,-11305.953125,841.85614013671875
62.512,52621.7734375,5441.5703125,63645.25,58632.8984375,15225.53125,54351.90625,-10816.4091796875,557.7802734375
62.516,52666.05078125,5723.6201171875,63760.26171875,58796.10546875,15318.7763671875,54509.64453125,-10734.296875,4770.20849609375
62.52,52725.10546875,5258.34619140625,63625.0546875,58867.38671875,15047.7421875,54508.5234375,-11097.2890625,617.5994873046875
62.524,52825.55078125,4963.1357421875,63622.79296875,58727.26953125,15083.0283203125,54422.59375,-11049.3671875,4527.85546875
62.528,52465.9921875,5191.875,63469.1484375,58445.69921875,15017.0341796875,54153.83203125,-11026.5263671875,839.5672607421875
62.532,52659.92578125,5757.2841796875,63786.20703125,58764.21875,15341.4033203125,54475.09375,-10700.7998046875,560.95135498046875
62.536,52740.3125,5357.14697265625,63697.30078125,58899.09375,15106.5126953125,54549.125,-11022.0205078125,4772.01953125
62.54,52658.15625,4799.19921875,63464.3125,58580.42578125,14894.5830078125,54246.48046875,-11244.2265625,616.40753173828125
62.544,52804.42578125,5347.2998046875,63793.16796875,58774.55078125,15284.849609375,54483.20703125,-10786.0576171875,4527.85546875
62.548,52480.91796875,5599.4755859375,63634.23828125,58569.0546875,15192.1533203125,54276.94921875,-10839.3671875,838.92352294921875
62.552,52725.32421875,5466.00927734375,63741.05078125,58888.58203125,15161.6357421875,54530.19921875,-10963.4658203125,563.2401123046875
62.556,52690.73046875,4841.7568359375,63518.17578125,58659.34375,14901.4736328125,54318.7421875,-11251.7138671875,4770.8515625
62.56,52641.6796875,5134.9404296875,63609.7734375,58578.35546875,15082.2890625,54270.53125,-10996.9638671875,613.54638671875
62.564,52810.5546875,5838.99072265625,63976.0546875,58884,15490.4609375,54602.69921875,-10542.607421875,4528.4990234375
62.568,52548.9609375,5412.078125,63617.35546875,58702.8046875,15046.0732421875,54349.95703125,-11053.919921875,842.38067626953125
62.572,52703.26953125,4932.0458984375,63572.4375,58715.39453125,14926.6484375,54355.51171875,-11239.552734375,562.5487060546875
62.576,52656.7734375,5033.20703125,63611.41796875,58580.16796875,15043.8095703125,54272.11328125,-11046.3876953125,4771.0419921875
62.58,52628.85546875,5630.99462890625,63800.3125,58680.70703125,15304.208984375,54386.0234375,-10726.2392578125,612.13983154296875
62.584,52858.64453125,5757.78515625,63989.38671875,59018.57421875,15400.982421875,54688.53125,-10692.4296875,4528.09375
62.588,52543.88671875,4879.64208984375,63467.58203125,58616.4296875,14796.638671875,54235.91796875,-11357.7138671875,842.42822265625
62.592,52651.7421875,4946.5185546875,63597.63671875,58560.51953125,15007.2578125,54236.9375,-11099.4111328125,562.35791015625
