Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07
38.212,53643.1796875,-4.583707332611084,21.010372161865234,11.446263313293457,2.1833164691925049,1.9169298410415649,248.20198059082031
38.216,52653.29296875,-4.8069052696228027,23.106338500976562,11.800827026367188,2.2681403160095215,1.9169298410415649,241.54850769042969
38.22,52376.75,-4.9244451522827148,24.250162124633789,12.14692497253418,2.3509387969970703,1.9169298410415649,234.93070983886719
38.224,53364.11328125,-4.9359807968139648,24.363906860351562,12.462862968444824,2.4265224933624268,1.9169298410415649,228.82609558105469
38.228,53730.04296875,-4.8438634872436523,23.4630126953125,12.72911548614502,2.4902191162109375,1.9169298410415649,222.66500854492188
38.232,52859.38671875,-4.6529860496520996,21.650279998779297,12.930305480957031,2.5383505821228027,2.5685935020446777,215.82186889648438
38.236,52263.59375,-4.37054443359375,19.101659774780273,13.056721687316895,2.5685935020446777,2.5685935020446777,208.45639038085938
38.24,53181.4375,-4.0057487487792969,16.0460205078125,13.105247497558594,2.5802028179168701,2.5685935020446777,201.27973937988281
38.244,53791.5234375,-3.5695071220397949,12.741381645202637,13.079618453979492,2.5740714073181152,2.5685935020446777,194.64729309082031
38.248,53076.84375,-3.0741050243377686,9.4501218795776367,12.989973068237305,2.5526251792907715,2.5685935020446777,188.03276062011719
38.252,52191.09375,-2.5328743457794189,6.4154524803161621,12.851758003234863,2.519559383392334,2.5685935020446777,180.7578125
38.256,52990.73046875,-1.9598499536514282,3.8410117626190186,12.684107780456543,2.4794516563415527,2.5685935020446777,173.14018249511719
38.26,53814.82421875,-1.369407057762146,1.8752756118774414,12.507865905761719,2.4372882843017578,2.5685935020446777,166.0831298828125
38.264,53250.2421875,-0.77588224411010742,0.60199326276779175,12.343442916870117,2.3979525566101074,2.5685935020446777,159.4764404296875
38.268,52201.4609375,-0.19321832060813904,0.037333320826292038,12.208720207214355,2.3657221794128418,2.3341014385223389,152.22624206542969
38.272,52813.80078125,0.36535543203353882,0.13348457217216492,12.117190361022949,2.3438255786895752,2.3341014385223389,144.1893310546875
38.276,53766.8046875,0.88761663436889648,0.78786325454711914,12.076542854309082,2.3341014385223389,2.3341014385223389,136.5816650390625
38.28,53386.7109375,1.3626171350479126,1.8567254543304443,12.087801933288574,2.3367946147918701,2.3341014385223389,129.80722045898438
38.284,52283.67578125,1.7809082269668579,3.1716341972351074,12.145106315612793,2.3505039215087891,2.3341014385223389,122.56474304199219
38.288,52654.69921875,2.1347172260284424,4.5570173263549805,12.236170768737793,2.3722896575927734,2.3341014385223389,114.17910003662109
38.292,53669,2.4180729389190674,5.847076416015625,12.343386650085449,2.3979392051696777,2.3341014385223389,106.0621337890625
38.296,53505.3984375,2.6268844604492188,6.9005217552185059,12.445460319519043,2.4223589897155762,2.3341014385223389,99.336402893066406
38.3,52436.76171875,2.7589850425720215,7.6119985580444336,12.519427299499512,2.4400546550750732,2.3341014385223389,92.724594116210938
38.304,52495.98828125,2.8141493797302246,7.9194364547729492,12.542889595031738,2.4456672668457031,2.3341014385223389,84.75531005859375
38.308,53525.78125,2.7940859794616699,7.8069167137145996,12.496220588684082,2.4345028400421143,2.3491470813751221,76.452552795410156
38.312,53615.2421875,2.7023766040802002,7.3028397560119629,12.364567756652832,2.4030067920684814,2.3491470813751221,69.509300231933594
38.316,52622.32421875,2.5443625450134277,6.473780632019043,12.139434814453125,2.3491470813751221,2.3491470813751221,63.235282897949219
38.32,52364.16796875,2.3269915580749512,5.4148893356323242,11.819714546203613,2.2726588249206543,2.3491470813751221,55.94110107421875
38.324,53358.32421875,2.0586159229278564,4.2378988265991211,11.412020683288574,2.1751246452331543,2.3491470813751221,48.152149200439453
38.328,53704.17578125,1.7487472295761108,3.0581169128417969,10.930323600769043,2.0598862171173096,2.3491470813751221,41.587120056152344
38.332,52838.3046875,1.4077870845794678,1.9818645715713501,10.394874572753906,1.9317882061004639,2.3491470813751221,35.8096923828125
38.336,52257.20703125,1.0467468500137329,1.0956789255142212,9.8305330276489258,1.7967783212661743,2.3491470813751221,28.898202896118164
38.34,53171.73828125,0.67696017026901245,0.45827507972717285,9.2645998001098633,1.6613874435424805,2.3491470813751221,20.974777221679688
38.344,53769.57421875,0.30978626012802124,0.095967516303062439,8.7244186401367188,1.5321576595306396,2.3491470813751221,14.034792900085449
38.348,53054.19921875,-0.043689142912626266,0.0019087413093075156,8.234929084777832,1.4150549173355103,2.3491470813751221,8.3501129150390625
38.352,52181.2734375,-0.37295427918434143,0.13909490406513214,7.8163933753967285,1.3149267435073853,1.2350661754608154,2.0648066997528076
38.356,52977.54296875,-0.66836804151535034,0.4467158317565918,7.4825773239135742,1.2350661754608154,1.2350661754608154,-5.3352689743041992
38.36,53800.0859375,-0.92143917083740234,0.84905022382736206,7.2394933700561523,1.1769123077392578,1.2350661754608154,-12.124631881713867
38.364,53224.6171875,-1.1250762939453125,1.2657966613769531,7.084902286529541,1.1399288177490234,1.2350661754608154,-17.575952529907227
38.368,52189.92578125,-1.2738145589828491,1.6226034164428711,7.0085821151733398,1.1216703653335571,1.2350661754608154,-23.249385833740234
38.372,52808.5234375,-1.3640044927597046,1.8605083227157593,6.9933876991271973,1.1180353164672852,1.2350661754608154,-30.019119262695312
38.376,53767.51953125,-1.3939355611801147,1.9430564641952515,7.0169548988342285,1.1236734390258789,1.2350661754608154,-36.436939239501953
38.38,53377.32421875,-1.3638744354248047,1.8601535558700562,7.053891658782959,1.1325099468231201,1.2350661754608154,-41.394580841064453
38.384,52275.51953125,-1.2760270833969116,1.6282451152801514,7.0782265663146973,1.1383317708969116,1.2350661754608154,-46.097648620605469
38.388,52643.92578125,-1.1344232559204102,1.2869161367416382,7.0658836364746094,1.1353788375854492,1.2350661754608154,-51.829753875732422
38.392,53665.35546875,-0.94474238157272339,0.89253824949264526,6.9969253540039062,1.1188818216323853,1.2350661754608154,-57.730815887451172
38.396,53498.80078125,-0.71409052610397339,0.5099252462387085,6.8573598861694336,1.0854928493499756,1.0854928493499756,-62.524280548095703
38.4,52427.82421875,-0.45076125860214233,0.20318572223186493,6.6403450965881348,1.0335754156112671,1.0854928493499756,-66.820785522460938
38.404,52503.83203125,-0.16398055851459503,0.026889622211456299,6.3466620445251465,0.96331632137298584,1.0854928493499756,-71.8626708984375
38.408,53526.9296875,0.13635750114917755,0.01859336718916893,5.9844298362731934,0.87665784358978271,1.0854928493499756,-77.255477905273438
38.412,53610.3984375,0.43996900320053101,0.19357272982597351,5.5680937767028809,0.77705603837966919,1.0854928493499756,-81.8294677734375
38.416,52606.25,0.73648947477340698,0.54241675138473511,5.1168160438537598,0.66909486055374146,1.0854928493499756,-85.814552307128906
38.42,52367,1.015816330909729,1.0318828821182251,4.6524496078491211,0.55800235271453857,1.0854928493499756,-90.30694580078125
38.424,53364.9921875,1.2684494256973267,1.6089639663696289,4.1973509788513184,0.44912710785865784,1.0854928493499756,-95.213424682617188
38.428,53704.9296875,1.4857887029647827,2.2075684070587158,3.7722423076629639,0.34742641448974609,1.0854928493499756,-99.4732666015625
38.432,52813.10546875,1.6603759527206421,2.7568485736846924,3.3943736553192139,0.25702723860740662,0.18089540302753448,-102.9493408203125
38.436,52255.11328125,1.7860963344573975,3.1901397705078125,3.0761427879333496,0.18089540302753448,0.18089540302753448,-106.53572845458984
38.44,53174.2109375,1.8583406209945679,3.4534296989440918,2.8242912292480469,0.12064385414123535,0.18089540302753448,-110.53525543212891
38.444,53762.34375,1.8741248846054077,3.5123438835144043,2.6397106647491455,0.076485812664031982,0.18089540302753448,-114.27783203125
38.448,53025.7734375,1.832162618637085,3.3568198680877686,2.5178444385528564,0.04733121395111084,0.18089540302753448,-117.40805816650391
38.452,52174.7109375,1.7328774929046631,3.0028643608093262,2.4495925903320312,0.031002998352050781,0.18089540302753448,-120.41036224365234
38.456,52984.625,1.5783523321151733,2.4911963939666748,2.4225966930389404,0.024544656276702881,0.18089540302753448,-123.6318359375
38.46,53794.89453125,1.3722327947616577,1.8830229043960571,2.4227511882781982,0.024581611156463623,0.18089540302753448,-126.72618103027344
38.464,53211.29296875,1.1195951700210571,1.2534933090209961,2.4357810020446777,0.027698814868927002,0.18089540302753448,-129.38862609863281
38.468,52184.34375,0.82677888870239258,0.68356341123580933,2.4487056732177734,0.030790865421295166,0.18089540302753448,-131.89437866210938
38.472,52818.11328125,0.50120055675506592,0.25120201706886292,2.4510605335235596,0.031354188919067383,0.027693808078765869,-134.5482177734375
38.476,53761.60546875,0.15116941928863525,0.022852193564176559,2.4357600212097168,0.027693808078765869,0.027693808078765869,-137.15048217773438
38.48,53366.73828125,-0.21428696811199188,0.04591890424489975,2.3995437622070312,0.019029617309570312,0.027693808078765869,-139.35017395019531
38.484,52264.86328125,-0.58561182022094727,0.34294119477272034,2.3429698944091797,0.0054951906204223633,0.027693808078765869,-141.16598510742188
38.488,52649.6875,-0.95293599367141724,0.90808707475662231,2.2699916362762451,-0.011963725090026855,0.027693808078765869,-142.87825012207031
38.492,53664.8046875,-1.3063274621963501,1.7064914703369141,2.1871795654296875,-0.031775236129760742,0.027693808078765869,-144.61799621582031
38.496,53481.91796875,-1.6360719203948975,2.6767311096191406,2.1027038097381592,-0.051984727382659912,0.027693808078765869,-146.28596496582031
38.5,52410.48828125,-1.932978630065918,3.7364063262939453,2.0251917839050293,-0.070528268814086914,0.027693808078765869,-147.7845458984375
38.504,52501.96875,-2.1886851787567139,4.7903428077697754,1.9626102447509766,-0.085499942302703857,0.027693808078765869,-149.19148254394531
38.508,53516.80078125,-2.3959484100341797,5.7405686378479004,1.9212833642959595,-0.095386743545532227,0.027693808078765869,-150.666015625
38.512,53597.40625,-2.5488986968994141,6.496884822845459,1.9051641225814819,-0.099243022501468658,0.027693808078765869,-152.16960144042969
38.516,52592.01953125,-2.6432278156280518,6.9866538047790527,1.9154214859008789,-0.096789121627807617,-0.096789121627807617,-153.37568664550781
38.52,52361.85546875,-2.6762897968292236,7.1625275611877441,1.9503743648529053,-0.088427186012268066,-0.096789121627807617,-154.03816223144531
38.524,53355.4375,-2.6471374034881592,7.0073370933532715,2.0057632923126221,-0.075176239013671875,-0.096789121627807617,-154.38032531738281
38.528,53684.0234375,-2.5565078258514404,6.5357322692871094,2.0753154754638672,-0.058536946773529053,-0.096789121627807617,-154.80256652832031
38.532,52796.58203125,-2.4067611694335938,5.7924995422363281,2.1515281200408936,-0.040304243564605713,-0.096789121627807617,-155.26823425292969
38.536,52241.0859375,-2.2017765045166016,4.8478193283081055,2.2265708446502686,-0.022351443767547607,-0.096789121627807617,-155.45600891113281
38.54,53176.79296875,-1.9468024969100952,3.7900402545928955,2.2932064533233643,-0.0064099431037902832,-0.096789121627807617,-155.45150756835938
38.544,53753.73828125,-1.6482950448989868,2.7168765068054199,2.3456244468688965,0.0061302781105041504,-0.096789121627807617,-155.64411926269531
38.548,53016.76171875,-1.3137248754501343,1.7258729934692383,2.380103588104248,0.014378845691680908,-0.096789121627807617,-155.94914245605469
38.552,52170.2109375,-0.95136404037475586,0.90509355068206787,2.395423412322998,0.018043875694274902,-0.096789121627807617,-155.86857604980469
38.556,52985.86328125,-0.57004421949386597,0.32495039701461792,2.3929882049560547,0.017461299896240234,0.017461299896240234,-155.39718627929688
38.56,53783.92578125,-0.17888267338275909,0.031999010592699051,2.3766474723815918,0.013552010059356689,0.017461299896240234,-155.08024597167969
38.564,53191.78125,0.21300263702869415,0.045370124280452728,2.3522388935089111,0.0077126622200012207,0.017461299896240234,-155.01310729980469
38.568,52158.88671875,0.596751868724823,0.35611280798912048,2.3269093036651611,0.0016529560089111328,0.017461299896240234,-154.62077331542969
38.572,52807.4296875,0.96397179365158081,0.92924153804779053,2.3082835674285889,-0.0028029680252075195,0.017461299896240234,-153.68505859375
38.576,53750.9921875,1.3069003820419312,1.7079885005950928,2.3035824298858643,-0.0039276480674743652,0.017461299896240234,-152.743896484375
38.58,53337.9375,1.6185353994369507,2.6196568012237549,2.318772554397583,-0.00029361248016357422,0.017461299896240234,-152.1136474609375
38.584,52240.96875,1.8927265405654907,3.582413911819458,2.3578560352325439,0.0090564489364624023,0.017461299896240234,-151.32785034179688
38.588,52642.9921875,2.1242504119873047,4.5124397277832031,2.4223663806915283,0.02448958158493042,0.017461299896240234,-150.02597045898438
38.592,53655.625,2.3088874816894531,5.3309617042541504,2.5111346244812012,0.045726001262664795,0.071854054927825928,-148.65634155273438
38.596,53459.9296875,2.4435005187988281,5.9706945419311523,2.6203498840332031,0.071854054927825928,0.071854054927825928,-147.68144226074219
38.6,52387.5,2.5261046886444092,6.3812050819396973,2.743910551071167,0.1014140248298645,0.071854054927825928,-146.740478515625
38.604,52496.69921875,2.5559170246124268,6.532712459564209,2.8740267753601074,0.13254232704639435,0.071854054927825928,-145.31611633300781
38.608,53520.375,2.5333702564239502,6.4179649353027344,3.00201416015625,0.16316127777099609,0.071854054927825928,-143.6510009765625
38.612,53571.04296875,2.4600844383239746,6.0520157814025879,3.1191833019256592,0.19119222462177277,0.071854054927825928,-142.23042297363281
38.616,52567.51171875,2.3388087749481201,5.4700264930725098,3.2177352905273438,0.21476924419403076,0.071854054927825928,-140.84538269042969
38.62,52352.48046875,2.1733543872833252,4.7234687805175781,3.2915668487548828,0.23243224620819092,0.071854054927825928,-138.98710632324219
38.624,53355.51171875,1.9685016870498657,3.8749988079071045,3.3368880748748779,0.24327468872070312,0.23543055355548859,-136.82650756835938
38.628,52242.875,1.729845404624939,2.9923648834228516,3.352583646774292,0.2470296174287796,0.23543055355548859,-134.9532470703125
38.632,53173.6171875,1.4634660482406616,2.1417326927185059,3.3402817249298096,0.24408657848834991,0.23543055355548859,-133.33207702636719
38.636,53738.88671875,1.1751852035522461,1.3810602426528931,3.3040995597839355,0.23543055355548859,0.23543055355548859,-131.39926147460938
38.64,52993.92578125,0.86932629346847534,0.75572812557220459,3.2501461505889893,0.2225230485200882,0.23543055355548859,-129.11027526855469
38.644,52160.3359375,0.54768645763397217,0.29996046423912048,3.1858978271484375,0.2071526050567627,0.23543055355548859,-126.97519683837891
38.648,52976.94921875,0.20999082922935486,0.044096153229475021,3.1196436882019043,0.19130229949951172,0.23543055355548859,-125.06340026855469
38.652,52150.0625,-0.14379167556762695,0.02067604660987854,3.0600001811981201,0.17703354358673096,0.23543055355548859,-122.881591796875
38.656,52798.30078125,-0.51073777675628662,0.26085305213928223,3.0153930187225342,0.16636200249195099,0.21416568756103516,-120.32060241699219
38.66,53742.2421875,-0.88409537076950073,0.78162461519241333,2.9933650493621826,0.1610921174287796,0.21416568756103516,-117.87791442871094
38.664,53327.13671875,-1.2551389932632446,1.5753740072250366,2.999802827835083,0.1626323014497757,0.21416568756103516,-115.76119232177734
38.668,52227.86328125,-1.6163671016693115,2.6126422882080078,3.0383841991424561,0.17186224460601807,0.21416568756103516,-113.52703857421875
38.672,52641.2734375,-1.9633662700653076,3.8548069000244141,3.1104564666748047,0.18910443782806396,0.21416568756103516,-110.8868408203125
38.676,53656.41796875,-2.2936122417449951,5.2606573104858398,3.2152125835418701,0.21416568756103516,0.21416568756103516,-108.20927429199219
38.68,53452.44921875,-2.6029391288757324,6.7752914428710938,3.349799633026123,0.24636359512805939,0.21416568756103516,-105.858154296875
38.684,52367.45703125,-2.8821144104003906,8.306584358215332,3.5090727806091309,0.28446716070175171,0.21416568756103516,-103.60015869140625
38.688,52489.2109375,-3.1154074668884277,9.7057628631591797,3.6850261688232422,0.32656130194664001,0.4530339241027832,-101.09413909912109
38.692,53517.3671875,-3.2814121246337891,10.767666816711426,3.8662497997283936,0.36991620063781738,0.4530339241027832,-98.479248046875
38.696,53563.29296875,-3.3554260730743408,11.258885383605957,4.0378928184509277,0.41097918152809143,0.4530339241027832,-96.01837158203125
38.7,52542.33203125,-3.3126327991485596,10.973536491394043,4.1826353073120117,0.44560661911964417,0.4530339241027832,-93.559593200683594
38.704,52354.0546875,-3.1313571929931641,9.8053970336914062,4.2829360961914062,0.46960201859474182,0.4530339241027832,-90.815841674804688
38.708,53354.76953125,-2.7956421375274658,7.815615177154541,4.3244376182556152,0.47953057289123535,0.4530339241027832,-87.890914916992188
38.712,53662.63671875,-2.2967960834503174,5.2752723693847656,4.3000054359436035,0.47368550300598145,0.4530339241027832,-85.111045837402344
38.716,52753.23828125,-1.6341562271118164,2.6704666614532471,4.213681697845459,0.4530339241027832,0.4530339241027832,-82.517372131347656
38.72,52238.65625,-0.81545436382293701,0.66496580839157104,4.0837302207946777,0.42194503545761108,0.4530339241027832,-79.876121520996094
38.724,53171.51953125,0.14309057593345642,0.020474910736083984,3.9439933300018311,0.3885151743888855,0.4530339241027832,-77.081443786621094
38.728,53725.625,1.2170076370239258,1.4811074733734131,3.8429005146026611,0.36433029174804688,0.4530339241027832,-74.239967346191406
38.732,52969.51171875,2.3741378784179688,5.636530876159668,3.8397815227508545,0.36358413100242615,1.5157610177993774,-71.414413452148438
38.736,52148.34375,3.5754833221435547,12.784080505371094,3.9985060691833496,0.40155649185180664,1.5157610177993774,-68.56719970703125
38.74,52977.11328125,4.7763772010803223,22.813777923583984,4.3789811134338379,0.49257922172546387,1.5157610177993774,-65.750106811523438
38.744,53753.8046875,5.9280257225036621,35.141490936279297,5.0274734497070312,0.64772099256515503,1.5157610177993774,-63.094047546386719
38.748,53149.25,6.9793753623962402,48.711681365966797,5.9671897888183594,0.87253350019454956,1.5157610177993774,-60.588432312011719
38.752,52140.8125,7.8791685104370117,62.081291198730469,7.1907134056091309,1.1652425527572632,1.5157610177993774,-58.054710388183594
38.756,52802.13671875,8.578068733215332,73.583251953125,8.6558809280395508,1.5157610177993774,1.5157610177993774,-55.343151092529297
38.76,53728.41796875,9.0307722091674805,81.554847717285156,10.286336898803711,1.9058223962783813,1.5157610177993774,-52.460033416748047
38.764,53306.3671875,9.1980342864990234,84.603843688964844,11.977505683898926,2.310408353805542,1.5157610177993774,-49.513389587402344
38.768,52211.6171875,9.0485591888427734,81.876426696777344,13.607913017272949,2.7004578113555908,1.5157610177993774,-46.597797393798828
38.772,52637.53125,8.5606718063354492,73.28509521484375,15.055028915405273,3.0466575622558594,1.5157610177993774,-43.768787384033203
38.776,53644.7109375,7.7236571311950684,59.654876708984375,16.213968276977539,3.3239154815673828,1.5157610177993774,-41.083454132080078
38.78,53430.82421875,6.5386848449707031,42.75439453125,17.01666259765625,3.5159480571746826,3.6053206920623779,-38.582500457763672
38.784,52346.6875,5.019350528717041,25.193878173828125,17.448892593383789,3.619351863861084,3.6053206920623779,-36.210563659667969
38.788,52489.55078125,3.1917998790740967,10.187586784362793,17.562393188476562,3.6465053558349609,3.6053206920623779,-33.788372039794922
38.792,53507.26171875,1.094379186630249,1.197665810585022,17.479730606079102,3.6267294883728027,3.6053206920623779,-31.148391723632812
38.796,53542.28125,-1.2232532501220703,1.4963483810424805,17.390239715576172,3.6053206920623779,3.6053206920623779,-28.3560791015625
38.8,52519.94921875,-3.7014155387878418,13.700475692749023,17.536626815795898,3.6403415203094482,3.6053206920623779,-25.692245483398438
38.804,52342.8671875,-6.2719907760620117,39.337871551513672,18.192729949951172,3.7973036766052246,3.6053206920623779,-23.305551528930664
38.808,53348.76171875,-8.8603591918945312,78.505966186523438,19.634487152099609,4.1422219276428223,3.6053206920623779,-21.003702163696289
38.812,53642.30078125,-11.387675285339355,129.67915344238281,22.107034683227539,4.7337403297424316,3.6053206920623779,-18.525096893310547
38.816,52731.33203125,-13.773348808288574,189.70515441894531,25.791732788085938,5.6152472496032715,3.6053206920623779,-15.873614311218262
38.82,52224.14453125,-15.937548637390137,254.00546264648438,30.777374267578125,6.8079848289489746,3.6053206920623779,-13.220237731933594
38.824,53166.53125,-17.8037109375,316.97210693359375,37.039318084716797,8.3060579299926758,3.6053206920623779,-10.612689018249512
38.828,53709.3671875,-19.301050186157227,372.530517578125,44.430076599121094,10.074180603027344,3.6053206920623779,-7.9965147972106934
38.832,52947.26171875,-20.366949081420898,414.81265258789062,52.683494567871094,12.048681259155273,3.6053206920623779,-5.4613699913024902
38.836,52139.4296875,-20.949077606201172,438.86386108398438,61.433155059814453,14.141903877258301,14.141903877258301,-3.2102172374725342
38.84,52978.1875,-21.007232666015625,441.30386352539062,70.244117736816406,16.249792098999023,14.141903877258301,-1.2443205118179321
38.844,53748.04296875,-20.514892578125,420.86077880859375,78.65533447265625,18.262044906616211,14.141903877258301,0.68120747804641724
38.848,53136.64453125,-19.46044921875,378.70907592773438,86.228622436523438,20.073833465576172,14.141903877258301,2.7388153076171875
38.852,52120.76171875,-17.847927093505859,318.54849243164062,92.59918212890625,21.597890853881836,14.141903877258301,4.8946638107299805
38.856,52798.84375,-15.697216987609863,246.40263366699219,97.522018432617188,22.775600433349609,14.141903877258301,7.1153206825256348
38.86,53728.6796875,-13.043864250183105,170.14241027832031,100.90924072265625,23.585943222045898,14.141903877258301,9.441746711730957
38.864,53283.05078125,-9.9384288787841797,98.772377014160156,102.85318756103516,24.051004409790039,14.141903877258301,11.780233383178711
38.868,52190.7109375,-6.4453506469726562,41.54254150390625,103.63177490234375,24.237268447875977,14.141903877258301,13.870457649230957
38.872,52636.53125,-2.6413607597351074,6.9767866134643555,103.6942138671875,24.252206802368164,24.236230850219727,15.603134155273438
38.876,53644.0625,1.3864520788192749,1.922249436378479,103.62744140625,24.236230850219727,24.236230850219727,17.204401016235352
38.88,53412.5859375,5.5428452491760254,30.723134994506836,104.10640716552734,24.350814819335938,24.236230850219727,18.97320556640625
38.884,52328.51953125,9.7269191741943359,94.612953186035156,105.83254241943359,24.763769149780273,24.236230850219727,20.970077514648438
38.888,52484.30078125,13.834859848022461,191.40336608886719,109.46647644042969,25.633129119873047,24.236230850219727,23.086706161499023
38.892,53509.86328125,17.762750625610352,315.51531982421875,115.56143951416016,27.091253280639648,24.236230850219727,25.242544174194336
38.896,53524.875,21.409374237060547,458.36126708984375,124.50347900390625,29.230495452880859,24.236230850219727,27.325765609741211
38.9,52500.65625,24.678985595703125,609.05224609375,136.46505737304688,32.092121124267578,24.236230850219727,29.111455917358398
38.904,52342.25,27.483928680419922,755.36639404296875,151.37629699707031,35.659404754638672,24.236230850219727,30.481914520263672
38.908,53349.07421875,29.747076034545898,884.8885498046875,168.917724609375,39.855915069580078,24.236230850219727,31.64569091796875
38.912,53618.79296875,31.403915405273438,986.2059326171875,188.53634643554688,44.549365997314453,24.236230850219727,32.929443359375
38.916,52707.4609375,32.404289245605469,1050.037841796875,209.48371887207031,49.560699462890625,49.560699462890625,34.399303436279297
38.92,52224.66796875,32.713787078857422,1070.1920166015625,230.87423706054688,54.678050994873047,49.560699462890625,35.88360595703125
38.924,53165.3671875,32.314720153808594,1044.240966796875,251.75863647460938,59.67431640625,49.560699462890625,37.296985626220703
38.928,53691.08203125,31.206680297851562,973.8568115234375,271.20620727539062,64.32684326171875,49.560699462890625,38.683177947998047
38.932,52924.44921875,29.406551361083984,864.74530029296875,288.38833618164062,68.437400817871094,49.560699462890625,40.007915496826172
38.936,52129.08203125,26.948177337646484,726.20428466796875,302.65673828125,71.85089111328125,49.560699462890625,41.18829345703125
38.94,52968.17578125,23.881505966186523,570.32635498046875,313.60702514648438,74.4705810546875,49.560699462890625,42.278648376464844
38.944,53731.15625,20.271322250366211,410.926513671875,321.12271118164062,76.268592834472656,49.560699462890625,43.407623291015625
38.948,53114.15625,16.195587158203125,262.29705810546875,325.39443969726562,77.29052734375,49.560699462890625,44.578540802001953
38.952,52109.91796875,11.743433952331543,137.90824890136719,326.91098022460938,77.653343200683594,49.560699462890625,45.710796356201172
38.956,52794.79296875,7.0128388404846191,49.179912567138672,326.4228515625,77.53656005859375,77.53656005859375,46.828838348388672
38.96,53714.875,2.1081573963165283,4.4443273544311523,324.88070678710938,77.167640686035156,77.53656005859375,48.0206298828125
38.964,53269.6484375,-2.8625037670135498,8.1939287185668945,323.35247802734375,76.802024841308594,77.53656005859375,49.240978240966797
38.968,52181.3671875,-7.7899260520935059,60.682945251464844,322.92861938476562,76.70062255859375,77.53656005859375,50.342803955078125
38.972,52622.23046875,-12.566442489624023,157.91548156738281,324.62124633789062,77.105567932128906,77.53656005859375,51.277606964111328
38.976,53636.79296875,-17.088516235351562,292.01742553710938,329.26846313476562,78.217330932617188,77.53656005859375,52.101795196533203
38.98,53394.23046875,-21.259185791015625,451.95297241210938,337.452392578125,80.175216674804688,77.53656005859375,52.832996368408203
38.984,52308.1796875,-24.990320205688477,624.51611328125,349.43887329101562,83.04278564453125,77.53656005859375,53.440685272216797
38.988,52479.82421875,-28.204645156860352,795.501953125,365.14517211914062,86.800277709960938,77.53656005859375,53.954315185546875
38.992,53507.90625,-30.837509155273438,950.95196533203125,384.14028930664062,91.344566345214844,96.496986389160156,54.495384216308594
38.996,53512.6484375,-32.838268280029297,1078.3519287109375,405.67739868164062,96.496986389160156,96.496986389160156,55.160972595214844
39,52473.57421875,-34.171287536621094,1167.6767578125,428.75692749023438,102.01840972900391,96.496986389160156,55.903850555419922
39.004,52337.71875,-34.81658935546875,1212.1949462890625,452.21401977539062,107.63014984130859,96.496986389160156,56.592826843261719
39.008,53349.07421875,-34.769981384277344,1208.9517822265625,474.82293701171875,113.03897857666016,96.496986389160156,57.157726287841797
39.012,53614.16796875,-34.042919158935547,1158.9202880859375,495.40780639648438,117.96360015869141,96.496986389160156,57.611461639404297
39.016,52220.73046875,-32.661876678466797,1066.7982177734375,512.9495849609375,122.16019439697266,128.59391784667969,57.982147216796875
39.02,53168.5859375,-30.667495727539062,940.49530029296875,526.67950439453125,125.44486236572266,128.59391784667969,58.287261962890625
39.024,53682.28125,-28.113424301147461,790.3646240234375,536.14727783203125,127.70987701416016,128.59391784667969,58.546527862548828
39.028,52905.01953125,-25.064733505249023,628.24090576171875,541.26153564453125,128.93339538574219,128.59391784667969,58.779808044433594
39.032,52127.3125,-21.595621109008789,466.370849609375,542.29266357421875,129.1800537109375,128.59391784667969,58.990581512451172
39.036,52975.94921875,-17.786495208740234,316.359375,539.84259033203125,128.59391784667969,128.59391784667969,59.164085388183594
39.04,53723.86328125,-13.721092224121094,188.26838684082031,534.78192138671875,127.38322448730469,128.59391784667969,59.286121368408203
39.044,52104.0234375,-9.4847335815429688,89.960182189941406,528.16387939453125,125.79997253417969,128.59391784667969,59.363700866699219
39.048,52795.39453125,-5.1639199256896973,26.666070938110352,521.1229248046875,124.11552429199219,128.59391784667969,59.422843933105469
39.052,53703.38671875,-0.84646511077880859,0.71650314331054688,514.76641845703125,122.59483337402344,128.59391784667969,59.4560546875
39.056,53254.39453125,3.3788256645202637,11.416462898254395,510.06658935546875,121.47048187255859,128.59391784667969,59.385692596435547
39.06,52165.84375,7.4237151145935059,55.111541748046875,507.76602172851562,120.92008972167969,125.28682708740234,59.153636932373047
39.064,52632.40625,11.203564643859863,125.51985931396484,508.30093383789062,121.04807281494141,125.28682708740234,58.835010528564453
39.068,53624.9921875,14.641332626342773,214.36862182617188,511.75747680664062,121.87498474121094,125.28682708740234,58.580131530761719
39.072,53380.25,17.671243667602539,312.27285766601562,517.86346435546875,123.33575439453125,125.28682708740234,58.450702667236328
39.076,52290.65625,20.241024017333984,409.69906616210938,526.0189208984375,125.28682708740234,125.28682708740234,58.377593994140625
39.08,52477.98828125,22.3126220703125,497.85311889648438,535.36151123046875,127.52189636230469,125.28682708740234,58.260143280029297
39.084,53499.53125,23.861904144287109,569.39044189453125,544.85711669921875,129.79354858398438,125.28682708740234,58.0439453125
39.088,53499.63671875,24.878067016601562,618.91827392578125,553.40740966796875,131.83908081054688,125.28682708740234,57.731006622314453
39.092,52460.26953125,25.362985610961914,643.28106689453125,559.96270751953125,133.4073486328125,125.28682708740234,57.370708465576172
39.096,52327.375,25.330673217773438,641.6429443359375,563.6282958984375,134.28427124023438,125.28682708740234,57.031486511230469
