Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08, Ch09, Ch10, Ch11, Ch12, Ch13
34.344,49507.07421875,199999.96875,199999.96875,199999.96875,332.713134765625,49496.75,199999.96875,2.5811412334442139,6.662290096282959,17.642147064208984,3.6655852794647217,3.6984832286834717,-297.51278686523438
34.348,49761.34375,199999.96875,199999.96875,199999.96875,349.61703491210938,49723.89453125,199999.96875,3.485368013381958,12.147789001464844,17.747020721435547,3.6906750202178955,3.6984832286834717,-262.91958618164062
34.352,50782.3984375,199999.96875,199999.96875,199999.96875,347.137451171875,50708.89453125,199999.96875,4.3319258689880371,18.765579223632812,17.966669082641602,3.7432224750518799,3.6984832286834717,-278.74740600585938
34.356,50701.55078125,199999.96875,199999.96875,199999.96875,330.638916015625,50655.20703125,199999.96875,5.1068153381347656,26.079565048217773,18.312856674194336,3.8260421752929688,3.8260421752929688,-327.50048828125
34.36,49563.7421875,199999.96875,199999.96875,199999.96875,332.09326171875,49559.40625,199999.96875,5.7976202964782715,33.612396240234375,18.788330078125,3.9397919178009033,3.8260421752929688,-346.15640258789062
34.364,49603.82421875,199999.96875,199999.96875,199999.96875,350.73764038085938,49573.57421875,199999.96875,6.393648624420166,40.878742218017578,19.386947631835938,4.0830025672912598,3.8260421752929688,-309.03378295898438
34.368,50633.45703125,199999.96875,199999.96875,199999.96875,343.13201904296875,50564.79296875,199999.96875,6.8860397338867188,47.41754150390625,20.094415664672852,4.2522530555725098,3.8260421752929688,-269.793212890625
34.372,50763.34375,199999.96875,199999.96875,199999.96875,327.27725219726562,50706.21875,199999.96875,7.2678642272949219,52.821849822998047,20.889596939086914,4.4424881935119629,3.8260421752929688,-285.16806030273438
34.376,49810.08203125,199999.96875,199999.96875,199999.96875,321.79360961914062,49813.20703125,199999.96875,7.534207820892334,56.7642822265625,21.746261596679688,4.6474318504333496,3.8260421752929688,-333.16470336914062
34.38,49419.8125,199999.96875,199999.96875,199999.96875,351.21444702148438,49411.8984375,199999.96875,7.6822113990783691,59.016376495361328,22.6351318359375,4.8600797653198242,3.8260421752929688,-347.31436157226562
34.384,50444.7734375,199999.96875,199999.96875,199999.96875,352.549560546875,50368.26953125,199999.96875,7.7110848426818848,59.460834503173828,23.526021957397461,5.0732107162475586,3.8260421752929688,-305.81576538085938
34.388,50881.10546875,199999.96875,199999.96875,199999.96875,330.82968139648438,50807.17578125,199999.96875,7.6220932006835938,58.096305847167969,24.389968872070312,5.2798972129821777,3.8260421752929688,-266.02230834960938
34.392,49921.375,199999.96875,199999.96875,199999.96875,326.5380859375,49912.26953125,199999.96875,7.4185409545898438,55.034748077392578,25.201177597045898,5.473966121673584,3.8260421752929688,-281.40853881835938
34.396,49425.84375,199999.96875,199999.96875,199999.96875,336.48016357421875,49437.3125,199999.96875,7.1057119369506836,50.491142272949219,25.938552856445312,5.6503715515136719,5.6503715515136719,-326.054931640625
34.4,50197.69921875,199999.96875,199999.96875,199999.96875,356.96035766601562,50117.92578125,199999.96875,6.6907448768615723,44.766071319580078,26.586818695068359,5.8054594993591309,5.6503715515136719,-335.98651123046875
34.404,50920.34375,199999.96875,199999.96875,199999.96875,337.81533813476562,50835.44921875,199999.96875,6.1824545860290527,38.222740173339844,27.137035369873047,5.9370903968811035,5.6503715515136719,-293.34823608398438
34.408,50116.2109375,199999.96875,199999.96875,199999.96875,323.700927734375,50101.0234375,199999.96875,5.5911369323730469,31.260812759399414,27.586563110351562,6.0446319580078125,5.6503715515136719,-253.74214172363281
34.412,49333.95703125,199999.96875,199999.96875,199999.96875,338.93588256835938,49341.25,199999.96875,4.9283652305603027,24.288784027099609,27.938467025756836,6.1288199424743652,5.6503715515136719,-266.86474609375
34.416,50104.05078125,199999.96875,199999.96875,199999.96875,348.1865234375,50042.23046875,199999.96875,4.2067327499389648,17.696599960327148,28.200454711914062,6.1914963722229004,5.6503715515136719,-307.91299438476562
34.42,50870.61328125,199999.96875,199999.96875,199999.96875,345.77850341796875,50787,199999.96875,3.4395644664764404,11.830602645874023,28.383453369140625,6.2352766990661621,5.6503715515136719,-316.42010498046875
34.424,50287.11328125,199999.96875,199999.96875,199999.96875,329.20840454101562,50265.40625,199999.96875,2.6405918598175049,6.9727249145507812,28.499959945678711,6.263148307800293,5.6503715515136719,-273.98324584960938
34.428,49372.91796875,199999.96875,199999.96875,199999.96875,334.26287841796875,49395.8984375,199999.96875,1.8236701488494873,3.325772762298584,28.562389373779297,6.2780838012695312,5.6503715515136719,-233.06584167480469
34.432,49877.67578125,199999.96875,199999.96875,199999.96875,353.240966796875,49827.2421875,199999.96875,1.002524733543396,1.0050557851791382,28.581584930419922,6.2826757431030273,5.6503715515136719,-243.38400268554688
34.436,50933.2421875,199999.96875,199999.96875,199999.96875,336.17025756835938,50818.9921875,199999.96875,0.19052311778068542,0.03629906103014946,28.565643310546875,6.2788619995117188,6.2788619995117188,-282.71405029296875
34.44,50417.23828125,199999.96875,199999.96875,199999.96875,330.99652099609375,50379.3984375,199999.96875,-0.59956103563308716,0.35947340726852417,28.519174575805664,6.2677450180053711,6.2788619995117188,-290.87435913085938
34.444,49441.21875,199999.96875,199999.96875,199999.96875,333.80990600585938,49463.25,199999.96875,-1.3557800054550171,1.8381392955780029,28.443115234375,6.2495489120483398,6.2788619995117188,-247.44723510742188
34.448,49725.30078125,199999.96875,199999.96875,199999.96875,349.42626953125,49688.625,199999.96875,-2.0671889781951904,4.2732696533203125,28.335058212280273,6.2236976623535156,6.2788619995117188,-204.5211181640625
34.452,50755.8359375,199999.96875,199999.96875,199999.96875,345.897705078125,50666.38671875,199999.96875,-2.7239646911621094,7.4199843406677246,28.190044403076172,6.1890058517456055,6.2788619995117188,-213.453125
34.456,50659.63671875,199999.96875,199999.96875,199999.96875,324.65463256835938,50607.5625,199999.96875,-3.3175194263458252,11.00593376159668,28.001754760742188,6.1439604759216309,6.2788619995117188,-252.54621887207031
34.46,49502.01953125,199999.96875,199999.96875,199999.96875,335.52651977539062,49521.2109375,199999.96875,-3.8406581878662109,14.750654220581055,27.763896942138672,6.0870566368103027,6.2788619995117188,-260.38290405273438
34.464,49565.67578125,199999.96875,199999.96875,199999.96875,349.02099609375,49542.29296875,199999.96875,-4.2877836227416992,18.385086059570312,27.471658706665039,6.0171432495117188,6.2788619995117188,-215.8856201171875
34.468,50619.32421875,199999.96875,199999.96875,199999.96875,346.85140991210938,50512.71875,199999.96875,-4.6550817489624023,21.669784545898438,27.123071670532227,5.9337491989135742,6.2788619995117188,-171.84101867675781
34.472,50735.86328125,199999.96875,199999.96875,199999.96875,330.04287719726562,50654.51171875,199999.96875,-4.9406485557556152,24.410009384155273,26.720119476318359,5.8373489379882812,6.2788619995117188,-180.16508483886719
34.476,49750,199999.96875,199999.96875,199999.96875,327.61099243164062,49761.3671875,199999.96875,-5.1445341110229492,26.466228485107422,26.26947021484375,5.7295379638671875,5.7295379638671875,-218.93896484375
34.48,49380.375,199999.96875,199999.96875,199999.96875,351.26211547851562,49382.45703125,199999.96875,-5.2687277793884277,27.759490966796875,25.78265380859375,5.6130752563476562,5.7295379638671875,-226.44853210449219
34.484,50422.625,199999.96875,199999.96875,199999.96875,354.09930419921875,50324.9921875,199999.96875,-5.3170318603515625,28.270828247070312,25.275701522827148,5.4917945861816406,5.7295379638671875,-181.49813842773438
34.488,50847.01171875,199999.96875,199999.96875,199999.96875,328.54086303710938,50754.2421875,199999.96875,-5.2948675155639648,28.035623550415039,24.768184661865234,5.3703794479370117,5.7295379638671875,-136.83634948730469
34.492,49867.46875,199999.96875,199999.96875,199999.96875,329.49453735351562,49863.1484375,199999.96875,-5.2089719772338867,27.133388519287109,24.281759262084961,5.2540092468261719,5.7295379638671875,-144.65119934082031
34.496,49394.46875,199999.96875,199999.96875,199999.96875,340.00872802734375,49402.07421875,199999.96875,-5.0670866966247559,25.675365447998047,23.838329315185547,5.1479253768920898,5.7295379638671875,-183.31430053710938
34.5,50176.88671875,199999.96875,199999.96875,199999.96875,358.104736328125,50097.51953125,199999.96875,-4.877657413482666,23.791543960571289,23.458019256591797,5.0569419860839844,5.7295379638671875,-190.71237182617188
34.504,50884.25,199999.96875,199999.96875,199999.96875,335.9794921875,50786.23828125,199999.96875,-4.6495490074157715,21.618307113647461,23.157150268554688,4.9849648475646973,5.7295379638671875,-145.0799560546875
34.508,50059.65625,199999.96875,199999.96875,199999.96875,333.02310180664062,50048.35546875,199999.96875,-4.3917098045349121,19.287115097045898,22.946447372436523,4.9345574378967285,4.9001083374023438,-99.638526916503906
34.512,49297.2421875,199999.96875,199999.96875,199999.96875,342.65521240234375,49306.25,199999.96875,-4.1128005981445312,16.915126800537109,22.829605102539062,4.9066038131713867,4.9001083374023438,-107.49735260009766
34.516,50075.82421875,199999.96875,199999.96875,199999.96875,348.56802368164062,50013.55078125,199999.96875,-3.8208522796630859,14.598912239074707,22.802453994750977,4.9001083374023438,4.9001083374023438,-146.6434326171875
34.52,50832.9921875,199999.96875,199999.96875,199999.96875,345.70697021484375,50731.35546875,199999.96875,-3.5229880809783936,12.411443710327148,22.852682113647461,4.9121246337890625,4.9001083374023438,-153.79562377929688
34.524,50231.4609375,199999.96875,199999.96875,199999.96875,328.32626342773438,50208,199999.96875,-3.2252249717712402,10.402074813842773,22.960321426391602,4.9378762245178223,4.9001083374023438,-107.48502349853516
34.528,49327.96875,199999.96875,199999.96875,199999.96875,334.64437866210938,49338.5546875,199999.96875,-2.9323189258575439,8.5984935760498047,23.098871231079102,4.9710221290588379,4.9001083374023438,-62.304393768310547
34.532,49843.45703125,199999.96875,199999.96875,199999.96875,351.9296875,49791.98828125,199999.96875,-2.6476230621337891,7.0099081993103027,23.237026214599609,5.0040731430053711,4.9001083374023438,-71.11187744140625
34.536,50859.79296875,199999.96875,199999.96875,199999.96875,337.79144287109375,50786.6171875,199999.96875,-2.3730094432830811,5.6311736106872559,23.34088134765625,5.0289192199707031,4.9001083374023438,-110.19925689697266
34.54,50347.98046875,199999.96875,199999.96875,199999.96875,330.37664794921875,50310.78125,199999.96875,-2.1088676452636719,4.4473228454589844,23.376394271850586,5.03741455078125,4.9001083374023438,-116.29373931884766
34.544,49397.85546875,199999.96875,199999.96875,199999.96875,334.90664672851562,49400.8359375,199999.96875,-1.8541851043701172,3.438002347946167,23.311904907226562,5.0219869613647461,4.9001083374023438,-69.88824462890625
34.548,49683.0234375,199999.96875,199999.96875,199999.96875,343.72811889648438,49645.09375,199999.96875,-1.6066659688949585,2.5813758373260498,23.120574951171875,4.9762144088745117,4.9001083374023438,-26.012487411499023
34.552,50705.69921875,199999.96875,199999.96875,199999.96875,348.37728881835938,50611.40625,199999.96875,-1.3628965616226196,1.8574870824813843,22.782415390014648,4.8953146934509277,4.9001083374023438,-35.593963623046875
34.556,50601.30078125,199999.96875,199999.96875,199999.96875,328.94613647460938,50547.91796875,199999.96875,-1.1185678243637085,1.2511940002441406,22.285848617553711,4.7765188217163086,4.7765188217163086,-74.176063537597656
34.56,49453.8359375,199999.96875,199999.96875,199999.96875,336.55169677734375,49463.94921875,199999.96875,-0.86876803636550903,0.75475788116455078,21.628698348999023,4.6193060874938965,4.7765188217163086,-80.25506591796875
34.564,49524.4296875,199999.96875,199999.96875,199999.96875,349.16400146484375,49504.8984375,199999.96875,-0.60830783843994141,0.37003841996192932,20.818521499633789,4.4254837036132812,4.7765188217163086,-35.119895935058594
34.568,50574.7109375,199999.96875,199999.96875,199999.96875,347.900390625,50480.25,199999.96875,-0.33203944563865662,0.11025019735097885,19.87237548828125,4.1991333961486816,4.7765188217163086,8.0635147094726562
34.572,50679.6875,199999.96875,199999.96875,199999.96875,330.73428344726562,50601.5546875,199999.96875,-0.035157322883605957,0.0012360373511910439,18.815963745117188,3.9464027881622314,4.7765188217163086,-0.5803869366645813
34.576,49700.48046875,199999.96875,199999.96875,199999.96875,326.63348388671875,49710.65625,199999.96875,0.2864958643913269,0.082079872488975525,17.682321548461914,3.6751964092254639,4.7765188217163086,-38.480915069580078
34.58,49339.4375,199999.96875,199999.96875,199999.96875,350.880615234375,49344.8046875,199999.96875,0.63611114025115967,0.40463742613792419,16.510082244873047,3.3947563171386719,4.7765188217163086,-45.601215362548828
34.584,50388.625,199999.96875,199999.96875,199999.96875,350.76141357421875,50287.80078125,199999.96875,1.0156075954437256,1.0314586162567139,15.341497421264648,3.1151905059814453,4.7765188217163086,-1.6581436395645142
34.588,50806.16796875,199999.96875,199999.96875,199999.96875,329.89981079101562,50687.19921875,199999.96875,1.4253908395767212,2.0317389965057373,14.220205307006836,2.8469390869140625,4.7765188217163086,41.745830535888672
34.592,49804.9296875,199999.96875,199999.96875,199999.96875,327.39642333984375,49820.8046875,199999.96875,1.8641942739486694,3.4752204418182373,13.18901538848877,2.6002426147460938,2.3846118450164795,33.339012145996094
34.596,49335.98828125,199999.96875,199999.96875,199999.96875,341.43930053710938,49374.39453125,199999.96875,2.3289852142333984,5.4241714477539062,12.287676811218262,2.3846118450164795,2.3846118450164795,-5.9696249961853027
34.6,50146.75,199999.96875,199999.96875,199999.96875,355.33905029296875,50053.8359375,199999.96875,2.8149082660675049,7.923708438873291,11.550829887390137,2.2083327770233154,2.3846118450164795,-14.886853218078613
34.604,50846.0546875,199999.96875,199999.96875,199999.96875,335.693359375,50728.80078125,199999.96875,3.3152866363525391,10.991125106811523,11.006195068359375,2.0780367851257324,2.3846118450164795,28.761486053466797
34.608,50006.9375,199999.96875,199999.96875,199999.96875,323.58172607421875,49995.1875,199999.96875,3.8217120170593262,14.60548210144043,10.673090934753418,1.9983470439910889,2.3846118450164795,72.508460998535156
34.612,49241.875,199999.96875,199999.96875,199999.96875,343.13201904296875,49259.78125,199999.96875,4.3242249488830566,18.698923110961914,10.56129264831543,1.971601128578186,2.3846118450164795,63.202842712402344
34.616,50042.73046875,199999.96875,199999.96875,199999.96875,348.114990234375,49971.98828125,199999.96875,4.8115630149841309,23.151138305664062,10.670384407043457,1.997699499130249,2.3846118450164795,22.341180801391602
34.62,50806.14453125,199999.96875,199999.96875,199999.96875,344.68179321289062,50667.17578125,199999.96875,5.2714600563049316,27.788293838500977,10.989537239074707,2.074052095413208,2.3846118450164795,13.077726364135742
34.624,50171.375,199999.96875,199999.96875,199999.96875,329.947509765625,50146.8671875,199999.96875,5.6909971237182617,32.387443542480469,11.497831344604492,2.1956534385681152,2.3846118450164795,57.256053924560547
34.628,49264.38671875,199999.96875,199999.96875,199999.96875,336.07485961914062,49293.3984375,199999.96875,6.0570206642150879,36.6875,12.165066719055176,2.3552792072296143,2.3846118450164795,100.61000823974609
34.632,49807.7421875,199999.96875,199999.96875,199999.96875,350.66610717773438,49756.53125,199999.96875,6.3566198348999023,40.4066162109375,12.953097343444824,2.5438034534454346,2.3846118450164795,90.062667846679688
34.636,50848.01171875,199999.96875,199999.96875,199999.96875,336.71859741210938,50736.2421875,199999.96875,6.5776000022888184,43.264820098876953,13.817667961120605,2.7506382465362549,2.7506382465362549,48.706932067871094
34.64,50304.7734375,199999.96875,199999.96875,199999.96875,334.73968505859375,50263.05078125,199999.96875,6.7089066505432129,45.009429931640625,14.710667610168457,2.9642746448516846,2.7506382465362549,39.651569366455078
34.644,49360.94921875,199999.96875,199999.96875,199999.96875,335.66958618164062,49375.30078125,199999.96875,6.740999698638916,45.441082000732422,15.582725524902344,3.1729006767272949,2.7506382465362549,83.092979431152344
34.648,49675.42578125,199999.96875,199999.96875,199999.96875,348.663330078125,49635.625,199999.96875,6.6662201881408691,44.438495635986328,16.386028289794922,3.3650786876678467,2.7506382465362549,124.56512451171875
34.652,50699.90625,199999.96875,199999.96875,199999.96875,346.87518310546875,50608.94921875,199999.96875,6.4791593551635742,41.979511260986328,17.077220916748047,3.5304355621337891,2.7506382465362549,112.64199066162109
34.656,50582.71875,199999.96875,199999.96875,199999.96875,326.63348388671875,50527,199999.96875,6.1770172119140625,38.155540466308594,17.620214462280273,3.6603381633758545,2.7506382465362549,71.078025817871094
34.66,49439.88671875,199999.96875,199999.96875,199999.96875,335.71722412109375,49455.38671875,199999.96875,5.7598738670349121,33.1761474609375,17.988719940185547,3.7484977245330811,2.7506382465362549,61.765972137451172
34.664,49528.38671875,199999.96875,199999.96875,199999.96875,353.14566040039062,49506.1875,199999.96875,5.2308721542358398,27.362024307250977,18.168258666992188,3.7914493083953857,2.7506382465362549,104.20346832275391
34.668,50579.9296875,199999.96875,199999.96875,199999.96875,347.70965576171875,50486.85546875,199999.96875,4.5962843894958496,21.125829696655273,18.157384872436523,3.7888481616973877,2.7506382465362549,144.82675170898438
34.672,50666.14453125,199999.96875,199999.96875,199999.96875,330.23358154296875,50591.8984375,199999.96875,3.8654384613037109,14.941615104675293,17.968013763427734,3.7435436248779297,3.6614348888397217,132.73828125
34.676,49695.78125,199999.96875,199999.96875,199999.96875,320.05313110351562,49706.98828125,199999.96875,3.0504965782165527,9.3055295944213867,17.624797821044922,3.6614348888397217,3.6614348888397217,90.782203674316406
34.68,49360.76171875,199999.96875,199999.96875,199999.96875,353.07412719726562,49353.1484375,199999.96875,2.1660659313201904,4.6918411254882812,17.163448333740234,3.5510642528533936,3.6614348888397217,80.235267639160156
34.684,50406.51171875,199999.96875,199999.96875,199999.96875,354.2900390625,50305.70703125,199999.96875,1.2286859750747681,1.5096690654754639,16.628225326538086,3.423020601272583,3.6614348888397217,121.40438079833984
34.688,50803.26171875,199999.96875,199999.96875,199999.96875,330.638916015625,50698.48046875,199999.96875,0.2562677264213562,0.06567315012216568,16.068826675415039,3.2891929149627686,3.6614348888397217,161.48307800292969
34.692,49817.3984375,199999.96875,199999.96875,199999.96875,324.4638671875,49825.19921875,199999.96875,-0.73245841264724731,0.5364953875541687,15.536886215209961,3.1619346141815186,3.6614348888397217,149.03402709960938
34.696,49366.38671875,199999.96875,199999.96875,199999.96875,342.44061279296875,49386.40625,199999.96875,-1.7184826135635376,2.9531822204589844,15.082443237304688,3.0532162189483643,3.6614348888397217,106.19073486328125
34.7,50167.94921875,199999.96875,199999.96875,199999.96875,358.46234130859375,50076.91796875,199999.96875,-2.6830501556396484,7.198758602142334,14.750587463378906,2.9738247394561768,3.6614348888397217,94.567161560058594
34.704,50863.91796875,199999.96875,199999.96875,199999.96875,335.04965209960938,50738.19921875,199999.96875,-3.6081802845001221,13.018964767456055,14.578600883483887,2.9326796531677246,3.6614348888397217,135.06442260742188
34.708,50019.79296875,199999.96875,199999.96875,199999.96875,323.86782836914062,50010.3046875,199999.96875,-4.4771232604980469,20.044631958007812,14.593752861022949,2.9363048076629639,3.6614348888397217,174.687744140625
34.712,49272.5625,199999.96875,199999.96875,199999.96875,341.70156860351562,49289.5859375,199999.96875,-5.2747588157653809,27.823080062866211,14.811910629272461,2.9884955883026123,3.6614348888397217,161.56515502929688
34.716,50071.8125,199999.96875,199999.96875,199999.96875,350.37997436523438,50002.58203125,199999.96875,-5.9879293441772461,35.855297088623047,15.237037658691406,3.0902004241943359,3.0902004241943359,117.95591735839844
34.72,50813.70703125,199999.96875,199999.96875,199999.96875,343.60888671875,50712.92578125,199999.96875,-6.6057310104370117,43.63568115234375,15.861523628234863,3.2395987510681152,3.0902004241943359,105.79781341552734
34.724,50189.07421875,199999.96875,199999.96875,199999.96875,328.63616943359375,50162.84375,199999.96875,-7.1197233200073242,50.690460205078125,16.667291641235352,3.4323666095733643,3.0902004241943359,145.8929443359375
34.728,49301.58203125,199999.96875,199999.96875,199999.96875,334.64437866210938,49302.3671875,199999.96875,-7.5240340232849121,56.611083984375,17.627542495727539,3.6620914936065674,3.0902004241943359,184.94767761230469
34.732,49821.09375,199999.96875,199999.96875,199999.96875,354.2900390625,49773.0546875,199999.96875,-7.8153510093688965,61.0797119140625,18.708938598632812,3.9207985401153564,3.0902004241943359,171.06103515625
34.736,50845.2421875,199999.96875,199999.96875,199999.96875,337.60073852539062,50755.76953125,199999.96875,-7.9928412437438965,63.885509490966797,19.8740234375,4.1995267868041992,3.0902004241943359,126.6326904296875
34.74,50297.8359375,199999.96875,199999.96875,199999.96875,329.661376953125,50262.3125,199999.96875,-8.0580272674560547,64.931800842285156,21.083715438842773,4.4889273643493652,3.0902004241943359,113.64192962646484
34.744,49398.57421875,199999.96875,199999.96875,199999.96875,335.88412475585938,49397.73828125,199999.96875,-8.0146236419677734,64.23419189453125,22.299636840820312,4.779818058013916,3.0902004241943359,152.89999389648438
34.748,49724.9375,199999.96875,199999.96875,199999.96875,351.33364868164062,49689.6796875,199999.96875,-7.8682875633239746,61.909954071044922,23.486211776733398,5.063687801361084,3.0902004241943359,191.15361022949219
34.752,50697.1875,199999.96875,199999.96875,199999.96875,346.63681030273438,50622.15625,199999.96875,-7.6262845993041992,58.16021728515625,24.612264633178711,5.3330779075622559,3.0902004241943359,176.4874267578125
34.756,50547.7421875,199999.96875,199999.96875,199999.96875,323.20028686523438,50502.3984375,199999.96875,-7.2970719337463379,53.24725341796875,25.652185440063477,5.5818624496459961,5.5818624496459961,131.33810424804688
34.76,49456.88671875,199999.96875,199999.96875,199999.96875,336.456298828125,49458.8125,199999.96875,-6.889803409576416,47.469390869140625,26.586481094360352,5.8053779602050781,5.5818624496459961,117.86238861083984
34.764,49580.36328125,199999.96875,199999.96875,199999.96875,349.68856811523438,49558.6875,199999.96875,-6.4138245582580566,41.13714599609375,27.401821136474609,6.0004363059997559,5.5818624496459961,156.85624694824219
34.768,50585.03125,199999.96875,199999.96875,199999.96875,349.71240234375,50495.17578125,199999.96875,-5.878206729888916,34.553314208984375,28.090682983398438,6.1652359962463379,5.5818624496459961,194.67231750488281
34.772,50634.38671875,199999.96875,199999.96875,199999.96875,327.515625,50559.45703125,199999.96875,-5.2914152145385742,27.999074935913086,28.650640487670898,6.299196720123291,5.5818624496459961,179.1622314453125
34.776,49700.57421875,199999.96875,199999.96875,199999.96875,323.46255493164062,49697.8984375,199999.96875,-4.6611466407775879,21.726287841796875,29.083522796630859,6.4027571678161621,5.5818624496459961,133.09712219238281
34.78,49406.67578125,199999.96875,199999.96875,199999.96875,353.07412719726562,49402.07421875,199999.96875,-3.9943118095397949,15.954526901245117,29.394521713256836,6.4771590232849121,5.5818624496459961,118.97151947021484
34.784,50418.2109375,199999.96875,199999.96875,199999.96875,352.76416015625,50327.28125,199999.96875,-3.2971186637878418,10.870991706848145,29.591314315795898,6.5242376327514648,5.5818624496459961,157.36613464355469
34.788,50770.5,199999.96875,199999.96875,199999.96875,331.71182250976562,50663.05078125,199999.96875,-2.5751659870147705,6.6314797401428223,29.683303833007812,6.5462446212768555,5.5818624496459961,194.37631225585938
34.792,49795.03125,199999.96875,199999.96875,199999.96875,328.18319702148438,49803.35546875,199999.96875,-1.8335422277450562,3.3618769645690918,29.681039810180664,6.5457029342651367,5.5818624496459961,178.17001342773438
34.796,49410.9921875,199999.96875,199999.96875,199999.96875,343.72811889648438,49417.48046875,199999.96875,-1.0769498348236084,1.1598209142684937,29.595754623413086,6.5253005027770996,6.5253005027770996,131.87841796875
34.8,50189.26171875,199999.96875,199999.96875,199999.96875,356.10198974609375,50109.125,199999.96875,-0.30986484885215759,0.096016228199005127,29.439199447631836,6.4878463745117188,6.5253005027770996,117.64522552490234
34.804,50813.51171875,199999.96875,199999.96875,199999.96875,336.93319702148438,50712.76171875,199999.96875,0.46326375007629395,0.21461328864097595,29.223669052124023,6.4362845420837402,6.5253005027770996,155.51835632324219
34.808,49990.4921875,199999.96875,199999.96875,199999.96875,323.29559326171875,49972.4375,199999.96875,1.2378156185150146,1.5321874618530273,28.962200164794922,6.3737320899963379,6.5253005027770996,191.82272338867188
34.812,49311.33203125,199999.96875,199999.96875,199999.96875,341.12933349609375,49310.875,199999.96875,2.0088150501251221,4.0353379249572754,28.668930053710938,6.3035721778869629,6.5253005027770996,175.25704956054688
34.816,50095.7734375,199999.96875,199999.96875,199999.96875,350.68988037109375,50033.5234375,199999.96875,2.7707645893096924,7.6771368980407715,28.359451293945312,6.2295341491699219,6.5253005027770996,128.71044921875
34.82,50767.14453125,199999.96875,199999.96875,199999.96875,346.82754516601562,50685.98046875,199999.96875,3.5175094604492188,12.372871398925781,28.051141738891602,6.1557755470275879,6.5253005027770996,113.72172546386719
34.824,50155.6875,199999.96875,199999.96875,199999.96875,327.587158203125,50124.3125,199999.96875,4.2421555519104004,17.995885848999023,27.763311386108398,6.0869169235229492,6.5253005027770996,150.58647155761719
34.828,49320.7734375,199999.96875,199999.96875,199999.96875,333.76220703125,49320.41796875,199999.96875,4.9370641708374023,24.374603271484375,27.517053604125977,6.0280027389526367,6.5253005027770996,186.42587280273438
34.832,49860.26953125,199999.96875,199999.96875,199999.96875,353.16943359375,49809.03125,199999.96875,5.5939383506774902,31.292144775390625,27.334762573242188,5.9843931198120117,6.5253005027770996,169.92118835449219
34.836,50810.76953125,199999.96875,199999.96875,199999.96875,340.65249633789062,50733.48046875,199999.96875,6.2039556503295898,38.489067077636719,27.239248275756836,5.9615426063537598,5.9615426063537598,123.19091796875
34.84,50262.76953125,199999.96875,199999.96875,199999.96875,333.21380615234375,50224.78125,199999.96875,6.7579283714294434,45.669597625732422,27.252452850341797,5.9647016525268555,5.9615426063537598,107.5821533203125
34.844,49364.76171875,199999.96875,199999.96875,199999.96875,335.59805297851562,49374.63671875,199999.96875,7.2464652061462402,52.511253356933594,27.393856048583984,5.998530387878418,5.9615426063537598,143.90608215332031
34.848,49704.26953125,199999.96875,199999.96875,199999.96875,348.97329711914062,49671.60546875,199999.96875,7.6601967811584473,58.678611755371094,27.678659439086914,6.0666646957397461,5.9615426063537598,179.33186340332031
34.852,50682,199999.96875,199999.96875,199999.96875,350.28460693359375,50575.16796875,199999.96875,7.9900579452514648,63.841026306152344,28.115886688232422,6.1712646484375,5.9615426063537598,162.01884460449219
34.856,50516.34375,199999.96875,199999.96875,199999.96875,329.99520874023438,50457.40625,199999.96875,8.227604866027832,67.6934814453125,28.706645965576172,6.3125944137573242,5.9615426063537598,114.19889068603516
34.86,49418.6171875,199999.96875,199999.96875,199999.96875,336.52783203125,49421.40625,199999.96875,8.3653287887573242,69.978736877441406,29.442699432373047,6.4886841773986816,5.9615426063537598,98.117881774902344
34.864,49545.7421875,199999.96875,199999.96875,199999.96875,351.166748046875,49523.7109375,199999.96875,8.3969802856445312,70.50927734375,30.305643081665039,6.69512939453125,5.9615426063537598,134.89877319335938
34.868,50552.61328125,199999.96875,199999.96875,199999.96875,348.56802368164062,50459.10546875,199999.96875,8.317896842956543,69.187416076660156,31.266876220703125,6.9250898361206055,5.9615426063537598,170.9044189453125
34.872,50592.07421875,199999.96875,199999.96875,199999.96875,328.35009765625,50511.29296875,199999.96875,8.1253433227539062,66.021202087402344,32.288471221923828,7.1694908142089844,7.4174718856811523,153.58821105957031
34.876,49642.76171875,199999.96875,199999.96875,199999.96875,325.87054443359375,49661.09375,199999.96875,7.8187894821166992,61.133472442626953,33.325031280517578,7.4174718856811523,7.4174718856811523,105.40474700927734
34.88,49358.0859375,199999.96875,199999.96875,199999.96875,356.578857421875,49365.55078125,199999.96875,7.4000144004821777,54.760211944580078,34.326396942138672,7.6570320129394531,7.4174718856811523,88.934898376464844
34.884,50383.07421875,199999.96875,199999.96875,199999.96875,351.40518188476562,50285.82421875,199999.96875,6.8731093406677246,47.239635467529297,35.240989685058594,7.8758344650268555,7.4174718856811523,125.05033111572266
34.888,50716.28125,199999.96875,199999.96875,199999.96875,328.85076904296875,50610.78125,199999.96875,6.2443900108337402,38.992401123046875,36.019523620605469,8.0620861053466797,7.4174718856811523,159.98422241210938
34.892,49755.125,199999.96875,199999.96875,199999.96875,324.91690063476562,49753.64453125,199999.96875,5.5222868919372559,30.495651245117188,36.618705749511719,8.2054319381713867,7.4174718856811523,141.7799072265625
