Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
9.328,-200000,-200000,-200000,-200000,725.3885498046875,-200000,49310.92578125,670.24237060546875
9.332,-200000,-200000,-200000,-200000,743.24609375,-200000,49517.4921875,675.79754638671875
9.336,-200000,-200000,-200000,-200000,723.98193359375,-200000,51105,666.49920654296875
9.34,-200000,-200000,-200000,-200000,713.63458251953125,-200000,51151.33203125,663.56671142578125
9.344,-200000,-200000,-200000,-200000,725.74627685546875,-200000,49475.36328125,669.81329345703125
9.348,-200000,-200000,-200000,-200000,737.07110595703125,-200000,49266.71875,674.6292724609375
9.352,-200000,-200000,-200000,-200000,727.79669189453125,-200000,51046.85546875,668.28741455078125
9.356,-200000,-200000,-200000,-200000,715.44659423828125,-200000,51383.9296875,666.4276123046875
9.36,-200000,-200000,-200000,-200000,726.72381591796875,-200000,49634.03125,670.0516357421875
9.364,-200000,-200000,-200000,-200000,736.57049560546875,-200000,49151.46875,673.29412841796875
9.368,-200000,-200000,-200000,-200000,728.8695068359375,-200000,50929.57421875,668.3349609375
9.372,-200000,-200000,-200000,-200000,715.85186767578125,-200000,51529.76953125,662.6844482421875
9.376,-200000,-200000,-200000,-200000,720.16729736328125,-200000,49855.83203125,668.9072265625
9.38,-200000,-200000,-200000,-200000,733.7093505859375,-200000,49115.7109375,675.7259521484375
9.384,-200000,-200000,-200000,-200000,733.90020751953125,-200000,50733.5234375,671.0052490234375
9.388,-200000,-200000,-200000,-200000,718.95135498046875,-200000,51579.59375,664.92559814453125
9.392,-200000,-200000,-200000,-200000,716.4716796875,-200000,50161.91796875,665.99853515625
9.396,-200000,-200000,-200000,-200000,731.11065673828125,-200000,49172.98046875,673.86639404296875
9.4,-200000,-200000,-200000,-200000,736.0458984375,-200000,50448.33203125,673.7947998046875
9.404,-200000,-200000,-200000,-200000,721.04931640625,-200000,51545.5234375,664.6395263671875
9.408,-200000,-200000,-200000,-200000,714.94580078125,-200000,50549.3671875,667.97735595703125
9.412,-200000,-200000,-200000,-200000,729.39404296875,-200000,49311.26171875,672.078125
9.416,-200000,-200000,-200000,-200000,740.14666748046875,-200000,50118.1171875,674.6292724609375
9.42,-200000,-200000,-200000,-200000,723.8626708984375,-200000,51450.5625,666.5706787109375
9.424,-200000,-200000,-200000,-200000,713.4437255859375,-200000,50972.41796875,666.35614013671875
9.428,-200000,-200000,-200000,-200000,725.26934814453125,-200000,49526.90625,670.50469970703125
9.432,-200000,-200000,-200000,-200000,739.93212890625,-200000,49754.2421875,674.4622802734375
9.436,-200000,-200000,-200000,-200000,726.58074951171875,-200000,51335.38671875,668.40655517578125
9.44,-200000,-200000,-200000,-200000,714.51678466796875,-200000,51356.60546875,664.7825927734375
9.444,-200000,-200000,-200000,-200000,727.72509765625,-200000,49691.11328125,671.91131591796875
9.448,-200000,-200000,-200000,-200000,739.35986328125,-200000,49500.51953125,674.39093017578125
9.452,-200000,-200000,-200000,-200000,726.5091552734375,-200000,51267.98828125,669.74169921875
9.456,-200000,-200000,-200000,-200000,713.37237548828125,-200000,51587.30078125,663.7811279296875
9.46,-200000,-200000,-200000,-200000,723.67205810546875,-200000,49843.60546875,668.9072265625
9.464,-200000,-200000,-200000,-200000,734.90155029296875,-200000,49371.9609375,671.6966552734375
9.468,-200000,-200000,-200000,-200000,732.25506591796875,-200000,51149.9921875,671.60137939453125
9.472,-200000,-200000,-200000,-200000,716.11407470703125,-200000,51740.5546875,661.34942626953125
9.476,-200000,-200000,-200000,-200000,720.8109130859375,-200000,50065.3046875,670.12322998046875
9.48,-200000,-200000,-200000,-200000,733.7093505859375,-200000,49339.13671875,673.3656005859375
9.484,-200000,-200000,-200000,-200000,732.82733154296875,-200000,50956.3671875,670.24237060546875
9.488,-200000,-200000,-200000,-200000,718.49835205078125,-200000,51800.44921875,662.8037109375
9.492,-200000,-200000,-200000,-200000,716.6624755859375,-200000,50368.55078125,666.80908203125
9.496,-200000,-200000,-200000,-200000,729.44171142578125,-200000,49392.5625,674.70086669921875
9.5,-200000,-200000,-200000,-200000,736.83270263671875,-200000,50679.04296875,673.3656005859375
9.504,-200000,-200000,-200000,-200000,722.38458251953125,-200000,51776.19921875,664.6395263671875
9.508,-200000,-200000,-200000,-200000,714.87432861328125,-200000,50763.5859375,668.5257568359375
9.512,-200000,-200000,-200000,-200000,727.9873046875,-200000,49527.8125,673.5086669921875
9.516,-200000,-200000,-200000,-200000,741.14813232421875,-200000,50345.92578125,674.08087158203125
9.52,-200000,-200000,-200000,-200000,724.4349365234375,-200000,51669.51171875,665.40252685546875
9.524,-200000,-200000,-200000,-200000,713.419921875,-200000,51177.5546875,666.11767578125
9.528,-200000,-200000,-200000,-200000,725.626953125,-200000,49733.05078125,670.62384033203125
9.532,-200000,-200000,-200000,-200000,741.3387451171875,-200000,49979.98046875,674.08087158203125
9.536,-200000,-200000,-200000,-200000,725.2454833984375,-200000,51548.4609375,667.21435546875
9.54,-200000,-200000,-200000,-200000,713.9921875,-200000,51562.0234375,662.75604248046875
9.544,-200000,-200000,-200000,-200000,727.72509765625,-200000,49896.3359375,672.14971923828125
9.548,-200000,-200000,-200000,-200000,737.3333740234375,-200000,49716,674.08087158203125
9.552,-200000,-200000,-200000,-200000,725.69854736328125,-200000,51486.8984375,667.2620849609375
9.556,-200000,-200000,-200000,-200000,714.37371826171875,-200000,51802.92578125,664.52032470703125
9.56,-200000,-200000,-200000,-200000,726.00848388671875,-200000,50050.57421875,672.86505126953125
9.564,-200000,-200000,-200000,-200000,736.6180419921875,-200000,49595.86328125,674.7723388671875
9.568,-200000,-200000,-200000,-200000,727.2958984375,-200000,51376.25,668.16815185546875
9.572,-200000,-200000,-200000,-200000,716.20947265625,-200000,51957.0625,664.9017333984375
9.576,-200000,-200000,-200000,-200000,723.91046142578125,-200000,50271.0859375,670.1947021484375
9.58,-200000,-200000,-200000,-200000,733.78094482421875,-200000,49553.875,675.65447998046875
9.584,-200000,-200000,-200000,-200000,731.99285888671875,-200000,51188.64453125,671.21990966796875
9.588,-200000,-200000,-200000,-200000,718.4505615234375,-200000,52011.375,663.44744873046875
