Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07
812474.5976241,53168.1796875,-1.5799055099487305,2.4961013793945312,2.6403682231903076,0.07664310932159424,0.05990105867385864,38.10858154296875
812474.6036068,53344.25,-1.593836784362793,2.540315628051758,2.635164976119995,0.07539832592010498,0.05990105867385864,22.25899314880371
812474.6059591,54288.30078125,-1.5711889266967773,2.468634843826294,2.615199565887451,0.07062190771102905,0.05990105867385864,-23.591711044311523
812474.6062411,54200.19921875,-1.5136617422103882,2.2911715507507324,2.579221248626709,0.062014639377593994,0.05990105867385864,-37.36220169067383
812474.6064339,53315.90625,-1.4236959218978882,2.0269100666046143,2.527212142944336,0.04957228899002075,0.05990105867385864,1.3666843175888062
812474.6124834,53208.35546875,-1.304395079612732,1.701446533203125,2.460437774658203,0.033597588539123535,0.05990105867385864,38.93607711791992
812474.6231563,54112.82421875,-1.1594133377075195,1.3442392349243164,2.3813793659210205,0.014684081077575684,0.014684081077575684,23.456005096435547
812474.6246123,54359.39453125,-0.9928468465805054,0.985744833946228,2.2935631275177,-0.006324589252471924,0.014684081077575684,-22.414840698242188
812474.6279478,53447.0546875,-0.8091449737548828,0.6547155380249023,2.201288938522339,-0.028399765491485596,0.014684081077575684,-36.65947341918945
812474.6366642,53100.5859375,-0.6130277514457703,0.37580299377441406,2.109286069869995,-0.05041003227233887,0.014684081077575684,1.2846635580062866
812474.6391771,53960.0859375,-0.40938910841941833,0.16759943962097168,2.0223135948181152,-0.07121682167053223,0.014684081077575684,38.0785026550293
812474.6400464,54396.8671875,-0.20317542552947998,0.04128025844693184,1.9447517395019531,-0.08977232128381729,0.014684081077575684,22.149988174438477
812474.6439254,53703.86328125,0.0007430007681250572,5.520500963029917e-07,1.8802076578140259,-0.105213463306427,0.014684081077575684,-23.718276977539062
812474.6519868,52978.26171875,0.19768524169921875,0.039079450070858,1.8311840295791626,-0.11694160848855972,0.014684081077575684,-37.60068893432617
812474.6534472,53792.48046875,0.383258581161499,0.1468871384859085,1.7988370656967163,-0.12468013912439346,0.014684081077575684,0.8636870384216309
812474.6541624,54434.96875,0.553463339805603,0.3063217103481293,1.7828500270843506,-0.12850475311279297,0.014684081077575684,38.12895965576172
812474.6575908,53842.6875,0.7047984004020691,0.49674075841903687,1.7814443111419678,-0.1288410872220993,-0.1288410872220993,22.50801658630371
812474.6655221,53030.4921875,0.8343313932418823,0.6961088180541992,1.7915207147598267,-0.1264304667711258,-0.1288410872220993,-23.195825576782227
812474.6664083,53595.90625,0.9397123456001282,0.8830593228340149,1.8089208602905273,-0.1222677230834961,-0.1288410872220993,-36.983184814453125
812474.667306,54422.98046875,1.0191625356674194,1.0386922359466553,1.828784704208374,-0.11751562356948853,-0.1288410872220993,1.5157251358032227
812474.672489,53989.125,1.0714792013168335,1.148067831993103,1.845969796180725,-0.11340433359146118,-0.1288410872220993,38.683349609375
812474.6820055,53045.92578125,1.0960601568222046,1.2013479471206665,1.855499267578125,-0.11112457513809204,-0.1288410872220993,22.75446128845215
812474.6822188,53511.29296875,1.0929181575775146,1.1944700479507446,1.8529949188232422,-0.11172369867563248,-0.1288410872220993,-23.462474822998047
812474.6824242,54309.2734375,1.0626602172851562,1.129246711730957,1.8350540399551392,-0.11601576954126358,-0.1288410872220993,-37.82896041870117
812474.6868845,54116.42578125,1.0064277648925781,1.0128968954086304,1.7995402812957764,-0.12451189756393433,-0.1288410872220993,0.25458192825317383
812474.6975854,53156.07421875,0.9258313179016113,0.8571636080741882,1.7457647323608398,-0.13737685978412628,-0.1544155329465866,37.36873245239258
812474.6980149,53332.95703125,0.8228944540023804,0.6771553158760071,1.6745431423187256,-0.1544155329465866,-0.1544155329465866,21.798025131225586
812474.6985824,54259.83203125,0.699993908405304,0.48999151587486267,1.5881261825561523,-0.17508943378925323,-0.1544155329465866,-23.787776947021484
812474.7039789,54190.4921875,0.5597756505012512,0.31334877014160156,1.4900153875350952,-0.1985609084367752,-0.1544155329465866,-37.500640869140625
812474.7148443,53309.5625,0.4050696790218353,0.1640814244747162,1.3846772909164429,-0.2237614095211029,-0.1544155329465866,1.029050588607788
812474.7158151,53198.21875,0.238836407661438,0.05704282969236374,1.2771880626678467,-0.24947652220726013,-0.1544155329465866,38.24546432495117
812474.716366,54090.69921875,0.0641479343175888,0.004114957991987467,1.1728312969207764,-0.27444228529930115,-0.1544155329465866,22.419057846069336
812474.7264697,54353.7421875,-0.1158287301659584,0.013416294939815998,1.0766849517822266,-0.29744377732276917,-0.1544155329465866,-23.65102195739746
812474.726844,53447.13671875,-0.29786500334739685,0.0887235626578331,0.9932336807250977,-0.3174082338809967,-0.1544155329465866,-37.85394287109375
812474.7270962,53084.7109375,-0.4787091314792633,0.22916242480278015,0.9260376691818237,-0.33348384499549866,-0.1544155329465866,0.37676945328712463
812474.7272858,53933.3125,-0.6551100611686707,0.4291691780090332,0.8774814605712891,-0.3451001048088074,-0.1544155329465866,37.5692024230957
812474.732045,54387.16796875,-0.8238251805305481,0.6786879301071167,0.8486202359199524,-0.3520047068595886,-0.3520047068595886,21.960912704467773
812474.7444548,53704.48046875,-0.9816365242004395,0.9636103510856628,0.8391332626342773,-0.35427436232566833,-0.3520047068595886,-23.760692596435547
812474.7453635,52960.04296875,-1.1254040002822876,1.2665342092514038,0.8473906517028809,-0.35229888558387756,-0.3520047068595886,-37.631378173828125
812474.7500418,53772.48046875,-1.2521429061889648,1.5678619146347046,0.8706210851669312,-0.34674134850502014,-0.3520047068595886,0.8006337881088257
812474.76041,54420.35546875,-1.359092116355896,1.847131371498108,0.90516597032547,-0.3384770452976227,-0.3520047068595886,38.02928924560547
812474.7606558,53837.54296875,-1.4437522888183594,2.084420680999756,0.946789562702179,-0.3285192549228668,-0.3520047068595886,22.31673812866211
812474.7608688,53006.32421875,-1.5039316415786743,2.261810302734375,0.9910210371017456,-0.31793755292892456,-0.3520047068595886,-23.587411880493164
812474.7649083,53570.8671875,-1.5378109216690063,2.3648624420166016,1.033498764038086,-0.3077754080295563,-0.3520047068595886,-37.62127685546875
812474.7743359,54406.07421875,-1.5440185070037842,2.383993148803711,1.0702924728393555,-0.29897308349609375,-0.3520047068595886,0.7410561442375183
812474.7756218,53978.5625,-1.5216779708862305,2.3155035972595215,1.0981740951538086,-0.29230284690856934,-0.2883189618587494,37.9961051940918
812474.7759216,53024.2734375,-1.4704290628433228,2.1621615886688232,1.1148267984390259,-0.2883189618587494,-0.2883189618587494,22.376110076904297
812474.7799566,53488.2109375,-1.3904396295547485,1.9333223104476929,1.1189724206924438,-0.28732720017433167,-0.2883189618587494,-23.4105281829834
812474.7897988,54295.28125,-1.2824245691299438,1.6446129083633423,1.110420823097229,-0.2893730103969574,-0.2883189618587494,-37.3827018737793
812474.7903055,54106.0,-1.1476598978042603,1.3171231746673584,1.0900377035140991,-0.2942492961883545,-0.2883189618587494,0.9033050537109375
812474.7905546,53142.2421875,-0.9879710078239441,0.9760867953300476,1.059637427330017,-0.3015221655368805,-0.2883189618587494,37.95220184326172
812474.7954592,53314.98046875,-0.8056777119636536,0.6491165161132812,1.0218133926391602,-0.31057095527648926,-0.2883189618587494,22.098663330078125
812474.8056808,54246.3125,-0.6035236120223999,0.36424073576927185,0.9797256588935852,-0.32063978910446167,-0.2883189618587494,-23.834148406982422
812474.8059135,54174.1171875,-0.38462138175964355,0.14793360233306885,0.9368608593940735,-0.3308945596218109,-0.2883189618587494,-37.788177490234375
812474.8061632,53301.8359375,-0.15240740776062012,0.02322801575064659,0.896787166595459,-0.3404815196990967,-0.2883189618587494,0.6949291229248047
812474.8119433,53180.6484375,0.0894237756729126,0.007996611297130585,0.8629181981086731,-0.3485841155052185,-0.2883189618587494,38.04729080200195
812474.8222625,54074.36328125,0.3370005190372467,0.11356935650110245,0.8383048176765442,-0.3544725477695465,-0.3544725477695465,22.47983741760254
812474.8236238,54332.98046875,0.5863402485847473,0.34379491209983826,0.8254658579826355,-0.35754403471946716,-0.3544725477695465,-23.2922306060791
812474.8241135,53437.66796875,0.8333892822265625,0.6945376396179199,0.8262622952461243,-0.357353538274765,-0.3544725477695465,-37.27788162231445
812474.8302939,53065.28125,1.0740573406219482,1.1535991430282593,0.8418181538581848,-0.35363197326660156,-0.3544725477695465,0.9785587191581726
812474.8420727,53919.75,1.3042688369750977,1.7011171579360962,0.8724884986877441,-0.3462945818901062,-0.3544725477695465,37.99763870239258
812474.8427464,54368.07421875,1.520033597946167,2.310502290725708,0.9178729057312012,-0.3354370594024658,-0.3544725477695465,22.125930786132812
812474.8431746,53700.73828125,1.7175182104110718,2.949868679046631,0.9768703579902649,-0.32132285833358765,-0.3544725477695465,-23.813791275024414
812474.8529509,52951.3125,1.8930950164794922,3.583808422088623,1.047764778137207,-0.3043624758720398,-0.3544725477695465,-37.779022216796875
812474.8539894,53753.83203125,2.0433859825134277,4.175426483154297,1.12833571434021,-0.28508710861206055,-0.3544725477695465,0.6672151684761047
812474.8559678,54405.3359375,2.165332078933716,4.688662528991699,1.215982437133789,-0.26411905884742737,-0.24213752150535583,37.953277587890625
812474.8562548,53834.65625,2.2562973499298096,5.090877532958984,1.3078651428222656,-0.24213752150535583,-0.24213752150535583,22.308908462524414
812474.8627545,53003.125,2.3141586780548096,5.355330467224121,1.4010496139526367,-0.21984457969665527,-0.24213752150535583,-23.532390594482422
812474.8741534,53551.1484375,2.337345838546753,5.463185787200928,1.4926522970199585,-0.19793006777763367,-0.24213752150535583,-37.54671096801758
812474.8746126,54391.7421875,2.3248507976531982,5.404931545257568,1.579977035522461,-0.1770389825105667,-0.24213752150535583,0.7973243594169617
812474.8776633,53973.51171875,2.2762298583984375,5.181222438812256,1.6606401205062866,-0.15774159133434296,-0.24213752150535583,38.05983352661133
812474.8859796,53026.70703125,2.1916141510009766,4.8031721115112305,1.7326765060424805,-0.1405080109834671,-0.24213752150535583,22.493343353271484
812474.8875165,53464.98828125,2.0717101097106934,4.291983127593994,1.7946268320083618,-0.1256873607635498,-0.24213752150535583,-23.246963500976562
812474.8878872,54283.67578125,1.9177716970443726,3.6778483390808105,1.845598816871643,-0.11349308490753174,-0.24213752150535583,-37.2127571105957
812474.8909276,54101.9921875,1.7315661907196045,2.998321533203125,1.8853073120117188,-0.10399345308542252,-0.24213752150535583,1.0653072595596313
812474.899774,53143.86328125,1.5153509378433228,2.2962887287139893,1.9140897989273071,-0.09710768610239029,-0.24213752150535583,38.111045837402344
812474.9012947,53290.82421875,1.2718769311904907,1.6176707744598389,1.9329001903533936,-0.09260759502649307,-0.09260759502649307,22.25753402709961
812474.9018169,54233.125,1.0043960809707642,1.008811593055725,1.9432764053344727,-0.09012526273727417,-0.09260759502649307,-23.664194107055664
812474.9047874,54173.55078125,0.716633677482605,0.5135638117790222,1.9472808837890625,-0.08916723728179932,-0.09260759502649307,-37.598480224609375
812474.9124236,53297.3046875,0.4127367436885834,0.17035162448883057,1.9474064111709595,-0.0891372337937355,-0.09260759502649307,0.8976716995239258
812474.9140313,53162.01171875,0.09722086042165756,0.009451895952224731,1.946454405784607,-0.08936498314142227,-0.09260759502649307,38.25099563598633
812474.9161974,54065.8984375,-0.22507700324058533,0.0506596565246582,1.9473854303359985,-0.08914224058389664,-0.09260759502649307,22.651973724365234
812474.9214513,54338.51171875,-0.5490697622299194,0.3014776110649109,1.9531465768814087,-0.0877639651298523,-0.09260759502649307,-23.210552215576172
812474.9342127,53435.85546875,-0.869520366191864,0.7560656666755676,1.9664933681488037,-0.08457094430923462,-0.09260759502649307,-37.303001403808594
812474.9344454,53058.17578125,-1.181146264076233,1.3951066732406616,1.9898122549057007,-0.07899228483438492,-0.09260759502649307,0.9097897410392761
812474.9346193,53907.1796875,-1.4787023067474365,2.186560869216919,2.0249602794647217,-0.07058364152908325,-0.09260759502649307,37.93169403076172
812474.9384297,54374.03125,-1.757041573524475,3.0871951580047607,2.0731303691864014,-0.059059709310531616,-0.059059709310531616,22.014965057373047
812474.9486883,53693.65625,-2.0111804008483887,4.044847011566162,2.1347548961639404,-0.044317007064819336,-0.059059709310531616,-24.029556274414062
812474.9491725,52942.51953125,-2.236407518386841,5.001518249511719,2.2094547748565674,-0.026446223258972168,-0.059059709310531616,-38.07184982299805
812474.9493695,53746.6796875,-2.4284121990203857,5.897185325622559,2.2960410118103027,-0.005731821060180664,-0.059059709310531616,0.3734900951385498
812474.9546174,54409.03125,-2.5834078788757324,6.6739959716796875,2.392578125,0.01736319065093994,-0.059059709310531616,37.69181442260742
812474.9690895,53830.48828125,-2.698221206665039,7.280397891998291,2.4964981079101562,0.04222440719604492,-0.059059709310531616,22.06551170349121
812474.9693766,53007.80078125,-2.7703704833984375,7.674952507019043,2.6047606468200684,0.06812459230422974,-0.059059709310531616,-23.74436378479004
812474.9696914,53551.625,-2.7981579303741455,7.829687595367432,2.714057445526123,0.09427213668823242,-0.059059709310531616,-37.65935516357422
812474.9756398,54390.17578125,-2.780740261077881,7.732516288757324,2.8210277557373047,0.11986309289932251,-0.059059709310531616,0.8039689064025879
812474.979323,53980.85546875,-2.7181601524353027,7.388394832611084,2.9224853515625,0.1441352367401123,0.16641683876514435,38.06752395629883
812474.9809869,53033.55078125,-2.611321210861206,6.81899881362915,3.01562237739563,0.16641683876514435,0.16641683876514435,22.341588973999023
812474.9821341,53477.40625,-2.4619572162628174,6.0612335205078125,3.0981802940368652,0.18616755306720734,0.16641683876514435,-23.60030174255371
812474.9876082,54279.1171875,-2.272603988647461,5.164729118347168,3.1685829162597656,0.20301027595996857,0.16641683876514435,-37.66184616088867
812474.9983828,54112.6484375,-2.0465826988220215,4.188500881195068,3.22601056098938,0.21674895286560059,0.16641683876514435,0.6966336369514465
812474.9986534,53157.45703125,-1.78794264793396,3.1967387199401855,3.270423412322998,0.22737403213977814,0.16641683876514435,37.965293884277344
812474.9988509,53303.71875,-1.5013707876205444,2.2541141510009766,3.302523374557495,0.2350534200668335,0.16641683876514435,22.360559463500977
812475.006654,54228.7109375,-1.1920726299285889,1.4210373163223267,3.3236594200134277,0.24010992050170898,0.16641683876514435,-23.410079956054688
812475.0076448,54185.5625,-0.8656749725341797,0.7493931651115417,3.335688829421997,0.2429877519607544,0.16641683876514435,-37.354095458984375
812475.0094722,53312.59375,-0.528130829334259,0.2789221704006195,3.3408024311065674,0.24421115219593048,0.16641683876514435,0.9759606122970581
812475.0102002,53170.3046875,-0.18560902774333954,0.0344507098197937,3.3413314819335938,0.24433767795562744,0.16641683876514435,38.06504440307617
812475.016692,54057.21875,0.1556369811296463,0.02422287128865719,3.3395442962646484,0.24391014873981476,0.24391014873981476,22.210622787475586
812475.0284233,54346.375,0.48938775062561035,0.23950037360191345,3.337458848953247,0.24341125786304474,0.24391014873981476,-23.79488182067871
812475.0300146,53457.40625,0.8095558285713196,0.6553806066513062,3.3366756439208984,0.2432238608598709,0.24391014873981476,-37.9099006652832
812475.0303327,53063.61328125,1.110282301902771,1.232726812362671,3.3382582664489746,0.2436024695634842,0.24391014873981476,0.32901352643966675
812475.0398685,53906.96875,1.386060118675232,1.9211626052856445,3.3426589965820312,0.24465525150299072,0.24391014873981476,37.4047966003418
812475.0406531,54383.4921875,1.6318897008895874,2.6630642414093018,3.349709987640381,0.24634213745594025,0.24391014873981476,21.62677001953125
812475.0413903,53715.23828125,1.8434375524520874,3.3982620239257812,3.358678102493286,0.24848759174346924,0.24391014873981476,-24.192562103271484
812475.0442075,52946.95703125,2.017163038253784,4.068946838378906,3.3683810234069824,0.25080886483192444,0.24391014873981476,-38.028594970703125
812475.0518649,53749.0859375,2.1504034996032715,4.6242356300354,3.377357006072998,0.25295624136924744,0.24391014873981476,0.5150837898254395
812475.0658627,54415.73046875,2.2414474487304688,5.024085998535156,3.384065628051758,0.254561185836792,0.2552853524684906,37.82796096801758
812475.0662479,53854.1796875,2.289590358734131,5.242224216461182,3.3870925903320312,0.2552853524684906,0.2552853524684906,22.133464813232422
812475.0712937,53013.3984375,2.295146942138672,5.267699241638184,3.3853397369384766,0.25486597418785095,0.2552853524684906,-23.764720916748047
812475.0731961,53552.91796875,2.2594006061553955,5.104891300201416,3.378173828125,0.25315165519714355,0.2552853524684906,-37.73870849609375
812475.0735746,54397.42578125,2.1845226287841797,4.772139072418213,3.365518093109131,0.2501239776611328,0.2552853524684906,0.7224658131599426
812475.0737849,53992.61328125,2.073503017425537,4.29941463470459,3.347882032394409,0.245904803276062,0.2552853524684906,38.037681579589844
812475.078673,53034.23828125,1.9300836324691772,3.7252228260040283,3.3263232707977295,0.24074721336364746,0.2552853524684906,22.39495277404785
812475.0874545,53471.78125,1.7586663961410522,3.092907667160034,3.3023414611816406,0.23500990867614746,0.2552853524684906,-23.47930335998535
812475.0893396,54284.6484375,1.5641746520996094,2.4466426372528076,3.277717113494873,0.2291189432144165,0.2552853524684906,-37.52714157104492
812475.0896157,54117.94921875,1.351866364479065,1.8275426626205444,3.2543017864227295,0.22351717948913574,0.2552853524684906,0.8016180992126465
812475.0960031,53159.07421875,1.1271461248397827,1.2704582214355469,3.2337851524353027,0.21860893070697784,0.2552853524684906,38.0423469543457
812475.1055221,53303.76953125,0.8954156041145325,0.8017690777778625,3.2174670696258545,0.21470506489276886,0.21470506489276886,22.443130493164062
812475.1082513,54238.54296875,0.6619462966918945,0.4381729066371918,3.206054210662842,0.21197469532489777,0.21470506489276886,-23.299022674560547
812475.1092121,54188.63671875,0.4317612051963806,0.18641774356365204,3.199511766433716,0.2104095220565796,0.21470506489276886,-37.215049743652344
812475.1146499,53324.23046875,0.20952841639518738,0.04390215873718262,3.1969826221466064,0.2098044902086258,0.21470506489276886,1.1199090480804443
812475.1256121,53171.35546875,-0.0005029266467317939,2.529351945668168e-07,3.196793794631958,0.20975930988788605,0.21470506489276886,38.15264129638672
812475.1264728,54064.61328125,-0.1945369690656662,0.03784462809562683,3.1965370178222656,0.20969784259796143,0.21470506489276886,22.172842025756836
812475.1267608,54341.80078125,-0.3692736029624939,0.13636299967765808,3.193234920501709,0.20890791714191437,0.21470506489276886,-23.958953857421875
812475.1323295,53467.0859375,-0.5219792127609253,0.27246230840682983,3.183562755584717,0.20659399032592773,0.21470506489276886,-38.1082649230957
812475.1340126,53062.5625,-0.650566577911377,0.4232368469238281,3.164125442504883,0.20194387435913086,0.21470506489276886,0.23271524906158447
812475.136122,53908.13671875,-0.7536535263061523,0.5679936408996582,3.131753921508789,0.19419951736927032,0.21470506489276886,37.52107620239258
812475.1372581,54378.84375,-0.8305835723876953,0.6898691058158875,3.0838077068328857,0.18272912502288818,0.18272912502288818,21.972164154052734
812475.1436918,53722.95703125,-0.8814188838005066,0.7768992185592651,3.0184485912323,0.16709299385547638,0.18272912502288818,-23.721261978149414
812475.1549383,52952.0546875,-0.9069232940673828,0.8225099444389343,2.934868574142456,0.14709778130054474,0.18272912502288818,-37.57872772216797
812475.156353,53744.10546875,-0.9085314869880676,0.8254294395446777,2.833433151245117,0.12283092737197876,0.18272912502288818,0.8587908744812012
812475.1566465,54412.15625,-0.888271689414978,0.7890266180038452,2.7157340049743652,0.09467321634292603,0.18272912502288818,38.06562423706055
812475.1633093,53855.76171875,-0.8486502766609192,0.7202072143554688,2.5845298767089844,0.06328469514846802,0.18272912502288818,22.310922622680664
812475.1635494,53018.05078125,-0.7925351858139038,0.6281120181083679,2.4435932636260986,0.02956777811050415,0.18272912502288818,-23.601110458374023
812475.1637672,53541.8984375,-0.7230731844902039,0.5228347778320312,2.2974562644958496,-0.00539320707321167,0.18272912502288818,-37.56888961791992
812475.1639399,54393.80078125,-0.6436159014701843,0.4142414629459381,2.151090621948242,-0.0404089093208313,0.18272912502288818,0.9171082377433777
812475.1696709,54000.2109375,-0.5576256513595581,0.31094637513160706,2.0095417499542236,-0.07427231222391129,0.18272912502288818,38.29084396362305
812475.1813059,53046.11328125,-0.4685589671134949,0.21954751014709473,1.8775527477264404,-0.10584861040115356,-0.10584861040115356,22.70908546447754
812475.1815677,53460.53125,-0.3797547221183777,0.14421364665031433,1.7592122554779053,-0.13415975868701935,-0.10584861040115356,-23.149593353271484
812475.1817654,54284.58203125,-0.2943507134914398,0.08664234727621078,1.6576505899429321,-0.15845677256584167,-0.10584861040115356,-37.23778533935547
812475.1898906,54124.8125,-0.21522092819213867,0.04632004350423813,1.5748069286346436,-0.17827586829662323,-0.10584861040115356,0.9957960247993469
812475.1998298,53168.65625,-0.14490827918052673,0.020998409017920494,1.5112922191619873,-0.193470761179924,-0.10584861040115356,38.09006881713867
812475.202106,53291.9921875,-0.08554092794656754,0.00731725012883544,1.4663562774658203,-0.2042209804058075,-0.10584861040115356,22.325897216796875
812475.2080699,54232.08203125,-0.03875874727964401,0.001502240658737719,1.4379653930664062,-0.2110130488872528,-0.10584861040115356,-23.55837631225586
812475.2162356,54200.2734375,-0.005680903792381287,3.227266643079929e-05,1.422978162765503,-0.21459850668907166,-0.10584861040115356,-37.5864372253418
812475.2183324,53325.32421875,0.013095219619572163,0.00017148477490991354,1.417403221130371,-0.2159322202205658,-0.10584861040115356,0.6614660024642944
812475.2196849,53158.38671875,0.017495539039373398,0.0003060939197894186,1.4167203903198242,-0.21609561145305634,-0.10584861040115356,37.6661376953125
812475.2226418,54060.32421875,0.007972843945026398,6.356624362524599e-05,1.416237235069275,-0.21621116995811462,-0.21621116995811462,21.767559051513672
812475.2309561,54353.2421875,-0.014517967589199543,0.0002107713808072731,1.4114513397216797,-0.2173561304807663,-0.21621116995811462,-24.167552947998047
812475.2330791,53468.61328125,-0.048589158803224564,0.0023609064519405365,1.3983911275863647,-0.22048060595989227,-0.21621116995811462,-38.0481071472168
812475.233561,53056.10546875,-0.0925145149230957,0.008558934554457664,1.3739076852798462,-0.22633786499500275,-0.21621116995811462,0.5485480427742004
812475.2371131,53902.58203125,-0.14431488513946533,0.020826786756515503,1.3359010219573975,-0.23543035984039307,-0.21621116995811462,37.94987869262695
812475.2455093,54386.90625,-0.20181898772716522,0.040730904787778854,1.2834542989730835,-0.24797745048999786,-0.21621116995811462,22.278743743896484
812475.2457352,53722.7421875,-0.2627144753932953,0.0690188854932785,1.2168693542480469,-0.263906866312027,-0.21621116995811462,-23.718994140625
812475.2459168,52950.90625,-0.3246142268180847,0.10537439584732056,1.1375980377197266,-0.2828712463378906,-0.21621116995811462,-37.896507263183594
812475.2498435,53741.36328125,-0.3851337432861328,0.1483280211687088,1.0480798482894897,-0.3042871057987213,-0.21621116995811462,0.3640212416648865
812475.2597114,54420.8046875,-0.4419495463371277,0.19531938433647156,0.9515045285224915,-0.32739129662513733,-0.351311594247818,37.613059997558594
812475.2600843,53857.1875,-0.4928332269191742,0.2428845912218094,0.8515176773071289,-0.351311594247818,-0.351311594247818,22.08893394470215
812475.2603097,53018.7421875,-0.5356898307800293,0.2869636118412018,0.7519029378890991,-0.37514281272888184,-0.351311594247818,-23.532150268554688
812475.2638559,53542.23828125,-0.5686224102973938,0.32333144545555115,0.6562718152999878,-0.3980211317539215,-0.351311594247818,-37.31090545654297
812475.2732092,54393.82421875,-0.5900009274482727,0.34810107946395874,0.5677909851074219,-0.4191887378692627,-0.351311594247818,1.1535898447036743
812475.2746683,54002.7421875,-0.5985087156295776,0.3582126498222351,0.48896703124046326,-0.4380461573600769,-0.351311594247818,38.295921325683594
812475.2759,53047.875,-0.5931646227836609,0.35184425115585327,0.42149943113327026,-0.4541867673397064,-0.351311594247818,22.390039443969727
812475.280724,53462.82421875,-0.5733464360237122,0.3287261426448822,0.3662157952785492,-0.46741247177124023,-0.351311594247818,-23.708126068115234
812475.2909668,54267.26953125,-0.5388336181640625,0.29034170508384705,0.3230897784233093,-0.4777297079563141,-0.351311594247818,-37.82818603515625
812475.2913,54124.64453125,-0.4898563325405121,0.2399592101573944,0.29133811593055725,-0.48532581329345703,-0.351311594247818,0.5677437782287598
812475.2921852,53169.15625,-0.42711418867111206,0.18242652714252472,0.2695774435997009,-0.49053168296813965,-0.351311594247818,37.8972282409668
812475.2964427,53289.13671875,-0.35175347328186035,0.12373050302267075,0.25601667165756226,-0.4937759339809418,-0.4937759339809418,22.31209373474121
812475.3078355,54223.5625,-0.2653285562992096,0.07039924710988998,0.24866123497486115,-0.49553555250167847,-0.4937759339809418,-23.498088836669922
812475.3091951,54196.48046875,-0.16977354884147644,0.02882305718958378,0.2455093413591385,-0.4962896406650543,-0.4937759339809418,-37.49898147583008
812475.3096942,53328.73828125,-0.06736364215612411,0.00453786039724946,0.24472205340862274,-0.49647799134254456,-0.4937759339809418,0.8268082737922668
812475.3157712,53157.2109375,0.0393747016787529,0.0015503671020269394,0.24475304782390594,-0.49647054076194763,-0.4937759339809418,37.98250198364258
812475.3264442,54039.125,0.1477963626384735,0.021843766793608665,0.24443301558494568,-0.496547132730484,-0.4937759339809418,22.223339080810547
812475.3278715,54350.33203125,0.2552665174007416,0.06516098976135254,0.24300901591777802,-0.49688777327537537,-0.4937759339809418,-23.682052612304688
812475.3287336,53474.88671875,0.3592483103275299,0.12905935943126678,0.24014095962047577,-0.49757394194602966,-0.4937759339809418,-37.64970016479492
812475.339151,53048.51953125,0.4573536813259125,0.20917236804962158,0.23585963249206543,-0.49859818816185,-0.5012996792793274,0.8298342823982239
812475.3393835,53884.32421875,0.5473844408988953,0.29962968826293945,0.23049235343933105,-0.49988216161727905,-0.5012996792793274,38.186309814453125
812475.3395827,54382.85546875,0.6273868680000305,0.3936142921447754,0.2245672643184662,-0.5012996792793274,-0.5012996792793274,22.577972412109375
812475.3397652,53729.46875,0.695711612701416,0.4840146601200104,0.21870958805084229,-0.5027011036872864,-0.5012996792793274,-23.297317504882812
812475.3459164,52936.53125,0.7510579824447632,0.5640881657600403,0.2135411500930786,-0.5039375424385071,-0.5012996792793274,-37.37884521484375
812475.3581034,53726.0546875,0.7925019264221191,0.6280592679977417,0.2095937430858612,-0.5048818588256836,-0.5012996792793274,0.8574814796447754
812475.358299,54414.82421875,0.8195309638977051,0.6716310381889343,0.2072458267211914,-0.5054435729980469,-0.5012996792793274,37.87947463989258
812475.3600453,53866.32421875,0.8320857882499695,0.6923667788505554,0.2066890001296997,-0.5055767893791199,-0.5012996792793274,21.9215030670166
812475.365981,53005.60546875,0.8305690884590149,0.6898449659347534,0.20792369544506073,-0.5052813291549683,-0.5012996792793274,-24.186199188232422
812475.368092,53534.51171875,0.815807044506073,0.6655410528182983,0.21077780425548553,-0.5045986175537109,-0.5012996792793274,-38.2436637878418
812475.3685153,54390.58203125,0.7889878153800964,0.6225017309188843,0.21494300663471222,-0.5036022067070007,-0.5012996792793274,0.33357247710227966
812475.3713936,54006.32421875,0.7516133189201355,0.5649226307868958,0.2200225293636322,-0.5023869276046753,-0.5012996792793274,37.95916748046875
812475.379697,53042.91796875,0.7054592967033386,0.49767279624938965,0.22558505833148956,-0.5010561943054199,-0.5010561943054199,22.689727783203125
812475.3930754,53454.42578125,0.652518630027771,0.4257805347442627,0.23121638596057892,-0.49970898032188416,-0.5010561943054199,-22.919137954711914
812475.3937692,54270.80078125,0.5949058532714844,0.35391297936439514,0.23656177520751953,-0.49843019247055054,-0.5010561943054199,-36.8836669921875
812475.4007966,54125.95703125,0.5347312092781067,0.28593745827674866,0.24135415256023407,-0.4972836971282959,-0.5010561943054199,1.376641869544983
812475.4037441,53166.2734375,0.4739835262298584,0.22466036677360535,0.24542737007141113,-0.49630922079086304,-0.5010561943054199,38.43876266479492
812475.4045693,53280.36328125,0.41444534063339233,0.17176494002342224,0.2487163245677948,-0.4955224096775055,-0.5010561943054199,22.5689697265625
812475.404834,54214.76953125,0.35761865973472595,0.12789110839366913,0.25124406814575195,-0.494917631149292,-0.5010561943054199,-23.474102020263672
812475.4084244,54188.76171875,0.3046391010284424,0.09280499070882797,0.25309959053993225,-0.49447378516197205,-0.5010561943054199,-37.58941650390625
