Fz,FC3,FC5,F3,FC4,FCz,Cz,Time,t_rel,idx
0.9346780964926714,16.077878122324123,-40.98986024947819,35.18701519776566,6.586316296147655,-3.5041394244125397,-14.291888038839373,194.628,3.223986099913702,7
5.412185779002212,-0.39275198974606995,-47.443637630020554,46.96832200381566,-12.870965251849476,2.7564867729801765,5.570360315818079,194.632,3.2279860999137213,7
9.11594531087796,-13.13190350419448,-53.67653418476252,56.18193253685109,-27.073409174943073,7.077564415959203,21.50640460021184,194.636,3.231986099913712,7
7.567423018335659,-10.311604246508184,-51.87982173327688,54.264630228424615,-22.159996600064115,5.100676363076238,17.418692970012703,194.64,3.2359860999137027,7
2.8888357161569616,0.8678165361923431,-43.0587472519651,45.45564685453729,-6.993306627025429,0.279246591795606,0.5605081803083433,194.644,3.2399860999137218,7
0.31291998409635385,6.126678166253125,-35.159683259734344,39.80663964707424,0.8704683005008216,-1.5112628555348961,-10.445759982655273,194.648,3.2439860999137125,7
1.8953400585625355,1.4396912427285664,-34.626304663156134,41.6087383217509,-4.087274846042978,0.8458304498293335,-7.0760205636721905,194.652,3.247986099913703,7
4.604061239736127,-3.783476878454744,-40.59891314875506,45.9942321440731,-11.055381399534669,2.87158963933187,1.9678884036034006,194.656,3.2519860999137222,7
4.298384534615693,0.7498085708835773,-46.866462423358975,45.87558252788819,-7.352568607165755,0.23069442356581635,3.064560973571467,194.66,3.255986099913713,7
0.5861699229915897,13.6013875202723,-48.3614055652892,40.24403186327551,6.442646522415033,-5.952288376624678,-6.56054188704054,194.664,3.2599860999137036,7
-2.826107278057965,22.960261354776794,-45.31370629134248,34.782966850080754,17.3233079402555,-10.113596115570534,-16.81312646014204,194.668,3.2639860999137227,7
-2.2702744961268655,19.510295502556236,-41.76795045115334,35.1412433844203,14.322025584263006,-8.163366471693557,-16.771973052265754,194.672,3.2679860999137134,7
2.055020647577679,6.178808279153485,-41.075543984635395,40.88991735956607,-0.02818067707482001,-1.680773247470443,-6.339248377116555,194.676,3.271986099913704,7
6.546293142370868,-5.323834337486259,-43.10955826312815,46.4222885181634,-13.055054569796827,3.9219888461352825,4.597876663741687,194.68,3.275986099913723,7
8.034374659588353,-6.566290614006799,-45.22089446293171,47.03887448419139,-15.260756414919708,4.9354738441795085,7.039218503898971,194.684,3.279986099913714,7
6.701624303585468,0.001534437710630302,-45.12279805515297,43.36300766303814,-8.941428562037585,2.624266818729124,1.373793394127196,194.688,3.2839860999137045,7
5.242542131850383,5.09567030966853,-42.73884563637131,39.87366123284937,-3.9277870083759123,1.144724397012097,-4.689965426633158,194.692,3.2879860999137236,7
5.643563143997408,2.885141012554812,-39.79815894660708,39.88624201124731,-6.385397283982858,2.8088126322278795,-5.040202569437455,194.696,3.2919860999137143,7
7.225398414846733,-3.593217626688938,-38.14181806796272,42.523734301706554,-12.97893484070528,5.850141429218156,-0.8853036104144957,194.7,3.295986099913705,7
7.813515617741173,-6.791535816379733,-38.34301742495314,44.36267406435628,-15.721455597073378,6.766644594261049,1.9131745620477705,194.704,3.299986099913724,7
6.409736293990389,-3.208083799304714,-39.47899041474556,43.34157571744409,-11.22655252917167,4.379377098297169,-0.21706236650969757,194.708,3.3039860999137147,7
4.3451201958030135,3.088070948938387,-39.937778022803315,40.65652914833418,-4.239436163618723,1.1870075460082794,-5.099513652661809,194.712,3.3079860999137054,7
3.7997450250920957,5.1247483581342905,-38.65253855186374,39.07769280771531,-2.264695261525277,0.7170494670201297,-7.802001844572786,194.716,3.3119860999137245,7
5.448138956095161,0.4147289088070889,-35.999619089386194,39.946151399794594,-7.582401406123624,3.8104385670487915,-6.037437336235816,194.72,3.315986099913715,7
7.768495816588723,-6.676450133998669,-33.681612918955494,42.06001781992241,-15.084713173662674,7.731688206904202,-2.1174256167984846,194.724,3.319986099913706,7
8.646752363090645,-9.623013833434909,-33.48017488377165,43.26543114354176,-17.765507710182586,8.936820094788553,0.019692825968177424,194.728,3.323986099913725,7
7.510648507784836,-6.314577339749977,-35.71595175248563,42.75218868922602,-13.83062079784933,6.59955124608554,-1.0012385530114503,194.732,3.3279860999137156,7
5.811270370241291,-0.8677248220398704,-38.77163246653616,41.66114183183324,-8.213857804453912,3.3584294291388055,-2.977626538183393,194.736,3.3319860999137063,7
5.471326033297273,0.7978921850519224,-40.32504577042495,41.63480443857223,-7.335075038990426,2.642666829569292,-2.8865686770753483,194.74,3.3359860999137254,7
6.95522527263662,-3.0898286390339997,-39.378606754043396,43.02369137158782,-12.645276019862798,5.30635499003492,-0.1715602213191647,194.744,3.339986099913716,7
8.86531911413727,-8.52276076758079,-37.245637846353034,44.57189167198589,-19.301548255035343,8.842717454412844,2.7900186284331707,194.748,3.3439860999137068,7
9.351563752996276,-9.701375071220697,-36.46330382391466,44.739800611210896,-20.955052376350693,9.819391551651384,3.2089753556274943,194.752,3.347986099913726,7
7.868707339289692,-4.543917739825265,-38.527548902644035,43.228664711330296,-15.764325420405012,7.093599025112758,0.6448209871415659,194.756,3.3519860999137165,7
5.61046980632494,3.4971845795429206,-42.51579613219759,41.238470397954856,-7.949529903684436,2.7829682358949897,-2.6637669838356794,194.76,3.355986099913707,7
4.3330491801632505,8.708646110337337,-45.864712813673066,40.32587712346977,-3.7646656985573483,0.2464776800431862,-3.984671581783121,194.764,3.3599860999137263,7
4.789872500513692,8.132646139204311,-46.55873670774205,41.02029823282951,-5.9547008050904,1.1173572645264727,-2.546736624241507,194.768,3.363986099913717,7
6.2179956695359735,3.74845924475663,-44.73162622804504,42.44688904913632,-11.750522822894638,4.1007195351441394,-0.031914447633366906,194.772,3.3679860999137077,7
7.192230414097299,0.25724449710007496,-42.352285393943376,43.18180533213466,-15.776366032435426,6.390185561953819,1.1071856210929487,194.776,3.3719860999137268,7
6.897712193898,0.9397547696331258,-41.481967517137114,42.479060757735624,-14.760620908470536,6.142348843054619,-0.2162881387137125,194.78,3.3759860999137175,7
5.647332050913978,5.347180157968951,-42.74234497713025,40.80641921618486,-9.796290286655335,3.7458648556427034,-3.008161016924911,194.784,3.379986099913708,7
4.347037743232765,10.372745931384186,-45.15654934518539,39.35178968415657,-4.678705338390641,1.0451280868620512,-5.281446762059542,194.788,3.3839860999137272,7
3.6142550633113855,13.077031028010879,-47.138935136868994,39.05741625293635,-2.4854615132012468,-0.3851855074505715,-5.739120186737798,194.792,3.387986099913718,7
3.4245965523454474,12.536289443278157,-47.56516261092389,40.02218702665072,-3.6330291548119282,-0.23220839606104224,-4.552672860477445,194.796,3.3919860999137086,7
3.4706151300738313,9.556014290197988,-46.178902881239644,41.64836048885743,-6.612551456474565,0.9092187510928091,-2.7927543225078306,194.8,3.3959860999137277,7
3.6733751530446224,5.318205750865449,-43.42907992975983,43.22805197793916,-9.925309814363048,2.4515455837633913,-1.316788721489724,194.804,3.3999860999137184,7
4.24254336105572,0.6357017071841263,-40.194783343010585,44.39161639010342,-13.063169207624679,4.202955912841033,-0.21486482054902606,194.808,3.403986099913709,7
5.28124959041141,-3.760206905118638,-37.54989614528033,45.123310473557765,-15.957716756820988,6.020285978240462,0.8429737650103112,194.812,3.407986099913728,7
6.465900666585182,-6.851800848030828,-36.386413196437154,45.512088318566,-18.112318552615392,7.429110184789736,1.9434334271424616,194.816,3.411986099913719,7
7.227031183248508,-7.777363497610291,-36.89416811603198,45.584588211930374,-18.71562674020352,7.847881285787111,2.7276576728797997,194.82,3.4159860999137095,7
7.271008258590997,-6.732670854636722,-38.32452189784682,45.364695601538266,-17.598554123826645,7.205626250781686,2.8144167653992564,194.824,3.4199860999137286,7
6.879748628791363,-5.169149126412105,-39.453168108425835,45.00930109612518,-15.76378327442215,6.177556442139147,2.319494342204403,194.828,3.4239860999137193,7
6.645190313573518,-4.772393794057574,-39.518806072729966,44.805004082183785,-14.687553720814632,5.653081546378263,1.8754776454666182,194.832,3.42798609991371,7
6.892359776020281,-6.087743813952273,-38.81077547391176,44.99982229140839,-15.045330423672564,5.935884435343059,2.1157832087648885,194.836,3.431986099913729,7
7.37662590637785,-8.172220544132703,-38.28492503233278,45.63869759653057,-16.2230469793692,6.523727187551118,3.1411418653751597,194.84,3.4359860999137197,7
7.557356216191263,-9.643639020876199,-38.52954515984198,46.55497602495692,-17.11739527625966,6.706810620323124,4.471436595506541,194.844,3.4399860999137104,7
7.1544388555716685,-10.028023463558753,-39.122129947400786,47.489033606154074,-17.285655343194158,6.324878825719761,5.467457466708213,194.848,3.4439860999137295,7
6.409574418973016,-9.988256862670678,-39.082340156068355,48.188643706555666,-17.131747675607023,5.842183277110724,5.761943291706661,194.852,3.44798609991372,7
5.790627186911785,-10.234308701323776,-37.997826259827455,48.423145828695304,-16.95570376218287,5.65834479034371,5.3157209173833095,194.856,3.451986099913711,7
5.460219888382713,-10.379913490720796,-36.635429173044415,47.99859893838831,-16.073576773153427,5.451825796699725,4.178274813447896,194.86,3.45598609991373,7
5.078627977961646,-9.136013251874353,-36.29945989208259,46.88111123819289,-13.251458518589256,4.377097880692309,2.350094565699372,194.864,3.4599860999137206,7
4.176077422534018,-5.836542679589014,-37.467033892418534,45.37575200191189,-8.268198539722164,2.0412809206796734,-0.021335233395851295,194.868,3.4639860999137113,7
2.7507328451506154,-1.802255177980258,-39.040135874577494,44.1540528110721,-3.0312825902935963,-0.7026546612121852,-2.3284573521591465,194.872,3.4679860999137304,7
1.4986328590555267,-0.011879860508379868,-39.05051536268788,43.98054547550748,-0.8497730381710257,-2.046973394227932,-3.520036678967758,194.876,3.471986099913721,7
1.398279136516277,-3.0539678989865378,-36.29077531714925,45.24240309391889,-4.137080508078455,-0.5168479860358157,-2.6420105201850967,194.88,3.4759860999137118,7
2.9529206268377184,-10.953359508108443,-31.441950479130604,47.6048448870503,-12.365737801732788,3.7914468510176755,0.4118354240661561,194.884,3.4799860999137024,7
5.711112668711172,-20.70198610271587,-26.69441991592654,50.08467478295432,-22.030990383466666,9.082122854419255,4.549486096024335,194.888,3.4839860999137215,7
8.47302079511969,-27.987983704213075,-24.186678307415274,51.55698231202007,-28.760197760784205,12.978015644910297,7.926841020362513,194.892,3.4879860999137122,7
10.047604517185013,-29.90597036883282,-24.55823139255312,51.398995668836434,-30.009614321115258,14.023148733918775,9.004067162560963,194.896,3.491986099913703,7
10.011282070984818,-26.750424170114574,-26.696026569384937,49.86859035674596,-26.453285877621457,12.486193005356501,7.533671184033693,194.9,3.495986099913722,7
8.940835879056877,-21.751263183244685,-28.67607833615871,47.9801778521238,-21.298569592075207,10.016337080802286,4.788560299495638,194.904,3.4999860999137127,7
7.992725645954801,-19.061321034203406,-29.01207979721235,46.94967048352394,-18.24937215298608,8.551358326227495,2.829018528695611,194.908,3.5039860999137034,7
8.149292856324982,-21.351069407848705,-27.323095635485135,47.529653178983054,-19.518825967139275,9.259410741425635,3.25463423373945,194.912,3.5079860999137225,7
9.636116063315535,-28.427904003064285,-24.205060855770135,49.609518021936395,-24.92156904572831,12.070622474069804,6.2382773452410145,194.916,3.511986099913713,7
11.850233673792067,-37.544216461132386,-20.693630789131227,52.29986382546634,-32.246032227206754,15.879294544935458,10.45448743327651,194.92,3.515986099913704,7
13.78292658368346,-45.057017444497006,-17.77641464812558,54.44357734470787,-38.47992826218889,19.166157521579887,13.920698904840286,194.924,3.519986099913723,7
14.624145817248714,-48.39782244712484,-16.11498042951163,55.244920469125624,-41.233726331483886,20.705694124081006,15.171768797665019,194.928,3.5239860999137136,7
14.172127689688816,-47.23032667032028,-15.908839772183825,54.63661738656854,-39.74190689803688,20.071924993263778,14.000403271019845,194.932,3.5279860999137043,7
12.84529003622533,-43.23978860228559,-16.858964034212924,53.18294491347047,-35.028750910069405,17.75132192968284,11.347946667189293,194.936,3.5319860999137234,7
11.359656204721785,-38.87624226675236,-18.288093789019854,51.640724523409204,-29.214422642794744,14.828604596262467,8.549773374173522,194.94,3.535986099913714,7
10.311746286438508,-35.97979040271914,-19.43359072141514,50.52734396267924,-24.39036659792364,12.417818389868438,6.546839083071725,194.944,3.5399860999137047,7
9.902633881161343,-35.11652743336748,-19.782180519038818,49.98433185764471,-21.70563811819131,11.145933172498365,5.5714471592932,194.948,3.543986099913724,7
9.904913069639822,-35.774427081620075,-19.26579147080157,49.9317225724542,-21.08373957785663,10.941128467459151,5.346194020725116,194.952,3.5479860999137145,7
9.836040049117072,-36.938286143008156,-18.25301908728218,50.2593151262535,-21.524615368692547,11.173310780201778,5.4472546434105436,194.956,3.551986099913705,7
9.237331358933092,-37.526186791412115,-17.400075202418584,50.83553339992996,-21.660492552444097,11.01451660928542,5.4993731781263415,194.96,3.5559860999137243,7
7.948344499736823,-36.63280858037516,-17.420859812600003,51.384832673261485,-20.316989432829594,9.84800834739845,5.189472305408007,194.964,3.559986099913715,7
6.260406412602959,-33.86231317429826,-18.772410340420343,51.489029316674475,-17.03366701651438,7.599522326533408,4.319432475422168,194.968,3.5639860999137056,7
4.8396168082479,-29.799513414068798,-21.31447829105444,50.85903933564343,-12.464176243800372,4.871987665678217,3.0075241393541,194.972,3.5679860999137247,7
4.393244900581709,-26.149948522122187,-24.180872756222534,49.6882565908151,-8.340373559083925,2.748724742076528,1.8409686039553501,194.976,3.5719860999137154,7
5.226996375199845,-25.020985254560934,-26.124238598917604,48.700459672366144,-6.6939812181942,2.2379766119121087,1.6737724121946775,194.98,3.575986099913706,7
6.987844269916247,-27.53486644240092,-26.266341467916305,48.71238005575052,-8.569868627188635,3.6150474951097404,3.0558047167293814,194.984,3.579986099913725,7
8.835663424625965,-32.83274631981354,-24.726499937377426,49.99828455625006,-13.140217778914643,6.150889918406961,5.714626136822629,194.988,3.583986099913716,7
9.995381924129068,-38.518544439198635,-22.528852871374205,52.00913961935075,-18.12532934990283,8.56363229019001,8.604572826805862,194.992,3.5879860999137065,7
10.306774368119205,-42.428697948707956,-20.744076414941745,53.74521255809155,-21.437585967348017,9.963061679765087,10.59531172502189,194.996,3.5919860999137256,7
10.319942205212541,-44.285111648741406,-19.57497820177343,54.4999391961735,-22.760550365750255,10.534016946074019,11.266741868805049,195.0,3.5959860999137163,7
10.810679847401294,-45.684604625293964,-18.274231913978596,54.33701182268072,-23.605571095278915,11.297120673506473,11.11959529096302,195.004,3.599986099913707,7
12.084488724419343,-48.32633501473949,-16.069546930003494,53.89926340051602,-25.66713415750133,13.060877627908798,11.018386349400183,195.008,3.603986099913726,7
13.6679843308245,-52.11292094160149,-13.25504925275143,53.767730478745605,-28.958658173294424,15.488996408827653,11.401917149249565,195.012,3.6079860999137168,7
14.70049825902854,-55.044523345997504,-11.303402243451918,53.99441826394905,-31.59710052266089,17.23102253098743,12.019087058145322,195.016,3.6119860999137074,7
14.736287469430772,-55.20741507223533,-11.686051885695603,54.229441560585414,-31.647469475656425,17.147654572116206,12.427552831454975,195.02,3.6159860999137265,7
14.266428405632256,-53.07481453176667,-14.361344773190952,54.26034583046617,-29.39620351848621,15.583511466161294,12.722077121184116,195.024,3.6199860999137172,7
14.453427701562369,-51.82097010691736,-17.369822574365816,54.379225895428846,-27.79075219385073,14.446453761895413,13.702437516247299,195.028,3.623986099913708,7
16.224622184845945,-55.03715210675308,-18.100517906083358,55.18227771032317,-30.327114653865653,15.834698392474989,16.22318637905797,195.032,3.627986099913727,7
19.444186505859157,-63.648635784795694,-15.29583065358476,56.98273248577539,-38.046595891281974,20.278291281372823,20.28585205665507,195.036,3.6319860999137177,7
22.8661052412258,-74.70590839887835,-10.132117149917317,59.40198170926441,-48.265692132386114,26.09855332824801,24.73707740244358,195.04,3.6359860999137084,7
24.948900492485343,-83.18802583152781,-5.458396975383321,61.5299109535524,-56.22974236322857,30.481744790204733,27.915608933897232,195.044,3.6399860999137275,7
24.90711860821281,-85.39446791797313,-3.82509765098948,62.514760864463845,-58.35229116783166,31.408973754351024,28.74100350976662,195.048,3.643986099913718,7
23.191586109297702,-81.24715369845615,-5.876526338123623,62.087658723318064,-54.428431610010385,28.905685292077408,27.36718152189699,195.052,3.647986099913709,7
21.082908170971294,-73.93192904296727,-10.217852553564036,60.65458857862149,-47.30000048932404,24.75692930107302,24.955356035189514,195.056,3.651986099913728,7
19.80641021664177,-67.60259638726103,-14.545819447516912,58.99988930161163,-40.721685744744846,21.1760745536133,22.8877275076561,195.06,3.6559860999137186,7
19.893080085989972,-65.18054541744827,-16.935338133964606,57.901058012752955,-37.41312030439544,19.636996360411516,22.097869396653888,195.064,3.6599860999137093,7
21.175344427373417,-67.59788019826112,-16.429860560610443,57.864404679660055,-38.49035803982059,20.600465006717886,22.877884684940813,195.068,3.6639860999137284,7
23.188444041879333,-74.17910282960581,-13.00658697774855,58.97251761700317,-43.79528603862753,23.83454855001842,24.98546563708097,195.072,3.667986099913719,7
25.46125986402543,-83.07231862235724,-7.49290628310675,60.79622910995426,-52.00990954936777,28.59035551514677,27.727289965705292,195.076,3.6719860999137097,7
27.472649399553575,-91.38179823488431,-1.6169535188138469,62.47322900256293,-60.422596538868994,33.45110757453846,30.024362315912175,195.08,3.675986099913729,7
28.556212910670915,-95.76199406845714,2.293518391104206,63.1029713517068,-65.41580767844776,36.46270492682419,30.762394166598778,195.084,3.6799860999137195,7
28.159688910994266,-94.1155228433395,2.410387581223628,62.356604712156454,-64.43286404673368,36.109379486981055,29.51232619871777,195.088,3.68398609991371,7
26.418785040483954,-87.56877455350337,-1.1598528297358635,60.857474633000294,-58.36907460796757,32.690634449902035,27.130807867820526,195.092,3.6879860999137293,7
24.460471031521234,-80.73594700766881,-5.8831982086338,59.887713158448996,-52.008891889716146,28.764408396909204,25.515444519139326,195.096,3.69198609991372,7
23.878292116593123,-79.12124761850677,-8.146322687752557,60.478610413289715,-51.18459719618564,27.733593611327624,26.361671361234503,195.1,3.6959860999137106,7
25.551116147456753,-85.04868193403021,-5.813328572538224,62.55270256659257,-58.2829016637,31.286712190918934,29.754381265300196,195.104,3.6999860999137297,7
28.750664262760402,-95.39237902343119,-0.030637169550480212,64.87988729234343,-69.80798287759168,37.76073902042901,33.83970849504048,195.108,3.7039860999137204,7
31.452849902058762,-103.43323636545874,5.384970118032925,65.98253426174344,-78.5228880381781,43.06523275278565,36.07053736901602,195.112,3.707986099913711,7
31.79101937559516,-103.78599087814085,6.727588273972314,65.28308976041141,-78.84991846234942,43.6960843194896,35.138127611021794,195.116,3.71198609991373,7
29.50136890196688,-96.47261866927134,3.189274418633472,63.52347478901074,-71.12973518810024,39.41739905571619,31.970836692044287,195.12,3.715986099913721,7
26.090333137601732,-86.68124725919577,-2.640258665813069,62.09818804205989,-61.07453504347542,33.309566809953104,28.89795297886955,195.124,3.7199860999137115,7
23.534099878658427,-80.3971426241446,-6.961095406628031,61.90085948833562,-54.896767902354455,29.13055211220377,27.689494453929274,195.128,3.723986099913702,7
22.65666357754093,-79.70757357605689,-7.756282473207065,62.70091173664259,-54.424620157699934,28.318120381913147,28.212780510867216,195.132,3.7279860999137213,7
22.646860050523358,-81.81160792640719,-6.08083267823402,63.55225564375212,-56.43845855093963,29.246987742161814,28.884795719143558,195.136,3.731986099913712,7
22.112419084755526,-82.34228180293205,-4.708919395050901,63.77827582832378,-56.50986441862,29.24535375986501,28.425016943658644,195.14,3.7359860999137027,7
20.611400123111256,-79.69980985712616,-5.520748317037082,63.57837278209913,-53.506074548357155,27.341161608735895,27.195698208574097,195.144,3.7399860999137218,7
19.15476509826725,-76.33591970858699,-7.988014696273057,63.711519704797226,-50.5001692923821,25.13100750214574,26.82681139203196,195.148,3.7439860999137125,7
19.189574818225296,-75.96542979586663,-9.961483168364076,64.61445140782506,-51.4140593331947,25.04807599515224,28.48887007622282,195.152,3.747986099913703,7
21.0706513882261,-79.56651677076297,-9.84408186339293,65.84022366251148,-56.81227671989452,27.803467867100853,31.508532436212022,195.156,3.7519860999137222,7
23.541198704559438,-84.08289270965503,-8.099891854098527,66.37545773602926,-62.96343073742992,31.499582631428336,33.729976229166425,195.16,3.755986099913713,7
24.763087367917777,-85.05927930842971,-6.817723862228236,65.55097424737673,-65.04806666570438,33.240679878625286,33.37032834244254,195.164,3.7599860999137036,7
23.92965049364695,-80.68949329288934,-7.859862238667291,63.70676970313841,-61.44204038845821,31.680053272599274,30.674922450630202,195.168,3.7639860999137227,7
21.93637238386824,-73.50286069955472,-11.29037761748042,62.00452938302139,-55.10474808890912,28.13408839191429,27.822996247140356,195.172,3.7679860999137134,7
20.50471721352337,-68.21346162106951,-15.362974137278806,61.54679451709909,-50.93586219990482,25.334022749507753,27.12676347812294,195.176,3.771986099913704,7
20.624301978922592,-67.78220440996708,-17.913670806534544,62.54549602690184,-51.66138945053794,25.08305047104761,29.104416190167544,195.18,3.775986099913723,7
21.767054332206662,-71.18316976793591,-17.901843414421375,64.19218505529952,-55.8991330222976,26.94535172011764,32.0795550970311,195.184,3.779986099913714,7
22.51696183262341,-74.58909196010626,-15.927225408172774,65.26479905345226,-59.779538691167296,28.951063616126273,33.56303155724441,195.188,3.7839860999137045,7
21.909463687082912,-74.60563407742134,-13.53206080303051,64.94119172847778,-60.28315432522108,29.421922800700404,32.14827098941185,195.192,3.7879860999137236,7
20.20409958026383,-70.67468067679121,-12.018844308999718,63.227419497818325,-57.30360571128886,28.20634174513584,28.35926987386182,195.196,3.7919860999137143,7
18.48728279542257,-64.92992816053466,-11.692685938444045,60.804679526310835,-53.06882386731129,26.436766110785985,23.962709533770624,195.2,3.795986099913705,7
17.646005384967758,-60.16465959372149,-11.943201842485564,58.542066768132486,-50.02020680381637,25.358427587531956,20.581568499391206,195.204,3.799986099913724,7
17.72583133093412,-57.87626876669198,-11.947856578171853,57.05955083560239,-49.195873655104855,25.409186634699918,18.82543019873228,195.208,3.8039860999137147,7
18.13602761532878,-57.720235759948444,-11.438566604699046,56.54763224547615,-50.105381758199506,26.16780656905058,18.412717692991514,195.212,3.8079860999137054,7
18.289274456664725,-58.21812517583185,-11.008187301439264,56.81116162494308,-51.530241287322255,26.86411956505314,18.791998117932437,195.216,3.8119860999137245,7
17.981031333000253,-57.78977453769949,-11.727436635082764,57.42069858217007,-52.25214137494951,26.841996977857853,19.52562565470361,195.22,3.815986099913715,7
17.292664964882068,-55.52240093721099,-14.267770705291039,57.91185123417878,-51.43981938322205,25.775206495205,20.25026833145826,195.224,3.819986099913706,7
16.379346158784244,-51.67019824162613,-18.117414228380266,58.01241851290606,-49.05754372724227,23.838671985058536,20.614719540499824,195.228,3.823986099913725,7
15.503981252681447,-47.84923845693677,-21.564564951937918,57.81727454161376,-46.32511688149538,21.88701589039568,20.53064860567919,195.232,3.8279860999137156,7
15.18161240086541,-46.504040066120375,-22.688271522552405,57.76623629710587,-45.53665995858689,21.284066928951543,20.497055920336894,195.236,3.8319860999137063,7
15.998733347629283,-49.39661337554941,-20.805175813681192,58.35437703364632,-48.67184858035423,23.084100893854625,21.436426494454594,195.24,3.8359860999137254,7
18.02174262076132,-55.8581713297032,-17.271998408780448,59.715870754719965,-55.46403941392518,26.96019649241442,23.89639928451311,195.244,3.839986099913716,7
20.34293687876732,-62.3543115992644,-14.83356496459316,61.38753570956636,-62.665218845122176,30.880540702792437,27.242082117853606,195.248,3.8439860999137068,7
21.429330987180958,-64.32360048093894,-15.789535981275627,62.48690135493699,-65.7098812733072,32.18939104878773,29.717394344616107,195.252,3.847986099913726,7
20.239628168337717,-59.35275300053633,-20.30138670378578,62.24251925167114,-61.933372651372515,29.525320126908728,29.58004480877708,195.256,3.8519860999137165,7
17.199487874272045,-49.22517130391911,-26.20739723438654,60.52429279395192,-52.80503085021134,24.03179125774551,26.482027462547542,195.26,3.855986099913707,7
14.046348181044497,-38.92323470649663,-30.574931542148096,57.991458693678744,-43.12669893490267,18.684072327435732,21.902985981388447,195.264,3.8599860999137263,7
12.511696257996558,-33.1290212062542,-31.794528248943262,55.744314786487635,-37.649493140792366,16.128986078677457,18.188045472828186,195.268,3.863986099913717,7
12.941998178746834,-33.00635477487229,-30.557574183131788,54.7149923890917,-37.84148793978602,16.801596772844754,16.946829557106835,195.272,3.8679860999137077,7
14.114490977315779,-35.88301548958891,-29.009445798689015,55.18545532641162,-41.40582032400539,18.89487041173183,18.103464896824068,195.276,3.8719860999137268,7
14.430236713466465,-37.89538699358203,-28.91482462410154,56.68616072422879,-44.66496179612876,20.10610604536204,20.252669930755047,195.28,3.8759860999137175,7
13.360519166395205,-37.06362652525047,-30.43795135508863,58.26102151823587,-45.441128190424855,19.504708772846207,21.816456613286675,195.284,3.879986099913708,7
11.780881421281565,-34.101718426372926,-32.465060007121515,58.90813592983474,-43.92553382951801,17.87091239061237,21.932382521283817,195.288,3.8839860999137272,7
10.927572844042675,-30.65092420561617,-33.946813886441056,58.00141651164031,-41.25625256081809,16.421058125256952,20.503943171935436,195.292,3.887986099913718,7
11.078586916119693,-27.151151103312653,-34.87890572893891,55.56870086255291,-37.79164936951078,15.398023117555287,17.776395305534493,195.296,3.8919860999137086,7
11.318270404546547,-22.6998695813612,-36.03472742858162,52.335506281507,-33.08538287524329,14.013779551508923,14.152423647623648,195.3,3.8959860999137277,7
10.614185524756163,-16.914626860626182,-37.86939270480379,49.46170582566384,-27.429139464285083,11.712713149805005,10.424554529490072,195.304,3.8999860999137184,7
9.058485403264237,-11.498513508431435,-39.82583593109443,48.00758664064781,-22.89069977470604,9.268721825089335,7.880255345230564,195.308,3.903986099913709,7
7.924974238049343,-9.40414996998008,-40.810681221206316,48.371145629085895,-22.18867021414256,8.368444144398655,7.738937393795097,195.312,3.907986099913728,7
8.408030973576814,-12.080324204539744,-40.366725037891136,50.0626899853611,-26.15530108950953,9.954322920454329,10.177306452548219,195.316,3.911986099913719,7
10.31607038254323,-17.571274371176596,-39.31504545715574,52.0286433719331,-32.3831731416211,13.026438839106548,13.898340376370566,195.32,3.9159860999137095,7
12.123822238095892,-21.711532715546156,-39.13859596268468,53.34231461557588,-36.822118209026875,15.295574386492973,16.910535647093,195.324,3.9199860999137286,7
12.449177057755275,-21.66499989371898,-40.63445475732401,53.763338879268524,-37.2244953786579,15.259327325164216,18.05210676751288,195.328,3.9239860999137193,7
11.534413178590192,-18.570736281809474,-43.115371260553935,53.74948235466379,-35.292889204305254,13.75111594186928,17.94398527154542,195.332,3.92798609991371,7
11.206188224773712,-16.688993861651323,-44.936057262483835,53.96042435625692,-35.3631664478228,13.379647307413526,18.441957683513845,195.336,3.931986099913729,7
13.232760217713878,-19.7051590485607,-44.856154536380004,54.72103884550778,-40.66041330206902,16.25551588483767,21.01241193895041,195.34,3.9359860999137197,7
17.587542176769976,-27.56210430423439,-42.981016016460096,55.90184921378524,-50.49073235482302,22.068422325924953,25.476038959037346,195.344,3.9399860999137104,7
22.276963711014023,-36.65628050805468,-40.48624988761566,57.23137279277438,-60.858829202783014,28.275004524132818,30.218018570532124,195.348,3.9439860999137295,7
24.924328508798325,-42.98819500299188,-38.53140635266719,58.62374469178776,-67.76720152647096,32.16746189498838,33.571267786555545,195.352,3.94798609991372,7
24.64892911075705,-45.141792388031334,-37.4829247523042,60.12970721175196,-70.03904421839498,32.8702460091539,35.01487902706761,195.356,3.951986099913711,7
22.54946415081418,-44.42991480986918,-37.108946044894886,61.57698060753092,-69.2398222976288,31.52075174575175,35.131486648296054,195.36,3.95598609991373,7
20.48207165809198,-42.57524216608086,-37.314434215117274,62.36881518976647,-67.29074897737982,29.747277048177374,34.58226146254215,195.364,3.9599860999137206,7
19.42337153863375,-39.71817802256748,-38.436344880968164,61.80393798791901,-64.55157563694034,28.15756161679588,33.32122739712738,195.368,3.9639860999137113,7
18.96898793860583,-34.90921772613187,-40.69387660476762,59.73574216851418,-60.33511850397812,26.321364030678723,30.912118697078885,195.372,3.9679860999137304,7
18.261189861204922,-28.338592440028695,-43.447440849467334,56.95314922679861,-54.98357759220698,24.01096473773146,27.544307055968027,195.376,3.971986099913721,7
