Fz,FC3,FC5,F3,FC4,FCz,Cz,Time,t_rel,idx
30.9866211306234,-86.09131559893362,-8.483362258259097,61.14886333808476,-68.19086685314703,37.55764733197445,33.072412909657125,58.204,1.1210112999854616,0
33.68730979042358,-93.6491237341308,-8.271671042299092,63.967859728758015,-75.28631304165685,40.918817462866066,38.633120836039076,58.208,1.1250112999854593,0
35.80562813614637,-99.77597119972499,-8.218829830072425,66.61660249049743,-81.96760329367571,43.939136245799574,43.601037451029725,58.212,1.1290112999854642,0
37.35398875964768,-104.87634451771285,-7.253997264761841,68.76255561600743,-88.0710056695982,46.78423202559191,47.300571050825866,58.216,1.133011299985462,0
38.42188455784841,-108.83490051045234,-5.5860517809289805,70.11592725930264,-92.68093434754987,49.105307799645495,49.458767022134616,58.22,1.1370112999854598,0
38.98573988683556,-110.63549766796413,-4.502000937326246,70.41378415223807,-94.43141523363734,50.15527542408088,50.01411437577319,58.224,1.1410112999854576,0
39.05059635816836,-109.42083597225755,-5.068011032253817,69.56133760298292,-92.81047767907036,49.57769328348265,49.10969743894778,58.228,1.1450112999854625,0
38.825626596221134,-105.65800357188988,-7.085922103918294,67.77864986827304,-88.94622490260436,47.927376038293716,47.15849807562462,58.232,1.1490112999854603,0
38.654591865064624,-101.10221106103909,-9.318899071958077,65.58940408519798,-84.94299990318333,46.31206455848719,44.80804952743063,58.236,1.153011299985458,0
38.78770879845725,-97.671692169943,-10.671346216572891,63.647982784833,-82.44505819111833,45.54118249891179,42.811222495432204,58.24,1.157011299985463,0
39.29557349513693,-96.45037418653773,-11.079923154395578,62.526465788909185,-81.88606283152048,45.68765234877893,41.90666853962874,58.244,1.1610112999854607,0
40.22052380086361,-97.66226266631408,-11.255294245798568,62.557913739013514,-83.01296863024935,46.45638026356576,42.69570773891907,58.248,1.1650112999854585,0
41.708375954304906,-101.20660446454959,-11.650872473335205,63.737598498907886,-85.79785863841064,47.81725012409315,45.39211099898945,58.252,1.1690112999854634,0
43.834954165362895,-106.7452829347861,-11.8263585548296,65.6635397600204,-90.45595323351978,50.06518741177791,49.46391338597426,58.256,1.1730112999854612,0
46.22668261379403,-113.08514736261189,-10.926389914633402,67.57070351596475,-96.42416578817574,53.15556203982711,53.48275489583514,58.26,1.177011299985459,0
47.94067566113844,-117.7780040492188,-8.79782377900951,68.55471535810679,-101.55819493131095,56.07909135948007,55.559540380813964,58.264,1.1810112999854638,0
47.93927887899326,-117.99796442094322,-6.559304332090927,67.98126761769402,-102.87293320322347,57.15722566525053,54.352429794319775,58.268,1.1850112999854616,0
45.90930527065291,-112.50357808927615,-5.9353285249969465,65.887097348988,-98.66665669258013,55.256946583280445,50.05221410393184,58.272,1.1890112999854594,0
42.71586375234285,-103.09121937578226,-7.87755842738818,63.07972038297393,-90.28159979923515,50.90800782427338,44.54678564281543,58.276,1.1930112999854643,0
39.97367233536171,-93.9611301516218,-11.724797059968587,60.77420887753682,-81.7219753954183,46.21256916805213,40.447452226057976,58.28,1.197011299985462,0
38.96561130715298,-89.07650065547942,-15.691276384102935,59.9156190908536,-77.07384223901579,43.44066385004175,39.5197250305498,58.284,1.2010112999854599,0
39.75896521654486,-89.45209305320283,-18.26572014564369,60.603002306951446,-77.64336002930868,43.40060282702351,41.59860287763535,58.288,1.2050112999854576,0
41.25564095178716,-92.59091232692782,-19.290411872869004,62.029191442312005,-81.13893977982916,44.94172505068877,44.79370653483801,58.292,1.2090112999854625,0
42.131994340673224,-94.60811381695349,-19.809740434226693,63.032038897748,-83.62497945964363,46.01354835965392,46.86525211274865,58.296,1.2130112999854603,0
41.874054157070276,-93.35009756647187,-20.904700201956988,62.911838351637876,-82.70122743631521,45.38973523782406,46.78039745821182,58.3,1.217011299985458,0
41.06474581319429,-89.97395745812084,-22.6193469687842,61.92883443461158,-79.33781106099516,43.61828384626692,45.31925139382737,58.304,1.221011299985463,0
40.752764470849115,-87.73377134893686,-23.954425306953755,61.07597004970615,-76.88528440369674,42.43562159915616,44.309124939875915,58.308,1.2250112999854608,0
41.50566388735265,-89.0303351724528,-23.911676953628653,61.24916335210244,-78.08189248712775,43.175994830157805,45.093082543596275,58.312,1.2290112999854585,0
42.95289413983476,-93.18346426686043,-22.624410155413326,62.4378471453882,-82.51787739595575,45.52262360091441,47.41238693209214,58.316,1.2330112999854634,0
44.13908311319955,-96.75927065734484,-21.526282689422278,63.61314892756143,-86.67206847420303,47.637981227465836,49.567408552743345,58.32,1.2370112999854612,0
44.31743673008668,-96.20445973074061,-22.33390688812458,63.485627977285326,-86.58916565091752,47.577796073247995,49.74667148916268,58.324,1.241011299985459,0
43.514664827619235,-90.71488713199157,-25.630176903893087,61.588904772772906,-81.14059823407001,44.87334052070441,47.50875214885812,58.328,1.245011299985464,0
42.475159655207094,-83.11330227703482,-30.19350142363771,58.808896954055115,-73.28841291817282,41.049173729801915,44.26198627978123,58.332,1.2490112999854617,0
42.12162959885213,-78.07122249249123,-33.64921160975235,56.85986246955999,-68.27672140459045,38.67519417503608,42.34046926338581,58.336,1.2530112999854595,0
42.98776614526205,-79.01342938663491,-33.99804909355104,57.054282307052304,-70.0476481001278,39.65823355199993,43.35884457599944,58.34,1.2570112999854643,0
44.993336801282744,-85.96369210590852,-30.911792710483063,59.32885169993728,-78.5634131204312,44.01911264113554,47.0975967944672,58.344,1.2610112999854621,0
47.614793300884436,-95.79987620377138,-25.878358416908576,62.31853408965603,-90.01541330494457,50.000649711166304,51.75967082391773,58.348,1.26501129998546,0
50.25036104912609,-104.56330920568955,-21.15294053743115,64.41764533374344,-99.6597283023681,55.34804474135965,55.35992692125956,58.352,1.2690112999854577,0
52.5321960898352,-110.01780404597187,-18.338110897676945,64.94983010800952,-105.02000387813757,58.765331771773766,57.128560852167844,58.356,1.2730112999854626,0
54.43925421098469,-112.6337889831631,-17.616172148526204,64.50421433724748,-107.03977301794849,60.49811651812454,57.848149083281044,58.36,1.2770112999854604,0
56.190771201175586,-114.5108590306285,-18.072189448906332,64.24164742286075,-108.53760446384196,61.72949124133137,58.958743078009036,58.364,1.2810112999854582,0
57.997934027216935,-117.34265038844497,-18.677084521528304,64.8601576823906,-111.5119011950949,63.40146965076531,61.27207474469528,58.368,1.285011299985463,0
59.82164236673235,-121.11913919006639,-19.055359011078743,66.13653476865478,-115.61748762112228,65.45448364816933,64.37932503871093,58.372,1.2890112999854608,0
61.30290539007371,-124.4555134668208,-19.473364991315325,67.3524848277535,-118.90649955709486,67.03569497333052,67.1442928240732,58.376,1.2930112999854586,0
61.947680731226924,-125.99730736908234,-20.232899998695522,68.07216982039157,-119.86385073751617,67.37078527380318,68.70342227987234,58.38,1.2970112999854635,0
61.4718367705144,-125.53912754437788,-21.15763679084835,68.46884257821618,-118.74355440875485,66.46969142420419,69.02994797104625,58.384,1.3010112999854613,0
60.06768969055147,-123.96018815556089,-21.681610600416032,68.93126269608175,-117.08574889234069,65.07779357466136,68.65080168702299,58.388,1.305011299985459,0
58.38160342059535,-122.29327193635277,-21.40005687303841,69.45294162384782,-116.13416088145571,64.02511253586204,67.96783211054161,58.392,1.309011299985464,0
57.19600716045193,-121.00328741243504,-20.47507079175514,69.5276417119895,-115.86537634142304,63.65221297985101,66.96787269332073,58.396,1.3130112999854617,0
57.025284028201796,-120.14891865420462,-19.462348953880305,68.7193209897912,-115.55411854605,63.81900120705283,65.60177992908903,58.4,1.3170112999854595,0
57.88201810943868,-120.02163773397781,-18.749917861943818,67.31801232238615,-115.09785293051912,64.34775109388907,64.32162700072678,58.404,1.3210112999854644,0
59.326545192552246,-121.29138874280594,-18.218070641490986,66.33097264249105,-115.49985737747019,65.31223596021857,64.03956296650516,58.408,1.3250112999854622,0
60.72518337022689,-124.28477679827546,-17.490615659449364,66.69229079598877,-117.8440578962215,66.82150128901215,65.38047489871848,58.412,1.32901129998546,0
61.55951993364149,-128.14923887430655,-16.492364924155332,68.3847171166865,-121.81572131660681,68.58943635629392,67.9236517084467,58.416,1.3330112999854578,0
61.65671116593903,-131.01772200649043,-15.664215826877797,70.32397307630042,-125.46681343099316,69.89657629947403,70.27149072264785,58.42,1.3370112999854626,0
61.255133875862384,-131.33128795117142,-15.543660298472606,71.16389107662296,-126.70152908483477,70.13646275524158,71.02098962675184,58.424,1.3410112999854604,0
60.845355456376126,-129.12125818869768,-16.148666736403573,70.30433798813218,-125.07466379729222,69.41164020708756,69.78325507079757,58.428,1.3450112999854582,0
60.80654376837774,-125.83194935334726,-16.903392110216974,68.19525723561638,-121.99265903362934,68.44492328326447,67.28127620993492,58.432,1.349011299985463,0
61.03313667006232,-122.6518125822064,-17.311794831018094,65.72685809742107,-118.98549699152386,67.73926823991499,64.44984139734993,58.436,1.3530112999854609,0
60.87706595824576,-119.01590225091591,-17.717266943537208,63.38496336400443,-115.84395312035537,66.82224678239515,61.492846210163094,58.44,1.3570112999854587,0
59.59244586928183,-113.06630561377575,-19.232927940637172,61.03679809378136,-110.78470002081954,64.52451139674433,57.93017821542486,58.444,1.3610112999854636,0
57.04600059731639,-103.9767704841469,-22.683546432292925,58.50942331132985,-102.78798624178292,60.26596231074019,53.62691693883623,58.448,1.3650112999854613,0
54.089621579978626,-93.89672681274102,-27.48995977080452,56.25526937193113,-93.77361385846801,55.14950929359095,49.6659001965128,58.452,1.3690112999854591,0
52.11890651650078,-87.17656781542712,-31.700613896640817,55.27403711655596,-88.01015551401233,51.57131590705065,47.923077685972835,58.456,1.373011299985464,0
52.00614036014931,-86.96918536726669,-33.4006289275098,56.23423627581059,-88.69910481707687,51.3607456828807,49.46779679301272,58.46,1.3770112999854618,0
53.259665203989904,-92.08811593472251,-32.3517754084484,58.632714437539974,-94.6977145105248,54.0103777134184,53.23484849874741,58.464,1.3810112999854596,0
54.23555211271863,-97.27222768192283,-30.31746828488618,60.90872888474465,-100.71123694421189,56.75272024977553,56.40393166378203,58.468,1.3850112999854645,0
53.38369729236714,-97.12608594672737,-29.63199405573154,61.55437597654032,-101.28717951394657,56.682047566173914,56.42513868132403,58.472,1.3890112999854622,0
50.53827847597351,-90.49723434395487,-31.222223315332396,60.27280826760087,-95.2695221700452,53.1655215903017,53.01237149545633,58.476,1.39301129998546,0
47.10038821346553,-81.34139834763297,-33.88610898960073,58.12265195735175,-86.64272877745088,48.349763688100246,48.29743225576703,58.48,1.3970112999854578,0
44.872632051834564,-75.15379993271362,-35.51476014146824,56.5040063455659,-80.86248190520702,45.21638314056853,44.938020441419866,58.484,1.4010112999854627,0
44.52515779937706,-74.12568043308225,-35.11695242375071,55.923648106695765,-79.97119784409578,44.91250744045204,43.85251735440385,58.488,1.4050112999854605,0
45.05789175960193,-75.44375816580757,-33.72230124559167,55.679156899068396,-81.00430076554257,45.81143607027257,43.621875447998896,58.492,1.4090112999854583,0
44.754895517014106,-74.27585507058565,-33.29656410581466,54.72255386119191,-79.14777502642909,45.17850290646181,42.06424191816153,58.496,1.4130112999854632,0
42.768928395714795,-68.61840700510382,-34.7130586332904,52.848151751031,-72.64484795773134,41.87957938903838,38.47965406034135,58.5,1.417011299985461,0
39.89311217431812,-61.450893666437416,-36.74609344810491,51.061817449313615,-64.81720964980649,37.58885671957065,34.470410421146426,58.504,1.4210112999854587,0
37.829583917789265,-58.19281283138057,-37.08377556887536,50.78418862040349,-61.30964095412414,35.36831844963255,32.60413836655476,58.508,1.4250112999854636,0
37.64861045328436,-61.84788002388407,-34.42976876856714,52.63374288117185,-65.13357943158206,36.94711707098225,34.1817578185948,58.512,1.4290112999854614,0
38.84756478926346,-70.28778197190132,-29.734990598096328,55.88820378533549,-74.0290403918644,41.191798658103274,38.12424572915981,58.516,1.4330112999854592,0
39.81955828019132,-78.01089705928226,-25.44126844104608,59.04644067607175,-82.36070549026843,45.07783098024285,41.86904105409083,58.52,1.437011299985464,0
39.2338887874807,-80.56688280041459,-23.482720951367146,60.91029547980379,-85.58069545723292,46.15551344857087,43.33060149315927,58.524,1.4410112999854618,0
37.0596491482514,-77.63375359149138,-23.87583010681119,61.23747536214072,-83.23742898530836,44.26994227110726,42.17994590211152,58.528,1.4450112999854596,0
34.401891160941645,-72.37007600936874,-25.05359606045792,60.55754244621567,-78.30389928726387,41.204271854299904,39.5638658956333,58.532,1.4490112999854574,0
32.46038081387291,-68.2693764924335,-25.41548570770202,59.56449310615399,-74.1642196277147,38.920631205006195,36.90357670281709,58.536,1.4530112999854623,0
31.642364716458715,-66.72950427617918,-24.54302500838543,58.76306591363734,-72.36894752405615,38.18080823240888,35.055237946115824,58.54,1.45701129998546,0
31.544815886095716,-67.22643781906538,-23.080068887378832,58.56641461986661,-72.80592470030072,38.60988063113627,34.391320269646336,58.544,1.4610112999854579,0
31.60147728264773,-69.06771222397012,-21.70465045441162,59.433617947974156,-75.1564530310441,39.67048492803983,35.22323555076409,58.548,1.4650112999854628,0
31.626143991010068,-72.32651131777378,-20.428847697438076,61.61065414300733,-79.45202625723803,41.25184649421917,37.7187406442133,58.552,1.4690112999854605,0
31.766474316079623,-76.96804031661696,-18.908180568324987,64.62369414135023,-85.12239706702343,43.310348053253016,41.29810144128251,58.556,1.4730112999854583,0
32.09523719289227,-81.56839953222654,-17.233443256478395,67.17211011117784,-90.09658429390765,45.25004292786285,44.381036850679635,58.56,1.4770112999854632,0
32.405395716252556,-83.62396342019187,-16.15744776754,67.82767346984554,-91.67449549682078,46.04330679292554,45.17953070552899,58.564,1.481011299985461,0
32.42765012596763,-81.56944274774656,-16.40932854203721,66.11472515640156,-88.77385073637485,45.13767521020806,43.07257153358137,58.568,1.4850112999854588,0
32.12224133379176,-76.40286811273425,-17.855599522961498,62.98793584841369,-83.18881452803153,43.11173581666758,39.225369164854236,58.572,1.4890112999854637,0
31.597215067316153,-70.87315562938437,-19.526822567115715,60.128735209090145,-78.09752737063964,41.1459739846135,35.62558130611993,58.576,1.4930112999854614,0
30.69641838029997,-66.6925083669819,-20.61476669710805,58.573848301675305,-74.88482108742635,39.662246431153996,33.25958303838703,58.58,1.4970112999854592,0
28.801978508090347,-62.58249411538591,-21.426839320900104,57.913160454810416,-71.45966450614493,37.57249324098239,31.18136573854777,58.584,1.5010112999854641,0
25.274079611646957,-55.46872499121376,-23.203265599647743,56.85097960762729,-64.15657093949582,33.16623437488251,27.537267936200536,58.588,1.505011299985462,0
20.25247107570305,-44.01013569015966,-26.830096750375333,54.64408388838299,-51.77806047910173,26.011941994583093,21.70979596096758,58.592,1.5090112999854597,0
15.003905024373916,-30.994390339135833,-31.686301906382628,52.03314272334174,-37.85538509937856,18.013987647455686,15.485041949725693,58.596,1.5130112999854575,0
11.276170246769961,-21.8559130296009,-35.85958009592976,50.7041726590259,-28.518615035963812,12.346292042404588,11.907473213294029,58.6,1.5170112999854624,0
10.050219848434265,-20.261359141057625,-37.66781627799733,51.7220620989013,-27.505701640531193,10.979050332199229,12.683544780051392,58.604,1.5210112999854601,0
10.768363284904872,-24.798634925137147,-37.09438095093228,54.42409554585826,-32.835684396566926,13.00795193652883,16.528289505344418,58.608,1.525011299985458,0
11.806074071295576,-30.073661689364705,-35.74542270491168,56.88622157330556,-38.41560764758086,15.421018760527193,20.121377636728926,58.612,1.5290112999854628,0
11.846491639890603,-31.424881632021187,-35.32828130832236,57.58377911982389,-39.30862388532599,15.712768076917268,20.918747989037797,58.616,1.5330112999854606,0
10.940662900179012,-28.90848481485072,-36.08972433904019,56.69132177977666,-35.8541082746346,13.97468790705581,19.245644841514064,58.62,1.5370112999854584,0
10.274114422393119,-26.755954767738256,-36.71199415744909,55.775706469147394,-32.79675772821047,12.518657717063997,17.696228044793333,58.624,1.5410112999854633,0
10.849011087830384,-28.78839008644509,-35.760444071560414,56.17079174501215,-34.2603189883301,13.392792956400896,18.396557357092192,58.628,1.545011299985461,0
12.326213555938525,-34.197208281826114,-33.27330285558604,57.602637244760324,-39.359751644566096,16.153933423205014,20.747478558074423,58.632,1.5490112999854588,0
13.148743870030673,-37.81059176735519,-30.950885682131794,58.40149760731216,-42.65806679109867,18.03294472094836,21.836358042294478,58.636,1.5530112999854637,0
11.870854145182157,-34.66846466120891,-30.759806324121467,57.10087840258511,-39.06364723653889,16.362229367610038,19.15795630649198,58.64,1.5570112999854615,0
8.469095853231874,-24.57185815172543,-33.2787426178805,53.87689067459053,-28.54131346547686,10.990548588462353,13.055379118798042,58.644,1.5610112999854593,0
4.412786989646261,-12.302597238280482,-37.30996611058234,50.43925870637776,-16.220782772908052,4.437879421115423,6.5434210046314725,58.648,1.5650112999854642,0
1.4305205372098746,-3.3902632000946307,-41.01561051660073,48.49198020917498,-7.893623347887225,-0.300805714591337,2.677802032789119,58.652,1.569011299985462,0
0.12389842414888086,0.45876371011840084,-43.394310850410065,48.26010213530571,-5.223117961392084,-2.1960355091454797,1.9707000513746675,58.656,1.5730112999854597,0
-0.3082904595386296,1.9807272801756663,-44.70657017980653,48.4871823128161,-5.104728691037662,-2.621781166306567,2.273460903697658,58.66,1.5770112999854575,0
-1.0572372718666316,4.717715931183231,-45.62376473860137,47.85323744756875,-3.4925341843811104,-3.5459255139566106,1.1485083300538033,58.664,1.5810112999854624,0
-2.4485925230708636,8.980242501393331,-46.17954364067954,46.382799244517656,0.28097447515989754,-5.388476024782694,-1.6274040325377552,58.668,1.5850112999854602,0
-3.674633008681012,11.511984440046646,-45.71580889572328,45.44962636722786,2.974535241060792,-6.6881716711058,-3.8575324728251648,58.672,1.589011299985458,0
-3.733883836524964,9.134788148335547,-43.8677621977701,46.377354553088715,1.1140180481646302,-5.843371013880669,-3.18114370141313,58.676,1.5930112999854629,0
-2.600406842160751,2.62093966592345,-41.45416353041134,49.00608476222616,-4.888855705457462,-3.1056606561887254,0.4220623060686993,58.68,1.5970112999854607,0
-1.4324548369336298,-3.201542178338704,-40.17625767961212,51.62099675018909,-10.353887777005745,-0.7597301752595477,4.302875896960686,58.684,1.6010112999854584,0
-1.59032381975853,-3.382732648796862,-41.2542512114823,52.33142375220882,-10.191683225181878,-1.227000889086356,5.314568042097143,58.688,1.6050112999854633,0
-3.402286418542648,2.8506184088639515,-44.27487893398061,50.63602222200219,-3.405309251428975,-4.874870410952992,2.470704384039124,58.692,1.609011299985461,0
-5.849642920852424,11.416252575054438,-47.392443218855256,47.786955751361454,5.932314247160248,-9.595320905629471,-2.298115528238957,58.696,1.613011299985459,0
-7.4393028781900075,16.79903362318372,-48.735486514387816,45.718389038102394,12.001037285168653,-12.509552738704146,-5.834117815172754,58.7,1.6170112999854638,0
-7.413287815967726,16.289108778277352,-47.7293847506417,45.57595977821067,11.691317190212876,-12.180487808693329,-6.233225371398088,58.704,1.6210112999854616,0
-6.20140335783376,11.338401982845033,-45.197309111313416,47.09808539399633,6.304717445093862,-9.38313138547771,-3.959360967310305,58.708,1.6250112999854593,0
-4.835588517135722,5.410773694300562,-42.35277402736958,49.176413176283745,-0.4666501102958014,-6.0055098142561825,-0.9266644015269792,58.712,1.6290112999854642,0
-4.041166495100556,0.9720177283682463,-39.832991524951375,50.85343606186297,-5.775788877712744,-3.4132594537497103,1.2377525612832136,58.716,1.633011299985462,0
-3.90430206474445,-1.4702828951074616,-37.697608744370974,51.809385779976466,-8.941385339994476,-1.8693256053696103,2.0735188696105427,58.72,1.6370112999854598,0
-4.277805634009999,-2.022863209741593,-36.14352502737172,52.1033046580634,-10.228756951396225,-1.2492749537261703,1.8189211181823608,58.724,1.6410112999854576,0
-5.2734266402634615,-0.022958189510808528,-35.87519108106926,51.7223045176019,-9.21991056939875,-1.8739184558352624,0.5431004184756794,58.728,1.6450112999854625,0
-7.17000567744961,5.40303803848264,-37.51165316099364,50.55623351998433,-5.011603670985028,-4.301683902614575,-1.964325146424074,58.732,1.6490112999854603,0
-9.820551333842708,13.428804695327763,-40.61038383315075,48.791779188927215,1.9555218848636944,-8.27475329765963,-5.470417304465552,58.736,1.653011299985458,0
-12.30102294446598,20.730315480992108,-43.49285498291824,47.16291310177318,8.786864319337933,-12.14211860412791,-8.74409637059105,58.74,1.657011299985463,0
-13.354201153912683,23.288040703304873,-44.33469998483783,46.61923389158549,11.530675598099812,-13.700114286315504,-10.048934767924104,58.744,1.6610112999854607,0
-12.326303679455004,19.46033067674328,-42.645076134189324,47.62037061548833,8.169283777800107,-11.873063549348247,-8.405541707039092,58.748,1.6650112999854585,0
-9.701229261327532,11.410682941310979,-39.73250384438147,49.71567054105788,0.3847518040260127,-7.643244715932374,-4.434127464753459,58.752,1.6690112999854634,0
-6.677612561309629,3.4010735597869792,-37.654794841941545,51.836840936092294,-7.721857263832634,-3.2653960277200613,0.08174619892461518,58.756,1.6730112999854612,0
-4.181239174873947,-1.5105806444600938,-37.597942172048356,53.06170573082273,-12.845592568242278,-0.4632285282448613,3.5368773570468366,58.76,1.677011299985459,0
-2.2695342263156832,-3.331513602687847,-39.149797007459405,53.185469054520375,-14.669060145620268,0.7110819939853851,5.523353933577481,58.764,1.6810112999854638,0
-0.46512099450650485,-4.058696342539488,-41.011017961096485,52.66132779163642,-15.183975559365834,1.3805392474201386,6.676943818451792,58.768,1.6850112999854616,0
1.4114325431657078,-5.097810874050256,-42.29168331776636,52.07435277400269,-16.153343384922497,2.380260496894741,7.6767917626760145,58.772,1.6890112999854594,0
2.837925564886585,-5.8966086899841414,-43.09964491045396,51.68050284818461,-17.377610930747043,3.375825979635613,8.479610138478368,58.776,1.6930112999854643,0
3.056998857128561,-4.9689838569913585,-44.01047981818104,51.366771715426395,-17.30846548840231,3.3719494730372466,8.49220911798253,58.78,1.697011299985462,0
1.9090462376035457,-1.899624399789144,-45.19999328244902,50.93007430597772,-15.023068942565766,1.922743557611395,7.360822523611302,58.784,1.7010112999854599,0
0.12921455576126956,1.9606676900122912,-46.251486823841915,50.32097605500112,-11.328040514628437,-0.30594162506034406,5.474610662756053,58.788,1.7050112999854576,0
-1.2341494990471094,4.795753927614977,-46.767544615143166,49.64632231960137,-7.946311567691839,-2.1732857308533755,3.679215165519181,58.792,1.7090112999854625,0
-1.7091300793676487,6.111451916779485,-46.978794999268146,49.025270527794724,-5.861359037098497,-3.144204794144222,2.556766465304327,58.796,1.7130112999854603,0
-1.7223630198398976,7.085830033330272,-47.59567464062488,48.50039620464795,-4.626174081306324,-3.662950706283727,2.020936210076627,58.8,1.717011299985458,0
-2.0772806617001836,9.224611837521477,-49.07015546174045,48.06250743323551,-3.176207398686858,-4.524630723337937,1.5611549747084656,58.804,1.721011299985463,0
-3.1591383869004277,12.856607296338508,-51.123281407157386,47.69089959050441,-1.0211616570948006,-6.0290422156177,0.7851167799274413,58.808,1.7250112999854608,0
-4.651163819808721,16.9927290377373,-53.061182063012694,47.338471659746745,1.503643804972103,-7.817763744582007,-0.304734875052681,58.812,1.7290112999854585,0
-5.954442281916767,20.44354482575566,-54.46500558988939,46.925784005503466,3.935866663364312,-9.417604693133903,-1.4681429296833306,58.816,1.7330112999854634,0
-6.782300388260708,22.784931416978477,-55.417736132085125,46.42745779010765,6.216704340194416,-10.720093385282912,-2.5089636416517545,58.82,1.7370112999854612,0
-7.304325357664425,24.189677157173588,-56.02736191849221,45.985119217465844,8.324926937745078,-11.819872945428491,-3.3481630907993294,58.824,1.741011299985459,0
-7.778993810175006,24.637936926040673,-55.9110774149996,45.86672926481115,9.617708309287105,-12.516022965550686,-3.916280309413582,58.828,1.745011299985464,0
-8.1692584236382,23.731950449070094,-54.41490190814304,46.21395545062243,9.021370766373586,-12.246428731486807,-4.136687602798019,58.832,1.7490112999854617,0
-8.187621773245922,21.452425115480857,-51.466850499370565,46.788417021241315,6.20189728808072,-10.69343891661253,-4.094828235573825,58.836,1.7530112999854595,0
-7.682489824540749,18.85046427781622,-48.0959924193106,47.02467334951763,2.460712421936862,-8.402570898970307,-4.154796906449001,58.84,1.7570112999854643,0
-6.896396229404365,17.57594901985674,-45.8598694128932,46.44387521712095,0.10317224754596585,-6.6015064715812635,-4.765224370644791,58.844,1.7610112999854621,0
-6.310856971867666,18.501153291669514,-45.58201600150454,45.093987986194335,0.6154937980673393,-6.2530825524281,-6.06467955013084,58.848,1.76501129998546,0
-6.280546602609472,20.911970704762986,-46.651175145243215,43.58180250761452,3.4304339813636595,-7.283484547852761,-7.709000898035679,58.852,1.7690112999854577,0
-6.862726737653033,23.27689117769042,-47.662615052002685,42.61100654289206,6.622674874793674,-8.81507178094712,-9.170159024773293,58.856,1.7730112999854626,0
-7.953751645599969,24.857730437738805,-47.804657653804504,42.423031370859654,8.866177402415692,-10.15435168034184,-10.234178231267814,58.86,1.7770112999854604,0
-9.448709347832551,26.371348662926366,-47.57338318208296,42.65676660211172,10.573949221694791,-11.430071961625831,-11.14989999519147,58.864,1.7810112999854582,0
-11.150453051224614,28.869038836034587,-48.06806928955922,42.74980266413468,12.97383649955477,-13.1502454982007,-12.223910160739468,58.868,1.785011299985463,0
-12.56362568226923,32.033486477085,-49.61890638167546,42.47718075754908,16.161105622450087,-15.194419349164745,-13.29482144397468,58.872,1.7890112999854608,0
-12.98733435479955,33.92978529299514,-51.23490008410946,42.09791298013738,18.418125380398784,-16.48908005114781,-13.73450916347446,58.876,1.7930112999854586,0
-12.050417320546977,32.80389883385879,-51.515933785931495,41.98637671945798,17.820529329041243,-15.93859876593401,-13.105855009945488,58.88,1.7970112999854635,0
-10.25329110974947,29.222930110094595,-50.114810064987005,42.15226333474702,14.599475373880223,-13.755152969248497,-11.851414674736828,58.884,1.8010112999854613,0
-8.870365962989586,26.200444960606955,-48.213559463048284,42.162617399891765,11.648697074596829,-11.709698339207678,-11.218135669849978,58.888,1.805011299985459,0
-9.07998627973053,26.817059603644488,-47.4708943547048,41.56503355759432,12.264703805711433,-11.79224960451159,-12.30366672800328,58.892,1.809011299985464,0
-10.984415639973392,31.422947793947984,-48.47619880256,40.396388359377355,17.06596523037856,-14.412609688357552,-15.0120772528129,58.896,1.8130112999854617,0
-13.42726689800235,37.12153213377915,-50.25918379296906,39.26412376087657,23.09713003001111,-17.883547353652684,-17.9127878800427,58.9,1.8170112999854595,0
-14.867693026990304,40.14727198442013,-51.32038679991046,38.89594272367936,26.176567981835188,-19.79217670595549,-19.239526157078373,58.904,1.8210112999854644,0
-14.597262822421554,38.98713250082105,-51.10052237561527,39.55775967599583,24.438323573009942,-19.054187013682565,-18.231243538107407,58.908,1.8250112999854622,0
-13.235199008358856,35.393910989842816,-50.39388849998466,40.85362589314776,19.824512259729595,-16.758745212365568,-15.684216422011023,58.912,1.82901129998546,0
-12.082322220078067,32.47765488357079,-50.33123631956941,42.059745539562726,16.19605557084246,-15.048445233447548,-13.27145222088089,58.916,1.8330112999854578,0
-11.953673246880664,31.80693441656354,-51.03046646798098,42.67324203834456,15.884265867538824,-15.130569821703304,-12.249732785881934,58.92,1.8370112999854626,0
-12.555982591716083,32.24758594448812,-51.33429123895163,42.70925518763807,17.867249788795807,-16.287230630663018,-12.64658645959122,58.924,1.8410112999854604,0
-12.923230425194271,31.45681988952849,-49.931132613195665,42.55140514539958,19.102794447552995,-16.738451969811827,-13.51820447427926,58.928,1.8450112999854582,0
-12.428410866997577,28.40870784595467,-46.75419515723782,42.55977279853216,17.574025784730857,-15.446937017384299,-13.91296338759796,58.932,1.849011299985463,0
-11.400963815684007,24.493000057707,-43.268079688755876,42.804106984216666,14.144641381397342,-13.132928859376523,-13.639776059504541,58.936,1.8530112999854609,0
-10.815358701703584,22.24605340661285,-41.32250965182286,43.11453277491896,11.619379508454513,-11.600793933080467,-13.241303403379394,58.94,1.8570112999854587,0
-11.40523275356799,23.036502875477016,-41.603357976355454,43.33246573092819,12.06991505436841,-12.085535847381891,-13.344757083468261,58.944,1.8610112999854636,0
-13.046958796781317,25.895060598806996,-43.06790761364189,43.486759614946955,14.987109433235991,-14.178615060505598,-14.07544817606109,58.948,1.8650112999854613,0
