Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07
1002282.9690587,37138.08203125,-2.325723648071289,5.408990383148193,5.7928900718688965,0.8308350443840027,0.8924958109855652,-126.5210952758789
1002282.9749734,37659.40625,-2.5615291595458984,6.561430931091309,5.6841254234313965,0.8048146963119507,0.8924958109855652,-73.4912109375
1002282.9846875,37524.39453125,-2.7664504051208496,7.653247833251953,5.594672203063965,0.783414363861084,0.8924958109855652,-43.163841247558594
1002282.9865406,36934.3984375,-2.937791347503662,8.63061809539795,5.527595520019531,0.7673673629760742,0.8924958109855652,-43.379547119140625
1002282.9871961,37056.7109375,-3.0728232860565186,9.442242622375488,5.4847211837768555,0.7571104168891907,0.8924958109855652,-63.13165283203125
1002282.9945005,37593.82421875,-3.1690497398376465,10.042875289916992,5.4665961265563965,0.7527742385864258,0.7721953392028809,-80.6456298828125
1002282.9978587,37597.375,-3.2243666648864746,10.396540641784668,5.4725022315979,0.7541871070861816,0.7721953392028809,-84.9300537109375
1002282.9994807,37023.98046875,-3.237119197845459,10.478940963745117,5.500543117523193,0.7608955502510071,0.7721953392028809,-80.5416488647461
1002283.0032358,36980.5859375,-3.2061209678649902,10.279211044311523,5.547776699066162,0.7721953392028809,0.7721953392028809,-73.82536315917969
1002283.0041944,37513.1875,-3.1306896209716797,9.801216125488281,5.6103997230529785,0.7871769666671753,0.7721953392028809,-65.3935546875
1002283.0159041,37653.0625,-3.0106983184814453,9.064305305480957,5.683956146240234,0.8047741651535034,0.7721953392028809,-55.85539627075195
1002283.0178157,37124.5859375,-2.84663462638855,8.1033296585083,5.763576507568359,0.8238222002983093,0.7721953392028809,-49.12615203857422
1002283.0188756,36912.96875,-2.63966703414917,6.967842102050781,5.844225883483887,0.843116283416748,0.7721953392028809,-47.30266571044922
1002283.0302785,37419.23046875,-2.391718626022339,5.720317840576172,5.920961856842041,0.8614742159843445,0.7721953392028809,-47.66694259643555
1002283.0319145,37693.5,-2.1055240631103516,4.433231353759766,5.989184379577637,0.877795398235321,0.7721953392028809,-46.686119079589844
1002283.0338303,37239.08203125,-1.7846626043319702,3.1850204467773438,6.044874668121338,0.8911183476448059,0.7721953392028809,-43.8105583190918
1002283.0357516,36861.83203125,-1.4335458278656006,2.0550537109375,6.084800720214844,0.900670051574707,0.7721953392028809,-40.47871017456055
1002283.0441966,37324.36328125,-1.057377576828003,1.1180473566055298,6.106678009033203,0.9059038162231445,0.9065241813659668,-37.6686897277832
1002283.0445149,37717.89453125,-0.662078857421875,0.4383484423160553,6.109271049499512,0.9065241813659668,0.9065241813659668,-35.13100051879883
1002283.0448431,37350.8671875,-0.2541770040988922,0.0646059513092041,6.092427730560303,0.9024947285652161,0.9065241813659668,-32.08278274536133
1002283.046884,36846.94921875,0.1593310832977295,0.025386393070220947,6.057041168212891,0.8940290212631226,0.9065241813659668,-28.531673431396484
1002283.0593451,37233.33203125,0.5711391568183899,0.3261999487876892,6.004950523376465,0.8815671801567078,0.9065241813659668,-25.674392700195312
1002283.0617306,37714.84375,0.9738104939460754,0.9483068585395813,5.938777923583984,0.8657363653182983,0.9065241813659668,-24.105712890625
1002283.0631751,37435.70703125,1.3599649667739868,1.849504828453064,5.861720085144043,0.8473014831542969,0.9065241813659668,-22.41265869140625
1002283.0687879,36877.65625,1.7224664688110352,2.966891050338745,5.7773261070251465,0.827111542224884,0.9065241813659668,-19.285045623779297
1002283.0803555,37139.41796875,2.054598569869995,4.221375942230225,5.689248561859131,0.8060402870178223,0.9065241813659668,-16.04293441772461
1002283.0835103,37673.23828125,2.3502230644226074,5.523548126220703,5.601014614105225,0.7849318385124207,0.9065241813659668,-14.621539115905762
1002283.0857637,37519.67578125,2.603907823562622,6.780335903167725,5.515817165374756,0.7645496129989624,0.9065241813659668,-14.02424144744873
1002283.095327,36938.05078125,2.8110270500183105,7.9018731117248535,5.436344146728516,0.7455369830131531,0.7455369830131531,-11.8522367477417
1002283.0969096,37064.51171875,2.967858076095581,8.808181762695312,5.364673614501953,0.7283908724784851,0.7455369830131531,-8.586891174316406
1002283.0981156,37607.60546875,3.071657180786133,9.435078620910645,5.302217960357666,0.7134492993354797,0.7455369830131531,-6.759436130523682
1002283.0986413,37598.94921875,3.1207268238067627,9.738935470581055,5.249739646911621,0.7008947134017944,0.7455369830131531,-6.283499240875244
1002283.1016351,37026.59375,3.114459276199341,9.699856758117676,5.207414150238037,0.6907690167427063,0.7455369830131531,-4.596712589263916
1002283.104467,36988.23828125,3.0533862113952637,9.323168754577637,5.174914360046387,0.6829938888549805,0.7455369830131531,-1.4954687356948853
1002283.1048496,37520.9609375,2.9392001628875732,8.638897895812988,5.151527404785156,0.6773989796638489,0.7455369830131531,0.35357895493507385
1002283.1051108,37648.5859375,2.77473521232605,7.699155330657959,5.136260032653809,0.6737464666366577,0.7455369830131531,0.3035122752189636
1002283.1099177,37131.26953125,2.563892364501953,6.573543548583984,5.12793493270874,0.6717547178268433,0.7455369830131531,0.9593828320503235
1002283.1206797,36933.0625,2.3115317821502686,5.343179225921631,5.125258445739746,0.671114444732666,0.6715010404586792,3.444955825805664
1002283.1216997,37873.98828125,2.023324966430664,4.093843936920166,5.1268744468688965,0.6715010404586792,0.6715010404586792,12.23762035369873
1002283.1222074,37257.71875,1.7056264877319336,2.9091618061065674,5.131383419036865,0.6725797653198242,0.6715010404586792,54.66910934448242
1002283.1273153,37245.80078125,1.3654375076293945,1.8644195795059204,5.137355804443359,0.6740086674690247,0.6715010404586792,168.59933471679688
1002283.1376582,36883.57421875,1.0104907751083374,1.0210914611816406,5.143346309661865,0.6754417419433594,0.6715010404586792,340.5354919433594
1002283.1406058,37328.69921875,0.6492665410041809,0.4215470850467682,5.147895812988281,0.6765301823616028,0.6715010404586792,484.07708740234375
1002283.1415391,37728.55078125,0.29063886404037476,0.0844709500670433,5.14956521987915,0.6769294738769531,0.6715010404586792,504.3158264160156
1002283.1529959,37357.73828125,-0.056949786841869354,0.003243278246372938,5.14694356918335,0.6763023138046265,0.6715010404586792,370.52874755859375
1002283.1572601,36863.85546875,-0.38649454712867737,0.14937803149223328,5.138680934906006,0.6743256449699402,0.6715010404586792,138.73117065429688
1002283.1580098,37237.9296875,-0.6931174397468567,0.4804117679595947,5.123492240905762,0.670691967010498,0.6715010404586792,-82.46529388427734
1002283.1588888,37725.9296875,-0.9740829467773438,0.9488375782966614,5.100181579589844,0.665115237236023,0.6715010404586792,-207.72802734375
1002283.1634303,37452.84375,-1.2281869649887085,1.5084432363510132,5.067661285400391,0.6573352813720703,0.6573352813720703,-227.4104461669922
1002283.1647355,36884.79296875,-1.454916000366211,2.1167805194854736,5.0250091552734375,0.6471313238143921,0.6573352813720703,-185.6042938232422
1002283.1668832,37146.98046875,-1.6537936925888062,2.7350337505340576,4.971529960632324,0.634337306022644,0.6573352813720703,-126.0973129272461
1002283.1693944,37684.4921875,-1.8240734338760376,3.3272438049316406,4.906846523284912,0.6188629269599915,0.6573352813720703,-73.1964111328125
1002283.1767497,37537.10546875,-1.9647271633148193,3.8601527214050293,4.830984592437744,0.6007140278816223,0.6573352813720703,-43.040855407714844
1002283.189005,36936.66796875,-2.074615001678467,4.304027557373047,4.744452476501465,0.5800126194953918,0.6573352813720703,-43.37165451049805
1002283.1921068,37072.5859375,-2.152726650238037,4.6342315673828125,4.648292541503906,0.5570077896118164,0.6573352813720703,-63.0155029296875
1002283.1929507,37616.3984375,-2.198387861251831,4.832908630371094,4.544093132019043,0.5320796966552734,0.6573352813720703,-80.2397232055664
1002283.2011072,37603.33203125,-2.2113468647003174,4.890055179595947,4.433962821960449,0.5057328343391418,0.6573352813720703,-84.3077163696289
1002283.2022698,37025.59375,-2.191768169403076,4.803847312927246,4.320461273193359,0.4785792827606201,0.6573352813720703,-79.9291000366211
1002283.2060097,36995.39453125,-2.1401875019073486,4.580402374267578,4.206484794616699,0.45131221413612366,0.45131221413612366,-73.35787200927734
1002283.2128994,37532.4296875,-2.057492733001709,4.2332763671875,4.095126152038574,0.42467135190963745,0.45131221413612366,-65.06497955322266
1002283.2175798,37663.39453125,-1.9449390172958374,3.782788038253784,3.9894962310791016,0.3994010388851166,0.45131221413612366,-55.6402473449707
1002283.2183943,37124.35546875,-1.8041629791259766,3.2550041675567627,3.8925297260284424,0.3762032985687256,0.45131221413612366,-49.05779266357422
1002283.224058,36937.1875,-1.6372134685516357,2.6804676055908203,3.8067824840545654,0.3556896150112152,0.45131221413612366,-47.44969940185547
1002283.2248899,37439.54296875,-1.4465723037719727,2.092571258544922,3.734227418899536,0.338331937789917,0.45131221413612366,-48.06486129760742
1002283.234662,37706.64453125,-1.235161542892456,1.5256240367889404,3.676074981689453,0.32441988587379456,0.45131221413612366,-47.25189208984375
1002283.2373482,37240.19921875,-1.0063148736953735,1.012669563293457,3.6326282024383545,0.31402587890625,0.45131221413612366,-44.32006072998047
1002283.2380575,36886.26953125,-0.7637187838554382,0.5832664370536804,3.6031925678253174,0.3069838881492615,0.45131221413612366,-40.69225311279297
1002283.2424507,37344.26953125,-0.5113414525985718,0.26147007942199707,3.5860607624053955,0.30288538336753845,0.45131221413612366,-37.48468017578125
1002283.2437502,37725.5234375,-0.25335806608200073,0.06419031322002411,3.578577756881714,0.301095187664032,0.301095187664032,-34.608306884765625
1002283.2475699,37357.26171875,0.00592431053519249,3.509745511109941e-05,3.5772864818573,0.30078625679016113,0.301095187664032,-31.379791259765625
1002283.2480336,36865.55078125,0.2621389329433441,0.06871680915355682,3.578152894973755,0.30099353194236755,0.301095187664032,-27.854721069335938
1002283.2591559,37248.0859375,0.5109314918518066,0.2610510289669037,3.576850175857544,0.3006819188594818,0.301095187664032,-25.2249755859375
1002283.26855,37721.0859375,0.7480347752571106,0.5595560073852539,3.5690746307373047,0.29882168769836426,0.301095187664032,-24.01035499572754
1002283.2741679,37452.2734375,0.9693482518196106,0.9396360516548157,3.550877809524536,0.29446840286254883,0.301095187664032,-22.669057846069336
1002283.2759226,36885.79296875,1.171021819114685,1.3712921142578125,3.518965482711792,0.28683391213417053,0.301095187664032,-19.76788330078125
1002283.2772719,37159.13671875,1.3495357036590576,1.8212467432022095,3.4709632396698,0.27535009384155273,0.301095187664032,-16.578044891357422
1002283.277873,37679.5546875,1.5017763376235962,2.2553322315216064,3.4055988788604736,0.2597126364707947,0.301095187664032,-15.074511528015137
1002283.279345,37537.26953125,1.6250941753387451,2.6409313678741455,3.322810649871826,0.23990686237812042,0.301095187664032,-14.336723327636719
1002283.2797578,36945.11328125,1.7173593044281006,2.9493229389190674,3.223759889602661,0.2162104845046997,0.2162104845046997,-12.034289360046387
1002283.2851276,37073.8046875,1.7770076990127563,3.1577563285827637,3.1107513904571533,0.18917500972747803,0.2162104845046997,-8.705001831054688
1002283.2947936,37612.75,1.803083062171936,3.2511088848114014,2.9870715141296387,0.15958650410175323,0.2162104845046997,-6.9091620445251465
1002283.2958071,37605.6171875,1.7952630519866943,3.2229697704315186,2.856752395629883,0.12840969860553741,0.2162104845046997,-6.539543151855469
1002283.2962807,37035.42578125,1.7538726329803467,3.076068878173828,2.7242767810821533,0.09671694040298462,0.2162104845046997,-4.976690769195557
1002283.3049832,36995.8671875,1.6798921823501587,2.822037935256958,2.5942542552948,0.06561106443405151,0.2162104845046997,-1.956425666809082
1002283.307577,37537.26953125,1.5749518871307373,2.480473756790161,2.471085786819458,0.036144912242889404,0.2162104845046997,-0.10936734825372696
1002283.3093681,37671.1875,1.441305160522461,2.0773608684539795,2.358649492263794,0.009246289730072021,0.2162104845046997,-0.0947783961892128
1002283.3099048,37136.3671875,1.2817859649658203,1.6429752111434937,2.260037899017334,-0.014344990253448486,0.2162104845046997,0.6270386576652527
1002283.3218036,36933.78125,1.0997720956802368,1.2094987630844116,2.1773643493652344,-0.034123361110687256,0.2162104845046997,3.104417324066162
1002283.3228231,37896.20703125,0.8991511464118958,0.8084728121757507,2.1116573810577393,-0.0498427152633667,-0.0498427152633667,11.941418647766113
1002283.3240657,37267.28125,0.6843059659004211,0.46827468276023865,2.0628395080566406,-0.06152164936065674,-0.0498427152633667,54.8136100769043
1002283.3247024,37250.83203125,0.46017178893089294,0.211758092045784,2.0297863483428955,-0.06942909955978394,-0.0498427152633667,169.46713256835938
1002283.3394042,36895.7734375,0.23236791789531708,0.05399485304951668,2.010444164276123,-0.07405642420053482,-0.0498427152633667,341.6487731933594
1002283.3401602,37349.84375,0.00722237303853035,5.2162671636324376e-05,2.00201416015625,-0.07607316970825195,-0.0498427152633667,484.5028381347656
1002283.3407675,37739.3984375,-0.20859262347221375,0.043510884046554565,2.001195192337036,-0.07626909017562866,-0.0498427152633667,503.43798828125
1002283.3412716,37365.4609375,-0.4088844358921051,0.16718646883964539,2.00447416305542,-0.07548463344573975,-0.0498427152633667,368.4261169433594
1002283.3515757,36863.8046875,-0.5889219045639038,0.34682902693748474,2.0084228515625,-0.07453999668359756,-0.0498427152633667,136.1683807373047
1002283.3534037,37256.40625,-0.7460801005363464,0.5566355586051941,2.0099475383758545,-0.07417521625757217,-0.0498427152633667,-84.48527526855469
1002283.356409,37734.1484375,-0.8798101544380188,0.7740658521652222,2.0064520835876465,-0.0750114694237709,-0.0498427152633667,-208.6692352294922
1002283.3577557,37453.9609375,-0.9910003542900085,0.9820817112922668,1.995924711227417,-0.07752996683120728,-0.07752996683120728,-227.4580078125
1002283.3694887,36889.60546875,-1.0811326503753662,1.1688477993011475,1.9769662618637085,-0.08206546306610107,-0.07752996683120728,-185.27133178710938
1002283.371444,37168.36328125,-1.1516374349594116,1.3262687921524048,1.9487909078598022,-0.08880601078271866,-0.07752996683120728,-125.8021469116211
1002283.372207,37698.89453125,-1.2035936117172241,1.44863760471344,1.9112186431884766,-0.09779457002878189,-0.07752996683120728,-73.2144775390625
1002283.3770238,37533.6171875,-1.2377052307128906,1.5319143533706665,1.8646541833877563,-0.10893440246582031,-0.07752996683120728,-43.532257080078125
1002283.3880504,36953.0234375,-1.254431128501892,1.5735975503921509,1.810045599937439,-0.12199864536523819,-0.07752996683120728,-44.26652908325195
1002283.3893515,37083.82421875,-1.2541595697402954,1.5729163885116577,1.74881911277771,-0.1366461217403412,-0.07752996683120728,-64.0180435180664
1002283.3897468,37630.23046875,-1.2373424768447876,1.5310163497924805,1.6827812194824219,-0.15244467556476593,-0.07752996683120728,-81.06571197509766
1002283.3921579,37610.17578125,-1.2045272588729858,1.4508857727050781,1.6139980554580688,-0.16889998316764832,-0.07752996683120728,-84.84688568115234
1002283.4027989,37041.09375,-1.1563142538070679,1.3370625972747803,1.5446622371673584,-0.18548747897148132,-0.20168399810791016,-80.17832946777344
1002283.4036863,37009.38671875,-1.0933082103729248,1.1953227519989014,1.4769607782363892,-0.20168399810791016,-0.20168399810791016,-73.36029052734375
1002283.4057441,37547.6875,-1.0161155462265015,1.0324907302856445,1.4129447937011719,-0.2169988602399826,-0.20168399810791016,-64.9361801147461
1002283.4092585,37665.84375,-0.9253724813461304,0.8563141822814941,1.3544155359268188,-0.23100106418132782,-0.20168399810791016,-55.49204635620117
1002283.4188975,37144.28125,-0.821789562702179,0.675338089466095,1.3028221130371094,-0.2433439940214157,-0.20168399810791016,-48.85919189453125
1002283.4216058,36944.9609375,-0.7062010765075684,0.4987199306488037,1.25918710231781,-0.2537829875946045,-0.20168399810791016,-47.0537109375
1002283.4227832,37442.01953125,-0.5796276926994324,0.3359682559967041,1.2240550518035889,-0.26218780875205994,-0.20168399810791016,-47.37762451171875
1002283.4299526,37713.58203125,-0.4433344304561615,0.19654543697834015,1.1974735260009766,-0.268546998500824,-0.20168399810791016,-46.342002868652344
1002283.4331491,37251.07421875,-0.2988699972629547,0.0893232673406601,1.179006576538086,-0.2729648947715759,-0.20168399810791016,-43.3966178894043
1002283.4334092,36891.73046875,-0.14808432757854462,0.02192896604537964,1.1677796840667725,-0.2756507396697998,-0.20168399810791016,-39.994903564453125
1002283.4337178,37343.0,0.0068655661307275295,4.713599992101081e-05,1.1625515222549438,-0.27690157294273376,-0.20168399810791016,-37.1452751159668
1002283.4407316,37739.1796875,0.16352319717407227,0.026739835739135742,1.1618022918701172,-0.277080774307251,-0.277080774307251,-34.598594665527344
1002283.4494283,37362.3125,0.31916341185569763,0.10186527669429779,1.1638389825820923,-0.27659353613853455,-0.277080774307251,-31.58931541442871
1002283.4505121,36871.26953125,0.4708488881587982,0.22169868648052216,1.166898488998413,-0.27586159110069275,-0.277080774307251,-28.164119720458984
1002283.4509758,37248.01953125,0.6155109405517578,0.3788537085056305,1.1692546606063843,-0.2752978801727295,-0.277080774307251,-25.505977630615234
1002283.4613924,37735.53125,0.7500518560409546,0.5625777244567871,1.1693150997161865,-0.27528348565101624,-0.277080774307251,-24.136825561523438
1002283.461966,37455.5859375,0.8714597821235657,0.759442150592804,1.1657111644744873,-0.2761456370353699,-0.277080774307251,-22.570322036743164
1002283.4666667,36886.0,0.9769232869148254,0.9543790817260742,1.157373070716858,-0.2781403958797455,-0.277080774307251,-19.469112396240234
1002283.467906,37157.94921875,1.0639379024505615,1.1319637298583984,1.1435874700546265,-0.28143835067749023,-0.277080774307251,-16.166540145874023
1002283.479899,37694.69921875,1.1303943395614624,1.2777913808822632,1.124036431312561,-0.2861156463623047,-0.277080774307251,-14.604583740234375
1002283.4807931,37536.07421875,1.1746381521224976,1.379774808883667,1.0988134145736694,-0.29214993119239807,-0.277080774307251,-13.803535461425781
1002283.4834648,36938.3359375,1.1955112218856812,1.429247260093689,1.0684118270874023,-0.2994229793548584,-0.2994229793548584,-11.468729972839355
1002283.4845392,37077.6171875,1.192380666732788,1.4217716455459595,1.0336921215057373,-0.30772915482521057,-0.2994229793548584,-8.236462593078613
1002283.4971694,37625.10546875,1.1651595830917358,1.35759699344635,0.9958218336105347,-0.31678906083106995,-0.2994229793548584,-6.683145046234131
1002283.4995557,37608.8359375,1.1143134832382202,1.241694450378418,0.9561964869499207,-0.3262688219547272,-0.2994229793548584,-6.593855381011963
1002283.5003956,37019.6796875,1.0408523082733154,1.0833736658096313,0.916342556476593,-0.33580321073532104,-0.2994229793548584,-5.22833776473999
1002283.5009586,37003.46875,0.9463275671005249,0.8955358266830444,0.877812385559082,-0.34502094984054565,-0.2994229793548584,-2.2805137634277344
1002283.511367,37540.7734375,0.832817554473877,0.6935850977897644,0.8420746922492981,-0.3535706400871277,-0.2994229793548584,-0.3802165389060974
1002283.5116527,37664.9375,0.702892005443573,0.49405717849731445,0.8104085922241211,-0.36114630103111267,-0.2994229793548584,-0.19838277995586395
1002283.5133147,37120.01171875,0.5595510601997375,0.31309738755226135,0.7838109731674194,-0.36750930547714233,-0.2994229793548584,0.7261492609977722
1002283.5137547,36936.1875,0.40615811944007874,0.16496440768241882,0.7629203796386719,-0.37250709533691406,-0.2994229793548584,3.3218588829040527
1002283.5224519,37901.88671875,0.24636933207511902,0.06069784611463547,0.7479648590087891,-0.37608495354652405,-0.37608495354652405,12.244710922241211
1002283.5267372,37254.76953125,0.08408169448375702,0.007069731596857309,0.7387407422065735,-0.37829169631004333,-0.37608495354652405,55.437042236328125
1002283.5290272,37232.64453125,-0.07653512805700302,0.0058576264418661594,0.7346227765083313,-0.379276841878891,-0.37608495354652405,170.59970092773438
1002283.529735,36887.76953125,-0.23090724647045135,0.05331816151738167,0.7346093058586121,-0.3792800307273865,-0.37608495354652405,342.93408203125
1002283.540627,37344.76953125,-0.37401023507118225,0.1398836374282837,0.7374057769775391,-0.3786110281944275,-0.37608495354652405,485.269287109375
1002283.5415129,37722.78125,-0.500700831413269,0.25070133805274963,0.7415496706962585,-0.3776196837425232,-0.37608495354652405,503.2837829589844
1002283.5417554,37349.70703125,-0.6065092086791992,0.36785340309143066,0.7455630302429199,-0.3766595423221588,-0.37608495354652405,367.4742126464844
1002283.544732,36863.0625,-0.6885930895805359,0.47416043281555176,0.7481096386909485,-0.37605032324790955,-0.37608495354652405,135.0275421142578
1002283.5535932,37253.76953125,-0.7463521957397461,0.5570415258407593,0.7481177449226379,-0.37604841589927673,-0.37849363684654236,-85.11673736572266
1002283.553954,37715.48828125,-0.7813509106636047,0.6105092167854309,0.7448466420173645,-0.37683096528053284,-0.37849363684654236,-208.550537109375
1002283.5542942,37451.41796875,-0.7966040372848511,0.6345780491828918,0.7378966212272644,-0.37849363684654236,-0.37849363684654236,-226.85812377929688
1002283.5582489,36885.16796875,-0.7956307530403137,0.6330283284187317,0.7271801829338074,-0.38105741143226624,-0.37849363684654236,-184.5135498046875
1002283.5652193,37164.40625,-0.7817009091377258,0.6110563278198242,0.7128758430480957,-0.38447946310043335,-0.37849363684654236,-124.99070739746094
1002283.5826035,37691.86328125,-0.7574465870857239,0.5737254023551941,0.6953776478767395,-0.3886656165122986,-0.37849363684654236,-72.3908462524414
1002283.5848702,37535.05078125,-0.724776566028595,0.5253011584281921,0.675245463848114,-0.39348191022872925,-0.37849363684654236,-42.8033447265625
1002283.5851555,36940.9609375,-0.6849797368049622,0.46919721364974976,0.6531574130058289,-0.3987661898136139,-0.37849363684654236,-43.70457077026367
1002283.5878208,37079.71875,-0.6389066576957703,0.4082016944885254,0.6298630833625793,-0.4043389856815338,-0.37849363684654236,-63.62200164794922
1002283.5889203,37621.38671875,-0.5871335864067078,0.3447258472442627,0.6061372756958008,-0.4100150167942047,-0.37849363684654236,-80.8392562866211
1002283.5894894,37606.98046875,-0.5300453901290894,0.28094810247421265,0.5827385783195496,-0.4156127870082855,-0.37849363684654236,-84.79093933105469
1002283.5950254,37028.76953125,-0.46786031126976013,0.21889325976371765,0.5603750944137573,-0.4209628999233246,-0.37849363684654236,-80.22093200683594
1002283.6049851,36997.8671875,-0.4006645083427429,0.16053204238414764,0.5396793484687805,-0.4259139895439148,-0.4259139895439148,-73.37740325927734
1002283.608084,37542.34375,-0.32849448919296265,0.10790862888097763,0.5211876630783081,-0.4303378462791443,-0.4259139895439148,-64.8690185546875
1002283.6100478,37664.9375,-0.25144529342651367,0.06322473287582397,0.505325973033905,-0.43413251638412476,-0.4259139895439148,-55.41767501831055
1002283.6134033,37132.45703125,-0.16977162659168243,0.0288224034011364,0.4923955798149109,-0.43722596764564514,-0.4259139895439148,-48.9105339050293
1002283.6258523,36933.66796875,-0.08397343009710312,0.007051537279039621,0.48256221413612366,-0.43957844376564026,-0.4259139895439148,-47.27854537963867
1002283.628201,37449.1484375,0.005136339459568262,2.6381982024759054e-05,0.4758433699607849,-0.4411858022212982,-0.4259139895439148,-47.708824157714844
1002283.6292103,37705.9921875,0.09639424085617065,0.00929185003042221,0.47209829092025757,-0.4420817792415619,-0.4259139895439148,-46.70094680786133
1002283.6372748,37240.26953125,0.18829040229320526,0.035453278571367264,0.4710208773612976,-0.4423395097255707,-0.4259139895439148,-43.757965087890625
1002283.6410542,36877.96875,0.2790030837059021,0.07784271240234375,0.4721392095088959,-0.44207191467285156,-0.4259139895439148,-40.328086853027344
1002283.6426676,37349.89453125,0.36644449830055237,0.13428159058094025,0.47482386231422424,-0.4414297044277191,-0.4405960142612457,-37.38275146484375
1002283.6433136,37730.08203125,0.44830870628356934,0.20098070800304413,0.47830867767333984,-0.4405960142612457,-0.4405960142612457,-34.68639373779297
1002283.6531175,37348.70703125,0.5221275091171265,0.2726171016693115,0.48172372579574585,-0.43977898359298706,-0.4405960142612457,-31.516733169555664
1002283.6542081,36856.08203125,0.5853395462036133,0.3426223695278168,0.4841422140598297,-0.43920040130615234,-0.4405960142612457,-27.9705753326416
1002283.6546518,37252.7109375,0.6353799700737,0.40370768308639526,0.48463931679725647,-0.4390815198421478,-0.4405960142612457,-25.275354385375977
1002283.6555863,37728.26953125,0.669791579246521,0.4486207365989685,0.4823601245880127,-0.4396267831325531,-0.4405960142612457,-23.953710556030273
1002283.6602655,37438.2734375,0.6863535642623901,0.4710811972618103,0.47659292817115784,-0.4410064220428467,-0.4405960142612457,-22.477148056030273
1002283.6705989,36878.4921875,0.6832111477851868,0.4667774736881256,0.4668408930301666,-0.4433394968509674,-0.4405960142612457,-19.452423095703125
1002283.6735392,37163.09375,0.6590006947517395,0.4342819154262543,0.45288723707199097,-0.44667768478393555,-0.4405960142612457,-16.182363510131836
1002283.6743776,37690.57421875,0.6129563450813293,0.3757154941558838,0.43484577536582947,-0.4509938657283783,-0.4405960142612457,-14.627223014831543
1002283.6847971,37521.10546875,0.5449875593185425,0.29701146483421326,0.4131905138492584,-0.4561745226383209,-0.46201929450035095,-13.832733154296875
1002283.6854084,36937.6875,0.4557309150695801,0.20769067108631134,0.3887593150138855,-0.46201929450035095,-0.46201929450035095,-11.500913619995117
1002283.6860861,37078.6171875,0.3465816080570221,0.12011881917715073,0.3627263009548187,-0.46824732422828674,-0.46201929450035095,-8.244929313659668
1002283.6875057,37625.5546875,0.2197006642818451,0.04826837778091431,0.33653968572616577,-0.4745120406150818,-0.46201929450035095,-6.602850437164307
1002283.692387,37597.51953125,0.07798520475625992,0.0060816919431090355,0.3118274211883545,-0.48042407631874084,-0.46201929450035095,-6.335745334625244
1002283.704954,37021.28125,-0.07499431073665619,0.005624146666377783,0.29027247428894043,-0.48558077216148376,-0.46201929450035095,-4.745304107666016
1002283.7067545,37002.26171875,-0.23507432639598846,0.055259935557842255,0.27346697449684143,-0.4896012246608734,-0.46201929450035095,-1.6241557598114014
1002283.7144548,37542.13671875,-0.397601455450058,0.158086895942688,0.26275697350502014,-0.49216336011886597,-0.46201929450035095,0.3240702152252197
1002283.718976,37652.28125,-0.5575695037841797,0.3108837604522705,0.2590935230255127,-0.4930397868156433,-0.46201929450035095,0.4407126009464264
1002283.7196966,37120.9375,-0.7097832560539246,0.5037922859191895,0.2629074156284332,-0.49212735891342163,-0.46201929450035095,1.2495439052581787
1002283.7200053,36938.38671875,-0.8490301966667175,0.720852255821228,0.2740251421928406,-0.4894676208496094,-0.46201929450035095,3.7379379272460938
1002283.7255709,37899.51953125,-0.9702533483505249,0.94139164686203,0.2916390299797058,-0.48525381088256836,-0.48525381088256836,12.713836669921875
1002283.7294182,37251.07421875,-1.0686967372894287,1.1421127319335938,0.31433987617492676,-0.4798230230808258,-0.48525381088256836,56.33019256591797
1002283.7334092,37236.0,-1.1399447917938232,1.2994741201400757,0.34021225571632385,-0.47363343834877014,-0.48525381088256836,172.0441131591797
1002283.7346545,36889.21875,-1.1798359155654907,1.3920129537582397,0.36698612570762634,-0.4672281742095947,-0.48525381088256836,344.3473205566406
1002283.7445928,37345.67578125,-1.1844335794448853,1.4028829336166382,0.39224615693092346,-0.46118512749671936,-0.48525381088256836,485.7860412597656
1002283.7455845,37730.8359375,-1.150347113609314,1.323298454284668,0.4136980473995209,-0.45605310797691345,-0.48525381088256836,502.4961853027344
1002283.7460525,37347.9609375,-1.0754878520965576,1.1566741466522217,0.42947450280189514,-0.4522787928581238,-0.48525381088256836,365.6839904785156
1002283.7472834,36860.8984375,-0.9599694013595581,0.9215412139892578,0.4384221136569977,-0.45013824105262756,-0.48525381088256836,133.0646514892578
1002283.7489083,37247.13671875,-0.8066557049751282,0.650693416595459,0.44029513001441956,-0.44969019293785095,-0.48525381088256836,-86.44242095947266
1002283.7600344,37734.91796875,-0.6210103034973145,0.3856538236141205,0.4357980191707611,-0.45076602697372437,-0.48525381088256836,-209.0203399658203
1002283.7613337,37446.3125,-0.41030821204185486,0.16835281252861023,0.4264735281467438,-0.45299673080444336,-0.45299673080444336,-226.81735229492188
1002283.7620868,36880.92578125,-0.18261675536632538,0.03334888070821762,0.41447991132736206,-0.4558660387992859,-0.45299673080444336,-184.3612518310547
1002283.7684889,37157.63671875,0.05403696745634079,0.002919993828982115,0.40231719613075256,-0.45877575874328613,-0.45299673080444336,-124.8752212524414
