Time,Ch01,Ch02,Ch03,Ch04,Ch05,Ch06,Ch07
898932.1393672,-12408.3779296875,2.3034496307373047,5.305880069732666,1.2671375274658203,-0.2518809735774994,-0.2767464220523834,-19.91482162475586
898932.1429511,-12552.953125,2.214453935623169,4.903806209564209,1.36258065700531,-0.22904770076274872,-0.2767464220523834,2.5360941886901855
898932.1434368,-12343.669921875,2.0888068675994873,4.363114833831787,1.4470323324203491,-0.2088439166545868,-0.2767464220523834,15.378097534179688
898932.1543951,-12210.4189453125,1.9293937683105469,3.722560405731201,1.5187757015228271,-0.1916804313659668,-0.2767464220523834,0.5889496803283691
898932.1578153,-12460.208984375,1.7396453619003296,3.0263659954071045,1.5769250392913818,-0.17776913940906525,-0.2767464220523834,-20.148284912109375
898932.158387,-12531.138671875,1.5234277248382568,2.3208320140838623,1.621433973312378,-0.1671210527420044,-0.2767464220523834,-19.0968074798584
898932.1588475,-12386.037109375,1.2849435806274414,1.6510798931121826,1.6530622243881226,-0.15955448150634766,-0.2767464220523834,3.1271793842315674
898932.1690115,-12232.0673828125,1.0286089181900024,1.05803644657135,1.6733026504516602,-0.1547122746706009,-0.2767464220523834,15.689743041992188
898932.1766817,-12370.443359375,0.7589020729064941,0.5759323835372925,1.6842772960662842,-0.1520867794752121,-0.15105187892913818,0.4504837095737457
898932.1788747,-12606.9794921875,0.48022350668907166,0.23061461746692657,1.6886030435562134,-0.15105187892913818,-0.15105187892913818,-20.435293197631836
898932.1792706,-12412.6455078125,0.19680437445640564,0.03873196244239807,1.689239501953125,-0.15089961886405945,-0.15105187892913818,-19.072423934936523
898932.1856943,-12225.2236328125,-0.0873332992196083,0.0076271058060228825,1.6893224716186523,-0.15087978541851044,-0.15105187892913818,3.5602526664733887
898932.1868921,-12347.5078125,-0.3684019148349762,0.13571996986865997,1.6919854879379272,-0.15024268627166748,-0.15105187892913818,16.64947509765625
898932.1873359,-12540.9140625,-0.6428797841072083,0.41329440474510193,1.700177550315857,-0.14828288555145264,-0.15105187892913818,2.2119827270507812
898932.1876979,-12545.1328125,-0.9075325131416321,0.8236152529716492,1.7164853811264038,-0.14438147842884064,-0.15105187892913818,-18.11102294921875
898932.198341,-12211.109375,-1.1594022512435913,1.3442134857177734,1.742969274520874,-0.13804562389850616,-0.15105187892913818,-16.832651138305664
898932.2018573,-12294.365234375,-1.3957706689834595,1.9481757879257202,1.7810300588607788,-0.1289401799440384,-0.15105187892913818,5.470972537994385
898932.2033405,-12549.162109375,-1.6141364574432373,2.605436325073242,1.831311583518982,-0.11691109091043472,-0.15105187892913818,18.211450576782227
898932.2082192,-12536.3828125,-1.81222665309906,3.284165620803833,1.8936614990234375,-0.10199484974145889,-0.15105187892913818,3.1201350688934326
898932.2131307,-12321.3076171875,-1.9880180358886719,3.9522159099578857,1.967154860496521,-0.08441269397735596,-0.08441269397735596,-17.954036712646484
898932.2147315,-12233.7841796875,-2.139747142791748,4.578517913818359,2.0501837730407715,-0.06454932689666748,-0.08441269397735596,-17.023910522460938
898932.2163736,-12504.078125,-2.2659053802490234,5.134326934814453,2.1406073570251465,-0.04291689395904541,-0.08441269397735596,5.119809627532959
898932.2169561,-12580.15625,-2.365250825881958,5.594411373138428,2.235942840576172,-0.020109355449676514,-0.08441269397735596,17.54150390625
898932.2311596,-12304.6875,-2.436840057373047,5.938189506530762,2.3335869312286377,0.0032504796981811523,-0.08441269397735596,2.3307743072509766
898932.2339414,-12293.6748046875,-2.4800472259521484,6.150633811950684,2.4310302734375,0.026562273502349854,-0.08441269397735596,-18.4227352142334
898932.2379557,-12443.3779296875,-2.494541883468628,6.222739219665527,2.5260417461395264,0.04929226636886597,-0.08441269397735596,-17.0981388092041
898932.2384871,-12583.3046875,-2.480239152908325,6.151586055755615,2.616797924041748,0.07100427150726318,-0.08441269397735596,5.4458327293396
898932.2422444,-12374.115234375,-2.437272548675537,5.940297603607178,2.7019474506378174,0.09137499332427979,-0.08441269397735596,18.49013900756836
898932.2435682,-12239.099609375,-2.366008758544922,5.597998142242432,2.7805984020233154,0.1101909875869751,0.12733300030231476,3.6938552856445312
898932.2439386,-12488.8671875,-2.2670931816101074,5.139711856842041,2.8522517681121826,0.12733300030231476,0.12733300030231476,-17.36652183532715
898932.2441818,-12558.484375,-2.1414825916290283,4.585947513580322,2.9166877269744873,0.14274831116199493,0.12733300030231476,-16.616662979125977
898932.2564994,-12416.3876953125,-1.9904648065567017,3.9619498252868652,2.973830461502075,0.1564188003540039,0.12733300030231476,5.648364067077637
898932.2594951,-12264.3720703125,-1.8156840801239014,3.296708583831787,3.023615598678589,0.168329119682312,0.12733300030231476,18.43568992614746
898932.2615628,-12400.03125,-1.6191736459732056,2.621723175048828,3.0658843517303467,0.17844124138355255,0.12733300030231476,3.2741897106170654
898932.2621529,-12634.1591796875,-1.4033695459365845,1.9694459438323975,3.100318193435669,0.18667900562286377,0.12733300030231476,-17.7571964263916
898932.2735926,-12440.849609375,-1.1710774898529053,1.371422529220581,3.1264185905456543,0.1929231435060501,0.12733300030231476,-16.61762046813965
898932.277007,-12254.6923828125,-0.9254031181335449,0.8563709259033203,3.1435458660125732,0.1970205307006836,0.12733300030231476,5.823490142822266
898932.279333,-12376.427734375,-0.6696785092353821,0.4484693109989166,3.151002883911133,0.19880449771881104,0.12733300030231476,18.6762638092041
898932.2809845,-12574.7705078125,-0.40740150213241577,0.16597600281238556,3.1481661796569824,0.1981259137392044,0.12733300030231476,3.817094087600708
898932.2963186,-12578.9189453125,-0.142164945602417,0.02021087147295475,3.13464093208313,0.19489021599292755,0.19489021599292755,-17.079647064208984
898932.2973138,-12247.2060546875,0.12244429439306259,0.014992604963481426,3.110422134399414,0.18909621238708496,0.19489021599292755,-16.196630477905273
898932.303067,-12327.599609375,0.382957398891449,0.1466563642024994,3.076031446456909,0.18086881935596466,0.19489021599292755,6.224806308746338
898932.3081659,-12582.375,0.636102020740509,0.404625803232193,3.032607316970825,0.17048025131225586,0.19489021599292755,19.44297218322754
898932.3134174,-12574.958984375,0.8788263201713562,0.7723357081413269,2.9819374084472656,0.15835821628570557,0.19489021599292755,4.6705427169799805
898932.3184531,-12362.671875,1.1082990169525146,1.2283265590667725,2.9264214038848877,0.14507687091827393,0.19489021599292755,-16.44521141052246
898932.3195514,-12274.7919921875,1.3219274282455444,1.7474921941757202,2.8689608573913574,0.13133037090301514,0.19489021599292755,-15.556144714355469
898932.321444,-12547.0419921875,1.5173938274383545,2.3024840354919434,2.8127975463867188,0.11789417266845703,0.19489021599292755,6.84488582611084
898932.3236579,-12626.099609375,1.6926807165145874,2.865168333053589,2.7613041400909424,0.10557514429092407,0.08733594417572021,19.58126449584961
898932.3270228,-12349.654296875,1.8460687398910522,3.4079697132110596,2.7177493572235107,0.09515535831451416,0.08733594417572021,4.403297424316406
898932.3279232,-12333.4658203125,1.9761362075805664,3.9051144123077393,2.6850643157958984,0.08733594417572021,0.08733594417572021,-16.590856552124023
898932.3285469,-12476.4453125,2.08178973197937,4.333848476409912,2.665623903274536,0.08268517255783081,0.08733594417572021,-15.579946517944336
898932.3545956,-12620.974609375,2.1623172760009766,4.6756157875061035,2.661059856414795,0.08159327507019043,0.08733594417572021,6.695902347564697
898932.3566262,-12408.9013671875,2.217439651489258,4.9170379638671875,2.672138214111328,0.08424359560012817,0.08733594417572021,19.53267478942871
898932.3573944,-12274.576171875,2.2473349571228027,5.050514221191406,2.698697566986084,0.09059751033782959,0.08733594417572021,4.611608028411865
898932.3580306,-12526.7529296875,2.252648115158081,5.074423313140869,2.7396583557128906,0.10039675235748291,0.08733594417572021,-16.449111938476562
898932.3702895,-12598.7548828125,2.234506130218506,4.993017673492432,2.793102264404297,0.11318236589431763,0.08733594417572021,-15.529760360717773
898932.3722472,-12454.0341796875,2.1945178508758545,4.815908908843994,2.8563990592956543,0.1283251792192459,0.08733594417572021,7.0240159034729
898932.3754512,-12296.390625,2.1347014904022217,4.55695104598999,2.926377534866333,0.14506638050079346,0.08733594417572021,19.958215713500977
898932.3764595,-12438.0361328125,2.0573418140411377,4.232656002044678,2.99951171875,0.16256260871887207,0.1799304485321045,4.5884575843811035
898932.3776201,-12673.068359375,1.9648147821426392,3.860497236251831,3.0721092224121094,0.1799304485321045,0.1799304485321045,-16.765243530273438
898932.3824389,-12481.1171875,1.8594396114349365,3.4575157165527344,3.1404850482940674,0.1962883025407791,0.1799304485321045,-15.49146842956543
898932.3892485,-12296.4873046875,1.7433754205703735,3.0393576622009277,3.2011196613311768,0.21079421043395996,0.1799304485321045,7.6773481369018555
898932.3914961,-12420.2265625,1.6185423135757446,2.6196792125701904,3.2507987022399902,0.22267913818359375,0.1799304485321045,21.251201629638672
898932.3942197,-12617.5185546875,1.4865529537200928,2.2098395824432373,3.2867298126220703,0.23127508163452148,0.1799304485321045,6.534064292907715
898932.397079,-12614.8486328125,1.3486655950546265,1.8188989162445068,3.306635618209839,0.2360372543334961,0.1799304485321045,-14.748693466186523
898932.397336,-12284.279296875,1.2057768106460571,1.4538978338241577,3.3088290691375732,0.23656201362609863,0.1799304485321045,-14.398902893066406
898932.3981829,-12367.7734375,1.0584447383880615,1.1203054189682007,3.292271852493286,0.23260092735290527,0.1799304485321045,7.549963474273682
898932.4115311,-12616.1826171875,0.9069175720214844,0.8224994540214539,3.256612777709961,0.22407007217407227,0.1799304485321045,20.319198608398438
898932.4129467,-12609.1015625,0.7511544227600098,0.5642330050468445,3.202214479446411,0.21105611324310303,0.1799304485321045,5.106307029724121
898932.415662,-12392.3798828125,0.5908735990524292,0.34913158416748047,3.130152940750122,0.19381649792194366,0.19381649792194366,-16.31789207458496
898932.4159224,-12310.7685546875,0.4256523549556732,0.1811799257993698,3.042205810546875,0.17277653515338898,0.19381649792194366,-15.399877548217773
898932.4226956,-12579.107421875,0.255059152841568,0.06505516916513443,2.9408202171325684,0.14852161705493927,0.19381649792194366,7.414470672607422
898932.4247975,-12655.974609375,0.07877103239297867,0.006204875651746988,2.82905650138855,0.12178385257720947,0.19381649792194366,20.55710792541504
898932.4282875,-12377.9794921875,-0.1033516526222229,0.010681564919650555,2.710505962371826,0.09342247247695923,0.19381649792194366,5.262159824371338
898932.4298175,-12368.2998046875,-0.2912112772464752,0.0848039984703064,2.5891895294189453,0.06439942121505737,0.19381649792194366,-16.31842041015625
898932.4413193,-12515.59375,-0.48440808057785034,0.23465117812156677,2.4694278240203857,0.035748302936553955,0.19381649792194366,-15.684982299804688
898932.4429823,-12660.0751953125,-0.682166576385498,0.46535125374794006,2.3557028770446777,0.008541345596313477,0.19381649792194366,6.875197410583496
898932.4432971,-12452.7705078125,-0.8832820653915405,0.7801871299743652,2.252500534057617,-0.01614820957183838,0.19381649792194366,20.3349666595459
898932.443511,-12316.203125,-1.0861101150512695,1.1796350479125977,2.1641337871551514,-0.037288546562194824,0.19381649792194366,5.8465094566345215
898932.455627,-12562.5859375,-1.2885863780975342,1.6604547500610352,2.094548463821411,-0.05393576622009277,-0.05393576622009277,-15.060409545898438
898932.4591463,-12634.0390625,-1.4882583618164062,2.2149131298065186,2.0471279621124268,-0.06528037786483765,-0.05393576622009277,-14.01848316192627
898932.4603355,-12489.748046875,-1.6823318004608154,2.830240249633789,2.02449369430542,-0.07069528102874756,-0.05393576622009277,8.765849113464355
898932.4619262,-12336.1123046875,-1.8677568435668945,3.4885153770446777,2.028329849243164,-0.06977754831314087,-0.05393576622009277,21.8416805267334
898932.4695365,-12474.5859375,-2.0413413047790527,4.167074680328369,2.059236526489258,-0.06238359212875366,-0.05393576622009277,6.184648036956787
898932.4701246,-12709.6435546875,-2.199857711791992,4.839373588562012,2.11663556098938,-0.04865175485610962,-0.05393576622009277,-15.984151840209961
898932.4725348,-12520.076171875,-2.340101957321167,5.476077079772949,2.198728084564209,-0.02901238203048706,-0.05393576622009277,-15.704414367675781
898932.4729867,-12331.271484375,-2.4589309692382812,6.0463409423828125,2.302527904510498,-0.004179894924163818,-0.05393576622009277,6.820361137390137
898932.4852452,-12448.1220703125,-2.5533156394958496,6.519420623779297,2.4239470958709717,0.024867713451385498,-0.05393576622009277,20.267303466796875
898932.4884147,-12648.4169921875,-2.620431900024414,6.866663455963135,2.5579605102539062,0.05692833662033081,0.09062927961349487,5.665553092956543
898932.4888189,-12650.7783203125,-2.6577632427215576,7.0637054443359375,2.6988303661346436,0.09062927961349487,0.09062927961349487,-15.441632270812988
898932.4910611,-12316.083984375,-2.663175106048584,7.092501640319824,2.840380907058716,0.1244930624961853,0.09062927961349487,-14.64623737335205
898932.5024194,-12398.076171875,-2.634963274002075,6.943031311035156,2.9763081073760986,0.1570115089416504,0.09062927961349487,8.114001274108887
898932.5035087,-12651.015625,-2.5718936920166016,6.614637851715088,3.100508451461792,0.18672454357147217,0.09062927961349487,21.65383529663086
898932.5049871,-12642.0283203125,-2.4732704162597656,6.117066860198975,3.2074027061462402,0.21229732036590576,0.09062927961349487,6.749126434326172
898932.5052449,-12429.404296875,-2.3389899730682373,5.470873832702637,3.2922542095184326,0.23259671032428741,0.09062927961349487,-14.786222457885742
898932.5144494,-12343.1455078125,-2.1695773601531982,4.707065582275391,3.351445436477661,0.24675726890563965,0.09062927961349487,-14.055089950561523
898932.5151668,-12614.6328125,-1.9661918878555298,3.865910768508911,3.382714033126831,0.2542378306388855,0.09062927961349487,8.755523681640625
898932.5154736,-12691.044921875,-1.7306458950042725,2.995135545730591,3.385313034057617,0.25485959649086,0.09062927961349487,22.080209732055664
898932.5162309,-12415.9111328125,-1.465441107749939,2.147517681121826,3.3601043224334717,0.24882876873016357,0.09062927961349487,6.992472171783447
898932.5274554,-12400.0810546875,-1.1737871170043945,1.3777761459350586,3.3095576763153076,0.23673629760742188,0.23673629760742188,-14.467106819152832
898932.5317278,-12542.0830078125,-0.8595717549324036,0.7388636469841003,3.2376575469970703,0.21953530609607697,0.23673629760742188,-13.683239936828613
898932.5335902,-12688.5673828125,-0.527271568775177,0.2780153155326843,3.1497058868408203,0.19849427044391632,0.23673629760742188,9.173698425292969
898932.5349598,-12479.734375,-0.18184113502502441,0.03306620195508003,3.0520262718200684,0.17512591183185577,0.23673629760742188,22.781326293945312
898932.5439388,-12342.0966796875,0.17140328884124756,0.029379084706306458,2.951603651046753,0.15110135078430176,0.23673629760742188,7.856502532958984
898932.5445262,-12598.3486328125,0.526910662651062,0.277634859085083,2.85566782951355,0.12815022468566895,0.23673629760742188,-13.93665599822998
898932.5457588,-12667.1328125,0.8790410757064819,0.7727131843566895,2.7712619304656982,0.10795742273330688,0.23673629760742188,-13.562594413757324
898932.5467961,-12521.3408203125,1.222206711769104,1.4937893152236938,2.704819440841675,0.09206205606460571,0.23673629760742188,9.130025863647461
898932.5709765,-12368.8232421875,1.550959587097168,2.405475616455078,2.661790132522583,0.0817679762840271,0.08159840106964111,22.424678802490234
898932.5713772,-12500.6689453125,1.8600225448608398,3.459683895111084,2.6463305950164795,0.07806950807571411,0.08159840106964111,6.9949140548706055
898932.5717181,-12733.412109375,2.144305467605591,4.598045349121094,2.661081314086914,0.08159840106964111,0.08159840106964111,-14.944938659667969
898932.5723205,-12546.396484375,2.3989639282226562,5.755027770996094,2.7070319652557373,0.09259140491485596,0.08159840106964111,-14.40361499786377
898932.5885573,-12360.40625,2.6195132732391357,6.861849784851074,2.7834815979003906,0.1108807921409607,0.08159840106964111,8.249975204467773
898932.5898765,-12477.0185546875,2.8019626140594482,7.850994110107422,2.888108015060425,0.1359109878540039,0.08159840106964111,21.47279930114746
898932.5917041,-12674.857421875,2.942941665649414,8.660906791687012,3.0171291828155518,0.1667773276567459,0.08159840106964111,6.315615653991699
898932.5925926,-12675.5498046875,3.0398128032684326,9.240461349487305,3.165560483932495,0.2022871971130371,0.08159840106964111,-15.409940719604492
898932.6053999,-12340.6669921875,3.0907740592956543,9.552884101867676,3.327540159225464,0.24103832244873047,0.08159840106964111,-14.985403060913086
898932.6059122,-12420.8232421875,3.0949394702911377,9.578649520874023,3.4967072010040283,0.2815089225769043,0.08159840106964111,7.750874996185303
898932.6062568,-12673.8330078125,3.052361249923706,9.31690788269043,3.666594982147217,0.32215189933776855,0.08159840106964111,21.377492904663086
898932.6086634,-12664.4873046875,2.964001417160034,8.785304069519043,3.8310165405273438,0.3614872395992279,0.08159840106964111,6.398110866546631
898932.621527,-12452.435546875,2.831681489944458,8.018420219421387,3.9844024181365967,0.39818239212036133,0.39818239212036133,-15.269569396972656
898932.6230374,-12360.0732421875,2.658045530319214,7.065206050872803,4.1220831871032715,0.4311203956604004,0.39818239212036133,-14.336529731750488
898932.6240443,-12633.96875,2.4465270042419434,5.985495090484619,4.240492343902588,0.4594480097293854,0.39818239212036133,9.06017780303955
898932.6257903,-12714.6982421875,2.2012722492218018,4.845599174499512,4.337279319763184,0.4826027452945709,0.39818239212036133,22.8648681640625
898932.6384112,-12435.841796875,1.9270051717758179,3.7133491039276123,4.4113335609436035,0.5003190040588379,0.39818239212036133,7.773348331451416
898932.6392162,-12422.8251953125,1.6288766860961914,2.6532394886016846,4.46270227432251,0.5126082301139832,0.39818239212036133,-14.055547714233398
898932.6404017,-12572.193359375,1.31232488155365,1.7221965789794922,4.492453098297119,0.5197256803512573,0.39818239212036133,-13.717191696166992
898932.6410187,-12713.3857421875,0.9829599261283875,0.9662102460861206,4.502469539642334,0.5221219062805176,0.39818239212036133,8.74102783203125
898932.6522555,-12506.2001953125,0.6464471817016602,0.4178939759731293,4.4952239990234375,0.5203884840011597,0.39818239212036133,21.986825942993164
898932.6547775,-12371.421875,0.3083724081516266,0.09509353339672089,4.473532676696777,0.5151991844177246,0.39818239212036133,6.715531826019287
898932.6573131,-12618.208984375,-0.02588687278330326,0.000670130189973861,4.440337181091309,0.5072577595710754,0.5072577595710754,-15.4296236038208
898932.658405,-12687.421875,-0.35125845670700073,0.12338249385356903,4.398506164550781,0.4972503185272217,0.5072577595710754,-15.250303268432617
898932.6710767,-12543.2265625,-0.6630485653877258,0.4396333694458008,4.3506951332092285,0.4858121871948242,0.5072577595710754,7.688349723815918
898932.6715261,-12385.3935546875,-0.9570186734199524,0.915884792804718,4.2992424964904785,0.4735030233860016,0.5072577595710754,21.538986206054688
898932.6833341,-12519.3359375,-1.2294728755950928,1.5116037130355835,4.246131896972656,0.4607970714569092,0.5072577595710754,6.423600673675537
898932.6878561,-12759.9013671875,-1.4773149490356445,2.182459592819214,4.192994594573975,0.44808483123779297,0.5072577595710754,-15.692832946777344
898932.6883148,-12572.0283203125,-1.698038101196289,2.883333206176758,4.141139030456543,0.43567919731140137,0.5072577595710754,-15.417683601379395
898932.6921642,-12382.1748046875,-1.889664649963379,3.5708324909210205,4.0916290283203125,0.4238347113132477,0.3936566412448883,7.3088250160217285
898932.6967134,-12502.0751953125,-2.0506815910339355,4.205294609069824,4.045346736907959,0.4127624034881592,0.3936566412448883,20.80582618713379
898932.6971665,-12699.390625,-2.1800131797790527,4.752458095550537,4.0030622482299805,0.4026464819908142,0.3936566412448883,5.759321689605713
898932.6975419,-12697.6015625,-2.2770190238952637,5.184815883636475,3.965484619140625,0.3936566412448883,0.3936566412448883,-16.097091674804688
898932.7008574,-12369.109375,-2.34149169921875,5.482583522796631,3.933286190032959,0.3859536647796631,0.3936566412448883,-15.811620712280273
898932.7036058,-12450.982421875,-2.3736395835876465,5.634165287017822,3.907109022140503,0.3796912133693695,0.3936566412448883,7.030806541442871
898932.7053166,-12696.8642578125,-2.374074935913086,5.636231899261475,3.887540817260742,0.37500977516174316,0.3936566412448883,20.98849105834961
898932.7125889,-12691.6171875,-2.3438034057617188,5.493414402008057,3.875067949295044,0.37202587723731995,0.3936566412448883,6.297811031341553
898932.7153011,-12478.3515625,-2.284203290939331,5.21758508682251,3.870002269744873,0.3708139955997467,0.3936566412448883,-15.343653678894043
898932.7156162,-12387.0625,-2.196967601776123,4.826666831970215,3.87239408493042,0.37138620018959045,0.3936566412448883,-14.573936462402344
898932.7160801,-12656.427734375,-2.084030866622925,4.343184471130371,3.881939649581909,0.3736698031425476,0.3936566412448883,8.697172164916992
898932.7276019,-12737.107421875,-1.9475167989730835,3.7928214073181152,3.8978934288024902,0.3774864673614502,0.3936566412448883,22.41253089904785
898932.7306331,-12465.0966796875,-1.7897275686264038,3.203124523162842,3.9190056324005127,0.38253727555274963,0.3883957266807556,7.052969932556152
898932.7325635,-12453.1279296875,-1.6131350994110107,2.6022047996520996,3.9434940814971924,0.3883957266807556,0.3883957266807556,-15.188583374023438
898932.7330976,-12596.4423828125,-1.4203494787216187,2.017392635345459,3.969064712524414,0.3945130705833435,0.3883957266807556,-14.973881721496582
898932.7409792,-12740.4453125,-1.2140681743621826,1.4739614725112915,3.99298357963562,0.4002353250980377,0.3883957266807556,7.887260437011719
898932.7460572,-12534.880859375,-0.997046947479248,0.9941026568412781,4.012204647064209,0.40483370423316956,0.3883957266807556,21.70216941833496
898932.7470519,-12396.4091796875,-0.7721045613288879,0.5961454510688782,4.0235395431518555,0.4075453281402588,0.3883957266807556,6.741179466247559
898932.748878,-12644.171875,-0.5421409606933594,0.29391685128211975,4.02386474609375,0.40762320160865784,0.3883957266807556,-15.349067687988281
898932.7541647,-12714.482421875,-0.3101294934749603,0.09618030488491058,4.010334014892578,0.4043861925601959,0.3883957266807556,-15.168742179870605
898932.7587278,-12576.0078125,-0.07908103615045547,0.006253810133785009,3.980583906173706,0.3972689211368561,0.3883957266807556,7.7619500160217285
898932.7592212,-12414.4326171875,0.1479891538619995,0.021900787949562073,3.9329123497009277,0.3858641982078552,0.3883957266807556,21.516841888427734
898932.7594549,-12552.2626953125,0.36807960271835327,0.13548259437084198,3.8664283752441406,0.3699589669704437,0.3883957266807556,6.216448783874512
898932.7712582,-12790.5859375,0.578231155872345,0.33435124158859253,3.7811546325683594,0.3495585322380066,0.3495585322380066,-16.075658798217773
898932.771955,-12598.6123046875,0.7755932807922363,0.6015448570251465,3.6780848503112793,0.32490071654319763,0.3495585322380066,-15.810203552246094
898932.7724598,-12409.640625,0.9575194120407104,0.9168434143066406,3.5591845512390137,0.29645562171936035,0.3495585322380066,7.178758144378662
898932.7728881,-12529.9951171875,1.1216472387313843,1.2580925226211548,3.4273269176483154,0.2649107873439789,0.3495585322380066,21.0662784576416
898932.7870191,-12726.2841796875,1.2659467458724976,1.602621078491211,3.286160945892334,0.23113901913166046,0.3495585322380066,6.239414215087891
898932.7890339,-12727.3095703125,1.3887494802474976,1.9286251068115234,3.1399242877960205,0.19615411758422852,0.3495585322380066,-15.620786666870117
898932.7893572,-12395.1455078125,1.4887901544570923,2.216496229171753,2.993196487426758,0.16105182468891144,0.3495585322380066,-15.29643726348877
898932.792199,-12472.9169921875,1.5652557611465454,2.4500255584716797,2.8506240844726562,0.12694358825683594,0.3495585322380066,7.695461273193359
898932.8010415,-12729.6220703125,1.6178090572357178,2.6173064708709717,2.716632127761841,0.09488809108734131,0.04051923751831055,21.57452964782715
898932.8014743,-12720.1328125,1.6465743780136108,2.711207151412964,2.5951499938964844,0.06582534313201904,0.04051923751831055,6.376139163970947
898932.8018009,-12506.318359375,1.6521049737930298,2.7294509410858154,2.489370346069336,0.04051923751831055,0.04051923751831055,-15.952720642089844
898932.8020657,-12418.341796875,1.6353635787963867,2.6744136810302734,2.401554822921753,0.019510746002197266,0.04051923751831055,-15.642364501953125
898932.8293272,-12689.0673828125,1.5976985692977905,2.552640438079834,2.332897901535034,0.003085613250732422,0.04051923751831055,7.602957248687744
898932.8310185,-12770.1064453125,1.540784239768982,2.3740158081054688,2.28346586227417,-0.00874018669128418,0.04051923751831055,21.624685287475586
898932.8315032,-12495.9716796875,1.4665197134017944,2.1506800651550293,2.2522125244140625,-0.01621711254119873,0.04051923751831055,6.6408257484436035
898932.8323441,-12481.6904296875,1.3769207000732422,1.895910620689392,2.2370657920837402,-0.019840717315673828,0.04051923751831055,-15.387229919433594
898932.8453635,-12626.2685546875,1.2740485668182373,1.6231998205184937,2.235085964202881,-0.020314335823059082,0.04051923751831055,-15.143916130065918
898932.8465642,-12765.71875,1.1599721908569336,1.3455356359481812,2.2426726818084717,-0.018499374389648438,0.04051923751831055,7.682945251464844
898932.8476996,-12558.1044921875,1.0367351770401,1.0748199224472046,2.2558112144470215,-0.015356183052062988,0.04051923751831055,21.360803604125977
898932.8483906,-12420.9892578125,0.9063121676445007,0.8214017748832703,2.2703373432159424,-0.011880993843078613,0.04051923751831055,5.9959397315979
898932.8616149,-12665.3671875,0.7705757021903992,0.593786895275116,2.2821993827819824,-0.009043216705322266,-0.009043216705322266,-16.634613037109375
898932.8649896,-12733.7236328125,0.6313037872314453,0.39854446053504944,2.287703275680542,-0.007726490497589111,-0.009043216705322266,-16.612945556640625
898932.8654957,-12594.294921875,0.4902152419090271,0.24031098186969757,2.2837162017822266,-0.008680343627929688,-0.009043216705322266,6.808756351470947
898932.8662214,-12437.34375,0.34899014234542847,0.12179412692785263,2.2678349018096924,-0.012479662895202637,-0.009043216705322266,21.275405883789062
898932.8741127,-12567.234375,0.20925602316856384,0.043788086622953415,2.238478422164917,-0.019502758979797363,-0.009043216705322266,6.363173007965088
898932.8761586,-12805.6298828125,0.07256291061639786,0.005265376064926386,2.194934368133545,-0.029919981956481934,-0.009043216705322266,-15.897619247436523
898932.8798643,-12616.9453125,-0.059621792286634445,0.003554758382961154,2.137338638305664,-0.043698906898498535,-0.009043216705322266,-15.651647567749023
898932.8801344,-12428.474609375,-0.18590447306632996,0.03456047177314758,2.0666134357452393,-0.06061878800392151,-0.009043216705322266,7.431398868560791
898932.8951693,-12547.1376953125,-0.30497369170188904,0.09300895780324936,1.9843677282333374,-0.08029478788375854,-0.009043216705322266,21.4002742767334
898932.8963758,-12746.0966796875,-0.4156394898891449,0.172756165266037,1.8927736282348633,-0.1022072434425354,-0.009043216705322266,6.4583563804626465
898932.8985865,-12746.9560546875,-0.5168830752372742,0.2671681344509125,1.794420838356018,-0.12573663890361786,-0.12573663890361786,-15.694747924804688
898932.9000082,-12416.1015625,-0.6078872680664062,0.3695269525051117,1.692159652709961,-0.15020103752613068,-0.12573663890361786,-15.540725708007812
898932.9114329,-12494.1845703125,-0.6880504488945007,0.4734134078025818,1.5889447927474976,-0.1748935878276825,-0.12573663890361786,7.673551082611084
898932.9121279,-12749.8876953125,-0.7570095062255859,0.5730633735656738,1.4876811504364014,-0.19911932945251465,-0.12573663890361786,21.94645118713379
898932.9147825,-12741.375,-0.8146796226501465,0.6637028455734253,1.3910871744155884,-0.22222793102264404,-0.12573663890361786,6.780185699462891
898932.917612,-12533.09375,-0.8612791895866394,0.741801917552948,1.3015714883804321,-0.2436431646347046,-0.12573663890361786,-15.992584228515625
898932.9215084,-12441.2548828125,-0.8973115682601929,0.8051680326461792,1.2211414575576782,-0.26288479566574097,-0.12573663890361786,-16.11216163635254
898932.9228216,-12710.453125,-0.9235162734985352,0.8528822660446167,1.15133535861969,-0.2795848250389099,-0.12573663890361786,7.0415496826171875
898932.9232367,-12793.421875,-0.9408305287361145,0.8851620554924011,1.0931822061538696,-0.2934970259666443,-0.12573663890361786,21.002660751342773
898932.92423,-12521.125,-0.9503747820854187,0.9032122492790222,1.0471837520599365,-0.304501473903656,-0.12573663890361786,5.662501335144043
898932.9393125,-12508.2734375,-0.9534299969673157,0.9090288281440735,1.0133203268051147,-0.3126027584075928,-0.3126027584075928,-16.81622886657715
898932.9411387,-12651.9921875,-0.9513721466064453,0.9051089286804199,0.9910747408866882,-0.3179246783256531,-0.3126027584075928,-16.66542625427246
898932.9432378,-12798.1435546875,-0.9455685615539551,0.8940998911857605,0.9794774055480957,-0.32069915533065796,-0.3126027584075928,6.578516960144043
898932.9466959,-12590.7421875,-0.9372762441635132,0.8784868121147156,0.9771651029586792,-0.32125234603881836,-0.3126027584075928,20.890676498413086
