Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07,t_rel,idx
88.0,-36782.76953125,199999.96875,199999.96875,170219.796875,59781.10546875,199999.96875,199999.96875,-0.22516760003054515,1
88.004,-36756.4921875,199999.96875,199999.96875,169456.703125,59183.76953125,199999.96875,199999.96875,-0.22116760003054026,1
88.008,-37074.09375,199999.96875,199999.96875,169178.328125,59102.73046875,199999.96875,199999.96875,-0.21716760003054958,1
88.012,-37141.65625,199999.96875,199999.96875,169829.46875,59693.79296875,199999.96875,199999.96875,-0.2131676000305447,1
88.016,-36801.5546875,199999.96875,199999.96875,170241.328125,59840.11328125,199999.96875,199999.96875,-0.2091676000305398,1
88.02,-36667.96875,199999.96875,199999.96875,169627.46875,59309.53125,199999.96875,199999.96875,-0.20516760003054912,1
88.024,-36991.36328125,199999.96875,199999.96875,169179.328125,59068.3984375,199999.96875,199999.96875,-0.20116760003054424,1
88.028,-37130.16796875,199999.96875,199999.96875,169691.953125,59592.41796875,199999.96875,199999.96875,-0.19716760003053935,1
88.032,-36802.19921875,199999.96875,199999.96875,170248.21875,59893.85546875,199999.96875,199999.96875,-0.19316760003054867,1
88.036,-36601.83203125,199999.96875,199999.96875,169808.5,59437.13671875,199999.96875,199999.96875,-0.18916760003054378,1
88.04,-36901.66796875,199999.96875,199999.96875,169205.0,59057.6171875,199999.96875,199999.96875,-0.1851676000305389,1
88.044,-37101.3671875,199999.96875,199999.96875,169558.125,59490.11328125,199999.96875,199999.96875,-0.18116760003054821,1
88.048,-36810.83203125,199999.96875,199999.96875,170231.25,59929.76171875,199999.96875,199999.96875,-0.17716760003054333,1
88.052,-36564.96875,199999.96875,199999.96875,169961.375,59561.4921875,199999.96875,199999.96875,-0.17316760003053844,1
88.056,-36824.15625,199999.96875,199999.96875,169223.671875,59059.05078125,199999.96875,199999.96875,-0.16916760003054776,1
88.06,-37061.57421875,199999.96875,199999.96875,169420.953125,59387.98046875,199999.96875,199999.96875,-0.16516760003054287,1
88.064,-36834.6484375,199999.96875,199999.96875,170184.75,59941.01171875,199999.96875,199999.96875,-0.1611676000305522,1
88.068,-36551.59375,199999.96875,199999.96875,170086.875,59676.9375,199999.96875,199999.96875,-0.1571676000305473,1
88.072,-36723.3984375,199999.96875,199999.96875,169278.71875,59101.46875,199999.96875,199999.96875,-0.15316760003054242,1
88.076,-36998.1796875,199999.96875,199999.96875,169316.703125,59310.48828125,199999.96875,199999.96875,-0.14916760003055174,1
88.08,-36853.9609375,199999.96875,199999.96875,170120.71875,59943.0625,199999.96875,199999.96875,-0.14516760003054685,1
88.084,-36542.65625,199999.96875,199999.96875,170185.5,59801.89453125,199999.96875,199999.96875,-0.14116760003054196,1
88.088,-36612.65625,199999.96875,199999.96875,169375.546875,59193.7109375,199999.96875,199999.96875,-0.13716760003055128,1
88.092,-36922.67578125,199999.96875,199999.96875,169244.828125,59251.5,199999.96875,199999.96875,-0.1331676000305464,1
88.096,-36870.1484375,199999.96875,199999.96875,170022.546875,59898.45703125,199999.96875,199999.96875,-0.1291676000305415,1
88.1,-36546.83203125,199999.96875,199999.96875,170257.578125,59886.48828125,199999.96875,199999.96875,-0.12516760003055083,1
88.104,-36516.1171875,199999.96875,199999.96875,169498.171875,59295.34375,199999.96875,199999.96875,-0.12116760003054594,1
88.108,-36830.98046875,199999.96875,199999.96875,169222.25,59220.7734375,199999.96875,199999.96875,-0.11716760003054105,1
88.112,-36889.39453125,199999.96875,199999.96875,169881.171875,59829.4296875,199999.96875,199999.96875,-0.11316760003055037,1
88.116,-36561.44921875,199999.96875,199999.96875,170270.375,59965.16796875,199999.96875,199999.96875,-0.10916760003054549,1
88.12,-36426.98046875,199999.96875,199999.96875,169651.453125,59438.44921875,199999.96875,199999.96875,-0.1051676000305406,1
88.124,-36745.5234375,199999.96875,199999.96875,169216.578125,59213.33203125,199999.96875,199999.96875,-0.10116760003054992,1
88.128,-36899.85546875,199999.96875,199999.96875,169720.21875,59726.40625,199999.96875,199999.96875,-0.09716760003054503,1
88.132,-36571.9296875,199999.96875,199999.96875,170267.71875,60019.78125,199999.96875,199999.96875,-0.09316760003054014,1
88.136,-36375.7109375,199999.96875,199999.96875,169819.0,59561.8984375,199999.96875,199999.96875,-0.08916760003054947,1
88.14,-36668.63671875,199999.96875,199999.96875,169224.203125,59189.4921875,199999.96875,199999.96875,-0.08516760003054458,1
88.144,-36876.5625,199999.96875,199999.96875,169577.703125,59615.04296875,199999.96875,199999.96875,-0.08116760003053969,1
88.148,-36581.23828125,199999.96875,199999.96875,170258.578125,60058.57421875,199999.96875,199999.96875,-0.07716760003054901,1
88.152,-36333.2734375,199999.96875,199999.96875,169982.046875,59689.98046875,199999.96875,199999.96875,-0.07316760003054412,1
88.156,-36583.83203125,199999.96875,199999.96875,169251.96875,59198.4296875,199999.96875,199999.96875,-0.06916760003053923,1
88.16,-36838.48828125,199999.96875,199999.96875,169449.5,59518.89453125,199999.96875,199999.96875,-0.06516760003054856,1
88.164,-36599.04296875,199999.96875,199999.96875,170224.296875,60078.88671875,199999.96875,199999.96875,-0.06116760003054367,1
88.168,-36312.9375,199999.96875,199999.96875,170124.828125,59809.07421875,199999.96875,199999.96875,-0.05716760003053878,1
88.172,-36463.0,199999.96875,199999.96875,169340.453125,59252.1484375,199999.96875,199999.96875,-0.0531676000305481,1
88.176,-36784.39453125,199999.96875,199999.96875,169343.921875,59423.78125,199999.96875,199999.96875,-0.04916760003054321,1
88.18,-36049.9375,199999.96875,199999.96875,170710.875,60627.84375,199999.96875,199999.96875,-0.045167600030538324,1
88.184,-36871.71875,199999.96875,199999.96875,169667.625,59348.46875,199999.96875,199999.96875,-0.041167600030547646,1
88.188,-36402.2734375,199999.96875,199999.96875,169399.46875,59291.75,199999.96875,199999.96875,-0.03716760003054276,1
88.192,-36687.3046875,199999.96875,199999.96875,169287.125,59372.28125,199999.96875,199999.96875,-0.03316760003055208,1
88.196,-36661.41796875,199999.96875,199999.96875,170041.578125,59996.94921875,199999.96875,199999.96875,-0.02916760003054719,1
88.2,-35750.34375,199999.96875,199999.96875,170848.078125,60554.82421875,199999.96875,199999.96875,-0.025167600030542303,1
88.204,-36865.26171875,199999.96875,199999.96875,168960.96875,58829.29296875,199999.96875,199999.96875,-0.021167600030551625,1
88.208,-36619.59375,199999.96875,199999.96875,169251.953125,59317.83203125,199999.96875,199999.96875,-0.017167600030546737,1
88.212,-36655.48046875,199999.96875,199999.96875,169927.703125,59930.5625,199999.96875,199999.96875,-0.013167600030541848,1
88.216,-36352.35546875,199999.96875,199999.96875,170300.84375,60040.8125,199999.96875,199999.96875,-0.00916760003055117,1
88.22,-35650.78125,199999.96875,199999.96875,170237.171875,60076.7421875,199999.96875,199999.96875,-0.005167600030546282,1
88.224,-37090.375,199999.96875,199999.96875,168696.421875,58733.70703125,199999.96875,199999.96875,-0.0011676000305413936,1
88.228,-36680.34375,199999.96875,199999.96875,169766.5,59812.29296875,199999.96875,199999.96875,0.002832399969449284,1
88.232,-36322.45703125,199999.96875,199999.96875,170332.21875,60121.65625,199999.96875,199999.96875,0.006832399969454173,1
88.236,-36172.03125,199999.96875,199999.96875,169844.25,59626.6796875,199999.96875,199999.96875,0.010832399969459061,1
88.24,-35881.33203125,199999.96875,199999.96875,169828.71875,59840.04296875,199999.96875,199999.96875,0.014832399969449739,1
88.244,-37214.23828125,199999.96875,199999.96875,169071.921875,59145.79296875,199999.96875,199999.96875,0.018832399969454627,1
88.248,-36368.1796875,199999.96875,199999.96875,170290.703125,60134.7734375,199999.96875,199999.96875,0.022832399969459516,1
88.252,-36098.29296875,199999.96875,199999.96875,170028.75,59776.1875,199999.96875,199999.96875,0.026832399969450194,1
88.256,-36380.19921875,199999.96875,199999.96875,169281.921875,59269.9296875,199999.96875,199999.96875,0.030832399969455082,1
88.26,-36047.10546875,199999.96875,199999.96875,170039.625,60169.5546875,199999.96875,199999.96875,0.03483239996945997,1
88.264,-36949.76171875,199999.96875,199999.96875,169703.75,59590.80078125,199999.96875,199999.96875,0.03883239996945065,1
88.268,-36100.67578125,199999.96875,199999.96875,170153.578125,59880.90625,199999.96875,199999.96875,0.04283239996945554,1
88.272,-36260.10546875,199999.96875,199999.96875,169360.296875,59322.29296875,199999.96875,199999.96875,0.046832399969460425,1
88.276,-36568.48046875,199999.96875,199999.96875,169383.375,59508.5625,199999.96875,199999.96875,0.0508323999694511,1
88.28,-35846.78125,199999.96875,199999.96875,170753.0,60697.23046875,199999.96875,199999.96875,0.05483239996945599,1
88.284,-36654.35546875,199999.96875,199999.96875,169702.546875,59423.83203125,199999.96875,199999.96875,0.05883239996946088,1
88.288,-36186.60546875,199999.96875,199999.96875,169437.125,59370.57421875,199999.96875,199999.96875,0.06283239996945156,1
88.292,-36469.60546875,199999.96875,199999.96875,169335.25,59458.35546875,199999.96875,199999.96875,0.06683239996945645,1
88.296,-36453.5546875,199999.96875,199999.96875,170083.078125,60072.35546875,199999.96875,199999.96875,0.07083239996946133,1
88.3,-35535.45703125,199999.96875,199999.96875,170871.84375,60629.25,199999.96875,199999.96875,0.07483239996945201,1
88.304,-36648.3671875,199999.96875,199999.96875,168999.328125,58911.13671875,199999.96875,199999.96875,0.0788323999694569,1
88.308,-36411.05078125,199999.96875,199999.96875,169287.375,59395.9609375,199999.96875,199999.96875,0.08283239996946179,1
88.312,-36444.57421875,199999.96875,199999.96875,169956.46875,60009.71875,199999.96875,199999.96875,0.08683239996945247,1
88.316,-36136.48828125,199999.96875,199999.96875,170337.21875,60117.32421875,199999.96875,199999.96875,0.09083239996945736,1
88.32,-35430.3125,199999.96875,199999.96875,170274.34375,60154.9921875,199999.96875,199999.96875,0.09483239996944803,1
88.324,-36886.21875,199999.96875,199999.96875,168729.921875,58808.6875,199999.96875,199999.96875,0.09883239996945292,1
88.328,-36468.9375,199999.96875,199999.96875,169807.625,59893.8984375,199999.96875,199999.96875,0.10283239996945781,1
88.332,-36114.625,199999.96875,199999.96875,170345.703125,60194.64453125,199999.96875,199999.96875,0.10683239996944849,1
88.336,-35951.375,199999.96875,199999.96875,169882.328125,59709.38671875,199999.96875,199999.96875,0.11083239996945338,1
88.34,-35668.5625,199999.96875,199999.96875,169867.546875,59920.60546875,199999.96875,199999.96875,0.11483239996945827,1
88.344,-36999.20703125,199999.96875,199999.96875,169114.453125,59231.8359375,199999.96875,199999.96875,0.11883239996944894,1
88.348,-36147.88671875,199999.96875,199999.96875,170336.421875,60214.7109375,199999.96875,199999.96875,0.12283239996945383,1
88.352,-35881.16796875,199999.96875,199999.96875,170059.25,59853.32421875,199999.96875,199999.96875,0.12683239996945872,1
88.356,-36178.16796875,199999.96875,199999.96875,169318.5,59338.09375,199999.96875,199999.96875,0.1308323999694494,1
88.36,-35833.21875,199999.96875,199999.96875,170109.046875,60250.23828125,199999.96875,199999.96875,0.1348323999694543,1
88.364,-36724.33203125,199999.96875,199999.96875,169752.328125,59674.21875,199999.96875,199999.96875,0.13883239996945917,1
88.368,-35888.41796875,199999.96875,199999.96875,170194.546875,59953.05078125,199999.96875,199999.96875,0.14283239996944985,1
88.372,-36049.10546875,199999.96875,199999.96875,169401.46875,59396.89453125,199999.96875,199999.96875,0.14683239996945474,1
88.376,-36352.13671875,199999.96875,199999.96875,169430.875,59590.32421875,199999.96875,199999.96875,0.15083239996945963,1
88.38,-35618.7109375,199999.96875,199999.96875,170792.828125,60782.3671875,199999.96875,199999.96875,0.1548323999694503,1
88.384,-36442.83203125,199999.96875,199999.96875,169740.125,59497.71875,199999.96875,199999.96875,0.1588323999694552,1
88.388,-35973.21875,199999.96875,199999.96875,169473.09375,59445.19921875,199999.96875,199999.96875,0.16283239996946008,1
88.392,-36255.88671875,199999.96875,199999.96875,169379.171875,59537.58203125,199999.96875,199999.96875,0.16683239996945076,1
88.396,-36227.5625,199999.96875,199999.96875,170133.171875,60158.35546875,199999.96875,199999.96875,0.17083239996945565,1
88.4,-35328.03125,199999.96875,199999.96875,170890.203125,60695.19921875,199999.96875,199999.96875,0.17483239996946054,1
88.404,-36434.82421875,199999.96875,199999.96875,169037.71875,58980.73046875,199999.96875,199999.96875,0.17883239996945122,1
88.408,-36193.04296875,199999.96875,199999.96875,169336.125,59475.83203125,199999.96875,199999.96875,0.1828323999694561,1
88.412,-36221.58203125,199999.96875,199999.96875,170025.546875,60094.6484375,199999.96875,199999.96875,0.186832399969461,1
88.416,-35925.98828125,199999.96875,199999.96875,170380.671875,60185.26953125,199999.96875,199999.96875,0.19083239996945167,1
88.42,-35218.1171875,199999.96875,199999.96875,170317.5,60223.6796875,199999.96875,199999.96875,0.19483239996945656,1
88.424,-36660.125,199999.96875,199999.96875,168789.0,58891.73046875,199999.96875,199999.96875,0.19883239996946145,1
88.428,-36248.85546875,199999.96875,199999.96875,169865.21875,59975.69921875,199999.96875,199999.96875,0.20283239996945213,1
88.432,-35899.78125,199999.96875,199999.96875,170405.71875,60264.64453125,199999.96875,199999.96875,0.20683239996945701,1
88.436,-35735.01953125,199999.96875,199999.96875,169923.84375,59777.69921875,199999.96875,199999.96875,0.2108323999694619,1
88.44,-35457.04296875,199999.96875,199999.96875,169910.796875,59992.9609375,199999.96875,199999.96875,0.21483239996945258,1
88.444,-36786.0546875,199999.96875,199999.96875,169166.546875,59307.7421875,199999.96875,199999.96875,0.21883239996945747,1
88.448,-35930.0859375,199999.96875,199999.96875,170380.078125,60289.8125,199999.96875,199999.96875,0.22283239996944815,1
88.452,-35667.94921875,199999.96875,199999.96875,170062.09375,59923.34375,199999.96875,199999.96875,0.22683239996945304,1
88.456,-35954.05078125,199999.96875,199999.96875,169365.875,59420.76171875,199999.96875,199999.96875,0.23083239996945792,1
88.46,-35625.8671875,199999.96875,199999.96875,170143.71875,60324.79296875,199999.96875,199999.96875,0.2348323999694486,1
88.464,-36508.8984375,199999.96875,199999.96875,169792.328125,59748.6796875,199999.96875,199999.96875,0.2388323999694535,1
88.468,-35672.73828125,199999.96875,199999.96875,170228.71875,60026.1484375,199999.96875,199999.96875,0.24283239996945838,1
88.472,-35833.5,199999.96875,199999.96875,169441.09375,59473.76171875,199999.96875,199999.96875,0.24683239996944906,1
88.476,-36148.7421875,199999.96875,199999.96875,169468.375,59660.80078125,199999.96875,199999.96875,0.25083239996945395,1
88.48,-35403.25,199999.96875,199999.96875,170836.0,60857.0859375,199999.96875,199999.96875,0.25483239996945883,1
88.484,-36218.64453125,199999.96875,199999.96875,169789.546875,59575.70703125,199999.96875,199999.96875,0.2588323999694495,1
88.488,-35762.88671875,199999.96875,199999.96875,169517.59375,59515.67578125,199999.96875,199999.96875,0.2628323999694544,1
88.492,-36041.36328125,199999.96875,199999.96875,169427.21875,59613.85546875,199999.96875,199999.96875,0.2668323999694593,1
88.496,-36003.76171875,199999.96875,199999.96875,170188.59375,60238.6484375,199999.96875,199999.96875,0.27083239996944997,1
88.5,-35101.32421875,199999.96875,199999.96875,170961.671875,60777.90625,199999.96875,199999.96875,0.27483239996945485,1
88.504,-36225.23046875,199999.96875,199999.96875,169082.203125,59051.78125,199999.96875,199999.96875,0.27883239996945974,1
88.508,-35979.4609375,199999.96875,199999.96875,169383.296875,59551.90625,199999.96875,199999.96875,0.2828323999694504,1
88.512,-36004.66796875,199999.96875,199999.96875,170051.5,60173.375,199999.96875,199999.96875,0.2868323999694553,1
88.516,-35701.8984375,199999.96875,199999.96875,170432.84375,60269.5,199999.96875,199999.96875,0.2908323999694602,1
88.52,-35014.63671875,199999.96875,199999.96875,170349.703125,60289.8125,199999.96875,199999.96875,0.2948323999694509,1
88.524,-36447.88671875,199999.96875,199999.96875,168828.328125,58970.7421875,199999.96875,199999.96875,0.29883239996945576,1
88.528,-36038.6875,199999.96875,199999.96875,169906.296875,60055.14453125,199999.96875,199999.96875,0.30283239996946065,1
88.532,-35679.98828125,199999.96875,199999.96875,170458.921875,60346.5859375,199999.96875,199999.96875,0.30683239996945133,1
88.536,-35536.1484375,199999.96875,199999.96875,169950.046875,59842.04296875,199999.96875,199999.96875,0.3108323999694562,1
88.54,-35248.23828125,199999.96875,199999.96875,169946.59375,60068.92578125,199999.96875,199999.96875,0.3148323999694611,1
88.544,-36570.4296875,199999.96875,199999.96875,169215.25,59391.6171875,199999.96875,199999.96875,0.3188323999694518,1
88.548,-35721.2109375,199999.96875,199999.96875,170424.453125,60366.15625,199999.96875,199999.96875,0.3228323999694567,1
88.552,-35459.3984375,199999.96875,199999.96875,170139.71875,59994.8671875,199999.96875,199999.96875,0.32683239996946156,1
88.556,-35743.86328125,199999.96875,199999.96875,169407.671875,59500.39453125,199999.96875,199999.96875,0.33083239996945224,1
88.56,-35409.48046875,199999.96875,199999.96875,170195.828125,60408.0,199999.96875,199999.96875,0.33483239996945713,1
88.564,-36299.35546875,199999.96875,199999.96875,169836.59375,59821.8671875,199999.96875,199999.96875,0.3388323999694478,1
88.568,-35459.3984375,199999.96875,199999.96875,170267.0,60098.32421875,199999.96875,199999.96875,0.3428323999694527,1
88.572,-35624.03125,199999.96875,199999.96875,169473.328125,59549.38671875,199999.96875,199999.96875,0.3468323999694576,1
88.576,-35928.65625,199999.96875,199999.96875,169522.296875,59748.2734375,199999.96875,199999.96875,0.35083239996944826,1
88.58,-35192.92578125,199999.96875,199999.96875,170883.96875,60934.05078125,199999.96875,199999.96875,0.35483239996945315,1
88.584,-36006.4296875,199999.96875,199999.96875,169826.84375,59649.5625,199999.96875,199999.96875,0.35883239996945804,1
88.588,-35549.88671875,199999.96875,199999.96875,169555.46875,59592.61328125,199999.96875,199999.96875,0.3628323999694487,1
88.592,-35831.7421875,199999.96875,199999.96875,169470.703125,59696.5546875,199999.96875,199999.96875,0.3668323999694536,1
88.596,-35803.91796875,199999.96875,199999.96875,170223.25,60310.75,199999.96875,199999.96875,0.3708323999694585,1
88.6,-34893.0625,199999.96875,199999.96875,171001.34375,60852.1484375,199999.96875,199999.96875,0.37483239996944917,1
88.604,-36013.25,199999.96875,199999.96875,169116.421875,59132.34375,199999.96875,199999.96875,0.37883239996945406,1
88.608,-35780.625,199999.96875,199999.96875,169415.46875,59626.65625,199999.96875,199999.96875,0.38283239996945895,1
88.612,-35797.19921875,199999.96875,199999.96875,170105.5,60252.7421875,199999.96875,199999.96875,0.3868323999694496,1
88.616,-35494.14453125,199999.96875,199999.96875,170463.25,60340.3125,199999.96875,199999.96875,0.3908323999694545,1
88.62,-34804.9375,199999.96875,199999.96875,170368.546875,60366.54296875,199999.96875,199999.96875,0.3948323999694594,1
88.624,-36252.64453125,199999.96875,199999.96875,168862.75,59044.4609375,199999.96875,199999.96875,0.3988323999694501,1
88.628,-35829.05078125,199999.96875,199999.96875,169950.171875,60134.3671875,199999.96875,199999.96875,0.40283239996945497,1
88.632,-35471.5859375,199999.96875,199999.96875,170476.953125,60420.54296875,199999.96875,199999.96875,0.40683239996945986,1
88.636,-35319.85546875,199999.96875,199999.96875,169989.453125,59924.2734375,199999.96875,199999.96875,0.41083239996945053,1
88.64,-35053.8046875,199999.96875,199999.96875,169981.625,60138.46875,199999.96875,199999.96875,0.4148323999694554,1
88.644,-36360.7421875,199999.96875,199999.96875,169260.0,59476.6171875,199999.96875,199999.96875,0.4188323999694603,1
88.648,-35510.28125,199999.96875,199999.96875,170463.546875,60444.86328125,199999.96875,199999.96875,0.422832399969451,1
88.652,-35249.07421875,199999.96875,199999.96875,170177.75,60070.94921875,199999.96875,199999.96875,0.4268323999694559,1
88.656,-35543.54296875,199999.96875,199999.96875,169436.921875,59573.58203125,199999.96875,199999.96875,0.43083239996946077,1
88.66,-35205.82421875,199999.96875,199999.96875,170229.421875,60488.54296875,199999.96875,199999.96875,0.43483239996945144,1
88.664,-36083.82421875,199999.96875,199999.96875,169881.171875,59908.5859375,199999.96875,199999.96875,0.43883239996945633,1
88.668,-35254.9296875,199999.96875,199999.96875,170296.828125,60172.82421875,199999.96875,199999.96875,0.4428323999694612,1
88.672,-35427.86328125,199999.96875,199999.96875,169511.828125,59622.9375,199999.96875,199999.96875,0.4468323999694519,1
88.676,-35728.88671875,199999.96875,199999.96875,169558.078125,59826.2109375,199999.96875,199999.96875,0.4508323999694568,1
88.68,-34988.40625,199999.96875,199999.96875,170931.34375,61014.04296875,199999.96875,199999.96875,0.4548323999694617,1
88.684,-35809.78125,199999.96875,199999.96875,169857.078125,59722.6875,199999.96875,199999.96875,0.45883239996945235,1
88.688,-35352.15625,199999.96875,199999.96875,169587.46875,59668.66796875,199999.96875,199999.96875,0.46283239996945724,1
88.692,-35631.9921875,199999.96875,199999.96875,169508.5,59776.57421875,199999.96875,199999.96875,0.4668323999694479,1
88.696,-35590.01171875,199999.96875,199999.96875,170270.875,60400.75,199999.96875,199999.96875,0.4708323999694528,1
88.7,-34697.41796875,199999.96875,199999.96875,171013.46875,60921.17578125,199999.96875,199999.96875,0.4748323999694577,1
88.704,-35810.92578125,199999.96875,199999.96875,169151.796875,59207.82421875,199999.96875,199999.96875,0.4788323999694484,1
88.708,-35572.0546875,199999.96875,199999.96875,169462.453125,59715.73046875,199999.96875,199999.96875,0.48283239996945326,1
88.712,-35587.4296875,199999.96875,199999.96875,170162.921875,60342.53125,199999.96875,199999.96875,0.48683239996945815,1
88.716,-35295.3671875,199999.96875,199999.96875,170501.578125,60414.30078125,199999.96875,199999.96875,0.49083239996944883,1
88.72,-34600.5,199999.96875,199999.96875,170413.953125,60441.78125,199999.96875,199999.96875,0.4948323999694537,1
88.724,-36037.61328125,199999.96875,199999.96875,168908.5,59133.73046875,199999.96875,199999.96875,0.4988323999694586,1
88.728,-35624.53125,199999.96875,199999.96875,169997.125,60219.79296875,199999.96875,199999.96875,0.5028323999694493,1
88.732,-35268.73828125,199999.96875,199999.96875,170501.796875,60498.67578125,199999.96875,199999.96875,0.5068323999694542,1
88.736,-35112.36328125,199999.96875,199999.96875,170028.078125,60003.90625,199999.96875,199999.96875,0.5108323999694591,1
88.74,-34840.30078125,199999.96875,199999.96875,170026.96875,60226.11328125,199999.96875,199999.96875,0.5148323999694497,1
88.744,-36159.35546875,199999.96875,199999.96875,169303.828125,59559.46875,199999.96875,199999.96875,0.5188323999694546,1
88.748,-35302.57421875,199999.96875,199999.96875,170504.328125,60523.75,199999.96875,199999.96875,0.5228323999694595,1
88.752,-35046.76953125,199999.96875,199999.96875,170206.296875,60148.51171875,199999.96875,199999.96875,0.5268323999694502,1
88.756,-35333.875,199999.96875,199999.96875,169485.671875,59658.8671875,199999.96875,199999.96875,0.5308323999694551,1
88.76,-35006.0,199999.96875,199999.96875,170277.96875,60571.71875,199999.96875,199999.96875,0.53483239996946,1
88.764,-35873.89453125,199999.96875,199999.96875,169931.421875,59993.3671875,199999.96875,199999.96875,0.5388323999694506,1
88.768,-35042.69921875,199999.96875,199999.96875,170344.171875,60256.125,199999.96875,199999.96875,0.5428323999694555,1
88.772,-35212.04296875,199999.96875,199999.96875,169563.0,59710.48828125,199999.96875,199999.96875,0.5468323999694604,1
88.776,-35526.70703125,199999.96875,199999.96875,169606.203125,59908.7734375,199999.96875,199999.96875,0.5508323999694511,1
88.78,-34775.875,199999.96875,199999.96875,170967.421875,61097.29296875,199999.96875,199999.96875,0.554832399969456,1
88.784,-35588.4296875,199999.96875,199999.96875,169909.203125,59809.23828125,199999.96875,199999.96875,0.5588323999694609,1
88.788,-35144.8046875,199999.96875,199999.96875,169633.546875,59749.15625,199999.96875,199999.96875,0.5628323999694516,1
88.792,-35424.76171875,199999.96875,199999.96875,169555.375,59860.0859375,199999.96875,199999.96875,0.5668323999694564,1
88.796,-35379.51171875,199999.96875,199999.96875,170320.578125,60485.51171875,199999.96875,199999.96875,0.5708323999694613,1
88.8,-34479.55078125,199999.96875,199999.96875,171073.21875,61010.17578125,199999.96875,199999.96875,0.574832399969452,1
88.804,-35605.88671875,199999.96875,199999.96875,169191.421875,59288.71875,199999.96875,199999.96875,0.5788323999694569,1
88.808,-35365.63671875,199999.96875,199999.96875,169510.828125,59802.0546875,199999.96875,199999.96875,0.5828323999694618,1
88.812,-35376.5,199999.96875,199999.96875,170216.75,60432.7734375,199999.96875,199999.96875,0.5868323999694525,1
88.816,-35076.6171875,199999.96875,199999.96875,170552.046875,60504.3671875,199999.96875,199999.96875,0.5908323999694574,1
88.82,-34396.9375,199999.96875,199999.96875,170437.328125,60521.89453125,199999.96875,199999.96875,0.594832399969448,1
88.824,-35828.76171875,199999.96875,199999.96875,168959.421875,59224.73046875,199999.96875,199999.96875,0.5988323999694529,1
88.828,-35409.86328125,199999.96875,199999.96875,170052.5,60312.39453125,199999.96875,199999.96875,0.6028323999694578,1
88.832,-35054.11328125,199999.96875,199999.96875,170570.84375,60589.1484375,199999.96875,199999.96875,0.6068323999694485,1
88.836,-34915.8046875,199999.96875,199999.96875,170062.59375,60080.9609375,199999.96875,199999.96875,0.6108323999694534,1
88.84,-34636.07421875,199999.96875,199999.96875,170058.75,60314.23046875,199999.96875,199999.96875,0.6148323999694583,1
88.844,-35945.5859375,199999.96875,199999.96875,169360.84375,59657.9609375,199999.96875,199999.96875,0.6188323999694489,1
88.848,-35097.125,199999.96875,199999.96875,170553.203125,60613.33203125,199999.96875,199999.96875,0.6228323999694538,1
88.852,-34842.42578125,199999.96875,199999.96875,170251.046875,60232.6875,199999.96875,199999.96875,0.6268323999694587,1
88.856,-35130.67578125,199999.96875,199999.96875,169527.59375,59747.69921875,199999.96875,199999.96875,0.6308323999694494,1
88.86,-34795.48046875,199999.96875,199999.96875,170328.25,60668.46875,199999.96875,199999.96875,0.6348323999694543,1
88.864,-35673.90625,199999.96875,199999.96875,169969.671875,60080.7421875,199999.96875,199999.96875,0.6388323999694592,1
88.868,-34842.1796875,199999.96875,199999.96875,170376.953125,60341.90625,199999.96875,199999.96875,0.6428323999694499,1
88.872,-35015.84375,199999.96875,199999.96875,169597.921875,59797.1484375,199999.96875,199999.96875,0.6468323999694547,1
88.876,-35318.6875,199999.96875,199999.96875,169654.46875,60012.25,199999.96875,199999.96875,0.6508323999694596,1
88.88,-34581.875,199999.96875,199999.96875,170992.171875,61185.0546875,199999.96875,199999.96875,0.6548323999694503,1
88.884,-35388.0859375,199999.96875,199999.96875,169940.796875,59898.95703125,199999.96875,199999.96875,0.6588323999694552,1
88.888,-34945.5859375,199999.96875,199999.96875,169665.21875,59842.54296875,199999.96875,199999.96875,0.6628323999694601,1
88.892,-35225.7734375,199999.96875,199999.96875,169595.203125,59958.58203125,199999.96875,199999.96875,0.6668323999694508,1
88.896,-35186.71875,199999.96875,199999.96875,170356.25,60574.13671875,199999.96875,199999.96875,0.6708323999694557,1
88.9,-34277.01171875,199999.96875,199999.96875,171105.046875,61100.51171875,199999.96875,199999.96875,0.6748323999694605,1
88.904,-35402.61328125,199999.96875,199999.96875,169229.921875,59384.3984375,199999.96875,199999.96875,0.6788323999694512,1
88.908,-35172.41796875,199999.96875,199999.96875,169547.953125,59892.42578125,199999.96875,199999.96875,0.6828323999694561,1
88.912,-35179.57421875,199999.96875,199999.96875,170248.34375,60522.65625,199999.96875,199999.96875,0.686832399969461,1
88.916,-34877.83203125,199999.96875,199999.96875,170592.578125,60596.94921875,199999.96875,199999.96875,0.6908323999694517,1
88.92,-34201.40625,199999.96875,199999.96875,170460.453125,60611.30078125,199999.96875,199999.96875,0.6948323999694566,1
88.924,-35643.03125,199999.96875,199999.96875,168989.296875,59306.58203125,199999.96875,199999.96875,0.6988323999694614,1
88.928,-35217.55078125,199999.96875,199999.96875,170089.625,60408.6875,199999.96875,199999.96875,0.7028323999694521,1
88.932,-34861.76171875,199999.96875,199999.96875,170600.046875,60681.65625,199999.96875,199999.96875,0.706832399969457,1
88.936,-34713.19921875,199999.96875,199999.96875,170100.203125,60176.875,199999.96875,199999.96875,0.7108323999694619,1
