LSL Time,Raw,Theta Bandpass,Power,Moving Average,Z-score,Hold,Trigger Channel,offline z-score,median,mad,LIFU,t_rel,idx
898883.3612585,15294.6484375,0.5990643501281738,0.3588780760765075,1.0398683547973633,-0.3062516152858734,-0.2374946326017379,0.5392045974731445,-0.2374946326017379,1.7689528465270996,-0.2374946326017379,0.0,-0.5452538999961689,1
898883.3671624,15163.9951171875,0.6293566823005676,0.3960897922515869,1.028957724571228,-0.3088618218898773,-0.3057088255882263,0.3889808058738708,-0.3057088255882263,1.7646361589431763,1.6700419352779388,0.0,-0.5393499999772757,1
898883.3729353,14927.7939453125,0.632756233215332,0.4003804624080658,1.0277175903320312,-0.3091584742069244,-0.3057088255882263,0.1652290374040603,-0.3057088255882263,1.7646361589431763,-0.3057088255882263,0.0,-0.5335771000245586,1
898883.3750208,14997.458984375,0.6090705990791321,0.3709670007228851,1.0322004556655884,-0.3080860078334808,-0.3057088255882263,0.2726732194423675,-0.3057088255882263,1.7646361589431763,-0.3057088255882263,0.0,-0.5314915999770164,1
898883.3759838,15260.8408203125,0.5591179728507996,0.312612920999527,1.0383071899414062,-0.3066250681877136,-0.3057088255882263,0.6028913259506226,-0.3057088255882263,1.7646361589431763,-0.3057088255882263,0.0,-0.5305285999784246,1
898883.3771866,15194.0361328125,0.4846793711185455,0.2349141091108322,1.0421369075775146,-0.3057088255882263,-0.3057088255882263,0.8529428243637085,-0.3057088255882263,1.7646361589431763,-0.3057088255882263,0.0,-0.5293258000165224,1
898883.3785816,14937.3544921875,0.3883982598781585,0.1508532017469406,1.040302038192749,-0.306147813796997,-0.3057088255882263,0.9159034490585328,-0.3057088255882263,1.7646361589431763,-0.3057088255882263,0.0,-0.5279307999880984,1
898883.3795434,14937.521484375,0.2736400067806244,0.0748788565397262,1.0301812887191772,-0.3085691034793854,-0.3057088255882263,0.6406628489494324,-0.3057088255882263,1.7646361589431763,-0.3057088255882263,0.0,-0.526968999998644,1
898883.3810202,15223.169921875,0.1443269252777099,0.0208302587270736,1.0100902318954468,-0.3133755624294281,-0.3057088255882263,0.0177561696618795,-0.3057088255882263,1.7646361589431763,-0.3057088255882263,0.0,-0.5254922000458464,1
898883.3896349,15223.3623046875,0.0047700800932943,2.275366205140017e-05,0.9793604016304016,-0.3207271993160248,-0.3057088255882263,-0.4687797427177429,-0.3057088255882263,1.7646361589431763,-0.3057088255882263,0.0,-0.5168774999910966,1
898883.3907731,14958.4296875,-0.1404901444911956,0.0197374783456325,0.9383257627487184,-0.3305440843105316,-0.3057088255882263,-0.4527870714664459,-0.3057088255882263,1.7646361589431763,-0.3057088255882263,0.0,-0.5157393000554293,1
898883.3918138,14889.146484375,-0.2868277430534363,0.0822701454162597,0.8882265090942383,-0.3425295352935791,-0.3057088255882263,-0.2168153226375579,-0.3057088255882263,1.7646361589431763,-0.3057088255882263,0.0,-0.514698600047268,1
898883.3944079,15177.703125,-0.4296592175960541,0.1846070289611816,0.8310431241989136,-0.3562097549438476,-0.3057088255882263,-0.077717900276184,-0.3057088255882263,1.7646361589431763,-0.3057088255882263,0.0,-0.5121044999687001,1
898883.4076196,15238.046875,-0.56456059217453,0.3187286257743835,0.7692807912826538,-0.3709854483604431,-0.401151567697525,0.0247616171836853,-0.401151567697525,1.7547246813774109,1.6618180142173766,0.0,-0.49889280006755143,1
898883.4083164,14983.9423828125,-0.6873811483383179,0.4724928438663482,0.7057244181632996,-0.3861903250217438,-0.401151567697525,0.0608846955001354,-0.401151567697525,1.7547246813774109,-0.401151567697525,0.0,-0.49819600000046194,1
898883.409315,14859.0341796875,-0.7943599820137024,0.6310078501701355,0.6431864500045776,-0.401151567697525,-0.401151567697525,-0.1031911149621009,-0.401151567697525,1.7547246813774109,-0.401151567697525,0.0,-0.4971973999636248,1
898883.4157886,15120.865234375,-0.8822385668754578,0.7783449292182922,0.5842711329460144,-0.4152461588382721,-0.401151567697525,-0.2769309878349304,-0.401151567697525,1.7547246813774109,-0.401151567697525,0.0,-0.49072380003053695,1
898883.4221712,15239.4794921875,-0.9483644366264344,0.8993951678276062,0.531171977519989,-0.4279492795467376,-0.401151567697525,-0.2353137731552124,-0.401151567697525,1.7547246813774109,-0.401151567697525,0.0,-0.48434119997546077,1
898883.4251537,15012.7421875,-0.9907779693603516,0.9816409945487976,0.4855217337608337,-0.438870370388031,-0.401151567697525,-0.0871819108724594,-0.401151567697525,1.7547246813774109,-0.401151567697525,0.0,-0.48135869996622205,1
898883.4256597,14841.0810546875,-1.0082769393920898,1.0166223049163818,0.4483027458190918,-0.4477744102478027,-0.401151567697525,0.0806581228971481,-0.401151567697525,1.7547246813774109,-0.401151567697525,0.0,-0.48085270007140934,1
898883.426319,15051.2001953125,-1.000454664230347,1.0009095668792725,0.419820487499237,-0.4545883536338806,-0.401151567697525,0.3488341867923736,-0.401151567697525,1.7547246813774109,-0.401151567697525,0.0,-0.4801934000570327,1
898883.4423187,15227.1044921875,-0.967713177204132,0.936468780040741,0.3997391164302826,-0.4593925476074219,-0.401151567697525,0.5670069456100464,-0.401151567697525,1.7547246813774109,-0.401151567697525,0.0,-0.46419369999784976,1
898883.4459409,15041.185546875,-0.9112539291381836,0.8303836584091187,0.387168824672699,-0.462399810552597,-0.401151567697525,0.4565688073635101,-0.401151567697525,1.7547246813774109,-0.401151567697525,0.0,-0.46057150000706315,1
898883.4489848,14834.9765625,-0.8330456614494324,0.6939651370048523,0.3807942867279053,-0.4639247953891754,-0.4640712141990661,0.1478497684001922,-0.4640712141990661,1.7245946526527405,1.6409425006637572,0.0,-0.4575275999959558,1
898883.4532606,14980.5810546875,-0.7357678413391113,0.5413543581962585,0.3790294229984283,-0.4643470346927643,-0.4640712141990661,-0.0331759974360466,-0.4640712141990661,1.7245946526527405,-0.4640712141990661,0.0,-0.4532518000341952,1
898883.4560121,15206.9580078125,-0.6227316856384277,0.3877947330474853,0.3801821172237396,-0.4640712141990661,-0.4640712141990661,-0.1679624021053314,-0.4640712141990661,1.7245946526527405,-0.4640712141990661,0.0,-0.4505003000376746,1
898883.4580053,15078.6640625,-0.4977737367153168,0.2477786988019943,0.38261479139328,-0.4634892344474792,-0.4640712141990661,-0.480367511510849,-0.4640712141990661,1.7245946526527405,-0.4640712141990661,0.0,-0.44850709999445826,1
898883.4599927,14839.1748046875,-0.3651224672794342,0.1333144158124923,0.3848852515220642,-0.4629460871219635,-0.4640712141990661,-0.834272563457489,-0.4640712141990661,1.7245946526527405,-0.4640712141990661,0.0,-0.44651969999540597,1
898883.4647344,14905.9296875,-0.2292367666959762,0.0525495000183582,0.3858556747436523,-0.4627139568328857,-0.4640712141990661,-1.0641454458236694,-0.4640712141990661,1.7245946526527405,-0.4640712141990661,0.0,-0.4417779999785125,1
898883.4661525,15177.1796875,-0.0946270227432251,0.0089542744681239,0.3847619891166687,-0.4629755914211273,-0.4640712141990661,-1.228693962097168,-0.4640712141990661,1.7245946526527405,-0.4640712141990661,0.0,-0.4403599000070244,1
898883.4676063,15117.9091796875,0.0343281030654907,0.0011784186353906,0.3812401294708252,-0.4638181626796722,-0.4640712141990661,-1.2318273782730105,-0.4640712141990661,1.7245946526527405,-0.4640712141990661,0.0,-0.4389060999965295,1
898883.4694222,14855.8876953125,0.1535542011260986,0.0235788933932781,0.3753091394901275,-0.4652370512485504,-0.4640712141990661,-0.9467093348503112,-0.4640712141990661,1.7245946526527405,-0.4640712141990661,0.0,-0.4370902000227943,1
898883.4702322,14841.9404296875,0.2594338357448578,0.0673059076070785,0.3673166632652282,-0.4671491086483001,-0.4640712141990661,-0.6605899930000305,-0.4640712141990661,1.7245946526527405,-0.4640712141990661,0.0,-0.43628020002506673,1
898883.4777011,15129.3779296875,0.3489398956298828,0.1217590421438217,0.3578560352325439,-0.4694124162197113,-0.4640712141990661,-0.6052477955818176,-0.4640712141990661,1.7245946526527405,-0.4640712141990661,0.0,-0.42881129996385425,1
898883.4824903,15130.2578125,0.4197501540184021,0.1761902123689651,0.3476645052433014,-0.471850574016571,-0.4640712141990661,-0.5036001205444336,-0.4640712141990661,1.7245946526527405,-0.4640712141990661,0.0,-0.42402210005093366,1
898883.4862878,14859.677734375,0.4703335762023926,0.2212136685848236,0.3375180661678314,-0.4742779731750488,-0.4742779731750488,-0.2631566524505615,-0.4742779731750488,1.6914511322975159,1.6229779885540008,0.0,-0.4202246000058949,1
898883.4911073,14789.6064453125,0.4999888837337494,0.2499888837337494,0.3281330466270447,-0.4765231609344482,-0.4742779731750488,-0.3225984573364258,-0.4742779731750488,1.6914511322975159,-0.4742779731750488,0.0,-0.4154050999786705,1
898883.4963707,15078.021484375,0.5088253021240234,0.2589031755924225,0.3200854659080505,-0.4784484803676605,-0.4742779731750488,-0.8374961614608765,-0.4742779731750488,1.6914511322975159,-0.4742779731750488,0.0,-0.4101417000638321,1
898883.497867,15143.7060546875,0.4976944029331207,0.2476997077465057,0.3137528896331787,-0.4799634516239166,-0.4742779731750488,-1.4121122360229492,-0.4742779731750488,1.6914511322975159,-0.4742779731750488,0.0,-0.4086453999625519,1
898883.5017337,14885.7607421875,0.468094915151596,0.2191128432750702,0.3092838823795318,-0.4810325503349304,-0.4742779731750488,-1.7669076919555664,-0.4742779731750488,1.6914511322975159,-0.4742779731750488,0.0,-0.4047786999726668,1
898883.5037806,14758.2314453125,0.4220806956291199,0.1781521290540695,0.3065962791442871,-0.4816755354404449,-0.4742779731750488,-1.8667323589324951,-0.4742779731750488,1.6914511322975159,-0.4742779731750488,0.0,-0.40273179998621345,1
898883.5071021,15014.912109375,0.3621901571750641,0.1311817169189453,0.3054029941558838,-0.4819609522819519,-0.4742779731750488,-1.6516618728637695,-0.4742779731750488,1.6914511322975159,-0.4742779731750488,0.0,-0.3994103000732139,1
898883.5081431,15131.640625,0.2913973331451416,0.0849124044179916,0.3052612245082855,-0.4819948673248291,-0.4742779731750488,-1.299028754234314,-0.4742779731750488,1.6914511322975159,-0.4742779731750488,0.0,-0.39836930006276816,1
898883.5096836,14901.2578125,0.21306674182415,0.0453974418342113,0.3056358397006988,-0.4819053113460541,-0.4742779731750488,-1.2442766427993774,-0.4742779731750488,1.6914511322975159,-0.4742779731750488,0.0,-0.3968287999741733,1
898883.5188701,14729.953125,0.1308865547180175,0.0171312894672155,0.3059689402580261,-0.481825590133667,-0.4742779731750488,-1.5414568185806274,-0.4742779731750488,1.6914511322975159,-0.4742779731750488,0.0,-0.3876422999892384,1
898883.542029,14938.7861328125,0.0487617775797843,0.0023777107708156,0.3057457506656647,-0.4818789958953857,-0.4818789958953857,-1.8211454153060915,-0.4818789958953857,1.6778817772865295,1.6128962801227569,0.0,-0.36448340001516044,1
898883.5451112,15116.359375,-0.0293406099081039,0.0008608714560978,0.3045501112937927,-0.4821650385856628,-0.4818789958953857,-1.975609540939331,-0.4818789958953857,1.6778817772865295,-0.4818789958953857,0.0,-0.361401200061664,1
898883.5483163,14931.0361328125,-0.0995772704482078,0.0099156331270933,0.3021077513694763,-0.4827493727207184,-0.4818789958953857,-2.148271083831787,-0.4818789958953857,1.6778817772865295,-0.4818789958953857,0.0,-0.35819609998725355,1
898883.549221,14723.7314453125,-0.1584116667509079,0.0250942558050155,0.2983126044273376,-0.4836572706699371,-0.4818789958953857,-2.159706115722656,-0.4818789958953857,1.6778817772865295,-0.4818789958953857,0.0,-0.3572913999669254,1
898883.549572,14871.5986328125,-0.2027617394924163,0.0411123223602771,0.2932362556457519,-0.4848717153072357,-0.4818789958953857,-1.782870888710022,-0.4818789958953857,1.6778817772865295,-0.4818789958953857,0.0,-0.3569403999717906,1
898883.5543383,15095.3076171875,-0.230096623301506,0.0529444515705108,0.2871176302433014,-0.4863354563713074,-0.4818789958953857,-1.3191640377044678,-0.4818789958953857,1.6778817772865295,-0.4818789958953857,0.0,-0.35217410000041127,1
898883.5550916,14970.1845703125,-0.2384814918041229,0.0568734221160411,0.2803332805633545,-0.4879585206508636,-0.4818789958953857,-1.123853325843811,-0.4818789958953857,1.6778817772865295,-0.4818789958953857,0.0,-0.3514207999687642,1
898883.5554304,14732.4345703125,-0.2265806198120117,0.0513387806713581,0.2733524739742279,-0.4896285533905029,-0.4818789958953857,-1.0640294551849363,-0.4818789958953857,1.6778817772865295,-0.4818789958953857,0.0,-0.35108200006652623,1
898883.5556944,14794.0888671875,-0.1936348378658294,0.0374944508075714,0.2666830122470855,-0.4912241399288177,-0.4818789958953857,-0.9791631698608398,-0.4818789958953857,1.6778817772865295,-0.4818789958953857,0.0,-0.35081800003536046,1
898883.5611524,15062.1201171875,-0.1394335776567459,0.019441720098257,0.2608195841312408,-0.4926268458366394,-0.4818789958953857,-0.9041479229927064,-0.4818789958953857,1.6778817772865295,-0.4818789958953857,0.0,-0.34536000003572553,1
898883.5717299,15006.685546875,-0.0642948746681213,0.0041338307783007,0.2562039792537689,-0.4937311112880707,-0.4937311112880707,-0.6345318555831909,-0.4937311112880707,1.6629180908203125,1.6012153790721892,0.0,-0.3347825000528246,1
898883.5721597,14745.498046875,0.0309378951787948,0.0009571532718837,0.2532060146331787,-0.4944483339786529,-0.4937311112880707,-0.0006114323623478,-0.4937311112880707,1.6629180908203125,-0.4937311112880707,0.0,-0.3343527000397444,1
898883.5783535,14733.912109375,0.1448840349912643,0.0209913812577724,0.2521283030509949,-0.4947060942649841,-0.4937311112880707,0.5721113085746765,-0.4937311112880707,1.6629180908203125,-0.4937311112880707,0.0,-0.3281589000253007,1
898883.5856333,15019.2998046875,0.2756091952323913,0.0759604349732399,0.2532308995723724,-0.4944423735141754,-0.4937311112880707,0.7001667022705078,-0.4937311112880707,1.6629180908203125,-0.4937311112880707,0.0,-0.32087910000700504,1
898883.5878695,15024.638671875,0.4206233024597168,0.1769239604473114,0.2567689418792724,-0.4935959279537201,-0.4937311112880707,0.7033650279045105,-0.4937311112880707,1.6629180908203125,-0.4937311112880707,0.0,-0.31864289997611195,1
898883.5900635,14755.703125,0.5769011378288269,0.3328149318695068,0.263030469417572,-0.4920980036258697,-0.4937311112880707,0.836958110332489,-0.4937311112880707,1.6629180908203125,-0.4937311112880707,0.0,-0.31644890003371984,1
898883.5917938,14679.8623046875,0.740917980670929,0.5489594340324402,0.2723642885684967,-0.4898650050163269,-0.4937311112880707,0.771766185760498,-0.4937311112880707,1.6629180908203125,-0.4937311112880707,0.0,-0.3147186000132933,1
898883.6009614,14968.2783203125,0.9086920619010924,0.825721263885498,0.2851865291595459,-0.4867974817752838,-0.4937311112880707,0.4214031100273132,-0.4937311112880707,1.6629180908203125,-0.4937311112880707,0.0,-0.305551000055857,1
898883.6047365,15033.341796875,1.075830101966858,1.1574103832244873,0.3019601702690124,-0.4827846586704254,-0.4715062975883484,0.2264724969863891,-0.4715062975883484,1.6387219429016113,1.5862704084644317,0.0,-0.3017759000649676,1
898883.6059238,14773.990234375,1.2375810146331787,1.531606674194336,0.3231424689292907,-0.4777171015739441,-0.4715062975883484,0.3319209516048431,-0.4715062975883484,1.6387219429016113,-0.4715062975883484,0.0,-0.3005885999882594,1
898883.6070136,14645.076171875,1.3889093399047852,1.9290691614151,0.3491036891937256,-0.4715062975883484,-0.4715062975883484,0.4760178029537201,-0.4715062975883484,1.6387219429016113,-0.4715062975883484,0.0,-0.29949880007188767,1
898883.607694,14901.9970703125,1.5245965719223022,2.324394941329956,0.3800246715545654,-0.4641088843345642,-0.4715062975883484,0.6041814684867859,-0.4715062975883484,1.6387219429016113,-0.4715062975883484,0.0,-0.29881840001326054,1
898883.6083248,15030.9814453125,1.6393731832504272,2.687544584274292,0.4157876372337341,-0.4555532038211822,-0.4715062975883484,0.7459691166877747,-0.4715062975883484,1.6387219429016113,-0.4715062975883484,0.0,-0.2981875999830663,1
898883.6090216,14800.0263671875,1.7280747890472412,2.9862422943115234,0.4558796882629394,-0.4459618031978607,-0.4715062975883484,0.738358199596405,-0.4715062975883484,1.6387219429016113,-0.4715062975883484,0.0,-0.29749080003239214,1
898883.629148,14625.6220703125,1.785811185836792,3.18912124633789,0.4993297159671783,-0.4355670511722564,-0.4715062975883484,0.6787742376327515,-0.4715062975883484,1.6387219429016113,-0.4715062975883484,0.0,-0.2773643999826163,1
898883.6299518,14831.7578125,1.8081386089324951,3.2693653106689453,0.5446987152099609,-0.4247132241725921,-0.4715062975883484,0.9184710383415222,-0.4715062975883484,1.6387219429016113,-0.4715062975883484,0.0,-0.2765606000320986,1
898883.6305221,15012.7421875,1.7912336587905884,3.2085182666778564,0.5901397466659546,-0.4138421416282654,-0.4715062975883484,1.278550148010254,-0.4715062975883484,1.6387219429016113,-0.4715062975883484,0.0,-0.27599029999691993,1
898883.6308396,14832.2607421875,1.7320537567138672,3.0000102519989014,0.6335323452949524,-0.4034611582756042,-0.4715062975883484,1.167305588722229,-0.4715062975883484,1.6387219429016113,-0.4715062975883484,0.0,-0.27567280002404004,1
898883.6430417,14621.7109375,1.6284873485565186,2.6519711017608643,0.6726924777030945,-0.394092708826065,-0.4715062975883484,0.575546145439148,-0.4715062975883484,1.6387219429016113,-0.4715062975883484,0.0,-0.2634707000106573,1
898883.6501033,14759.326171875,1.4794795513153076,2.188859462738037,0.7056425213813782,-0.3862099051475525,-0.4715062975883484,0.0282710883766412,-0.4715062975883484,1.6387219429016113,-0.4715062975883484,0.0,-0.2564091000240296,1
898883.6573018,14989.4736328125,1.2851331233978271,1.6515671014785769,0.7309179306030273,-0.3801631331443786,-0.3801631331443786,-0.3035606741905212,-0.3801631331443786,1.6233619451522827,1.584645615650177,0.0,-0.24921060004271567,1
898883.6618852,14868.7626953125,1.046779990196228,1.0957483053207395,0.7478774189949036,-0.3761058747768402,-0.3801631331443786,-0.5499095916748047,-0.3801631331443786,1.6233619451522827,-0.3801631331443786,0.0,-0.2446272000670433,1
898883.6642112,14627.2421875,0.767022967338562,0.588324248790741,0.7569775581359863,-0.3739287853240967,-0.3801631331443786,-0.5773224830627441,-0.3801631331443786,1.6233619451522827,-0.3801631331443786,0.0,-0.24230120005086064,1
898883.6673839,14683.890625,0.4497450292110443,0.2022705972194671,0.7599719762802124,-0.3732124269008636,-0.3801631331443786,-0.2487860918045044,-0.3801631331443786,1.6233619451522827,-0.3801631331443786,0.0,-0.23912849999032915,1
898883.6714415,14952.0888671875,0.1000768169760704,0.0100153684616088,0.7599932551383972,-0.3732073307037353,-0.3801631331443786,0.2390289008617401,-0.3801631331443786,1.6233619451522827,-0.3801631331443786,0.0,-0.23507090006023645,1
898883.6758278,14895.4892578125,-0.2756802141666412,0.0759995803236961,0.7614896893501282,-0.3728493750095367,-0.3801631331443786,0.7118148803710938,-0.3801631331443786,1.6233619451522827,-0.3801631331443786,0.0,-0.23068460007198155,1
898883.676434,14628.5546875,-0.6701800227165222,0.449141263961792,0.7700008153915405,-0.3708132207393646,-0.3801631331443786,1.0794293880462646,-0.3801631331443786,1.6233619451522827,-0.3801631331443786,0.0,-0.23007839999627322,1
898883.677529,14612.9609375,-1.0752086639404297,1.1560735702514648,0.791776180267334,-0.3656037747859955,-0.3801631331443786,1.0474172830581665,-0.3801631331443786,1.6233619451522827,-0.3801631331443786,0.0,-0.22898340004030615,1
898883.6780449,14901.185546875,-1.4819095134735107,2.1960558891296387,0.8332622647285461,-0.3556788861751556,-0.3801631331443786,0.5481810569763184,-0.3801631331443786,1.6233619451522827,-0.3801631331443786,0.0,-0.22846750007010996,1
898883.6793762,14913.3935546875,-1.8810384273529053,3.538305282592773,0.900504469871521,-0.3395922183990478,-0.3801631331443786,0.1219764351844787,-0.3801631331443786,1.6233619451522827,-0.3801631331443786,0.0,-0.22713620006106794,1
898883.6994451,14644.623046875,-2.26324200630188,5.122263908386231,0.9985255002975464,-0.3161422312259674,-0.3161422312259674,0.149460956454277,-0.3161422312259674,1.6233619451522827,1.5957189963588714,0.0,-0.20706729998346418,1
898883.7055381,14568.4501953125,-2.619330644607544,6.860893249511719,1.1307436227798462,-0.2845110893249511,-0.3161422312259674,0.2911724150180816,-0.3161422312259674,1.6233619451522827,-0.3161422312259674,0.0,-0.2009743000380695,1
898883.7078286,14852.380859375,-2.9405410289764404,8.646781921386719,1.2985010147094729,-0.2443777322769165,-0.3161422312259674,0.2237049043178558,-0.3161422312259674,1.6233619451522827,-0.3161422312259674,0.0,-0.1986838000593707,1
898883.709892,14919.615234375,-3.21875524520874,10.360384941101074,1.500754952430725,-0.1959916353225708,-0.3161422312259674,0.1632566154003143,-0.3161422312259674,1.6233619451522827,-0.3161422312259674,0.0,-0.19662040006369352,1
898883.7115508,14666.9638671875,-3.446680784225464,11.879608154296877,1.7339646816253662,-0.1401998549699783,-0.3161422312259674,0.3000389635562897,-0.3161422312259674,1.6233619451522827,-0.3161422312259674,0.0,-0.19496160000562668,1
898883.7165521,14534.640625,-3.617987871170044,13.089836120605469,1.992198586463928,-0.0784213915467262,-0.3161422312259674,0.476078450679779,-0.3161422312259674,1.6233619451522827,-0.3161422312259674,0.0,-0.18996029999107122,1
898883.7179365,14790.0595703125,-3.72742772102356,13.893717765808104,2.267449140548706,-0.0125719904899597,-0.3161422312259674,0.5218941569328308,-0.3161422312259674,1.6233619451522827,-0.3161422312259674,0.0,-0.1885759000433609,1
898883.7202834,14915.466796875,-3.7709338665008554,14.219943046569824,2.550149440765381,0.0550596714019775,-0.3161422312259674,0.3562784194946289,-0.3161422312259674,1.6233619451522827,-0.3161422312259674,0.0,-0.18622899998445064,1
898883.7207655,14691.6640625,-3.7457237243652335,14.03044605255127,2.829850673675537,0.1219738721847534,-0.3161422312259674,-0.0149712143465876,-0.3161422312259674,1.6233619451522827,-0.3161422312259674,0.0,-0.18574690003879368,1
898883.723184,14514.828125,-3.650390148162842,13.325347900390623,3.096015214920044,0.1856495887041092,-0.3161422312259674,-0.2735911905765533,-0.3161422312259674,1.6233619451522827,-0.3161422312259674,0.0,-0.18332840001676232,1
898883.7250659,14719.75,-3.484966278076172,12.144989013671877,3.3388671875,0.2437481433153152,0.2437481433153152,-0.034544575959444,0.2437481433153152,1.6233619451522827,1.5981781647930144,0.0,-0.18144650000613183,1
898883.7302128,14899.921875,-3.2509689331054688,10.568799018859863,3.5502257347106934,0.2943123877048492,0.2437481433153152,0.5239354968070984,0.2437481433153152,1.6233619451522827,0.2437481433153152,0.0,-0.17629960004705936,1
898883.7367361,14720.9189453125,-2.9514052867889404,8.710792541503906,3.724243879318237,0.3359435498714447,0.2437481433153152,0.8532317280769348,0.2437481433153152,1.6233619451522827,0.2437481433153152,0.0,-0.16977629996836185,1
898883.7377851,14505.052734375,-2.590739488601685,6.7119317054748535,3.857980251312256,0.3679378926753998,0.2437481433153152,0.8334625959396362,0.2437481433153152,1.6233619451522827,0.2437481433153152,0.0,-0.16872730001341552,1
898883.7455257,14643.7421875,-2.174823045730591,4.729854583740234,3.9517550468444815,0.3903720378875732,0.2437481433153152,0.7150405645370483,0.2437481433153152,1.6233619451522827,0.2437481433153152,0.0,-0.16098669997882098,1
898883.7485131,14877.248046875,-1.7107807397842407,2.9267706871032715,4.0092315673828125,0.4041224420070648,0.2437481433153152,0.5043854713439941,0.2437481433153152,1.6233619451522827,0.2437481433153152,0.0,-0.15799930004868656,1
898883.7524365,14760.0673828125,-1.2068758010864258,1.4565492868423462,4.037225246429443,0.4108194708824157,0.2437481433153152,0.1261485368013382,0.2437481433153152,1.6233619451522827,0.2437481433153152,0.0,-0.15407589997630566,1
898883.7537918,14517.1171875,-0.672341525554657,0.4520431458950043,4.0452399253845215,0.4127368330955505,0.2437481433153152,-0.2064449489116668,0.2437481433153152,1.6233619451522827,0.2437481433153152,0.0,-0.15272060001734644,1
898883.7546664,14567.28125,-0.1171829476952552,0.0137318428605794,4.044764041900635,0.4126230180263519,0.2437481433153152,-0.3344313502311706,0.2437481433153152,1.6233619451522827,0.2437481433153152,0.0,-0.15184599999338388,1
898883.7561852,14840.5078125,0.4480516016483307,0.2007502317428589,4.048390865325928,0.4134906828403473,0.2437481433153152,-0.3386922776699066,0.2437481433153152,1.6233619451522827,0.2437481433153152,0.0,-0.15032720007002354,1
898883.7669046,14793.3017578125,1.0125259160995483,1.025208830833435,4.068811893463135,0.4183760583400726,0.4183760583400726,-0.1851269453763961,0.4183760583400726,1.6233619451522827,1.5981781647930144,0.0,-0.1396078000543639,1
898883.771906,14528.1328125,1.5653787851333618,2.450410842895508,4.117800712585449,0.4300958514213562,0.4183760583400726,0.1773103922605514,0.4183760583400726,1.6233619451522827,0.4183760583400726,0.0,-0.134606400039047,1
898883.7808448,14508.201171875,2.095972776412964,4.393102169036865,4.2052435874938965,0.4510152339935303,0.4183760583400726,0.5077216029167175,0.4183760583400726,1.6233619451522827,0.4183760583400726,0.0,-0.1256675999611616,1
898883.7856343,14793.2314453125,2.594120740890503,6.72946310043335,4.338313102722168,0.4828500747680664,0.4183760583400726,0.7139333486557007,0.4183760583400726,1.6233619451522827,0.4183760583400726,0.0,-0.12087810004595667,1
898883.7891071,14808.083984375,3.0502872467041016,9.30425262451172,4.520860195159912,0.5265215635299683,0.4183760583400726,1.1236753463745115,0.4183760583400726,1.6233619451522827,0.4183760583400726,0.0,-0.11740530002862215,1
898883.79164,14539.576171875,3.4557788372039795,11.942408561706545,4.7530517578125,0.5820697546005249,0.4183760583400726,1.7707240581512451,0.4183760583400726,1.6233619451522827,0.4183760583400726,0.0,-0.11487240006681532,1
898883.7944201,14458.3955078125,3.80290150642395,14.462059020996094,5.031313419342041,0.6486395597457886,0.4183760583400726,2.1688175201416016,0.4183760583400726,1.6233619451522827,0.4183760583400726,0.0,-0.11209229996893555,1
898883.7958109,14743.9501953125,4.085101127624512,16.68804931640625,5.348559379577637,0.7245357632637024,0.4183760583400726,2.107753276824951,0.4183760583400726,1.6233619451522827,0.4183760583400726,0.0,-0.11070149997249246,1
898883.7995337,14814.9501953125,4.297067165374756,18.46478843688965,5.694708347320557,0.807346522808075,0.4183760583400726,1.8287687301635744,0.4183760583400726,1.6233619451522827,0.4183760583400726,0.0,-0.10697870003059506,1
898883.8103229,14559.9609375,4.434812068939209,19.667556762695312,6.057426452636719,0.8941211700439453,0.4183760583400726,1.4667606353759766,0.4183760583400726,1.6233619451522827,0.4183760583400726,0.0,-0.0961895000655204,1
898883.8173046,14428.068359375,4.4957427978515625,20.211706161499023,6.423079490661621,0.9815980792045592,0.9815980792045592,1.1235309839248655,0.9815980792045592,1.6170770525932312,1.5934359298477172,0.0,-0.0892077999887988,1
898883.8231627,14682.2236328125,4.478709220886231,20.05883407592773,6.777768611907959,1.0664517879486084,0.9815980792045592,1.1002260446548462,0.9815980792045592,1.6170770525932312,0.9815980792045592,0.0,-0.08334969996940345,1
898883.8255492,14812.685546875,4.384042263031006,19.21982765197754,7.108413696289063,1.1455533504486084,0.9815980792045592,1.4345945119857788,0.9815980792045592,1.6170770525932312,0.9815980792045592,0.0,-0.08096320007462054,1
898883.8332738,14590.0751953125,4.213557243347168,17.754064559936523,7.403770446777344,1.2162129878997805,0.9815980792045592,1.796817183494568,0.9815980792045592,1.6170770525932312,0.9815980792045592,0.0,-0.07323860004544258,1
898883.8382906,14411.021484375,3.970543622970581,15.765217781066896,7.655291557312012,1.2763856649398804,0.9815980792045592,2.0991454124450684,0.9815980792045592,1.6170770525932312,0.9815980792045592,0.0,-0.0682218000292778,1
898883.841036,14617.1591796875,3.659698486328125,13.393392562866213,7.857772827148437,1.3248260021209717,0.9815980792045592,2.459267854690552,0.9815980792045592,1.6170770525932312,0.9815980792045592,0.0,-0.06547639996279031,1
898883.8421898,14804.578125,3.2870514392852783,10.804707527160645,8.009696960449219,1.3611714839935305,0.9815980792045592,2.618354082107544,0.9815980792045592,1.6170770525932312,0.9815980792045592,0.0,-0.06432260002475232,1
